time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:25:46.224534,608,8,960,5,0,2,8,736
21:25:46.310307,615,8,3836,5,0,2,8,808
21:25:46.348656,618,8,960,5,0,2,8,808
21:25:46.435257,625,8,3836,5,0,2,8,808
21:25:46.472876,628,8,960,5,0,2,8,808
21:25:46.559602,635,8,3836,5,0,2,8,808
21:25:46.597069,638,8,960,5,0,2,8,808
21:25:46.683211,645,8,3836,5,0,2,8,808
21:25:46.720675,648,8,960,5,0,2,8,736
21:25:46.850672,655,8,3836,5,0,2,8,808
21:25:46.888059,658,8,960,5,0,2,8,808
21:25:46.974828,665,8,3836,5,0,2,8,808
21:25:47.012186,668,8,960,5,0,2,8,808
21:25:47.099942,675,8,3836,5,0,2,8,808
21:25:47.137677,678,8,960,5,0,2,8,808
21:25:47.225003,685,8,3836,5,0,2,8,808
21:25:47.262897,688,8,960,5,0,2,8,736
21:25:47.348558,695,8,3836,5,0,2,8,808
21:25:47.386348,698,8,960,5,0,2,8,808
21:25:47.475892,705,8,3836,5,0,2,8,808
21:25:47.513630,708,8,960,5,0,2,8,808
21:25:47.600614,715,8,3836,5,0,2,8,808
21:25:47.638553,718,8,960,5,0,2,8,808
21:25:47.768053,725,8,3836,5,0,2,8,808
21:25:47.842632,728,8,960,5,0,2,8,736
21:25:47.929701,735,8,3836,5,0,2,8,808
21:25:47.967395,738,8,960,5,0,2,8,808
21:25:48.056215,745,8,3836,5,0,2,8,808
21:25:48.093345,748,8,960,5,0,2,8,808
21:25:48.178243,755,8,3836,5,0,2,8,808
21:25:48.214439,758,8,960,5,0,2,8,808
21:25:48.295332,765,8,3836,5,0,2,8,808
21:25:48.330289,768,8,960,5,0,2,8,736
21:25:48.411296,775,8,3836,5,0,2,8,808
21:25:48.446657,778,8,960,5,0,2,8,808
21:25:48.527389,785,8,3836,5,0,2,8,808
21:25:48.562664,788,8,960,5,0,2,8,808
21:25:48.644443,795,8,3836,5,0,2,8,808
21:25:48.679662,798,8,960,5,0,2,8,808
21:25:48.852960,805,8,3836,5,0,2,8,808
21:25:48.887600,808,8,960,5,0,2,8,736
21:25:48.967625,815,8,3836,5,0,2,8,808
21:25:49.002321,818,8,960,5,0,2,8,808
21:25:49.081923,825,8,3836,5,0,2,8,808
21:25:49.116784,828,8,960,5,0,2,8,808
21:25:49.196143,835,8,3836,5,0,2,8,808
21:25:49.230240,838,8,960,5,0,2,8,808
21:25:49.309188,845,8,3836,5,0,2,8,808
21:25:49.343499,848,8,960,5,0,2,8,736
21:25:49.422578,855,8,3836,5,0,2,8,808
21:25:49.457118,858,8,960,5,0,2,8,808
21:25:49.537125,865,8,3836,5,0,2,8,808
21:25:49.571916,868,8,960,5,0,2,8,808
21:25:49.652077,875,8,3836,5,0,2,8,808
21:25:49.686675,878,8,960,5,0,2,8,808
21:25:49.766685,885,8,3836,5,0,2,8,808
21:25:49.801604,888,8,960,5,0,2,8,736
21:25:49.881321,895,8,3836,5,0,2,8,808
21:25:49.915989,898,8,960,5,0,2,8,808
21:25:50.021332,905,8,3836,5,0,2,8,808
21:25:50.055697,908,8,960,5,0,2,8,808
21:25:50.135493,915,8,3836,5,0,2,8,808
21:25:50.169832,918,8,960,5,0,2,8,808
21:25:50.249473,925,8,3836,5,0,2,8,808
21:25:50.284130,928,8,960,5,0,2,8,736
21:25:50.363637,935,8,3836,5,0,2,8,808
21:25:50.398424,938,8,960,5,0,2,8,808
21:25:50.477900,945,8,3836,5,0,2,8,808
21:25:50.512307,948,8,960,5,0,2,8,808
21:25:50.591662,955,8,3836,5,0,2,8,808
21:25:50.626540,958,8,960,5,0,2,8,808
21:25:50.706436,965,8,3836,5,0,2,8,808
21:25:50.741365,968,8,960,5,0,2,8,736
21:25:50.821995,975,8,3836,5,0,2,8,808
21:25:50.856609,978,8,960,5,0,2,8,808
21:25:50.965107,985,8,3836,5,0,2,8,808
21:25:50.999617,988,8,960,5,0,2,8,808
21:25:51.079573,995,8,3836,5,0,2,8,808
21:25:51.114441,998,8,960,5,0,2,8,808
21:25:51.195798,1005,8,3836,5,0,2,8,808
21:25:51.231463,1008,8,960,5,0,2,8,736
21:25:51.311830,1015,8,3836,5,0,2,8,808
21:25:51.347277,1018,8,960,5,0,2,8,808
21:25:51.426307,1,8,3836,5,0,2,8,808
21:25:51.461023,4,8,960,5,0,2,8,808
21:25:51.540756,11,8,3836,5,0,2,8,808
21:25:51.575367,14,8,960,5,0,2,8,808
21:25:51.656189,21,8,3836,5,0,2,8,808
21:25:51.689804,24,8,960,5,0,2,8,736
21:25:51.862749,31,8,3836,5,0,2,8,808
21:25:51.897525,34,8,960,5,0,2,8,808
21:25:51.977943,41,8,3836,5,0,2,8,808
21:25:52.013468,44,8,960,5,0,2,8,808
21:25:52.092370,51,8,3836,5,0,2,8,808
21:25:52.127065,54,8,960,5,0,2,8,808
21:25:52.207971,61,8,3836,5,0,2,8,808
21:25:52.246781,64,8,960,5,0,2,8,736
21:25:52.330558,71,8,3836,5,0,2,8,808
21:25:52.365254,74,8,960,5,0,2,8,808
21:25:52.446432,81,8,3836,5,0,2,8,808
21:25:52.481836,84,8,960,5,0,2,8,808
21:25:52.564822,91,8,3836,5,0,2,8,808
21:25:52.598550,94,8,960,5,0,2,8,808
21:25:52.678932,101,8,3836,5,0,2,8,808
21:25:52.714297,104,8,960,5,0,2,8,736
21:25:52.795522,111,8,3836,5,0,2,8,808
21:25:52.831045,114,8,960,5,0,2,8,808
21:25:52.994790,121,8,3836,5,0,2,8,808
21:25:53.029422,124,8,960,5,0,2,8,808
21:25:53.109249,131,8,3836,5,0,2,8,808
21:25:53.144375,134,8,960,5,0,2,8,808
21:25:53.225529,141,8,3836,5,0,2,8,808
21:25:53.260578,144,8,960,5,0,2,8,736
21:25:53.340626,151,8,3836,5,0,2,8,808
21:25:53.375705,154,8,960,5,0,2,8,808
21:25:53.459375,161,8,3836,5,0,2,8,808
21:25:53.494107,164,8,960,5,0,2,8,808
21:25:53.575025,171,8,3836,5,0,2,8,808
21:25:53.609661,174,8,960,5,0,2,8,808
21:25:53.689297,181,8,3836,5,0,2,8,808
21:25:53.723695,184,8,960,5,0,2,8,736
21:25:53.803360,191,8,3836,5,0,2,8,808
21:25:53.837253,194,8,960,5,0,2,8,808
21:25:53.923512,201,8,3836,5,0,2,8,808
21:25:53.984523,204,8,960,5,0,2,8,808
21:25:54.063634,211,8,3836,5,0,2,8,808
21:25:54.097576,214,8,960,5,0,2,8,808
21:25:54.175857,221,8,3836,5,0,2,8,808
21:25:54.209973,224,8,960,5,0,2,8,736
21:25:54.289178,231,8,3836,5,0,2,8,808
21:25:54.323206,234,8,960,5,0,2,8,808
21:25:54.408245,241,8,3836,5,0,2,8,808
21:25:54.443909,244,8,960,5,0,2,8,808
21:25:54.525251,251,8,3836,5,0,2,8,808
21:25:54.559697,254,8,960,5,0,2,8,808
21:25:54.639329,261,8,3836,5,0,2,8,808
21:25:54.673309,264,8,960,5,0,2,8,736
21:25:54.753347,271,8,3836,5,0,2,8,808
21:25:54.788093,274,8,960,5,0,2,8,808
21:25:54.869526,281,8,3836,5,0,2,8,808
21:25:54.904866,284,8,960,5,0,2,8,808
21:25:55.103887,291,8,3836,5,0,2,8,808
21:25:55.139166,294,8,960,5,0,2,8,808
21:25:55.218834,301,8,3836,5,0,2,8,808
21:25:55.253459,304,8,960,5,0,2,8,736
21:25:55.334906,311,8,3836,5,0,2,8,808
21:25:55.369803,314,8,960,5,0,2,8,808
21:25:55.452960,321,8,3836,5,0,2,8,808
21:25:55.487905,324,8,960,5,0,2,8,808
21:25:55.569419,331,8,3836,5,0,2,8,808
21:25:55.604576,334,8,960,5,0,2,8,808
21:25:55.686596,341,8,3836,5,0,2,8,808
21:25:55.721692,344,8,960,5,0,2,8,736
21:25:55.803238,351,8,3836,5,0,2,8,808
21:25:55.838723,354,8,960,5,0,2,8,808
21:25:55.919698,361,8,3836,5,0,2,8,808
21:25:55.954252,364,8,960,5,0,2,8,808
21:25:56.128617,371,8,3836,5,0,2,8,808
21:25:56.164389,374,8,960,5,0,2,8,808
21:25:56.246915,381,8,3836,5,0,2,8,808
21:25:56.282549,384,8,960,5,0,2,8,736
21:25:56.364167,391,8,3836,5,0,2,8,808
21:25:56.399707,394,8,960,5,0,2,8,808
21:25:56.487594,401,8,3836,5,0,2,8,808
21:25:56.525693,404,8,960,5,0,2,8,808
21:25:56.609855,411,8,3836,5,0,2,8,808
21:25:56.645912,414,8,960,5,0,2,8,808
21:25:56.728169,421,8,3836,5,0,2,8,808
21:25:56.763522,424,8,960,5,0,2,8,736
21:25:56.845307,431,8,3836,5,0,2,8,808
21:25:56.856643,432,7,3836,106,0,2,8,3752
21:25:56.857358,432,8,3836,106,0,2,8,15624
21:25:56.857732,432,9,3836,106,0,2,8,15624
21:25:56.862475,432,17,3836,106,0,2,8,3752
21:25:56.863107,432,18,3836,106,0,2,8,17424
21:25:56.863667,432,19,3836,106,0,2,8,17424
21:25:56.868467,433,7,3836,106,0,2,8,3752
21:25:56.869036,433,8,3836,106,0,2,8,17424
21:25:56.869606,433,9,3836,106,0,2,8,17424
21:25:56.874372,433,17,3836,106,0,2,8,3752
21:25:56.874933,433,18,3836,106,0,2,8,17424
21:25:56.875497,433,19,3836,94,12,2,8,15112
21:25:56.880234,434,7,3836,106,0,2,8,3752
21:25:56.880811,434,8,3836,101,5,2,8,16392
21:25:56.881045,434,8,960,5,0,2,8,808
21:25:56.881380,434,9,3836,106,0,2,8,17424
21:25:56.886188,434,17,3836,106,0,2,8,3752
21:25:56.886741,434,18,3836,106,0,2,8,17424
21:25:56.887367,434,19,3836,106,0,2,8,17424
21:25:56.892214,435,7,3836,106,0,2,8,3752
21:25:56.892972,435,8,3836,106,0,2,8,17424
21:25:56.893428,435,9,3836,106,0,2,8,17424
21:25:56.898475,435,17,3836,106,0,2,8,3752
21:25:56.899097,435,18,3836,106,0,2,8,17424
21:25:56.899772,435,19,3836,94,12,2,8,15112
21:25:56.904599,436,7,3836,106,0,2,8,3752
21:25:56.905181,436,8,3836,106,0,2,8,17424
21:25:56.905799,436,9,3836,106,0,2,8,17424
21:25:56.910568,436,17,3836,106,0,2,8,3752
21:25:56.911142,436,18,3836,106,0,2,8,17424
21:25:56.911722,436,19,3836,106,0,2,8,17424
21:25:56.916507,437,7,3836,106,0,2,8,3752
21:25:56.917082,437,8,3836,106,0,2,8,17424
