time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:24:37.476969,960,1020,4,4,3,0
21:24:37.502782,960,1022,15,1,0,0
21:24:37.502783,960,1022,15,4,3,0
21:24:37.554062,3836,3,14,1,0,0
21:24:37.554064,3836,3,14,4,3,0
21:24:37.578954,3836,6,4,1,0,0
21:24:37.578955,3836,6,4,4,3,0
21:24:37.605340,3836,8,15,1,0,0
21:24:37.605341,3836,8,15,4,3,0
21:24:37.605834,960,8,16,1,0,0
21:24:37.605835,960,8,16,4,3,0
21:24:37.631231,960,11,4,1,0,0
21:24:37.631232,960,11,4,4,3,0
21:24:37.656898,960,13,14,1,0,0
21:24:37.656900,960,13,14,4,3,0
21:24:37.682068,960,16,4,1,0,0
21:24:37.682070,960,16,4,4,3,0
21:24:37.708397,960,18,15,1,0,0
21:24:37.708398,960,18,15,4,3,0
21:24:37.713434,3836,19,5,1,0,0
21:24:37.713435,3836,19,5,4,3,0
21:24:37.823055,960,28,16,1,0,0
21:24:37.823057,960,28,16,4,3,0
21:24:37.834047,3836,29,15,1,0,0
21:24:37.834048,3836,29,15,4,3,0
21:24:37.850613,960,31,4,1,0,0
21:24:37.850614,960,31,4,4,3,0
21:24:37.879715,960,33,14,1,0,0
21:24:37.879716,960,33,14,4,3,0
21:24:37.949748,3836,39,16,1,0,0
21:24:37.949750,3836,39,16,4,3,0
21:24:37.977443,3836,42,4,1,0,0
21:24:37.977445,3836,42,4,4,3,0
21:24:38.044590,960,43,16,1,0,0
21:24:38.044592,960,43,16,4,3,0
21:24:38.056126,3836,44,15,1,0,0
21:24:38.056127,3836,44,15,4,3,0
21:24:38.074175,960,46,5,1,0,0
21:24:38.074176,960,46,5,4,3,0
21:24:38.179916,3836,55,5,1,0,0
21:24:38.179918,3836,55,5,4,3,0
21:24:38.199315,960,56,14,1,0,0
21:24:38.199317,960,56,14,4,3,0
21:24:38.231497,960,59,5,1,0,0
21:24:38.231498,960,59,5,4,3,0
21:24:38.259232,960,61,14,1,0,0
21:24:38.259234,960,61,14,4,3,0
21:24:38.304997,3836,65,15,1,0,0
21:24:38.304998,3836,65,15,4,3,0
21:24:38.373369,960,71,15,1,0,0
21:24:38.373370,960,71,15,4,3,0
21:24:38.401594,960,74,5,1,0,0
21:24:38.401595,960,74,5,4,3,0
21:24:38.419158,3836,75,16,1,0,0
21:24:38.419159,3836,75,16,4,3,0
21:24:38.446254,3836,78,4,1,0,0
21:24:38.446255,3836,78,4,4,3,0
21:24:38.475310,3836,80,15,1,0,0
21:24:38.475311,3836,80,15,4,3,0
21:24:38.520927,960,84,14,1,0,0
21:24:38.520929,960,84,14,4,3,0
21:24:38.549611,960,87,4,1,0,0
21:24:38.549612,960,87,4,4,3,0
21:24:38.577980,960,89,14,1,0,0
21:24:38.577981,960,89,14,4,3,0
21:24:38.590629,3836,90,17,1,0,0
21:24:38.590630,3836,90,17,4,3,0
21:24:38.604218,960,92,4,1,0,0
21:24:38.604219,960,92,4,4,3,0
21:24:38.614378,3836,93,4,1,0,0
21:24:38.614379,3836,93,4,4,3,0
21:24:38.639778,3836,95,14,1,0,0
21:24:38.639779,3836,95,14,4,3,0
21:24:38.664817,3836,98,4,1,0,0
21:24:38.664818,3836,98,4,4,3,0
21:24:38.691687,3836,100,15,1,0,0
21:24:38.691688,3836,100,15,4,3,0
21:24:38.706810,960,102,5,1,0,0
21:24:38.706811,960,102,5,4,3,0
21:24:38.793267,3836,110,16,1,0,0
21:24:38.793268,3836,110,16,4,3,0
21:24:38.813689,960,112,16,1,0,0
21:24:38.813691,960,112,16,4,3,0
21:24:38.817806,3836,113,4,1,0,0
21:24:38.817807,3836,113,4,4,3,0
21:24:38.843113,3836,115,14,1,0,0
21:24:38.843115,3836,115,14,4,3,0
21:24:38.868935,3836,118,4,1,0,0
21:24:38.868936,3836,118,4,4,3,0
21:24:38.894760,3836,120,15,1,0,0
21:24:38.894761,3836,120,15,4,3,0
21:24:38.920550,960,123,6,1,0,0
21:24:38.920551,960,123,6,4,3,0
21:24:38.999005,3836,130,17,1,0,0
21:24:38.999006,3836,130,17,4,3,0
21:24:39.028310,960,133,14,1,0,0
21:24:39.028311,960,133,14,4,3,0
21:24:39.053988,960,136,4,1,0,0
21:24:39.053990,960,136,4,4,3,0
21:24:39.080956,960,138,15,1,0,0
21:24:39.080958,960,138,15,4,3,0
21:24:39.151819,3836,141,6,1,0,0
21:24:39.151821,3836,141,6,4,3,0
21:24:39.236295,960,148,16,1,0,0
21:24:39.236297,960,148,16,4,3,0
21:24:39.271797,3836,151,17,1,0,0
21:24:39.271798,3836,151,17,4,3,0
21:24:39.357125,960,159,6,1,0,0
21:24:39.357127,960,159,6,4,3,0
21:24:39.391183,3836,162,6,1,0,0
21:24:39.391185,3836,162,6,4,3,0
21:24:39.475762,960,169,16,1,0,0
21:24:39.475764,960,169,16,4,3,0
21:24:39.509092,3836,172,15,1,0,0
21:24:39.509094,3836,172,15,4,3,0
21:24:39.594691,960,180,7,1,0,0
21:24:39.594692,960,180,7,4,3,0
21:24:39.622578,3836,182,16,1,0,0
21:24:39.622580,3836,182,16,4,3,0
21:24:39.649824,3836,185,4,1,0,0
21:24:39.649826,3836,185,4,4,3,0
21:24:39.678327,3836,187,14,1,0,0
21:24:39.678328,3836,187,14,4,3,0
21:24:39.713121,960,190,15,1,0,0
21:24:39.713122,960,190,15,4,3,0
21:24:39.798171,3836,198,4,1,0,0
21:24:39.798173,3836,198,4,4,3,0
21:24:39.827315,3836,200,15,1,0,0
21:24:39.827316,3836,200,15,4,3,0
21:24:39.832997,960,201,5,1,0,0
21:24:39.832998,960,201,5,4,3,0
21:24:39.942778,3836,210,16,1,0,0
21:24:39.942780,3836,210,16,4,3,0
21:24:39.953703,960,211,15,1,0,0
21:24:39.953704,960,211,15,4,3,0
21:24:39.970322,3836,213,4,1,0,0
21:24:39.970323,3836,213,4,4,3,0
21:24:40.068216,960,221,16,1,0,0
21:24:40.068218,960,221,16,4,3,0
21:24:40.089677,3836,223,14,1,0,0
21:24:40.089678,3836,223,14,4,3,0
21:24:40.095288,960,224,4,1,0,0
21:24:40.095289,960,224,4,4,3,0
21:24:40.117761,3836,226,4,1,0,0
21:24:40.117762,3836,226,4,4,3,0
21:24:40.123991,960,226,15,1,0,0
21:24:40.123991,960,226,15,4,3,0
21:24:40.146951,3836,228,15,1,0,0
21:24:40.146952,3836,228,15,4,3,0
21:24:40.307091,960,236,16,1,0,0
21:24:40.307092,960,236,16,4,3,0
21:24:40.330311,3836,238,16,1,0,0
21:24:40.330313,3836,238,16,4,3,0
21:24:40.335371,960,239,4,1,0,0
21:24:40.335371,960,239,4,4,3,0
21:24:40.358229,3836,241,4,1,0,0
21:24:40.358230,3836,241,4,4,3,0
21:24:40.363983,960,241,14,1,0,0
21:24:40.363984,960,241,14,4,3,0
21:24:40.386850,3836,243,14,1,0,0
21:24:40.386851,3836,243,14,4,3,0
21:24:40.392497,960,244,4,1,0,0
21:24:40.392498,960,244,4,4,3,0
21:24:40.415087,3836,246,4,1,0,0
21:24:40.415088,3836,246,4,4,3,0
21:24:40.421348,960,246,15,1,0,0
21:24:40.421349,960,246,15,4,3,0
21:24:40.444118,3836,248,15,1,0,0
21:24:40.444119,3836,248,15,4,3,0
21:24:40.536411,960,256,16,1,0,0
21:24:40.536412,960,256,16,4,3,0
21:24:40.559042,3836,258,16,1,0,0
21:24:40.559043,3836,258,16,4,3,0
21:24:40.563888,960,259,4,1,0,0
21:24:40.563888,960,259,4,4,3,0
21:24:40.586383,3836,261,4,1,0,0
21:24:40.586384,3836,261,4,4,3,0
21:24:40.592057,960,261,14,1,0,0
21:24:40.592058,960,261,14,4,3,0
21:24:40.614897,3836,263,14,1,0,0
21:24:40.614898,3836,263,14,4,3,0
21:24:40.621075,960,264,5,1,0,0
21:24:40.621075,960,264,5,4,3,0
21:24:40.643304,3836,266,4,1,0,0
21:24:40.643305,3836,266,4,4,3,0
21:24:40.649657,960,266,15,1,0,0
21:24:40.649658,960,266,15,4,3,0
21:24:40.672284,3836,268,15,1,0,0
21:24:40.672285,3836,268,15,4,3,0
21:24:40.763285,960,276,16,1,0,0
21:24:40.763286,960,276,16,4,3,0
21:24:40.786158,3836,278,16,1,0,0
21:24:40.786159,3836,278,16,4,3,0
21:24:40.790755,960,279,4,1,0,0
21:24:40.790756,960,279,4,4,3,0
21:24:40.813581,3836,281,4,1,0,0
21:24:40.813582,3836,281,4,4,3,0
21:24:40.842143,3836,283,14,1,0,0
21:24:40.842145,3836,283,14,4,3,0
21:24:40.870646,3836,286,4,1,0,0
21:24:40.870647,3836,286,4,4,3,0
21:24:40.905326,960,289,5,1,0,0
21:24:40.905327,960,289,5,4,3,0
21:24:40.934066,960,291,15,1,0,0
21:24:40.934067,960,291,15,4,3,0
21:24:40.985426,3836,296,5,1,0,0
21:24:40.985427,3836,296,5,4,3,0
21:24:41.049361,960,301,16,1,0,0
21:24:41.049362,960,301,16,4,3,0
21:24:41.077046,960,304,4,1,0,0
21:24:41.077047,960,304,4,4,3,0
21:24:41.107523,3836,306,17,1,0,0
21:24:41.107524,3836,306,17,4,3,0
21:24:41.192905,960,314,6,1,0,0
21:24:41.192907,960,314,6,4,3,0
21:24:41.220180,960,316,14,1,0,0
21:24:41.220182,960,316,14,4,3,0
21:24:41.227133,3836,317,6,1,0,0
21:24:41.227134,3836,317,6,4,3,0
21:24:41.248963,960,319,4,1,0,0
21:24:41.248965,960,319,4,4,3,0
21:24:41.278024,960,321,14,1,0,0
21:24:41.278025,960,321,14,4,3,0
21:24:41.307377,960,324,4,1,0,0
21:24:41.307378,960,324,4,4,3,0
21:24:41.348040,3836,327,14,1,0,0
21:24:41.348042,3836,327,14,4,3,0
21:24:41.376912,3836,330,4,1,0,0
21:24:41.376914,3836,330,4,4,3,0
21:24:41.406599,3836,332,15,1,0,0
21:24:41.406600,3836,332,15,4,3,0
21:24:41.424033,960,334,5,1,0,0
21:24:41.424034,960,334,5,4,3,0
21:24:41.527594,3836,343,5,1,0,0
21:24:41.527595,3836,343,5,4,3,0
21:24:41.545274,960,344,16,1,0,0
21:24:41.545275,960,344,16,4,3,0
21:24:41.648806,3836,353,15,1,0,0
21:24:41.648807,3836,353,15,4,3,0
21:24:41.667628,960,355,7,1,0,0
21:24:41.667630,960,355,7,4,3,0
21:24:41.765175,3836,363,16,1,0,0
21:24:41.765177,3836,363,16,4,3,0
21:24:41.787235,960,365,14,1,0,0
21:24:41.787236,960,365,14,4,3,0
21:24:41.792948,3836,366,4,1,0,0
21:24:41.792949,3836,366,4,4,3,0
21:24:41.816221,960,368,4,1,0,0
21:24:41.816223,960,368,4,4,3,0
21:24:41.822619,3836,368,15,1,0,0
21:24:41.822620,3836,368,15,4,3,0
21:24:41.845390,960,370,15,1,0,0
21:24:41.845391,960,370,15,4,3,0
21:24:41.959234,3836,378,16,1,0,0
21:24:41.959235,3836,378,16,4,3,0
21:24:41.982570,960,380,16,1,0,0
21:24:41.982572,960,380,16,4,3,0
21:24:41.987214,3836,381,4,1,0,0
21:24:41.987215,3836,381,4,4,3,0
21:24:42.010187,960,383,4,1,0,0
21:24:42.010189,960,383,4,4,3,0
21:24:42.015896,3836,383,14,1,0,0
21:24:42.015897,3836,383,14,4,3,0
21:24:42.039050,960,385,14,1,0,0
21:24:42.039051,960,385,14,4,3,0
21:24:42.044818,3836,386,4,1,0,0
21:24:42.044819,3836,386,4,4,3,0
21:24:42.067803,960,388,4,1,0,0
21:24:42.067803,960,388,4,4,3,0
21:24:42.074337,3836,388,15,1,0,0
21:24:42.074338,3836,388,15,4,3,0
21:24:42.097252,960,390,15,1,0,0
21:24:42.097253,960,390,15,4,3,0
21:24:42.189426,3836,398,16,1,0,0
21:24:42.189427,3836,398,16,4,3,0
21:24:42.212984,960,400,16,1,0,0
21:24:42.212986,960,400,16,4,3,0
21:24:42.217575,3836,401,4,1,0,0
21:24:42.217576,3836,401,4,4,3,0
21:24:42.240437,960,403,4,1,0,0
21:24:42.240439,960,403,4,4,3,0
21:24:42.246125,3836,403,14,1,0,0
21:24:42.246126,3836,403,14,4,3,0
21:24:42.268973,960,405,14,1,0,0
21:24:42.268974,960,405,14,4,3,0
21:24:42.274608,3836,406,4,1,0,0
21:24:42.274609,3836,406,4,4,3,0
21:24:42.350146,3836,408,15,1,0,0
21:24:42.350148,3836,408,15,4,3,0
21:24:42.481574,960,416,5,1,0,0
21:24:42.481576,960,416,5,4,3,0
21:24:42.510011,960,418,15,1,0,0
21:24:42.510012,960,418,15,4,3,0
21:24:42.510558,3836,418,16,1,0,0
21:24:42.510559,3836,418,16,4,3,0
21:24:42.538157,3836,421,4,1,0,0
21:24:42.538158,3836,421,4,4,3,0
21:24:42.566848,3836,423,14,1,0,0
21:24:42.566849,3836,423,14,4,3,0
21:24:42.595736,3836,426,4,1,0,0
21:24:42.595737,3836,426,4,4,3,0
21:24:42.625239,960,428,16,1,0,0
21:24:42.625240,960,428,16,4,3,0
21:24:42.652498,960,431,4,1,0,0
21:24:42.652499,960,431,4,4,3,0
21:24:42.710097,3836,436,5,1,0,0
21:24:42.710099,3836,436,5,4,3,0
21:24:42.738388,3836,438,14,1,0,0
21:24:42.738389,3836,438,14,4,3,0
21:24:42.767024,3836,441,4,1,0,0
21:24:42.767026,3836,441,4,4,3,0
21:24:42.767596,960,441,5,1,0,0
21:24:42.767597,960,441,5,4,3,0
21:24:42.795647,3836,443,14,1,0,0
21:24:42.795649,3836,443,14,4,3,0
21:24:42.825130,3836,446,5,1,0,0
21:24:42.825132,3836,446,5,4,3,0
21:24:42.887824,960,451,15,1,0,0
21:24:42.887826,960,451,15,4,3,0
21:24:42.939127,3836,456,5,1,0,0
21:24:42.939129,3836,456,5,4,3,0
21:24:43.008245,960,462,5,1,0,0
21:24:43.008248,960,462,5,4,3,0
21:24:43.061061,3836,466,16,1,0,0
21:24:43.061063,3836,466,16,4,3,0
21:24:43.130095,960,472,14,1,0,0
21:24:43.130097,960,472,14,4,3,0
21:24:43.183751,3836,477,6,1,0,0
21:24:43.183752,3836,477,6,4,3,0
21:24:43.254795,960,483,7,1,0,0
21:24:43.254798,960,483,7,4,3,0
21:24:43.306219,3836,487,14,1,0,0
21:24:43.306220,3836,487,14,4,3,0
21:24:43.335760,3836,490,4,1,0,0
21:24:43.335762,3836,490,4,4,3,0
21:24:43.371561,960,493,5,1,0,0
21:24:43.371563,960,493,5,4,3,0
21:24:43.404066,960,496,2,1,0,0
21:24:43.404067,960,496,2,4,3,0
21:24:43.451534,3836,500,5,1,0,0
21:24:43.451535,3836,500,5,4,3,0
21:24:43.515135,960,505,16,1,0,0
21:24:43.515137,960,505,16,4,3,0
21:24:43.543427,960,508,5,1,0,0
21:24:43.543429,960,508,5,4,3,0
21:24:43.572901,3836,510,16,1,0,0
21:24:43.572903,3836,510,16,4,3,0
21:24:43.658854,960,518,5,1,0,0
21:24:43.658856,960,518,5,4,3,0
21:24:43.686873,960,520,14,1,0,0
21:24:43.686875,960,520,14,4,3,0
21:24:43.693736,3836,521,6,1,0,0
21:24:43.693737,3836,521,6,4,3,0
21:24:43.715344,960,523,4,1,0,0
21:24:43.715345,960,523,4,4,3,0
21:24:43.743653,960,525,14,1,0,0
21:24:43.743654,960,525,14,4,3,0
21:24:43.771969,960,528,4,1,0,0
21:24:43.771970,960,528,4,4,3,0
21:24:43.801375,960,530,15,1,0,0
21:24:43.801376,960,530,15,4,3,0
21:24:43.812285,3836,531,14,1,0,0
21:24:43.812286,3836,531,14,4,3,0
21:24:43.841076,3836,534,4,1,0,0
21:24:43.841077,3836,534,4,4,3,0
21:24:43.870377,3836,536,15,1,0,0
21:24:43.870379,3836,536,15,4,3,0
21:24:43.916461,960,540,16,1,0,0
21:24:43.916463,960,540,16,4,3,0
21:24:43.944046,960,543,4,1,0,0
21:24:43.944047,960,543,4,4,3,0
21:24:43.972843,960,545,14,1,0,0
21:24:43.972844,960,545,14,4,3,0
21:24:43.985284,3836,546,16,1,0,0
21:24:43.985284,3836,546,16,4,3,0
21:24:44.012293,3836,549,4,1,0,0
21:24:44.012294,3836,549,4,4,3,0
21:24:44.040741,3836,551,14,1,0,0
21:24:44.040742,3836,551,14,4,3,0
21:24:44.068973,3836,554,4,1,0,0
21:24:44.068974,3836,554,4,4,3,0
21:24:44.091642,960,556,4,1,0,0
21:24:44.091643,960,556,4,4,3,0
21:24:44.098016,3836,556,15,1,0,0
21:24:44.098017,3836,556,15,4,3,0
21:24:44.205793,960,566,5,1,0,0
21:24:44.205794,960,566,5,4,3,0
21:24:44.212001,3836,566,16,1,0,0
21:24:44.212002,3836,566,16,4,3,0
21:24:44.239030,3836,569,4,1,0,0
21:24:44.239031,3836,569,4,4,3,0
21:24:44.328950,960,577,0,1,0,0
21:24:44.328951,960,577,0,4,3,0
21:24:44.448058,3836,579,6,1,0,0
21:24:44.448059,3836,579,6,4,3,0
21:24:44.541998,960,587,6,1,0,0
21:24:44.542000,960,587,6,4,3,0
21:24:44.571260,3836,589,15,1,0,0
21:24:44.571262,3836,589,15,4,3,0
21:24:44.664566,960,597,14,1,0,0
21:24:44.664568,960,597,14,4,3,0
21:24:44.689372,3836,599,16,1,0,0
21:24:44.689374,3836,599,16,4,3,0
21:24:44.694130,960,600,4,1,0,0
21:24:44.694131,960,600,4,4,3,0
21:24:44.718027,3836,602,4,1,0,0
21:24:44.718028,3836,602,4,4,3,0
21:24:44.724703,960,602,15,1,0,0
21:24:44.724704,960,602,15,4,3,0
21:24:44.836467,3836,612,5,1,0,0
21:24:44.836468,3836,612,5,4,3,0
21:24:44.842708,960,612,16,1,0,0
21:24:44.842708,960,612,16,4,3,0
21:24:44.870655,960,615,4,1,0,0
21:24:44.870656,960,615,4,4,3,0
21:24:44.899488,960,617,14,1,0,0
21:24:44.899489,960,617,14,4,3,0
21:24:44.928241,960,620,4,1,0,0
21:24:44.928243,960,620,4,4,3,0
21:24:44.958371,3836,622,16,1,0,0
21:24:44.958373,3836,622,16,4,3,0
21:24:45.044426,960,630,5,1,0,0
21:24:45.044428,960,630,5,4,3,0
21:24:45.079821,3836,633,7,1,0,0
21:24:45.079822,3836,633,7,4,3,0
21:24:45.164660,960,640,16,1,0,0
21:24:45.164661,960,640,16,4,3,0
21:24:45.197183,3836,643,14,1,0,0
21:24:45.197184,3836,643,14,4,3,0
21:24:45.225556,3836,646,4,1,0,0
21:24:45.225558,3836,646,4,4,3,0
21:24:45.254445,3836,648,15,1,0,0
21:24:45.254447,3836,648,15,4,3,0
21:24:45.283373,960,651,6,1,0,0
21:24:45.283375,960,651,6,4,3,0
21:24:45.367940,3836,658,16,1,0,0
21:24:45.367942,3836,658,16,4,3,0
21:24:45.395031,3836,661,4,1,0,0
21:24:45.395032,3836,661,4,4,3,0
21:24:45.400633,960,661,14,1,0,0
21:24:45.400634,960,661,14,4,3,0
21:24:45.423434,3836,663,14,1,0,0
21:24:45.423435,3836,663,14,4,3,0
21:24:45.451599,3836,666,4,1,0,0
21:24:45.451600,3836,666,4,4,3,0
21:24:45.500255,3836,668,15,1,0,0
21:24:45.500257,3836,668,15,4,3,0
21:24:45.574262,960,672,4,1,0,0
21:24:45.574264,960,672,4,4,3,0
21:24:45.603381,960,674,15,1,0,0
21:24:45.603382,960,674,15,4,3,0
21:24:45.649515,3836,678,16,1,0,0
21:24:45.649517,3836,678,16,4,3,0
21:24:45.719334,960,684,16,1,0,0
21:24:45.719336,960,684,16,4,3,0
21:24:45.746515,960,687,4,1,0,0
21:24:45.746516,960,687,4,4,3,0
21:24:45.770553,3836,689,6,1,0,0
21:24:45.770555,3836,689,6,4,3,0
21:24:45.775340,960,689,14,1,0,0
21:24:45.775341,960,689,14,4,3,0
21:24:45.798083,3836,691,14,1,0,0
21:24:45.798084,3836,691,14,4,3,0
21:24:45.804101,960,692,4,1,0,0
21:24:45.804102,960,692,4,4,3,0
21:24:45.827396,3836,694,4,1,0,0
21:24:45.827398,3836,694,4,4,3,0
21:24:45.833817,960,694,15,1,0,0
21:24:45.833818,960,694,15,4,3,0
21:24:45.856435,3836,696,15,1,0,0
21:24:45.856436,3836,696,15,4,3,0
21:24:45.952856,960,705,5,1,0,0
21:24:45.952857,960,705,5,4,3,0
21:24:45.975405,3836,707,5,1,0,0
21:24:45.975406,3836,707,5,4,3,0
21:24:46.072028,960,715,15,1,0,0
21:24:46.072029,960,715,15,4,3,0
21:24:46.089493,3836,717,6,1,0,0
21:24:46.089494,3836,717,6,4,3,0
21:24:46.116531,3836,719,14,1,0,0
21:24:46.116532,3836,719,14,4,3,0
21:24:46.144658,3836,722,4,1,0,0
21:24:46.144660,3836,722,4,4,3,0
21:24:46.173586,3836,724,15,1,0,0
