time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
21:24:34.074015,896119,137559865,3836,742,17,469
21:24:34.074532,896119,138077712,3836,742,18,2178
21:24:34.075025,896119,138570203,3836,742,19,2178
21:24:34.079744,896119,143288872,3836,743,7,469
21:24:34.080347,896119,143892805,960,743,8,101
21:24:34.080349,896119,143894628,3836,743,8,2049
21:24:34.081264,896119,144809824,3836,743,9,2178
21:24:34.085322,896119,148866962,3836,743,17,469
21:24:34.085873,896119,149417854,3836,743,18,2178
21:24:34.086576,896119,150121167,3836,743,19,1889
21:24:34.091073,896119,154618124,3836,744,7,469
21:24:34.091756,896119,155301801,3836,744,8,1953
21:24:34.092221,896119,155766169,3836,744,9,1953
21:24:34.096561,896119,160106374,3836,744,17,469
21:24:34.097426,896119,160970935,3836,744,18,2178
21:24:34.098046,896119,161591158,3836,744,19,2178
21:24:34.102228,896119,165773212,3836,745,7,469
21:24:34.103048,896119,166593713,3836,745,8,2178
21:24:34.103607,896119,167152074,3836,745,9,2178
21:24:34.108231,896119,171776025,3836,745,17,469
21:24:34.108872,896119,172417668,3836,745,18,2178
21:24:34.109391,896119,172936450,3836,745,19,1889
21:24:34.114296,896119,177841028,3836,746,7,469
21:24:34.114569,896119,178114659,3836,746,8,2178
21:24:34.115349,896119,178894288,3836,746,9,2178
21:24:34.119359,896119,182903895,3836,746,17,469
21:24:34.120178,896119,183723803,3836,746,18,2178
21:24:34.120978,896119,184523317,3836,746,19,2178
21:24:34.124856,896119,188401431,3836,747,7,469
21:24:34.125511,896119,189056640,3836,747,8,2178
21:24:34.126471,896119,190016661,3836,747,9,2178
21:24:34.130552,896119,194097686,3836,747,17,469
21:24:34.131098,896119,194643243,3836,747,18,2178
21:24:34.131870,896119,195414969,3836,747,19,1889
21:24:34.136157,896119,199702475,3836,748,7,469
21:24:34.136891,896119,200435846,3836,748,8,2178
21:24:34.137387,896119,200932007,3836,748,9,2178
21:24:34.141892,896119,205436896,3836,748,17,469
21:24:34.142562,896119,206107603,3836,748,18,2178
21:24:34.143311,896119,206856177,3836,748,19,2178
21:24:34.147541,896119,211086470,3836,749,7,469
21:24:34.148206,896119,211750945,3836,749,8,2178
21:24:34.148779,896119,212324252,3836,749,9,2178
21:24:34.153262,896119,216807660,3836,749,17,469
21:24:34.154238,896119,217783762,3836,749,18,2178
21:24:34.154539,896119,218084253,3836,749,19,1889
21:24:34.158984,896119,222529333,3836,750,7,469
21:24:34.159499,896119,223044291,3836,750,8,2178
21:24:34.160228,896119,223773205,3836,750,9,2178
21:24:34.164672,896119,228217793,3836,750,17,469
21:24:34.165216,896119,228761111,3836,750,18,2178
21:24:34.165663,896119,229208318,3836,750,19,2178
21:24:34.170359,896119,233904612,3836,751,7,469
21:24:34.171075,896119,234620085,3836,751,8,2178
21:24:34.171850,896119,235395492,3836,751,9,2178
21:24:34.175922,896119,239466945,3836,751,17,469
21:24:34.176672,896119,240217479,3836,751,18,2178
21:24:34.177448,896119,240993673,3836,751,19,1889
21:24:34.181998,896119,245543754,3836,752,7,469
21:24:34.182731,896119,246276162,3836,752,8,1953
21:24:34.183063,896119,246608633,3836,752,9,1953
21:24:34.187637,896119,251182566,3836,752,17,469
21:24:34.188328,896119,251873618,3836,752,18,2178
21:24:34.188944,896119,252489543,3836,752,19,2178
21:24:34.193150,896119,256695145,3836,753,7,469
21:24:34.194085,896119,257629967,960,753,8,101
21:24:34.194086,896119,257631540,3836,753,8,2049
21:24:34.194462,896119,258007817,3836,753,9,2178
21:24:34.198896,896119,262440935,3836,753,17,469
21:24:34.199838,896119,263383031,3836,753,18,2178
21:24:34.200498,896119,264043358,3836,753,19,1889
21:24:34.204612,896119,268157078,3836,754,7,469
21:24:34.205207,896119,268752212,3836,754,8,2178
21:24:34.205787,896119,269332377,3836,754,9,2178
21:24:34.210478,896119,274022929,3836,754,17,469
21:24:34.211033,896119,274577974,3836,754,18,2178
21:24:34.211617,896119,275162445,3836,754,19,2178
21:24:34.216048,896119,279593467,3836,755,7,469
21:24:34.216619,896119,280164170,3836,755,8,2178
21:24:34.217200,896119,280745522,3836,755,9,2178
21:24:34.221851,896119,285396640,3836,755,17,469
21:24:34.222375,896119,285920148,3836,755,18,2178
21:24:34.223395,896119,286940811,3836,755,19,1889
21:24:34.227360,896119,290904930,3836,756,7,469
21:24:34.228065,896119,291610640,3836,756,8,2178
21:24:34.228595,896119,292140378,3836,756,9,2178
21:24:34.233113,896119,296658569,3836,756,17,469
21:24:34.233787,896119,297332228,3836,756,18,2178
21:24:34.234432,896119,297977677,3836,756,19,2178
21:24:34.238695,896119,302240741,3836,757,7,469
21:24:34.239299,896119,302844251,3836,757,8,2178
21:24:34.239836,896119,303381772,3836,757,9,2178
21:24:34.244242,896119,307787121,3836,757,17,469
21:24:34.245107,896119,308652760,3836,757,18,2178
21:24:34.245624,896119,309169377,3836,757,19,1889
21:24:34.249908,896119,313452969,3836,758,7,469
21:24:34.250684,896119,314229416,3836,758,8,2178
21:24:34.251150,896119,314695666,3836,758,9,2178
21:24:34.255616,896119,319161415,3836,758,17,469
21:24:34.256450,896119,319995837,3836,758,18,2178
21:24:34.257006,896119,320551158,3836,758,19,2178
21:24:34.261150,896119,324695517,3836,759,7,469
21:24:34.261939,896119,325484472,3836,759,8,2178
21:24:34.262470,896119,326015013,3836,759,9,2178
21:24:34.266833,896119,330378556,3836,759,17,469
21:24:34.267445,896119,330989984,3836,759,18,2178
21:24:34.268173,896119,331718733,3836,759,19,1889
21:24:34.272509,896119,336054177,3836,760,7,469
21:24:34.273356,896119,336900941,3836,760,8,1953
21:24:34.273858,896119,337403512,3836,760,9,1953
21:24:34.278219,896119,341764287,3836,760,17,469
21:24:34.278964,896119,342509690,3836,760,18,2178
21:24:34.279575,896119,343120416,3836,760,19,2178
21:24:34.284043,896119,347588234,3836,761,7,469
21:24:34.284559,896119,348104275,3836,761,8,2178
21:24:34.285140,896119,348685246,3836,761,9,2178
21:24:34.289543,896119,353088043,3836,761,17,469
21:24:34.290305,896119,353850414,3836,761,18,2178
21:24:34.291061,896119,354605938,3836,761,19,1889
21:24:34.295339,896119,358883895,3836,762,7,469
21:24:34.296137,896119,359682763,3836,762,8,2178
21:24:34.296544,896119,360089706,3836,762,9,2178
21:24:34.301135,896119,364680299,3836,762,17,469
21:24:34.301800,896119,365345463,3836,762,18,2178
21:24:34.302389,896119,365933881,3836,762,19,2178
21:24:34.306741,896119,370286795,3836,763,7,469
21:24:34.307550,896119,371095429,960,763,8,101
21:24:34.307553,896119,371097847,3836,763,8,2049
21:24:34.308120,896119,371665610,3836,763,9,2178
21:24:34.312602,896119,376147819,3836,763,17,469
21:24:34.313367,896119,376912575,3836,763,18,2178
21:24:34.314129,896119,377674480,3836,763,19,1889
21:24:34.318640,896119,382185277,960,764,7,469
21:24:34.319210,896119,382755241,960,764,8,2178
21:24:34.319767,896119,383312669,960,764,9,2178
21:24:34.324064,896119,387609232,960,764,17,469
21:24:34.324856,896119,388401448,960,764,18,2178
21:24:34.325415,896119,388960657,960,764,19,2178
21:24:34.330022,896119,393567181,960,765,7,469
21:24:34.330541,896119,394086121,960,765,8,2178
21:24:34.330978,896119,394523543,960,765,9,2178
21:24:34.335481,896119,399026520,960,765,17,469
21:24:34.336126,896119,399671781,960,765,18,2178
21:24:34.336849,896119,400394409,960,765,19,1889
21:24:34.341224,896119,404769593,960,766,7,469
21:24:34.341954,896119,405499381,960,766,8,2178
21:24:34.342431,896119,405976209,960,766,9,2178
21:24:34.346953,896119,410498102,960,766,17,469
21:24:34.347719,896119,411264710,960,766,18,2178
21:24:34.348151,896119,411696697,960,766,19,2178
21:24:34.352742,896119,416287772,960,767,7,469
21:24:34.353529,896119,417074586,960,767,8,2178
21:24:34.354029,896119,417573997,960,767,9,2178
21:24:34.358632,896119,422177200,960,767,17,469
21:24:34.359218,896119,422763602,960,767,18,2178
21:24:34.359787,896119,423332109,960,767,19,1889
21:24:34.364166,896119,427711576,960,768,7,469
21:24:34.365029,896119,428573908,960,768,8,1953
21:24:34.365434,896119,428979439,960,768,9,1953
21:24:34.369865,896119,433410149,960,768,17,469
21:24:34.370523,896119,434068463,960,768,18,2178
21:24:34.371057,896119,434601984,960,768,19,2178
21:24:34.375552,896119,439097636,960,769,7,469
21:24:34.376267,896119,439812651,960,769,8,2178
21:24:34.376999,896119,440543997,960,769,9,2178
21:24:34.381435,896119,444979998,960,769,17,469
21:24:34.382250,896119,445795641,960,769,18,2178
21:24:34.383036,896119,446580949,960,769,19,1889
21:24:34.387363,896119,450908281,960,770,7,469
21:24:34.387940,896119,451485008,960,770,8,2178
21:24:34.388496,896119,452041522,960,770,9,2178
21:24:34.392793,896119,456337867,960,770,17,469
21:24:34.393668,896119,457213197,960,770,18,2178
21:24:34.394206,896119,457751380,960,770,19,2178
21:24:34.398447,896119,461992746,960,771,7,469
21:24:34.399298,896119,462843729,960,771,8,2178
21:24:34.400019,896119,463564784,960,771,9,2178
21:24:34.404241,896119,467785852,960,771,17,469
21:24:34.405007,896119,468552229,960,771,18,2178
21:24:34.405720,896119,469265529,960,771,19,1889
21:24:34.410163,896119,473708192,960,772,7,469
21:24:34.410768,896119,474313521,960,772,8,2178
21:24:34.411300,896119,474845270,960,772,9,2178
21:24:34.415619,896119,479164357,960,772,17,469
21:24:34.416400,896119,479945210,960,772,18,2178
21:24:34.416891,896119,480436419,960,772,19,2178
21:24:34.421559,896119,485103996,960,773,7,469
21:24:34.422141,896119,485686837,960,773,8,2178
21:24:34.422615,896119,486160491,960,773,9,2178
21:24:34.427223,896119,490767937,3836,773,17,469
21:24:34.427743,896119,491288640,3836,773,18,2178
21:24:34.428447,896119,491992763,960,773,19,1889
21:24:34.433128,896119,496673226,3836,774,7,469
21:24:34.433438,896119,496983211,3836,774,8,2178
21:24:34.434222,896119,497767423,960,774,9,2178
21:24:34.438514,896119,502059264,3836,774,17,469
21:24:34.439278,896119,502823602,960,774,18,2178
21:24:34.439603,896119,503147982,3836,774,19,2178
21:24:34.444094,896119,507639746,960,775,7,469
21:24:34.444978,896119,508523085,3836,775,8,2178
21:24:34.445394,896119,508938852,960,775,9,2178
21:24:34.449829,896119,513374591,3836,775,17,469
21:24:34.450605,896119,514149992,960,775,18,2178
21:24:34.451217,896119,514762257,3836,775,19,1889
21:24:34.455532,896119,519076940,960,776,7,469
21:24:34.456435,896119,519980269,3836,776,8,1953
21:24:34.456999,896119,520543876,960,776,9,1953
21:24:34.461288,896119,524833004,3836,776,17,469
21:24:34.462199,896119,525744479,960,776,18,2178
21:24:34.462542,896119,526086906,3836,776,19,2178
21:24:34.466958,896119,530502902,960,777,7,469
21:24:34.467690,896119,531234971,3836,777,8,2178
21:24:34.468256,896119,531800873,960,777,9,2178
21:24:34.472814,896119,536359629,3836,777,17,469
21:24:34.473390,896119,536934874,960,777,18,2178
21:24:34.474114,896119,537659719,3836,777,19,1889
21:24:34.478494,896119,542039420,3836,778,7,469
21:24:34.479150,896119,542695637,960,778,8,2178
21:24:34.480184,896119,543729594,3836,778,9,2178
21:24:34.484102,896119,547647277,960,778,17,469
21:24:34.485383,896119,548928639,3836,778,18,2178
21:24:34.485876,896119,549420957,960,778,19,2178
21:24:34.489959,896119,553504693,3836,779,7,469
21:24:34.490307,896119,553852309,960,779,8,2178
21:24:34.490997,896119,554542682,3836,779,9,2178
21:24:34.495284,896119,558829494,960,779,17,469
21:24:34.495956,896119,559501214,3836,779,18,2178
21:24:34.496680,896119,560225163,960,779,19,1889
21:24:34.501129,896119,564674619,960,780,7,469
21:24:34.501640,896119,565185242,3836,780,8,2178
21:24:34.502275,896119,565820188,960,780,9,2178
21:24:34.506682,896119,570227249,3836,780,17,469
21:24:34.507332,896119,570877030,960,780,18,2178
21:24:34.507982,896119,571527263,3836,780,19,2178
21:24:34.512361,896119,575906014,960,781,7,469
21:24:34.513013,896119,576558483,3836,781,8,2178
21:24:34.513546,896119,577091223,960,781,9,2178
21:24:34.518017,896119,581562221,3836,781,17,469
21:24:34.518680,896119,582225520,960,781,18,2178
21:24:34.519784,896119,583328843,3836,781,19,1889
21:24:34.523737,896119,587281944,3836,782,7,469
21:24:34.524507,896119,588052184,960,782,8,2178
21:24:34.525136,896119,588681266,3836,782,9,2178
21:24:34.529361,896119,592906303,960,782,17,469
21:24:34.530172,896119,593717723,3836,782,18,2178
21:24:34.530564,896119,594109084,960,782,19,2178
21:24:34.535052,896119,598597252,3836,783,7,469
21:24:34.535652,896119,599197203,960,783,8,2178
21:24:34.536493,896119,600038430,3836,783,9,2178
21:24:34.540698,896119,604243710,960,783,17,469
21:24:34.541392,896119,604937339,3836,783,18,2178
21:24:34.542090,896119,605635536,960,783,19,1889
21:24:34.546616,896119,610161328,960,784,7,469
21:24:34.547290,896119,610835282,3836,784,8,1953
21:24:34.547846,896119,611391561,960,784,9,1953
21:24:34.552297,896119,615842520,3836,784,17,469
21:24:34.552950,896119,616495325,960,784,18,2178
21:24:34.553575,896119,617119901,3836,784,19,2178
21:24:34.557757,896119,621302731,960,785,7,469
21:24:34.558503,896119,622048417,3836,785,8,2178
21:24:34.559051,896119,622596237,960,785,9,2178
21:24:34.563594,896119,627138943,3836,785,17,469
21:24:34.564326,896119,627870902,960,785,18,2178
21:24:34.565052,896119,628597131,3836,785,19,1889
21:24:34.569339,896119,632884411,3836,786,7,469
21:24:34.570178,896119,633723448,960,786,8,2178
21:24:34.570626,896119,634171637,3836,786,9,2178
21:24:34.575100,896119,638645547,960,786,17,469
21:24:34.575767,896119,639312025,3836,786,18,2178
21:24:34.576342,896119,639887593,960,786,19,2178
21:24:34.581096,896119,644641820,3836,787,7,469
21:24:34.581647,896119,645192195,960,787,8,2178
21:24:34.582221,896119,645766019,3836,787,9,2178
21:24:34.587003,896119,650548578,960,787,17,469
21:24:34.587335,896119,650880041,3836,787,18,2178
21:24:34.588115,896119,651660300,960,787,19,1889
21:24:34.592335,896119,655880213,960,788,7,469
21:24:34.593043,896119,656587893,3836,788,8,2178
21:24:34.593682,896119,657227600,960,788,9,2178
21:24:34.598356,896119,661901158,3836,788,17,469
21:24:34.598880,896119,662425226,960,788,18,2178
21:24:34.599487,896119,663032163,3836,788,19,2178
21:24:34.604039,896119,667583890,960,789,7,469
21:24:34.604590,896119,668135010,3836,789,8,2178
21:24:34.605200,896119,668744990,960,789,9,2178
21:24:34.609666,896119,673211739,3836,789,17,469
21:24:34.610323,896119,673868055,960,789,18,2178
21:24:34.611135,896119,674680206,3836,789,19,1889
21:24:34.615507,896119,679051888,3836,790,7,469
21:24:34.616309,896119,679854584,960,790,8,2178
21:24:34.616807,896119,680351843,3836,790,9,2178
21:24:34.621312,896119,684857488,960,790,17,469
21:24:34.622019,896119,685563908,3836,790,18,2178
21:24:34.622848,896119,686393268,960,790,19,2178
21:24:34.627189,896119,690734653,3836,791,7,469
21:24:34.627676,896119,691221592,960,791,8,2178
21:24:34.628233,896119,691777866,3836,791,9,2178
21:24:34.632768,896119,696313320,960,791,17,469
21:24:34.633567,896119,697112680,3836,791,18,2178
21:24:34.634212,896119,697757179,960,791,19,1889
21:24:34.638621,896119,702166831,960,792,7,469
21:24:34.639387,896119,702932521,3836,792,8,1953
21:24:34.639952,896119,703497201,960,792,9,1953
21:24:34.644320,896119,707865202,3836,792,17,469
21:24:34.645060,896119,708605745,960,792,18,2178
21:24:34.645560,896119,709105675,3836,792,19,2178
21:24:34.650089,896119,713634295,960,793,7,469
21:24:34.650693,896119,714238674,3836,793,8,2178
21:24:34.651338,896119,714883337,960,793,9,2178
21:24:34.655947,896119,719492468,3836,793,17,469
21:24:34.656486,896119,720031323,960,793,18,2178
21:24:34.657108,896119,720653266,3836,793,19,1889
21:24:34.661565,896119,725110729,3836,794,7,469
21:24:34.662309,896119,725854353,960,794,8,2178
21:24:34.662899,896119,726444459,3836,794,9,2178
21:24:34.667324,896119,730869793,960,794,17,469
21:24:34.668199,896119,731743929,3836,794,18,2178
21:24:34.668703,896119,732248377,960,794,19,2178
21:24:34.673169,896119,736713778,3836,795,7,469
21:24:34.673718,896119,737263487,960,795,8,2178
21:24:34.674355,896119,737899981,3836,795,9,2178
21:24:34.678924,896119,742469823,960,795,17,469
21:24:34.679518,896119,743063699,3836,795,18,2178
21:24:34.680142,896119,743687397,960,795,19,1889
21:24:34.684754,896119,748299833,960,796,7,469
21:24:34.685149,896119,748694534,3836,796,8,2178
21:24:34.685794,896119,749339219,960,796,9,2178
21:24:34.690133,896119,753678745,3836,796,17,469
21:24:34.690892,896119,754437349,960,796,18,2178
21:24:34.691373,896119,754918148,3836,796,19,2178
21:24:34.695995,896119,759539983,960,797,7,469
21:24:34.696443,896119,759988553,3836,797,8,2178
21:24:34.697119,896119,760663899,960,797,9,2178
21:24:34.701366,896119,764911679,3836,797,17,469
21:24:34.702076,896119,765621335,960,797,18,2178
21:24:34.702849,896119,766394206,3836,797,19,1889
21:24:34.707099,896119,770644142,3836,798,7,469
21:24:34.707839,896119,771384460,960,798,8,2178
21:24:34.708413,896119,771958800,3836,798,9,2178
21:24:34.712853,896119,776398206,960,798,17,469
21:24:34.713667,896119,777212080,3836,798,18,2178
21:24:34.714215,896119,777760636,960,798,19,2178
21:24:34.718614,896119,782159135,3836,799,7,469
21:24:34.719219,896119,782763888,960,799,8,2178
21:24:34.719774,896119,783319227,3836,799,9,2178
21:24:34.724314,896119,787859157,960,799,17,469
21:24:34.724923,896119,788468535,3836,799,18,2178
21:24:34.725608,896119,789153248,960,799,19,1889
21:24:34.730206,896119,793751709,960,800,7,469
21:24:34.730889,896119,794434359,3836,800,8,1953
21:24:34.731337,896119,794882562,960,800,9,1953
21:24:34.735709,896119,799254489,3836,800,17,469
21:24:34.736423,896119,799967965,960,800,18,2178
21:24:34.736993,896119,800538288,3836,800,19,2178
21:24:34.741317,896119,804862727,960,801,7,469
21:24:34.742009,896119,805554381,3836,801,8,2178
21:24:34.742561,896119,806106491,960,801,9,2178
21:24:34.747175,896119,810720027,3836,801,17,469
21:24:34.747812,896119,811357297,960,801,18,2178
