time,rnti,frame,slot,lcid,data_size
21:24:34.159500,3836,750,8,4,432
21:24:34.159500,3836,750,8,4,12056
21:24:34.159500,3836,750,8,4,4824
21:24:34.160229,3836,750,9,4,7272
21:24:34.160229,3836,750,9,4,10088
21:24:34.164673,3836,750,17,4,2008
21:24:34.164673,3836,750,17,4,1688
21:24:34.165217,3836,750,18,4,10408
21:24:34.165217,3836,750,18,4,6952
21:24:34.165664,3836,750,19,4,5144
21:24:34.165664,3836,750,19,4,12056
21:24:34.165664,3836,750,19,4,144
21:24:34.170360,3836,751,7,4,3712
21:24:34.171076,3836,751,8,4,8280
21:24:34.171076,3836,751,8,4,9056
21:24:34.171851,3836,751,9,4,3040
21:24:34.171852,3836,751,9,4,12056
21:24:34.171852,3836,751,9,4,2240
21:24:34.175922,3836,751,17,4,3712
21:24:34.176673,3836,751,18,4,6184
21:24:34.176673,3836,751,18,4,11176
21:24:34.177449,3836,751,19,4,920
21:24:34.177449,3836,751,19,4,12056
21:24:34.177450,3836,751,19,4,2048
21:24:34.181999,3836,752,7,4,3712
21:24:34.182732,3836,752,8,4,6376
21:24:34.182732,3836,752,8,4,9160
21:24:34.183064,3836,752,9,4,2936
21:24:34.183064,3836,752,9,4,12056
21:24:34.183065,3836,752,9,4,552
21:24:34.187638,3836,752,17,4,3712
21:24:34.188329,3836,752,18,4,7872
21:24:34.188329,3836,752,18,4,9488
21:24:34.188945,3836,752,19,4,2608
21:24:34.188946,3836,752,19,4,12056
21:24:34.188946,3836,752,19,4,2672
21:24:34.193151,3836,753,7,4,3712
21:24:34.194087,3836,753,8,4,376
21:24:34.194087,3836,753,8,4,12056
21:24:34.194088,3836,753,8,4,3848
21:24:34.194463,3836,753,9,4,8248
21:24:34.194464,3836,753,9,4,9112
21:24:34.198897,3836,753,17,4,2984
21:24:34.198897,3836,753,17,4,712
21:24:34.199839,3836,753,18,4,11384
21:24:34.199839,3836,753,18,4,5976
21:24:34.200499,3836,753,19,4,6120
21:24:34.200499,3836,753,19,4,8928
21:24:34.204613,3836,754,7,4,3168
21:24:34.204613,3836,754,7,4,528
21:24:34.205208,3836,754,8,4,11568
21:24:34.205208,3836,754,8,4,5768
21:24:34.205788,3836,754,9,4,6328
21:24:34.205788,3836,754,9,4,11032
21:24:34.210479,3836,754,17,4,1064
21:24:34.210479,3836,754,17,4,2624
21:24:34.211034,3836,754,18,4,9472
21:24:34.211034,3836,754,18,4,7888
21:24:34.211618,3836,754,19,4,4208
21:24:34.211618,3836,754,19,4,12056
21:24:34.211618,3836,754,19,4,1080
21:24:34.216049,3836,755,7,4,3712
21:24:34.216620,3836,755,8,4,7344
21:24:34.216620,3836,755,8,4,9992
21:24:34.217201,3836,755,9,4,2104
21:24:34.217201,3836,755,9,4,12056
21:24:34.217202,3836,755,9,4,3176
21:24:34.221852,3836,755,17,4,3712
21:24:34.222376,3836,755,18,4,5248
21:24:34.222376,3836,755,18,4,12056
21:24:34.222376,3836,755,18,4,40
21:24:34.223397,3836,755,19,4,12056
21:24:34.223397,3836,755,19,4,2992
21:24:34.227360,3836,756,7,4,3712
21:24:34.228066,3836,756,8,4,5432
21:24:34.228067,3836,756,8,4,11904
21:24:34.228596,3836,756,9,4,192
21:24:34.228596,3836,756,9,4,12056
21:24:34.228596,3836,756,9,4,5088
21:24:34.233114,3836,756,17,4,3712
21:24:34.233788,3836,756,18,4,3336
21:24:34.233788,3836,756,18,4,12056
21:24:34.233788,3836,756,18,4,1952
21:24:34.234433,3836,756,19,4,10144
21:24:34.234434,3836,756,19,4,7216
21:24:34.238696,3836,757,7,4,3712
21:24:34.239300,3836,757,8,4,1208
21:24:34.239300,3836,757,8,4,12056
21:24:34.239300,3836,757,8,4,4048
21:24:34.239837,3836,757,9,4,8048
21:24:34.239837,3836,757,9,4,9312
21:24:34.244242,3836,757,17,4,2784
21:24:34.244243,3836,757,17,4,912
21:24:34.245108,3836,757,18,4,11184
21:24:34.245109,3836,757,18,4,6176
21:24:34.245625,3836,757,19,4,5920
21:24:34.245625,3836,757,19,4,9128
21:24:34.249908,3836,758,7,4,2968
21:24:34.249909,3836,758,7,4,728
21:24:34.250685,3836,758,8,4,11368
21:24:34.250685,3836,758,8,4,5968
21:24:34.251151,3836,758,9,4,6128
21:24:34.251152,3836,758,9,4,11232
21:24:34.255617,3836,758,17,4,864
21:24:34.255617,3836,758,17,4,2824
21:24:34.256451,3836,758,18,4,9272
21:24:34.256452,3836,758,18,4,8088
21:24:34.257007,3836,758,19,4,4008
21:24:34.257007,3836,758,19,4,12056
21:24:34.257007,3836,758,19,4,1280
21:24:34.261151,3836,759,7,4,3712
21:24:34.261940,3836,759,8,4,7144
21:24:34.261940,3836,759,8,4,10192
21:24:34.262471,3836,759,9,4,1904
21:24:34.262471,3836,759,9,4,12056
21:24:34.262471,3836,759,9,4,3376
21:24:34.266834,3836,759,17,4,3344
21:24:34.266834,3836,759,17,4,352
21:24:34.267446,3836,759,18,4,11744
21:24:34.267446,3836,759,18,4,5616
21:24:34.268174,3836,759,19,4,6480
21:24:34.268175,3836,759,19,4,8568
21:24:34.272513,3836,760,7,4,3528
21:24:34.272513,3836,760,7,4,168
21:24:34.273357,3836,760,8,4,11928
21:24:34.273357,3836,760,8,4,3608
21:24:34.273859,3836,760,9,4,8488
21:24:34.273859,3836,760,9,4,7072
21:24:34.278220,3836,760,17,4,3712
21:24:34.278965,3836,760,18,4,1352
21:24:34.278965,3836,760,18,4,12056
21:24:34.278966,3836,760,18,4,3928
21:24:34.279576,3836,760,19,4,8168
21:24:34.279576,3836,760,19,4,9192
21:24:34.284044,3836,761,7,4,2904
21:24:34.284044,3836,761,7,4,792
21:24:34.284560,3836,761,8,4,11304
21:24:34.284560,3836,761,8,4,6032
21:24:34.285141,3836,761,9,4,6064
21:24:34.285141,3836,761,9,4,11296
21:24:34.289544,3836,761,17,4,800
21:24:34.289544,3836,761,17,4,2888
21:24:34.290306,3836,761,18,4,9208
21:24:34.290306,3836,761,18,4,8152
21:24:34.291061,3836,761,19,4,3944
21:24:34.291062,3836,761,19,4,11104
21:24:34.295339,3836,762,7,4,992
21:24:34.295340,3836,762,7,4,2696
21:24:34.296138,3836,762,8,4,9400
21:24:34.296139,3836,762,8,4,7936
21:24:34.296545,3836,762,9,4,4160
21:24:34.296545,3836,762,9,4,12056
21:24:34.296545,3836,762,9,4,1128
21:24:34.301136,3836,762,17,4,3712
21:24:34.301801,3836,762,18,4,7296
21:24:34.301801,3836,762,18,4,10064
21:24:34.302390,3836,762,19,4,2032
21:24:34.302390,3836,762,19,4,12056
21:24:34.302390,3836,762,19,4,3248
21:24:34.306742,3836,763,7,4,3712
21:24:34.307551,960,763,8,4,752
21:24:34.307553,3836,763,8,4,5176
21:24:34.307554,3836,763,8,4,11128
21:24:34.308121,3836,763,9,4,968
21:24:34.308122,3836,763,9,4,12056
21:24:34.308122,3836,763,9,4,4312
21:24:34.312603,3836,763,17,4,3712
21:24:34.313368,3836,763,18,4,4112
21:24:34.313368,3836,763,18,4,12056
21:24:34.313369,3836,763,18,4,1176
21:24:34.314130,3836,763,19,4,10920
21:24:34.314131,3836,763,19,4,4128
21:24:34.318641,960,764,7,4,3712
21:24:34.319211,960,764,8,4,7672
21:24:34.319211,960,764,8,4,9664
21:24:34.319768,960,764,9,4,2432
21:24:34.319768,960,764,9,4,12056
21:24:34.319769,960,764,9,4,2848
21:24:34.324065,960,764,17,4,3712
21:24:34.324857,960,764,18,4,5576
21:24:34.324857,960,764,18,4,11784
21:24:34.325416,960,764,19,4,312
21:24:34.325416,960,764,19,4,12056
21:24:34.325417,960,764,19,4,4968
21:24:34.330023,960,765,7,4,3712
21:24:34.330542,960,765,8,4,3456
21:24:34.330542,960,765,8,4,12056
21:24:34.330542,960,765,8,4,1808
21:24:34.330979,960,765,9,4,10288
21:24:34.330980,960,765,9,4,7072
21:24:34.335482,960,765,17,4,3712
21:24:34.336127,960,765,18,4,1352
21:24:34.336128,960,765,18,4,12056
21:24:34.336128,960,765,18,4,3928
21:24:34.336850,960,765,19,4,8168
21:24:34.336850,960,765,19,4,6880
21:24:34.341225,960,766,7,4,3712
21:24:34.341955,960,766,8,4,1544
21:24:34.341955,960,766,8,4,12056
21:24:34.341956,960,766,8,4,3712
21:24:34.342432,960,766,9,4,8384
21:24:34.342432,960,766,9,4,8976
21:24:34.346955,960,766,17,4,3120
21:24:34.346955,960,766,17,4,576
21:24:34.347720,960,766,18,4,11520
21:24:34.347721,960,766,18,4,5840
21:24:34.348152,960,766,19,4,6256
21:24:34.348153,960,766,19,4,11104
21:24:34.352744,960,767,7,4,992
21:24:34.352744,960,767,7,4,2696
21:24:34.353530,960,767,8,4,9400
21:24:34.353531,960,767,8,4,7936
21:24:34.354030,960,767,9,4,4160
21:24:34.354030,960,767,9,4,12056
21:24:34.354030,960,767,9,4,1128
21:24:34.358633,960,767,17,4,3712
21:24:34.359219,960,767,18,4,7296
21:24:34.359219,960,767,18,4,10064
21:24:34.359788,960,767,19,4,2032
21:24:34.359788,960,767,19,4,12056
21:24:34.359788,960,767,19,4,944
21:24:34.364167,960,768,7,4,3712
21:24:34.365029,960,768,8,4,7480
21:24:34.365030,960,768,8,4,8056
21:24:34.365435,960,768,9,4,4040
21:24:34.365435,960,768,9,4,11520
21:24:34.369866,960,768,17,4,576
21:24:34.369866,960,768,17,4,3112
21:24:34.370524,960,768,18,4,8984
21:24:34.370524,960,768,18,4,8376
21:24:34.371058,960,768,19,4,3720
21:24:34.371058,960,768,19,4,12056
21:24:34.371058,960,768,19,4,1568
21:24:34.375553,960,769,7,4,3712
21:24:34.376268,960,769,8,4,6856
21:24:34.376269,960,769,8,4,10480
21:24:34.377000,960,769,9,4,1616
21:24:34.377000,960,769,9,4,12056
21:24:34.377000,960,769,9,4,3664
21:24:34.381436,960,769,17,4,3712
21:24:34.382251,960,769,18,4,4760
21:24:34.382252,960,769,18,4,12056
21:24:34.382252,960,769,18,4,528
21:24:34.383037,960,769,19,4,11568
21:24:34.383037,960,769,19,4,3480
21:24:34.387364,960,770,7,4,3712
21:24:34.387941,960,770,8,4,4944
21:24:34.387941,960,770,8,4,12056
21:24:34.387941,960,770,8,4,320
21:24:34.388497,960,770,9,4,11776
21:24:34.388497,960,770,9,4,5584
21:24:34.392793,960,770,17,4,1136
21:24:34.392794,960,770,17,4,2552
21:24:34.393669,960,770,18,4,9544
21:24:34.393669,960,770,18,4,7816
21:24:34.394207,960,770,19,4,4280
21:24:34.394207,960,770,19,4,12056
21:24:34.394208,960,770,19,4,1008
21:24:34.398448,960,771,7,4,3712
21:24:34.399299,960,771,8,4,7416
21:24:34.399299,960,771,8,4,9920
21:24:34.400020,960,771,9,4,2176
21:24:34.400020,960,771,9,4,12056
21:24:34.400021,960,771,9,4,3104
21:24:34.404241,960,771,17,4,3712
21:24:34.405008,960,771,18,4,5320
21:24:34.405008,960,771,18,4,12040
21:24:34.405721,960,771,19,4,56
21:24:34.405721,960,771,19,4,12056
21:24:34.405722,960,771,19,4,2912
21:24:34.410164,960,772,7,4,3712
21:24:34.410769,960,772,8,4,5512
21:24:34.410769,960,772,8,4,11824
21:24:34.411301,960,772,9,4,272
21:24:34.411301,960,772,9,4,12056
21:24:34.411301,960,772,9,4,5008
21:24:34.415620,960,772,17,4,3712
21:24:34.416401,960,772,18,4,3416
21:24:34.416401,960,772,18,4,12056
21:24:34.416401,960,772,18,4,1872
21:24:34.416892,960,772,19,4,10224
21:24:34.416892,960,772,19,4,7136
21:24:34.421559,960,773,7,4,3712
21:24:34.422142,960,773,8,4,1288
21:24:34.422143,960,773,8,4,12056
21:24:34.422143,960,773,8,4,3968
21:24:34.422616,960,773,9,4,8128
21:24:34.422617,960,773,9,4,9232
21:24:34.427224,3836,773,17,4,3688
21:24:34.427744,3836,773,18,4,4320
21:24:34.427744,3836,773,18,4,12056
21:24:34.427745,3836,773,18,4,968
21:24:34.428448,960,773,19,4,2864
21:24:34.428449,960,773,19,4,12056
21:24:34.428449,960,773,19,4,112
21:24:34.433129,3836,774,7,4,3712
21:24:34.433439,3836,774,8,4,7456
21:24:34.433439,3836,774,8,4,9904
21:24:34.434223,960,774,9,4,11984
21:24:34.434223,960,774,9,4,5352
21:24:34.438515,3836,774,17,4,2192
21:24:34.438515,3836,774,17,4,1480
21:24:34.439279,960,774,18,4,6744
21:24:34.439279,960,774,18,4,10616
21:24:34.439604,3836,774,19,4,10616
21:24:34.439604,3836,774,19,4,6744
21:24:34.444095,960,775,7,4,1480
21:24:34.444096,960,775,7,4,2208
21:24:34.444979,3836,775,8,4,5352
21:24:34.444979,3836,775,8,4,12008
21:24:34.445395,960,775,9,4,9888
21:24:34.445395,960,775,9,4,7448
21:24:34.449830,3836,775,17,4,88
21:24:34.449831,3836,775,17,4,3576
21:24:34.450606,960,775,18,4,4648
21:24:34.450606,960,775,18,4,12056
21:24:34.450606,960,775,18,4,640
21:24:34.451218,3836,775,19,4,8520
21:24:34.451218,3836,775,19,4,6528
21:24:34.455532,960,776,7,4,3712
21:24:34.456436,3836,776,8,4,5568
21:24:34.456436,3836,776,8,4,9992
21:24:34.456999,960,776,9,4,7784
21:24:34.457000,960,776,9,4,7752
21:24:34.461289,3836,776,17,4,2104
21:24:34.461289,3836,776,17,4,1568
21:24:34.462200,960,776,18,4,4344
21:24:34.462200,960,776,18,4,12056
21:24:34.462201,960,776,18,4,944
21:24:34.462543,3836,776,19,4,10528
21:24:34.462543,3836,776,19,4,6832
21:24:34.466958,960,777,7,4,3712
21:24:34.467690,3836,777,8,4,5264
21:24:34.467691,3836,777,8,4,12056
21:24:34.468256,960,777,9,4,7480
21:24:34.468257,960,777,9,4,9856
21:24:34.472815,3836,777,17,4,3688
21:24:34.473391,960,777,18,4,2240
21:24:34.473391,960,777,18,4,12056
21:24:34.473391,960,777,18,4,3040
21:24:34.474115,3836,777,19,4,3032
21:24:34.474116,3836,777,19,4,12016
21:24:34.478495,3836,778,7,4,80
21:24:34.478495,3836,778,7,4,3608
21:24:34.479151,960,778,8,4,9056
21:24:34.479151,960,778,8,4,8304
21:24:34.480186,3836,778,9,4,8488
21:24:34.480186,3836,778,9,4,8872
21:24:34.484103,960,778,17,4,3688
21:24:34.485384,3836,778,18,4,3224
21:24:34.485385,3836,778,18,4,12056
21:24:34.485385,3836,778,18,4,2032
21:24:34.485877,960,778,19,4,144
21:24:34.485877,960,778,19,4,12056
21:24:34.485877,960,778,19,4,5136
21:24:34.489960,3836,779,7,4,3712
21:24:34.490308,960,779,8,4,6960
21:24:34.490308,960,779,8,4,10400
21:24:34.490999,3836,779,9,4,6392
21:24:34.490999,3836,779,9,4,10968
21:24:34.495285,960,779,17,4,1696
21:24:34.495285,960,779,17,4,1976
21:24:34.495957,3836,779,18,4,1128
21:24:34.495957,3836,779,18,4,12056
21:24:34.495957,3836,779,18,4,4128
21:24:34.496681,960,779,19,4,10120
21:24:34.496681,960,779,19,4,4928
21:24:34.501131,960,780,7,4,3712
21:24:34.501641,3836,780,8,4,7968
21:24:34.501641,3836,780,8,4,9392
21:24:34.502276,960,780,9,4,3496
21:24:34.502276,960,780,9,4,12056
21:24:34.502277,960,780,9,4,1792
21:24:34.506683,3836,780,17,4,2704
21:24:34.506684,3836,780,17,4,992
21:24:34.507333,960,780,18,4,4928
21:24:34.507333,960,780,18,4,12056
21:24:34.507333,960,780,18,4,336
21:24:34.507983,3836,780,19,4,11104
21:24:34.507984,3836,780,19,4,6232
21:24:34.512362,960,781,7,4,3712
21:24:34.513014,3836,781,8,4,5864
21:24:34.513014,3836,781,8,4,11496
21:24:34.513547,960,781,9,4,8088
21:24:34.513547,960,781,9,4,9272
21:24:34.518018,3836,781,17,4,600
21:24:34.518018,3836,781,17,4,3088
21:24:34.518681,960,781,18,4,2824
21:24:34.518681,960,781,18,4,12056
21:24:34.518682,960,781,18,4,2432
21:24:34.519785,3836,781,19,4,9008
21:24:34.519785,3836,781,19,4,6016
21:24:34.523738,3836,782,7,4,3712
21:24:34.524508,960,782,8,4,9664
21:24:34.524508,960,782,8,4,7696
21:24:34.525137,3836,782,9,4,2408
21:24:34.525137,3836,782,9,4,12056
21:24:34.525137,3836,782,9,4,2872
21:24:34.529362,960,782,17,4,3712
21:24:34.530174,3836,782,18,4,9224
21:24:34.530174,3836,782,18,4,8136
21:24:34.530565,960,782,19,4,728
21:24:34.530565,960,782,19,4,12056
21:24:34.530565,960,782,19,4,4528
21:24:34.535053,3836,783,7,4,3688
21:24:34.535653,960,783,8,4,7568
21:24:34.535653,960,783,8,4,9792
21:24:34.536494,3836,783,9,4,312
21:24:34.536495,3836,783,9,4,12056
21:24:34.536495,3836,783,9,4,4968
21:24:34.540700,960,783,17,4,2304
21:24:34.540700,960,783,17,4,1392
21:24:34.541393,3836,783,18,4,7128
21:24:34.541393,3836,783,18,4,10232
21:24:34.542091,960,783,19,4,10704
21:24:34.542092,960,783,19,4,4320
21:24:34.546617,960,784,7,4,3712
21:24:34.547291,3836,784,8,4,1864
21:24:34.547291,3836,784,8,4,12056
21:24:34.547291,3836,784,8,4,1600
21:24:34.547847,960,784,9,4,4104
21:24:34.547847,960,784,9,4,11456
21:24:34.552299,3836,784,17,4,3712
21:24:34.552951,960,784,18,4,640
21:24:34.552951,960,784,18,4,12056
21:24:34.552951,960,784,18,4,4640
21:24:34.553576,3836,784,19,4,6824
21:24:34.553576,3836,784,19,4,10536
21:24:34.557759,960,785,7,4,3688
21:24:34.558504,3836,785,8,4,1560
21:24:34.558504,3836,785,8,4,12056
21:24:34.558505,3836,785,8,4,3696
21:24:34.559052,960,785,9,4,3808
21:24:34.559052,960,785,9,4,12056
21:24:34.559053,960,785,9,4,1480
21:24:34.563595,3836,785,17,4,3712
21:24:34.564327,960,785,18,4,10616
21:24:34.564327,960,785,18,4,6744
21:24:34.565053,3836,785,19,4,4728
21:24:34.565053,3836,785,19,4,10320
21:24:34.569340,3836,786,7,4,1776
21:24:34.569340,3836,786,7,4,1920
21:24:34.570179,960,786,8,4,5352
21:24:34.570180,960,786,8,4,11984
21:24:34.570627,3836,786,9,4,10176
21:24:34.570628,3836,786,9,4,7160
21:24:34.575101,960,786,17,4,112
21:24:34.575101,960,786,17,4,3576
21:24:34.575768,3836,786,18,4,4936
21:24:34.575768,3836,786,18,4,12056
21:24:34.575768,3836,786,18,4,352
21:24:34.576344,960,786,19,4,8520
21:24:34.576344,960,786,19,4,8840
21:24:34.581098,3836,787,7,4,3712
21:24:34.581648,960,787,8,4,3256
21:24:34.581648,960,787,8,4,12056
21:24:34.581648,960,787,8,4,2008
21:24:34.582222,3836,787,9,4,8072
21:24:34.582222,3836,787,9,4,9264
21:24:34.587005,960,787,17,4,3712
21:24:34.587336,3836,787,18,4,2832
21:24:34.587336,3836,787,18,4,12056
21:24:34.587336,3836,787,18,4,2448
21:24:34.588116,960,787,19,4,6416
21:24:34.588116,960,787,19,4,8632
21:24:34.592336,960,788,7,4,3464
21:24:34.592336,960,788,7,4,232
21:24:34.593044,3836,788,8,4,9648
21:24:34.593044,3836,788,8,4,7712
21:24:34.593683,960,788,9,4,11864
21:24:34.593684,960,788,9,4,5472
21:24:34.598357,3836,788,17,4,3688
21:24:34.598881,960,788,18,4,6624
21:24:34.598881,960,788,18,4,10736
21:24:34.599488,3836,788,19,4,736
21:24:34.599488,3836,788,19,4,12056
21:24:34.599489,3836,788,19,4,4544
21:24:34.604040,960,789,7,4,1360
21:24:34.604040,960,789,7,4,2328
21:24:34.604591,3836,789,8,4,7552
21:24:34.604591,3836,789,8,4,9808
21:24:34.605201,960,789,9,4,9768
21:24:34.605201,960,789,9,4,7568
21:24:34.609668,3836,789,17,4,2288
21:24:34.609668,3836,789,17,4,1384
21:24:34.610324,960,789,18,4,4528
21:24:34.610324,960,789,18,4,12056
21:24:34.610324,960,789,18,4,760
21:24:34.611137,3836,789,19,4,10712
21:24:34.611137,3836,789,19,4,4336
21:24:34.615508,3836,790,7,4,3712
21:24:34.616310,960,790,8,4,11336
21:24:34.616310,960,790,8,4,6024
21:24:34.616807,3836,790,9,4,4088
21:24:34.616808,3836,790,9,4,12056
21:24:34.616808,3836,790,9,4,1200
21:24:34.621313,960,790,17,4,3688
21:24:34.622020,3836,790,18,4,5520
21:24:34.622020,3836,790,18,4,11816
21:24:34.622849,960,790,19,4,2424
21:24:34.622849,960,790,19,4,12056
21:24:34.622850,960,790,19,4,2856
21:24:34.627190,3836,791,7,4,280
21:24:34.627191,3836,791,7,4,3408
21:24:34.627677,960,791,8,4,9240
21:24:34.627678,960,791,8,4,8120
21:24:34.628233,3836,791,9,4,8688
21:24:34.628234,3836,791,9,4,8672
21:24:34.632769,960,791,17,4,3688
21:24:34.633568,3836,791,18,4,3424
21:24:34.633568,3836,791,18,4,12056
21:24:34.633569,3836,791,18,4,1840
21:24:34.634213,960,791,19,4,328
21:24:34.634213,960,791,19,4,12056
21:24:34.634213,960,791,19,4,2640
21:24:34.638623,960,792,7,4,3712
21:24:34.639388,3836,792,8,4,10256
21:24:34.639388,3836,792,8,4,5304
21:24:34.639953,960,792,9,4,5784
21:24:34.639953,960,792,9,4,9776
21:24:34.644321,3836,792,17,4,3712
21:24:34.645061,960,792,18,4,2320
21:24:34.645062,960,792,18,4,12056
21:24:34.645062,960,792,18,4,2936
21:24:34.645561,3836,792,19,4,3120
21:24:34.645561,3836,792,19,4,12056
21:24:34.645562,3836,792,19,4,2136
21:24:34.650090,960,793,7,4,3712
21:24:34.650694,3836,793,8,4,9960
21:24:34.650695,3836,793,8,4,7400
21:24:34.651339,960,793,9,4,5488
21:24:34.651339,960,793,9,4,11872
21:24:34.655948,3836,793,17,4,3712
21:24:34.656487,960,793,18,4,224
21:24:34.656487,960,793,18,4,6680
21:24:34.656487,960,793,18,4,10408
21:24:34.657109,3836,793,19,4,1024
21:24:34.657109,3836,793,19,4,12056
21:24:34.657109,3836,793,19,4,1928
21:24:34.661567,3836,794,7,4,3712
21:24:34.662310,960,794,8,4,1688
21:24:34.662310,960,794,8,4,12056
21:24:34.662310,960,794,8,4,3592
21:24:34.662900,3836,794,9,4,6496
21:24:34.662900,3836,794,9,4,10864
21:24:34.667326,960,794,17,4,3712
21:24:34.668199,3836,794,18,4,1232
21:24:34.668200,3836,794,18,4,12056
21:24:34.668200,3836,794,18,4,4048
21:24:34.668704,960,794,19,4,4832
21:24:34.668704,960,794,19,4,12056
21:24:34.668704,960,794,19,4,432
21:24:34.673169,3836,795,7,4,3688
21:24:34.673719,960,795,8,4,11664
21:24:34.673719,960,795,8,4,5696
