time,rnti,frame,slot,mcs,tbs
21:24:34.374263,960,769,11,8,469
21:24:34.374822,960,769,12,8,2178
21:24:34.375418,960,769,13,8,1889
21:24:34.380062,960,770,1,8,469
21:24:34.380611,960,770,2,8,2178
21:24:34.381201,960,770,3,8,2178
21:24:34.385881,960,770,11,8,469
21:24:34.386424,960,770,12,8,2178
21:24:34.387009,960,770,13,8,2178
21:24:34.391519,960,771,1,8,469
21:24:34.392060,960,771,2,8,2178
21:24:34.392638,960,771,3,8,2178
21:24:34.397166,960,771,11,8,469
21:24:34.397729,960,771,12,8,2178
21:24:34.398323,960,771,13,8,1889
21:24:34.402842,960,772,1,8,469
21:24:34.403387,960,772,2,8,2178
21:24:34.404103,960,772,3,8,2178
21:24:34.408750,960,772,11,8,469
21:24:34.409290,960,772,12,8,2178
21:24:34.409875,960,772,13,8,2178
21:24:34.414362,960,773,1,8,469
21:24:34.414917,960,773,2,8,2178
21:24:34.415495,960,773,3,8,2178
21:24:34.420063,3836,773,11,8,469
21:24:34.420713,3836,773,12,8,2178
21:24:34.421184,960,773,13,8,1889
21:24:34.425683,3836,774,1,8,469
21:24:34.426226,3836,774,2,8,2178
21:24:34.426810,960,774,3,8,2178
21:24:34.431409,3836,774,11,8,469
21:24:34.431956,960,774,12,8,2178
21:24:34.432701,3836,774,13,8,2178
21:24:34.437073,960,775,1,8,469
21:24:34.437641,3836,775,2,8,2178
21:24:34.438222,960,775,3,8,2178
21:24:34.442890,3836,775,11,8,469
21:24:34.443344,960,775,12,8,2178
21:24:34.443923,3836,775,13,8,1889
21:24:34.448497,960,776,1,8,469
21:24:34.449063,3836,776,2,8,1953
21:24:34.449653,960,776,3,8,1953
21:24:34.454261,3836,776,11,8,469
21:24:34.454932,960,776,12,8,2178
21:24:34.455401,3836,776,13,8,2178
21:24:34.459956,960,777,1,8,469
21:24:34.460687,3836,777,2,8,2178
21:24:34.461147,960,777,3,8,2178
21:24:34.465798,3836,777,11,8,469
21:24:34.466227,960,777,12,8,2178
21:24:34.466805,3836,777,13,8,1889
21:24:34.471352,3836,778,1,8,469
21:24:34.471898,960,778,2,8,2178
21:24:34.472663,3836,778,3,8,2178
21:24:34.477164,960,778,11,8,469
21:24:34.477735,3836,778,12,8,2178
21:24:34.478334,960,778,13,8,2178
21:24:34.482718,3836,779,1,8,469
21:24:34.483259,960,779,2,8,2178
21:24:34.483840,3836,779,3,8,2178
21:24:34.488337,960,779,11,8,469
21:24:34.488879,3836,779,12,8,2178
21:24:34.489450,960,779,13,8,1889
21:24:34.494017,960,780,1,8,469
21:24:34.494578,3836,780,2,8,2178
21:24:34.495149,960,780,3,8,2178
21:24:34.499707,3836,780,11,8,469
21:24:34.500247,960,780,12,8,2178
21:24:34.500835,3836,780,13,8,2178
21:24:34.505320,960,781,1,8,469
21:24:34.505890,3836,781,2,8,2178
21:24:34.506489,960,781,3,8,2178
21:24:34.511063,3836,781,11,8,469
21:24:34.511619,960,781,12,8,2178
21:24:34.512199,3836,781,13,8,1889
21:24:34.516686,3836,782,1,8,469
21:24:34.517234,960,782,2,8,2178
21:24:34.517817,3836,782,3,8,2178
21:24:34.522467,960,782,11,8,469
21:24:34.523018,3836,782,12,8,2178
21:24:34.523596,960,782,13,8,2178
21:24:34.528098,3836,783,1,8,469
21:24:34.528641,960,783,2,8,2178
21:24:34.529208,3836,783,3,8,2178
21:24:34.533686,960,783,11,8,469
21:24:34.534225,3836,783,12,8,2178
21:24:34.534800,960,783,13,8,1889
21:24:34.539417,960,784,1,8,469
21:24:34.539981,3836,784,2,8,1953
21:24:34.540556,960,784,3,8,1953
21:24:34.545156,3836,784,11,8,469
21:24:34.545722,960,784,12,8,2178
21:24:34.546291,3836,784,13,8,2178
21:24:34.550799,960,785,1,8,469
21:24:34.551360,3836,785,2,8,2178
21:24:34.551990,960,785,3,8,2178
21:24:34.556505,3836,785,11,8,469
21:24:34.557048,960,785,12,8,2178
21:24:34.557621,3836,785,13,8,1889
21:24:34.562228,3836,786,1,8,469
21:24:34.562792,960,786,2,8,2178
21:24:34.563444,3836,786,3,8,2178
21:24:34.568082,960,786,11,8,469
21:24:34.568619,3836,786,12,8,2178
21:24:34.569196,960,786,13,8,2178
21:24:34.573763,3836,787,1,8,469
21:24:34.574344,960,787,2,8,2178
21:24:34.574923,3836,787,3,8,2178
21:24:34.579579,960,787,11,8,469
21:24:34.580147,3836,787,12,8,2178
21:24:34.580727,960,787,13,8,1889
21:24:34.585338,960,788,1,8,469
21:24:34.585886,3836,788,2,8,2178
21:24:34.586458,960,788,3,8,2178
21:24:34.590987,3836,788,11,8,469
21:24:34.591551,960,788,12,8,2178
21:24:34.592181,3836,788,13,8,2178
21:24:34.596780,960,789,1,8,469
21:24:34.597351,3836,789,2,8,2178
21:24:34.597995,960,789,3,8,2178
21:24:34.602584,3836,789,11,8,469
21:24:34.603150,960,789,12,8,2178
21:24:34.603793,3836,789,13,8,1889
21:24:34.608293,3836,790,1,8,469
21:24:34.608864,960,790,2,8,2178
21:24:34.609438,3836,790,3,8,2178
21:24:34.614037,960,790,11,8,469
21:24:34.614701,3836,790,12,8,2178
21:24:34.615344,960,790,13,8,2178
21:24:34.619949,3836,791,1,8,469
21:24:34.620514,960,791,2,8,2178
21:24:34.621106,3836,791,3,8,2178
21:24:34.625680,960,791,11,8,469
21:24:34.626253,3836,791,12,8,2178
21:24:34.626839,960,791,13,8,1889
21:24:34.631496,960,792,1,8,469
21:24:34.632048,3836,792,2,8,1953
21:24:34.632630,960,792,3,8,1953
21:24:34.637304,3836,792,11,8,469
21:24:34.637879,960,792,12,8,2178
21:24:34.638466,3836,792,13,8,2178
21:24:34.643043,960,793,1,8,469
21:24:34.643607,3836,793,2,8,2178
21:24:34.644183,960,793,3,8,2178
21:24:34.648738,3836,793,11,8,469
21:24:34.649302,960,793,12,8,2178
21:24:34.649878,3836,793,13,8,1889
21:24:34.654485,3836,794,1,8,469
21:24:34.655028,960,794,2,8,2178
21:24:34.655602,3836,794,3,8,2178
21:24:34.660208,960,794,11,8,469
21:24:34.660783,3836,794,12,8,2178
21:24:34.661368,960,794,13,8,2178
21:24:34.665996,3836,795,1,8,469
21:24:34.666550,960,795,2,8,2178
21:24:34.667193,3836,795,3,8,2178
21:24:34.671728,960,795,11,8,469
21:24:34.672272,3836,795,12,8,2178
21:24:34.672844,960,795,13,8,1889
21:24:34.677416,960,796,1,8,469
21:24:34.677985,3836,796,2,8,2178
21:24:34.678560,960,796,3,8,2178
21:24:34.683232,3836,796,11,8,469
21:24:34.683774,960,796,12,8,2178
21:24:34.684351,3836,796,13,8,2178
21:24:34.688868,960,797,1,8,469
21:24:34.689433,3836,797,2,8,2178
21:24:34.690007,960,797,3,8,2178
21:24:34.694561,3836,797,11,8,469
21:24:34.695103,960,797,12,8,2178
21:24:34.695674,3836,797,13,8,1889
21:24:34.700135,3836,798,1,8,469
21:24:34.700671,960,798,2,8,2178
21:24:34.701233,3836,798,3,8,2178
21:24:34.705773,960,798,11,8,469
21:24:34.706346,3836,798,12,8,2178
21:24:34.706950,960,798,13,8,2178
21:24:34.711585,3836,799,1,8,469
21:24:34.712149,960,799,2,8,2178
21:24:34.712722,3836,799,3,8,2178
21:24:34.717295,960,799,11,8,469
21:24:34.717839,3836,799,12,8,2178
21:24:34.718407,960,799,13,8,1889
21:24:34.722963,960,800,1,8,469
21:24:34.723529,3836,800,2,8,1953
21:24:34.724109,960,800,3,8,1953
21:24:34.728731,3836,800,11,8,469
21:24:34.729306,960,800,12,8,2178
21:24:34.729888,3836,800,13,8,2178
21:24:34.734452,960,801,1,8,469
21:24:34.734996,3836,801,2,8,2178
21:24:34.735570,960,801,3,8,2178
21:24:34.740036,3836,801,11,8,469
21:24:34.740602,960,801,12,8,2178
21:24:34.741181,3836,801,13,8,1889
21:24:34.745780,3836,802,1,8,469
21:24:34.746347,960,802,2,8,2178
21:24:34.746926,3836,802,3,8,2178
21:24:34.751516,960,802,11,8,469
21:24:34.752083,3836,802,12,8,2178
21:24:34.752659,960,802,13,8,2178
21:24:34.757205,3836,803,1,8,469
21:24:34.757759,960,803,2,8,2178
21:24:34.758319,3836,803,3,8,2178
21:24:34.762843,960,803,11,8,469
21:24:34.763413,3836,803,12,8,2178
21:24:34.763991,960,803,13,8,1889
21:24:34.768559,960,804,1,8,469
21:24:34.769098,3836,804,2,8,2178
21:24:34.769739,960,804,3,8,2178
21:24:34.774327,3836,804,11,8,469
21:24:34.774865,960,804,12,8,2178
21:24:34.775440,3836,804,13,8,2178
21:24:34.779934,960,805,1,8,469
21:24:34.780504,3836,805,2,8,2178
21:24:34.781146,960,805,3,8,2178
21:24:34.785714,3836,805,11,8,469
21:24:34.786267,960,805,12,8,2178
21:24:34.786852,3836,805,13,8,1889
21:24:34.791498,3836,806,1,8,469
21:24:34.792064,960,806,2,8,2178
21:24:34.792661,3836,806,3,8,2178
21:24:34.797355,960,806,11,8,469
21:24:34.797914,3836,806,12,8,2178
21:24:34.798486,960,806,13,8,2178
21:24:34.803004,3836,807,1,8,469
21:24:34.803571,960,807,2,8,2178
21:24:34.804153,3836,807,3,8,2178
21:24:34.808704,960,807,11,8,469
21:24:34.809249,3836,807,12,8,2178
21:24:34.809818,960,807,13,8,1889
21:24:34.814401,960,808,1,8,469
21:24:34.814969,3836,808,2,8,1953
21:24:34.815551,960,808,3,8,1953
21:24:34.820137,3836,808,11,8,469
21:24:34.820687,960,808,12,8,2178
21:24:34.821271,3836,808,13,8,2178
21:24:34.825779,960,809,1,8,469
21:24:34.826324,3836,809,2,8,2178
21:24:34.826903,960,809,3,8,2178
21:24:34.831415,3836,809,11,8,469
21:24:34.832047,960,809,12,8,2178
21:24:34.832659,3836,809,13,8,1889
21:24:34.837137,3836,810,1,8,469
21:24:34.837685,960,810,2,8,2178
21:24:34.838326,3836,810,3,8,2178
21:24:34.842901,960,810,11,8,469
21:24:34.843454,3836,810,12,8,2178
21:24:34.844160,960,810,13,8,2178
21:24:34.848497,3836,811,1,8,469
21:24:34.849046,960,811,2,8,2178
21:24:34.849643,3836,811,3,8,2178
21:24:34.854233,960,811,11,8,469
21:24:34.854864,3836,811,12,8,2178
21:24:34.855375,960,811,13,8,1889
21:24:34.859887,960,812,1,8,469
21:24:34.860442,3836,812,2,8,2178
21:24:34.861030,960,812,3,8,2178
21:24:34.865754,3836,812,11,8,469
21:24:34.866173,960,812,12,8,2178
21:24:34.866813,3836,812,13,8,2178
21:24:34.871452,960,813,1,8,469
21:24:34.872097,3836,813,2,8,2178
21:24:34.872697,960,813,3,8,2178
21:24:34.877090,3836,813,11,8,469
21:24:34.914916,960,813,12,8,2178
21:24:34.915514,3836,813,13,8,1889
21:24:34.920045,3836,814,1,8,469
21:24:34.920602,960,814,2,8,2178
21:24:34.921241,3836,814,3,8,2178
21:24:34.925977,960,814,11,8,469
21:24:34.926530,3836,814,12,8,2178
21:24:34.927183,960,814,13,8,2178
21:24:34.931752,3836,815,1,8,469
21:24:34.932307,960,815,2,8,2178
21:24:34.932893,3836,815,3,8,2178
21:24:34.937499,960,815,11,8,469
21:24:34.938056,3836,815,12,8,2178
21:24:34.938640,960,815,13,8,1889
21:24:34.943175,960,816,1,8,469
21:24:34.943729,3836,816,2,8,1953
21:24:34.944303,960,816,3,8,1953
21:24:34.948847,3836,816,11,8,469
21:24:34.949394,960,816,12,8,2178
21:24:34.972430,3836,816,13,8,2178
21:24:34.977401,960,817,1,8,469
21:24:34.977959,3836,817,2,8,2178
21:24:34.978750,960,817,3,8,2178
21:24:34.983343,3836,817,11,8,469
21:24:34.983895,960,817,12,8,2178
21:24:34.984478,3836,817,13,8,1889
21:24:34.989035,3836,818,1,8,469
21:24:34.989587,960,818,2,8,2178
21:24:34.990258,3836,818,3,8,2178
21:24:34.994892,960,818,11,8,469
21:24:34.995438,3836,818,12,8,2178
21:24:34.996022,960,818,13,8,2178
21:24:35.000657,3836,819,1,8,469
21:24:35.001215,960,819,2,8,2178
21:24:35.001822,3836,819,3,8,2178
21:24:35.006416,960,819,11,8,469
21:24:35.006969,3836,819,12,8,2178
21:24:35.007572,960,819,13,8,1889
21:24:35.012138,960,820,1,8,469
21:24:35.012697,3836,820,2,8,2178
21:24:35.013364,960,820,3,8,2178
21:24:35.017970,3836,820,11,8,469
21:24:35.018517,960,820,12,8,2178
21:24:35.019101,3836,820,13,8,2178
21:24:35.023629,960,821,1,8,469
21:24:35.024181,3836,821,2,8,2178
21:24:35.024786,960,821,3,8,2178
21:24:35.029373,3836,821,11,8,469
21:24:35.029922,960,821,12,8,2178
21:24:35.030500,3836,821,13,8,1889
21:24:35.035026,3836,822,1,8,469
21:24:35.035586,960,822,2,8,2178
21:24:35.036196,3836,822,3,8,2178
21:24:35.040806,960,822,11,8,469
21:24:35.041357,3836,822,12,8,2178
21:24:35.041950,960,822,13,8,2178
21:24:35.046541,3836,823,1,8,469
21:24:35.047097,960,823,2,8,2178
21:24:35.047759,3836,823,3,8,2178
21:24:35.052341,960,823,11,8,469
21:24:35.052895,3836,823,12,8,2178
21:24:35.053497,960,823,13,8,1889
21:24:35.058061,960,824,1,8,469
21:24:35.058616,3836,824,2,8,1953
21:24:35.059213,960,824,3,8,1953
21:24:35.063881,3836,824,11,8,469
21:24:35.064436,960,824,12,8,2178
21:24:35.065029,3836,824,13,8,2178
21:24:35.069624,960,825,1,8,469
