time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:24:34.046210,896119,109755036,1,1,1501
21:24:34.046508,896119,110052862,1,1,1501
21:24:34.046520,896119,110064887,1,1,1501
21:24:34.051686,896119,115231696,1,1,1501
21:24:34.052273,896119,115818119,1,1,1501
21:24:34.052279,896119,115824419,1,1,1501
21:24:34.057394,896119,120939655,1,1,1501
21:24:34.057409,896119,120954307,1,1,1501
21:24:34.057947,896119,121492057,1,1,1501
21:24:34.063177,896119,126721878,1,1,1501
21:24:34.063191,896119,126736317,1,1,1501
21:24:34.063779,896119,127324813,1,1,1501
21:24:34.069141,896119,132686115,1,1,1501
21:24:34.069151,896119,132695875,1,1,1501
21:24:34.069504,896119,133048977,1,1,1501
21:24:34.074021,896119,137566161,1,1,1501
21:24:34.074539,896119,138084274,1,1,1501
21:24:34.075031,896119,138576363,1,1,1501
21:24:34.079751,896119,143296010,1,1,1501
21:24:34.080355,896119,143900702,1,1,1501
21:24:34.081270,896119,144815840,1,1,1501
21:24:34.081277,896119,144822536,1,1,1501
21:24:34.085880,896119,149424889,1,1,1501
21:24:34.086582,896119,150127534,1,1,1501
21:24:34.091081,896119,154626685,1,1,1501
21:24:34.091763,896119,155308227,1,1,1501
21:24:34.092227,896119,155772269,1,1,1501
21:24:34.096596,896119,160141579,1,1,1501
21:24:34.097432,896119,160977332,1,1,1501
21:24:34.098265,896119,161810801,1,1,1501
21:24:34.098291,896119,161836832,1,1,1501
21:24:34.103054,896119,166599747,1,1,1501
21:24:34.103613,896119,167157951,1,1,1501
21:24:34.103621,896119,167166179,1,1,1501
21:24:34.108879,896119,172423959,1,1,1501
21:24:34.109397,896119,172942011,1,1,1501
21:24:34.109402,896119,172947686,1,1,1501
21:24:34.114585,896119,178129802,1,1,1501
21:24:34.115354,896119,178899727,1,1,1501
21:24:34.115364,896119,178909536,1,1,1501
21:24:34.119364,896119,182909580,1,1,829
21:24:34.120184,896119,183729721,1,1,1501
21:24:34.120992,896119,184536798,1,1,1501
21:24:34.124862,896119,188406985,1,1,1501
21:24:34.125516,896119,189061569,1,1,1501
21:24:34.126477,896119,190021797,1,1,1501
21:24:34.126486,896119,190031298,1,1,1501
21:24:34.131103,896119,194648363,1,1,1501
21:24:34.131875,896119,195419889,1,1,1501
21:24:34.131883,896119,195428807,1,1,1501
21:24:34.136896,896119,200441491,1,1,1501
21:24:34.137392,896119,200937137,1,1,1501
21:24:34.137399,896119,200943850,1,1,1501
21:24:34.142568,896119,206113371,1,1,1501
21:24:34.142578,896119,206123572,1,1,1501
21:24:34.143316,896119,206861254,1,1,1501
21:24:34.148212,896119,211757067,1,1,1501
21:24:34.148221,896119,211765991,1,1,1501
21:24:34.148784,896119,212329465,1,1,1501
21:24:34.154244,896119,217789326,1,1,1501
21:24:34.154252,896119,217797301,1,1,1501
21:24:34.154543,896119,218088153,1,1,1501
21:24:34.159504,896119,223049666,1,1,1501
21:24:34.159513,896119,223058310,1,1,1501
21:24:34.160232,896119,223777735,1,1,1501
21:24:34.164677,896119,228222352,1,1,1501
21:24:34.165221,896119,228765905,1,1,1501
21:24:34.165668,896119,229213245,1,1,1501
21:24:34.165676,896119,229221539,1,1,1501
21:24:34.171080,896119,234625100,1,1,1501
21:24:34.171856,896119,235400910,1,1,1501
21:24:34.171863,896119,235408441,1,1,1501
21:24:34.176676,896119,240221813,1,1,1501
21:24:34.177453,896119,240998659,1,1,1501
21:24:34.177482,896119,241027272,1,1,1501
21:24:34.182737,896119,246281760,1,1,1501
21:24:34.183069,896119,246614431,1,1,1501
21:24:34.183075,896119,246619916,1,1,1501
21:24:34.188334,896119,251879070,1,1,1501
21:24:34.188950,896119,252495549,1,1,1501
21:24:34.188956,896119,252501273,1,1,1501
21:24:34.194123,896119,257668195,1,1,829
21:24:34.194156,896119,257701354,1,1,1501
21:24:34.194468,896119,258013594,1,1,1501
21:24:34.198901,896119,262445963,1,1,1501
21:24:34.199878,896119,263423435,1,1,1501
21:24:34.200504,896119,264049547,1,1,1501
21:24:34.204627,896119,268172128,1,1,1501
21:24:34.205212,896119,268757287,1,1,1501
21:24:34.205792,896119,269337295,1,1,1501
21:24:34.210492,896119,274037376,1,1,1501
21:24:34.211037,896119,274582825,1,1,1501
21:24:34.211623,896119,275167847,1,1,1501
21:24:34.211629,896119,275174710,1,1,1501
21:24:34.216624,896119,280169398,1,1,1501
21:24:34.217205,896119,280750745,1,1,1501
21:24:34.217211,896119,280756218,1,1,1501
21:24:34.222381,896119,285926083,1,1,1501
21:24:34.222388,896119,285933365,1,1,1501
21:24:34.223401,896119,286946434,1,1,1501
21:24:34.228070,896119,291615806,1,1,1501
21:24:34.228600,896119,292145215,1,1,1501
21:24:34.228604,896119,292149275,1,1,1501
21:24:34.233802,896119,297347205,1,1,1501
21:24:34.233811,896119,297356209,1,1,1501
21:24:34.234439,896119,297984100,1,1,1501
21:24:34.239312,896119,302857809,1,1,1501
21:24:34.239319,896119,302864628,1,1,1501
21:24:34.239841,896119,303386641,1,1,1501
21:24:34.244248,896119,307793507,1,1,1501
21:24:34.245114,896119,308659400,1,1,1501
21:24:34.245955,896119,309499898,1,1,1501
21:24:34.249913,896119,313458459,1,1,1501
21:24:34.250690,896119,314235229,1,1,1501
21:24:34.251230,896119,314775172,1,1,1501
21:24:34.255622,896119,319167126,1,1,1501
21:24:34.256483,896119,320027944,1,1,1501
21:24:34.257012,896119,320557014,1,1,1501
21:24:34.257022,896119,320566994,1,1,1501
21:24:34.261946,896119,325490960,1,1,1501
21:24:34.262476,896119,326021268,1,1,1501
21:24:34.262486,896119,326031668,1,1,1501
