time,eNB_ID,rnti,rb_id,length
21:24:34.046196,0,3836,1,1504
21:24:34.046504,0,3836,1,1504
21:24:34.046506,0,3836,1,1504
21:24:34.051681,0,3836,1,1504
21:24:34.052269,0,3836,1,1504
21:24:34.052271,0,3836,1,1504
21:24:34.057390,0,3836,1,1504
21:24:34.057391,0,3836,1,1504
21:24:34.057943,0,3836,1,1504
21:24:34.063172,0,3836,1,1504
21:24:34.063173,0,3836,1,1504
21:24:34.063776,0,3836,1,1504
21:24:34.069137,0,3836,1,1504
21:24:34.069138,0,3836,1,1504
21:24:34.069500,0,3836,1,1504
21:24:34.074017,0,3836,1,1504
21:24:34.074535,0,3836,1,1504
21:24:34.075027,0,3836,1,1504
21:24:34.079747,0,3836,1,1504
21:24:34.080352,0,3836,1,1504
21:24:34.081267,0,3836,1,1504
21:24:34.081269,0,3836,1,1504
21:24:34.085875,0,3836,1,1504
21:24:34.086579,0,3836,1,1504
21:24:34.091075,0,3836,1,1504
21:24:34.091759,0,3836,1,1504
21:24:34.092223,0,3836,1,1504
21:24:34.096563,0,3836,1,1504
21:24:34.097428,0,3836,1,1504
21:24:34.098049,0,3836,1,1504
21:24:34.098050,0,3836,1,1504
21:24:34.103051,0,3836,1,1504
21:24:34.103610,0,3836,1,1504
21:24:34.103611,0,3836,1,1504
21:24:34.108875,0,3836,1,1504
21:24:34.109394,0,3836,1,1504
21:24:34.109395,0,3836,1,1504
21:24:34.114575,0,3836,1,1504
21:24:34.115352,0,3836,1,1504
21:24:34.115353,0,3836,1,1504
21:24:34.119361,0,3836,1,832
21:24:34.120181,0,3836,1,1504
21:24:34.120983,0,3836,1,1504
21:24:34.124858,0,3836,1,1504
21:24:34.125514,0,3836,1,1504
21:24:34.126474,0,3836,1,1504
21:24:34.126475,0,3836,1,1504
21:24:34.131100,0,3836,1,1504
21:24:34.131872,0,3836,1,1504
21:24:34.131873,0,3836,1,1504
21:24:34.136893,0,3836,1,1504
21:24:34.137389,0,3836,1,1504
21:24:34.137390,0,3836,1,1504
21:24:34.142565,0,3836,1,1504
21:24:34.142566,0,3836,1,1504
21:24:34.143313,0,3836,1,1504
21:24:34.148209,0,3836,1,1504
21:24:34.148210,0,3836,1,1504
21:24:34.148782,0,3836,1,1504
21:24:34.154241,0,3836,1,1504
21:24:34.154242,0,3836,1,1504
21:24:34.154541,0,3836,1,1504
21:24:34.159502,0,3836,1,1504
21:24:34.159503,0,3836,1,1504
21:24:34.160230,0,3836,1,1504
21:24:34.164674,0,3836,1,1504
21:24:34.165218,0,3836,1,1504
21:24:34.165666,0,3836,1,1504
21:24:34.165667,0,3836,1,1504
21:24:34.171077,0,3836,1,1504
21:24:34.171853,0,3836,1,1504
21:24:34.171854,0,3836,1,1504
21:24:34.176674,0,3836,1,1504
21:24:34.177451,0,3836,1,1504
21:24:34.177452,0,3836,1,1504
21:24:34.182733,0,3836,1,1504
21:24:34.183066,0,3836,1,1504
21:24:34.183068,0,3836,1,1504
21:24:34.188331,0,3836,1,1504
21:24:34.188947,0,3836,1,1504
21:24:34.188949,0,3836,1,1504
21:24:34.194089,0,3836,1,832
21:24:34.194090,0,3836,1,1504
21:24:34.194465,0,3836,1,1504
21:24:34.198898,0,3836,1,1504
21:24:34.199841,0,3836,1,1504
21:24:34.200500,0,3836,1,1504
21:24:34.204614,0,3836,1,1504
21:24:34.205209,0,3836,1,1504
21:24:34.205789,0,3836,1,1504
21:24:34.210480,0,3836,1,1504
21:24:34.211035,0,3836,1,1504
21:24:34.211620,0,3836,1,1504
21:24:34.211621,0,3836,1,1504
21:24:34.216621,0,3836,1,1504
21:24:34.217203,0,3836,1,1504
21:24:34.217204,0,3836,1,1504
21:24:34.222378,0,3836,1,1504
21:24:34.222379,0,3836,1,1504
21:24:34.223398,0,3836,1,1504
21:24:34.228068,0,3836,1,1504
21:24:34.228597,0,3836,1,1504
21:24:34.228599,0,3836,1,1504
21:24:34.233790,0,3836,1,1504
21:24:34.233792,0,3836,1,1504
21:24:34.234435,0,3836,1,1504
21:24:34.239302,0,3836,1,1504
21:24:34.239304,0,3836,1,1504
21:24:34.239838,0,3836,1,1504
21:24:34.244244,0,3836,1,1504
21:24:34.245110,0,3836,1,1504
21:24:34.245626,0,3836,1,1504
21:24:34.249910,0,3836,1,1504
21:24:34.250686,0,3836,1,1504
21:24:34.251153,0,3836,1,1504
21:24:34.255618,0,3836,1,1504
21:24:34.256453,0,3836,1,1504
21:24:34.257008,0,3836,1,1504
21:24:34.257009,0,3836,1,1504
21:24:34.261942,0,3836,1,1504
21:24:34.262472,0,3836,1,1504
21:24:34.262474,0,3836,1,1504
21:24:34.266836,0,3836,1,832
21:24:34.267447,0,3836,1,1504
21:24:34.268176,0,3836,1,1504
21:24:34.272517,0,3836,1,1504
21:24:34.273358,0,3836,1,1504
21:24:34.273861,0,3836,1,1504
21:24:34.278967,0,3836,1,1504
21:24:34.278968,0,3836,1,1504
21:24:34.279577,0,3836,1,1504
21:24:34.284045,0,3836,1,1504
21:24:34.284562,0,3836,1,1504
21:24:34.285142,0,3836,1,1504
21:24:34.289545,0,3836,1,1504
21:24:34.290307,0,3836,1,1504
21:24:34.291063,0,3836,1,1504
21:24:34.295341,0,3836,1,1504
21:24:34.296140,0,3836,1,1504
21:24:34.296547,0,3836,1,1504
21:24:34.296548,0,3836,1,1504
21:24:34.301802,0,3836,1,1504
21:24:34.302392,0,3836,1,1504
21:24:34.302393,0,3836,1,1504
21:24:34.307555,0,3836,1,1504
21:24:34.308123,0,3836,1,1504
21:24:34.308125,0,3836,1,1504
21:24:34.313370,0,3836,1,1504
21:24:34.313372,0,3836,1,1504
21:24:34.314132,0,3836,1,1504
21:24:34.319213,0,960,1,1504
21:24:34.319770,0,960,1,1504
21:24:34.319772,0,960,1,1504
21:24:34.324859,0,960,1,1504
21:24:34.325418,0,960,1,1504
21:24:34.325420,0,960,1,1504
21:24:34.330544,0,960,1,1504
21:24:34.330546,0,960,1,1504
21:24:34.330981,0,960,1,1504
21:24:34.336129,0,960,1,1504
21:24:34.336131,0,960,1,1504
21:24:34.336852,0,960,1,1504
21:24:34.341957,0,960,1,1504
21:24:34.341959,0,960,1,1504
21:24:34.342433,0,960,1,1504
21:24:34.346959,0,960,1,1504
21:24:34.347722,0,960,1,1504
