time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:25:02.091659,3836,986,18,60,61,2,2178,0,106,8,890
21:25:02.092240,960,986,19,60,61,1,2178,0,106,8,890
21:25:02.097170,3836,987,7,55,61,1,469,0,106,8,890
21:25:02.097482,960,987,8,60,61,1,2178,0,106,8,890
21:25:02.098004,3836,987,9,60,61,1,2178,0,106,8,890
21:25:02.102597,960,987,17,55,61,1,469,0,106,8,890
21:25:02.103073,3836,987,18,60,61,1,2178,0,106,8,890
21:25:02.103861,960,987,19,60,61,1,1889,0,94,8,890
21:25:02.108175,960,988,7,55,61,1,469,0,106,8,890
21:25:02.108782,3836,988,8,60,61,2,2178,0,106,8,890
21:25:02.109307,960,988,9,60,61,1,2178,0,106,8,890
21:25:02.113811,3836,988,17,55,61,1,469,0,106,8,890
21:25:02.114491,960,988,18,60,61,2,2178,0,106,8,890
21:25:02.115039,3836,988,19,60,61,1,2178,0,106,8,890
21:25:02.119599,960,989,7,55,61,1,469,0,106,8,890
21:25:02.120279,3836,989,8,60,61,1,2178,0,106,8,890
21:25:02.121303,960,989,9,60,61,1,2178,0,106,8,890
21:25:02.125539,3836,989,17,55,61,2,469,0,106,8,890
21:25:02.126098,960,989,18,60,61,1,2178,0,106,8,890
21:25:02.126605,3836,989,19,60,61,1,1889,0,94,8,890
21:25:02.131235,3836,990,7,55,61,1,469,0,106,8,890
21:25:02.131776,960,990,8,60,61,2,2178,0,106,8,890
21:25:02.132282,3836,990,9,60,61,1,2178,0,106,8,890
21:25:02.136604,960,990,17,55,61,1,469,0,106,8,890
21:25:02.137342,3836,990,18,60,61,1,2178,0,106,8,890
21:25:02.137859,960,990,19,60,61,1,2178,0,106,8,890
21:25:02.142249,3836,991,7,55,61,2,469,0,106,8,890
21:25:02.143178,960,991,8,60,61,1,2178,0,106,8,890
21:25:02.143720,3836,991,9,60,61,1,2178,0,106,8,890
21:25:02.148610,960,991,17,55,61,2,469,0,106,8,890
21:25:02.149058,3836,991,18,60,61,1,2178,0,106,8,890
21:25:02.149782,960,991,19,60,61,1,1889,0,94,8,890
21:25:02.154402,960,992,7,55,61,1,469,0,106,8,890
21:25:02.155040,3836,992,8,60,61,1,1953,0,106,8,890
21:25:02.155729,960,992,9,60,61,1,1953,0,106,8,890
21:25:02.159995,3836,992,17,55,61,2,469,0,106,8,890
21:25:02.160760,960,992,18,60,61,1,2178,0,106,8,890
21:25:02.161282,3836,992,19,60,61,1,2178,0,106,8,890
21:25:02.165752,960,993,7,55,61,2,469,0,106,8,890
21:25:02.166611,3836,993,8,60,61,1,2178,0,106,8,890
21:25:02.167490,960,993,9,60,61,1,2178,0,106,8,890
21:25:02.171398,3836,993,17,55,61,1,469,0,106,8,890
21:25:02.172105,960,993,18,60,61,1,2178,0,106,8,890
21:25:02.172590,3836,993,19,60,61,1,1889,0,94,8,890
21:25:02.176529,3836,994,7,55,61,1,469,0,106,8,890
21:25:02.177288,960,994,8,60,61,1,2178,0,106,8,890
21:25:02.177833,3836,994,9,60,61,1,2178,0,106,8,890
21:25:02.181954,960,994,17,55,61,2,469,0,106,8,890
21:25:02.182530,3836,994,18,60,61,2,2178,0,106,8,890
21:25:02.183007,960,994,19,60,61,1,2178,0,106,8,890
21:25:02.187181,3836,995,7,55,61,1,469,0,106,8,890
21:25:02.187554,960,995,8,60,61,1,2178,0,106,8,890
21:25:02.188059,3836,995,9,60,61,1,2178,0,106,8,890
21:25:02.192431,960,995,17,55,61,1,469,0,106,8,890
21:25:02.192773,3836,995,18,60,61,1,2178,0,106,8,890
21:25:02.193318,960,995,19,60,61,1,1889,0,94,8,890
21:25:02.197492,960,996,7,55,61,2,469,0,106,8,890
21:25:02.197929,3836,996,8,60,61,2,2178,0,106,8,890
21:25:02.198496,960,996,9,60,61,1,2178,0,106,8,890
21:25:02.202746,3836,996,17,55,61,1,469,0,106,8,890
21:25:02.203260,960,996,18,60,61,1,2178,0,106,8,890
21:25:02.203687,3836,996,19,60,61,1,2178,0,106,8,890
21:25:02.207696,960,997,7,55,61,1,469,0,106,8,890
21:25:02.208475,3836,997,8,60,61,1,2178,0,106,8,890
21:25:02.208969,960,997,9,60,61,1,2178,0,106,8,890
21:25:02.212881,3836,997,17,55,61,2,469,0,106,8,890
21:25:02.213849,960,997,18,60,61,2,2178,0,106,8,890
21:25:02.214177,3836,997,19,60,61,1,1889,0,94,8,890
21:25:02.218228,3836,998,7,55,61,1,469,0,106,8,890
21:25:02.219106,960,998,8,60,61,1,2178,0,106,8,890
21:25:02.219291,3836,998,9,60,61,1,2178,0,106,8,890
21:25:02.223539,960,998,17,55,61,1,469,0,106,8,890
21:25:02.224081,3836,998,18,60,61,1,2178,0,106,8,890
21:25:02.224469,960,998,19,60,61,1,2178,0,106,8,890
21:25:02.228942,3836,999,7,55,61,2,469,0,106,8,890
21:25:02.229389,960,999,8,60,61,1,2178,0,106,8,890
21:25:02.229962,3836,999,9,60,61,1,2178,0,106,8,890
21:25:02.233809,960,999,17,55,61,2,469,0,106,8,890
21:25:02.234616,3836,999,18,60,61,1,2178,0,106,8,890
21:25:02.235353,960,999,19,60,61,1,1889,0,94,8,890
21:25:02.239296,960,1000,7,55,61,1,469,0,106,8,890
21:25:02.240283,3836,1000,8,60,61,1,1953,0,106,8,890
