recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
895969733999326,1786681333354824217,192.168.70.134,0,368435460,3,7,60000,60028,0
895969882121389,1786681333502949613,192.168.70.134,1,736870917,0,7,60000,60028,0
895969893688130,1786681333514514275,192.168.70.134,0,368435460,4,7,60000,60028,0
895970041817803,1786681333662649609,192.168.70.134,1,736870917,1,7,60000,60028,0
895970054030813,1786681333674856966,192.168.70.134,0,368435460,5,7,60000,60028,0
895970183397238,1786681333804231506,192.168.70.134,0,368435460,6,7,49656,49684,0
895970201177291,1786681333822004436,192.168.70.134,1,736870917,2,7,60000,60028,0
895970349124470,1786681333969955709,192.168.70.134,0,368435461,0,7,60000,60028,0
895970360507234,1786681333981332385,192.168.70.134,1,736870917,3,7,60000,60028,0
895970507420186,1786681334128263661,192.168.70.134,0,368435461,1,7,60000,60028,0
895970519265806,1786681334140100946,192.168.70.134,1,736870917,4,7,60000,60028,0
895970711459457,1786681334332308820,192.168.70.134,0,368435461,2,7,60000,60028,0
895970724735230,1786681334345572887,192.168.70.134,1,736870917,5,7,60000,60028,0
895970857797633,1786681334478634027,192.168.70.134,1,736870917,6,7,49656,49684,0
895970869329813,1786681334490156860,192.168.70.134,0,368435461,3,7,60000,60028,0
895971014681425,1786681334635519876,192.168.70.134,1,736870918,0,7,60000,60028,0
895971026364905,1786681334647193346,192.168.70.134,0,368435461,4,7,60000,60028,0
895971171048053,1786681334791890676,192.168.70.134,1,736870918,1,7,60000,60028,0
895971183940540,1786681334804775582,192.168.70.134,0,368435461,5,7,60000,60028,0
895971317819858,1786681334938664120,192.168.70.134,0,368435461,6,7,49656,49684,0
895971329315173,1786681334950154084,192.168.70.134,1,736870918,2,7,60000,60028,0
895971474844505,1786681335095695508,192.168.70.134,0,368435462,0,7,60000,60028,0
895971486678537,1786681335107513673,192.168.70.134,1,736870918,3,7,60000,60028,0
895971718487547,1786681335339335170,192.168.70.134,0,368435462,1,7,60000,60028,0
895971731273362,1786681335352115694,192.168.70.134,1,736870918,4,7,60000,60028,0
895971873740114,1786681335494592479,192.168.70.134,0,368435462,2,7,60000,60028,0
895971886064469,1786681335506911939,192.168.70.134,1,736870918,5,7,60000,60028,0
895972018637736,1786681335639500301,192.168.70.134,1,736870918,6,7,49656,49684,0
895972030560950,1786681335651410040,192.168.70.134,0,368435462,3,7,60000,60028,0
895972173761144,1786681335794618961,192.168.70.134,1,736870919,0,7,60000,60028,0
895972186922585,1786681335807769534,192.168.70.134,0,368435462,4,7,60000,60028,0
895972330728707,1786681335951587244,192.168.70.134,1,736870919,1,7,60000,60028,0
895972341932757,1786681335962788886,192.168.70.134,0,368435462,5,7,60000,60028,0
895972475275755,1786681336096135625,192.168.70.134,0,368435462,6,7,49656,49684,0
895972486483126,1786681336107333574,192.168.70.134,1,736870919,2,7,60000,60028,0
895972665566786,1786681336286427189,192.168.70.134,0,368435463,0,7,60000,60028,0
895972677552633,1786681336298416694,192.168.70.134,1,736870919,3,7,60000,60028,0
895972819604046,1786681336440472161,192.168.70.134,0,368435463,1,7,60000,60028,0
895972831247517,1786681336452102590,192.168.70.134,1,736870919,4,7,60000,60028,0
895972973022845,1786681336593887381,192.168.70.134,0,368435463,2,7,60000,60028,0
895972988124185,1786681336608982065,192.168.70.134,1,736870919,5,7,60000,60028,0
895973095502640,1786681336716365616,192.168.70.134,1,736870919,6,7,49656,49684,0
895973105033704,1786681336725890858,192.168.70.134,0,368435463,3,7,60000,60028,0
895973226512722,1786681336847379506,192.168.70.134,1,736870920,0,7,60000,60028,0
895973237806842,1786681336858667086,192.168.70.134,0,368435463,4,7,60000,60028,0
895973358234496,1786681336979109934,192.168.70.134,1,736870920,1,7,60000,60028,0
895973373116609,1786681336993989203,192.168.70.134,0,368435463,5,7,60000,60028,0
895973479051795,1786681337099923494,192.168.70.134,0,368435463,6,7,49656,49684,0
895973490206055,1786681337111068291,192.168.70.134,1,736870920,2,7,60000,60028,0
895973685870268,1786681337306742284,192.168.70.134,0,368435464,0,7,60000,60028,0
895973700433303,1786681337321307135,192.168.70.134,1,736870920,3,7,60000,60028,0
895973817303041,1786681337438182260,192.168.70.134,0,368435464,1,7,60000,60028,0
895973831792823,1786681337452668044,192.168.70.134,1,736870920,4,7,60000,60028,0
895973951070017,1786681337571942692,192.168.70.134,0,368435464,2,7,60000,60028,0
895973961889087,1786681337582759007,192.168.70.134,1,736870920,5,7,60000,60028,0
895974065696260,1786681337686578033,192.168.70.134,1,736870920,6,7,49656,49684,0
895974080595742,1786681337701484542,192.168.70.134,0,368435464,3,7,60000,60028,0
895974196586576,1786681337817464067,192.168.70.134,1,736870921,0,7,60000,60028,0
895974211885433,1786681337832761563,192.168.70.134,0,368435464,4,7,60000,60028,0
895974331121878,1786681337952001555,192.168.70.134,1,736870921,1,7,60000,60028,0
895974341651745,1786681337962522928,192.168.70.134,0,368435464,5,7,60000,60028,0
895974448450715,1786681338069330839,192.168.70.134,0,368435464,6,7,49656,49684,0
895974462029171,1786681338082903858,192.168.70.134,1,736870921,2,7,60000,60028,0
895974579029188,1786681338199914274,192.168.70.134,0,368435465,0,7,60000,60028,0
895974594585599,1786681338215480064,192.168.70.134,1,736870921,3,7,60000,60028,0
895974728241311,1786681338349150827,192.168.70.134,0,368435465,1,7,60000,60028,0
895974739013512,1786681338359899241,192.168.70.134,1,736870921,4,7,60000,60028,0
895974870800399,1786681338491699503,192.168.70.134,0,368435465,2,7,60000,60028,0
895974882109212,1786681338502988854,192.168.70.134,1,736870921,5,7,60000,60028,0
895975016206357,1786681338637104136,192.168.70.134,1,736870921,6,7,49656,49684,0
895975027493495,1786681338648377886,192.168.70.134,0,368435465,3,7,60000,60028,0
895975163013889,1786681338783909874,192.168.70.134,1,736870922,0,7,60000,60028,0
895975174946172,1786681338795831095,192.168.70.134,0,368435465,4,7,60000,60028,0
895975312200272,1786681338933100661,192.168.70.134,1,736870922,1,7,60000,60028,0
895975323494424,1786681338944386108,192.168.70.134,0,368435465,5,7,60000,60028,0
895975449037026,1786681339069931152,192.168.70.134,0,368435465,6,7,49656,49684,0
895975460390691,1786681339081273870,192.168.70.134,1,736870922,2,7,60000,60028,0
895975597549779,1786681339218450518,192.168.70.134,0,368435466,0,7,60000,60028,0
895975608255905,1786681339229140905,192.168.70.134,1,736870922,3,7,60000,60028,0
895975829172120,1786681339450069005,192.168.70.134,0,368435466,1,7,60000,60028,0
895975840385985,1786681339461274047,192.168.70.134,1,736870922,4,7,60000,60028,0
895975975189038,1786681339596088715,192.168.70.134,0,368435466,2,7,60000,60028,0
895975987155395,1786681339608049518,192.168.70.134,1,736870922,5,7,60000,60028,0
895976112955991,1786681339733856527,192.168.70.134,1,736870922,6,7,49656,49684,0
895976123528694,1786681339744420891,192.168.70.134,0,368435466,3,7,60000,60028,0
895976260493122,1786681339881394719,192.168.70.134,1,736870923,0,7,60000,60028,0
895976271969829,1786681339892861909,192.168.70.134,0,368435466,4,7,60000,60028,0
895976408360178,1786681340029262929,192.168.70.134,1,736870923,1,7,60000,60028,0
895976419944513,1786681340040841388,192.168.70.134,0,368435466,5,7,60000,60028,0
895976546597247,1786681340167503197,192.168.70.134,0,368435466,6,7,49656,49684,0
895976557500096,1786681340178396141,192.168.70.134,1,736870923,2,7,60000,60028,0
895976790444629,1786681340411351857,192.168.70.134,0,368435467,0,7,60000,60028,0
895976801453999,1786681340422359441,192.168.70.134,1,736870923,3,7,60000,60028,0
895976936646199,1786681340557561037,192.168.70.134,0,368435467,1,7,60000,60028,0
895976948982739,1786681340569893005,192.168.70.134,1,736870923,4,7,60000,60028,0
895977083539569,1786681340704451979,192.168.70.134,0,368435467,2,7,60000,60028,0
895977095106315,1786681340716013799,192.168.70.134,1,736870923,5,7,60000,60028,0
895977220663803,1786681340841585009,192.168.70.134,1,736870923,6,7,49656,49684,0
895977232432544,1786681340853338264,192.168.70.134,0,368435467,3,7,60000,60028,0
895977367452356,1786681340988368336,192.168.70.134,1,736870924,0,7,60000,60028,0
895977379443941,1786681341000356393,192.168.70.134,0,368435467,4,7,60000,60028,0
895977515214632,1786681341136134010,192.168.70.134,1,736870924,1,7,60000,60028,0
895977526363117,1786681341147277647,192.168.70.134,0,368435467,5,7,60000,60028,0
895977651347646,1786681341272266547,192.168.70.134,0,368435467,6,7,49656,49684,0
895977662909394,1786681341283897727,192.168.70.134,1,736870924,2,7,60000,60028,0
895977869865285,1786681341490785804,192.168.70.134,0,368435468,0,7,60000,60028,0
895977882065464,1786681341502982208,192.168.70.134,1,736870924,3,7,60000,60028,0
895978019457035,1786681341640379390,192.168.70.134,0,368435468,1,7,60000,60028,0
895978035608356,1786681341656533551,192.168.70.134,1,736870924,4,7,60000,60028,0
895978167759166,1786681341788683176,192.168.70.134,0,368435468,2,7,60000,60028,0
895978183415104,1786681341804330752,192.168.70.134,1,736870924,5,7,60000,60028,0
895978303054317,1786681341923978804,192.168.70.134,1,736870924,6,7,49656,49684,0
895978314728806,1786681341935649511,192.168.70.134,0,368435468,3,7,60000,60028,0
895978451834548,1786681342072766938,192.168.70.134,1,736870925,0,7,60000,60028,0
895978468322191,1786681342089245082,192.168.70.134,0,368435468,4,7,60000,60028,0
895978601875017,1786681342222804776,192.168.70.134,1,736870925,1,7,60000,60028,0
895978617996443,1786681342238924180,192.168.70.134,0,368435468,5,7,60000,60028,0
895978741981716,1786681342362910212,192.168.70.134,0,368435468,6,7,49656,49684,0
895978758279546,1786681342379200488,192.168.70.134,1,736870925,2,7,60000,60028,0
895978911270694,1786681342532203078,192.168.70.134,0,368435469,0,7,60000,60028,0
895978928193447,1786681342549121090,192.168.70.134,1,736870925,3,7,60000,60028,0
895979061366972,1786681342682302418,192.168.70.134,0,368435469,1,7,60000,60028,0
895979078095169,1786681342699030223,192.168.70.134,1,736870925,4,7,60000,60028,0
895979210016566,1786681342830958755,192.168.70.134,0,368435469,2,7,60000,60028,0
895979226008765,1786681342846981521,192.168.70.134,1,736870925,5,7,60000,60028,0
895979345565844,1786681342966518440,192.168.70.134,1,736870925,6,7,49656,49684,0
895979362181673,1786681342983113503,192.168.70.134,0,368435469,3,7,60000,60028,0
895979495266414,1786681343116205497,192.168.70.134,1,736870926,0,7,60000,60028,0
895979512506919,1786681343133440875,192.168.70.134,0,368435469,4,7,60000,60028,0
895979644441946,1786681343265381881,192.168.70.134,1,736870926,1,7,60000,60028,0
895979660829947,1786681343281773951,192.168.70.134,0,368435469,5,7,60000,60028,0
895979875492243,1786681343496440722,192.168.70.134,0,368435469,6,7,49656,49684,0
895979893111311,1786681343514052644,192.168.70.134,1,736870926,2,7,60000,60028,0
895980032475422,1786681343653421279,192.168.70.134,0,368435470,0,7,60000,60028,0
895980044421300,1786681343665360125,192.168.70.134,1,736870926,3,7,60000,60028,0
895980182386897,1786681343803336098,192.168.70.134,0,368435470,1,7,60000,60028,0
895980195232126,1786681343816228090,192.168.70.134,1,736870926,4,7,60000,60028,0
895980340744629,1786681343961694529,192.168.70.134,0,368435470,2,7,60000,60028,0
895980351591381,1786681343972532210,192.168.70.134,1,736870926,5,7,60000,60028,0
895980473920911,1786681344094889130,192.168.70.134,1,736870926,6,7,49656,49684,0
895980491589710,1786681344112536264,192.168.70.134,0,368435470,3,7,60000,60028,0
895980631484872,1786681344252436778,192.168.70.134,1,736870927,0,7,60000,60028,0
895980642370630,1786681344263315780,192.168.70.134,0,368435470,4,7,60000,60028,0
895980847086594,1786681344468044044,192.168.70.134,1,736870927,1,7,60000,60028,0
895980858139356,1786681344479090555,192.168.70.134,0,368435470,5,7,60000,60028,0
895980981713745,1786681344602672552,192.168.70.134,0,368435470,6,7,49656,49684,0
895980993448336,1786681344614400953,192.168.70.134,1,736870927,2,7,60000,60028,0
895981131923077,1786681344752882321,192.168.70.134,0,368435471,0,7,60000,60028,0
895981144327298,1786681344765279418,192.168.70.134,1,736870927,3,7,60000,60028,0
895981285603441,1786681344906566315,192.168.70.134,0,368435471,1,7,60000,60028,0
895981297620583,1786681344918579084,192.168.70.134,1,736870927,4,7,60000,60028,0
895981439448080,1786681345060411635,192.168.70.134,0,368435471,2,7,60000,60028,0
895981450566806,1786681345071518058,192.168.70.134,1,736870927,5,7,60000,60028,0
895981576436545,1786681345197407934,192.168.70.134,1,736870927,6,7,49656,49684,0
895981587779048,1786681345208737857,192.168.70.134,0,368435471,3,7,60000,60028,0
895981726910780,1786681345347877287,192.168.70.134,1,736870928,0,7,60000,60028,0
895981737738498,1786681345358696109,192.168.70.134,0,368435471,4,7,60000,60028,0
895981974951796,1786681345595926629,192.168.70.134,1,736870928,1,7,60000,60028,0
895981986554605,1786681345607518132,192.168.70.134,0,368435471,5,7,60000,60028,0
895982114837270,1786681345735809896,192.168.70.134,0,368435471,6,7,49656,49684,0
895982125764961,1786681345746730323,192.168.70.134,1,736870928,2,7,60000,60028,0
895982263240323,1786681345884218525,192.168.70.134,0,368435472,0,7,60000,60028,0
895982274218279,1786681345895182601,192.168.70.134,1,736870928,3,7,60000,60028,0
895982414789542,1786681346035765749,192.168.70.134,0,368435472,1,7,60000,60028,0
895982426169054,1786681346047143506,192.168.70.134,1,736870928,4,7,60000,60028,0
895982561853697,1786681346182829958,192.168.70.134,0,368435472,2,7,60000,60028,0
895982573565326,1786681346194530406,192.168.70.134,1,736870928,5,7,60000,60028,0
895982698142922,1786681346319122295,192.168.70.134,1,736870928,6,7,49656,49684,0
895982708333795,1786681346329303442,192.168.70.134,0,368435472,3,7,60000,60028,0
895982861540989,1786681346482520785,192.168.70.134,1,736870929,0,7,60000,60028,0
895982870467993,1786681346491444352,192.168.70.134,0,368435472,4,7,60000,60028,0
895983021521978,1786681346642508353,192.168.70.134,1,736870929,1,7,60000,60028,0
895983034502836,1786681346655487580,192.168.70.134,0,368435472,5,7,60000,60028,0
895983158157441,1786681346779142037,192.168.70.134,0,368435472,6,7,49656,49684,0
895983167816389,1786681346788793121,192.168.70.134,1,736870929,2,7,60000,60028,0
895983302459128,1786681346923448493,192.168.70.134,0,368435473,0,7,60000,60028,0
895983313352177,1786681346934329887,192.168.70.134,1,736870929,3,7,60000,60028,0
895983450027156,1786681347071012076,192.168.70.134,0,368435473,1,7,60000,60028,0
895983466256799,1786681347087239682,192.168.70.134,1,736870929,4,7,60000,60028,0
895983597863873,1786681347218852145,192.168.70.134,0,368435473,2,7,60000,60028,0
895983614063308,1786681347235044147,192.168.70.134,1,736870929,5,7,60000,60028,0
895983735956329,1786681347356951442,192.168.70.134,1,736870929,6,7,49656,49684,0
895983746773305,1786681347367758214,192.168.70.134,0,368435473,3,7,60000,60028,0
895983882986352,1786681347503983901,192.168.70.134,1,736870930,0,7,60000,60028,0
895983899602141,1786681347520588213,192.168.70.134,0,368435473,4,7,60000,60028,0
895984033103525,1786681347654096117,192.168.70.134,1,736870930,1,7,60000,60028,0
895984049849551,1786681347670838570,192.168.70.134,0,368435473,5,7,60000,60028,0
895984169687957,1786681347790684586,192.168.70.134,0,368435473,6,7,49656,49684,0
895984186031328,1786681347807021968,192.168.70.134,1,736870930,2,7,60000,60028,0
895984340549270,1786681347961549689,192.168.70.134,0,368435474,0,7,60000,60028,0
895984356803833,1786681347977801461,192.168.70.134,1,736870930,3,7,60000,60028,0
895984495154236,1786681348116151739,192.168.70.134,0,368435474,1,7,60000,60028,0
895984512749569,1786681348133744292,192.168.70.134,1,736870930,4,7,60000,60028,0
895984644158290,1786681348265165148,192.168.70.134,0,368435474,2,7,60000,60028,0
895984660955650,1786681348281950101,192.168.70.134,1,736870930,5,7,60000,60028,0
895984780810705,1786681348401817425,192.168.70.134,1,736870930,6,7,49656,49684,0
895984798556662,1786681348419555811,192.168.70.134,0,368435474,3,7,60000,60028,0
895984981650991,1786681348602655326,192.168.70.134,1,736870931,0,7,60000,60028,0
895984999430452,1786681348620435214,192.168.70.134,0,368435474,4,7,60000,60028,0
895985137601428,1786681348758612680,192.168.70.134,1,736870931,1,7,60000,60028,0
895985149237748,1786681348770240323,192.168.70.134,0,368435474,5,7,60000,60028,0
895985274683751,1786681348895693531,192.168.70.134,0,368435474,6,7,49656,49684,0
895985287339618,1786681348908344943,192.168.70.134,1,736870931,2,7,60000,60028,0
895985422962238,1786681349043971483,192.168.70.134,0,368435475,0,7,60000,60028,0
895985434601018,1786681349055604360,192.168.70.134,1,736870931,3,7,60000,60028,0
895985574769708,1786681349195783263,192.168.70.134,0,368435475,1,7,60000,60028,0
895985586627667,1786681349207641009,192.168.70.134,1,736870931,4,7,60000,60028,0
895985724839976,1786681349346061754,192.168.70.134,0,368435475,2,7,60000,60028,0
895985735039749,1786681349356046137,192.168.70.134,1,736870931,5,7,60000,60028,0
895985891512889,1786681349512529175,192.168.70.134,1,736870931,6,7,49656,49684,0
895985935564047,1786681349556572827,192.168.70.134,0,368435475,3,7,60000,60028,0
895986077843913,1786681349698860929,192.168.70.134,1,736870932,0,7,60000,60028,0
895986090389324,1786681349711399781,192.168.70.134,0,368435475,4,7,60000,60028,0
895986233739178,1786681349854757748,192.168.70.134,1,736870932,1,7,60000,60028,0
895986245219727,1786681349866231830,192.168.70.134,0,368435475,5,7,60000,60028,0
895986374495967,1786681349995518452,192.168.70.134,0,368435475,6,7,49656,49684,0
895986386593485,1786681350007606063,192.168.70.134,1,736870932,2,7,60000,60028,0
895986531531266,1786681350152554460,192.168.70.134,0,368435476,0,7,60000,60028,0
895986540489170,1786681350161511269,192.168.70.134,1,736870932,3,7,60000,60028,0
895986678900555,1786681350299929747,192.168.70.134,0,368435476,1,7,60000,60028,0
895986689914356,1786681350310938397,192.168.70.134,1,736870932,4,7,60000,60028,0
895986828365183,1786681350449395199,192.168.70.134,0,368435476,2,7,60000,60028,0
895986840517162,1786681350461545206,192.168.70.134,1,736870932,5,7,60000,60028,0
895987019457288,1786681350640487614,192.168.70.134,1,736870932,6,7,49656,49684,0
895987043707969,1786681350664734676,192.168.70.134,0,368435476,3,7,60000,60028,0
895987190433484,1786681350811471324,192.168.70.134,1,736870933,0,7,60000,60028,0
895987201334948,1786681350822363410,192.168.70.134,0,368435476,4,7,60000,60028,0
895987340123801,1786681350961157552,192.168.70.134,1,736870933,1,7,60000,60028,0
895987352164567,1786681350973195603,192.168.70.134,0,368435476,5,7,60000,60028,0
895987480348693,1786681351101382361,192.168.70.134,0,368435476,6,7,49656,49684,0
895987491074029,1786681351112100999,192.168.70.134,1,736870933,2,7,60000,60028,0
895987639277918,1786681351260312732,192.168.70.134,0,368435477,0,7,60000,60028,0
895987650189288,1786681351271220365,192.168.70.134,1,736870933,3,7,60000,60028,0
895987788875794,1786681351409912886,192.168.70.134,0,368435477,1,7,60000,60028,0
895987800702100,1786681351421734267,192.168.70.134,1,736870933,4,7,60000,60028,0
895987937574025,1786681351558611708,192.168.70.134,0,368435477,2,7,60000,60028,0
895988007250993,1786681351628288810,192.168.70.134,1,736870933,5,7,60000,60028,0
895988182015061,1786681351803057860,192.168.70.134,1,736870933,6,7,49656,49684,0
895988193163262,1786681351814194249,192.168.70.134,0,368435477,3,7,60000,60028,0
895988337927162,1786681351958972760,192.168.70.134,1,736870934,0,7,60000,60028,0
895988349733937,1786681351970779906,192.168.70.134,0,368435477,4,7,60000,60028,0
895988491751960,1786681352112800065,192.168.70.134,1,736870934,1,7,60000,60028,0
895988504050248,1786681352125096901,192.168.70.134,0,368435477,5,7,60000,60028,0
895988643165679,1786681352264231194,192.168.70.134,0,368435477,6,7,49656,49684,0
895988655071719,1786681352276122644,192.168.70.134,1,736870934,2,7,60000,60028,0
895988801075055,1786681352422126659,192.168.70.134,0,368435478,0,7,60000,60028,0
895988813703839,1786681352434748189,192.168.70.134,1,736870934,3,7,60000,60028,0
895988947313030,1786681352568363773,192.168.70.134,0,368435478,1,7,60000,60028,0
895989010026744,1786681352631078946,192.168.70.134,1,736870934,4,7,60000,60028,0
895989130897834,1786681352751956132,192.168.70.134,0,368435478,2,7,60000,60028,0
895989146729749,1786681352767782029,192.168.70.134,1,736870934,5,7,60000,60028,0
895989260939619,1786681352881999258,192.168.70.134,1,736870934,6,7,49656,49684,0
895989273408035,1786681352894474279,192.168.70.134,0,368435478,3,7,60000,60028,0
895989410482315,1786681353031544109,192.168.70.134,1,736870935,0,7,60000,60028,0
895989422456708,1786681353043511057,192.168.70.134,0,368435478,4,7,60000,60028,0
895989565125303,1786681353186190671,192.168.70.134,1,736870935,1,7,60000,60028,0
895989578743054,1786681353199803374,192.168.70.134,0,368435478,5,7,60000,60028,0
895989700680434,1786681353321739561,192.168.70.134,0,368435478,6,7,49656,49684,0
895989713276154,1786681353334332516,192.168.70.134,1,736870935,2,7,60000,60028,0
895989852935701,1786681353473996414,192.168.70.134,0,368435479,0,7,60000,60028,0
895989870236632,1786681353491293236,192.168.70.134,1,736870935,3,7,60000,60028,0
895990005046587,1786681353626117089,192.168.70.134,0,368435479,1,7,60000,60028,0
895990023895911,1786681353644955693,192.168.70.134,1,736870935,4,7,60000,60028,0
895990176256782,1786681353797367423,192.168.70.134,0,368435479,2,7,60000,60028,0
895990188114487,1786681353809177646,192.168.70.134,1,736870935,5,7,60000,60028,0
895990315423930,1786681353936492698,192.168.70.134,1,736870935,6,7,49656,49684,0
895990338249746,1786681353959313503,192.168.70.134,0,368435479,3,7,60000,60028,0
895990474661624,1786681354095731160,192.168.70.134,1,736870936,0,7,60000,60028,0
895990485442434,1786681354106507729,192.168.70.134,0,368435479,4,7,60000,60028,0
895990616484143,1786681354237560730,192.168.70.134,1,736870936,1,7,60000,60028,0
895990629073577,1786681354250140761,192.168.70.134,0,368435479,5,7,60000,60028,0
895990753707418,1786681354374780230,192.168.70.134,0,368435479,6,7,49656,49684,0
895990765762907,1786681354386838499,192.168.70.134,1,736870936,2,7,60000,60028,0
895990903189502,1786681354524268091,192.168.70.134,0,368435480,0,7,60000,60028,0
895990916263272,1786681354537333490,192.168.70.134,1,736870936,3,7,60000,60028,0
895991052111394,1786681354673188559,192.168.70.134,0,368435480,1,7,60000,60028,0
895991063601986,1786681354684673119,192.168.70.134,1,736870936,4,7,60000,60028,0
895991201819258,1786681354822896329,192.168.70.134,0,368435480,2,7,60000,60028,0
895991213438777,1786681354834509719,192.168.70.134,1,736870936,5,7,60000,60028,0
895991340304444,1786681354961383841,192.168.70.134,1,736870936,6,7,49656,49684,0
