ue_id,frame_id,scheduled_raw_ns,scheduled_elapsed_s,demand_rate_mbps,controller,status,decision_raw_ns,send_start_raw_ns,send_end_raw_ns,send_lag_ms,payload_bytes,chunks,onwire_bytes,c_hat_mbps,c1_budget_mbps,admit_reason,local_error
1,200000012,895972091324376,7.65,5.2,open_loop,sent,895972091443211,895972091445213,895972092430246,0.120837,409600,7,409852,nan,nan,open_loop,
0,100000012,895972391324376,7.95,5.2,open_loop,sent,895972391415421,895972391416239,895972392138470,0.091863,409600,7,409852,nan,nan,open_loop,
1,200000013,895972691324376,8.25,5.2,open_loop,sent,895972691432777,895972691434213,895972692574142,0.109837,409600,7,409852,nan,nan,open_loop,
0,100000013,895972991324376,8.55,5.2,open_loop,sent,895972992249729,895972992250434,895972993291410,0.926058,409600,7,409852,nan,nan,open_loop,
1,200000014,895973341324376,8.9,5.2,open_loop,sent,895973341428531,895973341429428,895973342664130,0.105052,409600,7,409852,nan,nan,open_loop,
0,100000014,895973641324376,9.2,5.2,open_loop,sent,895973641426558,895973641427369,895973642297699,0.102993,409600,7,409852,nan,nan,open_loop,
1,200000015,895973941324376,9.5,5.2,open_loop,sent,895973941428543,895973941429360,895973942305625,0.104984,409600,7,409852,nan,nan,open_loop,
0,100000015,895974291324376,9.85,5.2,open_loop,sent,895974291673689,895974291675588,895974292739741,0.351212,409600,7,409852,nan,nan,open_loop,
1,200000016,895974591324376,10.15,5.2,open_loop,sent,895974591540681,895974591541408,895974592690137,0.217032,409600,7,409852,nan,nan,open_loop,
0,100000016,895974891324376,10.45,5.2,open_loop,sent,895974891518323,895974891520069,895974892382718,0.195693,409600,7,409852,nan,nan,open_loop,
1,200000017,895975241324376,10.8,5.2,open_loop,sent,895975241430441,895975241431193,895975242241539,0.106817,409600,7,409852,nan,nan,open_loop,
0,100000017,895975541324376,11.1,5.2,open_loop,sent,895975541536312,895975541537943,895975542653649,0.213567,409600,7,409852,nan,nan,open_loop,
1,200000018,895975841324376,11.4,5.2,open_loop,sent,895975841412979,895975841413524,895975842259246,0.089148,409600,7,409852,nan,nan,open_loop,
0,100000018,895976191324376,11.75,5.2,open_loop,sent,895976191416080,895976191416936,895976192388020,0.09256,409600,7,409852,nan,nan,open_loop,
1,200000019,895976491324376,12.05,5.2,open_loop,sent,895976491437558,895976491439139,895976492320942,0.114763,409600,7,409852,nan,nan,open_loop,
0,100000019,895976791324376,12.35,5.2,open_loop,sent,895976791524451,895976791525983,895976792364050,0.201607,409600,7,409852,nan,nan,open_loop,
1,200000020,895977091324376,12.65,5.2,open_loop,sent,895977091525389,895977091526867,895977092402147,0.202491,409600,7,409852,nan,nan,open_loop,
0,100000020,895977441324376,13.0,5.2,open_loop,sent,895977441446595,895977441448214,895977442503859,0.123838,409600,7,409852,nan,nan,open_loop,
1,200000021,895977741324376,13.3,5.2,open_loop,sent,895977741415152,895977741415712,895977742206232,0.091336,409600,7,409852,nan,nan,open_loop,
0,100000021,895978041324376,13.6,5.2,open_loop,sent,895978041531530,895978041532831,895978042510635,0.208455,409600,7,409852,nan,nan,open_loop,
1,200000022,895978391324376,13.95,5.2,open_loop,sent,895978391435425,895978391437200,895978392271446,0.112824,409600,7,409852,nan,nan,open_loop,
0,100000022,895978691324376,14.25,5.2,open_loop,sent,895978691565119,895978691566220,895978692413701,0.241844,409600,7,409852,nan,nan,open_loop,
1,200000023,895978991324376,14.55,5.2,open_loop,sent,895978991420566,895978991421658,895978992538042,0.097282,409600,7,409852,nan,nan,open_loop,
0,100000023,895979341324376,14.9,5.2,open_loop,sent,895979341436544,895979341437969,895979342380520,0.113593,409600,7,409852,nan,nan,open_loop,
1,200000024,895979641324376,15.2,5.2,open_loop,sent,895979641445610,895979641446712,895979642274910,0.122336,409600,7,409852,nan,nan,open_loop,
0,100000024,895979941324376,15.5,5.2,open_loop,sent,895979941409673,895979941410105,895979942130061,0.085729,409600,7,409852,nan,nan,open_loop,
1,200000025,895980291324376,15.85,5.2,open_loop,sent,895980291427403,895980291428568,895980292284757,0.104192,409600,7,409852,nan,nan,open_loop,
0,100000025,895980591324376,16.15,5.2,open_loop,sent,895980591413435,895980591414150,895980592830740,0.089774,409600,7,409852,nan,nan,open_loop,
1,200000026,895980891324376,16.45,5.2,open_loop,sent,895980891437811,895980891438848,895980892885431,0.114472,409600,7,409852,nan,nan,open_loop,
0,100000026,895981191324376,16.75,5.2,open_loop,sent,895981191431374,895981191440420,895981192569985,0.116044,409600,7,409852,nan,nan,open_loop,
1,200000027,895981541324376,17.1,5.2,open_loop,sent,895981541615898,895981541617728,895981542534260,0.293352,409600,7,409852,nan,nan,open_loop,
0,100000027,895981841324376,17.4,5.2,open_loop,sent,895981841529113,895981841530812,895981842416204,0.206436,409600,7,409852,nan,nan,open_loop,
1,200000028,895982141324376,17.7,5.2,open_loop,sent,895982141422522,895982141423263,895982142369066,0.098887,409600,7,409852,nan,nan,open_loop,
0,100000028,895982491324376,18.05,5.2,open_loop,sent,895982491434193,895982491435748,895982492368381,0.111372,409600,7,409852,nan,nan,open_loop,
1,200000029,895982791324376,18.35,5.2,open_loop,sent,895982791443020,895982791444404,895982792291791,0.120028,409600,7,409852,nan,nan,open_loop,
0,100000029,895983091324376,18.65,5.2,open_loop,sent,895983091414291,895983091415005,895983092500083,0.090629,409600,7,409852,nan,nan,open_loop,
1,200000030,895983441324376,19.0,5.2,open_loop,sent,895983441445243,895983441446176,895983442291827,0.1218,409600,7,409852,nan,nan,open_loop,
0,100000030,895983741324376,19.3,5.2,open_loop,sent,895983741423077,895983741423592,895983742424715,0.099216,409600,7,409852,nan,nan,open_loop,
1,200000031,895984041324376,19.6,5.2,open_loop,sent,895984041421657,895984041422317,895984042290802,0.097941,409600,7,409852,nan,nan,open_loop,
0,100000031,895984341324376,19.9,5.2,open_loop,sent,895984341425224,895984341426404,895984342414520,0.102028,409600,7,409852,nan,nan,open_loop,
1,200000032,895984691324376,20.25,5.2,open_loop,sent,895984691407172,895984691407626,895984692627131,0.08325,409600,7,409852,nan,nan,open_loop,
0,100000032,895984991324376,20.55,5.2,open_loop,sent,895984991420714,895984991421381,895984992249988,0.097005,409600,7,409852,nan,nan,open_loop,
1,200000033,895985291324376,20.85,5.2,open_loop,sent,895985291435732,895985291436935,895985292277291,0.112559,409600,7,409852,nan,nan,open_loop,
0,100000033,895985641324376,21.2,5.2,open_loop,sent,895985641432026,895985641433418,895985642263558,0.109042,409600,7,409852,nan,nan,open_loop,
1,200000034,895985941324376,21.5,5.2,open_loop,sent,895985941406599,895985941407190,895985942295599,0.082814,409600,7,409852,nan,nan,open_loop,
0,100000034,895986241324376,21.8,5.2,open_loop,sent,895986241416584,895986241417143,895986242230743,0.092767,409600,7,409852,nan,nan,open_loop,
1,200000035,895986591324376,22.15,5.2,open_loop,sent,895986591619663,895986591620602,895986593228592,0.296226,409600,7,409852,nan,nan,open_loop,
0,100000035,895986891324376,22.45,5.2,open_loop,sent,895986891576964,895986891577705,895986892400341,0.253329,409600,7,409852,nan,nan,open_loop,
1,200000036,895987191324376,22.75,5.2,open_loop,sent,895987191520407,895987191521660,895987192366253,0.197284,409600,7,409852,nan,nan,open_loop,
0,100000036,895987541324376,23.1,5.2,open_loop,sent,895987541422414,895987541423239,895987542281864,0.098863,409600,7,409852,nan,nan,open_loop,
1,200000037,895987841324376,23.4,5.2,open_loop,sent,895987841566480,895987841568081,895987842426143,0.243705,409600,7,409852,nan,nan,open_loop,
0,100000037,895988141324376,23.7,5.2,open_loop,sent,895988141431971,895988141440181,895988142417611,0.115805,409600,7,409852,nan,nan,open_loop,
1,200000038,895988441324376,24.0,5.2,open_loop,sent,895988441603805,895988441605567,895988442439165,0.281191,409600,7,409852,nan,nan,open_loop,
0,100000038,895988791324376,24.35,5.2,open_loop,sent,895988791424993,895988791429169,895988792357632,0.104793,409600,7,409852,nan,nan,open_loop,
1,200000039,895989091324376,24.65,5.2,open_loop,sent,895989091444543,895989091445415,895989092363018,0.121039,409600,7,409852,nan,nan,open_loop,
0,100000039,895989391324376,24.95,5.2,open_loop,sent,895989391454622,895989391456075,895989392338608,0.131699,409600,7,409852,nan,nan,open_loop,
1,200000040,895989741324376,25.3,5.2,open_loop,sent,895989741437955,895989741439249,895989742349754,0.114873,409600,7,409852,nan,nan,open_loop,
0,100000040,895990041324376,25.6,5.2,open_loop,sent,895990041444548,895990041446191,895990042447107,0.121815,409600,7,409852,nan,nan,open_loop,
1,200000041,895990341324376,25.9,5.2,open_loop,sent,895990341422613,895990341423133,895990342296541,0.098757,409600,7,409852,nan,nan,open_loop,
0,100000041,895990691324376,26.25,5.2,open_loop,sent,895990691421357,895990691422081,895990692474744,0.097705,409600,7,409852,nan,nan,open_loop,
1,200000042,895990991324376,26.55,5.2,open_loop,sent,895990991423777,895990991424540,895990992281980,0.100164,409600,7,409852,nan,nan,open_loop,
0,100000042,895991291324376,26.85,5.2,open_loop,sent,895991291437366,895991291438602,895991292266814,0.114226,409600,7,409852,nan,nan,open_loop,
1,200000043,895991591324376,27.15,5.2,open_loop,sent,895991591433721,895991591434547,895991592253140,0.110171,409600,7,409852,nan,nan,open_loop,
0,100000043,895991941324376,27.5,5.2,open_loop,sent,895991941419988,895991941420458,895991942335450,0.096082,409600,7,409852,nan,nan,open_loop,
1,200000044,895992241324376,27.8,5.2,open_loop,sent,895992241457717,895992241459259,895992242362161,0.134883,409600,7,409852,nan,nan,open_loop,
0,100000044,895992541324376,28.1,5.2,open_loop,sent,895992541489520,895992541490357,895992542323116,0.165981,409600,7,409852,nan,nan,open_loop,
1,200000045,895992891324376,28.45,5.2,open_loop,sent,895992891423452,895992891424240,895992892280239,0.099864,409600,7,409852,nan,nan,open_loop,
0,100000045,895993191324376,28.75,5.2,open_loop,sent,895993191597086,895993191598661,895993192412141,0.274285,409600,7,409852,nan,nan,open_loop,
1,200000046,895993491324376,29.05,5.2,open_loop,sent,895993491677997,895993491678993,895993492656247,0.354617,409600,7,409852,nan,nan,open_loop,
0,100000046,895993841324376,29.4,5.2,open_loop,sent,895993841556880,895993841558497,895993842583924,0.234121,409600,7,409852,nan,nan,open_loop,
1,200000047,895994141324376,29.7,5.2,open_loop,sent,895994141494635,895994141495513,895994142480620,0.171137,409600,7,409852,nan,nan,open_loop,
