wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:19:18.870,13.000345116015524,13,STRONG_GATE_A,oaitun_ue1,ue0,True,924,416236,11,291,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:18.870,13.000345116015524,13,STRONG_GATE_A,oaitun_ue2,ue1,True,924,831548,11,571,0,0,0,0,0.0,3.322888057743088,0.0,280.0330402709483,0,0,0,0,,,
2026-08-13T21:19:19.870,14.000338888028637,14,STRONG_GATE_A,oaitun_ue1,ue0,True,924,831548,11,571,0,0,0,0,0.0,3.3225166925903937,0.0,280.00174384718906,0,0,0,0,,,
2026-08-13T21:19:19.870,14.000338888028637,14,STRONG_GATE_A,oaitun_ue2,ue1,True,924,1246860,11,851,0,0,0,0,0.0,3.3225166925903937,0.0,280.00174384718906,0,0,0,0,,,
2026-08-13T21:19:20.870,15.000350258080289,15,STRONG_GATE_A,oaitun_ue1,ue0,True,924,1246860,11,851,0,0,0,0,0.0,3.3224582234783866,0.0,279.9968164217348,0,0,0,0,,,
2026-08-13T21:19:20.870,15.000350258080289,15,STRONG_GATE_A,oaitun_ue2,ue1,True,924,1246860,11,851,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:21.870,16.000600171042606,16,STRONG_GATE_A,oaitun_ue1,ue0,True,924,1246860,11,851,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:21.871,16.000600171042606,16,STRONG_GATE_A,oaitun_ue2,ue1,True,924,1662172,11,1131,0,0,0,0,0.0,3.321665872641939,0.0,279.9300418539986,0,0,0,0,,,
2026-08-13T21:19:22.870,17.000353639014065,17,STRONG_GATE_A,oaitun_ue1,ue0,True,924,1662172,11,1131,0,0,0,0,0.0,3.323315303663293,0.0,280.06904599003946,0,0,0,0,,,
2026-08-13T21:19:22.870,17.000353639014065,17,STRONG_GATE_A,oaitun_ue2,ue1,True,924,1662172,11,1131,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:23.870,18.000407870044,18,STRONG_GATE_A,oaitun_ue1,ue0,True,924,2077484,11,1411,0,0,0,0,0.0,3.3223158273909106,0.0,279.98481613505476,0,0,0,0,,,
2026-08-13T21:19:23.871,18.000407870044,18,STRONG_GATE_A,oaitun_ue2,ue1,True,924,2077484,11,1411,0,0,0,0,0.0,3.3223158273909106,0.0,279.98481613505476,0,0,0,0,,,
2026-08-13T21:19:24.870,19.000343539053574,19,STRONG_GATE_A,oaitun_ue1,ue0,True,924,2077484,11,1411,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:24.870,19.000343539053574,19,STRONG_GATE_A,oaitun_ue2,ue1,True,924,2492796,11,1691,0,0,0,0,0.0,3.3227097532093226,0.0,280.01801383616726,0,0,0,0,,,
2026-08-13T21:19:25.870,20.000377904972993,20,STRONG_GATE_A,oaitun_ue1,ue0,True,924,2492796,11,1691,0,0,0,0,0.0,3.3223818232939824,0.0,279.990377873236,0,0,0,0,,,
2026-08-13T21:19:25.870,20.000377904972993,20,STRONG_GATE_A,oaitun_ue2,ue1,True,924,2492796,11,1691,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:26.870,21.000329202972353,21,STRONG_GATE_A,oaitun_ue1,ue0,True,924,2908108,11,1971,0,0,0,0,0.0,3.3226578200832817,0.0,280.0136372243394,0,0,0,0,,,
2026-08-13T21:19:26.870,21.000329202972353,21,STRONG_GATE_A,oaitun_ue2,ue1,True,924,2908108,11,1971,0,0,0,0,0.0,3.3226578200832817,0.0,280.0136372243394,0,0,0,0,,,
2026-08-13T21:19:27.870,22.00033752701711,22,STRONG_GATE_A,oaitun_ue1,ue0,True,924,2908108,11,1971,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:27.870,22.00033752701711,22,STRONG_GATE_A,oaitun_ue2,ue1,True,924,3323420,11,2251,0,0,0,0,0.0,3.3224683436248053,0.0,279.9976692868691,0,0,0,0,,,
2026-08-13T21:19:28.870,23.00033281603828,23,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3323420,11,2251,0,0,0,0,0.0,3.322511652282051,0.0,280.0013190802861,0,0,0,0,,,
2026-08-13T21:19:28.871,23.00033281603828,23,STRONG_GATE_A,oaitun_ue2,ue1,True,924,3323420,11,2251,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:29.870,24.000327121000737,24,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3323420,11,2251,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:29.870,24.000327121000737,24,STRONG_GATE_A,oaitun_ue2,ue1,True,924,3738732,11,2531,0,0,0,0,0.0,3.3225149218472194,0.0,280.0015946195937,0,0,0,0,,,
2026-08-13T21:19:30.870,25.000336917000823,25,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,3.322463453147728,0.0,279.99725714684496,0,0,0,0,,,
2026-08-13T21:19:30.870,25.000336917000823,25,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,3.322463453147728,0.0,279.99725714684496,0,0,0,0,,,
2026-08-13T21:19:31.880,26.00141062005423,26,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:31.884,26.00141062005423,26,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:32.871,27.000327987014316,27,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:32.871,27.000327987014316,27,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:33.870,28.000337099074386,28,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:33.870,28.000337099074386,28,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:34.871,29.0010249230545,29,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:34.871,29.0010249230545,29,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:35.870,30.000336535042152,30,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:35.870,30.000336535042152,30,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:36.870,31.000330894021317,31,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:36.870,31.000330894021317,31,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:37.870,32.00034431903623,32,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:37.870,32.00034431903623,32,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:38.870,33.000347960041836,33,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:38.870,33.000347960041836,33,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:39.870,34.00033708405681,34,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:39.870,34.00033708405681,34,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:40.870,35.00034507608507,35,STRONG_GATE_A,oaitun_ue1,ue0,True,924,3738732,11,2531,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:19:40.870,35.00034507608507,35,STRONG_GATE_A,oaitun_ue2,ue1,True,924,4154044,11,2811,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
