time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:06:28.050907,864,8,13,5,0,6,28,3496
20:06:28.116358,874,8,13,5,0,6,28,3840
20:06:28.191792,884,8,13,5,0,6,28,3840
20:06:28.256920,894,8,13,5,0,6,28,3840
20:06:28.323721,904,8,13,5,0,6,28,3496
20:06:28.390645,914,8,13,5,0,6,28,3840
20:06:28.456799,924,8,13,5,0,6,28,3840
20:06:28.520246,934,8,13,5,0,6,28,3840
20:06:28.592303,944,8,13,5,0,6,28,3496
20:06:28.657531,954,8,13,5,0,6,28,3840
20:06:28.721542,964,8,13,5,0,6,28,3840
20:06:28.786519,974,8,13,5,0,6,28,3840
20:06:28.852103,984,8,13,5,0,6,28,3496
20:06:28.867871,986,17,13,5,0,6,28,848
20:06:28.871134,987,7,13,5,0,6,28,848
20:06:28.874458,987,17,13,106,0,6,28,17424
20:06:28.874774,987,18,13,106,0,6,28,81976
20:06:28.875077,987,19,13,85,12,6,28,65576
20:06:28.877708,988,7,13,106,0,6,28,17424
20:06:28.878022,988,8,13,106,0,6,28,81976
20:06:28.878391,988,9,13,85,0,6,28,65576
20:06:28.942001,998,8,13,5,0,6,28,3840
20:06:28.967377,1002,7,13,5,0,6,28,848
20:06:28.970570,1002,17,13,5,0,6,28,848
20:06:28.973774,1003,7,13,106,0,6,28,17424
20:06:28.974104,1003,8,13,106,0,6,28,81976
20:06:28.974405,1003,9,13,85,0,6,28,65576
20:06:28.977108,1003,17,13,106,0,6,28,17424
20:06:28.977419,1003,18,13,106,0,6,28,81976
20:06:28.977772,1003,19,13,85,12,6,28,65576
20:06:29.038435,1013,8,13,5,0,6,28,3840
20:06:29.067022,1017,17,13,5,0,6,28,848
20:06:29.070163,1018,7,13,5,0,6,28,848
20:06:29.073384,1018,17,13,106,0,6,28,17424
20:06:29.073701,1018,18,13,106,0,6,28,81976
20:06:29.073999,1018,19,13,85,0,6,28,65576
20:06:29.076629,1019,7,13,106,0,6,28,17424
20:06:29.076968,1019,8,13,106,0,6,28,81976
20:06:29.077252,1019,9,13,85,0,6,28,65576
20:06:29.155994,5,8,13,5,0,6,28,3840
20:06:29.162222,6,7,13,106,0,6,28,17424
20:06:29.162563,6,8,13,106,0,6,28,81976
20:06:29.162840,6,9,13,85,0,6,28,65576
20:06:29.165521,6,17,13,5,0,6,28,848
20:06:29.226843,16,8,13,5,0,6,28,3496
20:06:29.267538,22,17,13,5,0,6,28,848
20:06:29.270678,23,7,13,5,0,6,28,848
20:06:29.273826,23,17,13,106,0,6,28,17424
20:06:29.274136,23,18,13,106,0,6,28,81976
20:06:29.274437,23,19,13,85,12,6,28,65576
20:06:29.277117,24,7,13,106,0,6,28,17424
20:06:29.277447,24,8,13,106,0,6,28,73776
20:06:29.279146,24,9,13,95,0,6,28,73776
20:06:29.344515,34,8,13,5,0,6,28,3840
20:06:29.366679,37,17,13,5,0,6,28,848
20:06:29.369902,38,7,13,5,0,6,28,848
20:06:29.373146,38,17,13,106,0,6,28,17424
20:06:29.373466,38,18,13,106,0,6,28,81976
20:06:29.373771,38,19,13,85,0,6,28,65576
20:06:29.376361,39,7,13,106,0,6,28,17424
20:06:29.376700,39,8,13,106,0,6,28,81976
20:06:29.377002,39,9,13,85,0,6,28,65576
20:06:29.440892,49,8,13,5,0,6,28,3840
20:06:29.466249,53,7,13,5,0,6,28,848
20:06:29.469408,53,17,13,5,0,6,28,848
