time,rnti,ue_id,frame,slot,lcid,lcgid,bytes_in_buffer,bj,pbr,priority
20:06:28.037869,13,0,862,8,1,0,0,2147483647,-1,1
20:06:28.037869,13,0,862,8,2,0,0,2147483647,-1,3
20:06:28.037869,13,0,862,8,4,1,0,36962,8000,13
20:06:28.038185,13,0,862,9,1,0,0,2147483647,-1,1
20:06:28.038185,13,0,862,9,2,0,0,2147483647,-1,3
20:06:28.038185,13,0,862,9,4,1,0,36966,8000,13
20:06:28.040772,13,0,862,17,1,0,0,2147483647,-1,1
20:06:28.040772,13,0,862,17,2,0,0,2147483647,-1,3
20:06:28.040772,13,0,862,17,4,1,0,36970,8000,13
20:06:28.041078,13,0,862,18,1,0,0,2147483647,-1,1
20:06:28.041078,13,0,862,18,2,0,0,2147483647,-1,3
20:06:28.041079,13,0,862,18,4,1,0,37002,8000,13
20:06:28.041392,13,0,862,19,1,0,0,2147483647,-1,1
20:06:28.041392,13,0,862,19,2,0,0,2147483647,-1,3
20:06:28.041393,13,0,862,19,4,1,0,37006,8000,13
20:06:28.043962,13,0,863,7,1,0,0,2147483647,-1,1
20:06:28.043962,13,0,863,7,2,0,0,2147483647,-1,3
20:06:28.043963,13,0,863,7,4,1,0,37010,8000,13
20:06:28.044298,13,0,863,8,1,0,0,2147483647,-1,1
20:06:28.044298,13,0,863,8,2,0,0,2147483647,-1,3
20:06:28.044298,13,0,863,8,4,1,0,37042,8000,13
20:06:28.044613,13,0,863,9,1,0,0,2147483647,-1,1
20:06:28.044614,13,0,863,9,2,0,0,2147483647,-1,3
20:06:28.044614,13,0,863,9,4,1,0,37046,8000,13
20:06:28.047257,13,0,863,17,1,0,0,2147483647,-1,1
20:06:28.047257,13,0,863,17,2,0,0,2147483647,-1,3
20:06:28.047258,13,0,863,17,4,1,0,37050,8000,13
20:06:28.047581,13,0,863,18,1,0,0,2147483647,-1,1
20:06:28.047582,13,0,863,18,2,0,0,2147483647,-1,3
20:06:28.047582,13,0,863,18,4,1,0,37082,8000,13
20:06:28.047881,13,0,863,19,1,0,0,2147483647,-1,1
20:06:28.047881,13,0,863,19,2,0,0,2147483647,-1,3
20:06:28.047881,13,0,863,19,4,1,0,37086,8000,13
20:06:28.050553,13,0,864,7,1,0,0,2147483647,-1,1
20:06:28.050553,13,0,864,7,2,0,0,2147483647,-1,3
20:06:28.050553,13,0,864,7,4,1,0,37090,8000,13
20:06:28.050892,13,0,864,8,1,0,0,2147483647,-1,1
20:06:28.050892,13,0,864,8,2,0,0,2147483647,-1,3
20:06:28.050892,13,0,864,8,4,1,0,37122,8000,13
20:06:28.051200,13,0,864,9,1,0,0,2147483647,-1,1
20:06:28.051200,13,0,864,9,2,0,0,2147483647,-1,3
20:06:28.051201,13,0,864,9,4,1,0,37126,8000,13
20:06:28.053786,13,0,864,17,1,0,0,2147483647,-1,1
20:06:28.053787,13,0,864,17,2,0,0,2147483647,-1,3
20:06:28.053787,13,0,864,17,4,1,0,37130,8000,13
20:06:28.054112,13,0,864,18,1,0,0,2147483647,-1,1
20:06:28.054112,13,0,864,18,2,0,0,2147483647,-1,3
20:06:28.054113,13,0,864,18,4,1,0,37162,8000,13
20:06:28.054463,13,0,864,19,1,0,0,2147483647,-1,1
20:06:28.054463,13,0,864,19,2,0,0,2147483647,-1,3
20:06:28.054464,13,0,864,19,4,1,0,37166,8000,13
20:06:28.057125,13,0,865,7,1,0,0,2147483647,-1,1
20:06:28.057126,13,0,865,7,2,0,0,2147483647,-1,3
20:06:28.057126,13,0,865,7,4,1,0,37170,8000,13
20:06:28.057454,13,0,865,8,1,0,0,2147483647,-1,1
20:06:28.057454,13,0,865,8,2,0,0,2147483647,-1,3
20:06:28.057454,13,0,865,8,4,1,0,37202,8000,13
20:06:28.057797,13,0,865,9,1,0,0,2147483647,-1,1
