wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-15T21:51:25.217,7.361267921049148,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341246,90172.20209450938,True,42.55429399199784,18.48683995194733,52.32392798643559,33.83708803448826,94.87822197843343,1113969,2903040,19,4187,1,True,2,0,nan,nan,nan,nan,0,0,4,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:25.357,7.500736086978577,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341247,90172.30209451087,True,44.67128508258611,7.3058599373325706,40.394365903921425,33.088505966588855,85.06565098650753,1115110,2903040,19,4183,1,True,2,0,nan,nan,nan,nan,0,0,4,465,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:25.489,7.632605719030835,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341248,90172.40209451236,True,41.25445301178843,7.293296977877617,39.50241603888571,32.209119061008096,80.75686905067414,1112815,2903040,19,4201,1,True,2,0,nan,nan,nan,nan,0,0,4,449,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:25.618,7.761765453033149,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341249,90172.50209451385,True,39.540466968901455,6.669498980045319,39.928884943947196,33.25938596390188,79.46935191284865,1114780,2903040,19,4462,1,True,2,0,nan,nan,nan,nan,0,0,5,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:25.756,7.900055921054445,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341250,90172.60209451534,True,46.338677988387644,6.512207095511258,39.139825967140496,32.62761887162924,85.47850395552814,1112266,2903040,19,4465,1,True,2,0,nan,nan,nan,nan,0,0,4,447,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:25.898,8.042064373963512,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341251,90172.70209451683,True,47.311934060417116,17.73533201776445,50.95178389456123,33.21645187679678,98.26371795497835,1109534,2903040,19,4293,1,True,2,0,nan,nan,nan,nan,0,0,4,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:26.021,8.16539954696782,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341252,90172.80209451832,True,38.87772397138178,7.105647935532033,39.578180061653256,32.47253212612122,78.45590403303504,1112703,2903040,19,4419,1,True,2,0,nan,nan,nan,nan,0,0,4,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:26.156,8.299952832981944,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341253,90172.90209451981,True,44.51535001862794,6.272346014156938,38.93165604677051,32.659310032613575,83.44700606539845,1116139,2903040,19,4673,1,True,3,0,nan,nan,nan,nan,0,0,4,461,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:26.287,8.43077280302532,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341254,90173.0020945213,True,41.642384021542966,6.31786894518882,38.8810409931466,32.56317204795778,80.52342501468956,1115480,2903040,19,4596,1,True,2,0,nan,nan,nan,nan,0,0,3,466,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:26.418,8.562124475021847,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341255,90173.1020945228,True,44.5029370021075,7.123096031136811,40.16062000300735,33.03752397187054,84.66355700511485,1117273,2903040,19,4070,1,True,3,0,nan,nan,nan,nan,0,0,2,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:26.551,8.694555087015033,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341256,90173.20209452428,True,43.367254082113504,6.414478993974626,40.5927209649235,34.178241970948875,83.959975047037,1111645,2903040,19,4866,1,True,3,0,nan,nan,nan,nan,0,0,5,461,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:26.686,8.83041359402705,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341257,90173.30209452577,True,46.037414111196995,6.278680986724794,39.03646697290242,32.75778598617762,85.07388108409941,1112800,2903040,19,4793,1,True,3,0,nan,nan,nan,nan,0,0,3,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:26.822,8.965698363026604,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341258,90173.40209452726,True,40.36705300677568,6.482234923169017,38.840107969008386,32.35787304583937,79.20716097578406,1115015,2903040,19,5412,1,True,3,0,nan,nan,nan,nan,0,0,6,462,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:26.979,9.123276357073337,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341259,90173.50209452875,True,59.16563794016838,6.33995293173939,39.36622408218682,33.02627115044743,98.5318620223552,1113556,2903040,19,5318,1,True,3,0,nan,nan,nan,nan,0,0,5,468,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:27.106,9.24947965098545,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341260,90173.60209453024,True,42.940645944327116,6.413712981157005,38.61520404461771,32.20149106346071,81.55584998894483,1111949,2903040,19,5080,1,True,3,0,nan,nan,nan,nan,0,0,4,464,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:27.238,9.381961722974665,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341261,90173.70209453173,True,41.29909002222121,11.821120977401733,46.33032297715545,34.509201999753714,87.62941299937665,1114594,2903040,19,5459,1,True,3,0,nan,nan,nan,nan,0,0,5,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:27.381,9.525359536986798,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341262,90173.80209453322,True,46.282943920232356,6.428567925468087,39.149235002696514,32.72066707722843,85.43217892292887,1116814,2903040,19,4931,1,True,3,0,nan,nan,nan,nan,0,0,4,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:27.524,9.667855942971073,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341263,90173.90209453471,True,43.828126043081284,6.5395060228183866,39.853384951129556,33.31387892831117,83.68151099421084,1115166,2903040,19,5966,1,True,3,0,nan,nan,nan,nan,0,0,6,463,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:27.655,9.798898615990765,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341264,90174.0020945362,True,46.60273704212159,6.615453981794417,39.802585961297154,33.18713197950274,86.40532300341874,1127543,2903040,19,7097,1,True,2,0,nan,nan,nan,nan,0,0,7,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:27.811,9.954483916051686,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341265,90174.1020945377,True,54.70045597758144,13.058942975476384,52.19786905217916,39.138926076702774,106.8983250297606,1138809,2903040,19,7358,1,True,3,0,nan,nan,nan,nan,0,0,5,461,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:27.959,10.103286674013361,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341266,90174.20209453919,True,46.3375779800117,11.697432957589626,49.96574099641293,38.26830803882331,96.30331897642463,1133048,2903040,19,7096,1,True,2,0,nan,nan,nan,nan,0,0,6,469,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:28.108,10.251523012062535,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341267,90174.30209454068,True,49.876122968271375,6.39928097371012,39.10452395211905,32.70524297840893,88.98064692039043,1128349,2903040,19,7389,1,True,3,0,nan,nan,nan,nan,0,0,6,466,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:28.263,10.406743788975291,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341268,90174.40209454217,True,43.29494200646877,17.931653070263565,50.88572402019054,32.95407094992697,94.18066602665931,1128183,2903040,19,7303,1,True,2,0,nan,nan,nan,nan,0,0,6,464,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:28.408,10.551606144057587,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341269,90174.50209454366,True,52.49920394271612,7.324803969822824,40.35651602316648,33.031712053343654,92.8557199658826,1128599,2903040,19,7188,1,True,2,0,nan,nan,nan,nan,0,0,5,447,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:28.544,10.687528699054383,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341270,90174.60209454515,True,45.19720596726984,7.513809017837048,42.53292502835393,35.01911601051688,87.73013099562377,1123616,2903040,19,6963,1,True,2,0,nan,nan,nan,nan,0,0,5,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:28.683,10.82714644097723,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341271,90174.70209454664,True,47.20840591471642,6.335967918857932,38.978866999968886,32.642899081110954,86.18727291468531,1118125,2903040,19,5164,1,True,3,0,nan,nan,nan,nan,0,0,5,455,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:28.818,10.961440175073221,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341272,90174.80209454813,True,43.538933037780225,6.364847999066114,42.47160302475095,36.10675502568483,86.01053606253117,1113024,2903040,19,4938,1,True,3,0,nan,nan,nan,nan,0,0,4,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:28.960,11.104044437059201,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341273,90174.90209454962,True,44.732803013175726,6.611945922486484,40.21771298721433,33.60576706472784,84.95051600039005,1111703,2903040,19,5264,1,True,3,0,nan,nan,nan,nan,0,0,6,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:29.089,11.232962194015272,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341274,90175.0020945511,True,43.25115110259503,6.3957549864426255,38.130635977722704,31.73488099128008,81.38178708031774,1113007,2903040,19,4938,1,True,2,0,nan,nan,nan,nan,0,0,5,455,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:29.221,11.364359033992514,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341275,90175.1020945526,True,50.31510500703007,6.492915912531316,38.52145106066018,32.02853514812887,88.83655606769025,1115269,2903040,19,5588,1,True,3,0,nan,nan,nan,nan,0,0,7,452,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:29.375,11.518894467037171,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341276,90175.20209455409,True,52.80312499962747,8.197099901735783,45.27512995991856,37.078030058182776,98.07825495954603,1118081,2903040,19,5163,1,True,2,0,nan,nan,nan,nan,0,0,4,459,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:29.523,11.666720389039256,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341277,90175.30209455558,True,51.386703038588166,6.339097977615893,38.60673890449107,32.267640926875174,89.99344194307923,1113346,2903040,19,5686,1,True,3,0,nan,nan,nan,nan,0,0,4,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:29.651,11.79494741000235,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341278,90175.40209455707,True,43.80100697744638,6.091539980843663,37.72964596282691,31.638105981983244,81.53065294027328,1102803,2903040,19,5767,1,True,2,0,nan,nan,nan,nan,0,0,4,458,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:29.799,11.943037924007513,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341279,90175.50209455856,True,52.75089491624385,6.883224006742239,40.875963983125985,33.992739976383746,93.62685889936984,1107722,2903040,19,5353,1,True,2,0,nan,nan,nan,nan,0,0,3,464,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:29.935,12.079465826973319,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341280,90175.60209456005,True,45.604738988913596,6.3119069673120975,38.55683095753193,32.24492399021983,84.16156994644552,1110612,2903040,19,5698,1,True,2,0,nan,nan,nan,nan,0,0,3,471,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:30.066,12.21005235100165,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341281,90175.70209456154,True,43.98621094878763,7.180014043115079,39.102290058508515,31.922276015393436,83.08850100729614,1106755,2903040,19,5949,1,True,2,0,nan,nan,nan,nan,0,0,4,458,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:30.195,12.338701526052319,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341282,90175.80209456303,True,37.07896894775331,6.235337001271546,38.00225898157805,31.766921980306506,75.08122792933136,1089210,2903040,19,5314,1,True,3,0,nan,nan,nan,nan,0,0,4,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:30.329,12.473298041964881,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341283,90175.90209456452,True,44.799256953410804,6.226344034075737,38.50197093561292,32.27562690153718,83.30122788902372,1117704,2903040,19,4314,1,True,3,0,nan,nan,nan,nan,0,0,5,461,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:30.471,12.615088221966289,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341284,90176.002094566,True,49.919442972168326,6.207817001268268,40.62197997700423,34.41416297573596,90.54142294917256,1113725,2903040,19,4081,1,True,3,0,nan,nan,nan,nan,0,0,4,459,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:30.609,12.752974617062137,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341285,90176.1020945675,True,51.14915408194065,6.3117949757725,41.96536703966558,35.65357206389308,93.11452112160623,1108199,2903040,19,4419,1,True,3,0,nan,nan,nan,nan,0,0,5,450,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:30.736,12.879779277020134,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341286,90176.20209456899,True,41.501192026771605,6.525811972096562,41.0566870123148,34.530875040218234,82.5578790390864,1108162,2903040,19,4567,1,True,2,0,nan,nan,nan,nan,0,0,5,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:30.882,13.025942209991626,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341287,90176.30209457048,True,42.05737099982798,15.884854015894234,50.17649906221777,34.29164504632354,92.23387006204575,1104368,2903040,19,4507,1,True,3,0,nan,nan,nan,nan,0,0,4,442,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:31.016,13.160114362020977,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341288,90176.40209457197,True,44.59013196174055,6.242283969186246,40.798110072501004,34.55582610331476,85.38824203424156,1111627,2903040,19,4300,1,True,2,0,nan,nan,nan,nan,0,0,3,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:31.148,13.291659953072667,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341289,90176.50209457346,True,41.555342031642795,6.357767968438566,38.6424659518525,32.284697983413935,80.1978079834953,1104106,2903040,19,4964,1,True,3,0,nan,nan,nan,nan,0,0,5,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:31.275,13.419302586000413,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341290,90176.60209457495,True,38.54263399261981,6.371345021761954,40.353516000323,33.982170978561044,78.89614999294281,1108307,2903040,19,5353,1,True,3,0,nan,nan,nan,nan,0,0,6,429,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:31.406,13.549767854972742,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341291,90176.70209457644,True,38.37816999293864,8.212974993512034,40.805901982821524,32.59292698930949,79.18407197576016,1120648,2903040,19,4577,1,True,2,0,nan,nan,nan,nan,0,0,3,449,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:31.547,13.690479582059197,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341292,90176.80209457793,True,46.808696002699435,7.230433984659612,40.845854906365275,33.61542092170566,87.65455090906471,1112591,2903040,19,4904,1,True,3,0,nan,nan,nan,nan,0,0,4,432,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:31.702,13.846037536044605,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341293,90176.90209457942,True,47.00655804481357,6.945239030756056,41.29645193461329,34.35121290385723,88.30300997942686,1109509,2903040,19,5119,1,True,3,0,nan,nan,nan,nan,0,0,4,449,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:31.831,13.97537788702175,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341294,90177.00209458091,True,40.09135696105659,6.327249924652278,39.189883042126894,32.862633117474616,79.28124000318348,1113650,2903040,19,5123,1,True,3,0,nan,nan,nan,nan,0,0,3,437,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:31.968,14.111768636968918,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341295,90177.1020945824,True,47.420299029909074,7.283769082278013,39.8191639687866,32.535394886508584,87.23946299869567,1113613,2903040,19,5560,1,True,3,0,nan,nan,nan,nan,0,0,5,435,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:32.097,14.240929982974194,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341296,90177.20209458389,True,43.20826998446137,6.307627074420452,39.71658390946686,33.40895683504641,82.92485389392823,1118110,2903040,19,5272,1,True,3,0,nan,nan,nan,nan,0,0,5,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:51:32.229,14.372783167054877,20260715_215117_front_fusion_ego_1753,speedsweep_fast,fusion_ego_1753,front,front,6341297,90177.30209458538,True,41.1980040371418,6.3841980881989,39.47500407230109,33.09080598410219,80.67300810944289,1117923,2903040,19,5660,1,True,3,0,nan,nan,nan,nan,0,0,5,458,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
