time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
19:33:34.467885,157,19,36545,94,12,2,8,15112
19:33:34.470749,158,7,36545,106,0,2,8,3752
19:33:34.471075,158,8,36545,106,0,2,8,17424
19:33:34.471421,158,9,36545,106,0,2,8,17424
19:33:34.474102,158,17,36545,106,0,2,8,3752
19:33:34.474422,158,18,36545,106,0,2,8,17424
19:33:34.474752,158,19,36545,106,0,2,8,17424
19:33:34.539547,168,8,36545,5,0,2,8,736
19:33:34.546055,169,7,36545,106,0,2,8,3752
19:33:34.546365,169,8,36545,106,0,2,8,17424
19:33:34.546693,169,9,36545,106,0,2,8,17424
19:33:34.549457,169,17,36545,106,0,2,8,3752
19:33:34.549785,169,18,36545,106,0,2,8,17424
19:33:34.550099,169,19,36545,94,12,2,8,15112
19:33:34.553059,170,7,36545,106,0,2,8,3752
19:33:34.553375,170,8,36545,106,0,2,8,17424
19:33:34.553695,170,9,36545,106,0,2,8,17424
19:33:34.556382,170,17,36545,106,0,2,8,3752
19:33:34.556705,170,18,36545,106,0,2,8,17424
19:33:34.557079,170,19,36545,106,0,2,8,17424
19:33:34.623953,180,8,36545,5,0,2,8,808
19:33:34.696047,190,8,36545,5,0,2,8,808
19:33:34.702895,191,7,36545,106,0,2,8,3752
19:33:34.703227,191,8,36545,106,0,2,8,17424
19:33:34.703544,191,9,36545,106,0,2,8,17424
19:33:34.706498,191,17,36545,106,0,2,8,3752
19:33:34.706832,191,18,36545,106,0,2,8,17424
19:33:34.707145,191,19,36545,94,12,2,8,15112
19:33:34.709953,192,7,36545,106,0,2,8,3752
19:33:34.710296,192,8,36545,106,0,2,8,15624
19:33:34.710614,192,9,36545,106,0,2,8,17424
19:33:34.713324,192,17,36545,106,0,2,8,3752
19:33:34.713627,192,18,36545,106,0,2,8,17424
19:33:34.714062,192,19,36545,106,0,2,8,17424
19:33:34.781644,202,8,36545,5,0,2,8,808
19:33:34.788366,203,7,36545,106,0,2,8,3752
19:33:34.788687,203,8,36545,106,0,2,8,17424
19:33:34.789136,203,9,36545,106,0,2,8,17424
19:33:34.792276,203,17,36545,106,0,2,8,3752
19:33:34.792805,203,18,36545,106,0,2,8,17424
19:33:34.792920,203,19,36545,94,12,2,8,15112
19:33:34.795781,204,7,36545,106,0,2,8,3752
19:33:34.796093,204,8,36545,106,0,2,8,17424
19:33:34.796411,204,9,36545,106,0,2,8,17424
19:33:34.799081,204,17,36545,106,0,2,8,3752
19:33:34.799402,204,18,36545,106,0,2,8,17424
19:33:34.799722,204,19,36545,106,0,2,8,17424
19:33:34.868680,214,8,36545,5,0,2,8,808
19:33:34.875496,215,7,36545,106,0,2,8,3752
19:33:34.875873,215,8,36545,106,0,2,8,17424
19:33:34.876268,215,9,36545,106,0,2,8,17424
19:33:34.879272,215,17,36545,106,0,2,8,3752
19:33:34.879600,215,18,36545,106,0,2,8,17424
