time,eNB_ID,rnti,rb_id,length
21:44:08.363578,0,35021,1,0
21:44:08.363580,0,35021,4,1
21:44:08.390568,0,35021,1,0
21:44:08.390570,0,35021,4,1
21:44:08.418359,0,35021,1,0
21:44:08.418361,0,35021,4,1
21:44:08.445420,0,35021,1,0
21:44:08.445422,0,35021,4,1
21:44:08.498310,0,35021,1,0
21:44:08.498311,0,35021,4,1
21:44:08.550053,0,35021,1,0
21:44:08.550054,0,35021,4,1
21:44:08.605974,0,35021,1,0
21:44:08.605975,0,35021,4,1
21:44:08.657891,0,35021,1,0
21:44:08.657892,0,35021,4,1
21:44:08.714230,0,35021,1,0
21:44:08.714232,0,35021,4,1
21:44:08.740363,0,35021,1,0
21:44:08.740365,0,35021,4,1
21:44:08.766242,0,35021,1,0
21:44:08.766244,0,35021,4,1
21:44:08.783355,0,35021,1,0
21:44:08.783356,0,35021,4,1
21:44:09.254678,0,45239,1,0
21:44:09.254680,0,45239,4,1
21:44:09.283453,0,45239,1,0
21:44:09.283454,0,45239,4,1
21:44:09.341351,0,45239,1,0
21:44:09.341352,0,45239,4,1
21:44:09.404014,0,45239,1,0
21:44:09.404016,0,45239,4,1
21:44:09.432779,0,45239,1,0
21:44:09.432780,0,45239,4,1
21:44:09.461555,0,45239,1,0
21:44:09.461557,0,45239,4,1
21:44:09.490789,0,45239,1,0
21:44:09.490791,0,45239,4,1
21:44:09.519688,0,45239,1,0
21:44:09.519690,0,45239,4,1
21:44:09.548295,0,45239,1,0
21:44:09.548297,0,45239,4,1
21:44:09.576668,0,45239,1,0
21:44:09.576670,0,45239,4,1
21:44:09.605060,0,45239,1,0
21:44:09.605062,0,45239,4,1
21:44:09.633672,0,45239,1,0
21:44:09.633673,0,45239,4,1
21:44:09.663440,0,45239,1,0
21:44:09.663442,0,45239,4,1
21:44:09.712468,0,45239,1,0
21:44:09.712470,0,45239,4,1
21:44:10.414155,0,45239,1,0
21:44:10.414157,0,45239,4,1
21:44:10.471824,0,45239,1,0
21:44:10.471825,0,45239,4,1
21:44:10.533697,0,45239,1,0
21:44:10.533698,0,45239,4,1
21:44:10.562539,0,45239,1,0
21:44:10.562541,0,45239,4,1
21:44:10.591251,0,45239,1,0
21:44:10.591253,0,45239,4,1
21:44:10.619491,0,45239,1,0
21:44:10.619492,0,45239,4,1
21:44:10.647749,0,45239,1,0
21:44:10.647750,0,45239,4,1
21:44:10.676121,0,45239,1,0
21:44:10.676123,0,45239,4,1
21:44:10.704688,0,45239,1,0
21:44:10.704690,0,45239,4,1
21:44:10.733188,0,45239,1,0
21:44:10.733190,0,45239,4,1
21:44:10.761394,0,45239,1,0
21:44:10.761396,0,45239,4,1
21:44:10.818818,0,45239,1,0
21:44:10.818820,0,45239,4,1
21:44:10.846731,0,45239,1,0
21:44:10.846732,0,45239,4,1
21:44:10.864451,0,45239,1,0
21:44:10.864452,0,45239,4,1
21:44:36.043201,0,35021,1,0
21:44:36.043203,0,35021,4,1
21:44:36.100778,0,35021,1,0
21:44:36.100780,0,35021,4,1
21:44:36.162803,0,35021,1,0
21:44:36.162805,0,35021,4,1
21:44:36.221556,0,35021,1,0
21:44:36.221558,0,35021,4,1
21:44:36.283750,0,35021,1,0
21:44:36.283752,0,35021,4,1
21:44:36.311999,0,35021,1,0
21:44:36.312000,0,35021,4,1
21:44:36.340673,0,35021,1,0
21:44:36.340675,0,35021,4,1
21:44:36.369118,0,35021,1,0
21:44:36.369120,0,35021,4,1
21:44:36.398047,0,35021,1,0
21:44:36.398049,0,35021,4,1
21:44:36.456403,0,35021,1,0
21:44:36.456404,0,35021,4,1
21:44:36.496313,0,35021,1,0
21:44:36.496314,0,35021,4,1
