time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
21:43:57.842911,801,8,35021,5,0,2,8,808
21:43:57.864800,803,8,45239,5,0,2,8,808
21:43:57.968612,811,8,35021,5,0,2,8,808
21:43:57.989760,813,8,45239,5,0,2,8,808
21:43:58.076708,821,8,35021,5,0,2,8,808
21:43:58.098320,823,8,45239,5,0,2,8,808
21:43:58.185609,831,8,35021,5,0,2,8,808
21:43:58.209412,833,8,45239,5,0,2,8,808
21:43:58.296750,841,8,35021,5,0,2,8,808
21:43:58.318042,843,8,45239,5,0,2,8,808
21:43:58.404386,851,8,35021,5,0,2,8,808
21:43:58.425710,853,8,45239,5,0,2,8,808
21:43:58.602120,861,8,35021,5,0,2,8,808
21:43:58.624319,863,8,45239,5,0,2,8,808
21:43:58.710867,871,8,35021,5,0,2,8,808
21:43:58.732282,873,8,45239,5,0,2,8,808
21:43:58.818801,881,8,35021,5,0,2,8,808
21:43:58.840773,883,8,45239,5,0,2,8,808
21:43:58.927055,891,8,35021,5,0,2,8,808
21:43:58.948923,893,8,45239,5,0,2,8,808
21:43:59.035357,901,8,35021,5,0,2,8,808
21:43:59.057147,903,8,45239,5,0,2,8,808
21:43:59.143352,911,8,35021,5,0,2,8,808
21:43:59.164870,913,8,45239,5,0,2,8,808
21:43:59.253072,921,8,35021,5,0,2,8,808
21:43:59.276439,923,8,45239,5,0,2,8,808
21:43:59.374030,931,8,35021,5,0,2,8,808
21:43:59.395813,933,8,45239,5,0,2,8,808
21:43:59.482509,941,8,35021,5,0,2,8,808
21:43:59.503847,943,8,45239,5,0,2,8,808
21:43:59.682007,951,8,35021,5,0,2,8,808
21:43:59.702916,953,8,45239,5,0,2,8,808
21:43:59.789735,961,8,35021,5,0,2,8,808
21:43:59.811422,963,8,45239,5,0,2,8,808
21:43:59.898326,971,8,35021,5,0,2,8,808
21:43:59.920000,973,8,45239,5,0,2,8,808
21:44:00.006869,981,8,35021,5,0,2,8,808
21:44:00.028874,983,8,45239,5,0,2,8,808
21:44:00.115833,991,8,35021,5,0,2,8,808
21:44:00.137012,993,8,45239,5,0,2,8,808
21:44:00.222796,1001,8,35021,5,0,2,8,808
21:44:00.244184,1003,8,45239,5,0,2,8,808
21:44:00.330320,1011,8,35021,5,0,2,8,808
21:44:00.351724,1013,8,45239,5,0,2,8,808
21:44:00.438293,1021,8,35021,5,0,2,8,808
21:44:00.460294,1023,8,45239,5,0,2,8,808
21:44:00.546322,7,8,35021,5,0,2,8,808
21:44:00.613739,9,8,45239,5,0,2,8,808
21:44:00.743076,17,8,35021,5,0,2,8,808
21:44:00.764286,19,8,45239,5,0,2,8,808
21:44:00.849193,27,8,35021,5,0,2,8,808
21:44:00.870954,29,8,45239,5,0,2,8,808
21:44:00.957287,37,8,35021,5,0,2,8,808
21:44:00.978514,39,8,45239,5,0,2,8,808
21:44:01.064315,47,8,35021,5,0,2,8,808
21:44:01.085431,49,8,45239,5,0,2,8,808
21:44:01.170494,57,8,35021,5,0,2,8,808
21:44:01.192022,59,8,45239,5,0,2,8,808
21:44:01.277294,67,8,35021,5,0,2,8,808
21:44:01.298513,69,8,45239,5,0,2,8,808
21:44:01.384530,77,8,35021,5,0,2,8,808
21:44:01.405566,79,8,45239,5,0,2,8,808
21:44:01.492154,87,8,35021,5,0,2,8,808
21:44:01.513750,89,8,45239,5,0,2,8,808
21:44:01.599628,97,8,35021,5,0,2,8,808
21:44:01.620620,99,8,45239,5,0,2,8,808
21:44:01.751025,107,8,35021,5,0,2,8,808
21:44:01.771929,109,8,45239,5,0,2,8,808
21:44:01.857711,117,8,35021,5,0,2,8,808
21:44:01.879356,119,8,45239,5,0,2,8,808
21:44:01.964330,127,8,35021,5,0,2,8,808
21:44:01.985840,129,8,45239,5,0,2,8,808
21:44:02.070859,137,8,35021,5,0,2,8,808
21:44:02.092850,139,8,45239,5,0,2,8,808
21:44:02.177779,147,8,35021,5,0,2,8,808
21:44:02.199195,149,8,45239,5,0,2,8,808
21:44:02.284883,157,8,35021,5,0,2,8,808
21:44:02.305407,159,8,45239,5,0,2,8,808
21:44:02.390465,167,8,35021,5,0,2,8,808
21:44:02.412162,169,8,45239,5,0,2,8,808
21:44:02.498355,177,8,35021,5,0,2,8,808
21:44:02.519854,179,8,45239,5,0,2,8,808
21:44:02.609844,187,8,35021,5,0,2,8,808
21:44:02.632084,189,8,45239,5,0,2,8,808
21:44:02.769321,197,8,35021,5,0,2,8,808
21:44:02.792042,199,8,45239,5,0,2,8,808
21:44:02.883187,207,8,35021,5,0,2,8,808
21:44:02.905942,209,8,45239,5,0,2,8,808
21:44:02.996446,217,8,35021,5,0,2,8,808
21:44:03.019338,219,8,45239,5,0,2,8,808
21:44:03.109661,227,8,35021,5,0,2,8,808
21:44:03.132193,229,8,45239,5,0,2,8,808
21:44:03.224254,237,8,35021,5,0,2,8,808
21:44:03.246926,239,8,45239,5,0,2,8,808
21:44:03.339245,247,8,35021,5,0,2,8,808
21:44:03.362445,249,8,45239,5,0,2,8,808
21:44:03.454087,257,8,35021,5,0,2,8,808
21:44:03.477056,259,8,45239,5,0,2,8,808
21:44:03.569238,267,8,35021,5,0,2,8,808
21:44:03.592401,269,8,45239,5,0,2,8,808
21:44:03.685653,277,8,35021,5,0,2,8,808
21:44:03.708879,279,8,45239,5,0,2,8,808
21:44:03.800353,287,8,35021,5,0,2,8,808
21:44:03.823133,289,8,45239,5,0,2,8,808
21:44:03.914461,297,8,35021,5,0,2,8,808
21:44:03.937968,299,8,45239,5,0,2,8,808
21:44:04.028721,307,8,35021,5,0,2,8,808
21:44:04.051029,309,8,45239,5,0,2,8,808
21:44:04.142276,317,8,35021,5,0,2,8,808
21:44:04.164785,319,8,45239,5,0,2,8,808
21:44:04.255346,327,8,35021,5,0,2,8,808
21:44:04.277823,329,8,45239,5,0,2,8,808
21:44:04.370312,337,8,35021,5,0,2,8,808
21:44:04.393702,339,8,45239,5,0,2,8,808
21:44:04.484541,347,8,35021,5,0,2,8,808
21:44:04.507230,349,8,45239,5,0,2,8,808
21:44:04.598744,357,8,35021,5,0,2,8,808
21:44:04.621728,359,8,45239,5,0,2,8,808
21:44:04.713412,367,8,35021,5,0,2,8,808
21:44:04.736363,369,8,45239,5,0,2,8,808
21:44:04.829219,377,8,35021,5,0,2,8,808
21:44:04.851822,379,8,45239,5,0,2,8,808
21:44:04.964836,387,8,35021,5,0,2,8,808
21:44:04.989053,389,8,45239,5,0,2,8,808
21:44:05.080730,397,8,35021,5,0,2,8,808
21:44:05.103578,399,8,45239,5,0,2,8,808
21:44:05.195659,407,8,35021,5,0,2,8,808
21:44:05.218332,409,8,45239,5,0,2,8,808
21:44:05.309244,417,8,35021,5,0,2,8,808
21:44:05.332225,419,8,45239,5,0,2,8,808
21:44:05.424248,427,8,35021,5,0,2,8,808
21:44:05.446616,429,8,45239,5,0,2,8,808
21:44:05.537448,437,8,35021,5,0,2,8,808
21:44:05.560190,439,8,45239,5,0,2,8,808
21:44:05.650655,447,8,35021,5,0,2,8,808
21:44:05.673663,449,8,45239,5,0,2,8,808
21:44:05.765431,457,8,35021,5,0,2,8,808
21:44:05.789390,459,8,45239,5,0,2,8,808
21:44:05.883236,467,8,35021,5,0,2,8,808
21:44:05.905987,469,8,45239,5,0,2,8,808
21:44:06.015012,477,8,35021,5,0,2,8,808
21:44:06.037121,479,8,45239,5,0,2,8,808
21:44:06.127649,487,8,35021,5,0,2,8,808
21:44:06.150077,489,8,45239,5,0,2,8,808
21:44:06.239870,497,8,35021,5,0,2,8,808
21:44:06.262293,499,8,45239,5,0,2,8,808
21:44:06.352289,507,8,35021,5,0,2,8,808
21:44:06.375009,509,8,45239,5,0,2,8,808
21:44:06.466109,517,8,35021,5,0,2,8,808
21:44:06.488720,519,8,45239,5,0,2,8,808
21:44:06.579606,527,8,35021,5,0,2,8,808
21:44:06.602122,529,8,45239,5,0,2,8,808
21:44:06.692840,537,8,35021,5,0,2,8,808
21:44:06.715615,539,8,45239,5,0,2,8,808
21:44:06.854615,547,8,35021,5,0,2,8,808
21:44:06.877134,549,8,45239,5,0,2,8,808
21:44:06.968327,557,8,35021,5,0,2,8,808
21:44:06.990915,559,8,45239,5,0,2,8,808
21:44:07.082303,567,8,35021,5,0,2,8,808
21:44:07.104934,569,8,45239,5,0,2,8,808
21:44:07.197634,577,8,35021,5,0,2,8,808
21:44:07.220868,579,8,45239,5,0,2,8,808
21:44:07.313944,587,8,35021,5,0,2,8,808
21:44:07.336328,589,8,45239,5,0,2,8,808
21:44:07.428243,597,8,35021,5,0,2,8,808
21:44:07.451972,599,8,45239,5,0,2,8,808
21:44:07.547290,607,8,35021,5,0,2,8,808
21:44:07.570356,609,8,45239,5,0,2,8,808
21:44:07.656000,617,8,35021,5,0,2,8,808
21:44:07.676976,619,8,45239,5,0,2,8,808
21:44:07.762507,627,8,35021,5,0,2,8,808
21:44:07.784556,629,8,45239,5,0,2,8,808
21:44:07.872391,637,8,35021,5,0,2,8,808
21:44:07.894166,639,8,45239,5,0,2,8,808
21:44:07.979434,647,8,35021,5,0,2,8,808
21:44:08.001047,649,8,45239,5,0,2,8,808
21:44:08.085966,657,8,35021,5,0,2,8,808
21:44:08.106931,659,8,45239,5,0,2,8,808
21:44:08.192251,667,8,35021,5,0,2,8,808
21:44:08.213290,669,8,45239,5,0,2,8,808
21:44:08.298744,677,8,35021,5,0,2,8,808
21:44:08.308706,678,7,35021,106,0,2,8,3752
21:44:08.309327,678,8,35021,106,0,2,8,17424
21:44:08.309908,678,9,35021,106,0,2,8,17424
21:44:08.314155,678,17,35021,106,0,2,8,3752
21:44:08.315097,678,18,35021,106,0,2,8,17424
21:44:08.315604,678,19,35021,106,0,2,8,17424
21:44:08.319515,679,7,35021,106,0,2,8,3752
21:44:08.320176,679,8,45239,5,0,2,8,808
21:44:08.320177,679,8,35021,101,5,2,8,16392
21:44:08.320603,679,9,35021,106,0,2,8,17424
21:44:08.324525,679,17,35021,106,0,2,8,3752
21:44:08.325245,679,18,35021,106,0,2,8,17424
21:44:08.325971,679,19,35021,94,12,2,8,15112
21:44:08.329861,680,7,35021,106,0,2,8,3752
21:44:08.330666,680,8,35021,106,0,2,8,15624
21:44:08.331139,680,9,35021,106,0,2,8,15624
21:44:08.335113,680,17,35021,106,0,2,8,3752
21:44:08.335734,680,18,35021,106,0,2,8,17424
21:44:08.336265,680,19,35021,106,0,2,8,17424
21:44:08.340631,681,7,35021,106,0,2,8,3752
21:44:08.341235,681,8,35021,106,0,2,8,17424
21:44:08.341812,681,9,35021,106,0,2,8,17424
21:44:08.345976,681,17,35021,106,0,2,8,3752
21:44:08.346631,681,18,35021,106,0,2,8,17424
21:44:08.347213,681,19,35021,94,12,2,8,15112
21:44:08.351629,682,7,35021,106,0,2,8,3752
21:44:08.352284,682,8,35021,106,0,2,8,17424
21:44:08.352759,682,9,35021,106,0,2,8,17424
21:44:08.356883,682,17,35021,106,0,2,8,3752
21:44:08.357725,682,18,35021,106,0,2,8,17424
21:44:08.358052,682,19,35021,106,0,2,8,17424
21:44:08.362675,683,7,35021,106,0,2,8,3752
21:44:08.363305,683,8,35021,106,0,2,8,17424
21:44:08.363934,683,9,35021,106,0,2,8,17424
21:44:08.367866,683,17,35021,106,0,2,8,3752
21:44:08.368530,683,18,35021,106,0,2,8,17424
21:44:08.369175,683,19,35021,94,12,2,8,15112
21:44:08.373414,684,7,35021,106,0,2,8,3752
21:44:08.374102,684,8,35021,106,0,2,8,17424
21:44:08.374751,684,9,35021,106,0,2,8,17424
21:44:08.378896,684,17,35021,106,0,2,8,3752
21:44:08.379725,684,18,35021,106,0,2,8,17424
21:44:08.380060,684,19,35021,106,0,2,8,17424
21:44:08.384454,685,7,35021,106,0,2,8,3752
21:44:08.385123,685,8,35021,106,0,2,8,17424
21:44:08.385773,685,9,35021,106,0,2,8,17424
21:44:08.390224,685,17,35021,106,0,2,8,3752
21:44:08.390812,685,18,35021,106,0,2,8,17424
21:44:08.391484,685,19,35021,94,12,2,8,15112
21:44:08.395833,686,7,35021,106,0,2,8,3752
21:44:08.396429,686,8,35021,106,0,2,8,17424
21:44:08.396918,686,9,35021,106,0,2,8,17424
21:44:08.401214,686,17,35021,106,0,2,8,3752
21:44:08.401960,686,18,35021,106,0,2,8,17424
21:44:08.402561,686,19,35021,106,0,2,8,17424
21:44:08.406909,687,7,35021,106,0,2,8,3752
21:44:08.407583,687,8,35021,106,0,2,8,17424
21:44:08.408231,687,9,35021,106,0,2,8,17424
21:44:08.412614,687,17,35021,106,0,2,8,3752
21:44:08.413196,687,18,35021,106,0,2,8,17424
21:44:08.413882,687,19,35021,94,12,2,8,15112
21:44:08.418198,688,7,35021,106,0,2,8,3752
21:44:08.418740,688,8,35021,106,0,2,8,15624
21:44:08.419165,688,9,35021,106,0,2,8,15624
21:44:08.423506,688,17,35021,106,0,2,8,3752
21:44:08.424163,688,18,35021,106,0,2,8,17424
21:44:08.424547,688,19,35021,106,0,2,8,17424
21:44:08.428731,689,7,35021,106,0,2,8,3752
21:44:08.429433,689,8,45239,5,0,2,8,808
21:44:08.429434,689,8,35021,101,5,2,8,16392
21:44:08.429921,689,9,35021,106,0,2,8,17424
21:44:08.434099,689,17,35021,106,0,2,8,3752
21:44:08.435054,689,18,35021,106,0,2,8,17424
21:44:08.435390,689,19,35021,94,12,2,8,15112
21:44:08.439599,690,7,35021,106,0,2,8,3752
21:44:08.440286,690,8,35021,106,0,2,8,17424
21:44:08.440802,690,9,35021,106,0,2,8,17424
21:44:08.445010,690,17,35021,106,0,2,8,3752
21:44:08.445630,690,18,35021,106,0,2,8,17424
21:44:08.446150,690,19,35021,106,0,2,8,17424
21:44:08.450770,691,7,35021,106,0,2,8,3752
21:44:08.451215,691,8,35021,106,0,2,8,17424
21:44:08.451541,691,9,35021,106,0,2,8,17424
21:44:08.455610,691,17,35021,106,0,2,8,3752
21:44:08.456312,691,18,35021,106,0,2,8,17424
21:44:08.456944,691,19,35021,94,12,2,8,15112
21:44:08.460869,692,7,35021,106,0,2,8,3752
