time,rnti,frame,slot,mcs,tbs
21:43:57.836284,35021,801,2,8,101
21:43:57.858061,45239,803,2,8,101
21:43:57.961987,35021,811,2,8,101
21:43:57.983131,45239,813,2,8,101
21:43:58.069907,35021,821,2,8,101
21:43:58.091741,45239,823,2,8,101
21:43:58.179004,35021,831,2,8,101
21:43:58.202335,45239,833,2,8,101
21:43:58.289772,35021,841,2,8,101
21:43:58.311325,45239,843,2,8,101
21:43:58.397319,35021,851,2,8,101
21:43:58.418599,45239,853,2,8,101
21:43:58.595708,35021,861,2,8,101
21:43:58.617414,45239,863,2,8,101
21:43:58.704131,35021,871,2,8,101
21:43:58.725771,45239,873,2,8,101
21:43:58.812262,35021,881,2,8,101
21:43:58.833617,45239,883,2,8,101
21:43:58.920345,35021,891,2,8,101
21:43:58.942461,45239,893,2,8,101
21:43:59.028612,35021,901,2,8,101
21:43:59.050024,45239,903,2,8,101
21:43:59.136597,35021,911,2,8,101
21:43:59.158058,45239,913,2,8,101
21:43:59.244602,35021,921,2,8,101
21:43:59.267806,45239,923,2,8,101
21:43:59.367161,35021,931,2,8,101
21:43:59.389074,45239,933,2,8,101
21:43:59.475877,35021,941,2,8,101
21:43:59.497138,45239,943,2,8,101
21:43:59.674886,35021,951,2,8,101
21:43:59.696499,45239,953,2,8,101
21:43:59.782883,35021,961,2,8,101
21:43:59.804333,45239,963,2,8,101
21:43:59.891869,35021,971,2,8,101
21:43:59.913319,45239,973,2,8,101
21:44:00.000096,35021,981,2,8,101
21:44:00.021991,45239,983,2,8,101
21:44:00.109152,35021,991,2,8,101
21:44:00.130552,45239,993,2,8,101
21:44:00.216168,35021,1001,2,8,101
21:44:00.237342,45239,1003,2,8,101
21:44:00.323631,35021,1011,2,8,101
21:44:00.345171,45239,1013,2,8,101
21:44:00.431753,35021,1021,2,8,101
21:44:00.452916,45239,1023,2,8,101
21:44:00.539600,35021,7,2,8,101
21:44:00.561041,45239,9,2,8,101
21:44:00.736243,35021,17,2,8,101
21:44:00.757689,45239,19,2,8,101
21:44:00.842632,35021,27,2,8,101
21:44:00.864449,45239,29,2,8,101
21:44:00.950358,35021,37,2,8,101
21:44:00.971631,45239,39,2,8,101
21:44:01.057431,35021,47,2,8,101
21:44:01.079110,45239,49,2,8,101
21:44:01.163759,35021,57,2,8,101
21:44:01.185044,45239,59,2,8,101
21:44:01.270140,35021,67,2,8,101
21:44:01.291883,45239,69,2,8,101
21:44:01.377907,35021,77,2,8,101
21:44:01.399158,45239,79,2,8,101
21:44:01.485340,35021,87,2,8,101
21:44:01.506992,45239,89,2,8,101
21:44:01.592930,35021,97,2,8,101
21:44:01.613969,45239,99,2,8,101
21:44:01.744187,35021,107,2,8,101
21:44:01.765459,45239,109,2,8,101
21:44:01.850875,35021,117,2,8,101
21:44:01.872120,45239,119,2,8,101
21:44:01.957746,35021,127,2,8,101
21:44:01.979029,45239,129,2,8,101
21:44:02.064452,35021,137,2,8,101
21:44:02.085586,45239,139,2,8,101
21:44:02.170778,35021,147,2,8,101
21:44:02.192508,45239,149,2,8,101
21:44:02.277851,35021,157,2,8,101
21:44:02.298905,45239,159,2,8,101
21:44:02.384069,35021,167,2,8,101
21:44:02.405175,45239,169,2,8,101
21:44:02.491887,35021,177,2,8,101
21:44:02.513405,45239,179,2,8,101
21:44:02.602567,35021,187,2,8,101
21:44:02.625222,45239,189,2,8,101
21:44:02.762335,35021,197,2,8,101
21:44:02.785066,45239,199,2,8,101
21:44:02.876080,35021,207,2,8,101
21:44:02.898890,45239,209,2,8,101
21:44:02.989459,35021,217,2,8,101
21:44:03.012156,45239,219,2,8,101
21:44:03.102383,35021,227,2,8,101
21:44:03.125252,45239,229,2,8,101
21:44:03.216765,35021,237,2,8,101
21:44:03.239762,45239,239,2,8,101
21:44:03.331710,35021,247,2,8,101
21:44:03.354994,45239,249,2,8,101
21:44:03.446653,35021,257,2,8,101
21:44:03.469755,45239,259,2,8,101
21:44:03.562211,35021,267,2,8,101
21:44:03.584906,45239,269,2,8,101
21:44:03.678417,35021,277,2,8,101
21:44:03.701461,45239,279,2,8,101
21:44:03.793267,35021,287,2,8,101
21:44:03.816064,45239,289,2,8,101
21:44:03.907264,35021,297,2,8,101
21:44:03.930281,45239,299,2,8,101
21:44:04.021477,35021,307,2,8,101
21:44:04.044132,45239,309,2,8,101
21:44:04.135071,35021,317,2,8,101
21:44:04.157743,45239,319,2,8,101
21:44:04.248151,35021,327,2,8,101
21:44:04.270688,45239,329,2,8,101
21:44:04.363109,35021,337,2,8,101
21:44:04.386369,45239,339,2,8,101
21:44:04.477486,35021,347,2,8,101
21:44:04.500217,45239,349,2,8,101
21:44:04.591609,35021,357,2,8,101
21:44:04.614689,45239,359,2,8,101
21:44:04.706285,35021,367,2,8,101
21:44:04.729025,45239,369,2,8,101
21:44:04.822087,35021,377,2,8,101
21:44:04.844831,45239,379,2,8,101
21:44:04.936142,35021,387,2,8,101
21:44:04.981716,45239,389,2,8,101
21:44:05.073536,35021,397,2,8,101
21:44:05.096493,45239,399,2,8,101
21:44:05.188565,35021,407,2,8,101
21:44:05.211289,45239,409,2,8,101
21:44:05.302242,35021,417,2,8,101
21:44:05.325066,45239,419,2,8,101
21:44:05.417000,35021,427,2,8,101
21:44:05.439583,45239,429,2,8,101
21:44:05.530302,35021,437,2,8,101
21:44:05.552947,45239,439,2,8,101
21:44:05.643743,35021,447,2,8,101
21:44:05.666364,45239,449,2,8,101
21:44:05.757952,35021,457,2,8,101
21:44:05.781298,45239,459,2,8,101
21:44:05.876037,35021,467,2,8,101
21:44:05.898854,45239,469,2,8,101
21:44:06.007626,35021,477,2,8,101
21:44:06.030096,45239,479,2,8,101
21:44:06.120482,35021,487,2,8,101
21:44:06.143165,45239,489,2,8,101
21:44:06.232936,35021,497,2,8,101
21:44:06.255385,45239,499,2,8,101
21:44:06.345125,35021,507,2,8,101
21:44:06.367872,45239,509,2,8,101
21:44:06.459093,35021,517,2,8,101
21:44:06.481705,45239,519,2,8,101
21:44:06.572814,35021,527,2,8,101
21:44:06.595213,45239,529,2,8,101
21:44:06.685864,35021,537,2,8,101
21:44:06.708637,45239,539,2,8,101
21:44:06.847597,35021,547,2,8,101
21:44:06.870195,45239,549,2,8,101
21:44:06.961289,35021,557,2,8,101
21:44:06.983726,45239,559,2,8,101
21:44:07.075048,35021,567,2,8,101
21:44:07.097963,45239,569,2,8,101
21:44:07.190257,35021,577,2,8,101
21:44:07.213916,45239,579,2,8,101
21:44:07.306260,35021,587,2,8,101
21:44:07.329403,45239,589,2,8,101
21:44:07.421017,35021,597,2,8,101
21:44:07.444329,45239,599,2,8,101
21:44:07.539950,35021,607,2,8,101
21:44:07.563331,45239,609,2,8,101
21:44:07.649638,35021,617,2,8,101
21:44:07.670537,45239,619,2,8,101
21:44:07.755901,35021,627,2,8,101
21:44:07.777679,45239,629,2,8,101
21:44:07.865538,35021,637,2,8,101
21:44:07.887589,45239,639,2,8,101
21:44:07.972827,35021,647,2,8,101
21:44:07.994365,45239,649,2,8,101
21:44:08.079530,35021,657,2,8,101
21:44:08.100459,45239,659,2,8,101
21:44:08.185172,35021,667,2,8,101
21:44:08.206731,45239,669,2,8,101
21:44:08.292281,35021,677,2,8,101
21:44:08.302210,35021,678,1,8,469
21:44:08.302712,35021,678,2,8,2178
21:44:08.303253,35021,678,3,8,2178
21:44:08.307475,35021,678,11,8,469
21:44:08.307983,35021,678,12,8,2178
21:44:08.308532,35021,678,13,8,2178
21:44:08.312891,35021,679,1,8,469
21:44:08.313428,45239,679,2,8,101
21:44:08.313429,35021,679,2,8,2049
21:44:08.313983,35021,679,3,8,2178
21:44:08.318389,35021,679,11,8,469
21:44:08.318864,35021,679,12,8,2178
21:44:08.319369,35021,679,13,8,1889
21:44:08.323371,35021,680,1,8,469
21:44:08.323845,35021,680,2,8,1953
21:44:08.324382,35021,680,3,8,1953
21:44:08.328676,35021,680,11,8,469
21:44:08.329157,35021,680,12,8,2178
21:44:08.329697,35021,680,13,8,2178
21:44:08.333933,35021,681,1,8,469
21:44:08.334419,35021,681,2,8,2178
21:44:08.334983,35021,681,3,8,2178
21:44:08.339205,35021,681,11,8,469
21:44:08.339753,35021,681,12,8,2178
21:44:08.340357,35021,681,13,8,1889
21:44:08.344696,35021,682,1,8,469
21:44:08.345243,35021,682,2,8,2178
21:44:08.345819,35021,682,3,8,2178
21:44:08.350147,35021,682,11,8,469
21:44:08.350643,35021,682,12,8,2178
21:44:08.351322,35021,682,13,8,2178
21:44:08.355576,35021,683,1,8,469
21:44:08.356131,35021,683,2,8,2178
21:44:08.356712,35021,683,3,8,2178
21:44:08.361199,35021,683,11,8,469
21:44:08.361761,35021,683,12,8,2178
21:44:08.362386,35021,683,13,8,1889
21:44:08.366666,35021,684,1,8,469
21:44:08.367156,35021,684,2,8,2178
21:44:08.367707,35021,684,3,8,2178
21:44:08.372144,35021,684,11,8,469
21:44:08.372639,35021,684,12,8,2178
21:44:08.373255,35021,684,13,8,2178
21:44:08.377598,35021,685,1,8,469
