time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
21:41:02.173100,897107,236645028,1,1,1504
21:41:02.173103,897107,236648072,1,1,1504
21:41:02.173103,897107,236648610,1,1,1504
21:41:02.173104,897107,236649178,1,1,1504
21:41:02.173104,897107,236649757,1,1,1504
21:41:02.173105,897107,236650287,1,1,1504
21:41:02.173106,897107,236650858,1,1,1504
21:41:02.173106,897107,236651649,1,1,1504
21:41:02.173107,897107,236652442,1,1,1504
21:41:02.173108,897107,236652907,1,1,1504
21:41:02.173108,897107,236653505,1,1,1504
21:41:02.173109,897107,236653844,1,1,1504
21:41:02.173109,897107,236654339,1,1,1504
21:41:02.173109,897107,236654648,1,1,1504
21:41:02.173110,897107,236655210,1,1,1504
21:41:02.173110,897107,236655688,1,1,1504
21:41:02.173111,897107,236656336,1,1,1504
21:41:02.173111,897107,236656636,1,1,1504
21:41:02.173112,897107,236657037,1,1,1504
21:41:02.173119,897107,236664380,1,1,1504
21:41:02.173120,897107,236664970,1,1,1504
21:41:02.173120,897107,236665476,1,1,1504
21:41:02.173121,897107,236666196,1,1,1504
21:41:02.173121,897107,236666705,1,1,1504
21:41:02.173122,897107,236667508,1,1,1504
21:41:02.173123,897107,236667905,1,1,1504
21:41:02.173123,897107,236668170,1,1,1504
21:41:02.173123,897107,236668649,1,1,1504
21:41:02.173124,897107,236669078,1,1,1504
21:41:02.173124,897107,236669398,1,1,1504
21:41:02.173431,897107,236975790,1,1,1504
21:41:02.173431,897107,236976792,1,1,1504
21:41:02.173432,897107,236977606,1,1,1504
21:41:02.173433,897107,236978073,1,1,1504
21:41:02.173433,897107,236978667,1,1,1504
21:41:02.173434,897107,236979261,1,1,1504
21:41:02.173434,897107,236979806,1,1,1504
21:41:02.173435,897107,236980348,1,1,1504
21:41:02.173436,897107,236980960,1,1,1504
21:41:02.173436,897107,236981559,1,1,1504
21:41:02.173437,897107,236982091,1,1,832
21:41:02.173437,897107,236982790,1,1,1504
21:41:02.173438,897107,236983241,1,1,1504
21:41:02.173439,897107,236983876,1,1,1504
21:41:02.173439,897107,236984402,1,1,1504
21:41:02.173440,897107,236984990,1,1,1504
21:41:02.173440,897107,236985647,1,1,1504
21:41:02.173441,897107,236986371,1,1,1504
21:41:02.173442,897107,236986857,1,1,1504
21:41:02.173442,897107,236987409,1,1,1504
21:41:02.173443,897107,236987882,1,1,1504
21:41:02.173443,897107,236988700,1,1,1504
21:41:02.173444,897107,236989225,1,1,1504
21:41:02.173444,897107,236989602,1,1,1504
21:41:02.173445,897107,236990108,1,1,1504
21:41:02.173445,897107,236990774,1,1,1504
21:41:02.173446,897107,236991243,1,1,1504
21:41:02.173446,897107,236991511,1,1,1504
21:41:02.173447,897107,236991857,1,1,1504
21:41:02.173447,897107,236992347,1,1,1504
21:41:02.173448,897107,236993003,1,1,1504
21:41:02.173448,897107,236993419,1,1,1504
21:41:02.173449,897107,236994005,1,1,1504
21:41:02.173449,897107,236994569,1,1,1504
21:41:02.173450,897107,236995084,1,1,1504
21:41:02.173450,897107,236995532,1,1,1504
21:41:02.173451,897107,236995863,1,1,1504
21:41:02.173451,897107,236996206,1,1,1504
21:41:02.173451,897107,236996583,1,1,1504
21:41:02.173452,897107,236996919,1,1,1504
21:41:02.173452,897107,236997428,1,1,1504
21:41:02.173453,897107,236997895,1,1,1504
21:41:02.173453,897107,236998456,1,1,1504
21:41:02.173454,897107,236998849,1,1,1504
21:41:02.173454,897107,236999220,1,1,1504
21:41:02.173454,897107,236999798,1,1,1504
21:41:02.173457,897107,237002711,1,1,1504
