time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
21:40:52.911355,1,7,0,45239,557,2,557,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:40:52.979986,1,7,0,35021,563,2,563,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
21:40:53.073955,1,7,0,45239,567,2,567,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,4,2
21:40:53.186834,1,7,0,35021,573,2,573,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:40:53.232360,1,7,0,45239,577,2,577,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:40:53.300648,1,7,0,35021,583,2,583,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:40:53.345776,1,7,0,45239,587,2,587,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:40:53.401386,0,1,0,35021,592,0,592,0,0,0,0,5,1,12,152,3,1,0,0,2,1200,2,12,2
21:40:53.409410,0,1,0,35021,592,14,592,14,0,0,0,5,1,12,152,3,0,2,1,2,1200,2,12,2
21:40:53.414029,1,7,0,35021,593,2,593,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:40:53.420907,0,1,0,35021,593,14,593,14,0,0,0,5,1,12,152,3,0,3,2,2,1200,2,12,2
21:40:53.432264,0,1,0,35021,594,14,594,14,0,0,0,5,1,12,152,3,0,1,3,2,1200,2,12,2
21:40:53.459227,1,7,0,45239,597,2,597,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:40:53.469407,0,1,0,45239,598,0,598,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,1,12,2
21:40:53.477410,0,1,0,45239,598,14,598,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,1,2,2
21:40:53.488575,0,1,0,45239,599,14,599,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,1,2,2
21:40:53.500083,0,1,0,45239,600,14,600,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,1,2,2
21:40:53.527351,1,7,0,35021,603,2,603,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
21:40:53.574590,1,7,0,45239,607,2,607,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:40:53.648095,1,7,0,35021,613,2,613,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:40:53.694523,1,7,0,45239,617,2,617,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
21:40:53.764243,1,7,0,35021,623,2,623,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:40:53.809720,1,7,0,45239,627,2,627,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:40:53.878501,1,7,0,35021,633,2,633,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:40:53.924659,1,7,0,45239,637,2,637,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:40:53.993651,1,7,0,35021,643,2,643,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:40:54.041662,1,7,0,45239,647,2,647,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:40:54.158706,1,7,0,35021,653,2,653,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,4,2
21:40:54.215471,1,7,0,45239,657,2,657,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,4,2
21:40:54.284012,1,7,0,35021,663,2,663,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:40:54.328795,1,7,0,45239,667,2,667,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:40:54.396617,1,7,0,35021,673,2,673,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:40:54.441172,1,7,0,45239,677,2,677,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:40:54.509151,1,7,0,35021,683,2,683,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:40:54.553625,1,7,0,45239,687,2,687,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:40:54.609836,0,1,0,35021,692,0,692,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,2,12,2
21:40:54.618049,0,1,0,35021,692,14,692,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,2,12,2
21:40:54.622511,1,7,0,35021,693,2,693,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:40:54.629287,0,1,0,35021,693,14,693,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,2,12,2
21:40:54.640785,0,1,0,35021,694,14,694,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,2,12,2
21:40:54.667705,1,7,0,45239,697,2,697,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:40:54.677880,0,1,0,45239,698,0,698,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,1,12,2
21:40:54.685852,0,1,0,45239,698,14,698,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,1,2,2
21:40:54.697278,0,1,0,45239,699,14,699,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,1,2,2
21:40:54.708604,0,1,0,45239,700,14,700,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,1,2,2
21:40:54.736138,1,7,0,35021,703,2,703,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
21:40:54.780955,1,7,0,45239,707,2,707,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
21:40:54.849371,1,7,0,35021,713,2,713,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:40:54.893907,1,7,0,45239,717,2,717,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:40:54.961660,1,7,0,35021,723,2,723,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:40:55.006969,1,7,0,45239,727,2,727,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:40:55.075029,1,7,0,35021,733,2,733,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:40:55.120489,1,7,0,45239,737,2,737,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:40:55.197126,1,7,0,35021,743,2,743,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:40:55.253476,1,7,0,45239,747,2,747,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:40:55.322678,1,7,0,35021,753,2,753,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
21:40:55.368527,1,7,0,45239,757,2,757,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
21:40:55.437218,1,7,0,35021,763,2,763,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:40:55.482770,1,7,0,45239,767,2,767,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:40:55.552001,1,7,0,35021,773,2,773,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:40:55.597497,1,7,0,45239,777,2,777,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:40:55.665606,1,7,0,35021,783,2,783,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:40:55.710901,1,7,0,45239,787,2,787,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:40:55.767167,0,1,0,35021,792,0,792,0,0,0,0,5,1,12,152,4,1,0,0,2,1200,2,12,2
21:40:55.775372,0,1,0,35021,792,14,792,14,0,0,0,5,1,12,152,4,0,2,1,2,1200,2,12,2
21:40:55.779797,1,7,0,35021,793,2,793,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,4,2
21:40:55.786677,0,1,0,35021,793,14,793,14,0,0,0,5,1,12,152,4,0,3,2,2,1200,2,12,2
21:40:55.798256,0,1,0,35021,794,14,794,14,0,0,0,5,1,12,152,4,0,1,3,2,1200,2,12,2
21:40:55.825258,1,7,0,45239,797,2,797,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
21:40:55.835501,0,1,0,45239,798,0,798,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,1,12,2
21:40:55.843417,0,1,0,45239,798,14,798,14,0,0,0,5,1,13,168,7,0,2,1,2,1200,1,2,2
21:40:55.854676,0,1,0,45239,799,14,799,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,1,2,2
21:40:55.866144,0,1,0,45239,800,14,800,14,0,0,0,5,1,13,168,7,0,1,3,2,1200,1,2,2
21:40:55.893546,1,7,0,35021,803,2,803,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:40:55.938643,1,7,0,45239,807,2,807,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:40:56.010484,1,7,0,35021,813,2,813,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:40:56.055755,1,7,0,45239,817,2,817,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:40:56.123756,1,7,0,35021,823,2,823,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:40:56.205472,1,7,0,45239,827,2,827,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:40:56.285300,1,7,0,35021,833,2,833,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:40:56.331828,1,7,0,45239,837,2,837,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:40:56.402165,1,7,0,35021,843,2,843,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,4,2
21:40:56.448063,1,7,0,45239,847,2,847,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
21:40:56.517436,1,7,0,35021,853,2,853,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:40:56.564445,1,7,0,45239,857,2,857,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:40:56.635011,1,7,0,35021,863,2,863,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:40:56.681336,1,7,0,45239,867,2,867,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:40:56.752050,1,7,0,35021,873,2,873,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:40:56.798007,1,7,0,45239,877,2,877,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:40:56.869042,1,7,0,35021,883,2,883,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:40:56.915477,1,7,0,45239,887,2,887,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:40:56.972465,0,1,0,35021,892,0,892,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,2,12,2
21:40:56.980386,0,1,0,35021,892,14,892,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,2,12,2
21:40:56.984601,1,7,0,35021,893,2,893,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
21:40:56.992028,0,1,0,35021,893,14,893,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,2,12,2
21:40:57.003550,0,1,0,35021,894,14,894,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,2,12,2
21:40:57.031527,1,7,0,45239,897,2,897,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,4,2
21:40:57.042201,0,1,0,45239,898,0,898,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,1,12,2
21:40:57.050166,0,1,0,45239,898,14,898,14,0,0,0,5,1,13,168,0,0,2,1,2,1200,1,2,2
21:40:57.061985,0,1,0,45239,899,14,899,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,1,2,2
21:40:57.073564,0,1,0,45239,900,14,900,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,1,2,2
21:40:57.101435,1,7,0,35021,903,2,903,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:40:57.147111,1,7,0,45239,907,2,907,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:40:57.232262,1,7,0,35021,913,2,913,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:40:57.276886,1,7,0,45239,917,2,917,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:40:57.345499,1,7,0,35021,923,2,923,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:40:57.390093,1,7,0,45239,927,2,927,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:40:57.457722,1,7,0,35021,933,2,933,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,4,2
21:40:57.502563,1,7,0,45239,937,2,937,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
21:40:57.570671,1,7,0,35021,943,2,943,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:40:57.615633,1,7,0,45239,947,2,947,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:40:57.683377,1,7,0,35021,953,2,953,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:40:57.728244,1,7,0,45239,957,2,957,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:40:57.798018,1,7,0,35021,963,2,963,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:40:57.844798,1,7,0,45239,967,2,967,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:40:57.916126,1,7,0,35021,973,2,973,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:40:57.963029,1,7,0,45239,977,2,977,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:40:58.033730,1,7,0,35021,983,2,983,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,4,2
21:40:58.078799,1,7,0,45239,987,2,987,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
21:40:58.135586,0,1,0,35021,992,0,992,0,0,0,0,5,1,12,152,7,1,0,0,2,1200,2,12,2
21:40:58.143904,0,1,0,35021,992,14,992,14,0,0,0,5,1,12,152,7,0,2,1,2,1200,2,12,2
21:40:58.148382,1,7,0,35021,993,2,993,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:40:58.155262,0,1,0,35021,993,14,993,14,0,0,0,5,1,12,152,7,0,3,2,2,1200,2,12,2
21:40:58.166756,0,1,0,35021,994,14,994,14,0,0,0,5,1,12,152,7,0,1,3,2,1200,2,12,2
21:40:58.194009,1,7,0,45239,997,2,997,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:40:58.204053,0,1,0,45239,998,0,998,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,1,12,2
21:40:58.212145,0,1,0,45239,998,14,998,14,0,0,0,5,1,13,168,8,0,2,1,2,1200,1,2,2
21:40:58.223600,0,1,0,45239,999,14,999,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,1,2,2
21:40:58.234948,0,1,0,45239,1000,14,1000,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,1,2,2
21:40:58.262244,1,7,0,35021,1003,2,1003,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:40:58.309216,1,7,0,45239,1007,2,1007,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:40:58.378967,1,7,0,35021,1013,2,1013,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:40:58.424911,1,7,0,45239,1017,2,1017,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:40:58.493849,1,7,0,35021,1023,2,1023,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:40:58.539713,1,7,0,45239,3,2,3,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:40:58.609629,1,7,0,35021,9,2,9,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
21:40:58.655972,1,7,0,45239,13,2,13,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,4,2
21:40:58.725889,1,7,0,35021,19,2,19,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:40:58.772804,1,7,0,45239,23,2,23,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:40:58.843156,1,7,0,35021,29,2,29,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:40:58.890005,1,7,0,45239,33,2,33,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:40:58.989301,1,7,0,35021,39,2,39,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:40:59.035775,1,7,0,45239,43,2,43,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:40:59.104981,1,7,0,35021,49,2,49,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,4,2
21:40:59.150991,1,7,0,45239,53,2,53,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,2,4,2
21:40:59.220399,1,7,0,35021,59,2,59,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:40:59.266212,1,7,0,45239,63,2,63,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:40:59.324394,0,1,0,35021,68,0,68,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,2,12,2
21:40:59.332945,0,1,0,35021,68,14,68,14,0,0,0,5,1,13,168,0,0,2,1,2,1200,2,12,2
21:40:59.337441,1,7,0,35021,69,2,69,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:40:59.344697,0,1,0,35021,69,14,69,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,2,12,2
21:40:59.355998,0,1,0,35021,70,14,70,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,2,12,2
21:40:59.383775,1,7,0,45239,73,2,73,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:40:59.393924,0,1,0,45239,74,0,74,0,0,0,0,5,1,13,168,9,1,0,0,2,1200,1,12,2
21:40:59.402222,0,1,0,45239,74,14,74,14,0,0,0,5,1,13,168,9,0,2,1,2,1200,1,2,2
21:40:59.413678,0,1,0,45239,75,14,75,14,0,0,0,5,1,13,168,9,0,3,2,2,1200,1,2,2
21:40:59.425119,0,1,0,45239,76,14,76,14,0,0,0,5,1,13,168,9,0,1,3,2,1200,1,2,2
21:40:59.453684,1,7,0,35021,79,2,79,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:40:59.500108,1,7,0,45239,83,2,83,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:40:59.569556,1,7,0,35021,89,2,89,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:40:59.615503,1,7,0,45239,93,2,93,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:40:59.685730,1,7,0,35021,99,2,99,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,4,2
21:40:59.732768,1,7,0,45239,103,2,103,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,4,2
21:40:59.803815,1,7,0,35021,109,2,109,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,4,2
21:40:59.850748,1,7,0,45239,113,2,113,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:40:59.920228,1,7,0,35021,119,2,119,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:40:59.991731,1,7,0,45239,123,2,123,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,4,2
21:41:00.060065,1,7,0,35021,129,2,129,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:41:00.105247,1,7,0,45239,133,2,133,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:41:00.173577,1,7,0,35021,139,2,139,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:41:00.218515,1,7,0,45239,143,2,143,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:41:00.287213,1,7,0,35021,149,2,149,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,4,2
21:41:00.332921,1,7,0,45239,153,2,153,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,4,2
21:41:00.401520,1,7,0,35021,159,2,159,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:41:00.446847,1,7,0,45239,163,2,163,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,4,2
21:41:00.503196,0,1,0,35021,168,0,168,0,0,0,0,5,1,12,152,8,1,0,0,2,1200,2,12,2
21:41:00.511190,0,1,0,35021,168,14,168,14,0,0,0,5,1,12,152,8,0,2,1,2,1200,2,12,2
21:41:00.515740,1,7,0,35021,169,2,169,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,4,2
21:41:00.522610,0,1,0,35021,169,14,169,14,0,0,0,5,1,12,152,8,0,3,2,2,1200,2,12,2
21:41:00.533997,0,1,0,35021,170,14,170,14,0,0,0,5,1,12,152,8,0,1,3,2,1200,2,12,2
21:41:00.561063,1,7,0,45239,173,2,173,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,4,2
21:41:00.571333,0,1,0,45239,174,0,174,0,0,0,0,5,1,13,168,10,1,0,0,2,1200,1,12,2
21:41:00.579527,0,1,0,45239,174,14,174,14,0,0,0,5,1,13,168,10,0,2,1,2,1200,1,2,2
21:41:00.590939,0,1,0,45239,175,14,175,14,0,0,0,5,1,13,168,10,0,3,2,2,1200,1,2,2
21:41:00.629891,1,7,0,35021,179,2,179,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:41:00.675163,1,7,0,45239,183,2,183,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,4,2
21:41:00.743806,1,7,0,35021,189,2,189,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,4,2
21:41:00.788888,1,7,0,45239,193,2,193,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,4,2
21:41:00.857569,1,7,0,35021,199,2,199,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,4,2
21:41:00.902216,1,7,0,45239,203,2,203,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,4,2
21:41:00.993869,1,7,0,35021,209,2,209,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:41:01.039029,1,7,0,45239,213,2,213,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,4,2
21:41:01.106840,1,7,0,35021,219,2,219,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:41:01.152067,1,7,0,45239,223,2,223,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,4,2
21:41:01.220308,1,7,0,35021,229,2,229,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,4,2
21:41:01.265529,1,7,0,45239,233,2,233,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,4,2
21:41:01.334330,1,7,0,35021,239,2,239,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,4,2
21:41:01.380019,1,7,0,45239,243,2,243,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,4,2
21:41:01.448332,1,7,0,35021,249,2,249,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,4,2
21:41:01.494051,1,7,0,45239,253,2,253,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,4,2
21:41:01.563585,1,7,0,35021,259,2,259,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,4,2
21:41:01.610606,1,7,0,45239,263,2,263,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,4,2
21:41:01.667534,0,1,0,35021,268,0,268,0,0,0,0,5,1,13,168,9,1,0,0,2,1200,2,12,2
