wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-15T21:50:04.021,5.946773490053602,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340346,90113.14227510348,True,830.4977200459689,8.005249896086752,42.77023207396269,34.764982177875936,873.2679521199316,1136865,2903040,19,3815,1,True,3,0,nan,nan,nan,nan,0,0,2,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:04.157,6.082114635035396,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340347,90113.24227510497,True,44.83935597818345,7.865722989663482,41.707047959789634,33.84132497012615,86.54640393797308,1130166,2903040,19,4128,1,True,3,0,nan,nan,nan,nan,0,0,4,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:04.306,6.232080550049432,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340348,90113.34227510646,True,41.39374603983015,6.265433970838785,39.875339018180966,33.60990504734218,81.26908505801111,1125654,2903040,19,4255,1,True,3,0,nan,nan,nan,nan,0,0,5,459,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:04.447,6.373210582067259,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340349,90113.44227510795,True,43.98010205477476,17.32042897492647,50.01234100200236,32.69191202707589,93.99244305677712,1120861,2903040,19,4500,1,True,3,0,nan,nan,nan,nan,0,0,5,463,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:04.575,6.500570103060454,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340350,90113.54227510944,True,40.139058022759855,7.845120038837194,40.44900508597493,32.60388504713774,80.58806310873479,1117607,2903040,19,4614,1,True,3,0,nan,nan,nan,nan,0,0,6,449,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:04.693,6.619022396975197,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340351,90113.64227511093,True,38.45212608575821,6.571760051883757,38.92453899607062,32.352778944186866,77.37666508182883,1109870,2903040,19,4128,1,True,3,0,nan,nan,nan,nan,0,0,4,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:04.818,6.743828892009333,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340352,90113.74227511242,True,40.07906699553132,6.290514022111893,38.68030395824462,32.38978993613273,78.75937095377594,1106525,2903040,19,4371,1,True,3,0,nan,nan,nan,nan,0,0,5,437,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:04.958,6.884397543035448,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340353,90113.84227511392,True,42.43915993720293,9.102107025682926,41.3806620053947,32.27855497971177,83.81982194259763,1106579,2903040,19,4532,1,True,3,0,nan,nan,nan,nan,0,0,5,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:05.087,7.01303850999102,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340354,90113.9422751154,True,44.38997991383076,6.434103939682245,38.91770890913904,32.48360496945679,83.3076888229698,1101421,2903040,19,4558,1,True,3,0,nan,nan,nan,nan,0,0,5,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:05.220,7.146095404983498,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340355,90114.0422751169,True,48.051723977550864,6.642490043304861,42.85493097268045,36.21244092937559,90.90665495023131,1106000,2903040,19,4282,1,True,3,0,nan,nan,nan,nan,0,0,4,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:05.360,7.286398275056854,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340356,90114.14227511839,True,37.87132794968784,17.11187302134931,50.383908092044294,33.27203507069498,88.25523604173213,1112513,2903040,19,4421,1,True,2,0,nan,nan,nan,nan,0,0,5,451,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:05.488,7.414475315017626,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340357,90114.24227511988,True,40.85500899236649,6.654825992882252,39.114998071454465,32.460172078572214,79.97000706382096,1115653,2903040,19,4202,1,True,2,0,nan,nan,nan,nan,0,0,4,465,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:05.620,7.5459924910683185,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340358,90114.34227512137,True,40.69686098955572,6.454339949414134,40.061900042928755,33.60756009351462,80.75876103248447,1112095,2903040,19,4330,1,True,2,0,nan,nan,nan,nan,0,0,4,449,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:05.748,7.673749485053122,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340359,90114.44227512286,True,39.52714300248772,6.452117930166423,41.161068016663194,34.70895008649677,80.68821101915091,1114152,2903040,19,4508,1,True,2,0,nan,nan,nan,nan,0,0,5,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:05.876,7.802160729072057,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340360,90114.54227512435,True,42.00720402877778,7.031842949800193,40.53965106140822,33.50780811160803,82.546855090186,1111909,2903040,19,4749,1,True,2,0,nan,nan,nan,nan,0,0,4,447,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:06.004,7.9294858580688015,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340361,90114.64227512584,True,41.60885093733668,7.035591057501733,39.485060959123075,32.44946990162134,81.09391189645976,1112191,2903040,19,4799,1,True,3,0,nan,nan,nan,nan,0,0,5,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:06.131,8.056928997975774,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340362,90114.74227512733,True,43.350654072128236,6.228404003195465,38.90188504010439,32.673481036908925,82.25253911223263,1112848,2903040,19,4604,1,True,2,0,nan,nan,nan,nan,0,0,4,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:06.262,8.188008785014972,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340363,90114.84227512882,True,41.081003029830754,6.185548030771315,40.13248602859676,33.946937997825444,81.21348905842751,1115172,2903040,19,4743,1,True,3,0,nan,nan,nan,nan,0,0,4,461,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:06.403,8.328850975027308,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340364,90114.9422751303,True,44.20307697728276,12.722082086838782,47.81916306819767,35.097080981358886,92.02224004548043,1116385,2903040,19,4731,1,True,2,0,nan,nan,nan,nan,0,0,3,466,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:06.530,8.455972125055268,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340365,90115.0422751318,True,43.487041955813766,6.416550022549927,40.71090999059379,34.294359968043864,84.19795194640756,1117730,2903040,19,4278,1,True,3,0,nan,nan,nan,nan,0,0,3,457,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:06.668,8.593866217997856,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340366,90115.14227513329,True,39.57534197252244,17.08793407306075,50.04943290259689,32.96149882953614,89.62477487511933,1111317,2903040,19,4819,1,True,3,0,nan,nan,nan,nan,0,0,4,461,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:06.800,8.72609015495982,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340367,90115.24227513478,True,41.029040003195405,6.4098050352185965,39.00251898448914,32.592713949270546,80.03155898768455,1112756,2903040,19,4929,1,True,3,0,nan,nan,nan,nan,0,0,3,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:06.948,8.873735456960276,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340368,90115.34227513627,True,41.63467895705253,17.508707009255886,50.23425503168255,32.725548022426665,91.86893398873508,1115240,2903040,19,5531,1,True,3,0,nan,nan,nan,nan,0,0,6,462,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:07.087,9.013481636997312,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340369,90115.44227513776,True,48.2367790536955,7.181307999417186,40.332912001758814,33.15160400234163,88.56969105545431,1114067,2903040,19,5433,1,True,3,0,nan,nan,nan,nan,0,0,5,468,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T21:50:07.216,9.141969192074612,20260715_214958_front_fusion_ego_1643,speedsweep_normal,fusion_ego_1643,front,front,6340370,90115.54227513925,True,42.37958195153624,6.396215059794486,39.5935830892995,33.197368029505014,81.97316504083574,1113622,2903040,19,5094,1,True,3,0,nan,nan,nan,nan,0,0,4,464,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
