time,direction,dci_format,rnti_type,rnti,dci_frame,dci_slot,sched_frame,sched_slot,mcs,mcs_table,rb_start,rb_size,start_symbol,nr_symbols,tbs,harq_pid,ndi,rv,round,qam_mod_order,target_code_rate,tpc,n_cce,N_cce
20:05:07.893796,1,7,0,28730,190,2,190,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:05:08.001467,1,7,0,749,197,2,197,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,2,2
20:05:08.037899,1,7,0,28730,200,2,200,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,14,2
20:05:08.123564,1,7,0,749,207,2,207,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,2,2
20:05:08.160915,1,7,0,28730,210,2,210,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:05:08.208694,0,1,0,28730,214,0,214,0,0,0,0,5,1,13,168,4,1,0,0,2,1200,2,12,2
20:05:08.217268,0,1,0,28730,214,14,214,14,0,0,0,5,1,13,168,4,0,2,1,2,1200,2,10,2
20:05:08.229482,0,1,0,28730,215,14,215,14,0,0,0,5,1,13,168,4,0,3,2,2,1200,2,10,2
20:05:08.233383,0,1,0,749,216,0,216,0,0,0,0,5,1,12,152,3,1,0,0,2,1200,2,12,2
20:05:08.241532,0,1,0,28730,216,14,216,14,0,0,0,5,1,13,168,4,0,1,3,2,1200,2,10,2
20:05:08.241773,0,1,0,749,216,14,216,14,0,0,5,5,1,12,152,3,0,2,1,2,1200,2,8,2
20:05:08.246527,1,7,0,749,217,2,217,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,2,2
20:05:08.254011,0,1,0,749,217,14,217,14,0,0,0,5,1,12,152,3,0,3,2,2,1200,2,8,2
20:05:08.283384,1,7,0,28730,220,2,220,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:05:08.370480,1,7,0,749,227,2,227,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,2,2
20:05:08.407345,1,7,0,28730,230,2,230,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,14,2
20:05:08.494094,1,7,0,749,237,2,237,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,2,2
20:05:08.531119,1,7,0,28730,240,2,240,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,1,14,2
20:05:08.617546,1,7,0,749,247,2,247,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,2,2,2
20:05:08.654212,1,7,0,28730,250,2,250,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:05:08.741225,1,7,0,749,257,2,257,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,2,2
20:05:08.777660,1,7,0,28730,260,2,260,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:05:08.909724,1,7,0,749,267,2,267,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,2,2
20:05:08.951237,1,7,0,28730,270,2,270,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:05:09.037109,1,7,0,749,277,2,277,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,2,2
20:05:09.073375,1,7,0,28730,280,2,280,8,8,0,0,5,0,12,92,10,1,0,0,2,6020,2,14,2
20:05:09.159657,1,7,0,749,287,2,287,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,2,2
20:05:09.195742,1,7,0,28730,290,2,290,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:05:09.282077,1,7,0,749,297,2,297,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,2,2
20:05:09.318849,1,7,0,28730,300,2,300,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:05:09.405266,1,7,0,749,307,2,307,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,2,2
20:05:09.442920,1,7,0,28730,310,2,310,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:05:09.490799,0,1,0,28730,314,0,314,0,0,0,0,5,1,13,168,1,1,0,0,2,1200,2,12,2
20:05:09.499408,0,1,0,28730,314,14,314,14,0,0,0,5,1,13,168,1,0,2,1,2,1200,2,10,2
20:05:09.512186,0,1,0,28730,315,14,315,14,0,0,0,5,1,13,168,1,0,3,2,2,1200,2,10,2
20:05:09.516323,0,1,0,749,316,0,316,0,0,0,0,5,1,13,168,4,1,0,0,2,1200,1,12,2
20:05:09.525236,0,1,0,749,316,14,316,14,0,0,0,5,1,13,168,4,0,2,1,2,1200,2,8,2
20:05:09.530210,1,7,0,749,317,2,317,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,2,2
20:05:09.537373,0,1,0,749,317,14,317,14,0,0,0,5,1,13,168,4,0,3,2,2,1200,2,8,2
20:05:09.550067,0,1,0,749,318,14,318,14,0,0,0,5,1,13,168,4,0,1,3,2,1200,2,8,2
20:05:09.567299,1,7,0,28730,320,2,320,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,2,14,2
20:05:09.654081,1,7,0,749,327,2,327,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,2,2
20:05:09.690536,1,7,0,28730,330,2,330,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:05:09.776761,1,7,0,749,337,2,337,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,2,2,2
20:05:09.812891,1,7,0,28730,340,2,340,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:05:09.989276,1,7,0,749,347,2,347,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,2,2
20:05:10.026133,1,7,0,28730,350,2,350,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:05:10.112634,1,7,0,749,357,2,357,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,2,2
20:05:10.149595,1,7,0,28730,360,2,360,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,14,2
20:05:10.234597,1,7,0,749,367,2,367,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,2,2
20:05:10.271141,1,7,0,28730,370,2,370,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,14,2
20:05:10.356770,1,7,0,749,377,2,377,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,2,2
20:05:10.393323,1,7,0,28730,380,2,380,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:05:10.478420,1,7,0,749,387,2,387,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,2,2,2
20:05:10.514846,1,7,0,28730,390,2,390,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:05:10.600071,1,7,0,749,397,2,397,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,2,2
20:05:10.636476,1,7,0,28730,400,2,400,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,1,14,2
20:05:10.722285,1,7,0,749,407,2,407,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,2,2
20:05:10.758510,1,7,0,28730,410,2,410,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:05:10.806372,0,1,0,28730,414,0,414,0,0,0,0,5,1,13,168,5,1,0,0,2,1200,1,12,2
20:05:10.814871,0,1,0,28730,414,14,414,14,0,0,0,5,1,13,168,5,0,2,1,2,1200,2,10,2
20:05:10.827356,0,1,0,28730,415,14,415,14,0,0,0,5,1,13,168,5,0,3,2,2,1200,2,10,2
20:05:10.830890,0,1,0,749,416,0,416,0,0,0,0,5,1,12,152,5,1,0,0,2,1200,2,12,2
20:05:10.887519,0,1,0,749,416,14,416,14,0,0,5,5,1,12,152,5,0,2,1,2,1200,2,8,2
20:05:10.887602,0,1,0,28730,416,14,416,14,0,0,0,5,1,13,168,5,0,1,3,2,1200,2,10,2
20:05:10.892026,1,7,0,749,417,2,417,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,2,2
20:05:10.944092,0,1,0,749,417,14,417,14,0,0,0,5,1,12,152,5,0,3,2,2,1200,2,8,2
20:05:10.955577,0,1,0,749,418,14,418,14,0,0,0,5,1,12,152,5,0,1,3,2,1200,2,8,2
20:05:10.971335,1,7,0,28730,420,2,420,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,2,14,2
20:05:11.051206,1,7,0,749,427,2,427,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,2,2
20:05:11.085077,1,7,0,28730,430,2,430,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:05:11.164265,1,7,0,749,437,2,437,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,2,2
20:05:11.200069,1,7,0,28730,440,2,440,8,8,0,0,5,0,12,92,10,1,0,0,2,6020,1,14,2
20:05:11.281387,1,7,0,749,447,2,447,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,2,2
20:05:11.314891,1,7,0,28730,450,2,450,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:05:11.394064,1,7,0,749,457,2,457,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,2,2
20:05:11.427903,1,7,0,28730,460,2,460,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:05:11.507088,1,7,0,749,467,2,467,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,2,2
20:05:11.540659,1,7,0,28730,470,2,470,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,14,2
20:05:11.618972,1,7,0,749,477,2,477,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,2,2,2
20:05:11.652303,1,7,0,28730,480,2,480,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,14,2
20:05:11.731412,1,7,0,749,487,2,487,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,2,2
20:05:11.765057,1,7,0,28730,490,2,490,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:05:11.844027,1,7,0,749,497,2,497,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,2,2
20:05:11.877621,1,7,0,28730,500,2,500,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:05:11.981475,1,7,0,749,507,2,507,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,2,2
20:05:12.019580,1,7,0,28730,510,2,510,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,2,14,2
20:05:12.065051,0,1,0,28730,514,0,514,0,0,0,0,5,1,13,168,6,1,0,0,2,1200,2,12,2
20:05:12.073204,0,1,0,28730,514,14,514,14,0,0,0,5,1,13,168,6,0,2,1,2,1200,2,10,2
20:05:12.084507,0,1,0,28730,515,14,515,14,0,0,0,5,1,13,168,6,0,3,2,2,1200,2,10,2
20:05:12.088149,0,1,0,749,516,0,516,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,2,12,2
20:05:12.095970,0,1,0,28730,516,14,516,14,0,0,0,5,1,13,168,6,0,1,3,2,1200,2,10,2
20:05:12.096259,0,1,0,749,516,14,516,14,0,0,5,5,1,13,168,0,0,2,1,2,1200,2,8,2
20:05:12.100755,1,7,0,749,517,2,517,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,2,2
20:05:12.107651,0,1,0,749,517,14,517,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,2,8,2
20:05:12.119006,0,1,0,749,518,14,518,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,2,8,2
20:05:12.134607,1,7,0,28730,520,2,520,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,14,2
20:05:12.214227,1,7,0,749,527,2,527,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,2,2,2
20:05:12.248011,1,7,0,28730,530,2,530,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:05:12.327726,1,7,0,749,537,2,537,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,2,2
20:05:12.361887,1,7,0,28730,540,2,540,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,14,2
20:05:12.441997,1,7,0,749,547,2,547,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,2,2
20:05:12.475788,1,7,0,28730,550,2,550,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:05:12.555637,1,7,0,749,557,2,557,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,2,2
20:05:12.589537,1,7,0,28730,560,2,560,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,2,14,2
20:05:12.669251,1,7,0,749,567,2,567,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,2,2
20:05:12.703169,1,7,0,28730,570,2,570,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:05:12.783300,1,7,0,749,577,2,577,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,2,2
20:05:12.817217,1,7,0,28730,580,2,580,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:05:12.897914,1,7,0,749,587,2,587,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,2,2
20:05:12.933980,1,7,0,28730,590,2,590,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,14,2
20:05:13.033099,1,7,0,749,597,2,597,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,2,2
20:05:13.067334,1,7,0,28730,600,2,600,8,8,0,0,5,0,12,92,10,1,0,0,2,6020,1,14,2
20:05:13.147030,1,7,0,749,607,2,607,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,1,2,2
20:05:13.180816,1,7,0,28730,610,2,610,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,2,14,2
20:05:13.225106,0,1,0,28730,614,0,614,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,2,12,2
20:05:13.233098,0,1,0,28730,614,14,614,14,0,0,0,5,1,13,168,8,0,2,1,2,1200,2,10,2
20:05:13.244467,0,1,0,28730,615,14,615,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,2,10,2
20:05:13.248232,0,1,0,749,616,0,616,0,0,0,0,5,1,12,152,9,1,0,0,2,1200,2,12,2
20:05:13.255988,0,1,0,28730,616,14,616,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,2,10,2
20:05:13.256346,0,1,0,749,616,14,616,14,0,0,5,5,1,12,152,9,0,2,1,2,1200,2,8,2
20:05:13.261009,1,7,0,749,617,2,617,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,2,2
20:05:13.267657,0,1,0,749,617,14,617,14,0,0,0,5,1,12,152,9,0,3,2,2,1200,2,8,2
20:05:13.279453,0,1,0,749,618,14,618,14,0,0,0,5,1,12,152,9,0,1,3,2,1200,2,8,2
20:05:13.294795,1,7,0,28730,620,2,620,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:05:13.374367,1,7,0,749,627,2,627,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,2,2
20:05:13.407522,1,7,0,28730,630,2,630,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,1,14,2
20:05:13.487146,1,7,0,749,637,2,637,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,2,2
20:05:13.520762,1,7,0,28730,640,2,640,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,14,2
20:05:13.601202,1,7,0,749,647,2,647,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,1,2,2
20:05:13.635189,1,7,0,28730,650,2,650,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,2,14,2
20:05:13.715604,1,7,0,749,657,2,657,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,2,2
20:05:13.748915,1,7,0,28730,660,2,660,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,14,2
20:05:13.827962,1,7,0,749,667,2,667,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,2,2,2
20:05:13.861378,1,7,0,28730,670,2,670,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,14,2
20:05:14.027212,1,7,0,749,677,2,677,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,1,2,2
20:05:14.061315,1,7,0,28730,680,2,680,8,8,0,0,5,0,12,92,2,1,0,0,2,6020,1,14,2
20:05:14.141618,1,7,0,749,687,2,687,8,8,0,0,5,0,13,101,10,1,0,0,2,6020,1,2,2
20:05:14.176154,1,7,0,28730,690,2,690,8,8,0,0,5,0,13,101,3,1,0,0,2,6020,1,14,2
20:05:14.257991,1,7,0,749,697,2,697,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,2,2
20:05:14.292913,1,7,0,28730,700,2,700,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,2,14,2
20:05:14.374795,1,7,0,749,707,2,707,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,2,2
20:05:14.409360,1,7,0,28730,710,2,710,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,14,2
20:05:14.455142,0,1,0,28730,714,0,714,0,0,0,0,5,1,13,168,0,1,0,0,2,1200,2,12,2
20:05:14.463073,0,1,0,28730,714,14,714,14,0,0,0,5,1,13,168,0,0,2,1,2,1200,2,10,2
20:05:14.474720,0,1,0,28730,715,14,715,14,0,0,0,5,1,13,168,0,0,3,2,2,1200,2,10,2
20:05:14.478429,0,1,0,749,716,0,716,0,0,0,0,5,1,13,168,8,1,0,0,2,1200,2,12,2
20:05:14.486207,0,1,0,28730,716,14,716,14,0,0,0,5,1,13,168,0,0,1,3,2,1200,2,10,2
20:05:14.486500,0,1,0,749,716,14,716,14,0,0,5,5,1,13,168,8,0,2,1,2,1200,2,8,2
20:05:14.491346,1,7,0,749,717,2,717,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,2,2
20:05:14.497815,0,1,0,749,717,14,717,14,0,0,0,5,1,13,168,8,0,3,2,2,1200,2,8,2
20:05:14.509776,0,1,0,749,718,14,718,14,0,0,0,5,1,13,168,8,0,1,3,2,1200,2,8,2
20:05:14.525877,1,7,0,28730,720,2,720,8,8,0,0,5,0,12,92,7,1,0,0,2,6020,1,14,2
20:05:14.606641,1,7,0,749,727,2,727,8,8,0,0,5,0,13,101,14,1,0,0,2,6020,1,2,2
20:05:14.641253,1,7,0,28730,730,2,730,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,14,2
20:05:14.721379,1,7,0,749,737,2,737,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,2,2
20:05:14.756015,1,7,0,28730,740,2,740,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,14,2
20:05:14.838107,1,7,0,749,747,2,747,8,8,0,0,5,0,13,101,0,1,0,0,2,6020,1,2,2
20:05:14.872640,1,7,0,28730,750,2,750,8,8,0,0,5,0,13,101,9,1,0,0,2,6020,2,14,2
20:05:14.953504,1,7,0,749,757,2,757,8,8,0,0,5,0,13,101,1,1,0,0,2,6020,1,2,2
20:05:14.987931,1,7,0,28730,760,2,760,8,8,0,0,5,0,12,92,10,1,0,0,2,6020,1,14,2
20:05:15.068903,1,7,0,749,767,2,767,8,8,0,0,5,0,13,101,2,1,0,0,2,6020,2,2,2
20:05:15.110893,1,7,0,28730,770,2,770,8,8,0,0,5,0,13,101,11,1,0,0,2,6020,1,14,2
20:05:15.192668,1,7,0,749,777,2,777,8,8,0,0,5,0,13,101,4,1,0,0,2,6020,1,2,2
20:05:15.227229,1,7,0,28730,780,2,780,8,8,0,0,5,0,13,101,12,1,0,0,2,6020,1,14,2
20:05:15.308303,1,7,0,749,787,2,787,8,8,0,0,5,0,13,101,5,1,0,0,2,6020,1,2,2
20:05:15.343104,1,7,0,28730,790,2,790,8,8,0,0,5,0,13,101,13,1,0,0,2,6020,2,14,2
20:05:15.425290,1,7,0,749,797,2,797,8,8,0,0,5,0,13,101,6,1,0,0,2,6020,1,2,2
20:05:15.459918,1,7,0,28730,800,2,800,8,8,0,0,5,0,12,92,14,1,0,0,2,6020,1,14,2
20:05:15.541011,1,7,0,749,807,2,807,8,8,0,0,5,0,13,101,7,1,0,0,2,6020,2,2,2
20:05:15.575501,1,7,0,28730,810,2,810,8,8,0,0,5,0,13,101,15,1,0,0,2,6020,1,14,2
20:05:15.620932,0,1,0,28730,814,0,814,0,0,0,0,5,1,13,168,7,1,0,0,2,1200,2,12,2
20:05:15.628951,0,1,0,28730,814,14,814,14,0,0,0,5,1,13,168,7,0,2,1,2,1200,2,10,2
20:05:15.640518,0,1,0,28730,815,14,815,14,0,0,0,5,1,13,168,7,0,3,2,2,1200,2,10,2
20:05:15.644356,0,1,0,749,816,0,816,0,0,0,0,5,1,12,152,10,1,0,0,2,1200,2,12,2
20:05:15.652279,0,1,0,28730,816,14,816,14,0,0,0,5,1,13,168,7,0,1,3,2,1200,2,10,2
20:05:15.652573,0,1,0,749,816,14,816,14,0,0,5,5,1,12,152,10,0,2,1,2,1200,2,8,2
20:05:15.657228,1,7,0,749,817,2,817,8,8,0,0,5,0,13,101,8,1,0,0,2,6020,1,2,2
20:05:15.664272,0,1,0,749,817,14,817,14,0,0,0,5,1,12,152,10,0,3,2,2,1200,2,8,2
20:05:15.675940,0,1,0,749,818,14,818,14,0,0,0,5,1,12,152,10,0,1,3,2,1200,2,8,2
