time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:05:15.968146,891361,31690996,1,1,1504
20:05:15.968857,891361,32402420,1,1,1504
20:05:15.968858,891361,32403124,1,1,1504
20:05:15.968858,891361,32403448,1,1,1504
20:05:15.968859,891361,32403853,1,1,1504
20:05:15.968859,891361,32404366,1,1,1504
20:05:15.968860,891361,32404905,1,1,1504
20:05:15.968860,891361,32405525,1,1,1504
20:05:15.968861,891361,32406028,1,1,1504
20:05:15.968861,891361,32406608,1,1,1504
20:05:15.968862,891361,32407091,1,1,1504
20:05:15.968862,891361,32407523,1,1,1504
20:05:15.968863,891361,32407990,1,1,1504
20:05:15.968863,891361,32408426,1,1,1504
20:05:15.968864,891361,32408860,1,1,1504
20:05:15.968864,891361,32409209,1,1,1504
20:05:15.968864,891361,32409505,1,1,1504
20:05:15.968864,891361,32409827,1,1,1504
20:05:15.968865,891361,32410105,1,1,1504
20:05:15.968865,891361,32410487,1,1,1504
20:05:15.968866,891361,32410958,1,1,1504
20:05:15.968866,891361,32411528,1,1,1504
20:05:15.968867,891361,32411914,1,1,1504
20:05:15.968867,891361,32412159,1,1,1504
20:05:15.968867,891361,32412508,1,1,1504
20:05:15.968868,891361,32412855,1,1,1504
20:05:15.968868,891361,32413106,1,1,1504
20:05:15.968868,891361,32413530,1,1,1504
20:05:15.968869,891361,32413970,1,1,1504
20:05:15.968869,891361,32414416,1,1,1504
20:05:15.968870,891361,32414936,1,1,1504
20:05:15.968870,891361,32415205,1,1,1504
20:05:15.968870,891361,32415598,1,1,1504
20:05:15.968871,891361,32416045,1,1,1504
20:05:15.968871,891361,32416525,1,1,1504
20:05:15.968872,891361,32416850,1,1,1504
20:05:15.968872,891361,32417376,1,1,1504
20:05:15.968873,891361,32417892,1,1,1504
20:05:15.968873,891361,32418429,1,1,1504
20:05:15.968874,891361,32419038,1,1,1504
20:05:15.968874,891361,32419367,1,1,832
20:05:15.968874,891361,32419715,1,1,1504
20:05:15.968875,891361,32420112,1,1,1504
20:05:15.968875,891361,32420407,1,1,1504
20:05:15.968875,891361,32420775,1,1,1504
20:05:15.968876,891361,32421355,1,1,1504
20:05:15.968876,891361,32421820,1,1,1504
20:05:15.968877,891361,32422152,1,1,1504
20:05:15.968877,891361,32422497,1,1,1504
20:05:15.968878,891361,32422871,1,1,1504
20:05:15.968878,891361,32423258,1,1,1504
20:05:15.968878,891361,32423588,1,1,1504
20:05:15.968879,891361,32424094,1,1,1504
20:05:15.968879,891361,32424639,1,1,1504
20:05:15.968880,891361,32425112,1,1,1504
20:05:15.968880,891361,32425421,1,1,1504
20:05:15.968880,891361,32425830,1,1,1504
20:05:15.968881,891361,32426103,1,1,1504
20:05:15.968881,891361,32426417,1,1,1504
20:05:15.968881,891361,32426780,1,1,1504
20:05:15.968882,891361,32427198,1,1,1504
20:05:15.968882,891361,32427639,1,1,1504
20:05:15.968883,891361,32428090,1,1,1504
20:05:15.968883,891361,32428337,1,1,1504
20:05:15.968883,891361,32428640,1,1,1504
20:05:15.968884,891361,32429087,1,1,1504
20:05:15.968884,891361,32429480,1,1,1504
20:05:15.968884,891361,32429813,1,1,1504
20:05:15.968885,891361,32430232,1,1,1504
20:05:15.968885,891361,32430660,1,1,1504
20:05:15.968886,891361,32431094,1,1,1504
20:05:15.968886,891361,32431456,1,1,1504
20:05:15.968887,891361,32431900,1,1,1504
20:05:15.968887,891361,32432175,1,1,1504
20:05:15.968887,891361,32432590,1,1,1504
20:05:15.968888,891361,32432947,1,1,1504
20:05:15.968888,891361,32433425,1,1,1504
20:05:15.968889,891361,32433909,1,1,1504
20:05:15.968889,891361,32434281,1,1,1504
20:05:15.968889,891361,32434620,1,1,1504
20:05:15.968890,891361,32434935,1,1,1504
20:05:15.968890,891361,32435274,1,1,832
20:05:15.968890,891361,32435508,1,1,1504
20:05:15.968891,891361,32435865,1,1,1504
20:05:15.968891,891361,32436412,1,1,1504
20:05:15.968892,891361,32436898,1,1,1504
20:05:15.968892,891361,32437426,1,1,1504
20:05:15.968892,891361,32437789,1,1,1504
20:05:15.968893,891361,32438192,1,1,1504
20:05:15.968893,891361,32438686,1,1,1504
20:05:15.968894,891361,32439015,1,1,1504
20:05:15.968894,891361,32439406,1,1,1504
20:05:15.968895,891361,32439974,1,1,1504
20:05:15.968895,891361,32440568,1,1,1504
20:05:15.968896,891361,32440995,1,1,1504
20:05:15.968896,891361,32441393,1,1,1504
20:05:15.968896,891361,32441792,1,1,1504
20:05:15.968897,891361,32442156,1,1,1504
20:05:15.968897,891361,32442597,1,1,1504
20:05:15.968898,891361,32443009,1,1,1504
20:05:15.968898,891361,32443506,1,1,1504
20:05:15.968899,891361,32443995,1,1,1504
20:05:15.968899,891361,32444462,1,1,1504
20:05:15.968899,891361,32444828,1,1,1504
20:05:15.968900,891361,32445161,1,1,1504
20:05:15.968900,891361,32445455,1,1,1504
20:05:15.968900,891361,32445710,1,1,1504
20:05:15.968901,891361,32446136,1,1,1504
20:05:15.968901,891361,32446544,1,1,1504
20:05:15.968902,891361,32447070,1,1,1504
20:05:15.968902,891361,32447583,1,1,1504
20:05:15.968903,891361,32447934,1,1,1504
20:05:15.968903,891361,32448406,1,1,1504
20:05:15.968903,891361,32448703,1,1,1504
20:05:15.968904,891361,32449113,1,1,1504
20:05:15.968904,891361,32449455,1,1,1504
20:05:15.968905,891361,32449913,1,1,1504
20:05:15.968905,891361,32450311,1,1,1504
20:05:15.968905,891361,32450660,1,1,1504
20:05:15.968906,891361,32450953,1,1,1504
20:05:15.968906,891361,32451255,1,1,1504
20:05:15.968906,891361,32451574,1,1,1504
20:05:15.968907,891361,32451977,1,1,832
20:05:15.968907,891361,32452211,1,1,1504
20:05:15.968907,891361,32452698,1,1,1504
20:05:15.968908,891361,32453218,1,1,1504
20:05:15.968908,891361,32453770,1,1,1504
20:05:15.968909,891361,32454087,1,1,1504
20:05:15.968909,891361,32454554,1,1,1504
20:05:15.968910,891361,32454979,1,1,1504
20:05:15.968910,891361,32455392,1,1,1504
20:05:15.968910,891361,32455637,1,1,1504
20:05:15.968911,891361,32456141,1,1,1504
20:05:15.968911,891361,32456612,1,1,1504
20:05:15.968912,891361,32457097,1,1,1504
20:05:15.968912,891361,32457397,1,1,1504
20:05:15.968912,891361,32457768,1,1,1504
20:05:15.968913,891361,32458121,1,1,1504
20:05:15.968913,891361,32458494,1,1,1504
20:05:15.968913,891361,32458795,1,1,1504
20:05:15.968914,891361,32459310,1,1,1504
20:05:15.968914,891361,32459667,1,1,1504
20:05:15.968915,891361,32460045,1,1,1504
20:05:15.968915,891361,32460340,1,1,1504
20:05:15.968916,891361,32461048,1,1,1504
20:05:15.968916,891361,32461324,1,1,1504
20:05:15.968916,891361,32461673,1,1,1504
20:05:15.968917,891361,32461920,1,1,1504
20:05:15.968917,891361,32462401,1,1,1504
20:05:15.968917,891361,32462751,1,1,1504
20:05:15.968918,891361,32463278,1,1,1504
20:05:15.968918,891361,32463716,1,1,1504
20:05:15.968919,891361,32464093,1,1,1504
20:05:15.968919,891361,32464435,1,1,1504
20:05:15.968919,891361,32464839,1,1,1504
20:05:15.968920,891361,32465250,1,1,1504
20:05:15.968920,891361,32465675,1,1,1504
20:05:15.968921,891361,32466194,1,1,1504
20:05:15.968921,891361,32466642,1,1,1504
20:05:15.968922,891361,32467045,1,1,1504
20:05:15.968922,891361,32467426,1,1,1504
20:05:15.968922,891361,32467757,1,1,1504
20:05:15.968923,891361,32468131,1,1,1504
20:05:15.968923,891361,32468405,1,1,832
20:05:15.968923,891361,32468750,1,1,1504
20:05:15.968924,891361,32469128,1,1,1504
20:05:15.968924,891361,32469533,1,1,1504
20:05:15.968924,891361,32469794,1,1,1504
20:05:15.968925,891361,32470040,1,1,1504
20:05:15.968925,891361,32470426,1,1,1504
20:05:15.968925,891361,32470750,1,1,1504
20:05:15.968926,891361,32470997,1,1,1504
20:05:15.968926,891361,32471375,1,1,1504
20:05:15.968927,891361,32471906,1,1,1504
20:05:15.968927,891361,32472337,1,1,1504
20:05:15.968927,891361,32472620,1,1,1504
20:05:15.968928,891361,32472897,1,1,1504
20:05:15.968928,891361,32473292,1,1,1504
20:05:15.968928,891361,32473751,1,1,1504
20:05:15.968929,891361,32474033,1,1,1504
20:05:15.968929,891361,32474498,1,1,1504
20:05:15.968930,891361,32474922,1,1,1504
20:05:15.968930,891361,32475359,1,1,1504
20:05:15.968930,891361,32475688,1,1,1504
20:05:15.968931,891361,32475954,1,1,1504
20:05:15.968931,891361,32476280,1,1,1504
20:05:15.968931,891361,32476568,1,1,1504
20:05:15.968932,891361,32476930,1,1,1504
20:05:15.968932,891361,32477497,1,1,1504
20:05:15.968933,891361,32477883,1,1,1504
20:05:15.968933,891361,32478342,1,1,1504
20:05:15.968934,891361,32478848,1,1,1504
20:05:15.968934,891361,32479203,1,1,1504
20:05:15.968934,891361,32479547,1,1,1504
20:05:15.968935,891361,32480013,1,1,1504
20:05:15.968935,891361,32480362,1,1,1504
20:05:15.968936,891361,32480885,1,1,1504
20:05:15.968936,891361,32481430,1,1,1504
20:05:15.968936,891361,32481819,1,1,1504
20:05:15.968937,891361,32482105,1,1,1504
20:05:15.968937,891361,32482474,1,1,1504
20:05:15.968937,891361,32482820,1,1,1504
20:05:15.968938,891361,32483169,1,1,1504
20:05:15.968938,891361,32483590,1,1,1504
20:05:15.968939,891361,32484004,1,1,832
20:05:15.968939,891361,32484342,1,1,1504
20:05:15.968939,891361,32484721,1,1,1504
20:05:15.968940,891361,32485040,1,1,1504
20:05:15.968940,891361,32485367,1,1,1504
20:05:15.968940,891361,32485667,1,1,1504
20:05:15.968941,891361,32485909,1,1,1504
20:05:15.968941,891361,32486225,1,1,1504
20:05:15.968941,891361,32486708,1,1,1504
20:05:15.968942,891361,32487154,1,1,1504
20:05:15.968942,891361,32487532,1,1,1504
20:05:15.968943,891361,32487896,1,1,1504
20:05:15.968943,891361,32488277,1,1,1504
20:05:15.968943,891361,32488568,1,1,1504
20:05:15.968944,891361,32488952,1,1,1504
20:05:15.968944,891361,32489238,1,1,1504
20:05:15.968944,891361,32489686,1,1,1504
20:05:15.968945,891361,32490140,1,1,1504
20:05:15.968945,891361,32490576,1,1,1504
20:05:15.968946,891361,32490866,1,1,1504
20:05:15.968946,891361,32491187,1,1,1504
20:05:15.968946,891361,32491553,1,1,1504
20:05:15.968947,891361,32491896,1,1,1504
20:05:15.968947,891361,32492168,1,1,1504
20:05:15.968947,891361,32492544,1,1,1504
20:05:15.968948,891361,32492957,1,1,1504
20:05:15.968948,891361,32493392,1,1,1504
20:05:15.968948,891361,32493673,1,1,1504
20:05:15.968949,891361,32494033,1,1,1504
20:05:15.968949,891361,32494368,1,1,1504
20:05:15.968949,891361,32494730,1,1,1504
20:05:15.968950,891361,32495088,1,1,1504
20:05:15.968950,891361,32495537,1,1,1504
20:05:15.968951,891361,32495892,1,1,1504
20:05:15.968951,891361,32496359,1,1,1504
20:05:15.968951,891361,32496693,1,1,1504
20:05:15.968952,891361,32497030,1,1,1504
20:05:15.968952,891361,32497325,1,1,1504
20:05:15.968952,891361,32497633,1,1,1504
20:05:15.968953,891361,32497940,1,1,1504
20:05:15.968953,891361,32498414,1,1,1504
20:05:15.968953,891361,32498812,1,1,832
20:05:15.968954,891361,32499032,1,1,1504
20:05:15.968954,891361,32499296,1,1,1504
20:05:15.968954,891361,32499566,1,1,1504
20:05:15.968955,891361,32499910,1,1,1504
20:05:15.968955,891361,32500195,1,1,1504
20:05:15.968955,891361,32500523,1,1,1504
20:05:15.968956,891361,32500993,1,1,1504
20:05:15.968956,891361,32501456,1,1,1504
20:05:15.968957,891361,32502003,1,1,1504
20:05:15.968957,891361,32502284,1,1,1504
20:05:15.968957,891361,32502630,1,1,1504
20:05:15.968958,891361,32502961,1,1,1504
20:05:15.968958,891361,32503274,1,1,1504
20:05:15.968958,891361,32503607,1,1,1504
20:05:15.968959,891361,32503983,1,1,1504
20:05:15.968959,891361,32504357,1,1,1504
20:05:15.968959,891361,32504650,1,1,1504
20:05:15.968960,891361,32505096,1,1,1504
20:05:15.968960,891361,32505374,1,1,1504
20:05:15.968960,891361,32505701,1,1,1504
20:05:15.968961,891361,32505964,1,1,1504
20:05:15.968961,891361,32506286,1,1,1504
20:05:15.968961,891361,32506650,1,1,1504
20:05:15.968962,891361,32507121,1,1,1504
20:05:15.968962,891361,32507492,1,1,1504
20:05:15.968962,891361,32507772,1,1,1504
20:05:15.968963,891361,32508091,1,1,1504
20:05:15.968963,891361,32508479,1,1,1504
20:05:15.968963,891361,32508755,1,1,1504
20:05:15.968964,891361,32509081,1,1,1504
20:05:15.968964,891361,32509457,1,1,1504
20:05:15.968964,891361,32509815,1,1,1504
20:05:15.968965,891361,32510244,1,1,1504
20:05:15.968965,891361,32510592,1,1,848
20:05:16.368289,891361,431834136,0,1,1504
20:05:16.368298,891361,431843334,0,1,1504
