time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:00:49.321964,868,8,26562,5,0,6,28,3840
20:00:49.387575,878,8,26562,5,0,6,28,3840
20:00:49.452567,888,8,26562,5,0,6,28,3496
20:00:49.517152,898,8,26562,5,0,6,28,3840
20:00:49.581989,908,8,26562,5,0,6,28,3840
20:00:49.647219,918,8,26562,5,0,6,28,3840
20:00:49.712023,928,8,26562,5,0,6,28,3496
20:00:49.775526,938,8,26562,5,0,6,28,3840
20:00:49.840808,948,8,26562,5,0,6,28,3840
20:00:49.905305,958,8,26562,5,0,6,28,3840
20:00:49.969078,968,8,26562,5,0,6,28,3496
20:00:50.032989,978,8,26562,5,0,6,28,3840
20:00:50.097013,988,8,26562,5,0,6,28,3840
20:00:50.119387,991,17,26562,5,0,6,28,848
20:00:50.122659,992,7,26562,5,0,6,28,848
20:00:50.126013,992,17,26562,106,0,6,28,17424
20:00:50.126458,992,18,26562,106,0,6,28,81976
20:00:50.126694,992,19,26562,85,0,6,28,65576
20:00:50.129173,993,7,26562,106,0,6,28,17424
20:00:50.129623,993,8,26562,106,0,6,28,81976
20:00:50.129986,993,9,26562,85,0,6,28,65576
20:00:50.194370,1003,8,26562,5,0,6,28,3840
20:00:50.219456,1007,7,26562,5,0,6,28,848
20:00:50.222578,1007,17,26562,5,0,6,28,848
20:00:50.226105,1008,7,26562,106,0,6,28,17424
20:00:50.226415,1008,8,26562,106,0,6,28,73776
20:00:50.226783,1008,9,26562,95,0,6,28,73776
20:00:50.228965,1008,17,26562,106,0,6,28,17424
20:00:50.229373,1008,18,26562,106,0,6,28,81976
20:00:50.229738,1008,19,26562,85,0,6,28,65576
20:00:50.290443,1018,8,26562,5,0,6,28,3840
20:00:50.318756,1022,17,26562,5,0,6,28,848
20:00:50.321964,1023,7,26562,5,0,6,28,848
20:00:50.325159,1023,17,26562,106,0,6,28,17424
20:00:50.325592,1023,18,26562,106,0,6,28,81976
20:00:50.326037,1023,19,26562,85,12,6,28,65576
20:00:50.328235,0,7,26562,106,0,6,28,17424
20:00:50.328660,0,8,26562,106,0,6,28,73776
20:00:50.328982,0,9,26562,95,0,6,28,73776
20:00:50.392213,10,8,26562,5,0,6,28,3840
20:00:50.418025,14,7,26562,5,0,6,28,848
20:00:50.421025,14,17,26562,5,0,6,28,848
20:00:50.424181,15,7,26562,106,0,6,28,17424
20:00:50.424731,15,8,26562,106,0,6,28,81976
20:00:50.424970,15,9,26562,85,0,6,28,65576
20:00:50.427496,15,17,26562,106,0,6,28,17424
20:00:50.427875,15,18,26562,106,0,6,28,81976
20:00:50.428206,15,19,26562,85,12,6,28,65576
20:00:50.488636,25,8,26562,5,0,6,28,3840
20:00:50.520320,30,7,26562,5,0,6,28,848
20:00:50.523285,30,17,26562,5,0,6,28,848
20:00:50.526401,31,7,26562,106,0,6,28,17424
20:00:50.527061,31,8,26562,106,0,6,28,81976
20:00:50.527325,31,9,26562,85,0,6,28,65576
20:00:50.529687,31,17,26562,106,0,6,28,17424
20:00:50.530351,31,18,26562,106,0,6,28,81976
20:00:50.530724,31,19,26562,85,12,6,28,65576
20:00:50.590066,41,8,26562,5,0,6,28,3840
20:00:50.618225,45,17,26562,5,0,6,28,848
20:00:50.621681,46,7,26562,5,0,6,28,848
20:00:50.624819,46,17,26562,106,0,6,28,17424
20:00:50.625393,46,18,26562,106,0,6,28,81976
20:00:50.625655,46,19,26562,85,0,6,28,65576
20:00:50.627964,47,7,26562,106,0,6,28,17424
20:00:50.628443,47,8,26562,106,0,6,28,81976
20:00:50.628775,47,9,26562,85,0,6,28,65576
20:00:50.692879,57,8,26562,5,0,6,28,3840
20:00:50.717962,61,7,26562,5,0,6,28,848
20:00:50.721078,61,17,26562,5,0,6,28,848
20:00:50.724392,62,7,26562,106,0,6,28,17424
20:00:50.724834,62,8,26562,106,0,6,28,81976
20:00:50.725167,62,9,26562,85,0,6,28,65576
20:00:50.727573,62,17,26562,106,0,6,28,17424
20:00:50.728151,62,18,26562,106,0,6,28,81976
20:00:50.728399,62,19,26562,85,0,6,28,65576
20:00:50.789165,72,8,26562,5,0,6,28,3496
20:00:50.819992,77,7,26562,5,0,6,28,848
20:00:50.823204,77,17,26562,5,0,6,28,848
20:00:50.826304,78,7,26562,106,0,6,28,17424
20:00:50.826707,78,8,26562,106,0,6,28,81976
20:00:50.827009,78,9,26562,85,0,6,28,65576
20:00:50.829411,78,17,26562,106,0,6,28,17424
20:00:50.829985,78,18,26562,106,0,6,28,81976
20:00:50.830175,78,19,26562,85,0,6,28,65576
20:00:50.891501,88,8,26562,5,0,6,28,3496
20:00:50.919794,92,17,26562,5,0,6,28,848
20:00:50.922749,93,7,26562,5,0,6,28,848
20:00:50.926420,93,17,26562,106,0,6,28,17424
20:00:50.926887,93,18,26562,106,0,6,28,81976
20:00:50.927406,93,19,26562,85,12,6,28,65576
20:00:50.931006,94,7,26562,106,0,6,28,17424
20:00:50.931597,94,8,26562,106,0,6,28,81976
20:00:50.932370,94,9,26562,85,0,6,28,65576
20:00:50.996146,104,8,26562,5,0,6,28,3496
20:00:51.017904,107,17,26562,5,0,6,28,848
20:00:51.021174,108,7,26562,5,0,6,28,848
20:00:51.024594,108,17,26562,106,0,6,28,17424
20:00:51.024977,108,18,26562,106,0,6,28,81976
20:00:51.025326,108,19,26562,85,0,6,28,65576
20:00:51.027645,109,7,26562,106,0,6,28,17424
20:00:51.028127,109,8,26562,106,0,6,28,81976
20:00:51.028450,109,9,26562,85,0,6,28,65576
20:00:51.091954,119,8,26562,5,0,6,28,3840
20:00:51.120726,123,17,26562,5,0,6,28,848
20:00:51.123837,124,7,26562,5,0,6,28,848
20:00:51.153224,124,17,26562,106,0,6,28,17424
20:00:51.153704,124,18,26562,106,0,6,28,81976
20:00:51.153992,124,19,26562,85,0,6,28,65576
20:00:51.156542,125,7,26562,106,0,6,28,17424
20:00:51.156980,125,8,26562,106,0,6,28,81976
20:00:51.157411,125,9,26562,85,0,6,28,65576
20:00:51.220627,135,7,26562,5,0,6,28,848
20:00:51.223363,135,17,26562,5,0,6,28,848
20:00:51.226471,136,7,26562,106,0,6,28,17424
20:00:51.227062,136,8,26562,106,0,6,28,73776
20:00:51.227370,136,9,26562,95,0,6,28,73776
20:00:51.229766,136,17,26562,106,0,6,28,17424
20:00:51.230224,136,18,26562,106,0,6,28,81976
20:00:51.230590,136,19,26562,85,0,6,28,65576
20:00:51.291665,146,8,26562,5,0,6,28,3840
20:00:51.319949,150,17,26562,5,0,6,28,848
20:00:51.323104,151,7,26562,5,0,6,28,848
20:00:51.326285,151,17,26562,106,0,6,28,17424
20:00:51.326707,151,18,26562,106,0,6,28,81976
20:00:51.327025,151,19,26562,85,12,6,28,65576
20:00:51.329563,152,7,26562,106,0,6,28,17424
20:00:51.329838,152,8,26562,106,0,6,28,73776
20:00:51.330160,152,9,26562,95,0,6,28,73776
20:00:51.393921,162,8,26562,5,0,6,28,3840
20:00:51.419332,166,7,26562,5,0,6,28,848
20:00:51.422504,166,17,26562,5,0,6,28,848
20:00:51.426010,167,7,26562,106,0,6,28,17424
20:00:51.426391,167,8,26562,106,0,6,28,81976
20:00:51.426643,167,9,26562,85,0,6,28,65576
20:00:51.428969,167,17,26562,106,0,6,28,17424
20:00:51.429309,167,18,26562,106,0,6,28,81976
20:00:51.429719,167,19,26562,85,12,6,28,65576
20:00:51.490183,177,8,26562,5,0,6,28,3840
20:00:51.518502,181,17,26562,5,0,6,28,848
20:00:51.521927,182,7,26562,5,0,6,28,848
20:00:51.525204,182,17,26562,106,0,6,28,17424
20:00:51.525687,182,18,26562,106,0,6,28,81976
20:00:51.525979,182,19,26562,85,0,6,28,65576
20:00:51.528166,183,7,26562,106,0,6,28,17424
20:00:51.528731,183,8,26562,106,0,6,28,81976
20:00:51.529081,183,9,26562,85,0,6,28,65576
20:00:51.592630,193,8,26562,5,0,6,28,3840
20:00:51.617601,197,7,26562,5,0,6,28,848
20:00:51.620935,197,17,26562,5,0,6,28,848
20:00:51.624484,198,7,26562,106,0,6,28,17424
20:00:51.625023,198,8,26562,106,0,6,28,81976
20:00:51.625257,198,9,26562,85,0,6,28,65576
20:00:51.627770,198,17,26562,106,0,6,28,17424
