time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
20:00:57.441280,0,26562,22,8,0,0,28,28,0,28,-1,-1,-1,468645,468645,50000,150000,0,0
20:00:57.463633,0,26562,25,11,0,0,28,28,0,28,6,6,1000000,468645,521780,50000,150000,2,1
20:00:57.474563,0,26562,27,2,0,0,28,28,0,28,-1,-1,-1,521780,521780,50000,150000,0,0
20:00:57.486431,0,26562,29,4,0,0,28,28,0,28,-1,-1,-1,521780,521780,50000,150000,0,0
20:00:57.497585,0,26562,30,5,0,0,28,28,0,28,-1,-1,-1,521780,521780,50000,150000,0,0
20:00:57.509434,0,26562,32,7,0,0,28,28,0,28,-1,-1,-1,521780,521780,50000,150000,0,0
20:00:57.575658,0,26562,41,16,0,0,28,28,0,28,5,5,1000000,521780,569602,50000,150000,2,1
20:00:57.592911,0,26562,44,3,0,0,28,28,0,28,-1,-1,-1,569602,569602,50000,150000,0,0
20:00:57.604903,0,26562,46,5,0,0,28,28,0,28,-1,-1,-1,569602,569602,50000,150000,0,0
20:00:57.673047,0,26562,55,14,0,0,28,28,0,28,3,3,1000000,569602,612642,50000,150000,3,1
20:00:57.690446,0,26562,58,3,0,0,28,28,0,28,-1,-1,-1,612642,612642,50000,150000,0,0
20:00:57.701221,0,26562,59,4,0,0,28,28,0,28,-1,-1,-1,612642,612642,50000,150000,0,0
20:00:57.724758,0,26562,63,8,0,0,28,28,0,28,-1,-1,-1,612642,612642,50000,150000,0,0
20:00:57.736348,0,26562,65,10,0,0,28,28,0,28,4,4,1000000,612642,651378,50000,150000,2,1
20:00:57.747442,0,26562,66,1,0,0,28,28,0,28,-1,-1,-1,651378,651378,50000,150000,0,0
20:00:57.829380,0,26562,78,13,0,0,28,28,0,28,2,2,1000000,651378,686240,50000,150000,3,1
20:00:57.846527,0,26562,81,3,0,0,28,28,0,28,-1,-1,-1,686240,686240,50000,150000,0,0
20:00:57.858015,0,26562,83,5,0,0,28,28,0,28,-1,-1,-1,686240,686240,50000,150000,0,0
20:00:57.954709,0,26562,97,19,0,0,28,28,0,28,3,3,1000000,686240,717616,50000,150000,3,1
20:00:57.965451,0,26562,98,1,0,0,28,28,0,28,-1,-1,-1,717616,717616,50000,150000,0,0
20:00:57.976906,0,26562,100,3,0,0,28,28,0,28,-1,-1,-1,717616,717616,50000,150000,0,0
20:00:58.036952,0,26562,109,12,0,0,28,28,0,28,3,3,1000000,717616,745854,50000,150000,3,1
20:00:58.048476,0,26562,111,2,0,0,28,28,0,28,-1,-1,-1,745854,745854,50000,150000,0,0
20:00:58.095927,0,26562,118,9,0,0,28,28,0,28,-1,-1,-1,745854,745854,50000,150000,0,0
20:00:58.138749,0,26562,124,15,0,0,28,28,0,28,3,3,1000000,745854,771269,50000,150000,3,1
20:00:58.153204,0,26562,126,2,0,0,28,28,0,28,-1,-1,-1,771269,771269,50000,150000,0,0
20:00:58.164334,0,26562,127,3,0,0,28,28,0,28,-1,-1,-1,771269,771269,50000,150000,0,0
20:00:58.263155,0,26562,142,18,0,0,28,28,0,28,3,3,1000000,771269,794142,50000,150000,3,1
20:00:58.274709,0,26562,144,2,0,0,28,28,0,28,-1,-1,-1,794142,794142,50000,150000,0,0
20:00:58.344729,0,26562,153,11,0,0,28,28,0,28,2,2,1000000,794142,814728,50000,150000,3,1
20:00:58.361870,0,26562,156,3,0,0,28,28,0,28,-1,-1,-1,814728,814728,50000,150000,0,0
20:00:58.373340,0,26562,158,5,0,0,28,28,0,28,-1,-1,-1,814728,814728,50000,150000,0,0
20:00:58.447326,0,26562,168,15,0,0,28,28,0,28,3,3,1000000,814728,833255,50000,150000,3,1
20:00:58.464735,0,26562,171,3,0,0,28,28,0,28,-1,-1,-1,833255,833255,50000,150000,0,0
20:00:58.476329,0,26562,173,5,0,0,28,28,0,28,-1,-1,-1,833255,833255,50000,150000,0,0
20:00:58.487462,0,26562,174,6,0,0,28,28,0,28,-1,-1,-1,833255,833255,50000,150000,0,0
20:00:58.580138,0,26562,188,20,0,0,28,28,0,28,4,4,1000000,833255,849929,50000,150000,2,1
20:00:58.591740,0,26562,190,2,0,0,28,28,0,28,-1,-1,-1,849929,849929,50000,150000,0,0
20:00:58.651497,0,26562,198,10,0,0,28,28,0,28,2,2,1000000,849929,864936,50000,150000,3,1
20:00:58.668453,0,26562,201,3,0,0,28,28,0,28,-1,-1,-1,864936,864936,50000,150000,0,0
20:00:58.681343,0,26562,203,5,0,0,28,28,0,28,-1,-1,-1,864936,864936,50000,150000,0,0
20:00:58.761539,0,26562,214,16,0,0,28,28,0,28,3,3,1000000,864936,878443,50000,150000,3,1
20:00:58.778779,0,26562,217,3,0,0,28,28,0,28,-1,-1,-1,878443,878443,50000,150000,0,0
20:00:58.783520,0,26562,218,4,0,0,28,28,0,28,-1,-1,-1,878443,878443,50000,150000,0,0
20:00:58.790442,0,26562,219,5,0,0,28,28,0,28,-1,-1,-1,878443,878443,50000,150000,0,0
20:00:58.856401,0,26562,228,14,0,0,28,28,0,28,4,4,1000000,878443,890598,50000,150000,2,1
20:00:58.873781,0,26562,231,3,0,0,28,28,0,28,-1,-1,-1,890598,890598,50000,150000,0,0
20:00:58.885326,0,26562,233,5,0,0,28,28,0,28,-1,-1,-1,890598,890598,50000,150000,0,0
20:00:58.896157,0,26562,234,6,0,0,28,28,0,28,-1,-1,-1,890598,890598,50000,150000,0,0
20:00:58.945167,0,26562,241,13,0,0,28,28,0,28,4,4,1000000,890598,901538,50000,150000,2,1
20:00:58.962823,0,26562,244,3,0,0,28,28,0,28,-1,-1,-1,901538,901538,50000,150000,0,0
20:00:58.974081,0,26562,246,5,0,0,28,28,0,28,-1,-1,-1,901538,901538,50000,150000,0,0
20:00:59.040389,0,26562,255,14,0,0,28,28,0,28,3,3,1000000,901538,911385,50000,150000,3,1
20:00:59.050894,0,26562,257,2,0,0,28,28,0,28,-1,-1,-1,911385,911385,50000,150000,0,0
20:00:59.062356,0,26562,259,4,0,0,28,28,0,28,-1,-1,-1,911385,911385,50000,150000,0,0
20:00:59.073150,0,26562,260,5,0,0,28,28,0,28,-1,-1,-1,911385,911385,50000,150000,0,0
20:00:59.170142,0,26562,274,19,0,0,28,28,0,28,4,4,1000000,911385,920246,50000,150000,2,1
20:00:59.248707,0,26562,285,11,0,0,28,28,0,28,1,1,1000000,920246,928221,50000,150000,3,1
20:00:59.266125,0,26562,288,3,0,0,28,28,0,28,-1,-1,-1,928221,928221,50000,150000,0,0
20:00:59.277832,0,26562,290,5,0,0,28,28,0,28,-1,-1,-1,928221,928221,50000,150000,0,0
20:00:59.288851,0,26562,291,6,0,0,28,28,0,28,-1,-1,-1,928221,928221,50000,150000,0,0
20:00:59.350924,0,26562,300,15,0,0,28,28,0,28,4,4,1000000,928221,935399,50000,150000,2,1
20:00:59.368230,0,26562,303,3,0,0,28,28,0,28,-1,-1,-1,935399,935399,50000,150000,0,0
20:00:59.378891,0,26562,304,4,0,0,28,28,0,28,-1,-1,-1,935399,935399,50000,150000,0,0
20:00:59.461011,0,26562,316,16,0,0,28,28,0,28,3,3,1000000,935399,941859,50000,150000,3,1
20:00:59.469535,0,26562,318,2,0,0,28,28,0,28,-1,-1,-1,941859,941859,50000,150000,0,0
20:00:59.478261,0,26562,319,3,0,0,28,28,0,28,-1,-1,-1,941859,941859,50000,150000,0,0
20:00:59.489266,0,26562,320,4,0,0,28,28,0,28,-1,-1,-1,941859,941859,50000,150000,0,0
20:00:59.550327,0,26562,329,13,0,0,28,28,0,28,4,4,1000000,941859,947673,50000,150000,2,1
20:00:59.567609,0,26562,332,3,0,0,28,28,0,28,-1,-1,-1,947673,947673,50000,150000,0,0
20:00:59.578503,0,26562,333,4,0,0,28,28,0,28,-1,-1,-1,947673,947673,50000,150000,0,0
20:00:59.589761,0,26562,335,6,0,0,28,28,0,28,-1,-1,-1,947673,947673,50000,150000,0,0
20:00:59.646061,0,26562,343,14,0,0,28,28,0,28,4,4,1000000,947673,952906,50000,150000,2,1
20:00:59.663893,0,26562,346,3,0,0,28,28,0,28,-1,-1,-1,952906,952906,50000,150000,0,0
20:00:59.675013,0,26562,348,5,0,0,28,28,0,28,-1,-1,-1,952906,952906,50000,150000,0,0
20:00:59.734983,0,26562,356,13,0,0,28,28,0,28,3,3,1000000,952906,957615,50000,150000,3,1
20:00:59.745898,0,26562,358,2,0,0,28,28,0,28,-1,-1,-1,957615,957615,50000,150000,0,0
20:00:59.757271,0,26562,360,4,0,0,28,28,0,28,-1,-1,-1,957615,957615,50000,150000,0,0
20:00:59.831606,0,26562,370,14,0,0,28,28,0,28,3,3,1000000,957615,961854,50000,150000,3,1
20:00:59.848764,0,26562,373,3,0,0,28,28,0,28,-1,-1,-1,961854,961854,50000,150000,0,0
20:00:59.860602,0,26562,375,5,0,0,28,28,0,28,-1,-1,-1,961854,961854,50000,150000,0,0
20:00:59.927596,0,26562,384,14,0,0,28,28,0,28,3,3,1000000,961854,965668,50000,150000,3,1
20:00:59.945317,0,26562,387,3,0,0,28,28,0,28,-1,-1,-1,965668,965668,50000,150000,0,0
20:00:59.957261,0,26562,389,5,0,0,28,28,0,28,-1,-1,-1,965668,965668,50000,150000,0,0
20:01:00.024555,0,26562,398,14,0,0,28,28,0,28,3,3,1000000,965668,969101,50000,150000,3,1
20:01:00.041552,0,26562,401,3,0,0,28,28,0,28,-1,-1,-1,969101,969101,50000,150000,0,0
20:01:00.053312,0,26562,403,5,0,0,28,28,0,28,-1,-1,-1,969101,969101,50000,150000,0,0
20:01:00.127255,0,26562,413,15,0,0,28,28,0,28,3,3,1000000,969101,972191,50000,150000,3,1
20:01:00.162469,0,26562,416,3,0,0,28,28,0,28,-1,-1,-1,972191,972191,50000,150000,0,0
20:01:00.173495,0,26562,417,4,0,0,28,28,0,28,-1,-1,-1,972191,972191,50000,150000,0,0
20:01:00.174530,0,26562,418,5,0,0,28,28,0,28,-1,-1,-1,972191,972191,50000,150000,0,0
20:01:00.265801,0,26562,431,18,0,0,28,28,0,28,4,4,1000000,972191,974972,50000,150000,2,1
20:01:00.277305,0,26562,433,2,0,0,28,28,0,28,-1,-1,-1,974972,974972,50000,150000,0,0
20:01:00.288484,0,26562,434,3,0,0,28,28,0,28,-1,-1,-1,974972,974972,50000,150000,0,0
20:01:00.350011,0,26562,443,12,0,0,28,28,0,28,3,3,1000000,974972,977475,50000,150000,3,1
20:01:00.367534,0,26562,446,3,0,0,28,28,0,28,-1,-1,-1,977475,977475,50000,150000,0,0
20:01:00.378633,0,26562,448,5,0,0,28,28,0,28,-1,-1,-1,977475,977475,50000,150000,0,0
20:01:00.451324,0,26562,458,15,0,0,28,28,0,28,3,3,1000000,977475,979727,50000,150000,3,1
20:01:00.461776,0,26562,460,2,0,0,28,28,0,28,-1,-1,-1,979727,979727,50000,150000,0,0
20:01:00.473165,0,26562,462,4,0,0,28,28,0,28,-1,-1,-1,979727,979727,50000,150000,0,0
20:01:00.545668,0,26562,472,14,0,0,28,28,0,28,3,3,1000000,979727,981754,50000,150000,3,1
20:01:00.562988,0,26562,475,3,0,0,28,28,0,28,-1,-1,-1,981754,981754,50000,150000,0,0
20:01:00.650290,0,26562,488,16,0,0,28,28,0,28,2,2,1000000,981754,983579,50000,150000,3,1
20:01:00.661678,0,26562,490,2,0,0,28,28,0,28,-1,-1,-1,983579,983579,50000,150000,0,0
20:01:00.744504,0,26562,502,14,0,0,28,28,0,28,2,2,1000000,983579,985221,50000,150000,3,1
20:01:00.755992,0,26562,504,2,0,0,28,28,0,28,-1,-1,-1,985221,985221,50000,150000,0,0
20:01:00.828402,0,26562,514,12,0,0,28,28,0,28,2,2,1000000,985221,986699,50000,150000,3,1
20:01:00.845320,0,26562,517,3,0,0,28,28,0,28,-1,-1,-1,986699,986699,50000,150000,0,0
20:01:00.850319,0,26562,518,4,0,0,28,28,0,28,-1,-1,-1,986699,986699,50000,150000,0,0
20:01:00.856077,0,26562,518,4,0,0,28,28,0,28,-1,-1,-1,986699,986699,50000,150000,0,0
20:01:00.867331,0,26562,520,6,0,0,28,28,0,28,-1,-1,-1,986699,986699,50000,150000,0,0
20:01:00.935361,0,26562,530,16,0,0,28,28,0,28,5,5,1000000,986699,988029,50000,150000,2,1
20:01:00.952212,0,26562,533,3,0,0,28,28,0,28,-1,-1,-1,988029,988029,50000,150000,0,0
20:01:00.963649,0,26562,535,5,0,0,28,28,0,28,-1,-1,-1,988029,988029,50000,150000,0,0
20:01:01.042262,0,26562,546,16,0,0,28,28,0,28,3,3,1000000,988029,989226,50000,150000,3,1
20:01:01.058950,0,26562,549,3,0,0,28,28,0,28,-1,-1,-1,989226,989226,50000,150000,0,0
20:01:01.070063,0,26562,551,5,0,0,28,28,0,28,-1,-1,-1,989226,989226,50000,150000,0,0
20:01:01.170526,0,26562,566,20,0,0,28,28,0,28,3,3,1000000,989226,990303,50000,150000,3,1
20:01:01.257130,0,26562,579,13,0,0,28,28,0,28,1,1,1000000,990303,991273,50000,150000,3,1
20:01:01.267373,0,26562,580,1,0,0,28,28,0,28,-1,-1,-1,991273,991273,50000,150000,0,0
20:01:01.278268,0,26562,582,3,0,0,28,28,0,28,-1,-1,-1,991273,991273,50000,150000,0,0
20:01:01.332617,0,26562,590,11,0,0,28,28,0,28,3,3,1000000,991273,992146,50000,150000,3,1
20:01:01.344309,0,26562,592,2,0,0,28,28,0,28,-1,-1,-1,992146,992146,50000,150000,0,0
20:01:01.354100,0,26562,594,4,0,0,28,28,0,28,-1,-1,-1,992146,992146,50000,150000,0,0
20:01:01.425337,0,26562,604,14,0,0,28,28,0,28,3,3,1000000,992146,992931,50000,150000,3,1
20:01:01.434760,0,26562,606,2,0,0,28,28,0,28,-1,-1,-1,992931,992931,50000,150000,0,0
20:01:01.445822,0,26562,607,3,0,0,28,28,0,28,-1,-1,-1,992931,992931,50000,150000,0,0
20:01:01.533351,0,26562,617,13,0,0,28,28,0,28,3,3,1000000,992931,993638,50000,150000,3,1
20:01:01.534823,0,26562,618,1,0,0,28,28,0,28,-1,-1,-1,993638,993638,50000,150000,0,0
20:01:01.550383,0,26562,620,3,0,0,28,28,0,28,-1,-1,-1,993638,993638,50000,150000,0,0
20:01:01.561287,0,26562,622,5,0,0,28,28,0,28,-1,-1,-1,993638,993638,50000,150000,0,0
20:01:01.572632,0,26562,623,6,0,0,28,28,0,28,-1,-1,-1,993638,993638,50000,150000,0,0
20:01:01.648614,0,26562,635,18,0,0,28,28,0,28,5,5,1000000,993638,994274,50000,150000,2,1
20:01:01.658892,0,26562,636,1,0,0,28,28,0,28,-1,-1,-1,994274,994274,50000,150000,0,0
20:01:01.669845,0,26562,638,3,0,0,28,28,0,28,-1,-1,-1,994274,994274,50000,150000,0,0
20:01:01.748693,0,26562,650,15,0,0,28,28,0,28,3,3,1000000,994274,994847,50000,150000,3,1
20:01:01.759004,0,26562,651,1,0,0,28,28,0,28,-1,-1,-1,994847,994847,50000,150000,0,0
20:01:01.770104,0,26562,653,3,0,0,28,28,0,28,-1,-1,-1,994847,994847,50000,150000,0,0
20:01:01.818509,0,26562,660,10,0,0,28,28,0,28,3,3,1000000,994847,995362,50000,150000,3,1
20:01:01.835861,0,26562,663,3,0,0,28,28,0,28,-1,-1,-1,995362,995362,50000,150000,0,0
20:01:01.847001,0,26562,665,5,0,0,28,28,0,28,-1,-1,-1,995362,995362,50000,150000,0,0
20:01:01.904815,0,26562,673,13,0,0,28,28,0,28,3,3,1000000,995362,995826,50000,150000,3,1
20:01:01.915102,0,26562,675,2,0,0,28,28,0,28,-1,-1,-1,995826,995826,50000,150000,0,0
20:01:01.928053,0,26562,677,4,0,0,28,28,0,28,-1,-1,-1,995826,995826,50000,150000,0,0
20:01:01.939519,0,26562,679,6,0,0,28,28,0,28,-1,-1,-1,995826,995826,50000,150000,0,0
20:01:02.004946,0,26562,688,15,0,0,28,28,0,28,4,4,1000000,995826,996243,50000,150000,2,1
20:01:02.028192,0,26562,692,4,0,0,28,28,0,28,-1,-1,-1,996243,996243,50000,150000,0,0
20:01:02.038586,0,26562,693,5,0,0,28,28,0,28,-1,-1,-1,996243,996243,50000,150000,0,0
20:01:02.104500,0,26562,703,15,0,0,28,28,0,28,3,3,1000000,996243,996619,50000,150000,3,1
20:01:02.115450,0,26562,705,2,0,0,28,28,0,28,-1,-1,-1,996619,996619,50000,150000,0,0
20:01:02.126567,0,26562,707,4,0,0,28,28,0,28,-1,-1,-1,996619,996619,50000,150000,0,0
20:01:02.136907,0,26562,708,5,0,0,28,28,0,28,-1,-1,-1,996619,996619,50000,150000,0,0
20:01:02.198290,0,26562,717,14,0,0,28,28,0,28,4,4,1000000,996619,996957,50000,150000,2,1
20:01:02.199727,0,26562,718,1,0,0,28,28,0,28,-1,-1,-1,996957,996957,50000,150000,0,0
20:01:02.208491,0,26562,719,2,0,0,28,28,0,28,-1,-1,-1,996957,996957,50000,150000,0,0
20:01:02.288063,0,26562,731,14,0,0,28,28,0,28,3,3,1000000,996957,997261,50000,150000,3,1
20:01:02.299273,0,26562,733,2,0,0,28,28,0,28,-1,-1,-1,997261,997261,50000,150000,0,0
20:01:02.382426,0,26562,745,14,0,0,28,28,0,28,2,2,1000000,997261,997535,50000,150000,3,1
20:01:02.394711,0,26562,747,2,0,0,28,28,0,28,-1,-1,-1,997535,997535,50000,150000,0,0
20:01:02.487044,0,26562,759,14,0,0,28,28,0,28,2,2,1000000,997535,997781,50000,150000,3,1
20:01:02.505204,0,26562,762,3,0,0,28,28,0,28,-1,-1,-1,997781,997781,50000,150000,0,0
20:01:02.516495,0,26562,763,4,0,0,28,28,0,28,-1,-1,-1,997781,997781,50000,150000,0,0
20:01:02.614468,0,26562,775,16,0,0,28,28,0,28,3,3,1000000,997781,998003,50000,150000,3,1
20:01:02.636624,0,26562,778,3,0,0,28,28,0,28,-1,-1,-1,998003,998003,50000,150000,0,0
20:01:02.648759,0,26562,780,5,0,0,28,28,0,28,-1,-1,-1,998003,998003,50000,150000,0,0
20:01:02.730250,0,26562,791,16,0,0,28,28,0,28,3,3,1000000,998003,998203,50000,150000,3,1
20:01:02.747247,0,26562,794,3,0,0,28,28,0,28,-1,-1,-1,998203,998203,50000,150000,0,0
20:01:02.758552,0,26562,796,5,0,0,28,28,0,28,-1,-1,-1,998203,998203,50000,150000,0,0
20:01:02.770159,0,26562,797,6,0,0,28,28,0,28,-1,-1,-1,998203,998203,50000,150000,0,0
20:01:02.849078,0,26562,809,18,0,0,28,28,0,28,4,4,1000000,998203,998382,50000,150000,2,1
20:01:02.907724,0,26562,818,9,0,0,28,28,0,28,-1,-1,-1,998382,998382,50000,150000,0,0
20:01:02.943025,0,26562,823,14,0,0,28,28,0,28,2,2,1000000,998382,998544,50000,150000,3,1
20:01:02.953762,0,26562,824,1,0,0,28,28,0,28,-1,-1,-1,998544,998544,50000,150000,0,0
