time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:00:50.126103,1582295,189648343,1,1,1501
20:00:50.126877,1582295,190422288,1,1,1501
20:00:50.126904,1582295,190449548,1,1,1501
20:00:50.126910,1582295,190455735,1,1,1501
20:00:50.126914,1582295,190459602,1,1,1501
20:00:50.126918,1582295,190463434,1,1,1501
20:00:50.126921,1582295,190466607,1,1,1501
20:00:50.126924,1582295,190469736,1,1,1501
20:00:50.126928,1582295,190473613,1,1,689
20:00:50.226121,1582295,289666629,1,1,1501
20:00:50.226760,1582295,290305363,1,1,1501
20:00:50.226780,1582295,290325545,1,1,1501
20:00:50.226787,1582295,290332361,1,1,1501
20:00:50.226791,1582295,290335829,1,1,1501
20:00:50.226793,1582295,290338830,1,1,1501
20:00:50.226796,1582295,290341795,1,1,1501
20:00:50.226800,1582295,290344846,1,1,1501
20:00:50.226803,1582295,290347907,1,1,689
20:00:50.325177,1582295,388721993,1,1,1501
20:00:50.325945,1582295,389490547,1,1,1501
20:00:50.325967,1582295,389512778,1,1,1501
20:00:50.325974,1582295,389519327,1,1,1501
20:00:50.325978,1582295,389523771,1,1,1501
20:00:50.325983,1582295,389528156,1,1,1501
20:00:50.325987,1582295,389532559,1,1,1501
20:00:50.325991,1582295,389536766,1,1,1501
20:00:50.326081,1582295,389625970,1,1,689
20:00:50.424199,1582295,487743738,1,1,1501
20:00:50.424744,1582295,488289704,1,1,1501
20:00:50.424750,1582295,488295538,1,1,1501
20:00:50.424756,1582295,488300920,1,1,1501
20:00:50.424760,1582295,488305357,1,1,1501
20:00:50.424764,1582295,488309756,1,1,1501
20:00:50.424769,1582295,488314221,1,1,1501
20:00:50.424773,1582295,488318466,1,1,1501
20:00:50.424976,1582295,488521415,1,1,689
20:00:50.526417,1582295,589961760,1,1,1501
20:00:50.527069,1582295,590614386,1,1,1501
20:00:50.527085,1582295,590630178,1,1,1501
20:00:50.527114,1582295,590659511,1,1,1501
20:00:50.527119,1582295,590663856,1,1,1501
20:00:50.527122,1582295,590667071,1,1,1501
20:00:50.527125,1582295,590670386,1,1,1501
20:00:50.527128,1582295,590673662,1,1,1501
20:00:50.527332,1582295,590877376,1,1,689
20:00:50.624980,1582295,688525513,1,1,1501
20:00:50.625400,1582295,688945142,1,1,1501
20:00:50.625410,1582295,688955570,1,1,1501
20:00:50.625416,1582295,688961372,1,1,1501
20:00:50.625420,1582295,688965345,1,1,1501
20:00:50.625424,1582295,688968838,1,1,1501
20:00:50.625427,1582295,688972367,1,1,1501
20:00:50.625431,1582295,688976018,1,1,1501
20:00:50.625863,1582295,689407968,1,1,689
20:00:50.724425,1582295,787970400,1,1,1501
20:00:50.725271,1582295,788816372,1,1,1501
20:00:50.725296,1582295,788841720,1,1,1501
20:00:50.725302,1582295,788847379,1,1,1501
20:00:50.725306,1582295,788850880,1,1,1501
20:00:50.725309,1582295,788854795,1,1,1501
20:00:50.725313,1582295,788858429,1,1,1501
20:00:50.725316,1582295,788861764,1,1,1501
20:00:50.725320,1582295,788865185,1,1,689
20:00:50.826497,1582295,890042029,1,1,1501
20:00:50.827478,1582295,891022729,1,1,1501
20:00:50.827524,1582295,891069206,1,1,1501
20:00:50.827536,1582295,891081121,1,1,1501
20:00:50.827544,1582295,891088832,1,1,1501
20:00:50.827551,1582295,891096193,1,1,1501
20:00:50.827558,1582295,891103226,1,1,1501
20:00:50.827565,1582295,891110749,1,1,1501
20:00:50.827572,1582295,891117728,1,1,689
20:00:50.926444,1582295,989989091,1,1,1501
20:00:50.926903,1582295,990448062,1,1,1501
20:00:50.926909,1582295,990454557,1,1,1501
20:00:50.926914,1582295,990458948,1,1,1501
20:00:50.926917,1582295,990462081,1,1,1501
20:00:50.926920,1582295,990464930,1,1,1501
20:00:50.926923,1582295,990468137,1,1,1501
20:00:50.926926,1582295,990471436,1,1,1501
20:00:50.927412,1582295,990956829,1,1,689
20:00:51.024611,1582296,88156149,1,1,1501
20:00:51.024983,1582296,88528097,1,1,1501
20:00:51.024990,1582296,88535341,1,1,1501
20:00:51.024995,1582296,88540234,1,1,1501
20:00:51.024998,1582296,88543378,1,1,1501
20:00:51.025001,1582296,88546673,1,1,1501
20:00:51.025004,1582296,88549617,1,1,1501
20:00:51.025008,1582296,88552894,1,1,1501
20:00:51.025332,1582296,88877255,1,1,689
20:00:51.153243,1582296,216788440,1,1,1501
20:00:51.153709,1582296,217254681,1,1,1501
20:00:51.153715,1582296,217259939,1,1,1501
20:00:51.153719,1582296,217264221,1,1,1501
20:00:51.153722,1582296,217267796,1,1,1501
20:00:51.153725,1582296,217270796,1,1,1501
20:00:51.153729,1582296,217273997,1,1,1501
20:00:51.153732,1582296,217277012,1,1,1501
20:00:51.153998,1582296,217543079,1,1,689
20:00:51.226486,1582296,290030857,1,1,1501
20:00:51.227103,1582296,290648236,1,1,1501
20:00:51.227110,1582296,290655100,1,1,1501
20:00:51.227114,1582296,290659621,1,1,1501
20:00:51.227117,1582296,290662729,1,1,1501
20:00:51.227120,1582296,290665453,1,1,1501
20:00:51.227123,1582296,290668213,1,1,1501
20:00:51.227376,1582296,290921661,1,1,1501
20:00:51.227380,1582296,290925635,1,1,689
20:00:51.326303,1582296,389847890,1,1,1501
20:00:51.326714,1582296,390259750,1,1,1501
20:00:51.326741,1582296,390285977,1,1,1501
20:00:51.326747,1582296,390292178,1,1,1501
20:00:51.326751,1582296,390295886,1,1,1501
20:00:51.326754,1582296,390299314,1,1,1501
20:00:51.326757,1582296,390302586,1,1,1501
20:00:51.326760,1582296,390305740,1,1,1501
20:00:51.327030,1582296,390575713,1,1,689
20:00:51.426028,1582296,489573296,1,1,1501
20:00:51.426492,1582296,490037434,1,1,1501
20:00:51.426533,1582296,490078156,1,1,1501
20:00:51.426539,1582296,490084656,1,1,1501
20:00:51.426544,1582296,490089246,1,1,1501
20:00:51.426548,1582296,490093393,1,1,1501
20:00:51.426552,1582296,490097673,1,1,1501
20:00:51.426557,1582296,490102734,1,1,1501
20:00:51.426649,1582296,490194599,1,1,689
20:00:51.525221,1582296,588766018,1,1,1501
20:00:51.525695,1582296,589240518,1,1,1501
20:00:51.525708,1582296,589253169,1,1,1501
20:00:51.525713,1582296,589258244,1,1,1501
20:00:51.525716,1582296,589261638,1,1,1501
20:00:51.525719,1582296,589264695,1,1,1501
20:00:51.525725,1582296,589270209,1,1,1501
20:00:51.525728,1582296,589273189,1,1,1501
20:00:51.526065,1582296,589610298,1,1,689
20:00:51.624502,1582296,688047720,1,1,1501
20:00:51.625029,1582296,688574222,1,1,1501
20:00:51.625041,1582296,688586251,1,1,1501
20:00:51.625046,1582296,688591739,1,1,1501
20:00:51.625050,1582296,688594951,1,1,1501
20:00:51.625053,1582296,688598144,1,1,1501
20:00:51.625057,1582296,688601936,1,1,1501
20:00:51.625059,1582296,688604841,1,1,1501
20:00:51.625262,1582296,688807645,1,1,689
20:00:51.726528,1582296,790073703,1,1,1501
20:00:51.726836,1582296,790381089,1,1,1501
20:00:51.726842,1582296,790387097,1,1,1501
20:00:51.726846,1582296,790391499,1,1,1501
20:00:51.726849,1582296,790394329,1,1,1501
20:00:51.726852,1582296,790397038,1,1,1501
20:00:51.726857,1582296,790402303,1,1,1501
20:00:51.726860,1582296,790405173,1,1,1501
20:00:51.727121,1582296,790666016,1,1,689
20:00:51.825747,1582296,889292615,1,1,1501
20:00:51.826083,1582296,889628155,1,1,1501
20:00:51.826093,1582296,889638222,1,1,1501
20:00:51.826097,1582296,889641878,1,1,1501
20:00:51.826100,1582296,889644924,1,1,1501
20:00:51.826103,1582296,889647943,1,1,1501
20:00:51.826106,1582296,889650859,1,1,1501
20:00:51.826109,1582296,889653930,1,1,1501
20:00:51.826454,1582296,889999472,1,1,689
20:00:51.926290,1582296,989835115,1,1,1501
20:00:51.926968,1582296,990513467,1,1,1501
20:00:51.926979,1582296,990524188,1,1,1501
20:00:51.926983,1582296,990527841,1,1,1501
20:00:51.926987,1582296,990532285,1,1,1501
20:00:51.926991,1582296,990536269,1,1,1501
20:00:51.926995,1582296,990539852,1,1,1501
20:00:51.926999,1582296,990544270,1,1,1501
20:00:51.927495,1582296,991039765,1,1,689
20:00:52.026148,1582297,89692809,1,1,1501
20:00:52.026265,1582297,89809752,1,1,1501
20:00:52.026276,1582297,89821821,1,1,1501
20:00:52.026282,1582297,89826964,1,1,1501
20:00:52.026286,1582297,89831683,1,1,1501
20:00:52.026291,1582297,89836389,1,1,1501
20:00:52.026295,1582297,89840635,1,1,1501
20:00:52.026299,1582297,89844755,1,1,1501
20:00:52.026577,1582297,90122066,1,1,689
20:00:52.156583,1582297,220128267,1,1,1501
20:00:52.157342,1582297,220886765,1,1,1501
20:00:52.157363,1582297,220908377,1,1,1501
20:00:52.157368,1582297,220912948,1,1,1501
20:00:52.157372,1582297,220917179,1,1,1501
20:00:52.157375,1582297,220920795,1,1,1501
20:00:52.157379,1582297,220923960,1,1,1501
20:00:52.157382,1582297,220927463,1,1,1501
20:00:52.157611,1582297,221156213,1,1,689
20:00:52.227173,1582297,290718451,1,1,1501
20:00:52.227481,1582297,291026652,1,1,1501
20:00:52.227487,1582297,291032171,1,1,1501
20:00:52.227490,1582297,291035552,1,1,1501
20:00:52.227494,1582297,291038964,1,1,1501
20:00:52.227498,1582297,291043093,1,1,1501
20:00:52.227501,1582297,291046211,1,1,1501
20:00:52.227504,1582297,291049776,1,1,1501
20:00:52.227818,1582297,291363218,1,1,689
20:00:52.324150,1582297,387695554,1,1,1501
20:00:52.324594,1582297,388139229,1,1,1501
20:00:52.324603,1582297,388148292,1,1,1501
20:00:52.324607,1582297,388152090,1,1,1501
20:00:52.324611,1582297,388156127,1,1,1501
20:00:52.324614,1582297,388159424,1,1,1501
20:00:52.324617,1582297,388162520,1,1,1501
20:00:52.324620,1582297,388165598,1,1,1501
20:00:52.324907,1582297,388451870,1,1,689
20:00:52.426699,1582297,490244158,1,1,1501
20:00:52.427087,1582297,490632148,1,1,1501
20:00:52.427097,1582297,490642687,1,1,1501
20:00:52.427102,1582297,490646882,1,1,1501
20:00:52.427105,1582297,490650075,1,1,1501
20:00:52.427108,1582297,490653230,1,1,1501
20:00:52.427112,1582297,490657167,1,1,1501
20:00:52.427115,1582297,490660539,1,1,1501
20:00:52.427397,1582297,490942223,1,1,689
20:00:52.526067,1582297,589611911,1,1,1501
20:00:52.526402,1582297,589947649,1,1,1501
20:00:52.526412,1582297,589956922,1,1,1501
20:00:52.526416,1582297,589961487,1,1,1501
20:00:52.526420,1582297,589964906,1,1,1501
20:00:52.526423,1582297,589967941,1,1,1501
20:00:52.526426,1582297,589971633,1,1,1501
20:00:52.526429,1582297,589974835,1,1,1501
20:00:52.526692,1582297,590237289,1,1,689
20:00:52.626607,1582297,690152629,1,1,1501
20:00:52.627037,1582297,690581991,1,1,1501
20:00:52.627058,1582297,690603437,1,1,1501
20:00:52.627062,1582297,690607810,1,1,1501
20:00:52.627066,1582297,690611821,1,1,1501
20:00:52.627070,1582297,690614863,1,1,1501
20:00:52.627073,1582297,690617913,1,1,1501
20:00:52.627077,1582297,690622340,1,1,1501
20:00:52.627417,1582297,690962463,1,1,689
20:00:52.729089,1582297,792634635,1,1,1501
20:00:52.729558,1582297,793103664,1,1,1501
20:00:52.729568,1582297,793113430,1,1,1501
20:00:52.729573,1582297,793118314,1,1,1501
20:00:52.729576,1582297,793121197,1,1,1501
20:00:52.729579,1582297,793124188,1,1,1501
20:00:52.729582,1582297,793127210,1,1,1501
20:00:52.729585,1582297,793129876,1,1,1501
20:00:52.729962,1582297,793507038,1,1,689
20:00:52.826549,1582297,890094547,1,1,1501
20:00:52.826912,1582297,890457694,1,1,1501
20:00:52.826920,1582297,890465286,1,1,1501
20:00:52.826924,1582297,890469464,1,1,1501
20:00:52.826927,1582297,890472583,1,1,1501
20:00:52.826930,1582297,890475600,1,1,1501
20:00:52.826934,1582297,890479000,1,1,1501
20:00:52.826937,1582297,890482126,1,1,1501
20:00:52.827276,1582297,890821611,1,1,689
20:00:52.926093,1582297,989638595,1,1,1501
20:00:52.926339,1582297,989884097,1,1,1501
20:00:52.926351,1582297,989896466,1,1,1501
20:00:52.926355,1582297,989900158,1,1,1501
20:00:52.926358,1582297,989903362,1,1,1501
20:00:52.926361,1582297,989906778,1,1,1501
20:00:52.926366,1582297,989911208,1,1,1501
20:00:52.926371,1582297,989916163,1,1,1501
20:00:52.926679,1582297,990224352,1,1,689
20:00:53.026370,1582298,89914810,1,1,1501
20:00:53.026960,1582298,90504908,1,1,1501
20:00:53.026966,1582298,90511725,1,1,1501
