recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
878329162424745,1786663692595232609,127.0.0.1,1,736870917,5,7,60000,60028,0
878329162436594,1786663692595246544,127.0.0.1,1,736870917,6,7,49656,49684,0
878329412502175,1786663692845326960,127.0.0.1,0,368435461,0,7,60000,60028,0
878329412545421,1786663692845359463,127.0.0.1,0,368435461,1,7,60000,60028,0
878329412559461,1786663692845369985,127.0.0.1,0,368435461,2,7,60000,60028,0
878329412568576,1786663692845378989,127.0.0.1,0,368435461,3,7,60000,60028,0
878329412589022,1786663692845399247,127.0.0.1,0,368435461,4,7,60000,60028,0
878329412595630,1786663692845405976,127.0.0.1,0,368435461,5,7,60000,60028,0
878329412604136,1786663692845415944,127.0.0.1,0,368435461,6,7,49656,49684,0
878329662074461,1786663693094901460,127.0.0.1,1,736870918,0,7,60000,60028,0
878329662117663,1786663693094934890,127.0.0.1,1,736870918,1,7,60000,60028,0
878329662133724,1786663693094946997,127.0.0.1,1,736870918,2,7,60000,60028,0
878329662144096,1786663693094956979,127.0.0.1,1,736870918,3,7,60000,60028,0
878329662153502,1786663693094966222,127.0.0.1,1,736870918,4,7,60000,60028,0
878329662159567,1786663693094972478,127.0.0.1,1,736870918,5,7,60000,60028,0
878329662168593,1786663693094983770,127.0.0.1,1,736870918,6,7,49656,49684,0
878329862477791,1786663693295307510,127.0.0.1,0,368435462,0,7,60000,60028,0
878329862524794,1786663693295344355,127.0.0.1,0,368435462,1,7,60000,60028,0
878329862540992,1786663693295356219,127.0.0.1,0,368435462,2,7,60000,60028,0
878329862550327,1786663693295365375,127.0.0.1,0,368435462,3,7,60000,60028,0
878329862558782,1786663693295373759,127.0.0.1,0,368435462,4,7,60000,60028,0
878329862567449,1786663693295382732,127.0.0.1,0,368435462,5,7,60000,60028,0
878329862576445,1786663693295393113,127.0.0.1,0,368435462,6,7,49656,49684,0
878330112428601,1786663693545260746,127.0.0.1,1,736870919,0,7,60000,60028,0
878330112759570,1786663693545583528,127.0.0.1,1,736870919,1,7,60000,60028,0
878330112811018,1786663693545629378,127.0.0.1,1,736870919,2,7,60000,60028,0
878330112820030,1786663693545637689,127.0.0.1,1,736870919,3,7,60000,60028,0
878330113263681,1786663693546081408,127.0.0.1,1,736870919,4,7,60000,60028,0
878330113323020,1786663693546140872,127.0.0.1,1,736870919,5,7,60000,60028,0
878330113332464,1786663693546152692,127.0.0.1,1,736870919,6,7,49656,49684,0
878330362205668,1786663693795039873,127.0.0.1,0,368435463,0,7,60000,60028,0
878330362285663,1786663693795110754,127.0.0.1,0,368435463,1,7,60000,60028,0
878330362302535,1786663693795123079,127.0.0.1,0,368435463,2,7,60000,60028,0
878330362312895,1786663693795133070,127.0.0.1,0,368435463,3,7,60000,60028,0
878330362321792,1786663693795142034,127.0.0.1,0,368435463,4,7,60000,60028,0
878330362330982,1786663693795151318,127.0.0.1,0,368435463,5,7,60000,60028,0
878330362337460,1786663693795160145,127.0.0.1,0,368435463,6,7,49656,49684,0
878330612672652,1786663694045509620,127.0.0.1,1,736870920,0,7,60000,60028,0
878330612714022,1786663694045541426,127.0.0.1,1,736870920,1,7,60000,60028,0
878330612730048,1786663694045553620,127.0.0.1,1,736870920,2,7,60000,60028,0
878330612740585,1786663694045563876,127.0.0.1,1,736870920,3,7,60000,60028,0
878330612844084,1786663694045673031,127.0.0.1,1,736870920,4,7,60000,60028,0
878330612870441,1786663694045694978,127.0.0.1,1,736870920,5,7,60000,60028,0
878330612884004,1786663694045708595,127.0.0.1,1,736870920,6,7,49656,49684,0
878330862177930,1786663694295025847,127.0.0.1,0,368435464,0,7,60000,60028,0
878330862230787,1786663694295060921,127.0.0.1,0,368435464,1,7,60000,60028,0
878330862247423,1786663694295073350,127.0.0.1,0,368435464,2,7,60000,60028,0
878330862261119,1786663694295086667,127.0.0.1,0,368435464,3,7,60000,60028,0
878330862270615,1786663694295096059,127.0.0.1,0,368435464,4,7,60000,60028,0
878330862279420,1786663694295105036,127.0.0.1,0,368435464,5,7,60000,60028,0
878330862289192,1786663694295116936,127.0.0.1,0,368435464,6,7,49656,49684,0
878331112163460,1786663694545007406,127.0.0.1,1,736870921,0,7,60000,60028,0
878331112209178,1786663694545042308,127.0.0.1,1,736870921,1,7,60000,60028,0
878331112226277,1786663694545054735,127.0.0.1,1,736870921,2,7,60000,60028,0
878331112236147,1786663694545064427,127.0.0.1,1,736870921,3,7,60000,60028,0
878331112344503,1786663694545172782,127.0.0.1,1,736870921,4,7,60000,60028,0
878331112353458,1786663694545181514,127.0.0.1,1,736870921,5,7,60000,60028,0
878331112360368,1786663694545190776,127.0.0.1,1,736870921,6,7,49656,49684,0
878331362207235,1786663694795052209,127.0.0.1,0,368435465,0,7,60000,60028,0
878331362250440,1786663694795085490,127.0.0.1,0,368435465,1,7,60000,60028,0
878331362266022,1786663694795097138,127.0.0.1,0,368435465,2,7,60000,60028,0
878331362273590,1786663694795104400,127.0.0.1,0,368435465,3,7,60000,60028,0
878331362297490,1786663694795128345,127.0.0.1,0,368435465,4,7,60000,60028,0
878331362305645,1786663694795136539,127.0.0.1,0,368435465,5,7,60000,60028,0
878331362314488,1786663694795146860,127.0.0.1,0,368435465,6,7,49656,49684,0
878331562108367,1786663694994954182,127.0.0.1,1,736870922,0,7,60000,60028,0
878331562149840,1786663694994986399,127.0.0.1,1,736870922,1,7,60000,60028,0
878331562164311,1786663694994997603,127.0.0.1,1,736870922,2,7,60000,60028,0
878331562173446,1786663694995006395,127.0.0.1,1,736870922,3,7,60000,60028,0
878331562181543,1786663694995014370,127.0.0.1,1,736870922,4,7,60000,60028,0
878331562188821,1786663694995021771,127.0.0.1,1,736870922,5,7,60000,60028,0
878331562196497,1786663694995030895,127.0.0.1,1,736870922,6,7,49656,49684,0
878331812368040,1786663695245226809,127.0.0.1,0,368435466,0,7,60000,60028,0
878331812431448,1786663695245271053,127.0.0.1,0,368435466,1,7,60000,60028,0
878331812459483,1786663695245295456,127.0.0.1,0,368435466,2,7,60000,60028,0
878331812469242,1786663695245304808,127.0.0.1,0,368435466,3,7,60000,60028,0
878331812477669,1786663695245315213,127.0.0.1,0,368435466,4,7,60000,60028,0
878331812488428,1786663695245324075,127.0.0.1,0,368435466,5,7,60000,60028,0
878331812498874,1786663695245335837,127.0.0.1,0,368435466,6,7,49656,49684,0
878332061973968,1786663695494826944,127.0.0.1,1,736870923,0,7,60000,60028,0
878332062018590,1786663695494861110,127.0.0.1,1,736870923,1,7,60000,60028,0
878332062033910,1786663695494874431,127.0.0.1,1,736870923,2,7,60000,60028,0
878332062044370,1786663695494882364,127.0.0.1,1,736870923,3,7,60000,60028,0
878332062089549,1786663695494927578,127.0.0.1,1,736870923,4,7,60000,60028,0
878332062106400,1786663695494944470,127.0.0.1,1,736870923,5,7,60000,60028,0
878332062128286,1786663695494968076,127.0.0.1,1,736870923,6,7,49656,49684,0
878332312078713,1786663695744943281,127.0.0.1,0,368435467,0,7,60000,60028,0
878332312139250,1786663695744984721,127.0.0.1,0,368435467,1,7,60000,60028,0
878332312155746,1786663695744999721,127.0.0.1,0,368435467,2,7,60000,60028,0
878332312166996,1786663695745007707,127.0.0.1,0,368435467,3,7,60000,60028,0
878332312184785,1786663695745025461,127.0.0.1,0,368435467,4,7,60000,60028,0
878332312193796,1786663695745034565,127.0.0.1,0,368435467,5,7,60000,60028,0
878332312203936,1786663695745046898,127.0.0.1,0,368435467,6,7,49656,49684,0
878332563698004,1786663695996555424,127.0.0.1,1,736870924,0,7,60000,60028,0
878332563781039,1786663695996631948,127.0.0.1,1,736870924,1,7,60000,60028,0
878332563801051,1786663695996644707,127.0.0.1,1,736870924,2,7,60000,60028,0
878332563810998,1786663695996654345,127.0.0.1,1,736870924,3,7,60000,60028,0
878332563820047,1786663695996663429,127.0.0.1,1,736870924,4,7,60000,60028,0
878332563829555,1786663695996675556,127.0.0.1,1,736870924,5,7,60000,60028,0
878332563840264,1786663695996685603,127.0.0.1,1,736870924,6,7,49656,49684,0
878332812078173,1786663696244942094,127.0.0.1,0,368435468,0,7,60000,60028,0
878332812127498,1786663696244978940,127.0.0.1,0,368435468,1,7,60000,60028,0
878332812148757,1786663696244994916,127.0.0.1,0,368435468,2,7,60000,60028,0
878332812158396,1786663696245007304,127.0.0.1,0,368435468,3,7,60000,60028,0
878332812170666,1786663696245016453,127.0.0.1,0,368435468,4,7,60000,60028,0
878332812178823,1786663696245024784,127.0.0.1,0,368435468,5,7,60000,60028,0
878332812226709,1786663696245074894,127.0.0.1,0,368435468,6,7,49656,49684,0
878333012332599,1786663696445205060,127.0.0.1,1,736870925,0,7,60000,60028,0
878333012397265,1786663696445250088,127.0.0.1,1,736870925,1,7,60000,60028,0
878333012414655,1786663696445263081,127.0.0.1,1,736870925,2,7,60000,60028,0
878333012431501,1786663696445279527,127.0.0.1,1,736870925,3,7,60000,60028,0
878333012440942,1786663696445291815,127.0.0.1,1,736870925,4,7,60000,60028,0
878333012451063,1786663696445299274,127.0.0.1,1,736870925,5,7,60000,60028,0
878333012461789,1786663696445312086,127.0.0.1,1,736870925,6,7,49656,49684,0
878333262152134,1786663696695028596,127.0.0.1,0,368435469,0,7,60000,60028,0
878333262244415,1786663696695099084,127.0.0.1,0,368435469,1,7,60000,60028,0
878333262268945,1786663696695119818,127.0.0.1,0,368435469,2,7,60000,60028,0
878333262287186,1786663696695137863,127.0.0.1,0,368435469,3,7,60000,60028,0
878333262305617,1786663696695158284,127.0.0.1,0,368435469,4,7,60000,60028,0
878333262325302,1786663696695175977,127.0.0.1,0,368435469,5,7,60000,60028,0
878333262345489,1786663696695197565,127.0.0.1,0,368435469,6,7,49656,49684,0
878333512100710,1786663696944974288,127.0.0.1,1,736870926,0,7,60000,60028,0
878333512162798,1786663696945017972,127.0.0.1,1,736870926,1,7,60000,60028,0
878333512186047,1786663696945039575,127.0.0.1,1,736870926,2,7,60000,60028,0
878333512205709,1786663696945058951,127.0.0.1,1,736870926,3,7,60000,60028,0
878333512248861,1786663696945105265,127.0.0.1,1,736870926,4,7,60000,60028,0
878333512271458,1786663696945127619,127.0.0.1,1,736870926,5,7,60000,60028,0
878333512305434,1786663696945161030,127.0.0.1,1,736870926,6,7,49656,49684,0
878333762184248,1786663697195054430,127.0.0.1,0,368435470,0,7,60000,60028,0
878333762228980,1786663697195089090,127.0.0.1,0,368435470,1,7,60000,60028,0
878333762243731,1786663697195099913,127.0.0.1,0,368435470,2,7,60000,60028,0
878333762253165,1786663697195109123,127.0.0.1,0,368435470,3,7,60000,60028,0
878333762278102,1786663697195134000,127.0.0.1,0,368435470,4,7,60000,60028,0
878333762286371,1786663697195144214,127.0.0.1,0,368435470,5,7,60000,60028,0
878333762298277,1786663697195155821,127.0.0.1,0,368435470,6,7,49656,49684,0
878334012077378,1786663697444951413,127.0.0.1,1,736870927,0,7,60000,60028,0
878334012131090,1786663697444993690,127.0.0.1,1,736870927,1,7,60000,60028,0
878334012146564,1786663697445007510,127.0.0.1,1,736870927,2,7,60000,60028,0
878334012157928,1786663697445018450,127.0.0.1,1,736870927,3,7,60000,60028,0
878334012168087,1786663697445026677,127.0.0.1,1,736870927,4,7,60000,60028,0
878334012176042,1786663697445034666,127.0.0.1,1,736870927,5,7,60000,60028,0
878334012185264,1786663697445045306,127.0.0.1,1,736870927,6,7,49656,49684,0
878334262483483,1786663697695361663,127.0.0.1,0,368435471,0,7,60000,60028,0
878334262541363,1786663697695407157,127.0.0.1,0,368435471,1,7,60000,60028,0
878334262566830,1786663697695428290,127.0.0.1,0,368435471,2,7,60000,60028,0
878334262586056,1786663697695449358,127.0.0.1,0,368435471,3,7,60000,60028,0
878334262679567,1786663697695541027,127.0.0.1,0,368435471,4,7,60000,60028,0
878334262687990,1786663697695549094,127.0.0.1,0,368435471,5,7,60000,60028,0
878334262696326,1786663697695559064,127.0.0.1,0,368435471,6,7,49656,49684,0
