time,eNB_ID,rnti,rb_id,length
20:39:18.986332,0,2,1,1504
20:39:18.986767,0,2,1,1504
20:39:18.986779,0,2,1,1504
20:39:18.991386,0,2,1,1504
20:39:18.991923,0,2,1,1504
20:39:18.991929,0,2,1,1504
20:39:18.997055,0,2,1,1504
20:39:18.997632,0,2,1,1504
20:39:18.997636,0,2,1,1504
20:39:19.002646,0,2,1,1504
20:39:19.002656,0,2,1,1504
20:39:19.003110,0,2,1,1504
20:39:19.008226,0,2,1,1504
20:39:19.008234,0,2,1,1504
20:39:19.008865,0,2,1,1504
20:39:19.013079,0,2,1,1504
20:39:19.013713,0,2,1,1504
20:39:19.014480,0,2,1,1504
20:39:19.018827,0,2,1,1504
20:39:19.019507,0,2,1,1504
20:39:19.020054,0,2,1,1504
20:39:19.025160,0,2,1,1504
20:39:19.025169,0,2,1,1504
20:39:19.025625,0,2,1,1504
20:39:19.029982,0,2,1,1504
20:39:19.030701,0,2,1,1504
20:39:19.031250,0,2,1,1504
20:39:19.035552,0,2,1,1504
20:39:19.036144,0,2,1,1504
20:39:19.036985,0,2,1,1504
20:39:19.041293,0,2,1,1504
20:39:19.042008,0,2,1,1504
20:39:19.042436,0,2,1,1504
20:39:19.042442,0,2,1,1504
20:39:19.047523,0,2,1,1504
20:39:19.048052,0,2,1,1504
20:39:19.048058,0,2,1,1504
20:39:19.053130,0,2,1,1504
20:39:19.053139,0,2,1,1504
20:39:19.053586,0,2,1,1504
20:39:19.057892,0,2,1,832
20:39:19.058562,0,2,1,1504
20:39:19.059285,0,2,1,1504
20:39:19.063977,0,2,1,1504
20:39:19.064479,0,2,1,1504
20:39:19.064845,0,2,1,1504
20:39:19.069382,0,2,1,1504
20:39:19.070055,0,2,1,1504
20:39:19.070612,0,2,1,1504
20:39:19.070616,0,2,1,1504
20:39:19.121795,0,2,1,1504
20:39:19.122485,0,2,1,1504
20:39:19.122492,0,2,1,1504
20:39:19.127245,0,2,1,1504
20:39:19.127253,0,2,1,1504
20:39:19.127875,0,2,1,1504
20:39:19.133837,0,2,1,1504
20:39:19.133846,0,2,1,1504
20:39:19.134287,0,2,1,1504
20:39:19.184368,0,2,1,1504
20:39:19.184389,0,2,1,1504
20:39:19.185494,0,2,1,1504
20:39:19.190406,0,2,1,1128
20:39:19.395740,0,1,1,1504
20:39:19.396158,0,1,1,1504
20:39:19.396163,0,1,1,1504
20:39:19.401314,0,1,1,1504
20:39:19.402000,0,1,1,1504
20:39:19.402021,0,1,1,1504
20:39:19.406932,0,1,1,1504
20:39:19.407414,0,1,1,1504
20:39:19.407424,0,1,1,1504
20:39:19.412688,0,1,1,1504
20:39:19.412700,0,1,1,1504
20:39:19.413122,0,1,1,1504
20:39:19.418227,0,1,1,1504
20:39:19.418241,0,1,1,1504
20:39:19.418725,0,1,1,1504
20:39:19.423812,0,1,1,1504
20:39:19.423825,0,1,1,1504
20:39:19.424570,0,1,1,1504
20:39:19.429557,0,1,1,1504
20:39:19.429570,0,1,1,1504
20:39:19.430113,0,1,1,1504
20:39:19.434526,0,1,1,1504
20:39:19.435427,0,1,1,1504
20:39:19.435686,0,1,1,1504
20:39:19.439966,0,1,1,1504
20:39:19.440774,0,1,1,1504
20:39:19.441288,0,1,1,1504
20:39:19.441297,0,1,1,1504
20:39:19.446446,0,1,1,1504
20:39:19.447340,0,1,1,1504
20:39:19.447355,0,1,1,1504
20:39:19.452161,0,1,1,1504
20:39:19.452740,0,1,1,1504
20:39:19.452750,0,1,1,1504
20:39:19.457886,0,1,1,1504
20:39:19.457987,0,1,1,1504
20:39:19.458657,0,1,1,1504
20:39:19.463833,0,1,1,1504
20:39:19.463845,0,1,1,1504
20:39:19.464445,0,1,1,1504
20:39:19.464452,0,1,1,832
20:39:19.469641,0,1,1,1504
20:39:19.470215,0,1,1,1504
20:39:19.470221,0,1,1,1504
20:39:19.475347,0,1,1,1504
20:39:19.475869,0,1,1,1504
20:39:19.480356,0,1,1,1504
20:39:19.481621,0,1,1,1504
20:39:19.482045,0,1,1,1504
20:39:19.482051,0,1,1,1504
20:39:19.486838,0,1,1,1504
20:39:19.487308,0,1,1,1504
20:39:19.487314,0,1,1,1504
20:39:19.492664,0,1,1,1504
20:39:19.492680,0,1,1,1504
20:39:19.493386,0,1,1,1504
20:39:19.498491,0,1,1,1504
20:39:19.498500,0,1,1,1504
20:39:19.498924,0,1,1,1504
20:39:19.504106,0,1,1,1504
20:39:19.504119,0,1,1,1504
20:39:19.504656,0,1,1,1504
20:39:19.509073,0,1,1,1128
20:39:19.660396,0,2,1,1504
20:39:19.661151,0,2,1,1504
20:39:19.665375,0,2,1,1504
20:39:19.666335,0,2,1,1504
20:39:19.666541,0,2,1,1504
20:39:19.666548,0,2,1,1504
20:39:19.671799,0,2,1,1504
20:39:19.672332,0,2,1,1504
20:39:19.672338,0,2,1,1504
20:39:19.677503,0,2,1,1504
20:39:19.677526,0,2,1,1504
20:39:19.678227,0,2,1,1504
20:39:19.683434,0,2,1,1504
20:39:19.683445,0,2,1,1504
20:39:19.683986,0,2,1,1504
20:39:19.689599,0,2,1,1504
20:39:19.689613,0,2,1,1504
20:39:19.690193,0,2,1,1504
20:39:19.695352,0,2,1,1504
20:39:19.695375,0,2,1,1504
20:39:19.695891,0,2,1,1504
20:39:19.700545,0,2,1,1504
20:39:19.701237,0,2,1,1504
20:39:19.702415,0,2,1,1504
20:39:19.706363,0,2,1,1504
20:39:19.707232,0,2,1,1504
20:39:19.707487,0,2,1,1504
20:39:19.712867,0,2,1,1504
20:39:19.713667,0,2,1,1504
20:39:19.714153,0,2,1,1504
20:39:19.714159,0,2,1,1504
20:39:19.718570,0,2,1,1504
20:39:19.719206,0,2,1,1504
20:39:19.719211,0,2,1,1504
20:39:19.724585,0,2,1,1504
20:39:19.724593,0,2,1,1504
20:39:19.725236,0,2,1,1504
20:39:19.730352,0,2,1,1504
20:39:19.730362,0,2,1,1504
20:39:19.731306,0,2,1,1504
20:39:19.735836,0,2,1,832
20:39:19.736485,0,2,1,1504
20:39:19.737188,0,2,1,1504
20:39:19.737197,0,2,1,1504
20:39:19.742227,0,2,1,1504
20:39:19.742828,0,2,1,1504
20:39:19.742835,0,2,1,1504
20:39:19.747605,0,2,1,1504
20:39:19.748311,0,2,1,1504
20:39:19.748317,0,2,1,1504
20:39:19.753906,0,2,1,1504
20:39:19.754874,0,2,1,1504
20:39:19.754882,0,2,1,1504
20:39:19.759695,0,2,1,1504
20:39:19.760626,0,2,1,1504
20:39:19.760657,0,2,1,1504
20:39:19.765698,0,2,1,1504
20:39:19.766771,0,2,1,1504
20:39:19.766781,0,2,1,1504
20:39:19.771890,0,2,1,1504
20:39:19.771920,0,2,1,1504
20:39:19.772803,0,2,1,1504
20:39:19.776754,0,2,1,1128
20:39:20.107928,0,1,1,1504
20:39:20.108347,0,1,1,1504
20:39:20.108355,0,1,1,1504
20:39:20.113844,0,1,1,1504
20:39:20.114302,0,1,1,1504
20:39:20.114310,0,1,1,1504
20:39:20.119466,0,1,1,1504
20:39:20.119473,0,1,1,1504
20:39:20.120169,0,1,1,1504
20:39:20.125700,0,1,1,1504
20:39:20.125707,0,1,1,1504
20:39:20.126227,0,1,1,1504
20:39:20.131622,0,1,1,1504
20:39:20.131631,0,1,1,1504
20:39:20.131946,0,1,1,1504
20:39:20.137228,0,1,1,1504
20:39:20.137237,0,1,1,1504
20:39:20.137785,0,1,1,1504
20:39:20.142875,0,1,1,1504
20:39:20.142885,0,1,1,1504
20:39:20.143458,0,1,1,1504
20:39:20.147994,0,1,1,1504
20:39:20.148553,0,1,1,1504
20:39:20.149275,0,1,1,1504
20:39:20.153720,0,1,1,1504
20:39:20.154509,0,1,1,1504
20:39:20.155049,0,1,1,1504
20:39:20.159490,0,1,1,1504
20:39:20.160259,0,1,1,1504
20:39:20.160804,0,1,1,1504
20:39:20.160808,0,1,1,1504
20:39:20.166587,0,1,1,1504
20:39:20.167339,0,1,1,1504
20:39:20.167359,0,1,1,1504
20:39:20.219054,0,1,1,1504
20:39:20.219098,0,1,1,1504
20:39:20.219103,0,1,1,1504
20:39:20.225119,0,1,1,1504
20:39:20.226521,0,1,1,1504
20:39:20.226543,0,1,1,1504
20:39:20.230873,0,1,1,832
20:39:20.231457,0,1,1,1504
20:39:20.232789,0,1,1,1504
20:39:20.232795,0,1,1,1504
20:39:20.238804,0,1,1,1504
20:39:20.239832,0,1,1,1504
20:39:20.239848,0,1,1,1504
20:39:20.278927,0,1,1,1504
20:39:20.279481,0,1,1,1504
20:39:20.279501,0,1,1,1504
20:39:20.281196,0,1,1,1504
20:39:20.282229,0,1,1,1504
20:39:20.282252,0,1,1,1504
20:39:20.288399,0,1,1,1504
20:39:20.288422,0,1,1,1504
20:39:20.289313,0,1,1,1504
20:39:20.295616,0,1,1,1504
20:39:20.295638,0,1,1,1504
20:39:20.296373,0,1,1,1504
20:39:20.302464,0,1,1,1504
20:39:20.303148,0,1,1,1504
20:39:20.304574,0,1,1,1504
20:39:20.309986,0,1,1,1128
20:39:20.467769,0,2,1,1504
20:39:20.468332,0,2,1,1504
20:39:20.468338,0,2,1,1504
20:39:20.473413,0,2,1,1504
20:39:20.473849,0,2,1,1504
20:39:20.473860,0,2,1,1504
20:39:20.479237,0,2,1,1504
20:39:20.479488,0,2,1,1504
20:39:20.479494,0,2,1,1504
20:39:20.484599,0,2,1,1504
20:39:20.484606,0,2,1,1504
20:39:20.485268,0,2,1,1504
20:39:20.490212,0,2,1,1504
20:39:20.490238,0,2,1,1504
20:39:20.490798,0,2,1,1504
20:39:20.495387,0,2,1,1504
20:39:20.495891,0,2,1,1504
20:39:20.496777,0,2,1,1504
20:39:20.500965,0,2,1,1504
20:39:20.501815,0,2,1,1504
20:39:20.503319,0,2,1,1504
20:39:20.507490,0,2,1,1504
20:39:20.507515,0,2,1,1504
20:39:20.508030,0,2,1,1504
20:39:20.512514,0,2,1,1504
20:39:20.513224,0,2,1,1504
20:39:20.513755,0,2,1,1504
20:39:20.518205,0,2,1,1504
20:39:20.518892,0,2,1,1504
20:39:20.519606,0,2,1,1504
20:39:20.524276,0,2,1,1504
20:39:20.524899,0,2,1,1504
20:39:20.525291,0,2,1,1504
20:39:20.525316,0,2,1,1504
20:39:20.530462,0,2,1,1504
20:39:20.531046,0,2,1,1504
20:39:20.531065,0,2,1,1504
20:39:20.536807,0,2,1,1504
20:39:20.536831,0,2,1,1504
20:39:20.537102,0,2,1,1504
20:39:20.541230,0,2,1,832
20:39:20.541776,0,2,1,1504
20:39:20.542661,0,2,1,1504
20:39:20.546951,0,2,1,1504
20:39:20.547670,0,2,1,1504
20:39:20.548235,0,2,1,1504
20:39:20.552558,0,2,1,1504
20:39:20.553326,0,2,1,1504
20:39:20.553858,0,2,1,1504
20:39:20.553867,0,2,1,1504
20:39:20.559004,0,2,1,1504
20:39:20.559543,0,2,1,1504
20:39:20.559553,0,2,1,1504
20:39:20.564960,0,2,1,1504
20:39:20.564985,0,2,1,1504
20:39:20.565446,0,2,1,1504
20:39:20.570442,0,2,1,1504
20:39:20.570460,0,2,1,1504
20:39:20.570977,0,2,1,1504
20:39:20.576173,0,2,1,1504
20:39:20.576185,0,2,1,1504
20:39:20.576744,0,2,1,1504
20:39:20.581295,0,2,1,1128
20:39:20.787381,0,1,1,1504
20:39:20.787694,0,1,1,1504
20:39:20.787709,0,1,1,1504
20:39:20.792829,0,1,1,1504
20:39:20.793915,0,1,1,1504
20:39:20.793936,0,1,1,1504
20:39:20.798957,0,1,1,1504
20:39:20.799234,0,1,1,1504
20:39:20.799244,0,1,1,1504
20:39:20.804442,0,1,1,1504
20:39:20.804472,0,1,1,1504
20:39:20.804897,0,1,1,1504
20:39:20.810126,0,1,1,1504
20:39:20.810153,0,1,1,1504
20:39:20.810479,0,1,1,1504
20:39:20.815779,0,1,1,1504
20:39:20.815802,0,1,1,1504
20:39:20.816406,0,1,1,1504
20:39:20.821594,0,1,1,1504
20:39:20.821616,0,1,1,1504
20:39:20.822433,0,1,1,1504
20:39:20.827025,0,1,1,1504
20:39:20.827679,0,1,1,1504
20:39:20.828232,0,1,1,1504
20:39:20.833192,0,1,1,1504
20:39:20.833736,0,1,1,1504
20:39:20.834125,0,1,1,1504
20:39:20.834134,0,1,1,1504
20:39:20.839320,0,1,1,1504
20:39:20.839935,0,1,1,1504
20:39:20.839946,0,1,1,1504
20:39:20.844972,0,1,1,1504
20:39:20.845497,0,1,1,1504
20:39:20.845508,0,1,1,1504
20:39:20.851511,0,1,1,1504
20:39:20.851542,0,1,1,1504
20:39:20.851664,0,1,1,1504
20:39:20.856391,0,1,1,1504
20:39:20.856408,0,1,1,1504
20:39:20.856847,0,1,1,1504
20:39:20.856857,0,1,1,832
20:39:20.861896,0,1,1,1504
20:39:20.862530,0,1,1,1504
20:39:20.862542,0,1,1,1504
20:39:20.867820,0,1,1,1504
20:39:20.868681,0,1,1,1504
20:39:20.872804,0,1,1,1504
20:39:20.873776,0,1,1,1504
20:39:20.874267,0,1,1,1504
20:39:20.874310,0,1,1,1504
20:39:20.879326,0,1,1,1504
20:39:20.879840,0,1,1,1504
20:39:20.879846,0,1,1,1504
20:39:20.884965,0,1,1,1504
20:39:20.884972,0,1,1,1504
20:39:20.885954,0,1,1,1504
20:39:20.890793,0,1,1,1504
20:39:20.890813,0,1,1,1504
20:39:20.891353,0,1,1,1504
20:39:20.896150,0,1,1,1504
20:39:20.896186,0,1,1,1504
20:39:20.896731,0,1,1,1504
20:39:20.901483,0,1,1,1128
20:39:21.162967,0,2,1,1504
20:39:21.163111,0,2,1,1504
20:39:21.163123,0,2,1,1504
20:39:21.168468,0,2,1,1504
20:39:21.169323,0,2,1,1504
20:39:21.169343,0,2,1,1504
20:39:21.173996,0,2,1,1504
20:39:21.174015,0,2,1,1504
