time,rnti,frame,slot,mcs,tbs
20:39:11.542383,61809,102,2,8,101
20:39:11.565287,49395,104,2,8,92
20:39:11.656009,61809,112,2,8,92
20:39:11.679013,49395,114,2,8,101
20:39:11.769567,61809,122,2,8,101
20:39:11.792480,49395,124,2,8,101
20:39:11.882852,61809,132,2,8,101
20:39:11.905282,49395,134,2,8,101
20:39:12.025425,61809,142,2,8,101
20:39:12.047860,49395,144,2,8,92
20:39:12.137325,61809,152,2,8,92
20:39:12.159903,49395,154,2,8,101
20:39:12.250403,61809,162,2,8,101
20:39:12.273053,49395,164,2,8,101
20:39:12.362839,61809,172,2,8,101
20:39:12.385362,49395,174,2,8,101
20:39:12.475190,61809,182,2,8,101
20:39:12.497532,49395,184,2,8,92
20:39:12.587591,61809,192,2,8,92
20:39:12.609998,49395,194,2,8,101
20:39:12.698846,61809,202,2,8,101
20:39:12.721188,49395,204,2,8,101
20:39:12.811444,61809,212,2,8,101
20:39:12.834025,49395,214,2,8,101
20:39:12.924469,61809,222,2,8,101
20:39:12.978869,49395,224,2,8,92
20:39:13.069389,61809,232,2,8,92
20:39:13.091813,49395,234,2,8,101
20:39:13.182055,61809,242,2,8,101
20:39:13.204630,49395,244,2,8,101
20:39:13.294968,61809,252,2,8,101
20:39:13.317421,49395,254,2,8,101
20:39:13.407612,61809,262,2,8,101
20:39:13.430330,49395,264,2,8,92
20:39:13.520308,61809,272,2,8,92
20:39:13.542880,49395,274,2,8,101
20:39:13.633163,61809,282,2,8,101
20:39:13.655038,49395,284,2,8,101
20:39:13.745282,61809,292,2,8,101
20:39:13.768998,49395,294,2,8,101
20:39:13.863965,61809,302,2,8,101
20:39:13.886529,49395,304,2,8,92
20:39:14.022868,61809,312,2,8,92
20:39:14.045431,49395,314,2,8,101
20:39:14.135997,61809,322,2,8,101
20:39:14.158586,49395,324,2,8,101
20:39:14.248923,61809,332,2,8,101
20:39:14.271407,49395,334,2,8,101
20:39:14.362076,61809,342,2,8,101
20:39:14.384517,49395,344,2,8,92
20:39:14.474727,61809,352,2,8,92
20:39:14.497517,49395,354,2,8,101
20:39:14.588032,61809,362,2,8,101
20:39:14.610313,49395,364,2,8,101
20:39:14.700181,61809,372,2,8,101
20:39:14.722709,49395,374,2,8,101
20:39:14.812458,61809,382,2,8,101
20:39:14.835333,49395,384,2,8,92
20:39:14.938031,61809,392,2,8,92
20:39:14.971779,49395,394,2,8,101
20:39:15.064037,61809,402,2,8,101
20:39:15.086470,49395,404,2,8,101
20:39:15.176864,61809,412,2,8,101
20:39:15.199255,49395,414,2,8,101
20:39:15.289046,61809,422,2,8,101
20:39:15.311470,49395,424,2,8,92
20:39:15.401130,61809,432,2,8,92
20:39:15.423503,49395,434,2,8,101
20:39:15.514156,61809,442,2,8,101
20:39:15.536601,49395,444,2,8,101
20:39:15.626433,61809,452,2,8,101
20:39:15.649182,49395,454,2,8,101
20:39:15.738739,61809,462,2,8,101
20:39:15.762834,49395,464,2,8,92
20:39:15.856084,61809,472,2,8,92
20:39:15.879085,49395,474,2,8,101
20:39:15.999581,61809,482,2,8,101
20:39:16.022380,49395,484,2,8,101
20:39:16.159559,61809,492,2,8,101
20:39:16.182449,49395,494,2,8,101
20:39:16.273862,61809,502,2,8,101
20:39:16.296176,49395,504,2,8,92
20:39:16.386844,61809,512,2,8,92
20:39:16.409222,49395,514,2,8,101
20:39:16.499599,61809,522,2,8,101
20:39:16.522158,49395,524,2,8,101
20:39:16.612780,61809,532,2,8,101
20:39:16.636074,49395,534,2,8,101
20:39:16.726643,61809,542,2,8,101
20:39:16.749336,49395,544,2,8,92
20:39:16.839764,61809,552,2,8,92
20:39:16.862258,49395,554,2,8,101
20:39:16.953244,61809,562,2,8,101
20:39:16.975804,49395,564,2,8,101
20:39:17.070058,61809,572,2,8,101
20:39:17.163671,49395,574,2,8,101
20:39:17.255620,61809,582,2,8,101
20:39:17.277933,49395,584,2,8,92
20:39:17.370797,61809,592,2,8,92
20:39:17.394082,49395,594,2,8,101
20:39:17.485284,61809,602,2,8,101
20:39:17.508668,49395,604,2,8,101
20:39:17.600392,61809,612,2,8,101
20:39:17.623420,49395,614,2,8,101
20:39:17.715550,61809,622,2,8,101
20:39:17.738658,49395,624,2,8,92
20:39:17.829601,61809,632,2,8,92
20:39:17.852864,49395,634,2,8,101
20:39:17.943446,61809,642,2,8,101
20:39:17.966232,49395,644,2,8,101
20:39:18.106641,61809,652,2,8,101
20:39:18.174108,49395,654,2,8,101
20:39:18.264844,61809,662,2,8,101
20:39:18.287822,49395,664,2,8,92
20:39:18.379454,61809,672,2,8,92
20:39:18.402059,49395,674,2,8,101
20:39:18.492709,61809,682,2,8,101
20:39:18.515169,49395,684,2,8,101
20:39:18.606321,61809,692,2,8,101
20:39:18.629010,49395,694,2,8,101
20:39:18.719185,61809,702,2,8,101
20:39:18.742021,49395,704,2,8,92
20:39:18.832872,61809,712,2,8,92
20:39:18.855098,49395,714,2,8,101
20:39:18.944994,61809,722,2,8,101
20:39:18.967390,49395,724,2,8,101
20:39:18.978165,49395,725,1,8,469
20:39:18.978715,49395,725,2,8,2178
20:39:18.979283,49395,725,3,8,2178
20:39:18.983810,49395,725,11,8,469
20:39:18.984345,49395,725,12,8,2178
20:39:18.985161,49395,725,13,8,1889
20:39:18.989311,49395,726,1,8,469
20:39:18.989858,49395,726,2,8,2178
20:39:18.990435,49395,726,3,8,2178
20:39:18.994924,49395,726,11,8,469
20:39:18.995465,49395,726,12,8,2178
20:39:18.996040,49395,726,13,8,2178
20:39:19.000522,49395,727,1,8,469
20:39:19.001073,49395,727,2,8,2178
20:39:19.001644,49395,727,3,8,2178
20:39:19.006190,49395,727,11,8,469
20:39:19.006743,49395,727,12,8,2178
20:39:19.007328,49395,727,13,8,1889
20:39:19.011769,49395,728,1,8,469
20:39:19.012327,49395,728,2,8,1953
20:39:19.012907,49395,728,3,8,1953
20:39:19.017393,49395,728,11,8,469
20:39:19.018030,49395,728,12,8,2178
20:39:19.018491,49395,728,13,8,2178
20:39:19.023008,49395,729,1,8,469
20:39:19.023558,49395,729,2,8,2178
20:39:19.024132,49395,729,3,8,2178
20:39:19.028601,49395,729,11,8,469
20:39:19.029144,49395,729,12,8,2178
20:39:19.029718,49395,729,13,8,1889
20:39:19.034190,49395,730,1,8,469
20:39:19.034739,49395,730,2,8,2178
20:39:19.035318,49395,730,3,8,2178
20:39:19.039850,49395,730,11,8,469
20:39:19.040391,49395,730,12,8,2178
20:39:19.040964,49395,730,13,8,2178
20:39:19.045469,49395,731,1,8,469
20:39:19.046043,49395,731,2,8,2178
20:39:19.046618,49395,731,3,8,2178
20:39:19.051059,49395,731,11,8,469
20:39:19.051602,49395,731,12,8,2178
20:39:19.052175,49395,731,13,8,1889
20:39:19.056621,49395,732,1,8,469
20:39:19.057170,61809,732,2,8,101
20:39:19.057171,49395,732,2,8,2049
20:39:19.057735,49395,732,3,8,2178
20:39:19.062276,49395,732,11,8,469
20:39:19.062816,49395,732,12,8,2178
20:39:19.063391,49395,732,13,8,2178
20:39:19.067913,49395,733,1,8,469
20:39:19.068467,49395,733,2,8,2178
20:39:19.069053,49395,733,3,8,2178
20:39:19.119434,49395,733,11,8,469
20:39:19.120157,49395,733,12,8,2178
20:39:19.120838,49395,733,13,8,1889
20:39:19.125060,49395,734,1,8,469
20:39:19.125617,49395,734,2,8,2178
20:39:19.126224,49395,734,3,8,2178
20:39:19.130795,49395,734,11,8,469
20:39:19.132622,49395,734,12,8,2178
20:39:19.132696,49395,734,13,8,2178
20:39:19.182631,49395,735,1,8,469
20:39:19.183125,49395,735,2,8,2178
20:39:19.183497,49395,735,3,8,2178
20:39:19.189669,49395,735,11,8,201
20:39:19.264806,61809,742,2,8,101
20:39:19.298669,49395,745,2,8,101
20:39:19.377369,61809,752,2,8,92
20:39:19.387952,61809,753,1,8,469
20:39:19.388497,61809,753,2,8,2178
20:39:19.389073,61809,753,3,8,2178
20:39:19.393535,61809,753,11,8,469
20:39:19.394096,61809,753,12,8,2178
20:39:19.394676,61809,753,13,8,1889
20:39:19.399167,61809,754,1,8,469
20:39:19.399709,61809,754,2,8,2178
20:39:19.400277,61809,754,3,8,2178
20:39:19.404819,61809,754,11,8,469
20:39:19.405379,61809,754,12,8,2178
20:39:19.405960,61809,754,13,8,2178
20:39:19.410419,61809,755,1,8,469
20:39:19.410974,49395,755,2,8,101
20:39:19.410975,61809,755,2,8,2049
20:39:19.411588,61809,755,3,8,2178
20:39:19.416199,61809,755,11,8,469
20:39:19.416751,61809,755,12,8,2178
20:39:19.417339,61809,755,13,8,1889
20:39:19.421812,61809,756,1,8,469
20:39:19.422353,61809,756,2,8,2178
20:39:19.422929,61809,756,3,8,2178
20:39:19.427468,61809,756,11,8,469
20:39:19.428023,61809,756,12,8,2178
20:39:19.428625,61809,756,13,8,2178
20:39:19.433077,61809,757,1,8,469
20:39:19.433620,61809,757,2,8,2178
20:39:19.434200,61809,757,3,8,2178
20:39:19.438712,61809,757,11,8,469
20:39:19.439255,61809,757,12,8,2178
20:39:19.439829,61809,757,13,8,1889
20:39:19.444331,61809,758,1,8,469
20:39:19.444880,61809,758,2,8,2178
20:39:19.445450,61809,758,3,8,2178
20:39:19.450081,61809,758,11,8,469
20:39:19.450653,61809,758,12,8,2178
20:39:19.451246,61809,758,13,8,2178
20:39:19.455831,61809,759,1,8,469
20:39:19.456386,61809,759,2,8,2178
20:39:19.456995,61809,759,3,8,2178
20:39:19.461656,61809,759,11,8,469
20:39:19.462216,61809,759,12,8,2178
20:39:19.462870,61809,759,13,8,1889
20:39:19.467439,61809,760,1,8,469
20:39:19.468001,61809,760,2,8,1953
20:39:19.468586,61809,760,3,8,1953
20:39:19.473258,61809,760,11,8,469
20:39:19.473819,61809,760,12,8,2178
20:39:19.474414,61809,760,13,8,2178
20:39:19.479032,61809,761,1,8,469
20:39:19.479601,61809,761,2,8,2178
20:39:19.480197,61809,761,3,8,2178
20:39:19.484751,61809,761,11,8,469
20:39:19.485316,61809,761,12,8,2178
20:39:19.485900,61809,761,13,8,1889
20:39:19.490511,61809,762,1,8,469
20:39:19.491083,61809,762,2,8,2178
20:39:19.491677,61809,762,3,8,2178
20:39:19.496351,61809,762,11,8,469
20:39:19.496897,61809,762,12,8,2178
20:39:19.497477,61809,762,13,8,2178
20:39:19.502007,61809,763,1,8,469
20:39:19.502564,61809,763,2,8,2178
20:39:19.503197,61809,763,3,8,2178
20:39:19.507777,61809,763,11,8,201
20:39:19.525752,49395,765,2,8,101
20:39:19.618225,61809,773,2,8,101
20:39:19.641468,49395,775,2,8,101
20:39:19.652474,49395,776,1,8,469
20:39:19.653024,49395,776,2,8,1953
20:39:19.653611,49395,776,3,8,1953
20:39:19.658210,49395,776,11,8,469
20:39:19.658767,49395,776,12,8,2178
20:39:19.659345,49395,776,13,8,2178
20:39:19.663990,49395,777,1,8,469
20:39:19.664555,49395,777,2,8,2178
20:39:19.665160,49395,777,3,8,2178
20:39:19.669694,49395,777,11,8,469
20:39:19.670248,49395,777,12,8,2178
20:39:19.670830,49395,777,13,8,1889
20:39:19.675440,49395,778,1,8,469
20:39:19.675998,49395,778,2,8,2178
20:39:19.676623,49395,778,3,8,2178
20:39:19.681350,49395,778,11,8,469
20:39:19.681988,49395,778,12,8,2178
20:39:19.682583,49395,778,13,8,2178
20:39:19.687319,49395,779,1,8,469
20:39:19.687961,49395,779,2,8,2178
20:39:19.688623,49395,779,3,8,2178
20:39:19.693363,49395,779,11,8,469
20:39:19.693960,49395,779,12,8,2178
20:39:19.694533,49395,779,13,8,1889
20:39:19.699069,49395,780,1,8,469
20:39:19.699628,49395,780,2,8,2178
20:39:19.700217,49395,780,3,8,2178
20:39:19.704817,49395,780,11,8,469
20:39:19.705451,49395,780,12,8,2178
20:39:19.706050,49395,780,13,8,2178
20:39:19.710836,49395,781,1,8,469
20:39:19.711393,49395,781,2,8,2178
20:39:19.712063,49395,781,3,8,2178
20:39:19.716623,49395,781,11,8,469
20:39:19.717193,49395,781,12,8,2178
20:39:19.717779,49395,781,13,8,1889
20:39:19.722407,49395,782,1,8,469
20:39:19.722976,49395,782,2,8,2178
20:39:19.723580,49395,782,3,8,2178
20:39:19.728274,49395,782,11,8,469
20:39:19.728841,49395,782,12,8,2178
20:39:19.729439,49395,782,13,8,2178
20:39:19.734027,49395,783,1,8,469
20:39:19.734591,61809,783,2,8,101
20:39:19.734593,49395,783,2,8,2049
20:39:19.735191,49395,783,3,8,2178
20:39:19.739758,49395,783,11,8,469
20:39:19.740321,49395,783,12,8,2178
20:39:19.740911,49395,783,13,8,1889
20:39:19.745477,49395,784,1,8,469
20:39:19.746035,49395,784,2,8,1953
20:39:19.746628,49395,784,3,8,1953
20:39:19.751319,49395,784,11,8,469
20:39:19.751885,49395,784,12,8,2178
20:39:19.752488,49395,784,13,8,2178
20:39:19.757138,49395,785,1,8,469
20:39:19.757703,49395,785,2,8,2178
20:39:19.758375,49395,785,3,8,2178
20:39:19.762939,49395,785,11,8,469
20:39:19.763495,49395,785,12,8,2178
20:39:19.764173,49395,785,13,8,1889
20:39:19.768850,49395,786,1,8,469
20:39:19.769420,49395,786,2,8,2178
20:39:19.770017,49395,786,3,8,2178
20:39:19.774686,49395,786,11,8,469
20:39:19.775253,49395,786,12,8,592
20:39:19.852171,61809,793,2,8,101
20:39:19.887328,49395,796,2,8,101
20:39:19.971339,61809,803,2,8,101
20:39:20.006753,49395,806,2,8,101
20:39:20.088911,61809,813,2,8,101
20:39:20.099957,61809,814,1,8,469
20:39:20.100517,61809,814,2,8,2178
20:39:20.101115,61809,814,3,8,2178
20:39:20.105778,61809,814,11,8,469
20:39:20.106349,61809,814,12,8,2178
20:39:20.106944,61809,814,13,8,2178
20:39:20.111632,61809,815,1,8,469
20:39:20.112204,61809,815,2,8,2178
20:39:20.112863,61809,815,3,8,2178
20:39:20.117499,61809,815,11,8,469
20:39:20.118062,61809,815,12,8,2178
20:39:20.118641,61809,815,13,8,1889
20:39:20.123324,61809,816,1,8,469
20:39:20.123896,49395,816,2,8,92
20:39:20.123898,61809,816,2,8,1857
20:39:20.124562,61809,816,3,8,1953
20:39:20.129210,61809,816,11,8,469
20:39:20.129767,61809,816,12,8,2178
20:39:20.130355,61809,816,13,8,2178
20:39:20.135031,61809,817,1,8,469
20:39:20.135589,61809,817,2,8,2178
20:39:20.136184,61809,817,3,8,2178
20:39:20.140813,61809,817,11,8,469
20:39:20.141372,61809,817,12,8,2178
20:39:20.141958,61809,817,13,8,1889
20:39:20.146569,61809,818,1,8,469
20:39:20.147128,61809,818,2,8,2178
20:39:20.147724,61809,818,3,8,2178
20:39:20.152407,61809,818,11,8,469
20:39:20.152973,61809,818,12,8,2178
20:39:20.153575,61809,818,13,8,2178
20:39:20.158178,61809,819,1,8,469
20:39:20.158742,61809,819,2,8,2178
20:39:20.159333,61809,819,3,8,2178
20:39:20.164006,61809,819,11,8,469
20:39:20.164578,61809,819,12,8,2178
20:39:20.165178,61809,819,13,8,1889
20:39:20.169834,61809,820,1,8,469
20:39:20.170414,61809,820,2,8,2178
20:39:20.170997,61809,820,3,8,2178
20:39:20.222401,61809,820,11,8,469
20:39:20.222955,61809,820,12,8,2178
20:39:20.223666,61809,820,13,8,2178
20:39:20.229307,61809,821,1,8,469
20:39:20.229864,61809,821,2,8,2178
20:39:20.230639,61809,821,3,8,2178
20:39:20.235959,61809,821,11,8,469
20:39:20.236514,61809,821,12,8,2178
20:39:20.237258,61809,821,13,8,1889
20:39:20.243017,61809,822,1,8,469
20:39:20.243573,61809,822,2,8,2178
20:39:20.244156,61809,822,3,8,2178
20:39:20.249047,61809,822,11,8,469
20:39:20.249598,61809,822,12,8,2178
20:39:20.279894,61809,822,13,8,2178
20:39:20.285745,61809,823,1,8,469
20:39:20.286283,61809,823,2,8,2178
20:39:20.287060,61809,823,3,8,2178
20:39:20.292514,61809,823,11,8,469
20:39:20.293065,61809,823,12,8,2178
20:39:20.294057,61809,823,13,8,1889
20:39:20.300160,61809,824,1,8,469
20:39:20.300740,61809,824,2,8,1953
20:39:20.302253,61809,824,3,8,1953
20:39:20.308259,61809,824,11,8,145
20:39:20.329346,49395,826,2,8,101
20:39:20.425776,61809,834,2,8,101
20:39:20.449088,49395,836,2,8,101
20:39:20.459975,49395,837,1,8,469
20:39:20.460531,49395,837,2,8,2178
20:39:20.461129,49395,837,3,8,2178
20:39:20.465619,49395,837,11,8,469
20:39:20.466164,49395,837,12,8,2178
20:39:20.466772,49395,837,13,8,1889
20:39:20.471246,49395,838,1,8,469
20:39:20.471790,49395,838,2,8,2178
20:39:20.472374,49395,838,3,8,2178
20:39:20.476951,49395,838,11,8,469
20:39:20.477496,49395,838,12,8,2178
20:39:20.478085,49395,838,13,8,2178
20:39:20.482573,49395,839,1,8,469
20:39:20.483120,49395,839,2,8,2178
20:39:20.483700,49395,839,3,8,2178
20:39:20.488172,49395,839,11,8,469
20:39:20.488722,49395,839,12,8,2178
20:39:20.489351,49395,839,13,8,1889
20:39:20.493872,49395,840,1,8,469
20:39:20.494420,49395,840,2,8,1953
20:39:20.495030,49395,840,3,8,1953
20:39:20.499615,49395,840,11,8,469
20:39:20.500168,49395,840,12,8,2178
20:39:20.500764,49395,840,13,8,2178
20:39:20.505374,49395,841,1,8,469
20:39:20.505925,49395,841,2,8,2178
20:39:20.506537,49395,841,3,8,2178
20:39:20.511147,49395,841,11,8,469
20:39:20.511693,49395,841,12,8,2178
20:39:20.512262,49395,841,13,8,1889
20:39:20.516847,49395,842,1,8,469
20:39:20.517390,49395,842,2,8,2178
20:39:20.518000,49395,842,3,8,2178
20:39:20.522736,49395,842,11,8,469
20:39:20.523291,49395,842,12,8,2178
20:39:20.523894,49395,842,13,8,2178
20:39:20.528430,49395,843,1,8,469
20:39:20.529044,49395,843,2,8,2178
20:39:20.529643,49395,843,3,8,2178
20:39:20.534143,49395,843,11,8,469
20:39:20.534692,49395,843,12,8,2178
20:39:20.535273,49395,843,13,8,1889
20:39:20.539717,49395,844,1,8,469
20:39:20.540266,61809,844,2,8,101
20:39:20.540268,49395,844,2,8,2049
20:39:20.540844,49395,844,3,8,2178
20:39:20.545491,49395,844,11,8,469
20:39:20.546058,49395,844,12,8,2178
20:39:20.546644,49395,844,13,8,2178
20:39:20.551227,49395,845,1,8,469
20:39:20.551807,49395,845,2,8,2178
20:39:20.552404,49395,845,3,8,2178
20:39:20.557028,49395,845,11,8,469
20:39:20.557577,49395,845,12,8,2178
20:39:20.558159,49395,845,13,8,1889
20:39:20.562740,49395,846,1,8,469
20:39:20.563310,49395,846,2,8,2178
20:39:20.563897,49395,846,3,8,2178
20:39:20.568476,49395,846,11,8,469
20:39:20.569019,49395,846,12,8,2178
20:39:20.569594,49395,846,13,8,2178
20:39:20.574114,49395,847,1,8,469
20:39:20.574692,49395,847,2,8,2178
20:39:20.575312,49395,847,3,8,2178
20:39:20.579988,49395,847,11,8,201
20:39:20.654420,61809,854,2,8,101
20:39:20.689012,49395,857,2,8,101
20:39:20.768667,61809,864,2,8,92
20:39:20.773844,61809,864,11,8,22
20:39:20.779585,61809,865,1,8,469
20:39:20.780131,61809,865,2,8,2178
20:39:20.780709,61809,865,3,8,2178
20:39:20.785141,61809,865,11,8,469
20:39:20.785682,61809,865,12,8,2178
20:39:20.786259,61809,865,13,8,1889
20:39:20.790733,61809,866,1,8,469
20:39:20.791276,61809,866,2,8,2178
20:39:20.791864,61809,866,3,8,2178
20:39:20.796406,61809,866,11,8,469
20:39:20.796950,61809,866,12,8,2178
20:39:20.797522,61809,866,13,8,2178
20:39:20.802153,61809,867,1,8,469
20:39:20.802726,49395,867,2,8,101
20:39:20.802728,61809,867,2,8,2049
20:39:20.803297,61809,867,3,8,2178
20:39:20.807909,61809,867,11,8,469
20:39:20.808453,61809,867,12,8,2178
20:39:20.809032,61809,867,13,8,1889
20:39:20.813699,61809,868,1,8,469
20:39:20.814268,61809,868,2,8,2178
20:39:20.814845,61809,868,3,8,2178
20:39:20.819621,61809,868,11,8,469
20:39:20.820191,61809,868,12,8,2178
20:39:20.820772,61809,868,13,8,2178
20:39:20.825567,61809,869,1,8,469
20:39:20.826148,61809,869,2,8,2178
20:39:20.826737,61809,869,3,8,2178
20:39:20.831435,61809,869,11,8,469
20:39:20.832006,61809,869,12,8,2178
20:39:20.832601,61809,869,13,8,1889
20:39:20.837250,61809,870,1,8,469
20:39:20.837802,61809,870,2,8,2178
20:39:20.838393,61809,870,3,8,2178
20:39:20.842939,61809,870,11,8,469
20:39:20.843490,61809,870,12,8,2178
20:39:20.844075,61809,870,13,8,2178
20:39:20.848600,61809,871,1,8,469
20:39:20.849150,61809,871,2,8,2178
20:39:20.849732,61809,871,3,8,2178
20:39:20.854215,61809,871,11,8,469
20:39:20.854762,61809,871,12,8,2178
20:39:20.855374,61809,871,13,8,1889
20:39:20.859854,61809,872,1,8,469
20:39:20.860398,61809,872,2,8,1953
20:39:20.861012,61809,872,3,8,1953
20:39:20.865525,61809,872,11,8,469
20:39:20.866075,61809,872,12,8,2178
20:39:20.866644,61809,872,13,8,2178
20:39:20.871332,61809,873,1,8,469
20:39:20.871910,61809,873,2,8,2178
20:39:20.872493,61809,873,3,8,2178
20:39:20.877154,61809,873,11,8,469
20:39:20.877695,61809,873,12,8,2178
20:39:20.878278,61809,873,13,8,1889
20:39:20.882804,61809,874,1,8,469
20:39:20.883352,61809,874,2,8,2178
20:39:20.883943,61809,874,3,8,2178
20:39:20.888501,61809,874,11,8,469
20:39:20.889050,61809,874,12,8,2178
20:39:20.889644,61809,874,13,8,2178
20:39:20.894109,61809,875,1,8,469
20:39:20.894653,61809,875,2,8,2178
20:39:20.895225,61809,875,3,8,2178
20:39:20.899817,61809,875,11,8,201
20:39:20.917525,49395,877,2,8,101
20:39:21.007288,61809,885,2,8,101
20:39:21.030244,49395,887,2,8,101
20:39:21.120974,61809,895,2,8,101
20:39:21.143951,49395,897,2,8,101
20:39:21.154769,49395,898,1,8,469
20:39:21.155313,49395,898,2,8,2178
20:39:21.155929,49395,898,3,8,2178
20:39:21.160474,49395,898,11,8,469
20:39:21.161026,49395,898,12,8,2178
20:39:21.161621,49395,898,13,8,2178
20:39:21.166269,49395,899,1,8,469
20:39:21.166843,49395,899,2,8,2178
20:39:21.167449,49395,899,3,8,2178
20:39:21.171932,49395,899,11,8,469
20:39:21.172476,49395,899,12,8,2178
20:39:21.173060,49395,899,13,8,1889
20:39:21.177671,49395,900,1,8,469
20:39:21.178216,49395,900,2,8,2178
20:39:21.178800,49395,900,3,8,2178
20:39:21.183402,49395,900,11,8,469
20:39:21.183962,49395,900,12,8,2178
20:39:21.184537,49395,900,13,8,2178
20:39:21.189056,49395,901,1,8,469
20:39:21.189607,49395,901,2,8,2178
20:39:21.190217,49395,901,3,8,2178
20:39:21.194733,49395,901,11,8,469
20:39:21.195298,49395,901,12,8,2178
20:39:21.195877,49395,901,13,8,1889
20:39:21.200516,49395,902,1,8,469
20:39:21.201095,49395,902,2,8,2178
20:39:21.201678,49395,902,3,8,2178
20:39:21.206270,49395,902,11,8,469
20:39:21.206814,49395,902,12,8,2178
20:39:21.207382,49395,902,13,8,2178
20:39:21.211818,49395,903,1,8,469
20:39:21.212359,49395,903,2,8,2178
20:39:21.212971,49395,903,3,8,2178
20:39:21.217501,49395,903,11,8,469
20:39:21.218048,49395,903,12,8,2178
20:39:21.218634,49395,903,13,8,1889
20:39:21.223101,49395,904,1,8,469
20:39:21.223649,49395,904,2,8,1953
20:39:21.224230,49395,904,3,8,1953
20:39:21.228799,49395,904,11,8,469
20:39:21.229369,49395,904,12,8,2178
20:39:21.246131,49395,904,13,8,2178
20:39:21.252016,49395,905,1,8,469
20:39:21.252586,61809,905,2,8,101
20:39:21.252588,49395,905,2,8,2049
20:39:21.253165,49395,905,3,8,2178
20:39:21.258824,49395,905,11,8,469
20:39:21.259363,49395,905,12,8,2178
20:39:21.260216,49395,905,13,8,1889
20:39:21.265350,49395,906,1,8,469
20:39:21.265933,49395,906,2,8,2178
20:39:21.266500,49395,906,3,8,2178
20:39:21.271180,49395,906,11,8,469
20:39:21.271747,49395,906,12,8,2178
20:39:21.272326,49395,906,13,8,2178
20:39:21.276968,49395,907,1,8,469
20:39:21.277523,49395,907,2,8,2178
20:39:21.278113,49395,907,3,8,2178
20:39:21.282730,49395,907,11,8,469
20:39:21.283302,49395,907,12,8,2178
20:39:21.283894,49395,907,13,8,1889
20:39:21.301097,49395,908,1,8,469
20:39:21.301187,49395,908,2,8,2178
20:39:21.301256,49395,908,3,8,2178
20:39:21.304143,49395,908,11,8,201
20:39:21.380509,61809,915,2,8,101
20:39:21.414533,49395,918,2,8,101
20:39:21.493238,61809,925,2,8,101
20:39:21.504375,61809,926,1,8,469
20:39:21.504926,61809,926,2,8,2178
20:39:21.505514,61809,926,3,8,2178
20:39:21.510062,61809,926,11,8,469
20:39:21.510611,61809,926,12,8,2178
20:39:21.511221,61809,926,13,8,2178
20:39:21.515729,61809,927,1,8,469
20:39:21.516279,61809,927,2,8,2178
20:39:21.516870,61809,927,3,8,2178
20:39:21.521388,61809,927,11,8,469
20:39:21.521929,61809,927,12,8,2178
20:39:21.522504,61809,927,13,8,1889
20:39:21.526973,61809,928,1,8,469
20:39:21.527523,49395,928,2,8,92
20:39:21.527524,61809,928,2,8,1857
20:39:21.528117,61809,928,3,8,1953
