time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
20:39:12.963352,61809,222,8,60,48,1,101,0,5,8,890
20:39:12.986158,49395,224,8,60,48,2,92,0,5,8,890
20:39:13.076854,61809,232,8,60,48,2,92,0,5,8,890
20:39:13.098803,49395,234,8,60,48,1,101,0,5,8,890
20:39:13.189778,61809,242,8,60,48,1,101,0,5,8,890
20:39:13.211587,49395,244,8,60,48,1,101,0,5,8,890
20:39:13.301905,61809,252,8,60,48,1,101,0,5,8,890
20:39:13.324583,49395,254,8,60,48,1,101,0,5,8,890
20:39:13.414849,61809,262,8,60,48,1,101,0,5,8,890
20:39:13.437748,49395,264,8,60,48,1,92,0,5,8,890
20:39:13.527366,61809,272,8,60,48,2,92,0,5,8,890
20:39:13.550186,49395,274,8,60,48,2,101,0,5,8,890
20:39:13.640006,61809,282,8,60,48,1,101,0,5,8,890
20:39:13.662041,49395,284,8,60,48,1,101,0,5,8,890
20:39:13.752533,61809,292,8,60,48,1,101,0,5,8,890
20:39:13.776742,49395,294,8,60,48,1,101,0,5,8,890
20:39:13.870950,61809,302,8,60,48,1,101,0,5,8,890
20:39:13.940126,49395,304,8,60,48,1,92,0,5,8,890
20:39:14.030229,61809,312,8,60,48,1,92,0,5,8,890
20:39:14.052856,49395,314,8,60,48,2,101,0,5,8,890
20:39:14.143202,61809,322,8,60,48,2,101,0,5,8,890
20:39:14.165643,49395,324,8,60,48,1,101,0,5,8,890
20:39:14.256144,61809,332,8,60,48,1,101,0,5,8,890
20:39:14.278738,49395,334,8,60,48,1,101,0,5,8,890
20:39:14.369451,61809,342,8,60,48,1,101,0,5,8,890
20:39:14.391747,49395,344,8,60,48,1,92,0,5,8,890
20:39:14.482229,61809,352,8,60,48,1,92,0,5,8,890
20:39:14.504964,49395,354,8,60,48,1,101,0,5,8,890
20:39:14.595193,61809,362,8,55,48,1,101,0,5,8,890
20:39:14.617590,49395,364,8,55,48,2,101,0,5,8,890
20:39:14.707567,61809,372,8,60,48,2,101,0,5,8,890
20:39:14.729866,49395,374,8,60,48,1,101,0,5,8,890
20:39:14.819731,61809,382,8,60,48,1,101,0,5,8,890
20:39:14.843034,49395,384,8,60,48,1,92,0,5,8,890
20:39:14.945154,61809,392,8,60,48,1,92,0,5,8,890
20:39:14.979013,49395,394,8,60,48,1,101,0,5,8,890
20:39:15.071178,61809,402,8,60,48,1,101,0,5,8,890
20:39:15.093414,49395,404,8,60,48,1,101,0,5,8,890
20:39:15.183934,61809,412,8,60,48,2,101,0,5,8,890
20:39:15.206510,49395,414,8,60,48,2,101,0,5,8,890
20:39:15.296483,61809,422,8,60,48,1,101,0,5,8,890
20:39:15.318483,49395,424,8,60,48,1,92,0,5,8,890
20:39:15.408249,61809,432,8,60,48,1,92,0,5,8,890
20:39:15.430445,49395,434,8,60,48,1,101,0,5,8,890
20:39:15.521399,61809,442,8,60,48,1,101,0,5,8,890
20:39:15.544112,49395,444,8,60,48,1,101,0,5,8,890
20:39:15.633406,61809,452,8,55,48,1,101,0,5,8,890
20:39:15.656129,49395,454,8,60,48,2,101,0,5,8,890
20:39:15.746341,61809,462,8,55,48,2,101,0,5,8,890
20:39:15.770820,49395,464,8,60,48,1,92,0,5,8,890
20:39:15.863303,61809,472,8,60,48,1,92,0,5,8,890
20:39:15.886196,49395,474,8,60,48,1,101,0,5,8,890
20:39:16.006804,61809,482,8,60,48,1,101,0,5,8,890
20:39:16.029484,49395,484,8,60,48,1,101,0,5,8,890
20:39:16.167025,61809,492,8,60,48,1,101,0,5,8,890
20:39:16.189607,49395,494,8,60,48,1,101,0,5,8,890
20:39:16.281061,61809,502,8,60,48,1,101,0,5,8,890
20:39:16.303219,49395,504,8,60,48,2,92,0,5,8,890
20:39:16.393774,61809,512,8,60,48,2,92,0,5,8,890
20:39:16.416126,49395,514,8,60,48,1,101,0,5,8,890
20:39:16.506719,61809,522,8,60,48,1,101,0,5,8,890
20:39:16.529596,49395,524,8,60,48,1,101,0,5,8,890
20:39:16.620534,61809,532,8,60,48,1,101,0,5,8,890
20:39:16.643130,49395,534,8,60,48,1,101,0,5,8,890
20:39:16.733690,61809,542,8,60,48,1,101,0,5,8,890
20:39:16.756243,49395,544,8,60,48,1,92,0,5,8,890
20:39:16.846724,61809,552,8,60,48,2,92,0,5,8,890
20:39:16.869302,49395,554,8,60,48,2,101,0,5,8,890
20:39:16.960358,61809,562,8,60,48,1,101,0,5,8,890
20:39:16.982964,49395,564,8,60,48,1,101,0,5,8,890
20:39:17.102193,61809,572,8,60,48,1,101,0,5,8,890
20:39:17.171191,49395,574,8,60,48,1,101,0,5,8,890
20:39:17.263211,61809,582,8,60,48,1,101,0,5,8,890
20:39:17.285059,49395,584,8,60,48,1,92,0,5,8,890
20:39:17.377865,61809,592,8,60,48,1,92,0,5,8,890
20:39:17.401952,49395,594,8,60,48,2,101,0,5,8,890
20:39:17.492736,61809,602,8,60,48,2,101,0,5,8,890
20:39:17.515932,49395,604,8,60,48,1,101,0,5,8,890
20:39:17.607726,61809,612,8,60,48,1,101,0,5,8,890
20:39:17.630681,49395,614,8,60,48,1,101,0,5,8,890
20:39:17.722796,61809,622,8,60,48,1,101,0,5,8,890
20:39:17.745610,49395,624,8,60,48,1,92,0,5,8,890
20:39:17.836512,61809,632,8,60,48,1,92,0,5,8,890
20:39:17.859988,49395,634,8,60,48,1,101,0,5,8,890
20:39:17.950790,61809,642,8,60,48,1,101,0,5,8,890
20:39:17.973205,49395,644,8,60,48,2,101,0,5,8,890
20:39:18.113562,61809,652,8,55,48,2,101,0,5,8,890
20:39:18.181317,49395,654,8,60,48,1,101,0,5,8,890
20:39:18.271897,61809,662,8,60,48,1,101,0,5,8,890
20:39:18.294937,49395,664,8,60,48,1,92,0,5,8,890
20:39:18.386901,61809,672,8,60,48,1,92,0,5,8,890
20:39:18.409025,49395,674,8,60,48,1,101,0,5,8,890
20:39:18.499437,61809,682,8,60,48,1,101,0,5,8,890
20:39:18.522335,49395,684,8,60,48,1,101,0,5,8,890
20:39:18.613513,61809,692,8,60,48,2,101,0,5,8,890
20:39:18.636088,49395,694,8,60,48,2,101,0,5,8,890
20:39:18.726269,61809,702,8,60,48,1,101,0,5,8,890
20:39:18.749101,49395,704,8,60,48,1,92,0,5,8,890
20:39:18.839581,61809,712,8,60,48,1,92,0,5,8,890
20:39:18.862100,49395,714,8,60,48,1,101,0,5,8,890
20:39:18.952033,61809,722,8,60,48,1,101,0,5,8,890
20:39:18.974314,49395,724,8,60,48,1,101,0,5,8,890
20:39:18.985702,49395,725,7,55,48,1,469,0,106,8,890
20:39:18.986316,49395,725,8,60,48,1,2178,0,106,8,890
20:39:18.986762,49395,725,9,60,61,1,2178,0,106,8,890
20:39:18.990777,49395,725,17,55,61,1,469,0,106,8,890
20:39:18.991367,49395,725,18,60,61,1,2178,0,106,8,890
20:39:18.991917,49395,725,19,60,61,1,1889,0,94,8,890
20:39:18.996394,49395,726,7,55,61,2,469,0,106,8,890
20:39:18.997050,49395,726,8,60,61,1,2178,0,106,8,890
20:39:18.997627,49395,726,9,60,61,1,2178,0,106,8,890
20:39:19.001854,49395,726,17,55,61,2,469,0,106,8,890
20:39:19.002641,49395,726,18,60,61,1,2178,0,106,8,890
20:39:19.003105,49395,726,19,60,61,1,2178,0,106,8,890
20:39:19.007635,49395,727,7,55,61,1,469,0,106,8,890
20:39:19.008214,49395,727,8,60,61,1,2178,0,106,8,890
20:39:19.008860,49395,727,9,60,61,1,2178,0,106,8,890
20:39:19.013074,49395,727,17,55,61,2,469,0,106,8,890
20:39:19.013708,49395,727,18,60,61,1,2178,0,106,8,890
20:39:19.014476,49395,727,19,60,61,1,1889,0,94,8,890
20:39:19.018822,49395,728,7,55,61,2,469,0,106,8,890
20:39:19.019503,49395,728,8,60,61,1,1953,0,106,8,890
20:39:19.020049,49395,728,9,60,61,1,1953,0,106,8,890
20:39:19.024618,49395,728,17,55,61,1,469,0,106,8,890
20:39:19.025155,49395,728,18,60,61,1,2178,0,106,8,890
20:39:19.025606,49395,728,19,60,61,1,2178,0,106,8,890
20:39:19.029977,49395,729,7,55,61,2,469,0,106,8,890
20:39:19.030696,49395,729,8,60,61,1,2178,0,106,8,890
20:39:19.031245,49395,729,9,60,61,1,2178,0,106,8,890
20:39:19.035547,49395,729,17,55,61,2,469,0,106,8,890
20:39:19.036139,49395,729,18,60,61,1,2178,0,106,8,890
20:39:19.036980,49395,729,19,60,61,1,1889,0,94,8,890
20:39:19.041280,49395,730,7,55,61,1,469,0,106,8,890
20:39:19.042003,49395,730,8,60,61,1,2178,0,106,8,890
20:39:19.042432,49395,730,9,60,61,1,2178,0,106,8,890
20:39:19.046829,49395,730,17,55,61,2,469,0,106,8,890
20:39:19.047519,49395,730,18,60,61,1,2178,0,106,8,890
20:39:19.048047,49395,730,19,60,61,1,2178,0,106,8,890
20:39:19.052390,49395,731,7,55,61,1,469,0,106,8,890
20:39:19.053125,49395,731,8,60,61,1,2178,0,106,8,890
20:39:19.053581,49395,731,9,60,61,1,2178,0,106,8,890
20:39:19.057888,49395,731,17,55,61,2,469,0,106,8,890
20:39:19.058549,49395,731,18,60,61,1,2178,0,106,8,890
20:39:19.059281,49395,731,19,60,61,1,1889,0,94,8,890
20:39:19.063971,49395,732,7,55,61,2,469,0,106,8,890
20:39:19.064472,61809,732,8,60,48,1,101,0,5,8,890
20:39:19.064473,49395,732,8,60,61,1,2049,0,101,8,890
20:39:19.064840,49395,732,9,60,61,1,2178,0,106,8,890
20:39:19.069378,49395,732,17,55,61,1,469,0,106,8,890
20:39:19.070051,49395,732,18,60,61,1,2178,0,106,8,890
20:39:19.070607,49395,732,19,60,61,1,2178,0,106,8,890
20:39:19.121343,49395,733,7,55,61,2,469,0,106,8,890
20:39:19.121779,49395,733,8,60,61,1,2178,0,106,8,890
20:39:19.122463,49395,733,9,60,61,1,2178,0,106,8,890
20:39:19.126598,49395,733,17,55,61,2,469,0,106,8,890
20:39:19.127240,49395,733,18,60,61,1,2178,0,106,8,890
20:39:19.127870,49395,733,19,60,61,1,1889,0,94,8,890
20:39:19.133060,49395,734,7,55,61,1,469,0,106,8,890
20:39:19.133832,49395,734,8,60,61,1,2178,0,106,8,890
20:39:19.134282,49395,734,9,60,61,1,2178,0,106,8,890
20:39:19.183634,49395,734,17,55,61,2,469,0,106,8,890
20:39:19.184362,49395,734,18,60,61,1,2178,0,106,8,890
20:39:19.185489,49395,734,19,60,61,1,2178,0,106,8,890
20:39:19.190401,49395,735,7,55,61,2,469,0,106,8,890
20:39:19.191608,49395,735,8,60,61,1,2178,0,106,8,890
20:39:19.192145,49395,735,9,60,61,1,2178,0,106,8,890
20:39:19.196763,49395,735,17,60,61,1,201,0,44,8,890
20:39:19.272120,61809,742,8,60,48,2,101,0,5,8,890
20:39:19.305638,49395,745,8,60,61,2,101,0,5,8,890
20:39:19.384285,61809,752,8,60,48,1,92,0,5,8,890
20:39:19.394988,61809,753,7,55,48,1,469,0,106,8,890
20:39:19.395609,61809,753,8,60,48,1,2178,0,106,8,890
20:39:19.396152,61809,753,9,60,61,1,2178,0,106,8,890
20:39:19.400440,61809,753,17,55,61,1,469,0,106,8,890
20:39:19.401197,61809,753,18,60,61,1,2178,0,106,8,890
20:39:19.401811,61809,753,19,60,61,1,1889,0,94,8,890
20:39:19.406133,61809,754,7,55,61,2,469,0,106,8,890
20:39:19.406926,61809,754,8,60,61,1,2178,0,106,8,890
20:39:19.407408,61809,754,9,60,61,1,2178,0,106,8,890
20:39:19.411847,61809,754,17,55,61,1,469,0,106,8,890
20:39:19.412682,61809,754,18,60,61,1,2178,0,106,8,890
20:39:19.413118,61809,754,19,60,61,1,2178,0,106,8,890
20:39:19.417635,61809,755,7,55,61,2,469,0,106,8,890
20:39:19.418218,49395,755,8,60,48,1,101,0,5,8,890
20:39:19.418220,61809,755,8,60,61,1,2049,0,101,8,890
20:39:19.418719,61809,755,9,60,61,1,2178,0,106,8,890
20:39:19.423156,61809,755,17,55,61,2,469,0,106,8,890
20:39:19.423806,61809,755,18,60,61,1,2178,0,106,8,890
20:39:19.424546,61809,755,19,60,61,1,1889,0,94,8,890
20:39:19.428765,61809,756,7,55,61,1,469,0,106,8,890
20:39:19.429551,61809,756,8,60,61,1,2178,0,106,8,890
20:39:19.430103,61809,756,9,60,61,1,2178,0,106,8,890
20:39:19.434470,61809,756,17,55,61,2,469,0,106,8,890
20:39:19.435311,61809,756,18,60,61,1,2178,0,106,8,890
20:39:19.435680,61809,756,19,60,61,1,2178,0,106,8,890
20:39:19.439961,61809,757,7,55,61,1,469,0,106,8,890
20:39:19.440768,61809,757,8,60,61,1,2178,0,106,8,890
20:39:19.441283,61809,757,9,60,61,1,2178,0,106,8,890
20:39:19.445777,61809,757,17,55,61,2,469,0,106,8,890
20:39:19.446431,61809,757,18,60,61,1,2178,0,106,8,890
20:39:19.447335,61809,757,19,60,61,1,1889,0,94,8,890
20:39:19.451374,61809,758,7,55,61,2,469,0,106,8,890
20:39:19.452156,61809,758,8,60,61,1,2178,0,106,8,890
20:39:19.452735,61809,758,9,60,61,1,2178,0,106,8,890
20:39:19.457360,61809,758,17,55,61,1,469,0,106,8,890
20:39:19.457881,61809,758,18,60,61,1,2178,0,106,8,890
20:39:19.458648,61809,758,19,60,61,1,2178,0,106,8,890
20:39:19.463123,61809,759,7,55,61,2,469,0,106,8,890
20:39:19.463827,61809,759,8,60,61,1,2178,0,106,8,890
20:39:19.464440,61809,759,9,60,61,1,2178,0,106,8,890
20:39:19.468831,61809,759,17,55,61,2,469,0,106,8,890
20:39:19.469635,61809,759,18,60,61,1,2178,0,106,8,890
20:39:19.470210,61809,759,19,60,61,1,1889,0,94,8,890
20:39:19.474781,61809,760,7,55,61,1,469,0,106,8,890
20:39:19.475334,61809,760,8,60,61,1,1953,0,106,8,890
20:39:19.475865,61809,760,9,60,61,1,1953,0,106,8,890
20:39:19.480342,61809,760,17,55,61,2,469,0,106,8,890
20:39:19.481616,61809,760,18,60,61,1,2178,0,106,8,890
20:39:19.482030,61809,760,19,60,61,1,2178,0,106,8,890
20:39:19.486176,61809,761,7,55,61,2,469,0,106,8,890
20:39:19.486825,61809,761,8,60,61,1,2178,0,106,8,890
20:39:19.487303,61809,761,9,60,61,1,2178,0,106,8,890
20:39:19.491996,61809,761,17,55,61,1,469,0,106,8,890
20:39:19.492652,61809,761,18,60,61,1,2178,0,106,8,890
20:39:19.493381,61809,761,19,60,61,1,1889,0,94,8,890
20:39:19.497638,61809,762,7,55,61,2,469,0,106,8,890
20:39:19.498478,61809,762,8,60,61,1,2178,0,106,8,890
20:39:19.498919,61809,762,9,60,61,1,2178,0,106,8,890
20:39:19.503529,61809,762,17,55,61,1,469,0,106,8,890
20:39:19.504095,61809,762,18,60,61,1,2178,0,106,8,890
20:39:19.504643,61809,762,19,60,61,1,2178,0,106,8,890
20:39:19.509060,61809,763,7,55,61,2,469,0,106,8,890
20:39:19.509836,61809,763,8,60,61,1,2178,0,106,8,890
20:39:19.510591,61809,763,9,60,61,1,2178,0,106,8,890
20:39:19.515009,61809,763,17,60,61,2,201,0,44,8,890
20:39:19.533140,49395,765,8,60,48,1,101,0,5,8,890
20:39:19.625766,61809,773,8,60,61,2,101,0,5,8,890
20:39:19.648705,49395,775,8,60,48,2,101,0,5,8,890
20:39:19.659630,49395,776,7,55,48,1,469,0,106,8,890
20:39:19.660380,49395,776,8,60,48,1,1953,0,106,8,890
20:39:19.660943,49395,776,9,60,61,1,1953,0,106,8,890
20:39:19.665363,49395,776,17,55,61,1,469,0,106,8,890
20:39:19.665988,49395,776,18,60,61,1,2178,0,106,8,890
20:39:19.666535,49395,776,19,60,61,1,2178,0,106,8,890
20:39:19.671168,49395,777,7,55,61,1,469,0,106,8,890
20:39:19.671787,49395,777,8,60,61,1,2178,0,106,8,890
20:39:19.672327,49395,777,9,60,61,1,2178,0,106,8,890
20:39:19.677018,49395,777,17,55,61,2,469,0,106,8,890
20:39:19.677480,49395,777,18,60,61,1,2178,0,106,8,890
20:39:19.678220,49395,777,19,60,61,1,1889,0,94,8,890
20:39:19.682744,49395,778,7,55,61,2,469,0,106,8,890
20:39:19.683428,49395,778,8,60,61,1,2178,0,106,8,890
20:39:19.683981,49395,778,9,60,61,1,2178,0,106,8,890
20:39:19.688944,49395,778,17,55,61,1,469,0,106,8,890
20:39:19.689592,49395,778,18,60,61,1,2178,0,106,8,890
20:39:19.690188,49395,778,19,60,61,1,2178,0,106,8,890
20:39:19.694692,49395,779,7,55,61,2,469,0,106,8,890
20:39:19.695338,49395,779,8,60,61,1,2178,0,106,8,890
20:39:19.695886,49395,779,9,60,61,1,2178,0,106,8,890
20:39:19.700532,49395,779,17,55,61,2,469,0,106,8,890
20:39:19.701232,49395,779,18,60,61,1,2178,0,106,8,890
20:39:19.702402,49395,779,19,60,61,1,1889,0,94,8,890
20:39:19.706351,49395,780,7,55,61,1,469,0,106,8,890
20:39:19.707213,49395,780,8,60,61,1,2178,0,106,8,890
20:39:19.707474,49395,780,9,60,61,1,2178,0,106,8,890
20:39:19.712851,49395,780,17,55,61,2,469,0,106,8,890
20:39:19.713651,49395,780,18,60,61,1,2178,0,106,8,890
20:39:19.714139,49395,780,19,60,61,1,2178,0,106,8,890
20:39:19.717942,49395,781,7,55,61,2,469,0,106,8,890
20:39:19.718565,49395,781,8,60,61,1,2178,0,106,8,890
20:39:19.719200,49395,781,9,60,61,1,2178,0,106,8,890
20:39:19.723710,49395,781,17,55,61,1,469,0,106,8,890
20:39:19.724567,49395,781,18,60,61,1,2178,0,106,8,890
20:39:19.725224,49395,781,19,60,61,1,1889,0,94,8,890
20:39:19.729636,49395,782,7,55,61,2,469,0,106,8,890
20:39:19.730340,49395,782,8,60,61,1,2178,0,106,8,890
20:39:19.731299,49395,782,9,60,61,1,2178,0,106,8,890
20:39:19.735690,49395,782,17,55,61,1,469,0,106,8,890
20:39:19.736477,49395,782,18,60,61,1,2178,0,106,8,890
20:39:19.737180,49395,782,19,60,61,1,2178,0,106,8,890
20:39:19.741347,49395,783,7,55,61,2,469,0,106,8,890
20:39:19.742210,61809,783,8,55,48,1,101,0,5,8,890
20:39:19.742213,49395,783,8,60,61,1,2049,0,101,8,890
20:39:19.742812,49395,783,9,60,61,1,2178,0,106,8,890
20:39:19.746772,49395,783,17,55,61,2,469,0,106,8,890
20:39:19.747601,49395,783,18,60,61,1,2178,0,106,8,890
20:39:19.748307,49395,783,19,60,61,1,1889,0,94,8,890
20:39:19.753036,49395,784,7,55,61,1,469,0,106,8,890
20:39:19.753898,49395,784,8,60,61,1,1953,0,106,8,890
20:39:19.754866,49395,784,9,60,61,1,1953,0,106,8,890
20:39:19.759148,49395,784,17,55,61,2,469,0,106,8,890
20:39:19.759687,49395,784,18,60,61,1,2178,0,106,8,890
20:39:19.760607,49395,784,19,60,61,1,2178,0,106,8,890
20:39:19.764694,49395,785,7,55,61,2,469,0,106,8,890
20:39:19.765682,49395,785,8,60,61,1,2178,0,106,8,890
20:39:19.766762,49395,785,9,60,61,1,2178,0,106,8,890
20:39:19.770343,49395,785,17,55,61,1,469,0,106,8,890
20:39:19.771871,49395,785,18,60,61,1,2178,0,106,8,890
20:39:19.772793,49395,785,19,60,61,1,1889,0,94,8,890
20:39:19.776367,49395,786,7,55,61,2,469,0,106,8,890
20:39:19.776744,49395,786,8,60,61,1,2178,0,106,8,890
20:39:19.777292,49395,786,9,60,61,1,2178,0,106,8,890
20:39:19.782093,49395,786,17,55,61,2,469,0,106,8,890
20:39:19.782748,49395,786,18,60,61,1,592,0,29,8,890
20:39:19.859774,61809,793,8,55,48,1,101,0,5,8,890
20:39:19.895004,49395,796,8,60,61,2,101,0,5,8,890
20:39:19.978806,61809,803,8,60,48,1,101,0,5,8,890
20:39:20.014920,49395,806,8,60,48,1,101,0,5,8,890
20:39:20.096617,61809,813,8,60,48,1,101,0,5,8,890
20:39:20.107114,61809,814,7,55,48,2,469,0,106,8,890
20:39:20.107912,61809,814,8,60,48,1,2178,0,106,8,890
20:39:20.108341,61809,814,9,60,61,1,2178,0,106,8,890
20:39:20.113109,61809,814,17,55,61,1,469,0,106,8,890
20:39:20.113826,61809,814,18,60,61,1,2178,0,106,8,890
20:39:20.114291,61809,814,19,60,61,1,2178,0,106,8,890
20:39:20.119011,61809,815,7,55,61,1,469,0,106,8,890
20:39:20.119459,61809,815,8,60,61,1,2178,0,106,8,890
20:39:20.120165,61809,815,9,60,61,1,2178,0,106,8,890
20:39:20.124757,61809,815,17,55,61,2,469,0,106,8,890
20:39:20.125695,61809,815,18,60,61,1,2178,0,106,8,890
20:39:20.126223,61809,815,19,60,61,1,1889,0,94,8,890
20:39:20.130617,61809,816,7,55,61,2,469,0,106,8,890
20:39:20.131592,49395,816,8,60,48,1,92,0,5,8,890
20:39:20.131604,61809,816,8,60,61,1,1857,0,101,8,890
20:39:20.131932,61809,816,9,60,61,1,1953,0,106,8,890
20:39:20.136459,61809,816,17,55,61,1,469,0,106,8,890
20:39:20.137215,61809,816,18,60,61,1,2178,0,106,8,890
20:39:20.137755,61809,816,19,60,61,1,2178,0,106,8,890
20:39:20.142101,61809,817,7,55,61,2,469,0,106,8,890
20:39:20.142862,61809,817,8,60,61,1,2178,0,106,8,890
20:39:20.143445,61809,817,9,60,61,1,2178,0,106,8,890
20:39:20.147981,61809,817,17,55,61,1,469,0,106,8,890
20:39:20.148539,61809,817,18,60,61,1,2178,0,106,8,890
20:39:20.149263,61809,817,19,60,61,1,1889,0,94,8,890
20:39:20.153707,61809,818,7,55,61,2,469,0,106,8,890
20:39:20.154504,61809,818,8,60,61,1,2178,0,106,8,890
20:39:20.155044,61809,818,9,60,61,1,2178,0,106,8,890
20:39:20.159475,61809,818,17,55,61,2,469,0,106,8,890
20:39:20.160243,61809,818,18,60,61,1,2178,0,106,8,890
20:39:20.160797,61809,818,19,60,61,1,2178,0,106,8,890
20:39:20.165501,61809,819,7,55,61,1,469,0,106,8,890
20:39:20.166194,61809,819,8,60,61,1,2178,0,106,8,890
20:39:20.166739,61809,819,9,60,61,1,2178,0,106,8,890
20:39:20.171121,61809,819,17,55,61,2,469,0,106,8,890
20:39:20.218690,61809,819,18,60,61,1,2178,0,106,8,890
20:39:20.219053,61809,819,19,60,61,1,1889,0,94,8,890
