time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
20:39:30.028036,893415,91581129,61809,648,8,1953
20:39:30.028707,893415,92252216,61809,648,9,1953
20:39:30.033158,893415,96702869,61809,648,17,469
20:39:30.033593,893415,97137802,61809,648,18,2178
20:39:30.033912,893415,97457461,61809,648,19,2178
20:39:30.037964,893415,101509743,61809,649,7,469
20:39:30.038614,893415,102159247,61809,649,8,2178
20:39:30.039144,893415,102689059,61809,649,9,2178
20:39:30.043519,893415,107064623,61809,649,17,469
20:39:30.044016,893415,107561786,61809,649,18,2178
20:39:30.044605,893415,108149914,61809,649,19,1889
20:39:30.048714,893415,112259564,61809,650,7,469
20:39:30.049323,893415,112868386,61809,650,8,2178
20:39:30.049767,893415,113312642,61809,650,9,2178
20:39:30.053796,893415,117341294,61809,650,17,469
20:39:30.054493,893415,118037939,61809,650,18,592
20:39:30.090625,893415,154170205,49395,654,8,101
20:39:30.152777,893415,216322368,61809,660,8,101
20:39:30.194140,893415,257685391,49395,664,8,92
20:39:30.256420,893415,319965445,61809,670,8,101
20:39:30.297803,893415,361348762,49395,674,8,101
20:39:30.307683,893415,371228182,49395,675,7,469
20:39:30.308297,893415,371842360,49395,675,8,2178
20:39:30.308745,893415,372290794,49395,675,9,2178
20:39:30.312971,893415,376516710,49395,675,17,469
20:39:30.313619,893415,377164188,49395,675,18,2178
20:39:30.314251,893415,377796603,49395,675,19,1889
20:39:30.317957,893415,381502768,49395,676,7,469
20:39:30.318694,893415,382238863,49395,676,8,2178
20:39:30.319082,893415,382627182,49395,676,9,2178
20:39:30.323842,893415,387387608,49395,676,17,469
20:39:30.324155,893415,387700190,49395,676,18,2178
20:39:30.324433,893415,387978164,49395,676,19,2178
20:39:30.328321,893415,391866703,49395,677,7,469
20:39:30.328965,893415,392510513,49395,677,8,2178
20:39:30.329487,893415,393032767,49395,677,9,2178
20:39:30.333847,893415,397392756,49395,677,17,469
20:39:30.334269,893415,397814581,49395,677,18,2178
20:39:30.335393,893415,398937888,49395,677,19,1889
20:39:30.338805,893415,402350354,49395,678,7,469
20:39:30.339400,893415,402944968,49395,678,8,2178
20:39:30.339883,893415,403428243,49395,678,9,2178
20:39:30.344368,893415,407913301,49395,678,17,469
20:39:30.344678,893415,408223267,49395,678,18,2178
20:39:30.345281,893415,408826670,49395,678,19,2178
20:39:30.349146,893415,412691772,49395,679,7,469
20:39:30.349816,893415,413361386,49395,679,8,2178
20:39:30.350350,893415,413895562,49395,679,9,2178
20:39:30.354528,893415,418073608,49395,679,17,469
20:39:30.355102,893415,418647699,49395,679,18,2178
20:39:30.355771,893415,419316279,49395,679,19,1889
20:39:30.359597,893415,423142435,49395,680,7,469
20:39:30.360428,893415,423973679,61809,680,8,92
20:39:30.360430,893415,423975082,49395,680,8,1857
20:39:30.360841,893415,424386596,49395,680,9,1953
20:39:30.364842,893415,428387840,49395,680,17,469
20:39:30.365518,893415,429063567,49395,680,18,2178
20:39:30.366035,893415,429580560,49395,680,19,2178
20:39:30.370148,893415,433693633,49395,681,7,469
20:39:30.370783,893415,434328285,49395,681,8,2178
20:39:30.371227,893415,434772365,49395,681,9,2178
20:39:30.375241,893415,438786312,49395,681,17,469
20:39:30.375911,893415,439456823,49395,681,18,2178
20:39:30.376620,893415,440164960,49395,681,19,1889
20:39:30.380659,893415,444203968,49395,682,7,469
20:39:30.381220,893415,444765129,49395,682,8,2178
20:39:30.381691,893415,445236499,49395,682,9,2178
20:39:30.385919,893415,449463891,49395,682,17,469
20:39:30.386410,893415,449955448,49395,682,18,2178
20:39:30.386927,893415,450472702,49395,682,19,2178
20:39:30.391077,893415,454622492,49395,683,7,469
20:39:30.391761,893415,455306531,49395,683,8,2178
20:39:30.392428,893415,455972995,49395,683,9,2178
20:39:30.396401,893415,459946323,49395,683,17,469
20:39:30.397048,893415,460593519,49395,683,18,2178
20:39:30.397645,893415,461190632,49395,683,19,1889
20:39:30.401711,893415,465255903,49395,684,7,469
20:39:30.402367,893415,465912430,49395,684,8,2178
20:39:30.402805,893415,466350713,49395,684,9,2178
20:39:30.407829,893415,471374105,49395,684,17,469
20:39:30.408046,893415,471590949,49395,684,18,2178
20:39:30.408247,893415,471792269,49395,684,19,2178
20:39:30.412217,893415,475761852,49395,685,7,469
20:39:30.412862,893415,476407437,49395,685,8,2178
20:39:30.413210,893415,476755818,49395,685,9,2178
