time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
20:39:10.256128,61809,1015,2,1015,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.290406,49395,1018,2,1018,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.370134,61809,1,2,1,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.404089,49395,4,2,4,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.483749,61809,11,2,11,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.518361,49395,14,2,14,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.598380,61809,21,2,21,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.632537,49395,24,2,24,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:10.724096,61809,32,2,32,8,60,0,8,8,8,8,8,0,0,0,5,5,5,55,20,5,92,-1
20:39:10.746879,49395,34,2,34,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.839240,61809,42,2,42,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.862303,49395,44,2,44,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.976214,61809,52,2,52,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:10.999836,49395,54,2,54,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.090971,61809,62,2,62,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.113068,49395,64,2,64,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:11.203107,61809,72,2,72,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:11.225534,49395,74,2,74,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.315571,61809,82,2,82,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.338155,49395,84,2,84,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.429131,61809,92,2,92,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.451842,49395,94,2,94,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.542382,61809,102,2,102,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.565287,49395,104,2,104,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:11.656008,61809,112,2,112,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:11.679012,49395,114,2,114,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.769566,61809,122,2,122,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.792480,49395,124,2,124,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.882851,61809,132,2,132,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:11.905282,49395,134,2,134,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.025424,61809,142,2,142,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.047860,49395,144,2,144,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:12.137325,61809,152,2,152,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:12.159903,49395,154,2,154,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.250403,61809,162,2,162,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.273053,49395,164,2,164,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.362839,61809,172,2,172,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.385361,49395,174,2,174,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.475189,61809,182,2,182,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.497531,49395,184,2,184,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:12.587591,61809,192,2,192,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:12.609997,49395,194,2,194,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.698845,61809,202,2,202,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.721187,49395,204,2,204,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.811443,61809,212,2,212,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.834024,49395,214,2,214,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.924468,61809,222,2,222,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:12.978868,49395,224,2,224,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:13.069388,61809,232,2,232,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:13.091812,49395,234,2,234,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.182054,61809,242,2,242,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.204629,49395,244,2,244,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.294967,61809,252,2,252,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.317421,49395,254,2,254,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.407611,61809,262,2,262,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.430330,49395,264,2,264,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:13.520307,61809,272,2,272,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:13.542879,49395,274,2,274,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.633162,61809,282,2,282,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.655037,49395,284,2,284,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.745281,61809,292,2,292,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.768997,49395,294,2,294,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.863965,61809,302,2,302,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:13.886529,49395,304,2,304,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:14.022867,61809,312,2,312,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:14.045430,49395,314,2,314,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.135996,61809,322,2,322,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.158585,49395,324,2,324,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.248922,61809,332,2,332,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.271406,49395,334,2,334,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.362076,61809,342,2,342,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.384517,49395,344,2,344,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:14.474726,61809,352,2,352,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:14.497517,49395,354,2,354,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.588031,61809,362,2,362,8,60,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.610312,49395,364,2,364,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.700181,61809,372,2,372,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.722708,49395,374,2,374,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.812458,61809,382,2,382,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:14.835332,49395,384,2,384,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:14.938030,61809,392,2,392,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:14.971778,49395,394,2,394,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.064036,61809,402,2,402,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.086469,49395,404,2,404,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.176863,61809,412,2,412,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.199255,49395,414,2,414,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.289045,61809,422,2,422,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.311470,49395,424,2,424,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:15.401130,61809,432,2,432,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:15.423502,49395,434,2,434,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.514155,61809,442,2,442,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.536600,49395,444,2,444,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.626432,61809,452,2,452,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.649181,49395,454,2,454,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.738738,61809,462,2,462,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.762833,49395,464,2,464,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:15.856083,61809,472,2,472,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:15.879085,49395,474,2,474,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:15.999580,61809,482,2,482,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.022380,49395,484,2,484,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.159558,61809,492,2,492,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.182449,49395,494,2,494,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.273861,61809,502,2,502,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.296176,49395,504,2,504,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:16.386843,61809,512,2,512,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:16.409221,49395,514,2,514,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.499598,61809,522,2,522,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.522157,49395,524,2,524,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.612780,61809,532,2,532,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.636073,49395,534,2,534,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.726642,61809,542,2,542,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.749336,49395,544,2,544,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:16.839763,61809,552,2,552,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:16.862257,49395,554,2,554,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.953243,61809,562,2,562,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:16.975804,49395,564,2,564,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.070057,61809,572,2,572,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.163670,49395,574,2,574,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.255619,61809,582,2,582,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.277933,49395,584,2,584,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:17.370796,61809,592,2,592,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:17.394081,49395,594,2,594,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.485283,61809,602,2,602,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.508668,49395,604,2,604,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.600391,61809,612,2,612,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.623419,49395,614,2,614,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.715550,61809,622,2,622,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.738657,49395,624,2,624,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:17.829600,61809,632,2,632,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:17.852863,49395,634,2,634,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.943446,61809,642,2,642,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:17.966232,49395,644,2,644,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.106640,61809,652,2,652,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.174108,49395,654,2,654,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.264843,61809,662,2,662,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.287821,49395,664,2,664,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:18.379453,61809,672,2,672,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:18.402059,49395,674,2,674,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.492709,61809,682,2,682,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.515168,49395,684,2,684,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.606321,61809,692,2,692,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.629010,49395,694,2,694,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.719184,61809,702,2,702,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.742020,49395,704,2,704,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:18.832871,61809,712,2,712,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
20:39:18.855097,49395,714,2,714,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.944994,61809,722,2,722,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.967389,49395,724,2,724,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:18.978164,49395,725,1,725,7,59,0,8,8,8,8,8,150000,0,150000,5,106,106,48,20,106,469,-1
20:39:18.978715,49395,725,2,725,8,59,0,8,8,8,8,8,150000,469,149531,5,106,106,48,20,106,2178,-1
20:39:18.979282,49395,725,3,725,9,59,0,8,8,8,8,8,150000,2647,147353,5,106,106,48,20,106,2178,-1
20:39:18.983810,49395,725,11,725,17,59,0,8,8,8,8,8,150000,4825,145175,5,106,106,48,20,106,469,-1
20:39:18.984345,49395,725,12,725,18,59,0,8,8,8,8,8,150000,5294,144706,5,106,106,48,20,106,2178,-1
20:39:18.985160,49395,725,13,725,19,59,0,8,8,8,8,8,150000,7472,142528,5,94,94,48,20,94,1889,-1
20:39:18.989311,49395,726,1,726,7,59,0,8,8,8,8,8,150000,0,150000,5,106,106,61,20,106,469,-1
20:39:18.989858,49395,726,2,726,8,59,0,8,8,8,8,8,150000,469,149531,5,106,106,61,20,106,2178,-1
20:39:18.990435,49395,726,3,726,9,59,0,8,8,8,8,8,150000,2647,147353,5,106,106,61,20,106,2178,-1
20:39:18.994923,49395,726,11,726,17,59,0,8,8,8,8,8,150000,0,150000,5,106,106,61,20,106,469,-1
20:39:18.995464,49395,726,12,726,18,59,0,8,8,8,8,8,150000,469,149531,5,106,106,61,20,106,2178,-1
20:39:18.996040,49395,726,13,726,19,59,0,8,8,8,8,8,150000,2647,147353,5,106,106,61,20,106,2178,-1
20:39:19.000521,49395,727,1,727,7,59,0,8,8,8,8,8,150000,0,150000,5,106,106,61,20,106,469,-1
20:39:19.001073,49395,727,2,727,8,59,0,8,8,8,8,8,150000,469,149531,5,106,106,61,20,106,2178,-1
20:39:19.001643,49395,727,3,727,9,59,0,8,8,8,8,8,150000,2647,147353,5,106,106,61,20,106,2178,-1
20:39:19.006190,49395,727,11,727,17,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
20:39:19.006743,49395,727,12,727,18,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
20:39:19.007327,49395,727,13,727,19,59,0,8,8,8,8,8,107669,2647,105022,5,94,94,61,20,94,1889,-1
20:39:19.011769,49395,728,1,728,7,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
20:39:19.012326,49395,728,2,728,8,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,1953,-1
20:39:19.012907,49395,728,3,728,9,59,0,8,8,8,8,8,107669,2422,105247,5,106,106,61,20,106,1953,-1
20:39:19.017392,49395,728,11,728,17,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
20:39:19.018029,49395,728,12,728,18,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
20:39:19.018491,49395,728,13,728,19,59,0,8,8,8,8,8,107669,2647,105022,5,106,106,61,20,106,2178,-1
20:39:19.023007,49395,729,1,729,7,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
20:39:19.023558,49395,729,2,729,8,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
20:39:19.024131,49395,729,3,729,9,59,0,8,8,8,8,8,107669,2647,105022,5,106,106,61,20,106,2178,-1
20:39:19.028601,49395,729,11,729,17,59,0,8,8,8,8,8,107669,0,107669,5,106,106,61,20,106,469,-1
20:39:19.029144,49395,729,12,729,18,59,0,8,8,8,8,8,107669,469,107200,5,106,106,61,20,106,2178,-1
20:39:19.029718,49395,729,13,729,19,59,0,8,8,8,8,8,107669,2647,105022,5,94,94,61,20,94,1889,-1
20:39:19.034190,49395,730,1,730,7,59,0,8,8,8,8,8,77284,0,77284,5,106,106,61,20,106,469,-1
20:39:19.034739,49395,730,2,730,8,59,0,8,8,8,8,8,77284,469,76815,5,106,106,61,20,106,2178,-1
20:39:19.035318,49395,730,3,730,9,59,0,8,8,8,8,8,77284,2647,74637,5,106,106,61,20,106,2178,-1
20:39:19.039850,49395,730,11,730,17,59,0,8,8,8,8,8,77284,0,77284,5,106,106,61,20,106,469,-1
20:39:19.040391,49395,730,12,730,18,59,0,8,8,8,8,8,77284,469,76815,5,106,106,61,20,106,2178,-1
20:39:19.040964,49395,730,13,730,19,59,0,8,8,8,8,8,77284,2647,74637,5,106,106,61,20,106,2178,-1
20:39:19.045469,49395,731,1,731,7,58,0,8,8,8,8,8,77284,0,77284,5,106,106,61,20,106,469,-1
20:39:19.046043,49395,731,2,731,8,58,0,8,8,8,8,8,77284,469,76815,5,106,106,61,20,106,2178,-1
20:39:19.046617,49395,731,3,731,9,58,0,8,8,8,8,8,77284,2647,74637,5,106,106,61,20,106,2178,-1
20:39:19.051059,49395,731,11,731,17,58,0,8,8,8,8,8,55474,0,55474,5,106,106,61,20,106,469,-1
20:39:19.051601,49395,731,12,731,18,58,0,8,8,8,8,8,55474,469,55005,5,106,106,61,20,106,2178,-1
20:39:19.052174,49395,731,13,731,19,58,0,8,8,8,8,8,55474,2647,52827,5,94,94,61,20,94,1889,-1
20:39:19.056621,49395,732,1,732,7,58,0,8,8,8,8,8,55474,0,55474,5,106,106,61,20,106,469,-1
20:39:19.057169,61809,732,2,732,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
20:39:19.057171,49395,732,2,732,8,58,0,8,8,8,8,8,55474,469,55005,5,101,101,61,20,101,2049,-1
20:39:19.057734,49395,732,3,732,9,58,0,8,8,8,8,8,55474,2518,52956,5,106,106,61,20,106,2178,-1
20:39:19.062276,49395,732,11,732,17,58,0,8,8,8,8,8,39818,0,39818,5,106,106,61,20,106,469,-1
20:39:19.062816,49395,732,12,732,18,58,0,8,8,8,8,8,39818,469,39349,5,106,106,61,20,106,2178,-1
20:39:19.063390,49395,732,13,732,19,58,0,8,8,8,8,8,39818,2647,37171,5,106,106,61,20,106,2178,-1
20:39:19.067913,49395,733,1,733,7,58,0,8,8,8,8,8,39818,0,39818,5,106,106,61,20,106,469,-1
20:39:19.068467,49395,733,2,733,8,58,0,8,8,8,8,8,39818,469,39349,5,106,106,61,20,106,2178,-1
20:39:19.069053,49395,733,3,733,9,58,0,8,8,8,8,8,39818,2647,37171,5,106,106,61,20,106,2178,-1
20:39:19.119434,49395,733,11,733,17,58,0,8,8,8,8,8,28581,0,28581,5,106,106,61,20,106,469,-1
20:39:19.120157,49395,733,12,733,18,58,0,8,8,8,8,8,28581,469,28112,5,106,106,61,20,106,2178,-1
