time,rnti,frame,slot,lcid,data_size
20:39:19.121780,49395,733,8,4,10784
20:39:19.122464,49395,733,9,4,1312
20:39:19.122464,49395,733,9,4,12056
20:39:19.122464,49395,733,9,4,3968
20:39:19.126598,49395,733,17,4,3712
20:39:19.127240,49395,733,18,4,4456
20:39:19.127241,49395,733,18,4,12056
20:39:19.127241,49395,733,18,4,832
20:39:19.127871,49395,733,19,4,11264
20:39:19.127871,49395,733,19,4,3784
20:39:19.133061,49395,734,7,4,3712
20:39:19.133833,49395,734,8,4,4640
20:39:19.133833,49395,734,8,4,12056
20:39:19.133833,49395,734,8,4,624
20:39:19.134283,49395,734,9,4,11472
20:39:19.134283,49395,734,9,4,5888
20:39:19.183634,49395,734,17,4,3712
20:39:19.184363,49395,734,18,4,2536
20:39:19.184363,49395,734,18,4,12056
20:39:19.184364,49395,734,18,4,2744
20:39:19.185490,49395,734,19,4,9352
20:39:19.185490,49395,734,19,4,8008
20:39:19.190402,49395,735,7,4,1080
20:39:19.384287,61809,752,8,4,680
20:39:19.394989,61809,753,7,4,3712
20:39:19.395610,61809,753,8,4,7744
20:39:19.395610,61809,753,8,4,9592
20:39:19.396153,61809,753,9,4,2504
20:39:19.396153,61809,753,9,4,12056
20:39:19.396154,61809,753,9,4,2776
20:39:19.400441,61809,753,17,4,3712
20:39:19.401198,61809,753,18,4,5648
20:39:19.401198,61809,753,18,4,11712
20:39:19.401812,61809,753,19,4,384
20:39:19.401812,61809,753,19,4,12056
20:39:19.401812,61809,753,19,4,2584
20:39:19.406134,61809,754,7,4,3712
20:39:19.406927,61809,754,8,4,5840
20:39:19.406927,61809,754,8,4,11496
20:39:19.407409,61809,754,9,4,600
20:39:19.407409,61809,754,9,4,12056
20:39:19.407409,61809,754,9,4,4680
20:39:19.411848,61809,754,17,4,3712
20:39:19.412683,61809,754,18,4,3744
20:39:19.412683,61809,754,18,4,12056
20:39:19.412684,61809,754,18,4,1544
20:39:19.413118,61809,754,19,4,10552
20:39:19.413119,61809,754,19,4,6808
20:39:19.417636,61809,755,7,4,3712
20:39:19.418221,61809,755,8,4,1616
20:39:19.418221,61809,755,8,4,12056
20:39:19.418222,61809,755,8,4,2608
20:39:19.418720,61809,755,9,4,9488
20:39:19.418720,61809,755,9,4,7872
20:39:19.423157,61809,755,17,4,3712
20:39:19.423807,61809,755,18,4,552
20:39:19.423807,61809,755,18,4,12056
20:39:19.423807,61809,755,18,4,4728
20:39:19.424546,61809,755,19,4,7368
20:39:19.424547,61809,755,19,4,7680
20:39:19.428766,61809,756,7,4,3712
20:39:19.429552,61809,756,8,4,744
20:39:19.429552,61809,756,8,4,12056
20:39:19.429553,61809,756,8,4,4512
20:39:19.430105,61809,756,9,4,7584
20:39:19.430106,61809,756,9,4,9776
20:39:19.434470,61809,756,17,4,2320
20:39:19.434470,61809,756,17,4,1376
20:39:19.435312,61809,756,18,4,10720
20:39:19.435312,61809,756,18,4,6640
20:39:19.435680,61809,756,19,4,5456
20:39:19.435680,61809,756,19,4,11904
20:39:19.439962,61809,757,7,4,192
20:39:19.439962,61809,757,7,4,3496
20:39:19.440769,61809,757,8,4,8600
20:39:19.440769,61809,757,8,4,8736
20:39:19.441284,61809,757,9,4,3360
20:39:19.441284,61809,757,9,4,12056
20:39:19.441284,61809,757,9,4,1928
20:39:19.445778,61809,757,17,4,3712
20:39:19.446432,61809,757,18,4,6496
20:39:19.446432,61809,757,18,4,10864
20:39:19.447336,61809,757,19,4,1232
20:39:19.447336,61809,757,19,4,12056
20:39:19.447336,61809,757,19,4,1744
20:39:19.451374,61809,758,7,4,3712
20:39:19.452157,61809,758,8,4,6680
20:39:19.452157,61809,758,8,4,10656
20:39:19.452736,61809,758,9,4,1440
20:39:19.452736,61809,758,9,4,12056
20:39:19.452736,61809,758,9,4,3840
20:39:19.457360,61809,758,17,4,3712
20:39:19.457882,61809,758,18,4,4584
20:39:19.457882,61809,758,18,4,12056
20:39:19.457882,61809,758,18,4,704
20:39:19.458648,61809,758,19,4,11392
20:39:19.458648,61809,758,19,4,5968
20:39:19.463124,61809,759,7,4,3712
20:39:19.463828,61809,759,8,4,2456
20:39:19.463829,61809,759,8,4,12056
20:39:19.463829,61809,759,8,4,2800
20:39:19.464441,61809,759,9,4,9296
20:39:19.464441,61809,759,9,4,6680
20:39:19.464441,61809,759,9,4,1368
20:39:19.468832,61809,759,17,4,3712
20:39:19.469636,61809,759,18,4,7056
20:39:19.469636,61809,759,18,4,10304
20:39:19.470211,61809,759,19,4,1792
20:39:19.470211,61809,759,19,4,12056
20:39:19.470211,61809,759,19,4,1184
20:39:19.474782,61809,760,7,4,3712
20:39:19.475334,61809,760,8,4,7240
20:39:19.475334,61809,760,8,4,8296
20:39:19.475865,61809,760,9,4,3800
20:39:19.475865,61809,760,9,4,11760
20:39:19.480343,61809,760,17,4,336
20:39:19.480343,61809,760,17,4,3352
20:39:19.481617,61809,760,18,4,8744
20:39:19.481617,61809,760,18,4,8616
20:39:19.482031,61809,760,19,4,3480
20:39:19.482031,61809,760,19,4,12056
20:39:19.482031,61809,760,19,4,1808
20:39:19.486176,61809,761,7,4,3712
20:39:19.486826,61809,761,8,4,6616
20:39:19.486826,61809,761,8,4,10720
20:39:19.487304,61809,761,9,4,1376
20:39:19.487304,61809,761,9,4,12056
20:39:19.487304,61809,761,9,4,3904
20:39:19.491997,61809,761,17,4,3712
20:39:19.492652,61809,761,18,4,4520
20:39:19.492652,61809,761,18,4,12056
20:39:19.492653,61809,761,18,4,768
20:39:19.493382,61809,761,19,4,11328
20:39:19.493382,61809,761,19,4,3720
20:39:19.497639,61809,762,7,4,3712
20:39:19.498478,61809,762,8,4,4704
20:39:19.498479,61809,762,8,4,12056
20:39:19.498479,61809,762,8,4,560
20:39:19.498920,61809,762,9,4,11536
20:39:19.498920,61809,762,9,4,5824
20:39:19.503530,61809,762,17,4,3712
20:39:19.504095,61809,762,18,4,2600
20:39:19.504096,61809,762,18,4,12056
20:39:19.504096,61809,762,18,4,2680
20:39:19.504643,61809,762,19,4,9416
20:39:19.504644,61809,762,19,4,7944
20:39:19.509060,61809,763,7,4,1144
20:39:19.648706,49395,775,8,4,752
20:39:19.659632,49395,776,7,4,3712
20:39:19.660381,49395,776,8,4,7672
20:39:19.660381,49395,776,8,4,7864
20:39:19.660944,49395,776,9,4,4232
20:39:19.660944,49395,776,9,4,11328
20:39:19.665363,49395,776,17,4,768
20:39:19.665364,49395,776,17,4,2920
20:39:19.665989,49395,776,18,4,9176
20:39:19.665989,49395,776,18,4,8184
20:39:19.666536,49395,776,19,4,3912
20:39:19.666536,49395,776,19,4,12056
20:39:19.666537,49395,776,19,4,1376
20:39:19.671169,49395,777,7,4,3712
20:39:19.671788,49395,777,8,4,7048
20:39:19.671788,49395,777,8,4,10288
20:39:19.672328,49395,777,9,4,1808
20:39:19.672328,49395,777,9,4,12056
20:39:19.672328,49395,777,9,4,3472
20:39:19.677019,49395,777,17,4,3712
20:39:19.677481,49395,777,18,4,4952
20:39:19.677481,49395,777,18,4,12056
20:39:19.677481,49395,777,18,4,336
20:39:19.678221,49395,777,19,4,11760
20:39:19.678221,49395,777,19,4,3288
20:39:19.682745,49395,778,7,4,3712
20:39:19.683429,49395,778,8,4,5136
20:39:19.683429,49395,778,8,4,12056
20:39:19.683429,49395,778,8,4,128
20:39:19.683981,49395,778,9,4,11968
20:39:19.683982,49395,778,9,4,5392
20:39:19.688945,49395,778,17,4,3712
20:39:19.689592,49395,778,18,4,3032
20:39:19.689593,49395,778,18,4,12056
20:39:19.689593,49395,778,18,4,2248
20:39:19.690188,49395,778,19,4,9848
20:39:19.690189,49395,778,19,4,7512
20:39:19.694693,49395,779,7,4,3712
20:39:19.695339,49395,779,8,4,912
20:39:19.695339,49395,779,8,4,12056
20:39:19.695340,49395,779,8,4,4344
20:39:19.695887,49395,779,9,4,7752
20:39:19.695887,49395,779,9,4,9608
20:39:19.700533,49395,779,17,4,2488
20:39:19.700533,49395,779,17,4,1208
20:39:19.701233,49395,779,18,4,10888
20:39:19.701233,49395,779,18,4,6472
20:39:19.702404,49395,779,19,4,5624
20:39:19.702404,49395,779,19,4,9424
20:39:19.706352,49395,780,7,4,2672
20:39:19.706352,49395,780,7,4,1024
20:39:19.707214,49395,780,8,4,11072
20:39:19.707214,49395,780,8,4,6264
20:39:19.707474,49395,780,9,4,5832
20:39:19.707475,49395,780,9,4,11528
20:39:19.712852,49395,780,17,4,568
20:39:19.712852,49395,780,17,4,3120
20:39:19.713652,49395,780,18,4,8976
20:39:19.713652,49395,780,18,4,8384
20:39:19.714141,49395,780,19,4,3712
20:39:19.714141,49395,780,19,4,12056
20:39:19.714142,49395,780,19,4,1576
20:39:19.717943,49395,781,7,4,3712
20:39:19.718566,49395,781,8,4,6848
20:39:19.718566,49395,781,8,4,10488
20:39:19.719201,49395,781,9,4,1608
20:39:19.719201,49395,781,9,4,12056
20:39:19.719201,49395,781,9,4,3672
20:39:19.723710,49395,781,17,4,3712
20:39:19.724567,49395,781,18,4,4752
20:39:19.724568,49395,781,18,4,12056
20:39:19.724568,49395,781,18,4,536
20:39:19.725224,49395,781,19,4,11560
20:39:19.725224,49395,781,19,4,3488
20:39:19.729636,49395,782,7,4,3712
20:39:19.730341,49395,782,8,4,4936
20:39:19.730341,49395,782,8,4,12056
20:39:19.730342,49395,782,8,4,328
20:39:19.731300,49395,782,9,4,11768
20:39:19.731300,49395,782,9,4,5592
20:39:19.735690,49395,782,17,4,1128
20:39:19.735691,49395,782,17,4,2560
20:39:19.736478,49395,782,18,4,9536
20:39:19.736478,49395,782,18,4,7824
20:39:19.737181,49395,782,19,4,4272
20:39:19.737181,49395,782,19,4,12056
20:39:19.737182,49395,782,19,4,1016
20:39:19.741348,49395,783,7,4,3712
20:39:19.742213,49395,783,8,4,7408
20:39:19.742214,49395,783,8,4,8896
20:39:19.742813,49395,783,9,4,3200
20:39:19.742813,49395,783,9,4,12056
20:39:19.742813,49395,783,9,4,2080
20:39:19.746772,49395,783,17,4,3712
20:39:19.747601,49395,783,18,4,6344
20:39:19.747602,49395,783,18,4,11016
20:39:19.748307,49395,783,19,4,1080
20:39:19.748307,49395,783,19,4,12056
20:39:19.748308,49395,783,19,4,1896
20:39:19.753037,49395,784,7,4,3712
20:39:19.753899,49395,784,8,4,6528
20:39:19.753899,49395,784,8,4,9008
20:39:19.754867,49395,784,9,4,3088
20:39:19.754867,49395,784,9,4,12056
20:39:19.754867,49395,784,9,4,400
20:39:19.759150,49395,784,17,4,3712
20:39:19.759688,49395,784,18,4,8024
20:39:19.759688,49395,784,18,4,9336
20:39:19.760609,49395,784,19,4,2760
20:39:19.760609,49395,784,19,4,12056
20:39:19.760610,49395,784,19,4,2520
20:39:19.764695,49395,785,7,4,3712
20:39:19.765684,49395,785,8,4,5904
20:39:19.765685,49395,785,8,4,11432
20:39:19.766763,49395,785,9,4,664
20:39:19.766763,49395,785,9,4,12056
20:39:19.766763,49395,785,9,4,4616
20:39:19.770344,49395,785,17,4,3712
20:39:19.771873,49395,785,18,4,3808
20:39:19.771873,49395,785,18,4,12056
20:39:19.771874,49395,785,18,4,1480
20:39:19.772794,49395,785,19,4,10616
20:39:19.772794,49395,785,19,4,4432
20:39:19.776367,49395,786,7,4,3712
20:39:19.776747,49395,786,8,4,984
20:39:20.096619,61809,813,8,4,752
20:39:20.107115,61809,814,7,4,3712
20:39:20.107912,61809,814,8,4,7672
20:39:20.107913,61809,814,8,4,9664
20:39:20.108342,61809,814,9,4,2432
20:39:20.108342,61809,814,9,4,12056
20:39:20.108342,61809,814,9,4,2848
20:39:20.113110,61809,814,17,4,3712
20:39:20.113826,61809,814,18,4,5576
20:39:20.113827,61809,814,18,4,11784
20:39:20.114291,61809,814,19,4,312
20:39:20.114292,61809,814,19,4,12056
20:39:20.114292,61809,814,19,4,4968
20:39:20.119012,61809,815,7,4,3712
20:39:20.119460,61809,815,8,4,3456
20:39:20.119460,61809,815,8,4,12056
20:39:20.119460,61809,815,8,4,1808
20:39:20.120165,61809,815,9,4,10288
20:39:20.120166,61809,815,9,4,7072
20:39:20.124757,61809,815,17,4,3712
20:39:20.125695,61809,815,18,4,1352
20:39:20.125696,61809,815,18,4,12056
20:39:20.125696,61809,815,18,4,3928
20:39:20.126224,61809,815,19,4,8168
20:39:20.126224,61809,815,19,4,6880
20:39:20.130618,61809,816,7,4,3712
20:39:20.131605,61809,816,8,4,1544
20:39:20.131605,61809,816,8,4,12056
20:39:20.131605,61809,816,8,4,1152
20:39:20.131932,61809,816,9,4,10944
20:39:20.131933,61809,816,9,4,4616
20:39:20.136459,61809,816,17,4,3712
20:39:20.137216,61809,816,18,4,3808
20:39:20.137216,61809,816,18,4,12056
20:39:20.137217,61809,816,18,4,1480
20:39:20.137756,61809,816,19,4,10616
20:39:20.137756,61809,816,19,4,6744
20:39:20.142102,61809,817,7,4,3712
20:39:20.142863,61809,817,8,4,1680
20:39:20.142863,61809,817,8,4,12056
20:39:20.142863,61809,817,8,4,3576
20:39:20.143445,61809,817,9,4,8520
20:39:20.143446,61809,817,9,4,8840
20:39:20.147982,61809,817,17,4,3256
20:39:20.147982,61809,817,17,4,440
20:39:20.148539,61809,817,18,4,11656
20:39:20.148540,61809,817,18,4,5704
20:39:20.149264,61809,817,19,4,6392
20:39:20.149264,61809,817,19,4,8656
20:39:20.153708,61809,818,7,4,3440
20:39:20.153708,61809,818,7,4,256
20:39:20.154504,61809,818,8,4,11840
20:39:20.154505,61809,818,8,4,5496
20:39:20.155045,61809,818,9,4,6600
20:39:20.155045,61809,818,9,4,10760
20:39:20.159476,61809,818,17,4,1336
20:39:20.159476,61809,818,17,4,2352
20:39:20.160244,61809,818,18,4,9744
20:39:20.160245,61809,818,18,4,7616
20:39:20.160798,61809,818,19,4,4480
20:39:20.160798,61809,818,19,4,12056
20:39:20.160799,61809,818,19,4,808
20:39:20.165502,61809,819,7,4,3712
20:39:20.166195,61809,819,8,4,7616
20:39:20.166195,61809,819,8,4,9720
20:39:20.166740,61809,819,9,4,2376
20:39:20.166740,61809,819,9,4,12056
20:39:20.166740,61809,819,9,4,2904
20:39:20.171122,61809,819,17,4,3712
20:39:20.218692,61809,819,18,4,5520
20:39:20.218693,61809,819,18,4,11840
20:39:20.219054,61809,819,19,4,256
20:39:20.219054,61809,819,19,4,12056
20:39:20.219055,61809,819,19,4,2712
20:39:20.224186,61809,820,7,4,3712
20:39:20.224935,61809,820,8,4,5712
20:39:20.224935,61809,820,8,4,11624
20:39:20.226148,61809,820,9,4,472
20:39:20.226149,61809,820,9,4,12056
20:39:20.226149,61809,820,9,4,4808
20:39:20.230860,61809,820,17,4,1912
20:39:20.230860,61809,820,17,4,1784
20:39:20.231452,61809,820,18,4,10312
20:39:20.231452,61809,820,18,4,7048
20:39:20.232785,61809,820,19,4,5048
20:39:20.232785,61809,820,19,4,12056
20:39:20.232785,61809,820,19,4,240
20:39:20.237949,61809,821,7,4,3712
20:39:20.238782,61809,821,8,4,8184
20:39:20.238782,61809,821,8,4,9152
20:39:20.239820,61809,821,9,4,2944
20:39:20.239820,61809,821,9,4,12056
20:39:20.239820,61809,821,9,4,2336
20:39:20.278337,61809,821,17,4,3712
20:39:20.278748,61809,821,18,4,6088
20:39:20.278748,61809,821,18,4,11272
20:39:20.279129,61809,821,19,4,824
20:39:20.279129,61809,821,19,4,12056
20:39:20.279129,61809,821,19,4,2144
20:39:20.280365,61809,822,7,4,3712
20:39:20.281187,61809,822,8,4,6280
20:39:20.281188,61809,822,8,4,11056
20:39:20.282223,61809,822,9,4,1040
20:39:20.282223,61809,822,9,4,12056
20:39:20.282223,61809,822,9,4,4240
20:39:20.287201,61809,822,17,4,3712
20:39:20.288393,61809,822,18,4,4184
20:39:20.288393,61809,822,18,4,12056
20:39:20.288393,61809,822,18,4,1104
20:39:20.289103,61809,822,19,4,10992
20:39:20.289103,61809,822,19,4,6368
20:39:20.294805,61809,823,7,4,3712
20:39:20.295609,61809,823,8,4,2056
20:39:20.295610,61809,823,8,4,12056
20:39:20.295610,61809,823,8,4,3200
20:39:20.296368,61809,823,9,4,8896
20:39:20.296368,61809,823,9,4,8464
20:39:20.302448,61809,823,17,4,3632
20:39:20.302449,61809,823,17,4,64
20:39:20.303137,61809,823,18,4,12032
20:39:20.303137,61809,823,18,4,5328
20:39:20.304554,61809,823,19,4,6768
20:39:20.304554,61809,823,19,4,8280
20:39:20.309980,61809,824,7,4,808
20:39:20.456426,49395,836,8,4,752
20:39:20.466946,49395,837,7,4,3712
20:39:20.467756,49395,837,8,4,7672
20:39:20.467756,49395,837,8,4,9664
20:39:20.468327,49395,837,9,4,2432
20:39:20.468327,49395,837,9,4,12056
20:39:20.468327,49395,837,9,4,2848
20:39:20.472615,49395,837,17,4,3712
20:39:20.473351,49395,837,18,4,5576
20:39:20.473352,49395,837,18,4,11784
20:39:20.473842,49395,837,19,4,312
20:39:20.473842,49395,837,19,4,12056
20:39:20.473842,49395,837,19,4,2656
20:39:20.478277,49395,838,7,4,3712
20:39:20.479064,49395,838,8,4,5768
20:39:20.479064,49395,838,8,4,11568
20:39:20.479475,49395,838,9,4,528
20:39:20.479475,49395,838,9,4,12056
20:39:20.479476,49395,838,9,4,4752
20:39:20.484109,49395,838,17,4,3712
20:39:20.484587,49395,838,18,4,3672
20:39:20.484588,49395,838,18,4,12056
20:39:20.484588,49395,838,18,4,1616
20:39:20.485255,49395,838,19,4,10480
20:39:20.485255,49395,838,19,4,6880
20:39:20.489514,49395,839,7,4,3712
20:39:20.490198,49395,839,8,4,1544
20:39:20.490198,49395,839,8,4,12056
20:39:20.490199,49395,839,8,4,3712
20:39:20.490794,49395,839,9,4,8384
20:39:20.490794,49395,839,9,4,8976
20:39:20.495368,49395,839,17,4,3120
20:39:20.495369,49395,839,17,4,576
20:39:20.495888,49395,839,18,4,11520
20:39:20.495888,49395,839,18,4,5840
20:39:20.496761,49395,839,19,4,6256
20:39:20.496761,49395,839,19,4,8792
20:39:20.500953,49395,840,7,4,3304
20:39:20.500954,49395,840,7,4,392
20:39:20.501810,49395,840,8,4,11704
20:39:20.501810,49395,840,8,4,3832
20:39:20.503302,49395,840,9,4,8264
20:39:20.503303,49395,840,9,4,7296
20:39:20.506871,49395,840,17,4,3712
20:39:20.507468,49395,840,18,4,1128
20:39:20.507468,49395,840,18,4,12056
20:39:20.507468,49395,840,18,4,4152
20:39:20.508017,49395,840,19,4,7944
20:39:20.508017,49395,840,19,4,9416
20:39:20.512504,49395,841,7,4,2680
20:39:20.512504,49395,841,7,4,1016
20:39:20.513179,49395,841,8,4,11080
20:39:20.513179,49395,841,8,4,6256
20:39:20.513743,49395,841,9,4,5840
20:39:20.513744,49395,841,9,4,11520
20:39:20.518185,49395,841,17,4,576
20:39:20.518185,49395,841,17,4,3112
20:39:20.518887,49395,841,18,4,8984
20:39:20.518887,49395,841,18,4,8376
20:39:20.519602,49395,841,19,4,3720
20:39:20.519602,49395,841,19,4,11328
20:39:20.524263,49395,842,7,4,768
20:39:20.524263,49395,842,7,4,2920
20:39:20.524885,49395,842,8,4,9176
20:39:20.524885,49395,842,8,4,8160
20:39:20.525286,49395,842,9,4,3936
20:39:20.525286,49395,842,9,4,12056
20:39:20.525286,49395,842,9,4,1352
20:39:20.529917,49395,842,17,4,3712
20:39:20.530452,49395,842,18,4,7072
20:39:20.530453,49395,842,18,4,10288
20:39:20.531041,49395,842,19,4,1808
20:39:20.531041,49395,842,19,4,12056
20:39:20.531041,49395,842,19,4,3472
20:39:20.535439,49395,843,7,4,3712
20:39:20.536800,49395,843,8,4,4952
20:39:20.536800,49395,843,8,4,12056
20:39:20.536801,49395,843,8,4,312
20:39:20.537097,49395,843,9,4,11784
20:39:20.537098,49395,843,9,4,5576
20:39:20.541169,49395,843,17,4,1144
20:39:20.541169,49395,843,17,4,2544
20:39:20.541770,49395,843,18,4,9552
20:39:20.541771,49395,843,18,4,7808
20:39:20.542655,49395,843,19,4,4288
20:39:20.542656,49395,843,19,4,10760
20:39:20.546944,49395,844,7,4,1336
20:39:20.546944,49395,844,7,4,2352
20:39:20.547665,49395,844,8,4,9744
20:39:20.547665,49395,844,8,4,6560
20:39:20.548229,49395,844,9,4,5536
20:39:20.548229,49395,844,9,4,11824
20:39:20.552551,49395,844,17,4,272
20:39:20.552551,49395,844,17,4,3416
20:39:20.553321,49395,844,18,4,8680
20:39:20.553321,49395,844,18,4,8680
20:39:20.553845,49395,844,19,4,3416
20:39:20.553846,49395,844,19,4,12056
20:39:20.553846,49395,844,19,4,1872
20:39:20.558310,49395,845,7,4,3712
20:39:20.558998,49395,845,8,4,6552
20:39:20.558998,49395,845,8,4,10784
20:39:20.559537,49395,845,9,4,1312
20:39:20.559538,49395,845,9,4,12056
20:39:20.559538,49395,845,9,4,3968
20:39:20.564260,49395,845,17,4,3712
20:39:20.564951,49395,845,18,4,4456
20:39:20.564951,49395,845,18,4,12056
20:39:20.564952,49395,845,18,4,832
20:39:20.565430,49395,845,19,4,11264
20:39:20.565430,49395,845,19,4,3784
20:39:20.569748,49395,846,7,4,3712
20:39:20.570436,49395,846,8,4,4640
20:39:20.570436,49395,846,8,4,12056
20:39:20.570436,49395,846,8,4,624
20:39:20.570969,49395,846,9,4,11472
20:39:20.570969,49395,846,9,4,5888
20:39:20.575499,49395,846,17,4,3712
20:39:20.576168,49395,846,18,4,2536
20:39:20.576168,49395,846,18,4,12056
20:39:20.576168,49395,846,18,4,2744
20:39:20.576740,49395,846,19,4,9352
20:39:20.576740,49395,846,19,4,8008
20:39:20.581289,49395,847,7,4,1080
20:39:20.775943,61809,864,8,4,680
20:39:20.781011,61809,864,17,4,144
20:39:20.786528,61809,865,7,4,3712
20:39:20.787364,61809,865,8,4,7640
20:39:20.787364,61809,865,8,4,9696
20:39:20.787684,61809,865,9,4,2400
20:39:20.787685,61809,865,9,4,12056
20:39:20.787685,61809,865,9,4,2880
20:39:20.792447,61809,865,17,4,3712
20:39:20.792822,61809,865,18,4,5544
20:39:20.792822,61809,865,18,4,11816
20:39:20.793904,61809,865,19,4,280
20:39:20.793904,61809,865,19,4,12056
20:39:20.793905,61809,865,19,4,2688
20:39:20.798384,61809,866,7,4,3712
20:39:20.798863,61809,866,8,4,5736
20:39:20.798863,61809,866,8,4,11600
20:39:20.799228,61809,866,9,4,496
20:39:20.799228,61809,866,9,4,12056
20:39:20.799228,61809,866,9,4,4784
20:39:20.804084,61809,866,17,4,3712
20:39:20.804432,61809,866,18,4,3640
20:39:20.804433,61809,866,18,4,12056
20:39:20.804433,61809,866,18,4,1648
20:39:20.804892,61809,866,19,4,10448
20:39:20.804892,61809,866,19,4,6912
20:39:20.809351,61809,867,7,4,3712
20:39:20.810116,61809,867,8,4,1512
20:39:20.810116,61809,867,8,4,12056
20:39:20.810116,61809,867,8,4,2712
20:39:20.810473,61809,867,9,4,9384
20:39:20.810473,61809,867,9,4,7976
20:39:20.815125,61809,867,17,4,3712
20:39:20.815769,61809,867,18,4,448
20:39:20.815769,61809,867,18,4,12056
20:39:20.815769,61809,867,18,4,4832
20:39:20.816400,61809,867,19,4,7264
20:39:20.816401,61809,867,19,4,7784
20:39:20.821098,61809,868,7,4,3712
20:39:20.821585,61809,868,8,4,640
20:39:20.821585,61809,868,8,4,12056
20:39:20.821585,61809,868,8,4,4616
20:39:20.822428,61809,868,9,4,7480
20:39:20.822428,61809,868,9,4,9880
