time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
20:39:24.095660,49395,128,14,4,3,0
20:39:24.322498,61809,148,15,1,0,0
20:39:24.322500,61809,148,15,4,3,0
20:39:24.379602,61809,153,15,1,0,0
20:39:24.379603,61809,153,15,4,3,0
20:39:24.708520,49395,182,5,1,0,0
20:39:24.708522,49395,182,5,4,3,0
20:39:24.764317,49395,187,4,1,0,0
20:39:24.764319,49395,187,4,4,3,0
20:39:25.095740,61809,219,15,1,0,0
20:39:25.095742,61809,219,15,4,3,0
20:39:25.120065,61809,222,4,1,0,0
20:39:25.120067,61809,222,4,4,3,0
20:39:25.145046,61809,224,14,1,0,0
20:39:25.145047,61809,224,14,4,3,0
20:39:25.437790,49395,253,15,1,0,0
20:39:25.437791,49395,253,15,4,3,0
20:39:25.488767,49395,258,15,1,0,0
20:39:25.488770,49395,258,15,4,3,0
20:39:25.744754,61809,280,15,1,0,0
20:39:25.744756,61809,280,15,4,3,0
20:39:25.800346,61809,285,14,1,0,0
20:39:25.800348,61809,285,14,4,3,0
20:39:26.127278,49395,314,15,1,0,0
20:39:26.127280,49395,314,15,4,3,0
20:39:26.183112,49395,319,14,1,0,0
20:39:26.183114,49395,319,14,4,3,0
20:39:26.432380,61809,341,15,1,0,0
20:39:26.432381,61809,341,15,4,3,0
20:39:26.460432,61809,344,4,1,0,0
20:39:26.460433,61809,344,4,4,3,0
20:39:26.489270,61809,346,14,1,0,0
20:39:26.489271,61809,346,14,4,3,0
20:39:26.507795,61809,348,6,1,0,0
20:39:26.507796,61809,348,6,4,3,0
20:39:26.821438,49395,375,15,1,0,0
20:39:26.821440,49395,375,15,4,3,0
20:39:26.877293,49395,380,14,1,0,0
20:39:26.877295,49395,380,14,4,3,0
20:39:27.264985,61809,412,15,1,0,0
20:39:27.264987,61809,412,15,4,3,0
20:39:27.292771,61809,415,4,1,0,0
20:39:27.292773,61809,415,4,4,3,0
20:39:27.321776,61809,417,15,1,0,0
20:39:27.321778,61809,417,15,4,3,0
20:39:27.578836,49395,436,16,1,0,0
20:39:27.578838,49395,436,16,4,3,0
20:39:27.605957,49395,439,4,1,0,0
20:39:27.605958,49395,439,4,4,3,0
20:39:27.634106,49395,441,14,1,0,0
20:39:27.634107,49395,441,14,4,3,0
20:39:27.651703,49395,443,5,1,0,0
20:39:27.651704,49395,443,5,4,3,0
20:39:27.884772,61809,463,15,1,0,0
20:39:27.884774,61809,463,15,4,3,0
20:39:27.935387,61809,468,14,1,0,0
20:39:27.935389,61809,468,14,4,3,0
20:39:28.229339,49395,497,15,1,0,0
20:39:28.229341,49395,497,15,4,3,0
20:39:28.285932,49395,502,14,1,0,0
20:39:28.285934,49395,502,14,4,3,0
20:39:28.645372,61809,534,15,1,0,0
20:39:28.645374,61809,534,15,4,3,0
20:39:28.700979,61809,539,14,1,0,0
20:39:28.700980,61809,539,14,4,3,0
20:39:28.915937,49395,558,15,1,0,0
20:39:28.915939,49395,558,15,4,3,0
20:39:28.973304,49395,563,14,1,0,0
20:39:28.973305,49395,563,14,4,3,0
20:39:29.333347,61809,594,15,1,0,0
20:39:29.333348,61809,594,15,4,3,0
20:39:29.390503,61809,599,14,1,0,0
20:39:29.390504,61809,599,14,4,3,0
20:39:29.714791,49395,619,15,1,0,0
20:39:29.714793,49395,619,15,4,3,0
20:39:29.771636,49395,624,14,1,0,0
20:39:29.771637,49395,624,14,4,3,0
20:39:29.997331,61809,645,15,1,0,0
20:39:29.997333,61809,645,15,4,3,0
20:39:30.049505,61809,650,15,1,0,0
20:39:30.049507,61809,650,15,4,3,0
20:39:30.360560,49395,680,15,1,0,0
20:39:30.360562,49395,680,15,4,3,0
20:39:30.412621,49395,685,14,1,0,0
20:39:30.412623,49395,685,14,4,3,0
20:39:30.756208,61809,715,15,1,0,0
20:39:30.756210,61809,715,15,4,3,0
20:39:30.812856,61809,720,14,1,0,0
20:39:30.812858,61809,720,14,4,3,0
20:39:31.166216,49395,751,15,1,0,0
20:39:31.166219,49395,751,15,4,3,0
20:39:31.222880,49395,756,14,1,0,0
20:39:31.222881,49395,756,14,4,3,0
20:39:31.451007,61809,776,15,1,0,0
20:39:31.451008,61809,776,15,4,3,0
20:39:31.508250,61809,781,14,1,0,0
20:39:31.508251,61809,781,14,4,3,0
20:39:31.848010,49395,802,15,1,0,0
20:39:31.848011,49395,802,15,4,3,0
20:39:31.905932,49395,807,14,1,0,0
20:39:31.905933,49395,807,14,4,3,0
20:39:32.139039,61809,827,15,1,0,0
20:39:32.139041,61809,827,15,4,3,0
20:39:32.195707,61809,832,14,1,0,0
20:39:32.195709,61809,832,14,4,3,0
20:39:32.545955,49395,863,15,1,0,0
20:39:32.545956,49395,863,15,4,3,0
20:39:32.602354,49395,868,15,1,0,0
20:39:32.602355,49395,868,15,4,3,0
20:39:32.839151,61809,888,15,1,0,0
20:39:32.839153,61809,888,15,4,3,0
20:39:32.895099,61809,893,14,1,0,0
20:39:32.895100,61809,893,14,4,3,0
20:39:33.255206,49395,924,16,1,0,0
20:39:33.255207,49395,924,16,4,3,0
20:39:33.311724,49395,929,15,1,0,0
20:39:33.311726,49395,929,15,4,3,0
20:39:33.538971,61809,949,15,1,0,0
20:39:33.538973,61809,949,15,4,3,0
20:39:33.595870,61809,954,15,1,0,0
20:39:33.595871,61809,954,15,4,3,0
20:39:33.978239,49395,985,15,1,0,0
20:39:33.978241,49395,985,15,4,3,0
20:39:34.034651,49395,990,14,1,0,0
20:39:34.034652,49395,990,14,4,3,0
20:39:34.377330,61809,1020,15,1,0,0
20:39:34.377332,61809,1020,15,4,3,0
20:39:34.435093,61809,1,16,1,0,0
20:39:34.435095,61809,1,16,4,3,0
20:39:34.672484,49395,22,15,1,0,0
20:39:34.672486,49395,22,15,4,3,0
20:39:34.728228,49395,27,14,1,0,0
20:39:34.728229,49395,27,14,4,3,0
20:39:35.058848,61809,47,15,1,0,0
20:39:35.058850,61809,47,15,4,3,0
20:39:35.118726,61809,52,14,1,0,0
20:39:35.118728,61809,52,14,4,3,0
20:39:35.365341,49395,73,15,1,0,0
20:39:35.365343,49395,73,15,4,3,0
20:39:35.422649,49395,78,14,1,0,0
20:39:35.422651,49395,78,14,4,3,0
20:39:35.775978,61809,109,2,1,0,0
20:39:35.775980,61809,109,2,4,3,0
20:39:35.929879,61809,113,15,1,0,0
20:39:35.929880,61809,113,15,4,3,0
20:39:36.056978,49395,124,15,1,0,0
20:39:36.056980,49395,124,15,4,3,0
20:39:36.121945,49395,130,0,1,0,0
20:39:36.121947,49395,130,0,4,3,0
20:39:36.464104,61809,159,15,1,0,0
20:39:36.464106,61809,159,15,4,3,0
20:39:36.521287,61809,164,14,1,0,0
20:39:36.521288,61809,164,14,4,3,0
20:39:36.759477,49395,185,15,1,0,0
20:39:36.759479,49395,185,15,4,3,0
20:39:36.816119,49395,190,14,1,0,0
20:39:36.816120,49395,190,14,4,3,0
20:39:37.134622,61809,210,15,1,0,0
20:39:37.134624,61809,210,15,4,3,0
20:39:37.197908,61809,215,14,1,0,0
20:39:37.197910,61809,215,14,4,3,0
20:39:37.442349,49395,236,15,1,0,0
20:39:37.442351,49395,236,15,4,3,0
20:39:37.498950,49395,241,15,1,0,0
20:39:37.498951,49395,241,15,4,3,0
20:39:37.839347,61809,271,15,1,0,0
20:39:37.839349,61809,271,15,4,3,0
20:39:37.991680,61809,276,15,1,0,0
20:39:37.991681,61809,276,15,4,3,0
20:39:38.239578,49395,297,15,1,0,0
20:39:38.239580,49395,297,15,4,3,0
20:39:38.296630,49395,302,14,1,0,0
20:39:38.296632,49395,302,14,4,3,0
20:39:38.525815,61809,322,15,1,0,0
20:39:38.525817,61809,322,15,4,3,0
20:39:38.582486,61809,327,14,1,0,0
20:39:38.582488,61809,327,14,4,3,0
20:39:39.006303,49395,357,5,1,0,0
20:39:39.006305,49395,357,5,4,3,0
20:39:39.064329,49395,362,5,1,0,0
20:39:39.064331,49395,362,5,4,3,0
