time,eNB_ID,rnti,rb_id,length
20:39:18.986320,0,49395,1,1504
20:39:18.986765,0,49395,1,1504
20:39:18.986766,0,49395,1,1504
20:39:18.991370,0,49395,1,1504
20:39:18.991920,0,49395,1,1504
20:39:18.991922,0,49395,1,1504
20:39:18.997052,0,49395,1,1504
20:39:18.997630,0,49395,1,1504
20:39:18.997631,0,49395,1,1504
20:39:19.002643,0,49395,1,1504
20:39:19.002644,0,49395,1,1504
20:39:19.003108,0,49395,1,1504
20:39:19.008216,0,49395,1,1504
20:39:19.008217,0,49395,1,1504
20:39:19.008862,0,49395,1,1504
20:39:19.013076,0,49395,1,1504
20:39:19.013710,0,49395,1,1504
20:39:19.014478,0,49395,1,1504
20:39:19.018824,0,49395,1,1504
20:39:19.019505,0,49395,1,1504
20:39:19.020051,0,49395,1,1504
20:39:19.025157,0,49395,1,1504
20:39:19.025158,0,49395,1,1504
20:39:19.025608,0,49395,1,1504
20:39:19.029980,0,49395,1,1504
20:39:19.030699,0,49395,1,1504
20:39:19.031247,0,49395,1,1504
20:39:19.035549,0,49395,1,1504
20:39:19.036141,0,49395,1,1504
20:39:19.036982,0,49395,1,1504
20:39:19.041281,0,49395,1,1504
20:39:19.042005,0,49395,1,1504
20:39:19.042434,0,49395,1,1504
20:39:19.042435,0,49395,1,1504
20:39:19.047520,0,49395,1,1504
20:39:19.048050,0,49395,1,1504
20:39:19.048051,0,49395,1,1504
20:39:19.053127,0,49395,1,1504
20:39:19.053128,0,49395,1,1504
20:39:19.053584,0,49395,1,1504
20:39:19.057889,0,49395,1,832
20:39:19.058552,0,49395,1,1504
20:39:19.059283,0,49395,1,1504
20:39:19.063974,0,49395,1,1504
20:39:19.064476,0,49395,1,1504
20:39:19.064842,0,49395,1,1504
20:39:19.069380,0,49395,1,1504
20:39:19.070053,0,49395,1,1504
20:39:19.070610,0,49395,1,1504
20:39:19.070611,0,49395,1,1504
20:39:19.121782,0,49395,1,1504
20:39:19.122466,0,49395,1,1504
20:39:19.122468,0,49395,1,1504
20:39:19.127242,0,49395,1,1504
20:39:19.127243,0,49395,1,1504
20:39:19.127873,0,49395,1,1504
20:39:19.133834,0,49395,1,1504
20:39:19.133836,0,49395,1,1504
20:39:19.134284,0,49395,1,1504
20:39:19.184365,0,49395,1,1504
20:39:19.184366,0,49395,1,1504
20:39:19.185491,0,49395,1,1504
20:39:19.190403,0,49395,1,1128
20:39:19.395614,0,61809,1,1504
20:39:19.396155,0,61809,1,1504
20:39:19.396157,0,61809,1,1504
20:39:19.401199,0,61809,1,1504
20:39:19.401814,0,61809,1,1504
20:39:19.401815,0,61809,1,1504
20:39:19.406929,0,61809,1,1504
20:39:19.407411,0,61809,1,1504
20:39:19.407412,0,61809,1,1504
20:39:19.412685,0,61809,1,1504
20:39:19.412686,0,61809,1,1504
20:39:19.413120,0,61809,1,1504
20:39:19.418224,0,61809,1,1504
20:39:19.418226,0,61809,1,1504
20:39:19.418722,0,61809,1,1504
20:39:19.423809,0,61809,1,1504
20:39:19.423810,0,61809,1,1504
20:39:19.424548,0,61809,1,1504
20:39:19.429554,0,61809,1,1504
20:39:19.429555,0,61809,1,1504
20:39:19.430108,0,61809,1,1504
20:39:19.434471,0,61809,1,1504
20:39:19.435313,0,61809,1,1504
20:39:19.435681,0,61809,1,1504
20:39:19.439963,0,61809,1,1504
20:39:19.440771,0,61809,1,1504
20:39:19.441286,0,61809,1,1504
20:39:19.441287,0,61809,1,1504
20:39:19.446433,0,61809,1,1504
20:39:19.447337,0,61809,1,1504
20:39:19.447339,0,61809,1,1504
20:39:19.452159,0,61809,1,1504
20:39:19.452737,0,61809,1,1504
20:39:19.452739,0,61809,1,1504
20:39:19.457884,0,61809,1,1504
20:39:19.457885,0,61809,1,1504
20:39:19.458649,0,61809,1,1504
20:39:19.463830,0,61809,1,1504
20:39:19.463831,0,61809,1,1504
20:39:19.464442,0,61809,1,1504
20:39:19.464444,0,61809,1,832
20:39:19.469637,0,61809,1,1504
20:39:19.470212,0,61809,1,1504
20:39:19.470214,0,61809,1,1504
20:39:19.475336,0,61809,1,1504
20:39:19.475867,0,61809,1,1504
20:39:19.480344,0,61809,1,1504
20:39:19.481618,0,61809,1,1504
20:39:19.482033,0,61809,1,1504
20:39:19.482034,0,61809,1,1504
20:39:19.486827,0,61809,1,1504
20:39:19.487305,0,61809,1,1504
20:39:19.487307,0,61809,1,1504
20:39:19.492654,0,61809,1,1504
20:39:19.492656,0,61809,1,1504
20:39:19.493384,0,61809,1,1504
20:39:19.498480,0,61809,1,1504
20:39:19.498482,0,61809,1,1504
20:39:19.498922,0,61809,1,1504
20:39:19.504097,0,61809,1,1504
20:39:19.504100,0,61809,1,1504
20:39:19.504645,0,61809,1,1504
20:39:19.509061,0,61809,1,1128
20:39:19.660385,0,49395,1,1504
20:39:19.660946,0,49395,1,1504
