wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,origin_x,origin_y,origin_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-16T21:03:30.057,9.251837710966356,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56555,567.3350557171507,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:30.275,9.471653408952989,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56556,567.4350557186408,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:30.502,9.696251609013416,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56557,567.5350557201309,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:30.721,9.915728327003308,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56558,567.635055721621,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:30.947,10.140843056025915,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56559,567.7350557231111,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:31.186,10.381811585044488,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56560,567.8350557246013,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:31.416,10.610494349035434,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56561,567.9350557260914,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:31.666,10.861707482952625,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56562,568.0350557275815,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:31.958,11.154161695041694,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56563,568.1350557290716,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:32.184,11.380279746023007,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56564,568.2350557305617,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:32.415,11.611003090045415,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56565,568.3350557320518,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:32.667,11.861256344942376,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56566,568.435055733542,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:32.910,12.10584154294338,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56567,568.5350557350321,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:33.130,12.326460127020255,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56568,568.6350557365222,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:33.369,12.565745527041145,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56569,568.7350557380123,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:33.598,12.792696809978224,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56570,568.8350557395024,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:33.854,13.049584059044719,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56571,568.9350557409925,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:34.077,13.273496330017224,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56572,569.0350557424827,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:34.338,13.53404390194919,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56573,569.1350557439728,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:34.567,13.76283256302122,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56574,569.2350557454629,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:34.793,13.989635732024908,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56575,569.335055746953,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:35.019,14.213615715038031,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56576,569.4350557484431,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:35.243,14.439553681993857,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56577,569.5350557499332,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:35.471,14.666382889030501,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56578,569.6350557514234,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:35.688,14.884433523984626,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56579,569.7350557529135,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:35.911,15.104575498960912,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56580,569.8350557544036,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:36.153,15.347729836008511,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56581,569.9350557558937,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:36.385,15.57879016699735,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56582,570.0350557573838,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:36.648,15.844398427056149,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56583,570.1350557588739,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:36.875,16.071664253016934,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56584,570.235055760364,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:37.103,16.29774226003792,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56585,570.3350557618542,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:37.341,16.536049199989066,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56586,570.4350557633443,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:37.564,16.759694045991637,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56587,570.5350557648344,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:37.788,16.984814004972577,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56588,570.6350557663245,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:38.015,17.211763786966912,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56589,570.7350557678146,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:38.236,17.43233517301269,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56590,570.8350557693047,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:38.474,17.67011003603693,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56591,570.9350557707949,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:38.711,17.907876649987884,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56592,571.035055772285,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:38.981,18.17515975702554,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56593,571.1350557737751,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:39.216,18.41218383598607,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56594,571.2350557752652,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:39.445,18.641442255000584,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56595,571.3350557767553,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
2026-07-16T21:03:39.692,18.886800157953985,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,56596,571.4350557782454,34,vehicle.lincoln.mkz,scenesense_experiment3_target,vehicle,-72.28144580330844,24.486021983005244,0.7606646136418332,-72.2773208618164,24.481840133666992,-0.002583312103524804,0.16352999210357666,4.891970157623291,1.8356460332870483,1.5241189002990723,13.216071595575619,1,639.9971276573854,355.69151073841886,608.3661956613482,334.3058252175786,671.6267239373279,386.5052265861795
