wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,ego_speed_mps,tracked_target_actor_id,tracked_target_speed_mps,tracked_gap_m,diagnostic_target_actor_id,diagnostic_target_forward_m,diagnostic_target_lateral_m,diagnostic_target_radar_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-16T21:03:29.594,8.790182141005062,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56553,567.1350557141704,True,42.4673049710691,6.534020067192614,41.32734006270766,34.79331999551505,83.79464503377676,1118501,2903040,19,6051,1,True,3,0,nan,nan,nan,nan,0,0,4,18832,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1850,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:29.828,9.024081091047265,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56554,567.2350557156606,True,38.1539500085637,6.49763795081526,40.68328102584928,34.18564307503402,78.83723103441298,1118659,2903040,19,6037,1,True,3,0,nan,nan,nan,nan,0,0,4,18888,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1901,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:30.057,9.251837710966356,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56555,567.3350557171507,True,41.146039962768555,7.067788974381983,41.438529966399074,34.37074099201709,82.58456992916763,1118414,2903040,19,6012,1,True,3,0,nan,nan,nan,nan,0,0,4,18871,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1880,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:30.275,9.471653408952989,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56556,567.4350557186408,True,38.4606869192794,6.985058076679707,40.60082801152021,33.6157699348405,79.0615149307996,1118177,2903040,19,6041,1,True,3,0,nan,nan,nan,nan,0,0,4,18905,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1852,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:30.502,9.696251609013416,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56557,567.5350557201309,True,37.94252104125917,6.555211031809449,40.25943297892809,33.70422194711864,78.20195402018726,1118271,2903040,19,5991,1,True,3,0,nan,nan,nan,nan,0,0,4,18869,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1809,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:30.721,9.915728327003308,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56558,567.635055721621,True,38.04209001827985,6.5831729443743825,40.07262596860528,33.4894530242309,78.11471598688513,1117802,2903040,19,6000,1,True,3,0,nan,nan,nan,nan,0,0,4,18861,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1866,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:30.947,10.140843056025915,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56559,567.7350557231111,True,42.123969993554056,6.616355036385357,40.77186202630401,34.15550698991865,82.89583201985806,1118068,2903040,19,6005,1,True,3,0,nan,nan,nan,nan,0,0,4,18869,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1814,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:31.185,10.381811585044488,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56560,567.8350557246013,True,42.23755397833884,6.58959208521992,40.70564603898674,34.11605395376682,82.94320001732558,1118107,2903040,19,5999,1,True,3,0,nan,nan,nan,nan,0,0,4,18902,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1863,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:31.416,10.610494349035434,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56561,567.9350557260914,True,40.14026990626007,7.507140981033444,41.229038964957,33.721897983923554,81.36930887121707,1117843,2903040,19,6036,1,True,3,0,nan,nan,nan,nan,0,0,4,18819,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1827,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:31.665,10.861707482952625,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56562,568.0350557275815,True,42.06710506696254,16.821647994220257,53.02564601879567,36.20399802457541,95.09275108575821,1118120,2903040,19,6027,1,True,3,0,nan,nan,nan,nan,0,0,4,18814,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1849,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:31.958,11.154161695041694,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56563,568.1350557290716,True,40.98237294238061,6.830114056356251,41.11865698359907,34.288542927242815,82.10102992597967,1117933,2903040,19,6026,1,True,3,0,nan,nan,nan,nan,0,0,4,18857,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1898,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:32.184,11.380279746023007,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56564,568.2350557305617,True,41.205081972293556,6.6280970349907875,40.862216032110155,34.23411899711937,82.06729800440371,1118486,2903040,19,6047,1,True,3,0,nan,nan,nan,nan,0,0,4,18854,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1856,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:32.415,11.611003090045415,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56565,568.3350557320518,True,50.33979401923716,6.6298110177740455,40.01588805112988,33.38607703335583,90.35568207036704,1118434,2903040,19,6045,1,True,3,0,nan,nan,nan,nan,0,0,4,18825,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1890,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:32.666,11.861256344942376,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56566,568.435055733542,True,45.91284098569304,8.553651045076549,42.06121596507728,33.50756492000073,87.97405695077032,1118245,2903040,19,6012,1,True,3,0,nan,nan,nan,nan,0,0,4,18887,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1859,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:32.910,12.10584154294338,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56567,568.5350557350321,True,50.18064007163048,16.66128495708108,52.74453794118017,36.08325298409909,102.92517801281065,1118048,2903040,19,5981,1,True,3,0,nan,nan,nan,nan,0,0,4,18833,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1870,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:33.130,12.326460127020255,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56568,568.6350557365222,True,40.72791803628206,7.724642055109143,41.26457299571484,33.5399309406057,81.9924910319969,1117487,2903040,19,6024,1,True,3,0,nan,nan,nan,nan,0,0,4,18881,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1786,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:33.369,12.565745527041145,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56569,568.7350557380123,True,41.498896083794534,18.028332968242466,52.24793194793165,34.21959897968918,93.74682803172618,1118245,2903040,19,6020,1,True,3,0,nan,nan,nan,nan,0,0,4,18814,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1847,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:33.598,12.792696809978224,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56570,568.8350557395024,True,44.71571103204042,8.990588947199285,44.51173695269972,35.521148005500436,89.22744798474014,1118278,2903040,19,6022,1,True,3,0,nan,nan,nan,nan,0,0,4,18810,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1814,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:33.854,13.049584059044719,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56571,568.9350557409925,True,46.40638397540897,16.90020295791328,52.57047095801681,35.67026800010353,98.97685493342578,1118169,2903040,19,6018,1,True,3,0,nan,nan,nan,nan,0,0,4,18817,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1917,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:34.077,13.273496330017224,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56572,569.0350557424827,True,39.05434103216976,8.743699989281595,42.911326978355646,34.16762698907405,81.9656680105254,1117827,2903040,19,6029,1,True,3,0,nan,nan,nan,nan,0,0,4,18853,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1866,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:34.337,13.53404390194919,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56573,569.1350557439728,True,43.64880593493581,6.775513058528304,40.040782070718706,33.2652690121904,83.68958800565451,1118144,2903040,19,6008,1,True,3,0,nan,nan,nan,nan,0,0,4,18830,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1928,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:34.566,13.76283256302122,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56574,569.2350557454629,True,50.170849077403545,6.533187930472195,39.52002595178783,32.986838021315634,89.69087502919137,1118296,2903040,19,6055,1,True,3,0,nan,nan,nan,nan,0,0,4,18826,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1867,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:34.793,13.989635732024908,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56575,569.335055746953,True,41.870611952617764,6.661533028818667,39.63570902124047,32.974175992421806,81.50632097385824,1118104,2903040,19,6036,1,True,3,0,nan,nan,nan,nan,0,0,4,18818,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1835,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:35.019,14.213615715038031,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56576,569.4350557484431,True,40.75605398975313,6.467244005762041,39.9328179191798,33.46557391341776,80.68887190893292,1118300,2903040,19,6011,1,True,2,0,nan,nan,nan,nan,0,0,4,18887,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1906,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:35.243,14.439553681993857,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56577,569.5350557499332,True,44.14015996735543,6.659580045379698,40.935256984084845,34.275676938705146,85.07541695144027,1118655,2903040,19,5992,1,True,3,0,nan,nan,nan,nan,0,0,4,18809,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1864,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:35.471,14.666382889030501,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56578,569.6350557514234,True,38.07718399912119,6.729727960191667,39.91342696826905,33.18369900807738,77.99061096739024,1118311,2903040,19,5998,1,True,3,0,nan,nan,nan,nan,0,0,4,18836,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1861,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:35.688,14.884433523984626,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56579,569.7350557529135,True,38.27950288541615,6.5751069923862815,40.126090054400265,33.550983062013984,78.40559293981642,1117778,2903040,19,6071,1,True,3,0,nan,nan,nan,nan,0,0,4,18863,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1881,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:35.910,15.104575498960912,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56580,569.8350557544036,True,38.12385105993599,6.678775069303811,40.482008014805615,33.803232945501804,78.6058590747416,1118307,2903040,19,6049,1,True,3,0,nan,nan,nan,nan,0,0,4,18874,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1742,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:36.153,15.347729836008511,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56581,569.9350557558937,True,44.90696906577796,18.806449021212757,55.63487089239061,36.82842187117785,100.54183995816857,1117940,2903040,19,6023,1,True,3,0,nan,nan,nan,nan,0,0,4,18813,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1906,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:36.385,15.57879016699735,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56582,570.0350557573838,True,38.832663907669485,8.453243994154036,41.73157608602196,33.278332091867924,80.56423999369144,1118682,2903040,19,6035,1,True,3,0,nan,nan,nan,nan,0,0,4,18869,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1839,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:36.648,15.844398427056149,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56583,570.1350557588739,True,38.86761795729399,6.661730003543198,40.48047796823084,33.818747964687645,79.34809592552483,1118289,2903040,19,6028,1,True,3,0,nan,nan,nan,nan,0,0,4,18847,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1852,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:36.875,16.071664253016934,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56584,570.235055760364,True,46.0076869931072,6.588723976165056,40.0533169740811,33.46459299791604,86.0610039671883,1118409,2903040,19,6014,1,True,3,0,nan,nan,nan,nan,0,0,4,18871,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1839,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:37.102,16.29774226003792,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56585,570.3350557618542,True,44.50119298417121,7.1974549209699035,41.38344805687666,34.185993135906756,85.88464104104787,1118392,2903040,19,6024,1,True,3,0,nan,nan,nan,nan,0,0,4,18838,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1804,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:37.341,16.536049199989066,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56586,570.4350557633443,True,42.66581404954195,6.504332064650953,39.57602707669139,33.071695012040436,82.24184112623334,1118389,2903040,19,6013,1,True,3,0,nan,nan,nan,nan,0,0,4,18893,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1855,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:37.563,16.759694045991637,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56587,570.5350557648344,True,41.483895969577134,8.088975911960006,42.26468410342932,34.17570819146931,83.74858007300645,1118461,2903040,19,6041,1,True,3,0,nan,nan,nan,nan,0,0,4,18824,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1864,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:37.788,16.984814004972577,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56588,570.6350557663245,True,42.42345399688929,6.659499020315707,40.095128933899105,33.4356299135834,82.5185829307884,1118924,2903040,19,6022,1,True,3,0,nan,nan,nan,nan,0,0,4,18799,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1843,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:38.015,17.211763786966912,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56589,570.7350557678146,True,42.40561998449266,6.71596301253885,41.59911593887955,34.8831529263407,84.00473592337221,1118552,2903040,19,6020,1,True,3,0,nan,nan,nan,nan,0,0,4,18867,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1814,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:38.236,17.43233517301269,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56590,570.8350557693047,True,44.00446393992752,7.035711081698537,40.28505994938314,33.2493488676846,84.28952388931066,1118324,2903040,19,6018,1,True,3,0,nan,nan,nan,nan,0,0,4,18900,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1934,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
2026-07-16T21:03:38.473,17.67011003603693,experiment3_centered_200k_15m_v1,experiment3_vehicle_lateral,fusion_ego_33,loopback_u8_zlib_roi0,loopback,56591,570.9350557707949,True,44.52952300198376,6.5252239583060145,39.64984102640301,33.124617068096995,84.17936402838677,1118619,2903040,19,6016,1,True,3,0,nan,nan,nan,nan,0,0,4,18883,0.0,,nan,nan,34,14.999889728998124,-0.00022843332694755247,1870,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,1280,720,768,432,per_channel_uint8,zlib
