time,eNB_ID,rnti,rb_id,length
21:39:05.406154,0,45239,1,1504
21:39:05.406722,0,45239,1,1504
21:39:05.406723,0,45239,1,1504
21:39:05.411793,0,45239,1,1504
21:39:05.411795,0,45239,1,1504
21:39:05.412312,0,45239,1,1504
21:39:05.416792,0,45239,1,1504
21:39:05.417439,0,45239,1,1504
21:39:05.418011,0,45239,1,1504
21:39:05.418012,0,45239,1,1504
21:39:05.423270,0,45239,1,1504
21:39:05.423272,0,45239,1,1504
21:39:05.424025,0,45239,1,1504
21:39:05.428435,0,45239,1,1504
21:39:05.429093,0,45239,1,1504
21:39:05.429658,0,45239,1,1504
21:39:05.429660,0,45239,1,1504
21:39:05.435222,0,45239,1,1504
21:39:05.435225,0,45239,1,1504
21:39:05.435462,0,45239,1,1504
21:39:05.440090,0,45239,1,1504
21:39:05.440950,0,45239,1,1504
21:39:05.441164,0,45239,1,1504
21:39:05.441166,0,45239,1,1504
21:39:05.446220,0,45239,1,1504
21:39:05.446223,0,45239,1,1504
21:39:05.451996,0,45239,1,1504
21:39:05.452534,0,45239,1,1504
21:39:05.457592,0,45239,1,1504
21:39:05.457595,0,45239,1,1504
21:39:05.458223,0,45239,1,1504
21:39:05.458227,0,45239,1,1504
21:39:05.463491,0,45239,1,1504
21:39:05.463493,0,45239,1,1504
21:39:05.464204,0,45239,1,1504
21:39:05.469496,0,45239,1,1504
21:39:05.469499,0,45239,1,1504
21:39:05.470007,0,45239,1,1504
21:39:05.475292,0,45239,1,1504
21:39:05.475293,0,45239,1,1504
21:39:05.475666,0,45239,1,832
21:39:05.475667,0,45239,1,1504
21:39:05.480962,0,45239,1,1504
21:39:05.481524,0,45239,1,1504
21:39:05.481526,0,45239,1,1504
21:39:05.486899,0,45239,1,1504
21:39:05.486901,0,45239,1,1504
21:39:05.487443,0,45239,1,1504
21:39:05.492780,0,45239,1,1504
21:39:05.492782,0,45239,1,1504
21:39:05.493601,0,45239,1,1504
21:39:05.498932,0,45239,1,1504
21:39:05.498936,0,45239,1,1504
21:39:05.499237,0,45239,1,1504
21:39:05.504522,0,45239,1,1504
21:39:05.504525,0,45239,1,1504
21:39:05.505234,0,45239,1,1504
21:39:05.510549,0,45239,1,1504
21:39:05.510551,0,45239,1,1504
21:39:05.510975,0,45239,1,1504
21:39:05.515367,0,45239,1,1504
21:39:05.516047,0,45239,1,1504
21:39:05.516640,0,45239,1,1504
21:39:05.520901,0,45239,1,1504
21:39:05.521815,0,45239,1,1504
21:39:05.522349,0,45239,1,1504
21:39:05.526868,0,45239,1,1504
21:39:05.527708,0,45239,1,1504
21:39:05.527988,0,45239,1,1504
21:39:05.527989,0,45239,1,1504
21:39:05.533145,0,45239,1,1504
21:39:05.534150,0,45239,1,1504
21:39:05.534153,0,45239,1,1504
21:39:05.538997,0,45239,1,1504
21:39:05.539522,0,45239,1,1504
21:39:05.539523,0,45239,1,1504
21:39:05.544747,0,45239,1,1504
21:39:05.545219,0,45239,1,1504
21:39:05.545220,0,45239,1,1504
21:39:05.550374,0,45239,1,1504
21:39:05.550375,0,45239,1,1504
21:39:05.550840,0,45239,1,832
21:39:05.555312,0,45239,1,1504
21:39:05.556181,0,45239,1,1504
21:39:05.556555,0,45239,1,1504
21:39:05.556556,0,45239,1,1504
21:39:05.561698,0,45239,1,1504
21:39:05.562465,0,45239,1,1504
21:39:05.562467,0,45239,1,1504
21:39:05.567400,0,45239,1,1504
21:39:05.567980,0,45239,1,1504
21:39:05.567983,0,45239,1,1504
21:39:05.572998,0,45239,1,1504
