time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
21:39:07.438760,0,45239,450,2,0,0,28,28,0,28,-1,-1,-1,808800,808800,50000,150000,0,0
21:39:07.464131,0,45239,453,5,0,0,28,28,0,28,-1,-1,-1,808800,808800,50000,150000,0,0
21:39:07.517068,0,45239,458,10,0,0,28,28,0,28,3,3,1000000,808800,827920,50000,150000,3,1
21:39:07.539129,0,45239,460,2,0,0,28,28,0,28,-1,-1,-1,827920,827920,50000,150000,0,0
21:39:07.869112,0,35021,492,84,0,0,28,28,0,28,1,1,1000000,775189,797670,50000,150000,3,1
21:39:07.893959,0,35021,495,3,0,0,28,28,0,28,-1,-1,-1,797670,797670,50000,150000,0,0
21:39:07.945106,0,35021,500,8,0,0,28,28,0,28,-1,-1,-1,797670,797670,50000,150000,0,0
21:39:07.969543,0,35021,502,10,0,0,28,28,0,28,3,3,1000000,797670,817903,50000,150000,3,1
21:39:08.020423,0,35021,507,5,0,0,28,28,0,28,-1,-1,-1,817903,817903,50000,150000,0,0
21:39:08.022979,0,35021,508,6,0,0,28,28,0,28,-1,-1,-1,817903,817903,50000,150000,0,0
21:39:08.045043,0,35021,510,8,0,0,28,28,0,28,-1,-1,-1,817903,817903,50000,150000,0,0
21:39:08.115835,0,35021,512,10,0,0,28,28,0,28,4,4,1000000,817903,836113,50000,150000,2,1
21:39:08.130279,0,45239,514,56,0,0,28,28,0,28,2,2,1000000,827920,845128,50000,150000,3,1
21:39:08.143183,0,35021,515,3,0,0,28,28,0,28,-1,-1,-1,836113,836113,50000,150000,0,0
21:39:08.168496,0,35021,517,5,0,0,28,28,0,28,-1,-1,-1,836113,836113,50000,150000,0,0
21:39:08.194328,0,35021,520,8,0,0,28,28,0,28,-1,-1,-1,836113,836113,50000,150000,0,0
21:39:08.247289,0,35021,525,13,0,0,28,28,0,28,4,4,1000000,836113,852501,50000,150000,2,1
21:39:08.271090,0,35021,527,2,0,0,28,28,0,28,-1,-1,-1,852501,852501,50000,150000,0,0
21:39:08.296488,0,35021,530,5,0,0,28,28,0,28,-1,-1,-1,852501,852501,50000,150000,0,0
21:39:08.317614,0,35021,532,7,0,0,28,28,0,28,-1,-1,-1,852501,852501,50000,150000,0,0
21:39:08.662426,0,45239,566,52,0,0,28,28,0,28,1,1,1000000,845128,860615,50000,150000,3,1
21:39:08.712965,0,45239,571,5,0,0,28,28,0,28,-1,-1,-1,860615,860615,50000,150000,0,0
21:39:08.767627,0,45239,577,11,0,0,28,28,0,28,2,2,1000000,860615,874554,50000,150000,3,1
21:39:08.793222,0,45239,579,2,0,0,28,28,0,28,-1,-1,-1,874554,874554,50000,150000,0,0
21:39:08.843775,0,45239,584,7,0,0,28,28,0,28,-1,-1,-1,874554,874554,50000,150000,0,0
21:39:08.868331,0,45239,587,10,0,0,28,28,0,28,3,3,1000000,874554,887098,50000,150000,3,1
21:39:08.893806,0,45239,589,2,0,0,28,28,0,28,-1,-1,-1,887098,887098,50000,150000,0,0
21:39:08.944091,0,45239,594,7,0,0,28,28,0,28,-1,-1,-1,887098,887098,50000,150000,0,0
21:39:08.968588,0,45239,597,10,0,0,28,28,0,28,3,3,1000000,887098,898389,50000,150000,3,1
21:39:09.019399,0,45239,602,5,0,0,28,28,0,28,-1,-1,-1,898389,898389,50000,150000,0,0
21:39:09.044266,0,45239,604,7,0,0,28,28,0,28,-1,-1,-1,898389,898389,50000,150000,0,0
21:39:09.060142,0,45239,606,9,0,0,28,28,0,28,-1,-1,-1,898389,898389,50000,150000,0,0
21:39:09.077066,0,35021,608,83,0,0,28,28,0,28,4,4,1000000,852501,867251,50000,150000,2,1
21:39:09.170339,0,45239,614,17,0,0,28,28,0,28,4,4,1000000,898389,908550,50000,150000,2,1
21:39:09.419565,0,35021,638,30,0,0,28,28,0,28,1,1,1000000,867251,880526,50000,150000,3,1
21:39:09.470817,0,35021,643,5,0,0,28,28,0,28,-1,-1,-1,880526,880526,50000,150000,0,0
21:39:09.495944,0,35021,646,8,0,0,28,28,0,28,-1,-1,-1,880526,880526,50000,150000,0,0
21:39:09.520817,0,35021,648,10,0,0,28,28,0,28,3,2,666666,880526,859140,50000,150000,3,1
21:39:09.546016,0,35021,651,3,0,0,28,28,0,28,-1,-1,-1,859140,859140,50000,150000,0,0
21:39:09.571054,0,35021,653,5,0,0,28,28,0,28,-1,-1,-1,859140,859140,50000,150000,0,0
21:39:09.596336,0,35021,656,8,0,0,28,28,0,28,-1,-1,-1,859140,859140,50000,150000,0,0
21:39:09.621646,0,35021,658,10,0,0,28,28,0,28,4,4,1000000,859140,873226,50000,150000,2,1
21:39:09.646707,0,35021,661,3,0,0,28,28,0,28,-1,-1,-1,873226,873226,50000,150000,0,0
21:39:09.671957,0,35021,663,5,0,0,28,28,0,28,-1,-1,-1,873226,873226,50000,150000,0,0
21:39:09.697236,0,35021,666,8,0,0,28,28,0,28,-1,-1,-1,873226,873226,50000,150000,0,0
21:39:09.722563,0,35021,668,10,0,0,28,28,0,28,4,4,1000000,873226,885903,50000,150000,2,1
21:39:09.747852,0,35021,671,3,0,0,28,28,0,28,-1,-1,-1,885903,885903,50000,150000,0,0
21:39:09.773000,0,35021,673,5,0,0,28,28,0,28,-1,-1,-1,885903,885903,50000,150000,0,0
21:39:09.798340,0,35021,676,8,0,0,28,28,0,28,-1,-1,-1,885903,885903,50000,150000,0,0
21:39:09.819040,0,35021,678,10,0,0,28,28,0,28,4,4,1000000,885903,897313,50000,150000,2,1
21:39:10.118972,0,35021,708,30,0,0,28,28,0,28,1,1,1000000,897313,907582,50000,150000,3,1
21:39:10.184140,0,45239,712,98,0,0,28,28,0,28,1,1,1000000,908550,917695,50000,150000,3,1
21:39:10.195911,0,45239,714,2,0,0,28,28,0,28,-1,-1,-1,917695,917695,50000,150000,0,0
21:39:10.234881,0,45239,717,5,0,0,28,28,0,28,-1,-1,-1,917695,917695,50000,150000,0,0
21:39:10.289959,0,45239,723,11,0,0,28,28,0,28,3,3,1000000,917695,925925,50000,150000,3,1
21:39:10.340721,0,45239,728,5,0,0,28,28,0,28,-1,-1,-1,925925,925925,50000,150000,0,0
21:39:10.395115,0,45239,733,10,0,0,28,28,0,28,2,2,1000000,925925,933333,50000,150000,3,1
21:39:10.420093,0,45239,736,3,0,0,28,28,0,28,-1,-1,-1,933333,933333,50000,150000,0,0
21:39:10.445040,0,45239,738,5,0,0,28,28,0,28,-1,-1,-1,933333,933333,50000,150000,0,0
21:39:10.470167,0,45239,741,8,0,0,28,28,0,28,-1,-1,-1,933333,933333,50000,150000,0,0
21:39:10.495381,0,45239,743,10,0,0,28,28,0,28,4,4,1000000,933333,939999,50000,150000,2,1
21:39:10.546465,0,45239,748,5,0,0,28,28,0,28,-1,-1,-1,939999,939999,50000,150000,0,0
21:39:10.581312,0,45239,752,9,0,0,28,28,0,28,-1,-1,-1,939999,939999,50000,150000,0,0
21:39:11.015479,0,35021,794,86,0,0,28,28,0,28,1,1,1000000,907582,916823,50000,150000,3,1
21:39:11.066103,0,35021,799,5,0,0,28,28,0,28,-1,-1,-1,916823,916823,50000,150000,0,0
21:39:11.090103,0,35021,802,8,0,0,28,28,0,28,-1,-1,-1,916823,916823,50000,150000,0,0
21:39:11.115300,0,35021,804,10,0,0,28,28,0,28,3,3,1000000,916823,925141,50000,150000,3,1
21:39:11.148908,0,35021,808,4,0,0,28,28,0,28,-1,-1,-1,925141,925141,50000,150000,0,0
21:39:11.190926,0,35021,809,5,0,0,28,28,0,28,-1,-1,-1,925141,925141,50000,150000,0,0
21:39:11.215451,0,35021,812,8,0,0,28,28,0,28,-1,-1,-1,925141,925141,50000,150000,0,0
21:39:11.234114,0,45239,814,71,0,0,28,28,0,28,3,3,1000000,939999,945999,50000,150000,3,1
21:39:11.241212,0,35021,814,10,0,0,28,28,0,28,4,4,1000000,925141,932627,50000,150000,2,1
21:39:11.266720,0,35021,817,3,0,0,28,28,0,28,-1,-1,-1,932627,932627,50000,150000,0,0
21:39:11.292111,0,35021,819,5,0,0,28,28,0,28,-1,-1,-1,932627,932627,50000,150000,0,0
21:39:11.317938,0,35021,822,8,0,0,28,28,0,28,-1,-1,-1,932627,932627,50000,150000,0,0
21:39:11.369864,0,35021,827,13,0,0,28,28,0,28,4,3,750000,932627,914364,50000,150000,2,1
21:39:11.395140,0,35021,829,2,0,0,28,28,0,28,-1,-1,-1,914364,914364,50000,150000,0,0
21:39:11.420799,0,35021,832,5,0,0,28,28,0,28,-1,-1,-1,914364,914364,50000,150000,0,0
21:39:11.441901,0,35021,834,7,0,0,28,28,0,28,-1,-1,-1,914364,914364,50000,150000,0,0
21:39:11.791870,0,45239,868,54,0,0,28,28,0,28,1,1,1000000,945999,951399,50000,150000,3,1
21:39:11.842960,0,45239,873,5,0,0,28,28,0,28,-1,-1,-1,951399,951399,50000,150000,0,0
21:39:11.867244,0,45239,876,8,0,0,28,28,0,28,-1,-1,-1,951399,951399,50000,150000,0,0
21:39:11.917978,0,45239,881,13,0,0,28,28,0,28,3,3,1000000,951399,956259,50000,150000,3,1
21:39:11.969245,0,45239,886,5,0,0,28,28,0,28,-1,-1,-1,956259,956259,50000,150000,0,0
21:39:11.993876,0,45239,888,7,0,0,28,28,0,28,-1,-1,-1,956259,956259,50000,150000,0,0
21:39:12.020138,0,45239,891,10,0,0,28,28,0,28,3,3,1000000,956259,960633,50000,150000,3,1
21:39:12.071613,0,45239,896,5,0,0,28,28,0,28,-1,-1,-1,960633,960633,50000,150000,0,0
21:39:12.096092,0,45239,898,7,0,0,28,28,0,28,-1,-1,-1,960633,960633,50000,150000,0,0
21:39:12.218474,0,45239,901,10,0,0,28,28,0,28,3,3,1000000,960633,964570,50000,150000,3,1
21:39:12.269787,0,45239,906,5,0,0,28,28,0,28,-1,-1,-1,964570,964570,50000,150000,0,0
21:39:12.287357,0,35021,908,81,0,0,28,28,0,28,4,4,1000000,914364,922928,50000,150000,2,1
21:39:12.289943,0,45239,908,7,0,0,28,28,0,28,-1,-1,-1,964570,964570,50000,150000,0,0
21:39:12.348752,0,45239,914,13,0,0,28,28,0,28,3,3,1000000,964570,968113,50000,150000,3,1
21:39:12.628908,0,35021,941,33,0,0,28,28,0,28,1,1,1000000,922928,930635,50000,150000,3,1
21:39:12.679923,0,35021,946,5,0,0,28,28,0,28,-1,-1,-1,930635,930635,50000,150000,0,0
21:39:12.734670,0,35021,952,11,0,0,28,28,0,28,2,2,1000000,930635,937571,50000,150000,3,1
21:39:12.759910,0,35021,954,2,0,0,28,28,0,28,-1,-1,-1,937571,937571,50000,150000,0,0
21:39:12.785413,0,35021,957,5,0,0,28,28,0,28,-1,-1,-1,937571,937571,50000,150000,0,0
21:39:12.811164,0,35021,959,7,0,0,28,28,0,28,-1,-1,-1,937571,937571,50000,150000,0,0
21:39:12.836684,0,35021,962,10,0,0,28,28,0,28,4,4,1000000,937571,943814,50000,150000,2,1
21:39:12.861998,0,35021,964,2,0,0,28,28,0,28,-1,-1,-1,943814,943814,50000,150000,0,0
21:39:12.888091,0,35021,967,5,0,0,28,28,0,28,-1,-1,-1,943814,943814,50000,150000,0,0
21:39:12.912846,0,35021,969,7,0,0,28,28,0,28,-1,-1,-1,943814,943814,50000,150000,0,0
21:39:12.964268,0,35021,974,12,0,0,28,28,0,28,4,4,1000000,943814,949433,50000,150000,2,1
21:39:12.989250,0,35021,977,3,0,0,28,28,0,28,-1,-1,-1,949433,949433,50000,150000,0,0
21:39:13.030170,0,35021,981,7,0,0,28,28,0,28,-1,-1,-1,949433,949433,50000,150000,0,0
21:39:13.361173,0,45239,1004,90,0,0,28,28,0,28,1,1,1000000,968113,971302,50000,150000,3,1
21:39:13.392660,0,35021,1008,34,0,0,28,28,0,28,3,3,1000000,949433,954489,50000,150000,3,1
21:39:13.410595,0,45239,1009,5,0,0,28,28,0,28,-1,-1,-1,971302,971302,50000,150000,0,0
21:39:13.434878,0,45239,1012,8,0,0,28,28,0,28,-1,-1,-1,971302,971302,50000,150000,0,0
21:39:13.452941,0,45239,1014,10,0,0,28,28,0,28,3,3,1000000,971302,974171,50000,150000,3,1
21:39:13.487961,0,45239,1017,3,0,0,28,28,0,28,-1,-1,-1,974171,974171,50000,150000,0,0
21:39:13.516073,0,45239,1019,5,0,0,28,28,0,28,-1,-1,-1,974171,974171,50000,150000,0,0
21:39:13.544670,0,45239,1022,8,0,0,28,28,0,28,-1,-1,-1,974171,974171,50000,150000,0,0
21:39:13.573515,0,45239,0,10,0,0,28,28,0,28,4,3,750000,974171,951754,50000,150000,2,1
21:39:13.601933,0,45239,3,3,0,0,28,28,0,28,-1,-1,-1,951754,951754,50000,150000,0,0
21:39:13.630218,0,45239,5,5,0,0,28,28,0,28,-1,-1,-1,951754,951754,50000,150000,0,0
21:39:13.658754,0,45239,8,8,0,0,28,28,0,28,-1,-1,-1,951754,951754,50000,150000,0,0
21:39:13.687166,0,45239,10,10,0,0,28,28,0,28,4,4,1000000,951754,956579,50000,150000,2,1
21:39:13.715754,0,45239,13,3,0,0,28,28,0,28,-1,-1,-1,956579,956579,50000,150000,0,0
21:39:13.773412,0,45239,18,8,0,0,28,28,0,28,-1,-1,-1,956579,956579,50000,150000,0,0
21:39:13.796319,0,45239,20,10,0,0,28,28,0,28,3,3,1000000,956579,960921,50000,150000,3,1
21:39:14.142644,0,35021,50,66,0,0,28,28,0,28,1,1,1000000,954489,959040,50000,150000,3,1
21:39:14.201036,0,35021,55,5,0,0,28,28,0,28,-1,-1,-1,959040,959040,50000,150000,0,0
21:39:14.228915,0,35021,58,8,0,0,28,28,0,28,-1,-1,-1,959040,959040,50000,150000,0,0
21:39:14.273824,0,35021,60,10,0,0,28,28,0,28,3,3,1000000,959040,963136,50000,150000,3,1
21:39:14.361901,0,35021,65,5,0,0,28,28,0,28,-1,-1,-1,963136,963136,50000,150000,0,0
21:39:14.419562,0,35021,70,10,0,0,28,28,0,28,2,2,1000000,963136,966823,50000,150000,3,1
21:39:14.446987,0,35021,73,3,0,0,28,28,0,28,-1,-1,-1,966823,966823,50000,150000,0,0
21:39:14.475654,0,35021,75,5,0,0,28,28,0,28,-1,-1,-1,966823,966823,50000,150000,0,0
21:39:14.534700,0,35021,80,10,0,0,28,28,0,28,3,3,1000000,966823,970140,50000,150000,3,1
21:39:14.572682,0,35021,84,4,0,0,28,28,0,28,-1,-1,-1,970140,970140,50000,150000,0,0
21:39:14.593795,0,35021,85,5,0,0,28,28,0,28,-1,-1,-1,970140,970140,50000,150000,0,0
21:39:14.642847,0,45239,90,70,0,0,28,28,0,28,1,1,1000000,960921,964829,50000,150000,3,1
21:39:14.645817,0,35021,90,10,0,0,28,28,0,28,3,3,1000000,970140,973126,50000,150000,3,1
21:39:14.950145,0,45239,116,26,0,0,28,28,0,28,1,1,1000000,964829,968346,50000,150000,3,1
21:39:15.007601,0,45239,121,5,0,0,28,28,0,28,-1,-1,-1,968346,968346,50000,150000,0,0
21:39:15.069635,0,45239,127,11,0,0,28,28,0,28,2,2,1000000,968346,971511,50000,150000,3,1
21:39:15.127423,0,45239,132,5,0,0,28,28,0,28,-1,-1,-1,971511,971511,50000,150000,0,0
21:39:15.188975,0,45239,137,10,0,0,28,28,0,28,2,2,1000000,971511,974360,50000,150000,3,1
21:39:15.247327,0,45239,142,5,0,0,28,28,0,28,-1,-1,-1,974360,974360,50000,150000,0,0
21:39:15.310008,0,45239,148,11,0,0,28,28,0,28,2,2,1000000,974360,976924,50000,150000,3,1
21:39:15.369434,0,45239,153,5,0,0,28,28,0,28,-1,-1,-1,976924,976924,50000,150000,0,0
21:39:15.397545,0,45239,155,7,0,0,28,28,0,28,-1,-1,-1,976924,976924,50000,150000,0,0
21:39:15.416439,0,45239,157,9,0,0,28,28,0,28,-1,-1,-1,976924,976924,50000,150000,0,0
21:39:15.717933,0,35021,184,94,0,0,28,28,0,28,1,1,1000000,973126,975814,50000,150000,3,1
21:39:15.749214,0,35021,186,2,0,0,28,28,0,28,-1,-1,-1,975814,975814,50000,150000,0,0
21:39:15.785883,0,45239,190,42,0,0,28,28,0,28,4,4,1000000,976924,979231,50000,150000,2,1
21:39:15.806245,0,35021,191,7,0,0,28,28,0,28,-1,-1,-1,975814,975814,50000,150000,0,0
21:39:15.867981,0,35021,197,13,0,0,28,28,0,28,3,3,1000000,975814,978232,50000,150000,3,1
21:39:15.925863,0,35021,202,5,0,0,28,28,0,28,-1,-1,-1,978232,978232,50000,150000,0,0
21:39:16.018923,0,35021,207,10,0,0,28,28,0,28,2,2,1000000,978232,980409,50000,150000,3,1
21:39:16.048871,0,35021,210,3,0,0,28,28,0,28,-1,-1,-1,980409,980409,50000,150000,0,0
21:39:16.077033,0,35021,212,5,0,0,28,28,0,28,-1,-1,-1,980409,980409,50000,150000,0,0
21:39:16.105312,0,35021,215,8,0,0,28,28,0,28,-1,-1,-1,980409,980409,50000,150000,0,0
21:39:16.133461,0,35021,217,10,0,0,28,28,0,28,4,4,1000000,980409,982368,50000,150000,2,1
21:39:16.162516,0,35021,220,3,0,0,28,28,0,28,-1,-1,-1,982368,982368,50000,150000,0,0
21:39:16.219859,0,35021,225,8,0,0,28,28,0,28,-1,-1,-1,982368,982368,50000,150000,0,0
21:39:16.239096,0,35021,227,10,0,0,28,28,0,28,3,2,666666,982368,950798,50000,150000,3,1
21:39:16.529191,0,45239,252,62,0,0,28,28,0,28,1,1,1000000,979231,981308,50000,150000,3,1
21:39:16.586678,0,45239,257,5,0,0,28,28,0,28,-1,-1,-1,981308,981308,50000,150000,0,0
21:39:16.648525,0,45239,263,11,0,0,28,28,0,28,2,2,1000000,981308,983177,50000,150000,3,1
21:39:16.677197,0,45239,265,2,0,0,28,28,0,28,-1,-1,-1,983177,983177,50000,150000,0,0
21:39:16.706321,0,45239,268,5,0,0,28,28,0,28,-1,-1,-1,983177,983177,50000,150000,0,0
21:39:16.735567,0,45239,270,7,0,0,28,28,0,28,-1,-1,-1,983177,983177,50000,150000,0,0
21:39:16.764836,0,45239,273,10,0,0,28,28,0,28,4,4,1000000,983177,984860,50000,150000,2,1
21:39:16.793886,0,45239,275,2,0,0,28,28,0,28,-1,-1,-1,984860,984860,50000,150000,0,0
21:39:16.823031,0,45239,278,5,0,0,28,28,0,28,-1,-1,-1,984860,984860,50000,150000,0,0
21:39:16.852169,0,45239,280,7,0,0,28,28,0,28,-1,-1,-1,984860,984860,50000,150000,0,0
21:39:16.881143,0,45239,283,10,0,0,28,28,0,28,4,4,1000000,984860,986374,50000,150000,2,1
21:39:16.890703,0,35021,284,57,0,0,28,28,0,28,1,1,1000000,950798,955718,50000,150000,3,1
21:39:16.910510,0,45239,285,2,0,0,28,28,0,28,-1,-1,-1,986374,986374,50000,150000,0,0
21:39:16.939597,0,45239,288,5,0,0,28,28,0,28,-1,-1,-1,986374,986374,50000,150000,0,0
21:39:16.960680,0,45239,290,7,0,0,28,28,0,28,-1,-1,-1,986374,986374,50000,150000,0,0
21:39:16.969471,0,45239,290,7,0,0,28,28,0,28,-1,-1,-1,986374,986374,50000,150000,0,0
21:39:16.987537,0,45239,292,9,0,0,28,28,0,28,-1,-1,-1,986374,986374,50000,150000,0,0
21:39:17.343508,0,35021,322,38,0,0,28,28,0,28,1,1,1000000,955718,960146,50000,150000,3,1
21:39:17.443224,0,35021,327,5,0,0,28,28,0,28,-1,-1,-1,960146,960146,50000,150000,0,0
21:39:17.508309,0,35021,333,11,0,0,28,28,0,28,2,2,1000000,960146,964131,50000,150000,3,1
21:39:17.568618,0,35021,338,5,0,0,28,28,0,28,-1,-1,-1,964131,964131,50000,150000,0,0
21:39:17.632515,0,35021,343,10,0,0,28,28,0,28,2,2,1000000,964131,967718,50000,150000,3,1
21:39:17.662394,0,35021,346,3,0,0,28,28,0,28,-1,-1,-1,967718,967718,50000,150000,0,0
21:39:17.691669,0,35021,348,5,0,0,28,28,0,28,-1,-1,-1,967718,967718,50000,150000,0,0
21:39:17.721490,0,35021,351,8,0,0,28,28,0,28,-1,-1,-1,967718,967718,50000,150000,0,0
21:39:17.750969,0,35021,353,10,0,0,28,28,0,28,4,4,1000000,967718,970946,50000,150000,2,1
21:39:17.780217,0,35021,356,3,0,0,28,28,0,28,-1,-1,-1,970946,970946,50000,150000,0,0
21:39:17.809452,0,35021,358,5,0,0,28,28,0,28,-1,-1,-1,970946,970946,50000,150000,0,0
21:39:17.838882,0,35021,361,8,0,0,28,28,0,28,-1,-1,-1,970946,970946,50000,150000,0,0
21:39:17.857907,0,35021,362,9,0,0,28,28,0,28,-1,-1,-1,970946,970946,50000,150000,0,0
21:39:18.081300,0,45239,381,98,0,0,28,28,0,28,6,6,1000000,986374,987736,50000,150000,2,1
21:39:18.107956,0,35021,384,31,0,0,28,28,0,28,5,5,1000000,970946,973852,50000,150000,2,1
21:39:18.140563,0,45239,386,5,0,0,28,28,0,28,-1,-1,-1,987736,987736,50000,150000,0,0
21:39:18.178102,0,45239,390,9,0,0,28,28,0,28,-1,-1,-1,987736,987736,50000,150000,0,0
21:39:18.203434,0,45239,392,11,0,0,28,28,0,28,3,3,1000000,987736,988963,50000,150000,3,1
21:39:18.232629,0,45239,394,2,0,0,28,28,0,28,-1,-1,-1,988963,988963,50000,150000,0,0
