time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:39:07.464137,45239,453,4,4,3,0
21:39:07.517082,45239,458,5,1,0,0
21:39:07.517084,45239,458,5,4,3,0
21:39:07.539133,45239,460,5,1,0,0
21:39:07.539134,45239,460,5,4,3,0
21:39:07.869121,35021,492,15,1,0,0
21:39:07.869123,35021,492,15,4,3,0
21:39:07.893964,35021,495,4,1,0,0
21:39:07.893966,35021,495,4,4,3,0
21:39:07.945113,35021,500,5,1,0,0
21:39:07.945114,35021,500,5,4,3,0
21:39:07.969557,35021,502,14,1,0,0
21:39:07.969559,35021,502,14,4,3,0
21:39:08.020430,35021,507,15,1,0,0
21:39:08.020431,35021,507,15,4,3,0
21:39:08.045047,35021,510,4,1,0,0
21:39:08.045048,35021,510,4,4,3,0
21:39:08.115842,35021,512,14,1,0,0
21:39:08.115843,35021,512,14,4,3,0
21:39:08.143187,35021,515,5,1,0,0
21:39:08.143189,35021,515,5,4,3,0
21:39:08.168499,35021,517,14,1,0,0
21:39:08.168501,35021,517,14,4,3,0
21:39:08.194335,35021,520,4,1,0,0
21:39:08.194338,35021,520,4,4,3,0
21:39:08.247299,35021,525,7,1,0,0
21:39:08.247301,35021,525,7,4,3,0
21:39:08.271095,35021,527,14,1,0,0
21:39:08.271096,35021,527,14,4,3,0
21:39:08.296492,35021,530,4,1,0,0
21:39:08.296493,35021,530,4,4,3,0
21:39:08.317617,35021,532,5,1,0,0
21:39:08.317618,35021,532,5,4,3,0
21:39:08.662435,45239,566,15,1,0,0
21:39:08.662437,45239,566,15,4,3,0
21:39:08.712973,45239,571,16,1,0,0
21:39:08.712974,45239,571,16,4,3,0
21:39:08.767633,45239,577,4,1,0,0
21:39:08.767634,45239,577,4,4,3,0
21:39:08.793226,45239,579,14,1,0,0
21:39:08.793227,45239,579,14,4,3,0
21:39:08.843787,45239,584,15,1,0,0
21:39:08.843789,45239,584,15,4,3,0
21:39:08.868340,45239,587,4,1,0,0
21:39:08.868342,45239,587,4,4,3,0
21:39:08.893811,45239,589,15,1,0,0
21:39:08.893812,45239,589,15,4,3,0
21:39:08.944099,45239,594,15,1,0,0
21:39:08.944100,45239,594,15,4,3,0
21:39:08.968592,45239,597,4,1,0,0
21:39:08.968594,45239,597,4,4,3,0
21:39:09.019406,45239,602,5,1,0,0
21:39:09.019408,45239,602,5,4,3,0
21:39:09.044271,45239,604,14,1,0,0
21:39:09.044272,45239,604,14,4,3,0
21:39:09.060146,45239,606,6,1,0,0
21:39:09.060147,45239,606,6,4,3,0
21:39:09.419582,35021,638,15,1,0,0
21:39:09.419585,35021,638,15,4,3,0
21:39:09.470823,35021,643,16,1,0,0
21:39:09.470825,35021,643,16,4,3,0
21:39:09.495950,35021,646,5,1,0,0
21:39:09.495952,35021,646,5,4,3,0
21:39:09.520822,35021,648,14,1,0,0
21:39:09.520823,35021,648,14,4,3,0
21:39:09.546020,35021,651,4,1,0,0
21:39:09.546022,35021,651,4,4,3,0
21:39:09.571059,35021,653,14,1,0,0
21:39:09.571060,35021,653,14,4,3,0
21:39:09.596340,35021,656,4,1,0,0
21:39:09.596342,35021,656,4,4,3,0
21:39:09.621650,35021,658,14,1,0,0
21:39:09.621652,35021,658,14,4,3,0
21:39:09.646711,35021,661,4,1,0,0
21:39:09.646713,35021,661,4,4,3,0
21:39:09.671960,35021,663,14,1,0,0
21:39:09.671962,35021,663,14,4,3,0
21:39:09.697240,35021,666,4,1,0,0
21:39:09.697242,35021,666,4,4,3,0
21:39:09.722567,35021,668,14,1,0,0
21:39:09.722569,35021,668,14,4,3,0
21:39:09.747856,35021,671,4,1,0,0
21:39:09.747858,35021,671,4,4,3,0
21:39:09.773005,35021,673,14,1,0,0
21:39:09.773006,35021,673,14,4,3,0
21:39:09.798344,35021,676,4,1,0,0
21:39:09.798346,35021,676,4,4,3,0
21:39:09.819043,35021,678,5,1,0,0
21:39:09.819044,35021,678,5,4,3,0
21:39:10.184148,45239,712,17,1,0,0
21:39:10.184150,45239,712,17,4,3,0
21:39:10.234888,45239,717,16,1,0,0
21:39:10.234890,45239,717,16,4,3,0
21:39:10.289968,45239,723,5,1,0,0
21:39:10.289970,45239,723,5,4,3,0
21:39:10.340728,45239,728,6,1,0,0
21:39:10.340730,45239,728,6,4,3,0
21:39:10.395123,45239,733,14,1,0,0
21:39:10.395124,45239,733,14,4,3,0
21:39:10.420097,45239,736,4,1,0,0
21:39:10.420098,45239,736,4,4,3,0
21:39:10.445044,45239,738,14,1,0,0
21:39:10.445045,45239,738,14,4,3,0
21:39:10.470171,45239,741,4,1,0,0
21:39:10.470173,45239,741,4,4,3,0
21:39:10.495386,45239,743,14,1,0,0
21:39:10.495387,45239,743,14,4,3,0
21:39:10.546471,45239,748,16,1,0,0
21:39:10.546472,45239,748,16,4,3,0
21:39:10.581318,45239,752,5,1,0,0
21:39:10.581320,45239,752,5,4,3,0
21:39:11.015489,35021,794,15,1,0,0
21:39:11.015491,35021,794,15,4,3,0
21:39:11.066111,35021,799,16,1,0,0
21:39:11.066112,35021,799,16,4,3,0
21:39:11.090107,35021,802,4,1,0,0
21:39:11.090109,35021,802,4,4,3,0
21:39:11.115304,35021,804,14,1,0,0
21:39:11.115305,35021,804,14,4,3,0
21:39:11.190930,35021,809,16,1,0,0
21:39:11.190932,35021,809,16,4,3,0
21:39:11.215457,35021,812,4,1,0,0
21:39:11.215458,35021,812,4,4,3,0
21:39:11.241215,35021,814,14,1,0,0
21:39:11.241217,35021,814,14,4,3,0
21:39:11.266724,35021,817,4,1,0,0
21:39:11.266725,35021,817,4,4,3,0
21:39:11.292115,35021,819,14,1,0,0
21:39:11.292116,35021,819,14,4,3,0
21:39:11.317941,35021,822,4,1,0,0
21:39:11.317943,35021,822,4,4,3,0
21:39:11.369870,35021,827,5,1,0,0
21:39:11.369871,35021,827,5,4,3,0
21:39:11.395145,35021,829,14,1,0,0
21:39:11.395146,35021,829,14,4,3,0
21:39:11.420802,35021,832,4,1,0,0
21:39:11.420803,35021,832,4,4,3,0
21:39:11.441904,35021,834,5,1,0,0
21:39:11.441905,35021,834,5,4,3,0
21:39:11.791878,45239,868,15,1,0,0
21:39:11.791880,45239,868,15,4,3,0
21:39:11.842966,45239,873,16,1,0,0
21:39:11.842968,45239,873,16,4,3,0
21:39:11.867249,45239,876,4,1,0,0
21:39:11.867250,45239,876,4,4,3,0
21:39:11.917986,45239,881,5,1,0,0
21:39:11.917988,45239,881,5,4,3,0
21:39:11.969251,45239,886,6,1,0,0
21:39:11.969252,45239,886,6,4,3,0
21:39:11.993880,45239,888,14,1,0,0
21:39:11.993882,45239,888,14,4,3,0
21:39:12.020144,45239,891,5,1,0,0
21:39:12.020145,45239,891,5,4,3,0
21:39:12.071619,45239,896,5,1,0,0
21:39:12.071620,45239,896,5,4,3,0
21:39:12.096103,45239,898,14,1,0,0
21:39:12.096106,45239,898,14,4,3,0
21:39:12.218480,45239,901,4,1,0,0
21:39:12.218482,45239,901,4,4,3,0
21:39:12.269794,45239,906,5,1,0,0
21:39:12.269796,45239,906,5,4,3,0
21:39:12.289950,45239,908,5,1,0,0
21:39:12.289951,45239,908,5,4,3,0
21:39:12.628918,35021,941,15,1,0,0
21:39:12.628920,35021,941,15,4,3,0
21:39:12.679930,35021,946,16,1,0,0
21:39:12.679931,35021,946,16,4,3,0
21:39:12.734676,35021,952,4,1,0,0
21:39:12.734678,35021,952,4,4,3,0
21:39:12.759914,35021,954,14,1,0,0
21:39:12.759916,35021,954,14,4,3,0
21:39:12.785422,35021,957,4,1,0,0
21:39:12.785424,35021,957,4,4,3,0
21:39:12.811169,35021,959,14,1,0,0
21:39:12.811170,35021,959,14,4,3,0
21:39:12.836688,35021,962,4,1,0,0
21:39:12.836689,35021,962,4,4,3,0
21:39:12.862003,35021,964,14,1,0,0
21:39:12.862004,35021,964,14,4,3,0
21:39:12.888095,35021,967,5,1,0,0
21:39:12.888097,35021,967,5,4,3,0
21:39:12.912851,35021,969,14,1,0,0
21:39:12.912852,35021,969,14,4,3,0
21:39:12.964274,35021,974,15,1,0,0
21:39:12.964276,35021,974,15,4,3,0
21:39:12.989255,35021,977,4,1,0,0
21:39:12.989257,35021,977,4,4,3,0
21:39:13.030176,35021,981,5,1,0,0
21:39:13.030178,35021,981,5,4,3,0
21:39:13.361183,45239,1004,16,1,0,0
21:39:13.361184,45239,1004,16,4,3,0
21:39:13.410600,45239,1009,16,1,0,0
21:39:13.410602,45239,1009,16,4,3,0
21:39:13.434882,45239,1012,4,1,0,0
21:39:13.434883,45239,1012,4,4,3,0
21:39:13.487967,45239,1017,5,1,0,0
21:39:13.487969,45239,1017,5,4,3,0
21:39:13.516080,45239,1019,14,1,0,0
21:39:13.516081,45239,1019,14,4,3,0
21:39:13.544677,45239,1022,4,1,0,0
21:39:13.544679,45239,1022,4,4,3,0
21:39:13.573520,45239,0,14,1,0,0
21:39:13.573522,45239,0,14,4,3,0
21:39:13.601939,45239,3,4,1,0,0
21:39:13.601940,45239,3,4,4,3,0
21:39:13.630223,45239,5,14,1,0,0
21:39:13.630224,45239,5,14,4,3,0
21:39:13.658759,45239,8,4,1,0,0
21:39:13.658760,45239,8,4,4,3,0
21:39:13.687170,45239,10,14,1,0,0
21:39:13.687172,45239,10,14,4,3,0
21:39:13.715759,45239,13,4,1,0,0
21:39:13.715761,45239,13,4,4,3,0
21:39:13.773418,45239,18,5,1,0,0
21:39:13.773420,45239,18,5,4,3,0
21:39:13.796323,45239,20,5,1,0,0
21:39:13.796324,45239,20,5,4,3,0
21:39:14.142653,35021,50,15,1,0,0
21:39:14.142654,35021,50,15,4,3,0
21:39:14.201041,35021,55,16,1,0,0
21:39:14.201043,35021,55,16,4,3,0
21:39:14.228918,35021,58,4,1,0,0
21:39:14.228919,35021,58,4,4,3,0
21:39:14.273830,35021,60,14,1,0,0
21:39:14.273832,35021,60,14,4,3,0
21:39:14.361907,35021,65,15,1,0,0
21:39:14.361908,35021,65,15,4,3,0
21:39:14.419570,35021,70,16,1,0,0
21:39:14.419572,35021,70,16,4,3,0
21:39:14.446991,35021,73,4,1,0,0
21:39:14.446993,35021,73,4,4,3,0
21:39:14.475659,35021,75,14,1,0,0
21:39:14.475660,35021,75,14,4,3,0
21:39:14.534707,35021,80,15,1,0,0
21:39:14.534708,35021,80,15,4,3,0
21:39:14.593799,35021,85,16,1,0,0
21:39:14.593800,35021,85,16,4,3,0
21:39:14.645821,35021,90,5,1,0,0
21:39:14.645822,35021,90,5,4,3,0
21:39:14.950153,45239,116,15,1,0,0
21:39:14.950155,45239,116,15,4,3,0
21:39:15.007608,45239,121,16,1,0,0
21:39:15.007610,45239,121,16,4,3,0
21:39:15.069641,45239,127,5,1,0,0
21:39:15.069642,45239,127,5,4,3,0
21:39:15.127430,45239,132,7,1,0,0
21:39:15.127431,45239,132,7,4,3,0
21:39:15.188982,45239,137,15,1,0,0
21:39:15.188983,45239,137,15,4,3,0
21:39:15.247333,45239,142,16,1,0,0
21:39:15.247335,45239,142,16,4,3,0
21:39:15.310014,45239,148,4,1,0,0
21:39:15.310016,45239,148,4,4,3,0
21:39:15.369440,45239,153,5,1,0,0
21:39:15.369442,45239,153,5,4,3,0
21:39:15.397551,45239,155,14,1,0,0
21:39:15.397553,45239,155,14,4,3,0
21:39:15.416445,45239,157,7,1,0,0
21:39:15.416447,45239,157,7,4,3,0
21:39:15.749223,35021,186,15,1,0,0
21:39:15.749226,35021,186,15,4,3,0
21:39:15.806250,35021,191,16,1,0,0
21:39:15.806252,35021,191,16,4,3,0
21:39:15.867989,35021,197,5,1,0,0
21:39:15.867991,35021,197,5,4,3,0
21:39:15.925870,35021,202,7,1,0,0
21:39:15.925872,35021,202,7,4,3,0
21:39:16.018932,35021,207,14,1,0,0
21:39:16.018933,35021,207,14,4,3,0
21:39:16.048875,35021,210,4,1,0,0
21:39:16.048877,35021,210,4,4,3,0
21:39:16.077037,35021,212,14,1,0,0
21:39:16.077038,35021,212,14,4,3,0
21:39:16.105318,35021,215,4,1,0,0
21:39:16.105319,35021,215,4,4,3,0
21:39:16.133465,35021,217,14,1,0,0
21:39:16.133466,35021,217,14,4,3,0
21:39:16.162531,35021,220,5,1,0,0
21:39:16.162534,35021,220,5,4,3,0
21:39:16.219865,35021,225,6,1,0,0
21:39:16.219867,35021,225,6,4,3,0
21:39:16.239102,35021,227,0,1,0,0
21:39:16.239104,35021,227,0,4,3,0
21:39:16.529199,45239,252,15,1,0,0
21:39:16.529201,45239,252,15,4,3,0
21:39:16.586687,45239,257,16,1,0,0
21:39:16.586688,45239,257,16,4,3,0
21:39:16.648533,45239,263,4,1,0,0
21:39:16.648534,45239,263,4,4,3,0
21:39:16.677202,45239,265,14,1,0,0
21:39:16.677203,45239,265,14,4,3,0
21:39:16.706325,45239,268,4,1,0,0
21:39:16.706326,45239,268,4,4,3,0
21:39:16.735573,45239,270,14,1,0,0
21:39:16.735574,45239,270,14,4,3,0
21:39:16.764841,45239,273,4,1,0,0
21:39:16.764843,45239,273,4,4,3,0
21:39:16.793891,45239,275,14,1,0,0
21:39:16.793893,45239,275,14,4,3,0
21:39:16.823036,45239,278,4,1,0,0
21:39:16.823038,45239,278,4,4,3,0
21:39:16.852176,45239,280,14,1,0,0
21:39:16.852178,45239,280,14,4,3,0
21:39:16.881150,45239,283,4,1,0,0
21:39:16.881152,45239,283,4,4,3,0
21:39:16.910516,45239,285,14,1,0,0
21:39:16.910518,45239,285,14,4,3,0
21:39:16.939603,45239,288,4,1,0,0
21:39:16.939604,45239,288,4,4,3,0
21:39:16.969475,45239,290,15,1,0,0
21:39:16.969477,45239,290,15,4,3,0
21:39:16.987542,45239,292,6,1,0,0
21:39:16.987544,45239,292,6,4,3,0
21:39:17.343519,35021,322,15,1,0,0
21:39:17.343521,35021,322,15,4,3,0
21:39:17.443234,35021,327,16,1,0,0
21:39:17.443236,35021,327,16,4,3,0
21:39:17.508319,35021,333,5,1,0,0
21:39:17.508321,35021,333,5,4,3,0
21:39:17.568624,35021,338,6,1,0,0
21:39:17.568626,35021,338,6,4,3,0
21:39:17.632522,35021,343,14,1,0,0
21:39:17.632524,35021,343,14,4,3,0
21:39:17.662398,35021,346,4,1,0,0
21:39:17.662400,35021,346,4,4,3,0
21:39:17.691673,35021,348,14,1,0,0
21:39:17.691675,35021,348,14,4,3,0
21:39:17.721494,35021,351,4,1,0,0
21:39:17.721495,35021,351,4,4,3,0
21:39:17.750974,35021,353,14,1,0,0
21:39:17.750975,35021,353,14,4,3,0
21:39:17.780223,35021,356,4,1,0,0
21:39:17.780225,35021,356,4,4,3,0
21:39:17.809460,35021,358,14,1,0,0
21:39:17.809462,35021,358,14,4,3,0
21:39:17.838888,35021,361,4,1,0,0
21:39:17.838890,35021,361,4,4,3,0
21:39:17.857914,35021,362,16,1,0,0
21:39:17.857915,35021,362,16,4,3,0
21:39:18.081305,45239,381,15,1,0,0
21:39:18.081307,45239,381,15,4,3,0
21:39:18.140568,45239,386,16,1,0,0
21:39:18.140569,45239,386,16,4,3,0
21:39:18.203437,45239,392,4,1,0,0
21:39:18.203438,45239,392,4,4,3,0
21:39:18.232633,45239,394,14,1,0,0
21:39:18.232635,45239,394,14,4,3,0
21:39:18.262718,45239,397,4,1,0,0
21:39:18.262720,45239,397,4,4,3,0
21:39:18.293446,45239,399,15,1,0,0
21:39:18.293447,45239,399,15,4,3,0
21:39:18.401163,45239,404,15,1,0,0
21:39:18.401165,45239,404,15,4,3,0
21:39:18.472899,45239,407,4,1,0,0
21:39:18.472900,45239,407,4,4,3,0
21:39:18.502088,45239,409,14,1,0,0
21:39:18.502090,45239,409,14,4,3,0
21:39:18.561216,45239,414,15,1,0,0
21:39:18.561218,45239,414,15,4,3,0
21:39:18.589834,45239,417,4,1,0,0
21:39:18.589835,45239,417,4,4,3,0
21:39:18.636919,45239,421,5,1,0,0
21:39:18.636921,45239,421,5,4,3,0
21:39:18.959514,35021,448,15,1,0,0
21:39:18.959516,35021,448,15,4,3,0
21:39:19.019596,35021,453,16,1,0,0
21:39:19.019598,35021,453,16,4,3,0
21:39:19.086839,35021,459,5,1,0,0
21:39:19.086841,35021,459,5,4,3,0
21:39:19.150089,35021,464,6,1,0,0
21:39:19.150091,35021,464,6,4,3,0
21:39:19.216418,35021,469,14,1,0,0
21:39:19.216420,35021,469,14,4,3,0
21:39:19.246609,35021,472,4,1,0,0
21:39:19.246610,35021,472,4,4,3,0
21:39:19.306143,35021,477,5,1,0,0
21:39:19.306145,35021,477,5,4,3,0
21:39:19.335202,35021,479,14,1,0,0
21:39:19.335204,35021,479,14,4,3,0
21:39:19.396856,35021,484,15,1,0,0
21:39:19.396858,35021,484,15,4,3,0
21:39:19.425219,35021,487,4,1,0,0
21:39:19.425220,35021,487,4,4,3,0
21:39:19.444615,35021,488,17,1,0,0
21:39:19.444616,35021,488,17,4,3,0
21:39:19.760348,45239,507,15,1,0,0
21:39:19.760350,45239,507,15,4,3,0
21:39:19.820677,45239,512,16,1,0,0
21:39:19.820678,45239,512,16,4,3,0
21:39:19.885755,45239,518,5,1,0,0
21:39:19.885756,45239,518,5,4,3,0
21:39:19.945851,45239,523,6,1,0,0
21:39:19.945853,45239,523,6,4,3,0
21:39:20.009575,45239,528,14,1,0,0
21:39:20.009577,45239,528,14,4,3,0
21:39:20.039194,45239,531,4,1,0,0
21:39:20.039195,45239,531,4,4,3,0
21:39:20.098849,45239,536,5,1,0,0
21:39:20.098850,45239,536,5,4,3,0
21:39:20.160501,45239,541,10,1,0,0
21:39:20.160502,45239,541,10,4,3,0
21:39:20.188179,45239,543,14,1,0,0
21:39:20.188180,45239,543,14,4,3,0
21:39:20.221835,45239,546,4,1,0,0
21:39:20.221836,45239,546,4,4,3,0
21:39:20.241301,45239,547,17,1,0,0
21:39:20.241302,45239,547,17,4,3,0
