time,rnti,frame,slot,mcs,tbs
21:39:13.434884,45239,1012,4,0,21
21:39:13.452947,45239,1014,0,0,21
21:39:13.487969,45239,1017,5,0,21
21:39:13.516082,45239,1019,14,0,21
21:39:13.544679,45239,1022,4,0,21
21:39:13.573522,45239,0,14,0,21
21:39:13.601940,45239,3,4,0,21
21:39:13.630224,45239,5,14,0,21
21:39:13.658760,45239,8,4,0,21
21:39:13.687172,45239,10,14,0,21
21:39:13.715761,45239,13,4,0,21
21:39:13.773420,45239,18,5,0,21
21:39:13.796325,45239,20,5,0,21
21:39:14.142655,35021,50,15,0,21
21:39:14.201043,35021,55,16,0,21
21:39:14.228920,35021,58,4,0,21
21:39:14.273832,35021,60,14,0,21
21:39:14.361908,35021,65,15,0,21
21:39:14.419572,35021,70,16,0,21
21:39:14.446993,35021,73,4,0,21
21:39:14.475660,35021,75,14,0,21
21:39:14.534708,35021,80,15,0,21
21:39:14.572686,35021,84,0,0,21
21:39:14.593800,35021,85,16,0,21
21:39:14.642852,45239,90,0,0,21
21:39:14.645822,35021,90,5,0,21
21:39:14.950155,45239,116,15,0,21
21:39:15.007610,45239,121,16,0,21
21:39:15.069642,45239,127,5,0,21
21:39:15.127432,45239,132,7,0,15
21:39:15.188984,45239,137,15,0,21
21:39:15.247335,45239,142,16,0,21
21:39:15.310016,45239,148,4,0,21
21:39:15.369442,45239,153,5,0,21
21:39:15.397554,45239,155,14,0,21
21:39:15.416447,45239,157,7,0,15
21:39:15.717947,35021,184,0,0,19
21:39:15.749227,35021,186,15,0,21
21:39:15.785887,45239,190,0,0,21
21:39:15.806252,35021,191,16,0,21
21:39:15.867991,35021,197,5,0,21
21:39:15.925872,35021,202,7,0,15
21:39:16.018934,35021,207,14,0,21
21:39:16.048877,35021,210,4,0,21
21:39:16.077038,35021,212,14,0,21
21:39:16.105320,35021,215,4,0,21
21:39:16.133467,35021,217,14,0,21
21:39:16.162534,35021,220,5,0,21
21:39:16.219867,35021,225,6,0,21
21:39:16.239104,35021,227,0,0,21
21:39:16.529201,45239,252,15,0,21
21:39:16.586689,45239,257,16,0,21
21:39:16.648535,45239,263,4,0,21
21:39:16.677203,45239,265,14,0,21
21:39:16.706327,45239,268,4,0,21
21:39:16.735575,45239,270,14,0,21
21:39:16.764843,45239,273,4,0,21
21:39:16.793893,45239,275,14,0,21
21:39:16.823038,45239,278,4,0,21
21:39:16.852178,45239,280,14,0,21
21:39:16.881152,45239,283,4,0,21
21:39:16.890710,35021,284,0,0,21
21:39:16.910518,45239,285,14,0,21
21:39:16.939605,45239,288,4,0,21
21:39:16.960686,45239,290,0,0,21
21:39:16.969477,45239,290,15,0,21
21:39:16.987544,45239,292,6,0,21
21:39:17.343521,35021,322,15,0,21
21:39:17.443236,35021,327,16,0,21
21:39:17.508321,35021,333,5,0,21
21:39:17.568626,35021,338,6,0,21
21:39:17.632524,35021,343,14,0,21
21:39:17.662400,35021,346,4,0,21
21:39:17.691675,35021,348,14,0,21
21:39:17.721496,35021,351,4,0,21
21:39:17.750975,35021,353,14,0,21
21:39:17.780226,35021,356,4,0,21
21:39:17.809462,35021,358,14,0,21
21:39:17.838890,35021,361,4,0,21
21:39:17.857915,35021,362,16,0,21
21:39:18.081307,45239,381,15,0,21
21:39:18.107959,35021,384,0,0,19
21:39:18.140570,45239,386,16,0,21
21:39:18.178104,45239,390,0,0,21
21:39:18.203439,45239,392,4,0,21
21:39:18.232635,45239,394,14,0,21
21:39:18.262720,45239,397,4,0,21
21:39:18.293448,45239,399,15,0,21
21:39:18.401165,45239,404,15,0,21
21:39:18.472900,45239,407,4,0,21
21:39:18.502090,45239,409,14,0,21
21:39:18.561219,45239,414,15,0,21
21:39:18.589836,45239,417,4,0,21
21:39:18.636921,45239,421,5,0,21
21:39:18.959516,35021,448,15,0,21
21:39:19.019598,35021,453,16,0,21
21:39:19.086841,35021,459,5,0,21
21:39:19.150091,35021,464,6,0,21
21:39:19.216420,35021,469,14,0,21
21:39:19.246610,35021,472,4,0,21
21:39:19.306145,35021,477,5,0,21
21:39:19.335204,35021,479,14,0,21
21:39:19.387903,35021,484,0,0,21
21:39:19.396858,35021,484,15,0,21
21:39:19.425220,35021,487,4,0,21
21:39:19.444617,35021,488,17,0,15
21:39:19.505390,45239,490,0,0,21
21:39:19.760350,45239,507,15,0,21
21:39:19.820679,45239,512,16,0,21
21:39:19.885757,45239,518,5,0,21
21:39:19.945853,45239,523,6,0,21
21:39:20.009577,45239,528,14,0,21
21:39:20.039195,45239,531,4,0,21
21:39:20.098851,45239,536,5,0,21
21:39:20.160502,45239,541,10,0,21
21:39:20.188181,45239,543,14,0,21
21:39:20.221837,45239,546,4,0,21
21:39:20.241303,45239,547,17,0,15
21:39:20.658453,35021,584,0,0,19
21:39:20.727598,45239,590,0,0,21
21:39:21.836656,35021,684,0,0,21
21:39:21.906755,45239,690,0,0,21
21:39:23.045265,35021,784,0,0,19
21:39:23.114542,45239,790,0,0,21
21:39:24.144421,35021,884,0,0,21
21:39:24.204144,45239,890,0,0,21
21:39:25.367598,35021,984,0,0,19
21:39:25.436639,45239,990,0,0,21
21:39:26.596252,35021,60,0,0,21
21:39:26.666574,45239,66,0,0,21
21:39:27.879370,35021,160,0,0,19
21:39:27.949527,45239,166,0,0,21
21:39:29.064430,35021,260,0,0,21
21:39:29.133763,45239,266,0,0,21
21:39:30.253850,35021,360,0,0,19
21:39:30.325069,45239,366,0,0,21
