time,eNB_ID,rnti,rb_id,length
21:39:05.394773,0,45239,4,109
21:39:05.405666,0,45239,4,523
21:39:05.406151,0,45239,4,885
21:39:05.406151,0,45239,4,1216
21:39:05.406720,0,45239,4,296
21:39:05.406720,0,45239,4,1507
21:39:05.406720,0,45239,4,427
21:39:05.411097,0,45239,4,523
21:39:05.411792,0,45239,4,567
21:39:05.411792,0,45239,4,1507
21:39:05.411792,0,45239,4,348
21:39:05.412310,0,45239,4,1164
21:39:05.412310,0,45239,4,1261
21:39:05.416791,0,45239,4,251
21:39:05.416791,0,45239,4,269
21:39:05.417437,0,45239,4,1243
21:39:05.417437,0,45239,4,1179
21:39:05.418010,0,45239,4,333
21:39:05.418010,0,45239,4,1507
21:39:05.418010,0,45239,4,582
21:39:05.422593,0,45239,4,523
21:39:05.423268,0,45239,4,412
21:39:05.423268,0,45239,4,1507
21:39:05.423269,0,45239,4,503
21:39:05.424024,0,45239,4,1009
21:39:05.424024,0,45239,4,1161
21:39:05.428434,0,45239,4,351
21:39:05.428434,0,45239,4,170
21:39:05.429091,0,45239,4,1342
21:39:05.429091,0,45239,4,1080
21:39:05.429657,0,45239,4,432
21:39:05.429657,0,45239,4,1507
21:39:05.429657,0,45239,4,483
21:39:05.434969,0,45239,4,523
21:39:05.435220,0,45239,4,511
21:39:05.435221,0,45239,4,1507
21:39:05.435221,0,45239,4,404
21:39:05.435461,0,45239,4,1108
21:39:05.435461,0,45239,4,1317
21:39:05.440088,0,45239,4,195
21:39:05.440088,0,45239,4,325
21:39:05.440947,0,45239,4,1187
21:39:05.440947,0,45239,4,1235
21:39:05.441163,0,45239,4,277
21:39:05.441163,0,45239,4,1507
21:39:05.441163,0,45239,4,638
21:39:05.445874,0,45239,4,523
21:39:05.446219,0,45239,4,356
21:39:05.446219,0,45239,4,1507
21:39:05.446219,0,45239,4,559
21:39:05.451329,0,45239,4,295
21:39:05.451329,0,45239,4,167
21:39:05.451994,0,45239,4,1345
21:39:05.451995,0,45239,4,822
21:39:05.452533,0,45239,4,690
21:39:05.452533,0,45239,4,1480
21:39:05.457591,0,45239,4,953
21:39:05.457591,0,45239,4,1217
21:39:05.458221,0,45239,4,32
21:39:05.458221,0,45239,4,1507
21:39:05.458222,0,45239,4,628
21:39:05.462833,0,45239,4,464
21:39:05.463489,0,45239,4,425
21:39:05.463489,0,45239,4,1507
21:39:05.463490,0,45239,4,233
21:39:05.464202,0,45239,4,1279
21:39:05.464203,0,45239,4,891
21:39:05.468641,0,45239,4,464
21:39:05.469494,0,45239,4,162
21:39:05.469494,0,45239,4,1507
21:39:05.469494,0,45239,4,498
21:39:05.470006,0,45239,4,1014
21:39:05.470006,0,45239,4,867
21:39:05.474448,0,45239,4,464
21:39:05.475291,0,45239,4,186
21:39:05.475291,0,45239,4,1507
21:39:05.475291,0,45239,4,471
21:39:05.475665,0,45239,4,369
21:39:05.475665,0,45239,4,1507
21:39:05.475665,0,45239,4,291
21:39:05.480260,0,45239,4,464
21:39:05.480961,0,45239,4,762
21:39:05.480961,0,45239,4,1408
21:39:05.481522,0,45239,4,104
21:39:05.481522,0,45239,4,1507
21:39:05.481522,0,45239,4,556
21:39:05.486339,0,45239,4,464
21:39:05.486898,0,45239,4,497
21:39:05.486898,0,45239,4,1507
21:39:05.486899,0,45239,4,161
21:39:05.487442,0,45239,4,1351
21:39:05.487442,0,45239,4,819
21:39:05.492114,0,45239,4,464
21:39:05.492779,0,45239,4,234
21:39:05.492779,0,45239,4,1507
