time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
21:38:57.006973,45239,570,2,570,8,125,0,16,16,16,16,16,0,0,0,5,5,5,48,20,5,225,-1
21:38:57.037568,35021,573,2,573,8,125,0,16,16,16,16,16,0,0,0,5,5,5,48,20,5,225,-1
21:38:57.139054,45239,583,2,583,8,119,0,15,15,15,15,15,0,0,0,5,5,5,48,20,5,209,-1
21:38:57.169369,35021,586,2,586,8,119,0,15,15,15,15,15,0,0,0,5,5,5,48,20,5,209,-1
21:38:57.260588,45239,595,2,595,8,115,0,14,14,14,14,14,0,0,0,5,5,5,55,20,5,193,-1
21:38:57.300958,35021,599,2,599,8,113,0,14,14,14,14,14,0,0,0,5,5,5,55,20,5,193,-1
21:38:57.382208,45239,607,2,607,8,111,0,13,13,13,13,13,0,0,0,5,5,5,55,20,5,165,-1
21:38:57.422540,35021,611,2,611,8,109,0,13,13,13,13,13,0,0,0,5,5,5,55,20,5,165,-1
21:38:57.503733,45239,619,2,619,8,107,0,13,13,13,13,13,0,0,0,5,5,5,55,20,5,165,-1
21:38:57.544133,35021,623,2,623,8,106,0,13,13,13,13,13,0,0,0,5,5,5,55,20,5,165,-1
21:38:57.625033,45239,631,2,631,8,103,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
21:38:57.665754,35021,635,2,635,8,102,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
21:38:57.842481,45239,643,2,643,8,100,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
21:38:57.882897,35021,647,2,647,8,99,0,12,12,12,12,12,0,0,0,5,5,5,55,20,5,149,-1
21:38:57.965006,45239,655,2,655,8,97,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
21:38:58.005969,35021,659,2,659,8,96,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
21:38:58.080662,45239,666,2,666,8,95,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
21:38:58.131485,35021,671,2,671,8,93,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
21:38:58.192804,45239,677,2,677,8,93,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
21:38:58.243592,35021,682,2,682,8,92,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,129,-1
21:38:58.303909,45239,688,2,688,8,92,0,11,11,11,11,11,0,0,0,5,5,5,55,20,5,116,-1
21:38:58.364539,35021,694,2,694,8,89,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
21:38:58.415356,45239,699,2,699,8,90,0,10,10,10,10,10,0,0,0,5,5,5,54,20,5,116,-1
21:38:58.476542,35021,705,2,705,8,88,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
21:38:58.526323,45239,710,2,710,8,88,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
21:38:58.587439,35021,716,2,716,8,87,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
21:38:58.638392,45239,721,2,721,8,87,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
21:38:58.795361,35021,727,2,727,8,85,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:38:58.845520,45239,732,2,732,8,86,0,10,10,10,10,10,0,0,0,5,5,5,55,20,5,116,-1
21:38:58.896017,35021,737,2,737,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:58.956870,45239,743,2,743,8,84,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:38:58.997521,35021,747,2,747,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.058178,45239,753,2,753,8,84,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.107990,35021,757,2,757,8,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.167206,45239,763,2,763,8,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.208142,35021,767,2,767,8,83,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.269503,45239,773,2,773,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.309805,35021,777,2,777,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.371021,45239,783,2,783,8,82,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.411922,35021,787,2,787,8,81,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.473718,45239,793,2,793,8,81,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.514382,35021,797,2,797,8,81,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.586139,45239,804,2,804,8,80,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:38:59.616943,35021,807,2,807,8,80,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.747955,45239,815,2,815,8,79,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:38:59.812483,35021,817,2,817,8,80,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.895507,45239,825,2,825,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:38:59.916047,35021,827,2,827,8,79,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:00.008788,45239,836,2,836,8,78,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:39:00.029458,35021,838,2,838,8,78,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:39:00.111291,45239,846,2,846,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:00.131599,35021,848,2,848,8,78,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:00.217963,45239,856,2,856,8,77,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:00.249108,35021,859,2,859,8,77,0,9,9,9,9,9,0,0,0,5,5,5,54,20,5,116,-1
21:39:00.331750,45239,867,2,867,8,76,0,9,9,9,9,9,0,0,0,5,5,5,54,20,5,116,-1
21:39:00.352603,35021,869,2,869,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:00.434414,45239,877,2,877,8,76,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:00.465579,35021,880,2,880,8,76,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
21:39:00.539642,45239,887,2,887,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:00.570625,35021,890,2,890,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:00.653712,45239,898,2,898,8,74,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:39:00.674416,35021,900,2,900,8,75,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:00.756938,45239,908,2,908,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:00.777725,35021,910,2,910,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:00.951318,45239,918,2,918,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:00.971931,35021,920,2,920,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:01.055290,45239,928,2,928,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:01.076061,35021,930,2,930,8,74,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.158396,45239,938,2,938,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.179941,35021,940,2,940,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.268248,45239,948,2,948,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.288389,35021,950,2,950,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.368754,45239,958,2,958,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.388829,35021,960,2,960,8,73,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:01.479530,45239,969,2,969,8,72,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:39:01.499730,35021,971,2,971,8,72,0,9,9,9,9,9,0,0,0,5,5,5,54,20,5,116,-1
21:39:01.580782,45239,979,2,979,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.600943,35021,981,2,981,8,72,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.681640,45239,989,2,989,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.701800,35021,991,2,991,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.795231,45239,999,2,999,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:01.916166,35021,1001,2,1001,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.007206,45239,1009,2,1009,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.030284,35021,1011,2,1011,8,71,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.121744,45239,1019,2,1019,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.144527,35021,1021,2,1021,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.236027,45239,5,2,5,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.259141,35021,7,2,7,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.350189,45239,15,2,15,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.372706,35021,17,2,17,8,70,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.463239,45239,25,2,25,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.485561,35021,27,2,27,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.575903,45239,35,2,35,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.609804,35021,38,2,38,8,69,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:39:02.688995,45239,45,2,45,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.722911,35021,48,2,48,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:02.802282,45239,55,2,55,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:02.836547,35021,58,2,58,8,69,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.021295,45239,65,2,65,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.053626,35021,68,2,68,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.123611,45239,75,2,75,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.154110,35021,78,2,78,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.224618,45239,85,2,85,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.254226,35021,88,2,88,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:03.343886,45239,96,2,96,8,68,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
21:39:03.363401,35021,98,2,98,8,68,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.442112,45239,106,2,106,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.462252,35021,108,2,108,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.551442,45239,117,2,117,8,67,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:39:03.571422,35021,119,2,119,8,67,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:39:03.651014,45239,127,2,127,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.670734,35021,129,2,129,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.749574,45239,137,2,137,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.769211,35021,139,2,139,8,67,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.848239,45239,147,2,147,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:03.877899,35021,150,2,150,8,66,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,116,-1
21:39:04.047588,45239,157,2,157,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.078867,35021,160,2,160,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:04.147797,45239,167,2,167,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.177412,35021,170,2,170,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.247499,45239,177,2,177,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.277275,35021,180,2,180,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.349044,45239,187,2,187,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.381181,35021,190,2,190,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.456397,45239,197,2,197,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.488703,35021,200,2,200,8,66,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:04.575877,45239,208,2,208,8,65,0,9,9,9,9,9,0,0,0,5,5,5,55,20,5,106,-1
21:39:04.597244,35021,210,2,210,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.700179,45239,219,2,219,8,65,0,9,9,9,9,9,0,0,0,5,5,5,54,20,5,116,-1
21:39:04.711895,35021,220,2,220,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.816964,45239,229,2,229,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.828477,35021,230,2,230,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.931728,45239,239,2,239,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:04.943137,35021,240,2,240,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:05.046354,45239,249,2,249,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:05.057823,35021,250,2,250,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:05.161258,45239,259,2,259,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:05.172703,35021,260,2,260,8,65,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:05.274819,45239,269,2,269,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:05.286113,35021,270,2,270,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:05.387721,45239,279,2,279,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
21:39:05.398408,45239,280,1,280,7,64,0,9,9,9,9,9,300000,0,300000,5,106,106,48,20,106,528,-1
21:39:05.399030,35021,280,2,280,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,106,-1
21:39:05.399033,45239,280,2,280,8,64,0,9,9,9,9,9,300000,528,299472,5,101,101,48,20,101,2112,-1
21:39:05.399534,45239,280,3,280,9,64,0,9,9,9,9,9,300000,2640,297360,5,106,106,48,20,106,2241,-1
21:39:05.404066,45239,280,11,280,17,64,0,9,9,9,9,9,300000,4881,295119,5,106,106,48,20,106,528,-1
21:39:05.404618,45239,280,12,280,18,64,0,9,9,9,9,9,300000,5409,294591,5,106,106,48,20,106,2433,-1
21:39:05.405199,45239,280,13,280,19,64,0,9,9,9,9,9,300000,7842,292158,5,106,106,48,20,106,2433,-1
21:39:05.409776,45239,281,1,281,7,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
21:39:05.410326,45239,281,2,281,8,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
21:39:05.410910,45239,281,3,281,9,63,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
21:39:05.415464,45239,281,11,281,17,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
21:39:05.416036,45239,281,12,281,18,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
21:39:05.416623,45239,281,13,281,19,63,0,9,9,9,9,9,300000,2961,297039,5,94,94,61,20,94,2178,-1
21:39:05.421197,45239,282,1,282,7,63,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
21:39:05.421765,45239,282,2,282,8,63,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
21:39:05.422406,45239,282,3,282,9,63,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
21:39:05.427126,45239,282,11,282,17,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
21:39:05.427687,45239,282,12,282,18,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
21:39:05.428264,45239,282,13,282,19,62,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
21:39:05.432868,45239,283,1,283,7,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
21:39:05.433430,45239,283,2,283,8,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
21:39:05.434013,45239,283,3,283,9,62,0,9,9,9,9,9,300000,2961,297039,5,106,106,61,20,106,2433,-1
21:39:05.438580,45239,283,11,283,17,62,0,9,9,9,9,9,300000,0,300000,5,106,106,61,20,106,528,-1
21:39:05.439132,45239,283,12,283,18,62,0,9,9,9,9,9,300000,528,299472,5,106,106,61,20,106,2433,-1
21:39:05.439713,45239,283,13,283,19,62,0,9,9,9,9,9,300000,2961,297039,5,94,94,61,20,94,2178,-1
21:39:05.444244,45239,284,1,284,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.444810,45239,284,2,284,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:05.445411,45239,284,3,284,9,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:05.451157,45239,284,13,284,19,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,2178,-1
21:39:05.455724,45239,285,1,285,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.456280,45239,285,2,285,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:05.456858,45239,285,3,285,9,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:05.461431,45239,285,11,285,17,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.461988,45239,285,12,285,18,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:05.462670,45239,285,13,285,19,61,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
21:39:05.467373,45239,286,1,286,7,61,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.467920,45239,286,2,286,8,61,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:05.468505,45239,286,3,286,9,61,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:05.473164,45239,286,11,286,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.473719,45239,286,12,286,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:05.474293,45239,286,13,286,19,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:05.478865,45239,287,1,287,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.479435,45239,287,2,287,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:05.480044,45239,287,3,287,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:05.484846,45239,287,11,287,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.485403,45239,287,12,287,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:05.486054,45239,287,13,287,19,60,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
21:39:05.490684,45239,288,1,288,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.491252,45239,288,2,288,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
21:39:05.491873,45239,288,3,288,9,60,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
21:39:05.496562,45239,288,11,288,17,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.497123,45239,288,12,288,18,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:05.497726,45239,288,13,288,19,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:05.502496,45239,289,1,289,7,60,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.503046,45239,289,2,289,8,60,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:05.503658,45239,289,3,289,9,60,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:05.508329,45239,289,11,289,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.508900,45239,289,12,289,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:05.509478,45239,289,13,289,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
21:39:05.514002,45239,290,1,290,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:05.514554,35021,290,2,290,8,64,0,9,9,9,9,9,0,0,0,5,5,5,48,20,5,116,-1
