time,rnti,frame,slot,snrx10,phr,tpc,tb_size,txpower_calc,rbSize,mcs,rssi
21:41:00.749868,35021,189,8,55,48,2,101,0,5,8,890
21:41:00.795133,45239,193,8,60,48,1,101,0,5,8,890
21:41:00.863663,35021,199,8,60,48,1,101,0,5,8,890
21:41:00.908562,45239,203,8,60,48,2,101,0,5,8,890
21:41:00.999989,35021,209,8,60,48,1,101,0,5,8,890
21:41:01.045682,45239,213,8,60,48,1,101,0,5,8,890
21:41:01.112831,35021,219,8,60,48,1,101,0,5,8,890
21:41:01.158460,45239,223,8,60,48,1,101,0,5,8,890
21:41:01.226159,35021,229,8,60,48,1,101,0,5,8,890
21:41:01.271805,45239,233,8,60,48,1,101,0,5,8,890
21:41:01.340473,35021,239,8,60,48,2,101,0,5,8,890
21:41:01.386153,45239,243,8,60,48,2,101,0,5,8,890
21:41:01.454424,35021,249,8,60,48,1,101,0,5,8,890
21:41:01.500383,45239,253,8,60,48,1,101,0,5,8,890
21:41:01.569529,35021,259,8,60,48,1,101,0,5,8,890
21:41:01.616965,45239,263,8,60,48,1,101,0,5,8,890
21:41:01.686726,35021,269,8,60,48,1,101,0,5,8,890
21:41:01.732801,45239,273,8,60,48,1,101,0,5,8,890
21:41:01.802966,35021,279,8,60,48,1,101,0,5,8,890
21:41:01.848511,45239,283,8,60,48,1,101,0,5,8,890
21:41:01.917852,35021,289,8,60,48,2,101,0,5,8,890
21:41:01.983159,45239,293,8,60,48,2,101,0,5,8,890
21:41:02.056787,35021,299,8,60,48,1,101,0,5,8,890
21:41:02.102446,45239,303,8,60,48,1,101,0,5,8,890
21:41:02.170949,35021,309,8,60,48,1,101,0,5,8,890
21:41:02.216721,45239,313,8,60,48,1,101,0,5,8,890
21:41:02.227767,45239,314,7,55,48,1,469,0,106,8,890
21:41:02.228417,45239,314,8,60,48,1,2178,0,106,8,890
21:41:02.228926,45239,314,9,60,61,1,2178,0,106,8,890
21:41:02.233282,45239,314,17,55,61,1,469,0,106,8,890
21:41:02.233920,45239,314,18,60,61,1,2178,0,106,8,890
21:41:02.234449,45239,314,19,60,61,1,2178,0,106,8,890
21:41:02.239036,45239,315,7,55,61,2,469,0,106,8,890
21:41:02.239615,45239,315,8,60,61,1,2178,0,106,8,890
21:41:02.240159,45239,315,9,60,61,1,2178,0,106,8,890
21:41:02.245041,45239,315,17,55,61,2,469,0,106,8,890
21:41:02.245617,45239,315,18,60,61,1,2178,0,106,8,890
21:41:02.246198,45239,315,19,60,61,1,1889,0,94,8,890
21:41:02.250611,45239,316,7,55,61,1,469,0,106,8,890
21:41:02.251207,45239,316,8,60,61,1,2178,0,106,8,890
21:41:02.251763,45239,316,9,60,61,1,2178,0,106,8,890
21:41:02.256363,45239,316,17,55,61,2,469,0,106,8,890
21:41:02.257086,45239,316,18,60,61,1,2178,0,106,8,890
21:41:02.257522,45239,316,19,60,61,1,2178,0,106,8,890
21:41:02.262300,45239,317,7,55,61,1,469,0,106,8,890
21:41:02.265431,45239,317,8,60,61,1,2178,0,106,8,890
21:41:02.266950,45239,317,9,60,61,1,2178,0,106,8,890
21:41:02.318584,45239,317,17,55,61,2,469,0,106,8,890
21:41:02.319486,45239,317,18,60,61,1,2178,0,106,8,890
21:41:02.321078,45239,317,19,60,61,1,1889,0,94,8,890
21:41:02.323644,45239,318,7,55,61,1,469,0,106,8,890
21:41:02.324817,45239,318,8,60,61,1,2178,0,106,8,890
21:41:02.326239,45239,318,9,60,61,2,2178,0,106,8,890
21:41:02.376393,45239,318,17,55,61,1,469,0,106,8,890
21:41:02.378143,45239,318,18,60,61,1,2178,0,106,8,890
21:41:02.379567,45239,318,19,60,61,1,2178,0,106,8,890
21:41:02.382372,45239,319,7,55,61,2,469,0,106,8,890
21:41:02.383777,35021,319,8,60,48,1,101,0,5,8,890
21:41:02.383778,45239,319,8,60,61,1,2049,0,101,8,890
21:41:02.383976,45239,319,9,60,61,1,2178,0,106,8,890
21:41:02.386956,45239,319,17,55,61,1,469,0,106,8,890
21:41:02.388004,45239,319,18,60,61,1,2178,0,106,8,890
21:41:02.389296,45239,319,19,60,61,2,1889,0,94,8,890
21:41:02.393955,45239,320,7,55,61,1,469,0,106,8,890
21:41:02.394736,45239,320,8,60,61,1,1953,0,106,8,890
21:41:02.395563,45239,320,9,60,61,1,1953,0,106,8,890
21:41:02.400583,45239,320,17,55,61,2,469,0,106,8,890
21:41:02.401818,45239,320,18,60,61,1,2178,0,106,8,890
21:41:02.402698,45239,320,19,60,61,1,2178,0,106,8,890
21:41:02.407335,45239,321,7,55,61,2,469,0,106,8,890
21:41:02.408170,45239,321,8,60,61,1,2178,0,106,8,890
21:41:02.409010,45239,321,9,60,61,1,2178,0,106,8,890
21:41:02.413954,45239,321,17,55,61,1,469,0,106,8,890
21:41:02.414593,45239,321,18,60,61,1,2178,0,106,8,890
21:41:02.415250,45239,321,19,60,61,1,1889,0,94,8,890
21:41:02.419628,45239,322,7,55,61,2,469,0,106,8,890
21:41:02.420386,45239,322,8,60,61,1,2178,0,106,8,890
21:41:02.420872,45239,322,9,60,61,1,2178,0,106,8,890
21:41:02.425530,45239,322,17,55,61,1,469,0,106,8,890
21:41:02.426150,45239,322,18,60,61,1,2178,0,106,8,890
21:41:02.426605,45239,322,19,60,61,1,2178,0,106,8,890
21:41:02.431280,45239,323,7,55,61,2,469,0,106,8,890
21:41:02.431894,45239,323,8,60,61,1,2178,0,106,8,890
21:41:02.432448,45239,323,9,60,61,1,2178,0,106,8,890
21:41:02.436951,45239,323,17,55,61,2,469,0,106,8,890
21:41:02.437632,45239,323,18,60,61,1,2178,0,106,8,890
21:41:02.438275,45239,323,19,60,61,1,1889,0,94,8,890
21:41:02.442667,45239,324,7,55,61,1,469,0,106,8,890
21:41:02.443303,45239,324,8,60,61,1,2178,0,106,8,890
21:41:02.443901,45239,324,9,60,61,1,2178,0,106,8,890
21:41:02.448659,45239,324,17,55,61,2,469,0,106,8,890
21:41:02.449279,45239,324,18,60,61,1,2178,0,106,8,890
21:41:02.449845,45239,324,19,60,61,1,2178,0,106,8,890
21:41:02.454122,45239,325,7,55,61,2,469,0,106,8,890
21:41:02.454836,45239,325,8,60,61,1,2178,0,106,8,890
21:41:02.455420,45239,325,9,60,61,1,2178,0,106,8,890
21:41:02.459796,45239,325,17,55,61,1,469,0,106,8,890
21:41:02.460507,45239,325,18,60,61,1,2178,0,106,8,890
21:41:02.461163,45239,325,19,60,61,1,1889,0,94,8,890
21:41:02.465535,45239,326,7,55,61,2,469,0,106,8,890
21:41:02.466570,45239,326,8,60,61,1,2178,0,106,8,890
21:41:02.466970,45239,326,9,60,61,1,2178,0,106,8,890
21:41:02.471362,45239,326,17,55,61,2,469,0,106,8,890
21:41:02.472113,45239,326,18,60,61,1,2178,0,106,8,890
21:41:02.472680,45239,326,19,60,61,1,2178,0,106,8,890
21:41:02.477274,45239,327,7,55,61,1,469,0,106,8,890
21:41:02.477721,45239,327,8,60,61,1,2178,0,106,8,890
21:41:02.478255,45239,327,9,60,61,1,2178,0,106,8,890
21:41:02.482691,45239,327,17,55,61,2,469,0,106,8,890
21:41:02.483632,45239,327,18,60,61,1,2178,0,106,8,890
21:41:02.484102,45239,327,19,60,61,1,1889,0,94,8,890
21:41:02.488369,45239,328,7,55,61,1,469,0,106,8,890
21:41:02.489019,45239,328,8,60,61,1,1953,0,106,8,890
21:41:02.489673,45239,328,9,60,61,1,1953,0,106,8,890
21:41:02.494002,45239,328,17,55,61,2,469,0,106,8,890
21:41:02.494836,45239,328,18,60,61,1,2178,0,106,8,890
21:41:02.495651,45239,328,19,60,61,1,2178,0,106,8,890
21:41:02.499955,45239,329,7,55,61,2,469,0,106,8,890
21:41:02.500428,35021,329,8,60,48,2,101,0,5,8,890
21:41:02.500430,45239,329,8,60,61,1,2049,0,101,8,890
21:41:02.501017,45239,329,9,60,61,1,2178,0,106,8,890
21:41:02.505413,45239,329,17,55,61,1,469,0,106,8,890
21:41:02.506112,45239,329,18,60,61,1,2178,0,106,8,890
21:41:02.506799,45239,329,19,60,61,1,1889,0,94,8,890
21:41:02.511160,35021,330,7,55,48,1,469,0,106,8,890
21:41:02.511860,35021,330,8,60,48,1,2178,0,106,8,890
21:41:02.512369,35021,330,9,60,61,1,2178,0,106,8,890
21:41:02.516861,35021,330,17,55,61,1,469,0,106,8,890
21:41:02.517798,35021,330,18,60,61,1,2178,0,106,8,890
21:41:02.518191,35021,330,19,60,61,1,2178,0,106,8,890
21:41:02.522660,35021,331,7,55,61,1,469,0,106,8,890
21:41:02.523249,35021,331,8,60,61,1,2178,0,106,8,890
21:41:02.523871,35021,331,9,60,61,1,2178,0,106,8,890
21:41:02.528320,35021,331,17,55,61,2,469,0,106,8,890
21:41:02.529087,35021,331,18,60,61,1,2178,0,106,8,890
21:41:02.530006,35021,331,19,60,61,1,1889,0,94,8,890
21:41:02.534295,35021,332,7,55,61,2,469,0,106,8,890
21:41:02.534829,35021,332,8,60,61,1,2178,0,106,8,890
21:41:02.535367,35021,332,9,60,61,1,2178,0,106,8,890
21:41:02.539756,35021,332,17,55,61,1,469,0,106,8,890
21:41:02.540378,35021,332,18,60,61,1,2178,0,106,8,890
21:41:02.541096,35021,332,19,60,61,1,2178,0,106,8,890
21:41:02.545529,35021,333,7,55,61,2,469,0,106,8,890
21:41:02.546258,35021,333,8,60,61,1,2178,0,106,8,890
21:41:02.546859,35021,333,9,60,61,1,2178,0,106,8,890
21:41:02.551372,35021,333,17,55,61,2,469,0,106,8,890
21:41:02.552113,35021,333,18,60,61,1,2178,0,106,8,890
21:41:02.552831,35021,333,19,60,61,1,1889,0,94,8,890
21:41:02.557033,35021,334,7,55,61,1,469,0,106,8,890
21:41:02.557787,35021,334,8,60,61,1,2178,0,106,8,890
21:41:02.558358,35021,334,9,60,61,1,2178,0,106,8,890
21:41:02.562800,35021,334,17,55,61,2,469,0,106,8,890
21:41:02.563471,35021,334,18,60,61,1,2178,0,106,8,890
21:41:02.564097,35021,334,19,60,61,1,2178,0,106,8,890
21:41:02.568365,35021,335,7,55,61,1,469,0,106,8,890
21:41:02.569117,35021,335,8,60,61,1,2178,0,106,8,890
21:41:02.569662,35021,335,9,60,61,1,2178,0,106,8,890
21:41:02.574040,35021,335,17,55,61,2,469,0,106,8,890
21:41:02.574707,35021,335,18,60,61,1,2178,0,106,8,890
21:41:02.575404,35021,335,19,60,61,1,1889,0,94,8,890
21:41:02.579776,35021,336,7,55,61,2,469,0,106,8,890
21:41:02.580583,35021,336,8,60,61,1,1953,0,106,8,890
21:41:02.581041,35021,336,9,60,61,1,1953,0,106,8,890
21:41:02.585678,35021,336,17,55,61,1,469,0,106,8,890
21:41:02.586202,35021,336,18,60,61,1,2178,0,106,8,890
21:41:02.586758,35021,336,19,60,61,1,2178,0,106,8,890
21:41:02.591240,35021,337,7,55,61,2,469,0,106,8,890
21:41:02.591948,35021,337,8,60,61,1,2178,0,106,8,890
21:41:02.592367,35021,337,9,60,61,1,2178,0,106,8,890
21:41:02.596895,35021,337,17,55,61,2,469,0,106,8,890
21:41:02.597716,35021,337,18,60,61,1,2178,0,106,8,890
21:41:02.598167,35021,337,19,60,61,1,1889,0,94,8,890
21:41:02.602343,45239,338,7,55,61,2,469,0,106,8,890
21:41:02.602995,35021,338,8,60,61,1,2178,0,106,8,890
21:41:02.603554,45239,338,9,60,61,2,2178,0,106,8,890
21:41:02.608116,35021,338,17,55,61,2,469,0,106,8,890
21:41:02.608852,45239,338,18,60,61,1,2178,0,106,8,890
21:41:02.609437,35021,338,19,60,61,1,2178,0,106,8,890
21:41:02.613751,45239,339,7,55,61,1,469,0,106,8,890
21:41:02.614430,35021,339,8,60,61,1,2178,0,106,8,890
21:41:02.615002,45239,339,9,60,61,1,2178,0,106,8,890
21:41:02.619514,35021,339,17,55,61,2,469,0,106,8,890
21:41:02.620207,45239,339,18,60,61,1,2178,0,106,8,890
21:41:02.621077,35021,339,19,60,61,1,1889,0,94,8,890
21:41:02.625308,45239,340,7,55,61,2,469,0,106,8,890
21:41:02.625948,35021,340,8,60,61,1,2178,0,106,8,890
21:41:02.626501,45239,340,9,60,61,1,2178,0,106,8,890
21:41:02.631036,35021,340,17,55,61,1,469,0,106,8,890
21:41:02.631780,35021,340,18,60,61,1,2178,0,106,8,890
21:41:02.632379,45239,340,19,60,61,1,2178,0,106,8,890
21:41:02.636880,35021,341,7,55,61,1,469,0,106,8,890
21:41:02.637554,45239,341,8,60,61,1,2178,0,106,8,890
21:41:02.638175,35021,341,9,60,61,1,2178,0,106,8,890
21:41:02.642785,45239,341,17,55,61,1,469,0,106,8,890
21:41:02.643423,35021,341,18,60,61,2,2178,0,106,8,890
21:41:02.644164,45239,341,19,60,61,1,1889,0,94,8,890
21:41:02.648562,45239,342,7,55,61,2,469,0,106,8,890
21:41:02.649293,35021,342,8,60,61,1,2178,0,106,8,890
21:41:02.649787,45239,342,9,60,61,1,2178,0,106,8,890
21:41:02.654332,35021,342,17,55,61,1,469,0,106,8,890
21:41:02.655005,45239,342,18,60,61,1,2178,0,106,8,890
21:41:02.655596,35021,342,19,60,61,1,2178,0,106,8,890
21:41:02.659913,45239,343,7,55,61,2,469,0,106,8,890
21:41:02.660572,35021,343,8,60,61,2,2178,0,106,8,890
21:41:02.661147,45239,343,9,60,61,1,2178,0,106,8,890
21:41:02.665638,35021,343,17,55,61,1,469,0,106,8,890
21:41:02.666296,45239,343,18,60,61,1,2178,0,106,8,890
21:41:02.667004,35021,343,19,60,61,1,1889,0,94,8,890
21:41:02.671382,35021,344,7,55,61,1,469,0,106,8,890
21:41:02.672092,45239,344,8,60,61,1,1953,0,106,8,890
21:41:02.672817,35021,344,9,60,61,1,1953,0,106,8,890
21:41:02.677079,45239,344,17,55,61,1,469,0,106,8,890
21:41:02.677883,35021,344,18,60,61,2,2178,0,106,8,890
21:41:02.678442,45239,344,19,60,61,1,2178,0,106,8,890
21:41:02.682817,35021,345,7,55,61,1,469,0,106,8,890
21:41:02.683491,45239,345,8,60,61,2,2178,0,106,8,890
21:41:02.684082,35021,345,9,60,61,1,2178,0,106,8,890
21:41:02.688650,45239,345,17,55,61,1,469,0,106,8,890
21:41:02.689507,35021,345,18,60,61,1,2178,0,106,8,890
21:41:02.690038,45239,345,19,60,61,1,1889,0,94,8,890
21:41:02.694448,45239,346,7,55,61,1,469,0,106,8,890
21:41:02.695120,35021,346,8,60,61,2,2178,0,106,8,890
21:41:02.695640,45239,346,9,60,61,1,2178,0,106,8,890
21:41:02.700153,35021,346,17,55,61,1,469,0,106,8,890
21:41:02.700990,45239,346,18,60,61,2,2178,0,106,8,890
21:41:02.701464,35021,346,19,60,61,1,2178,0,106,8,890
21:41:02.705966,45239,347,7,55,61,1,469,0,106,8,890
21:41:02.706608,35021,347,8,60,61,1,2178,0,106,8,890
21:41:02.707143,45239,347,9,60,61,1,2178,0,106,8,890
21:41:02.711645,35021,347,17,55,61,2,469,0,106,8,890
21:41:02.712301,45239,347,18,60,61,1,2178,0,106,8,890
21:41:02.713083,35021,347,19,60,61,1,1889,0,94,8,890
21:41:02.717259,35021,348,7,55,61,1,469,0,106,8,890
21:41:02.717860,45239,348,8,60,61,2,2178,0,106,8,890
21:41:02.718444,35021,348,9,60,61,1,2178,0,106,8,890
21:41:02.722972,45239,348,17,55,61,1,469,0,106,8,890
21:41:02.723718,35021,348,18,60,61,1,2178,0,106,8,890
21:41:02.724102,45239,348,19,60,61,1,2178,0,106,8,890
21:41:02.728669,35021,349,7,55,61,2,469,0,106,8,890
21:41:02.729607,45239,349,8,60,61,1,2178,0,106,8,890
21:41:02.729996,35021,349,9,60,61,1,2178,0,106,8,890
21:41:02.734679,45239,349,17,55,61,2,469,0,106,8,890
21:41:02.735397,35021,349,18,60,61,1,2178,0,106,8,890
21:41:02.736188,45239,349,19,60,61,1,1889,0,94,8,890
21:41:02.740756,45239,350,7,55,61,1,469,0,106,8,890
21:41:02.741166,35021,350,8,60,61,1,2178,0,106,8,890
21:41:02.741629,45239,350,9,60,61,1,2178,0,106,8,890
21:41:02.746338,35021,350,17,55,61,2,469,0,106,8,890
21:41:02.747222,45239,350,18,60,61,1,2178,0,106,8,890
21:41:02.747942,35021,350,19,60,61,1,2178,0,106,8,890
21:41:02.752238,45239,351,7,55,61,2,469,0,106,8,890
21:41:02.752992,35021,351,8,60,61,1,2178,0,106,8,890
21:41:02.753548,45239,351,9,60,61,1,2178,0,106,8,890
21:41:02.757964,35021,351,17,55,61,1,469,0,106,8,890
21:41:02.758534,45239,351,18,60,61,1,2178,0,106,8,890
21:41:02.759396,35021,351,19,60,61,1,1889,0,94,8,890
21:41:02.763565,35021,352,7,55,61,1,469,0,106,8,890
21:41:02.764288,45239,352,8,60,61,1,1953,0,106,8,890
21:41:02.764982,35021,352,9,60,61,1,1953,0,106,8,890
21:41:02.769344,45239,352,17,55,61,2,469,0,106,8,890
21:41:02.770004,35021,352,18,60,61,2,2178,0,106,8,890
21:41:02.770649,45239,352,19,60,61,1,2178,0,106,8,890
21:41:02.775209,35021,353,7,55,61,1,469,0,106,8,890
21:41:02.775855,45239,353,8,60,61,1,2178,0,106,8,890
21:41:02.776333,35021,353,9,60,61,1,2178,0,106,8,890
21:41:02.780863,45239,353,17,55,61,1,469,0,106,8,890
21:41:02.781721,35021,353,18,60,61,2,2178,0,106,8,890
21:41:02.782121,45239,353,19,60,61,1,1889,0,94,8,890
21:41:02.786449,45239,354,7,55,61,1,469,0,106,8,890
21:41:02.787377,35021,354,8,60,61,1,2178,0,106,8,890
21:41:02.787755,45239,354,9,60,61,1,2178,0,106,8,890
21:41:02.792232,35021,354,17,55,61,1,469,0,106,8,890
21:41:02.792866,45239,354,18,60,61,2,2178,0,106,8,890
21:41:02.793276,35021,354,19,60,61,1,2178,0,106,8,890
21:41:02.797646,45239,355,7,55,61,1,469,0,106,8,890
21:41:02.798316,35021,355,8,60,61,1,2178,0,106,8,890
21:41:02.798906,45239,355,9,60,61,1,2178,0,106,8,890
