time,rnti,frame,slot,mcs,tbs
21:41:36.329399,35021,102,2,8,2178
21:41:36.329926,45239,102,3,8,2178
21:41:36.334128,35021,102,11,8,469
21:41:36.334620,45239,102,12,8,2178
21:41:36.335124,35021,102,13,8,2178
21:41:36.339346,45239,103,1,8,469
21:41:36.339869,35021,103,2,8,2178
21:41:36.340397,45239,103,3,8,2178
21:41:36.344682,35021,103,11,8,469
21:41:36.345200,45239,103,12,8,2178
21:41:36.345709,35021,103,13,8,1889
21:41:36.349841,35021,104,1,8,469
21:41:36.350338,45239,104,2,8,1953
21:41:36.350838,35021,104,3,8,1953
21:41:36.354963,45239,104,11,8,469
21:41:36.355489,35021,104,12,8,2178
21:41:36.356021,45239,104,13,8,2178
21:41:36.360182,35021,105,1,8,469
21:41:36.360691,45239,105,2,8,2178
21:41:36.361216,35021,105,3,8,2178
21:41:36.365346,45239,105,11,8,469
21:41:36.365858,35021,105,12,8,2178
21:41:36.366434,45239,105,13,8,1889
21:41:36.370620,45239,106,1,8,469
21:41:36.371114,35021,106,2,8,2178
21:41:36.371658,45239,106,3,8,2178
21:41:36.375884,35021,106,11,8,469
21:41:36.376378,45239,106,12,8,2178
21:41:36.376961,35021,106,13,8,2178
21:41:36.381215,45239,107,1,8,469
21:41:36.381745,35021,107,2,8,2178
21:41:36.382262,45239,107,3,8,2178
21:41:36.386433,35021,107,11,8,469
21:41:36.386954,45239,107,12,8,2178
21:41:36.387491,35021,107,13,8,1889
21:41:36.391669,35021,108,1,8,469
21:41:36.392163,45239,108,2,8,2178
21:41:36.392692,35021,108,3,8,2178
21:41:36.396893,45239,108,11,8,469
21:41:36.397387,35021,108,12,8,2178
21:41:36.397969,45239,108,13,8,2178
21:41:36.402079,35021,109,1,8,469
21:41:36.402614,45239,109,2,8,2178
21:41:36.403185,35021,109,3,8,2178
21:41:36.407372,45239,109,11,8,469
21:41:36.407881,35021,109,12,8,2178
21:41:36.408479,45239,109,13,8,1889
21:41:36.412606,45239,110,1,8,469
21:41:36.413102,35021,110,2,8,2178
21:41:36.413634,45239,110,3,8,2178
21:41:36.417887,35021,110,11,8,469
21:41:36.418410,45239,110,12,8,2178
21:41:36.418943,35021,110,13,8,2178
21:41:36.423065,45239,111,1,8,469
21:41:36.423574,35021,111,2,8,2178
21:41:36.424145,45239,111,3,8,2178
21:41:36.428295,35021,111,11,8,469
21:41:36.428822,45239,111,12,8,2178
21:41:36.429328,35021,111,13,8,1889
21:41:36.433428,35021,112,1,8,469
21:41:36.433922,45239,112,2,8,1953
21:41:36.434467,35021,112,3,8,1953
21:41:36.438574,45239,112,11,8,469
21:41:36.439070,35021,112,12,8,2178
21:41:36.439578,45239,112,13,8,2178
21:41:36.443723,35021,113,1,8,469
21:41:36.444212,45239,113,2,8,2178
21:41:36.444776,35021,113,3,8,2178
21:41:36.448741,45239,113,11,8,469
21:41:36.449243,35021,113,12,8,2178
21:41:36.449754,45239,113,13,8,1889
21:41:36.453954,45239,114,1,8,469
21:41:36.454465,35021,114,2,8,2178
21:41:36.455032,45239,114,3,8,2178
21:41:36.459141,35021,114,11,8,469
21:41:36.459639,45239,114,12,8,2178
21:41:36.460137,35021,114,13,8,2178
21:41:36.464212,45239,115,1,8,469
21:41:36.464701,35021,115,2,8,2178
21:41:36.465257,45239,115,3,8,2178
21:41:36.469323,35021,115,11,8,469
21:41:36.469849,45239,115,12,8,2178
21:41:36.470356,35021,115,13,8,1889
21:41:36.474541,35021,116,1,8,469
21:41:36.475051,45239,116,2,8,2178
21:41:36.475619,35021,116,3,8,2178
21:41:36.479794,45239,116,11,8,469
21:41:36.480319,35021,116,12,8,2178
21:41:36.480871,45239,116,13,8,2178
21:41:36.484962,35021,117,1,8,469
21:41:36.485434,45239,117,2,8,2178
21:41:36.486014,35021,117,3,8,2178
21:41:36.490206,45239,117,11,8,469
21:41:36.490709,35021,117,12,8,2178
21:41:36.491240,45239,117,13,8,1889
21:41:36.495320,45239,118,1,8,469
21:41:36.495840,35021,118,2,8,2178
21:41:36.496429,45239,118,3,8,2178
21:41:36.500583,35021,118,11,8,469
21:41:36.501079,45239,118,12,8,2178
21:41:36.501589,35021,118,13,8,2178
21:41:36.505658,45239,119,1,8,469
21:41:36.506149,35021,119,2,8,2178
21:41:36.506717,45239,119,3,8,2178
21:41:36.510801,35021,119,11,8,469
21:41:36.511305,45239,119,12,8,2178
21:41:36.511817,35021,119,13,8,1889
21:41:36.515731,35021,120,1,8,469
21:41:36.516213,45239,120,2,8,1953
21:41:36.516716,35021,120,3,8,1953
21:41:36.520879,45239,120,11,8,469
21:41:36.521402,35021,120,12,8,2178
21:41:36.521981,45239,120,13,8,2178
21:41:36.526137,35021,121,1,8,469
21:41:36.526680,45239,121,2,8,2178
21:41:36.527242,35021,121,3,8,2178
21:41:36.531295,45239,121,11,8,469
21:41:36.531814,35021,121,12,8,2178
21:41:36.532337,45239,121,13,8,1889
21:41:36.536440,45239,122,1,8,469
21:41:36.536921,35021,122,2,8,2178
21:41:36.537435,45239,122,3,8,2178
21:41:36.541531,35021,122,11,8,469
21:41:36.542023,45239,122,12,8,2178
21:41:36.542533,35021,122,13,8,2178
21:41:36.546586,45239,123,1,8,469
21:41:36.547078,35021,123,2,8,2178
21:41:36.547675,45239,123,3,8,2178
21:41:36.551727,35021,123,11,8,469
21:41:36.552219,45239,123,12,8,2178
21:41:36.552762,35021,123,13,8,1889
21:41:36.556812,35021,124,1,8,469
21:41:36.557330,45239,124,2,8,2178
21:41:36.557908,35021,124,3,8,2178
21:41:36.562071,45239,124,11,8,469
21:41:36.562565,35021,124,12,8,2178
21:41:36.563077,45239,124,13,8,2178
21:41:36.567154,35021,125,1,8,469
21:41:36.567660,45239,125,2,8,2178
21:41:36.568243,35021,125,3,8,2178
21:41:36.572305,45239,125,11,8,469
21:41:36.572808,35021,125,12,8,2178
21:41:36.573316,45239,125,13,8,1889
21:41:36.577602,45239,126,1,8,469
21:41:36.578127,35021,126,2,8,2178
21:41:36.578636,45239,126,3,8,2178
21:41:36.582737,35021,126,11,8,469
21:41:36.583255,45239,126,12,8,2178
21:41:36.583778,35021,126,13,8,2178
21:41:36.587783,45239,127,1,8,469
21:41:36.588307,35021,127,2,8,2178
