time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
21:41:00.681361,897105,744906533,45239,183,8,101
21:41:00.749868,897105,813413226,35021,189,8,101
21:41:00.795133,897105,858678350,45239,193,8,101
21:41:00.863662,897105,927207631,35021,199,8,101
21:41:00.908561,897105,972106725,45239,203,8,101
21:41:00.999989,897106,63534149,35021,209,8,101
21:41:01.045682,897106,109227027,45239,213,8,101
21:41:01.112831,897106,176376473,35021,219,8,101
21:41:01.158459,897106,222004664,45239,223,8,101
21:41:01.226159,897106,289703897,35021,229,8,101
21:41:01.271805,897106,335350211,45239,233,8,101
21:41:01.340473,897106,404018209,35021,239,8,101
21:41:01.386153,897106,449697891,45239,243,8,101
21:41:01.454423,897106,517968591,35021,249,8,101
21:41:01.500382,897106,563927781,45239,253,8,101
21:41:01.569529,897106,633074244,35021,259,8,101
21:41:01.616964,897106,680509661,45239,263,8,101
21:41:01.686726,897106,750271025,35021,269,8,101
21:41:01.732801,897106,796345972,45239,273,8,101
21:41:01.802965,897106,866510494,35021,279,8,101
21:41:01.848510,897106,912055810,45239,283,8,101
21:41:01.917851,897106,981396739,35021,289,8,101
21:41:01.983159,897107,46704402,45239,293,8,101
21:41:02.056787,897107,120332213,35021,299,8,101
21:41:02.102445,897107,165990578,45239,303,8,101
21:41:02.170948,897107,234493784,35021,309,8,101
21:41:02.216721,897107,280266493,45239,313,8,101
21:41:02.227766,897107,291311700,45239,314,7,469
21:41:02.228417,897107,291962305,45239,314,8,2178
21:41:02.228926,897107,292470947,45239,314,9,2178
21:41:02.233282,897107,296826988,45239,314,17,469
21:41:02.233920,897107,297465520,45239,314,18,2178
21:41:02.234449,897107,297994388,45239,314,19,2178
21:41:02.239036,897107,302581463,45239,315,7,469
21:41:02.239614,897107,303159621,45239,315,8,2178
21:41:02.240158,897107,303703681,45239,315,9,2178
21:41:02.245041,897107,308585835,45239,315,17,469
21:41:02.245617,897107,309162167,45239,315,18,2178
21:41:02.246198,897107,309743534,45239,315,19,1889
21:41:02.250610,897107,314155794,45239,316,7,469
21:41:02.251206,897107,314751579,45239,316,8,2178
21:41:02.251763,897107,315308563,45239,316,9,2178
21:41:02.256363,897107,319908309,45239,316,17,469
21:41:02.257085,897107,320630811,45239,316,18,2178
21:41:02.257522,897107,321067070,45239,316,19,2178
21:41:02.262299,897107,325844781,45239,317,7,469
21:41:02.265431,897107,328976231,45239,317,8,2178
21:41:02.266950,897107,330495568,45239,317,9,2178
21:41:02.318584,897107,382128978,45239,317,17,469
21:41:02.319485,897107,383030734,45239,317,18,2178
21:41:02.321078,897107,384622943,45239,317,19,1889
21:41:02.323644,897107,387189450,45239,318,7,469
21:41:02.324816,897107,388361699,45239,318,8,2178
21:41:02.326238,897107,389783768,45239,318,9,2178
21:41:02.376393,897107,439938611,45239,318,17,469
21:41:02.378143,897107,441688279,45239,318,18,2178
21:41:02.379567,897107,443111851,45239,318,19,2178
21:41:02.382372,897107,445917200,45239,319,7,469
21:41:02.383777,897107,447322150,35021,319,8,101
21:41:02.383778,897107,447323448,45239,319,8,2049
21:41:02.383976,897107,447521056,45239,319,9,2178
21:41:02.386956,897107,450501463,45239,319,17,469
21:41:02.388004,897107,451548877,45239,319,18,2178
21:41:02.389296,897107,452841261,45239,319,19,1889
21:41:02.393955,897107,457500490,45239,320,7,469
21:41:02.394736,897107,458281239,45239,320,8,1953
21:41:02.395562,897107,459107732,45239,320,9,1953
21:41:02.400582,897107,464127836,45239,320,17,469
21:41:02.401817,897107,465362752,45239,320,18,2178
21:41:02.402697,897107,466242826,45239,320,19,2178
21:41:02.407335,897107,470879985,45239,321,7,469
21:41:02.408170,897107,471715412,45239,321,8,2178
21:41:02.409009,897107,472554751,45239,321,9,2178
21:41:02.413954,897107,477499022,45239,321,17,469
21:41:02.414593,897107,478138561,45239,321,18,2178
21:41:02.415250,897107,478795515,45239,321,19,1889
21:41:02.419628,897107,483173052,45239,322,7,469
21:41:02.420385,897107,483930723,45239,322,8,2178
21:41:02.420871,897107,484416837,45239,322,9,2178
21:41:02.425530,897107,489075367,45239,322,17,469
21:41:02.426150,897107,489694875,45239,322,18,2178
21:41:02.426605,897107,490150235,45239,322,19,2178
21:41:02.431280,897107,494825345,45239,323,7,469
21:41:02.431893,897107,495438205,45239,323,8,2178
21:41:02.432447,897107,495992639,45239,323,9,2178
21:41:02.436951,897107,500495864,45239,323,17,469
21:41:02.437632,897107,501177269,45239,323,18,2178
21:41:02.438274,897107,501819748,45239,323,19,1889
21:41:02.442667,897107,506212259,45239,324,7,469
21:41:02.443303,897107,506848257,45239,324,8,2178
21:41:02.443900,897107,507445634,45239,324,9,2178
21:41:02.448658,897107,512203673,45239,324,17,469
21:41:02.449279,897107,512824139,45239,324,18,2178
21:41:02.449845,897107,513390285,45239,324,19,2178
21:41:02.454121,897107,517666666,45239,325,7,469
21:41:02.454835,897107,518380635,45239,325,8,2178
21:41:02.455420,897107,518965039,45239,325,9,2178
21:41:02.459796,897107,523341486,45239,325,17,469
21:41:02.460507,897107,524052278,45239,325,18,2178
21:41:02.461163,897107,524708443,45239,325,19,1889
21:41:02.465534,897107,529079587,45239,326,7,469
21:41:02.466570,897107,530115051,45239,326,8,2178
21:41:02.466970,897107,530515001,45239,326,9,2178
21:41:02.471362,897107,534907467,45239,326,17,469
21:41:02.472113,897107,535658134,45239,326,18,2178
21:41:02.472680,897107,536225068,45239,326,19,2178
21:41:02.477274,897107,540819339,45239,327,7,469
21:41:02.477721,897107,541266237,45239,327,8,2178
21:41:02.478255,897107,541800166,45239,327,9,2178
21:41:02.482691,897107,546236176,45239,327,17,469
21:41:02.483632,897107,547177353,45239,327,18,2178
21:41:02.484101,897107,547646676,45239,327,19,1889
21:41:02.488368,897107,551913483,45239,328,7,469
21:41:02.489019,897107,552564194,45239,328,8,1953
21:41:02.489673,897107,553218179,45239,328,9,1953
21:41:02.494002,897107,557547223,45239,328,17,469
21:41:02.494836,897107,558381207,45239,328,18,2178
21:41:02.495650,897107,559195750,45239,328,19,2178
21:41:02.499955,897107,563500348,45239,329,7,469
21:41:02.500428,897107,563973301,35021,329,8,101
21:41:02.500430,897107,563975096,45239,329,8,2049
21:41:02.501017,897107,564562376,45239,329,9,2178
21:41:02.505413,897107,568958387,45239,329,17,469
21:41:02.506112,897107,569657075,45239,329,18,2178
21:41:02.506798,897107,570343700,45239,329,19,1889
21:41:02.511160,897107,574705019,35021,330,7,469
21:41:02.511860,897107,575404891,35021,330,8,2178
21:41:02.512368,897107,575913712,35021,330,9,2178
21:41:02.516860,897107,580405738,35021,330,17,469
21:41:02.517798,897107,581343196,35021,330,18,2178
21:41:02.518191,897107,581735873,35021,330,19,2178
21:41:02.522660,897107,586205156,35021,331,7,469
21:41:02.523249,897107,586794172,35021,331,8,2178
21:41:02.523870,897107,587415845,35021,331,9,2178
21:41:02.528320,897107,591865085,35021,331,17,469
21:41:02.529087,897107,592632485,35021,331,18,2178
21:41:02.530006,897107,593551272,35021,331,19,1889
21:41:02.534295,897107,597840533,35021,332,7,469
21:41:02.534829,897107,598373932,35021,332,8,2178
21:41:02.535367,897107,598911925,35021,332,9,2178
21:41:02.539755,897107,603300672,35021,332,17,469
21:41:02.540377,897107,603922619,35021,332,18,2178
21:41:02.541096,897107,604641538,35021,332,19,2178
21:41:02.545528,897107,609073630,35021,333,7,469
21:41:02.546258,897107,609802869,35021,333,8,2178
21:41:02.546859,897107,610404226,35021,333,9,2178
21:41:02.551371,897107,614916603,35021,333,17,469
21:41:02.552113,897107,615658349,35021,333,18,2178
21:41:02.552831,897107,616375906,35021,333,19,1889
21:41:02.557033,897107,620578194,35021,334,7,469
21:41:02.557786,897107,621331841,35021,334,8,2178
21:41:02.558358,897107,621903406,35021,334,9,2178
21:41:02.562799,897107,626344580,35021,334,17,469
21:41:02.563471,897107,627016025,35021,334,18,2178
21:41:02.564097,897107,627642099,35021,334,19,2178
21:41:02.568365,897107,631910475,35021,335,7,469
21:41:02.569116,897107,632661827,35021,335,8,2178
21:41:02.569662,897107,633206874,35021,335,9,2178
21:41:02.574040,897107,637585146,35021,335,17,469
21:41:02.574707,897107,638252047,35021,335,18,2178
21:41:02.575403,897107,638948837,35021,335,19,1889
21:41:02.579776,897107,643320906,35021,336,7,469
21:41:02.580583,897107,644128071,35021,336,8,1953
21:41:02.581040,897107,644585797,35021,336,9,1953
21:41:02.585678,897107,649223498,35021,336,17,469
21:41:02.586201,897107,649746780,35021,336,18,2178
21:41:02.586758,897107,650303509,35021,336,19,2178
21:41:02.591240,897107,654785214,35021,337,7,469
21:41:02.591948,897107,655493009,35021,337,8,2178
21:41:02.592367,897107,655911896,35021,337,9,2178
21:41:02.596895,897107,660439924,35021,337,17,469
21:41:02.597716,897107,661261131,35021,337,18,2178
21:41:02.598167,897107,661712020,35021,337,19,1889
21:41:02.602342,897107,665887773,45239,338,7,469
21:41:02.602995,897107,666540533,35021,338,8,2178
21:41:02.603554,897107,667099292,45239,338,9,2178
21:41:02.608116,897107,671661187,35021,338,17,469
21:41:02.608852,897107,672397107,45239,338,18,2178
21:41:02.609437,897107,672982474,35021,338,19,2178
21:41:02.613751,897107,677296248,45239,339,7,469
21:41:02.614430,897107,677975458,35021,339,8,2178
21:41:02.615001,897107,678546820,45239,339,9,2178
21:41:02.619513,897107,683058643,35021,339,17,469
21:41:02.620207,897107,683751981,45239,339,18,2178
21:41:02.621077,897107,684622009,35021,339,19,1889
21:41:02.625308,897107,688853394,45239,340,7,469
21:41:02.625948,897107,689493378,35021,340,8,2178
21:41:02.626501,897107,690045941,45239,340,9,2178
21:41:02.631036,897107,694581327,35021,340,17,469
21:41:02.631780,897107,695325449,35021,340,18,2178
21:41:02.632379,897107,695924221,45239,340,19,2178
21:41:02.636880,897107,700425327,35021,341,7,469
21:41:02.637554,897107,701098952,45239,341,8,2178
21:41:02.638174,897107,701719734,35021,341,9,2178
21:41:02.642785,897107,706330268,45239,341,17,469
21:41:02.643423,897107,706968569,35021,341,18,2178
21:41:02.644163,897107,707708700,45239,341,19,1889
21:41:02.648561,897107,712105685,45239,342,7,469
21:41:02.649293,897107,712838213,35021,342,8,2178
21:41:02.649787,897107,713332444,45239,342,9,2178
21:41:02.654331,897107,717876674,35021,342,17,469
21:41:02.655005,897107,718550373,45239,342,18,2178
21:41:02.655595,897107,719140734,35021,342,19,2178
21:41:02.659912,897107,723457618,45239,343,7,469
21:41:02.660571,897107,724116620,35021,343,8,2178
21:41:02.661146,897107,724691768,45239,343,9,2178
21:41:02.665638,897107,729183064,35021,343,17,469
21:41:02.666296,897107,729841182,45239,343,18,2178
21:41:02.667004,897107,730548935,35021,343,19,1889
21:41:02.671381,897107,734926810,35021,344,7,469
21:41:02.672092,897107,735637389,45239,344,8,1953
21:41:02.672817,897107,736362523,35021,344,9,1953
21:41:02.677078,897107,740623565,45239,344,17,469
21:41:02.677883,897107,741427915,35021,344,18,2178
21:41:02.678442,897107,741987340,45239,344,19,2178
21:41:02.682816,897107,746361675,35021,345,7,469
21:41:02.683491,897107,747036275,45239,345,8,2178
21:41:02.684082,897107,747627002,35021,345,9,2178
21:41:02.688650,897107,752195401,45239,345,17,469
21:41:02.689506,897107,753051574,35021,345,18,2178
21:41:02.690037,897107,753582699,45239,345,19,1889
21:41:02.694448,897107,757992845,45239,346,7,469
21:41:02.695119,897107,758664772,35021,346,8,2178
21:41:02.695640,897107,759185247,45239,346,9,2178
21:41:02.700153,897107,763697940,35021,346,17,469
21:41:02.700990,897107,764535379,45239,346,18,2178
21:41:02.701464,897107,765009503,35021,346,19,2178
21:41:02.705966,897107,769511133,45239,347,7,469
21:41:02.706607,897107,770152639,35021,347,8,2178
21:41:02.707142,897107,770687638,45239,347,9,2178
21:41:02.711645,897107,775190136,35021,347,17,469
21:41:02.712301,897107,775845821,45239,347,18,2178
21:41:02.713082,897107,776627766,35021,347,19,1889
21:41:02.717258,897107,780803755,35021,348,7,469
21:41:02.717860,897107,781405434,45239,348,8,2178
21:41:02.718444,897107,781989605,35021,348,9,2178
21:41:02.722972,897107,786517173,45239,348,17,469
21:41:02.723717,897107,787262756,35021,348,18,2178
21:41:02.724101,897107,787646659,45239,348,19,2178
21:41:02.728669,897107,792214458,35021,349,7,469
21:41:02.729607,897107,793152479,45239,349,8,2178
21:41:02.729996,897107,793541086,35021,349,9,2178
21:41:02.734679,897107,798224046,45239,349,17,469
21:41:02.735396,897107,798941814,35021,349,18,2178
21:41:02.736188,897107,799733027,45239,349,19,1889
21:41:02.740755,897107,804290740,45239,350,7,469
21:41:02.741166,897107,804711356,35021,350,8,2178
21:41:02.741628,897107,805173650,45239,350,9,2178
21:41:02.746338,897107,809882902,35021,350,17,469
21:41:02.747222,897107,810767384,45239,350,18,2178
21:41:02.747942,897107,811487056,35021,350,19,2178
21:41:02.752238,897107,815782967,45239,351,7,469
21:41:02.752992,897107,816537370,35021,351,8,2178
21:41:02.753548,897107,817093392,45239,351,9,2178
21:41:02.757963,897107,821508656,35021,351,17,469
21:41:02.758534,897107,822079153,45239,351,18,2178
21:41:02.759395,897107,822940821,35021,351,19,1889
21:41:02.763565,897107,827110116,35021,352,7,469
21:41:02.764287,897107,827832696,45239,352,8,1953
21:41:02.764982,897107,828526859,35021,352,9,1953
21:41:02.769344,897107,832889470,45239,352,17,469
21:41:02.770004,897107,833549456,35021,352,18,2178
21:41:02.770649,897107,834193926,45239,352,19,2178
21:41:02.775209,897107,838753898,35021,353,7,469
21:41:02.775855,897107,839400113,45239,353,8,2178
21:41:02.776333,897107,839878179,35021,353,9,2178
21:41:02.780862,897107,844407789,45239,353,17,469
21:41:02.781721,897107,845265638,35021,353,18,2178
21:41:02.782121,897107,845665891,45239,353,19,1889
21:41:02.786449,897107,849993867,45239,354,7,469
21:41:02.787377,897107,850922408,35021,354,8,2178
21:41:02.787754,897107,851299800,45239,354,9,2178
21:41:02.792232,897107,855776980,35021,354,17,469
21:41:02.792866,897107,856411150,45239,354,18,2178
21:41:02.793276,897107,856821102,35021,354,19,2178
21:41:02.797646,897107,861190916,45239,355,7,469
21:41:02.798315,897107,861860702,35021,355,8,2178
21:41:02.798906,897107,862451257,45239,355,9,2178
21:41:02.803810,897107,867355001,35021,355,17,469
21:41:02.804106,897107,867651320,45239,355,18,2178
21:41:02.804840,897107,868385153,35021,355,19,1889
21:41:02.809124,897107,872669391,35021,356,7,469
21:41:02.809901,897107,873446005,45239,356,8,2178
21:41:02.810486,897107,874031625,35021,356,9,2178
21:41:02.814829,897107,878374088,45239,356,17,469
21:41:02.815586,897107,879130862,35021,356,18,2178
21:41:02.816139,897107,879684084,45239,356,19,2178
21:41:02.820709,897107,884254602,35021,357,7,469
21:41:02.821265,897107,884809863,45239,357,8,2178
21:41:02.821795,897107,885340429,35021,357,9,2178
21:41:02.826096,897107,889641286,45239,357,17,469
21:41:02.826813,897107,890358585,35021,357,18,2178
21:41:02.827609,897107,891154559,45239,357,19,1889
21:41:02.831845,897107,895390510,45239,358,7,469
21:41:02.832603,897107,896148105,35021,358,8,2178
21:41:02.833227,897107,896771942,45239,358,9,2178
21:41:02.837725,897107,901270430,35021,358,17,469
21:41:02.838364,897107,901909054,45239,358,18,2178
21:41:02.838909,897107,902454684,35021,358,19,2178
21:41:02.843446,897107,906990830,45239,359,7,469
21:41:02.844161,897107,907706456,35021,359,8,2178
21:41:02.844751,897107,908296264,45239,359,9,2178
21:41:02.849167,897107,912712275,35021,359,17,469
21:41:02.849936,897107,913481291,45239,359,18,2178
21:41:02.850449,897107,913994775,35021,359,19,1889
21:41:02.854748,897107,918293197,35021,360,7,469
21:41:02.855444,897107,918989191,45239,360,8,1953
21:41:02.856035,897107,919580728,35021,360,9,1953
21:41:02.860608,897107,924153560,45239,360,17,469
21:41:02.861370,897107,924915396,35021,360,18,2178
21:41:02.861823,897107,925368793,45239,360,19,2178
21:41:02.866123,897107,929668473,35021,361,7,469
21:41:02.866876,897107,930420890,45239,361,8,2178
21:41:02.867297,897107,930842129,35021,361,9,2178
21:41:02.871773,897107,935317852,45239,361,17,469
21:41:02.872704,897107,936249047,35021,361,18,2178
21:41:02.873241,897107,936786725,45239,361,19,1889
21:41:02.877535,897107,941080646,45239,362,7,469
21:41:02.878177,897107,941722757,35021,362,8,2178
21:41:02.878743,897107,942288777,45239,362,9,2178
21:41:02.883535,897107,947080347,35021,362,17,469
21:41:02.884154,897107,947699374,45239,362,18,2178
21:41:02.884583,897107,948128642,35021,362,19,2178
21:41:02.889116,897107,952660928,45239,363,7,469
21:41:02.889908,897107,953453423,35021,363,8,2178
21:41:02.890401,897107,953945909,45239,363,9,2178
21:41:02.894867,897107,958412233,35021,363,17,469
21:41:02.895536,897107,959080868,45239,363,18,2178
21:41:02.896374,897107,959919160,35021,363,19,1889
21:41:02.900528,897107,964073084,35021,364,7,469
21:41:02.901483,897107,965028326,45239,364,8,2178
21:41:02.901906,897107,965451693,35021,364,9,2178
21:41:02.906367,897107,969911956,45239,364,17,469
21:41:02.907053,897107,970597995,35021,364,18,2178
21:41:02.907487,897107,971032461,45239,364,19,2178
21:41:02.912475,897107,976020485,35021,365,7,469
21:41:02.913083,897107,976628054,45239,365,8,2178
21:41:02.913420,897107,976965239,35021,365,9,2178
21:41:02.918086,897107,981630860,45239,365,17,469
21:41:02.918760,897107,982305111,35021,365,18,2178
21:41:02.919571,897107,983116357,45239,365,19,1889
21:41:02.924474,897107,988019028,45239,366,7,469
21:41:02.925041,897107,988586389,35021,366,8,2178
21:41:02.925597,897107,989142193,45239,366,9,2178
21:41:02.929927,897107,993472550,35021,366,17,469
21:41:02.930581,897107,994126520,45239,366,18,2178
21:41:02.931234,897107,994779425,35021,366,19,2178
21:41:02.935978,897107,999523279,45239,367,7,469
21:41:02.936563,897108,108647,35021,367,8,2178
21:41:02.937089,897108,634093,45239,367,9,2178
21:41:02.941798,897108,5343119,35021,367,17,469
21:41:02.942489,897108,6033939,45239,367,18,2178
21:41:02.943194,897108,6739111,35021,367,19,1889
21:41:02.947767,897108,11312186,35021,368,7,469
21:41:02.948585,897108,12130219,45239,368,8,1953
21:41:02.949007,897108,12552582,35021,368,9,1953
21:41:02.953604,897108,17149477,45239,368,17,469
21:41:02.954344,897108,17889088,35021,368,18,2178
21:41:02.954954,897108,18499149,45239,368,19,2178
21:41:02.959651,897108,23196462,35021,369,7,469
21:41:02.960212,897108,23757808,45239,369,8,2178
21:41:02.960668,897108,24213524,35021,369,9,2178
21:41:02.965308,897108,28853668,45239,369,17,469
21:41:02.966004,897108,29549324,35021,369,18,2178
21:41:02.966677,897108,30222060,45239,369,19,1889
21:41:02.971296,897108,34841123,45239,370,7,469
21:41:02.971952,897108,35496913,35021,370,8,2178
21:41:02.972580,897108,36125803,45239,370,9,2178
21:41:02.977239,897108,40784231,35021,370,17,469
21:41:02.977808,897108,41353686,45239,370,18,2178
21:41:02.978342,897108,41886898,35021,370,19,2178
21:41:02.982980,897108,46525676,45239,371,7,469
21:41:02.984013,897108,47558208,35021,371,8,2178
21:41:02.984605,897108,48150578,45239,371,9,2178
21:41:02.989033,897108,52578501,35021,371,17,469
21:41:02.989798,897108,53343817,45239,371,18,2178
21:41:02.990416,897108,53961483,35021,371,19,1889
21:41:02.995009,897108,58554333,35021,372,7,469
21:41:02.995799,897108,59344423,45239,372,8,2178
21:41:02.996526,897108,60071108,35021,372,9,2178
21:41:03.000979,897108,64524359,45239,372,17,469
21:41:03.001660,897108,65205420,35021,372,18,2178
21:41:03.002286,897108,65830946,45239,372,19,2178
21:41:03.006959,897108,70504234,35021,373,7,469
21:41:03.008057,897108,71602554,45239,373,8,2178
21:41:03.008319,897108,71864251,35021,373,9,2178
21:41:03.012892,897108,76437774,45239,373,17,469
21:41:03.013616,897108,77161062,35021,373,18,2178
21:41:03.014418,897108,77963539,45239,373,19,1889
21:41:03.018866,897108,82411762,45239,374,7,469
21:41:03.019581,897108,83126637,35021,374,8,2178
21:41:03.020118,897108,83663133,45239,374,9,2178
21:41:03.025036,897108,88581841,35021,374,17,469
21:41:03.025622,897108,89167798,45239,374,18,2178
21:41:03.026175,897108,89719997,35021,374,19,2178
21:41:03.030754,897108,94299202,45239,375,7,469
