time,rnti,frame,slot,lcid,data_size,tx_list_occupancy
21:41:04.291152,45239,477,6,1,0,0
21:41:04.291153,45239,477,6,4,3,0
21:41:04.313277,35021,479,4,1,0,0
21:41:04.313279,35021,479,4,4,3,0
21:41:04.459211,45239,487,14,1,0,0
21:41:04.459213,45239,487,14,4,3,0
21:41:04.482103,35021,489,14,1,0,0
21:41:04.482105,35021,489,14,4,3,0
21:41:04.510536,35021,492,4,1,0,0
21:41:04.510538,35021,492,4,4,3,0
21:41:04.539863,35021,494,15,1,0,0
21:41:04.539864,35021,494,15,4,3,0
21:41:04.579362,45239,498,4,1,0,0
21:41:04.579363,45239,498,4,4,3,0
21:41:04.608978,45239,500,15,1,0,0
21:41:04.608980,45239,500,15,4,3,0
21:41:04.655825,35021,504,16,1,0,0
21:41:04.655827,35021,504,16,4,3,0
21:41:04.684184,35021,507,5,1,0,0
21:41:04.684186,35021,507,5,4,3,0
21:41:04.712754,35021,509,14,1,0,0
21:41:04.712755,35021,509,14,4,3,0
21:41:04.725368,45239,510,16,1,0,0
21:41:04.725369,45239,510,16,4,3,0
21:41:04.741352,35021,512,4,1,0,0
21:41:04.741353,35021,512,4,4,3,0
21:41:04.752783,45239,513,4,1,0,0
21:41:04.752784,45239,513,4,4,3,0
21:41:04.770487,35021,514,15,1,0,0
21:41:04.770489,35021,514,15,4,3,0
21:41:04.781507,45239,515,14,1,0,0
21:41:04.781508,45239,515,14,4,3,0
21:41:04.810413,45239,518,4,1,0,0
21:41:04.810414,45239,518,4,4,3,0
21:41:04.839801,45239,520,15,1,0,0
21:41:04.839802,45239,520,15,4,3,0
21:41:04.886510,35021,524,16,1,0,0
21:41:04.886511,35021,524,16,4,3,0
21:41:04.913996,35021,527,4,1,0,0
21:41:04.913997,35021,527,4,4,3,0
21:41:04.942798,35021,529,14,1,0,0
21:41:04.942799,35021,529,14,4,3,0
21:41:04.955443,45239,530,16,1,0,0
21:41:04.955444,45239,530,16,4,3,0
21:41:04.971623,35021,532,4,1,0,0
21:41:04.971624,35021,532,4,4,3,0
21:41:04.983125,45239,533,4,1,0,0
21:41:04.983127,45239,533,4,4,3,0
21:41:05.001272,35021,534,15,1,0,0
21:41:05.001273,35021,534,15,4,3,0
21:41:05.012268,45239,535,14,1,0,0
21:41:05.012268,45239,535,14,4,3,0
21:41:05.041134,45239,538,4,1,0,0
21:41:05.041136,45239,538,4,4,3,0
21:41:05.070408,45239,540,15,1,0,0
21:41:05.070409,45239,540,15,4,3,0
21:41:05.116684,35021,544,16,1,0,0
21:41:05.116685,35021,544,16,4,3,0
21:41:05.144306,35021,547,4,1,0,0
21:41:05.144308,35021,547,4,4,3,0
21:41:05.173162,35021,549,14,1,0,0
21:41:05.173165,35021,549,14,4,3,0
21:41:05.186314,45239,550,17,1,0,0
21:41:05.186315,45239,550,17,4,3,0
21:41:05.201911,35021,552,4,1,0,0
21:41:05.201912,35021,552,4,4,3,0
21:41:05.213327,45239,553,4,1,0,0
21:41:05.213328,45239,553,4,4,3,0
21:41:05.241868,45239,555,14,1,0,0
21:41:05.241869,45239,555,14,4,3,0
21:41:05.270342,45239,558,4,1,0,0
21:41:05.270344,45239,558,4,4,3,0
21:41:05.316744,35021,562,5,1,0,0
21:41:05.316746,35021,562,5,4,3,0
21:41:05.344702,35021,564,14,1,0,0
21:41:05.344704,35021,564,14,4,3,0
21:41:05.374075,35021,567,5,1,0,0
21:41:05.374076,35021,567,5,4,3,0
21:41:05.385433,45239,568,5,1,0,0
21:41:05.385434,45239,568,5,4,3,0
21:41:05.402264,35021,569,15,1,0,0
21:41:05.402265,35021,569,15,4,3,0
21:41:05.452853,35021,572,4,1,0,0
21:41:05.452855,35021,572,4,4,3,0
21:41:05.551164,45239,578,16,1,0,0
21:41:05.551166,45239,578,16,4,3,0
21:41:05.590748,35021,582,5,1,0,0
21:41:05.590749,35021,582,5,4,3,0
21:41:05.618846,35021,584,14,1,0,0
21:41:05.618847,35021,584,14,4,3,0
21:41:05.647385,35021,587,4,1,0,0
21:41:05.647386,35021,587,4,4,3,0
21:41:05.671390,45239,589,6,1,0,0
21:41:05.671391,45239,589,6,4,3,0
21:41:05.762891,35021,597,5,1,0,0
21:41:05.762893,35021,597,5,4,3,0
21:41:05.792006,35021,599,15,1,0,0
21:41:05.792007,35021,599,15,4,3,0
21:41:05.792572,45239,599,16,1,0,0
21:41:05.792573,45239,599,16,4,3,0
21:41:05.910526,35021,610,0,1,0,0
21:41:05.910528,35021,610,0,4,3,0
21:41:05.914115,45239,610,6,1,0,0
21:41:05.914116,45239,610,6,4,3,0
21:41:05.936300,35021,612,4,1,0,0
21:41:05.936302,35021,612,4,4,3,0
21:41:05.966020,35021,614,15,1,0,0
21:41:05.966021,35021,614,15,4,3,0
21:41:06.035909,45239,620,15,1,0,0
21:41:06.035911,45239,620,15,4,3,0
21:41:06.083369,35021,624,17,1,0,0
21:41:06.083371,35021,624,17,4,3,0
21:41:06.110385,35021,627,4,1,0,0
21:41:06.110387,35021,627,4,4,3,0
21:41:06.138852,35021,629,14,1,0,0
21:41:06.138853,35021,629,14,4,3,0
21:41:06.151430,45239,630,16,1,0,0
21:41:06.151431,45239,630,16,4,3,0
21:41:06.185364,45239,633,13,1,0,0
21:41:06.185366,45239,633,13,4,3,0
21:41:06.265162,35021,640,4,1,0,0
21:41:06.265164,35021,640,4,4,3,0
21:41:06.294365,35021,642,15,1,0,0
21:41:06.294367,35021,642,15,4,3,0
21:41:06.300055,45239,643,5,1,0,0
21:41:06.300056,45239,643,5,4,3,0
21:41:06.328392,45239,645,15,1,0,0
21:41:06.328393,45239,645,15,4,3,0
21:41:06.407862,35021,652,16,1,0,0
21:41:06.407864,35021,652,16,4,3,0
21:41:06.435246,35021,655,4,1,0,0
21:41:06.435247,35021,655,4,4,3,0
21:41:06.442044,45239,655,16,1,0,0
21:41:06.442045,45239,655,16,4,3,0
21:41:06.469701,45239,658,4,1,0,0
21:41:06.469702,45239,658,4,4,3,0
21:41:06.592482,45239,660,15,1,0,0
21:41:06.592484,45239,660,15,4,3,0
21:41:06.644293,35021,665,5,1,0,0
21:41:06.644294,35021,665,5,4,3,0
21:41:06.673547,35021,667,15,1,0,0
21:41:06.673548,35021,667,15,4,3,0
21:41:06.708852,45239,670,16,1,0,0
21:41:06.708854,45239,670,16,4,3,0
21:41:06.736554,45239,673,4,1,0,0
21:41:06.736556,45239,673,4,4,3,0
21:41:06.766486,45239,675,15,1,0,0
21:41:06.766487,45239,675,15,4,3,0
21:41:06.794600,45239,678,4,1,0,0
21:41:06.794602,45239,678,4,4,3,0
21:41:06.795266,35021,678,5,1,0,0
21:41:06.795267,35021,678,5,4,3,0
21:41:06.823968,45239,680,15,1,0,0
21:41:06.823969,45239,680,15,4,3,0
21:41:06.914767,35021,688,14,1,0,0
21:41:06.914769,35021,688,14,4,3,0
21:41:06.938535,45239,690,16,1,0,0
21:41:06.938536,45239,690,16,4,3,0
21:41:06.966430,45239,693,4,1,0,0
21:41:06.966431,45239,693,4,4,3,0
21:41:06.995024,45239,695,14,1,0,0
21:41:06.995026,45239,695,14,4,3,0
21:41:07.023514,45239,698,4,1,0,0
21:41:07.023515,45239,698,4,4,3,0
21:41:07.035051,35021,699,4,1,0,0
21:41:07.035052,35021,699,4,4,3,0
21:41:07.138525,45239,708,5,1,0,0
21:41:07.138526,45239,708,5,4,3,0
21:41:07.149923,35021,709,5,1,0,0
21:41:07.149924,35021,709,5,4,3,0
21:41:07.259904,45239,718,16,1,0,0
21:41:07.259905,45239,718,16,4,3,0
21:41:07.270773,35021,719,15,1,0,0
21:41:07.270775,35021,719,15,4,3,0
21:41:07.380561,45239,729,6,1,0,0
21:41:07.380563,45239,729,6,4,3,0
21:41:07.391575,35021,730,5,1,0,0
21:41:07.391577,35021,730,5,4,3,0
21:41:07.550585,45239,739,14,1,0,0
21:41:07.550586,45239,739,14,4,3,0
21:41:07.607049,35021,740,14,1,0,0
21:41:07.607050,35021,740,14,4,3,0
21:41:07.624186,45239,742,4,1,0,0
21:41:07.624188,45239,742,4,4,3,0
21:41:07.635821,35021,743,4,1,0,0
21:41:07.635822,35021,743,4,4,3,0
21:41:07.653539,45239,744,15,1,0,0
21:41:07.653541,45239,744,15,4,3,0
21:41:07.750792,35021,753,5,1,0,0
21:41:07.750793,35021,753,5,4,3,0
21:41:07.768317,45239,754,16,1,0,0
21:41:07.768319,45239,754,16,4,3,0
21:41:07.795741,45239,757,4,1,0,0
21:41:07.795742,45239,757,4,4,3,0
21:41:07.824033,45239,759,14,1,0,0
21:41:07.824034,45239,759,14,4,3,0
21:41:07.852939,45239,762,4,1,0,0
21:41:07.852941,45239,762,4,4,3,0
21:41:07.871154,35021,763,15,1,0,0
21:41:07.871156,35021,763,15,4,3,0
21:41:07.968526,45239,772,5,1,0,0
21:41:07.968528,45239,772,5,4,3,0
21:41:07.991649,35021,774,5,1,0,0
21:41:07.991650,35021,774,5,4,3,0
21:41:08.091635,45239,782,16,1,0,0
21:41:08.091636,45239,782,16,4,3,0
21:41:08.117345,35021,784,14,1,0,0
21:41:08.117347,35021,784,14,4,3,0
21:41:08.150741,35021,787,4,1,0,0
21:41:08.150742,35021,787,4,4,3,0
21:41:08.183864,35021,789,14,1,0,0
21:41:08.183865,35021,789,14,4,3,0
21:41:08.216860,35021,792,4,1,0,0
21:41:08.216861,35021,792,4,4,3,0
21:41:08.229579,45239,793,6,1,0,0
21:41:08.229580,45239,793,6,4,3,0
21:41:08.246241,35021,794,15,1,0,0
21:41:08.246242,35021,794,15,4,3,0
21:41:08.352716,45239,803,16,1,0,0
21:41:08.352718,45239,803,16,4,3,0
21:41:08.364365,35021,804,16,1,0,0
21:41:08.364367,35021,804,16,4,3,0
21:41:08.392755,35021,807,4,1,0,0
21:41:08.392757,35021,807,4,4,3,0
21:41:08.422015,35021,809,14,1,0,0
21:41:08.422017,35021,809,14,4,3,0
21:41:08.451290,35021,812,4,1,0,0
21:41:08.451292,35021,812,4,4,3,0
21:41:08.475805,45239,814,6,1,0,0
21:41:08.475806,45239,814,6,4,3,0
21:41:08.481084,35021,814,15,1,0,0
21:41:08.481085,35021,814,15,4,3,0
21:41:08.700795,45239,824,15,1,0,0
21:41:08.700796,45239,824,15,4,3,0
21:41:08.701336,35021,824,16,1,0,0
21:41:08.701337,35021,824,16,4,3,0
21:41:08.728504,35021,827,4,1,0,0
21:41:08.728506,35021,827,4,4,3,0
21:41:08.756999,35021,829,14,1,0,0
21:41:08.757001,35021,829,14,4,3,0
21:41:08.815265,45239,834,16,1,0,0
21:41:08.815266,45239,834,16,4,3,0
21:41:08.842751,45239,837,4,1,0,0
21:41:08.842752,45239,837,4,4,3,0
21:41:08.871637,45239,839,14,1,0,0
21:41:08.871639,45239,839,14,4,3,0
21:41:08.872206,35021,839,15,1,0,0
21:41:08.872206,35021,839,15,4,3,0
21:41:08.900503,45239,842,4,1,0,0
21:41:08.900506,45239,842,4,4,3,0
21:41:08.901095,35021,842,5,1,0,0
21:41:08.901096,35021,842,5,4,3,0
21:41:08.929740,45239,844,15,1,0,0
21:41:08.929741,45239,844,15,4,3,0
21:41:09.024149,35021,852,14,1,0,0
21:41:09.024151,35021,852,14,4,3,0
21:41:09.048369,45239,854,16,1,0,0
21:41:09.048370,45239,854,16,4,3,0
21:41:09.052926,35021,855,4,1,0,0
21:41:09.052926,35021,855,4,4,3,0
21:41:09.075976,45239,857,4,1,0,0
21:41:09.075977,45239,857,4,4,3,0
21:41:09.081756,35021,857,14,1,0,0
21:41:09.081756,35021,857,14,4,3,0
21:41:09.104846,45239,859,14,1,0,0
21:41:09.104847,45239,859,14,4,3,0
21:41:09.110736,35021,860,4,1,0,0
21:41:09.110738,35021,860,4,4,3,0
21:41:09.134210,45239,862,4,1,0,0
21:41:09.134211,45239,862,4,4,3,0
21:41:09.163378,45239,864,15,1,0,0
21:41:09.163379,45239,864,15,4,3,0
21:41:09.225969,35021,870,5,1,0,0
21:41:09.225971,35021,870,5,4,3,0
21:41:09.278376,45239,874,16,1,0,0
21:41:09.278378,45239,874,16,4,3,0
21:41:09.305789,45239,877,4,1,0,0
21:41:09.305790,45239,877,4,4,3,0
21:41:09.334772,45239,879,14,1,0,0
21:41:09.334773,45239,879,14,4,3,0
21:41:09.347244,35021,880,16,1,0,0
21:41:09.347245,35021,880,16,4,3,0
21:41:09.363541,45239,882,4,1,0,0
21:41:09.363542,45239,882,4,4,3,0
21:41:09.393094,45239,884,15,1,0,0
21:41:09.393096,45239,884,15,4,3,0
21:41:09.468103,35021,891,6,1,0,0
21:41:09.468104,35021,891,6,4,3,0
21:41:09.508013,45239,894,16,1,0,0
21:41:09.508014,45239,894,16,4,3,0
21:41:09.535401,45239,897,4,1,0,0
21:41:09.535403,45239,897,4,4,3,0
21:41:09.563879,45239,899,14,1,0,0
21:41:09.563880,45239,899,14,4,3,0
21:41:09.588256,35021,901,17,1,0,0
21:41:09.588257,35021,901,17,4,3,0
21:41:09.595704,45239,902,4,1,0,0
21:41:09.595705,45239,902,4,4,3,0
21:41:09.798971,45239,912,5,1,0,0
21:41:09.798973,45239,912,5,4,3,0
21:41:09.799500,35021,912,6,1,0,0
21:41:09.799500,35021,912,6,4,3,0
21:41:09.906713,35021,922,15,1,0,0
21:41:09.906715,35021,922,15,4,3,0
21:41:09.907745,45239,922,17,1,0,0
21:41:09.907746,45239,922,17,4,3,0
21:41:10.009217,35021,932,16,1,0,0
21:41:10.009219,35021,932,16,4,3,0
21:41:10.014236,45239,933,6,1,0,0
21:41:10.014238,45239,933,6,4,3,0
21:41:10.033204,35021,935,4,1,0,0
21:41:10.033206,35021,935,4,4,3,0
21:41:10.058769,35021,937,15,1,0,0
21:41:10.058770,35021,937,15,4,3,0
21:41:10.083554,35021,940,4,1,0,0
21:41:10.083556,35021,940,4,4,3,0
21:41:10.110369,35021,942,17,1,0,0
21:41:10.110372,35021,942,17,4,3,0
21:41:10.119639,45239,943,15,1,0,0
21:41:10.119640,45239,943,15,4,3,0
21:41:10.211643,35021,952,16,1,0,0
21:41:10.211645,35021,952,16,4,3,0
21:41:10.225603,45239,954,4,1,0,0
21:41:10.225604,45239,954,4,4,3,0
21:41:10.235814,35021,955,4,1,0,0
21:41:10.235815,35021,955,4,4,3,0
21:41:10.251297,45239,956,15,1,0,0
21:41:10.251299,45239,956,15,4,3,0
21:41:10.260787,35021,957,14,1,0,0
21:41:10.260788,35021,957,14,4,3,0
21:41:10.286446,35021,960,4,1,0,0
21:41:10.286447,35021,960,4,4,3,0
21:41:10.312492,35021,962,15,1,0,0
21:41:10.312494,35021,962,15,4,3,0
21:41:10.353757,45239,966,17,1,0,0
21:41:10.353759,45239,966,17,4,3,0
21:41:10.377609,45239,969,4,1,0,0
21:41:10.377611,45239,969,4,4,3,0
21:41:10.403127,45239,971,14,1,0,0
21:41:10.403128,45239,971,14,4,3,0
21:41:10.414122,35021,972,16,1,0,0
21:41:10.414123,35021,972,16,4,3,0
21:41:10.428007,45239,974,4,1,0,0
21:41:10.428008,45239,974,4,4,3,0
21:41:10.438093,35021,975,4,1,0,0
21:41:10.438094,35021,975,4,4,3,0
21:41:10.454171,45239,976,16,1,0,0
21:41:10.454172,45239,976,16,4,3,0
21:41:10.463329,35021,977,14,1,0,0
21:41:10.463330,35021,977,14,4,3,0
21:41:10.488762,35021,980,4,1,0,0
21:41:10.488764,35021,980,4,4,3,0
21:41:10.556007,45239,986,17,1,0,0
21:41:10.556008,45239,986,17,4,3,0
21:41:10.579581,45239,989,4,1,0,0
21:41:10.579582,45239,989,4,4,3,0
21:41:10.590316,35021,990,5,1,0,0
21:41:10.590318,35021,990,5,4,3,0
21:41:10.604936,45239,991,14,1,0,0
21:41:10.604937,45239,991,14,4,3,0
21:41:10.630631,45239,994,4,1,0,0
21:41:10.630632,45239,994,4,4,3,0
21:41:10.707057,35021,1000,16,1,0,0
21:41:10.707058,35021,1000,16,4,3,0
21:41:10.746523,45239,1004,5,1,0,0
21:41:10.746524,45239,1004,5,4,3,0
21:41:10.826993,35021,1011,6,1,0,0
21:41:10.826994,35021,1011,6,4,3,0
21:41:10.866858,45239,1014,16,1,0,0
21:41:10.866860,45239,1014,16,4,3,0
21:41:10.945375,35021,1021,14,1,0,0
21:41:10.945376,35021,1021,14,4,3,0
21:41:10.974159,35021,0,4,1,0,0
21:41:10.974160,35021,0,4,4,3,0
21:41:10.986799,45239,1,6,1,0,0
21:41:10.986800,45239,1,6,4,3,0
21:41:11.003516,35021,2,15,1,0,0
21:41:11.003517,35021,2,15,4,3,0
21:41:11.107629,45239,11,14,1,0,0
21:41:11.107630,45239,11,14,4,3,0
21:41:11.120056,35021,12,16,1,0,0
21:41:11.120057,35021,12,16,4,3,0
21:41:11.136189,45239,14,4,1,0,0
21:41:11.136191,45239,14,4,4,3,0
21:41:11.147809,35021,15,4,1,0,0
21:41:11.147810,35021,15,4,4,3,0
21:41:11.165616,45239,16,15,1,0,0
21:41:11.165617,45239,16,15,4,3,0
21:41:11.176723,35021,17,14,1,0,0
21:41:11.176724,35021,17,14,4,3,0
21:41:11.205437,35021,20,4,1,0,0
21:41:11.205438,35021,20,4,4,3,0
21:41:11.285125,45239,26,17,1,0,0
21:41:11.285126,45239,26,17,4,3,0
21:41:11.312720,45239,29,4,1,0,0
21:41:11.312722,45239,29,4,4,3,0
21:41:11.325067,35021,30,5,1,0,0
21:41:11.325068,35021,30,5,4,3,0
21:41:11.342310,45239,31,14,1,0,0
21:41:11.342311,45239,31,14,4,3,0
21:41:11.371844,45239,34,4,1,0,0
21:41:11.371845,45239,34,4,4,3,0
21:41:11.457934,35021,41,0,1,0,0
21:41:11.457936,35021,41,0,4,3,0
21:41:11.505625,45239,44,5,1,0,0
21:41:11.505626,45239,44,5,4,3,0
21:41:11.592287,35021,51,6,1,0,0
21:41:11.592288,35021,51,6,4,3,0
21:41:11.633028,45239,54,16,1,0,0
21:41:11.633029,45239,54,16,4,3,0
21:41:11.748721,35021,61,16,1,0,0
21:41:11.748722,35021,61,16,4,3,0
21:41:11.788764,45239,65,6,1,0,0
21:41:11.788765,45239,65,6,4,3,0
21:41:11.868551,35021,72,6,1,0,0
21:41:11.868552,35021,72,6,4,3,0
21:41:11.907800,45239,75,14,1,0,0
21:41:11.907802,45239,75,14,4,3,0
21:41:11.988692,35021,82,15,1,0,0
21:41:11.988693,35021,82,15,4,3,0
21:41:12.028247,45239,86,4,1,0,0
21:41:12.028248,45239,86,4,4,3,0
21:41:12.105771,35021,92,16,1,0,0
21:41:12.105772,35021,92,16,4,3,0
21:41:12.133484,35021,95,4,1,0,0
21:41:12.133485,35021,95,4,4,3,0
21:41:12.145630,45239,96,5,1,0,0
21:41:12.145631,45239,96,5,4,3,0
21:41:12.173978,45239,98,14,1,0,0
21:41:12.173979,45239,98,14,4,3,0
21:41:12.202538,45239,101,4,1,0,0
21:41:12.202539,45239,101,4,4,3,0
21:41:12.249262,35021,105,6,1,0,0
21:41:12.249264,35021,105,6,4,3,0
21:41:12.277336,35021,107,15,1,0,0
21:41:12.277337,35021,107,15,4,3,0
21:41:12.317783,45239,111,5,1,0,0
21:41:12.317785,45239,111,5,4,3,0
21:41:12.392209,35021,117,16,1,0,0
21:41:12.392210,35021,117,16,4,3,0
21:41:12.419234,35021,120,4,1,0,0
21:41:12.419235,35021,120,4,4,3,0
21:41:12.437009,45239,121,15,1,0,0
21:41:12.437010,45239,121,15,4,3,0
21:41:12.448327,35021,122,15,1,0,0
21:41:12.448328,35021,122,15,4,3,0
21:41:12.465670,45239,124,5,1,0,0
21:41:12.465672,45239,124,5,4,3,0
21:41:12.575293,35021,132,16,1,0,0
21:41:12.575294,35021,132,16,4,3,0
21:41:12.600319,45239,134,14,1,0,0
21:41:12.600320,45239,134,14,4,3,0
21:41:12.607025,35021,135,4,1,0,0
21:41:12.607026,35021,135,4,4,3,0
21:41:12.679873,45239,137,4,1,0,0
21:41:12.679875,45239,137,4,4,3,0
21:41:12.685595,35021,137,14,1,0,0
21:41:12.685596,35021,137,14,4,3,0
21:41:12.758140,35021,140,4,1,0,0
21:41:12.758141,35021,140,4,4,3,0
21:41:12.787367,35021,142,15,1,0,0
21:41:12.787368,35021,142,15,4,3,0
21:41:12.839290,45239,147,5,1,0,0
21:41:12.839291,45239,147,5,4,3,0
21:41:12.868254,45239,149,15,1,0,0
21:41:12.868256,45239,149,15,4,3,0
21:41:12.903739,35021,152,16,1,0,0
21:41:12.903741,35021,152,16,4,3,0
21:41:12.931360,35021,155,4,1,0,0
21:41:12.931362,35021,155,4,4,3,0
21:41:12.960371,35021,157,14,1,0,0
21:41:12.960373,35021,157,14,4,3,0
21:41:12.985063,45239,159,16,1,0,0
21:41:12.985065,45239,159,16,4,3,0
21:41:12.989694,35021,160,4,1,0,0
21:41:12.989695,35021,160,4,4,3,0
21:41:13.013605,45239,162,4,1,0,0
21:41:13.013606,45239,162,4,4,3,0
21:41:13.043777,45239,164,15,1,0,0
21:41:13.043778,45239,164,15,4,3,0
21:41:13.107024,35021,170,5,1,0,0
21:41:13.107025,35021,170,5,4,3,0
21:41:13.159816,45239,174,16,1,0,0
21:41:13.159817,45239,174,16,4,3,0
21:41:13.188107,45239,177,5,1,0,0
21:41:13.188111,45239,177,5,4,3,0
21:41:13.216538,45239,179,14,1,0,0
21:41:13.216540,45239,179,14,4,3,0
21:41:13.228998,35021,180,16,1,0,0
21:41:13.228999,35021,180,16,4,3,0
21:41:13.245061,45239,182,4,1,0,0
21:41:13.245063,45239,182,4,4,3,0
21:41:13.274471,45239,184,15,1,0,0
21:41:13.274473,45239,184,15,4,3,0
21:41:13.350828,35021,191,6,1,0,0
21:41:13.350829,35021,191,6,4,3,0
21:41:13.391404,45239,194,16,1,0,0
21:41:13.391405,45239,194,16,4,3,0
21:41:13.418964,45239,197,4,1,0,0
21:41:13.418966,45239,197,4,4,3,0
21:41:13.447539,45239,199,14,1,0,0
21:41:13.447540,45239,199,14,4,3,0
21:41:13.470806,35021,201,14,1,0,0
21:41:13.470807,35021,201,14,4,3,0
21:41:13.476591,45239,202,4,1,0,0
21:41:13.476592,45239,202,4,4,3,0
21:41:13.499605,35021,204,4,1,0,0
21:41:13.499607,35021,204,4,4,3,0
21:41:13.505972,45239,204,15,1,0,0
21:41:13.505973,45239,204,15,4,3,0
21:41:13.529283,35021,206,15,1,0,0
21:41:13.529284,35021,206,15,4,3,0
21:41:13.621156,45239,214,16,1,0,0
21:41:13.621157,45239,214,16,4,3,0
21:41:13.649039,45239,217,4,1,0,0
21:41:13.649040,45239,217,4,4,3,0
21:41:13.649647,35021,217,5,1,0,0
21:41:13.649647,35021,217,5,4,3,0
21:41:13.700186,45239,219,14,1,0,0
21:41:13.700188,45239,219,14,4,3,0
21:41:13.728892,45239,222,4,1,0,0
21:41:13.728894,45239,222,4,4,3,0
21:41:13.792856,35021,227,15,1,0,0
21:41:13.792857,35021,227,15,4,3,0
21:41:13.844789,45239,232,5,1,0,0
21:41:13.844790,45239,232,5,4,3,0
21:41:13.908170,35021,237,16,1,0,0
21:41:13.908171,35021,237,16,4,3,0
21:41:13.935740,35021,240,4,1,0,0
21:41:13.935743,35021,240,4,4,3,0
21:41:13.966995,35021,242,15,1,0,0
21:41:13.966997,35021,242,15,4,3,0
21:41:13.967540,45239,242,16,1,0,0
21:41:13.967540,45239,242,16,4,3,0
21:41:14.081837,35021,252,16,1,0,0
21:41:14.081839,35021,252,16,4,3,0
21:41:14.087453,45239,253,6,1,0,0
21:41:14.087454,45239,253,6,4,3,0
21:41:14.109126,35021,255,4,1,0,0
21:41:14.109127,35021,255,4,4,3,0
21:41:14.137717,35021,257,14,1,0,0
21:41:14.137719,35021,257,14,4,3,0
21:41:14.166383,35021,260,4,1,0,0
21:41:14.166384,35021,260,4,4,3,0
21:41:14.195510,35021,262,15,1,0,0
21:41:14.195512,35021,262,15,4,3,0
21:41:14.206337,45239,263,14,1,0,0
21:41:14.206339,45239,263,14,4,3,0
21:41:14.235236,45239,266,4,1,0,0
21:41:14.235237,45239,266,4,4,3,0
21:41:14.264245,45239,268,15,1,0,0
