time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
21:41:02.833002,0,35021,358,5,0,0,28,28,0,28,-1,-1,-1,999603,999603,50000,150000,0,0
21:41:02.833552,0,45239,358,10,0,0,28,28,0,28,1,1,1000000,997256,997531,50000,150000,3,1
21:41:02.939781,0,35021,368,15,0,0,28,28,0,28,3,3,1000000,999603,999642,50000,150000,3,1
21:41:02.949335,0,35021,368,0,0,0,28,28,0,28,-1,-1,-1,999642,999642,50000,150000,0,0
21:41:02.955216,0,45239,369,11,0,0,28,28,0,28,1,1,1000000,997531,997777,50000,150000,3,1
21:41:02.977560,0,35021,371,3,0,0,28,28,0,28,-1,-1,-1,999642,999642,50000,150000,0,0
21:41:03.007510,0,35021,373,5,0,0,28,28,0,28,-1,-1,-1,999642,999642,50000,150000,0,0
21:41:03.011060,0,45239,374,5,0,0,28,28,0,28,-1,-1,-1,997777,997777,50000,150000,0,0
21:41:03.078488,0,45239,379,10,0,0,28,28,0,28,2,2,1000000,997777,998000,50000,150000,3,1
21:41:03.107720,0,45239,382,3,0,0,28,28,0,28,-1,-1,-1,998000,998000,50000,150000,0,0
21:41:03.130740,0,35021,384,16,0,0,28,28,0,28,4,4,1000000,999642,999678,50000,150000,2,1
21:41:03.223110,0,45239,392,13,0,0,28,28,0,28,2,2,1000000,998000,998200,50000,150000,3,1
21:41:03.245939,0,35021,394,10,0,0,28,28,0,28,1,1,1000000,999678,999710,50000,150000,3,1
21:41:03.344214,0,45239,402,10,0,0,28,28,0,28,1,1,1000000,998200,998380,50000,150000,3,1
21:41:03.367363,0,35021,404,10,0,0,28,28,0,28,1,1,1000000,999710,999739,50000,150000,3,1
21:41:03.556382,0,45239,413,11,0,0,28,28,0,28,1,1,1000000,998380,998542,50000,150000,3,1
21:41:03.579273,0,35021,415,11,0,0,28,28,0,28,1,1,1000000,999739,999765,50000,150000,3,1
21:41:03.675197,0,45239,423,10,0,0,28,28,0,28,1,1,1000000,998542,998687,50000,150000,3,1
21:41:03.697969,0,35021,425,10,0,0,28,28,0,28,1,1,1000000,999765,999789,50000,150000,3,1
21:41:03.703670,0,45239,426,3,0,0,28,28,0,28,-1,-1,-1,998687,998687,50000,150000,0,0
21:41:03.726537,0,35021,428,3,0,0,28,28,0,28,-1,-1,-1,999789,999789,50000,150000,0,0
21:41:03.732845,0,45239,428,5,0,0,28,28,0,28,-1,-1,-1,998687,998687,50000,150000,0,0
21:41:03.755970,0,35021,430,5,0,0,28,28,0,28,-1,-1,-1,999789,999789,50000,150000,0,0
21:41:03.848266,0,45239,438,15,0,0,28,28,0,28,3,3,1000000,998687,998819,50000,150000,3,1
21:41:03.875845,0,45239,441,3,0,0,28,28,0,28,-1,-1,-1,998819,998819,50000,150000,0,0
21:41:03.876316,0,35021,441,16,0,0,28,28,0,28,3,2,666666,999789,966476,50000,150000,3,1
21:41:03.904162,0,45239,443,5,0,0,28,28,0,28,-1,-1,-1,998819,998819,50000,150000,0,0
21:41:03.932978,0,45239,446,8,0,0,28,28,0,28,-1,-1,-1,998819,998819,50000,150000,0,0
21:41:03.996777,0,35021,451,10,0,0,28,28,0,28,1,1,1000000,966476,969829,50000,150000,3,1
21:41:04.048996,0,45239,456,18,0,0,28,28,0,28,4,4,1000000,998819,998937,50000,150000,2,1
21:41:04.112623,0,35021,461,10,0,0,28,28,0,28,1,1,1000000,969829,972846,50000,150000,3,1
21:41:04.140158,0,35021,464,3,0,0,28,28,0,28,-1,-1,-1,972846,972846,50000,150000,0,0
21:41:04.170082,0,45239,466,10,0,0,28,28,0,28,1,1,1000000,998937,999043,50000,150000,3,1
21:41:04.183857,0,35021,468,7,0,0,28,28,0,28,-1,-1,-1,972846,972846,50000,150000,0,0
21:41:04.252937,0,45239,474,8,0,0,28,28,0,28,-1,-1,-1,999043,999043,50000,150000,0,0
21:41:04.255899,0,35021,474,13,0,0,28,28,0,28,3,3,1000000,972846,975561,50000,150000,3,1
21:41:04.284261,0,35021,476,2,0,0,28,28,0,28,-1,-1,-1,975561,975561,50000,150000,0,0
21:41:04.291149,0,45239,477,11,0,0,28,28,0,28,2,2,1000000,999043,999139,50000,150000,3,1
21:41:04.313271,0,35021,479,5,0,0,28,28,0,28,-1,-1,-1,975561,975561,50000,150000,0,0
21:41:04.459202,0,45239,487,10,0,0,28,28,0,28,1,1,1000000,999139,999225,50000,150000,3,1
21:41:04.482098,0,35021,489,15,0,0,28,28,0,28,3,3,1000000,975561,978005,50000,150000,3,1
21:41:04.510530,0,35021,492,3,0,0,28,28,0,28,-1,-1,-1,978005,978005,50000,150000,0,0
21:41:04.539858,0,35021,494,5,0,0,28,28,0,28,-1,-1,-1,978005,978005,50000,150000,0,0
21:41:04.579357,0,45239,498,11,0,0,28,28,0,28,1,1,1000000,999225,999302,50000,150000,3,1
21:41:04.608968,0,45239,500,2,0,0,28,28,0,28,-1,-1,-1,999302,999302,50000,150000,0,0
21:41:04.655817,0,35021,504,15,0,0,28,28,0,28,3,3,1000000,978005,980204,50000,150000,3,1
21:41:04.684178,0,35021,507,3,0,0,28,28,0,28,-1,-1,-1,980204,980204,50000,150000,0,0
21:41:04.712749,0,35021,509,5,0,0,28,28,0,28,-1,-1,-1,980204,980204,50000,150000,0,0
21:41:04.725365,0,45239,510,12,0,0,28,28,0,28,2,2,1000000,999302,999372,50000,150000,3,1
21:41:04.741348,0,35021,512,8,0,0,28,28,0,28,-1,-1,-1,980204,980204,50000,150000,0,0
21:41:04.752780,0,45239,513,3,0,0,28,28,0,28,-1,-1,-1,999372,999372,50000,150000,0,0
21:41:04.770484,0,35021,514,10,0,0,28,28,0,28,4,4,1000000,980204,982184,50000,150000,2,1
21:41:04.781505,0,45239,515,5,0,0,28,28,0,28,-1,-1,-1,999372,999372,50000,150000,0,0
21:41:04.810409,0,45239,518,8,0,0,28,28,0,28,-1,-1,-1,999372,999372,50000,150000,0,0
21:41:04.839796,0,45239,520,10,0,0,28,28,0,28,4,4,1000000,999372,999435,50000,150000,2,1
21:41:04.886504,0,35021,524,10,0,0,28,28,0,28,1,1,1000000,982184,983966,50000,150000,3,1
21:41:04.913992,0,35021,527,3,0,0,28,28,0,28,-1,-1,-1,983966,983966,50000,150000,0,0
21:41:04.942792,0,35021,529,5,0,0,28,28,0,28,-1,-1,-1,983966,983966,50000,150000,0,0
21:41:04.955440,0,45239,530,10,0,0,28,28,0,28,1,1,1000000,999435,999491,50000,150000,3,1
21:41:04.971620,0,35021,532,8,0,0,28,28,0,28,-1,-1,-1,983966,983966,50000,150000,0,0
21:41:04.983122,0,45239,533,3,0,0,28,28,0,28,-1,-1,-1,999491,999491,50000,150000,0,0
21:41:05.001267,0,35021,534,10,0,0,28,28,0,28,4,4,1000000,983966,985569,50000,150000,2,1
21:41:05.012265,0,45239,535,5,0,0,28,28,0,28,-1,-1,-1,999491,999491,50000,150000,0,0
21:41:05.041130,0,45239,538,8,0,0,28,28,0,28,-1,-1,-1,999491,999491,50000,150000,0,0
21:41:05.070403,0,45239,540,10,0,0,28,28,0,28,4,4,1000000,999491,999542,50000,150000,2,1
21:41:05.116678,0,35021,544,10,0,0,28,28,0,28,1,1,1000000,985569,987012,50000,150000,3,1
21:41:05.144302,0,35021,547,3,0,0,28,28,0,28,-1,-1,-1,987012,987012,50000,150000,0,0
21:41:05.173152,0,35021,549,5,0,0,28,28,0,28,-1,-1,-1,987012,987012,50000,150000,0,0
21:41:05.186309,0,45239,550,10,0,0,28,28,0,28,1,1,1000000,999542,999588,50000,150000,3,1
21:41:05.201906,0,35021,552,8,0,0,28,28,0,28,-1,-1,-1,987012,987012,50000,150000,0,0
21:41:05.213325,0,45239,553,3,0,0,28,28,0,28,-1,-1,-1,999588,999588,50000,150000,0,0
21:41:05.241865,0,45239,555,5,0,0,28,28,0,28,-1,-1,-1,999588,999588,50000,150000,0,0
21:41:05.270340,0,45239,558,8,0,0,28,28,0,28,-1,-1,-1,999588,999588,50000,150000,0,0
21:41:05.316735,0,35021,562,18,0,0,28,28,0,28,4,4,1000000,987012,988311,50000,150000,2,1
21:41:05.344699,0,35021,564,2,0,0,28,28,0,28,-1,-1,-1,988311,988311,50000,150000,0,0
21:41:05.374070,0,35021,567,5,0,0,28,28,0,28,-1,-1,-1,988311,988311,50000,150000,0,0
21:41:05.382342,0,35021,568,6,0,0,28,28,0,28,-1,-1,-1,988311,988311,50000,150000,0,0
21:41:05.385428,0,45239,568,18,0,0,28,28,0,28,4,4,1000000,999588,999629,50000,150000,2,1
21:41:05.402260,0,35021,569,7,0,0,28,28,0,28,-1,-1,-1,988311,988311,50000,150000,0,0
21:41:05.452848,0,35021,572,10,0,0,28,28,0,28,5,5,1000000,988311,989480,50000,150000,2,1
21:41:05.473071,0,45239,574,6,0,0,28,28,0,28,-1,-1,-1,999629,999629,50000,150000,0,0
21:41:05.551154,0,45239,578,10,0,0,28,28,0,28,2,2,1000000,999629,999666,50000,150000,3,1
21:41:05.590742,0,35021,582,10,0,0,28,28,0,28,1,1,1000000,989480,990532,50000,150000,3,1
21:41:05.618842,0,35021,584,2,0,0,28,28,0,28,-1,-1,-1,990532,990532,50000,150000,0,0
21:41:05.647381,0,35021,587,5,0,0,28,28,0,28,-1,-1,-1,990532,990532,50000,150000,0,0
21:41:05.671385,0,45239,589,11,0,0,28,28,0,28,1,1,1000000,999666,999699,50000,150000,3,1
21:41:05.762883,0,35021,597,15,0,0,28,28,0,28,3,3,1000000,990532,991478,50000,150000,3,1
21:41:05.792000,0,35021,599,2,0,0,28,28,0,28,-1,-1,-1,991478,991478,50000,150000,0,0
21:41:05.792569,0,45239,599,10,0,0,28,28,0,28,1,0,0,999699,899729,50000,150000,3,1
21:41:05.910518,0,35021,610,13,0,0,28,28,0,28,2,2,1000000,991478,992331,50000,150000,3,1
21:41:05.914112,0,45239,610,11,0,0,28,28,0,28,1,1,1000000,899729,909756,50000,150000,3,1
21:41:05.936296,0,35021,612,2,0,0,28,28,0,28,-1,-1,-1,992331,992331,50000,150000,0,0
21:41:05.966015,0,35021,614,4,0,0,28,28,0,28,-1,-1,-1,992331,992331,50000,150000,0,0
21:41:06.035901,0,45239,620,10,0,0,28,28,0,28,1,1,1000000,909756,918781,50000,150000,3,1
21:41:06.083361,0,35021,624,14,0,0,28,28,0,28,3,3,1000000,992331,993097,50000,150000,3,1
21:41:06.110381,0,35021,627,3,0,0,28,28,0,28,-1,-1,-1,993097,993097,50000,150000,0,0
21:41:06.138846,0,35021,629,5,0,0,28,28,0,28,-1,-1,-1,993097,993097,50000,150000,0,0
21:41:06.151426,0,45239,630,10,0,0,28,28,0,28,1,1,1000000,918781,926903,50000,150000,3,1
21:41:06.185357,0,45239,633,3,0,0,28,28,0,28,-1,-1,-1,926903,926903,50000,150000,0,0
21:41:06.265154,0,35021,640,16,0,0,28,28,0,28,3,2,666666,993097,960454,50000,150000,3,1
21:41:06.294357,0,35021,642,2,0,0,28,28,0,28,-1,-1,-1,960454,960454,50000,150000,0,0
21:41:06.300052,0,45239,643,13,0,0,28,28,0,28,2,2,1000000,926903,934212,50000,150000,3,1
21:41:06.328388,0,45239,645,2,0,0,28,28,0,28,-1,-1,-1,934212,934212,50000,150000,0,0
21:41:06.407855,0,35021,652,12,0,0,28,28,0,28,2,2,1000000,960454,964409,50000,150000,3,1
21:41:06.435241,0,35021,655,3,0,0,28,28,0,28,-1,-1,-1,964409,964409,50000,150000,0,0
21:41:06.442040,0,45239,655,12,0,0,28,28,0,28,2,2,1000000,934212,940791,50000,150000,3,1
21:41:06.469698,0,45239,658,3,0,0,28,28,0,28,-1,-1,-1,940791,940791,50000,150000,0,0
21:41:06.592475,0,45239,660,5,0,0,28,28,0,28,-1,-1,-1,940791,940791,50000,150000,0,0
21:41:06.644284,0,35021,665,13,0,0,28,28,0,28,2,2,1000000,964409,967968,50000,150000,3,1
21:41:06.673541,0,35021,667,2,0,0,28,28,0,28,-1,-1,-1,967968,967968,50000,150000,0,0
21:41:06.676462,0,35021,668,3,0,0,28,28,0,28,-1,-1,-1,967968,967968,50000,150000,0,0
21:41:06.708848,0,45239,670,15,0,0,28,28,0,28,3,3,1000000,940791,946712,50000,150000,3,1
21:41:06.736549,0,45239,673,3,0,0,28,28,0,28,-1,-1,-1,946712,946712,50000,150000,0,0
21:41:06.746126,0,45239,674,4,0,0,28,28,0,28,-1,-1,-1,946712,946712,50000,150000,0,0
21:41:06.766483,0,45239,675,5,0,0,28,28,0,28,-1,-1,-1,946712,946712,50000,150000,0,0
21:41:06.794595,0,45239,678,8,0,0,28,28,0,28,-1,-1,-1,946712,946712,50000,150000,0,0
21:41:06.795264,0,35021,678,13,0,0,28,28,0,28,3,3,1000000,967968,971171,50000,150000,3,1
21:41:06.823963,0,45239,680,10,0,0,28,28,0,28,5,5,1000000,946712,952041,50000,150000,2,1
21:41:06.914759,0,35021,688,10,0,0,28,28,0,28,1,1,1000000,971171,974054,50000,150000,3,1
21:41:06.938532,0,45239,690,10,0,0,28,28,0,28,1,1,1000000,952041,956837,50000,150000,3,1
21:41:06.966425,0,45239,693,3,0,0,28,28,0,28,-1,-1,-1,956837,956837,50000,150000,0,0
21:41:06.995019,0,45239,695,5,0,0,28,28,0,28,-1,-1,-1,956837,956837,50000,150000,0,0
21:41:07.023508,0,45239,698,8,0,0,28,28,0,28,-1,-1,-1,956837,956837,50000,150000,0,0
21:41:07.035044,0,35021,699,11,0,0,28,28,0,28,1,1,1000000,974054,976648,50000,150000,3,1
21:41:07.138519,0,45239,708,18,0,0,28,28,0,28,4,4,1000000,956837,961153,50000,150000,2,1
21:41:07.149920,0,35021,709,10,0,0,28,28,0,28,1,1,1000000,976648,978984,50000,150000,3,1
21:41:07.259898,0,45239,718,10,0,0,28,28,0,28,1,1,1000000,961153,965038,50000,150000,3,1
21:41:07.270770,0,35021,719,10,0,0,28,28,0,28,1,1,1000000,978984,981085,50000,150000,3,1
21:41:07.380552,0,45239,729,11,0,0,28,28,0,28,1,1,1000000,965038,968534,50000,150000,3,1
21:41:07.391571,0,35021,730,11,0,0,28,28,0,28,1,1,1000000,981085,982977,50000,150000,3,1
21:41:07.550575,0,45239,739,10,0,0,28,28,0,28,1,1,1000000,968534,971680,50000,150000,3,1
21:41:07.607041,0,35021,740,10,0,0,28,28,0,28,1,1,1000000,982977,984679,50000,150000,3,1
21:41:07.624182,0,45239,742,3,0,0,28,28,0,28,-1,-1,-1,971680,971680,50000,150000,0,0
21:41:07.635815,0,35021,743,3,0,0,28,28,0,28,-1,-1,-1,984679,984679,50000,150000,0,0
21:41:07.653535,0,45239,744,5,0,0,28,28,0,28,-1,-1,-1,971680,971680,50000,150000,0,0
21:41:07.750782,0,35021,753,13,0,0,28,28,0,28,2,2,1000000,984679,986211,50000,150000,3,1
21:41:07.768312,0,45239,754,15,0,0,28,28,0,28,3,2,666666,971680,941179,50000,150000,3,1
21:41:07.795736,0,45239,757,3,0,0,28,28,0,28,-1,-1,-1,941179,941179,50000,150000,0,0
21:41:07.824027,0,45239,759,5,0,0,28,28,0,28,-1,-1,-1,941179,941179,50000,150000,0,0
21:41:07.852933,0,45239,762,8,0,0,28,28,0,28,-1,-1,-1,941179,941179,50000,150000,0,0
21:41:07.871149,0,35021,763,10,0,0,28,28,0,28,1,1,1000000,986211,987590,50000,150000,3,1
21:41:07.919696,0,35021,768,5,0,0,28,28,0,28,-1,-1,-1,987590,987590,50000,150000,0,0
21:41:07.968519,0,45239,772,18,0,0,28,28,0,28,4,4,1000000,941179,947061,50000,150000,2,1
21:41:07.988712,0,45239,774,2,0,0,28,28,0,28,-1,-1,-1,947061,947061,50000,150000,0,0
21:41:07.991646,0,35021,774,11,0,0,28,28,0,28,2,2,1000000,987590,988831,50000,150000,3,1
21:41:08.091626,0,45239,782,10,0,0,28,28,0,28,2,2,1000000,947061,952355,50000,150000,3,1
21:41:08.117337,0,35021,784,10,0,0,28,28,0,28,1,1,1000000,988831,989948,50000,150000,3,1
21:41:08.150736,0,35021,787,3,0,0,28,28,0,28,-1,-1,-1,989948,989948,50000,150000,0,0
21:41:08.183859,0,35021,789,5,0,0,28,28,0,28,-1,-1,-1,989948,989948,50000,150000,0,0
21:41:08.216855,0,35021,792,8,0,0,28,28,0,28,-1,-1,-1,989948,989948,50000,150000,0,0
21:41:08.229575,0,45239,793,11,0,0,28,28,0,28,1,1,1000000,952355,957119,50000,150000,3,1
21:41:08.246237,0,35021,794,10,0,0,28,28,0,28,4,4,1000000,989948,990953,50000,150000,2,1
21:41:08.352707,0,45239,803,10,0,0,28,28,0,28,1,1,1000000,957119,961407,50000,150000,3,1
21:41:08.364360,0,35021,804,10,0,0,28,28,0,28,1,1,1000000,990953,991858,50000,150000,3,1
21:41:08.392749,0,35021,807,3,0,0,28,28,0,28,-1,-1,-1,991858,991858,50000,150000,0,0
21:41:08.422010,0,35021,809,5,0,0,28,28,0,28,-1,-1,-1,991858,991858,50000,150000,0,0
21:41:08.451285,0,35021,812,8,0,0,28,28,0,28,-1,-1,-1,991858,991858,50000,150000,0,0
21:41:08.475799,0,45239,814,11,0,0,28,28,0,28,1,1,1000000,961407,965267,50000,150000,3,1
21:41:08.481081,0,35021,814,10,0,0,28,28,0,28,4,4,1000000,991858,992672,50000,150000,2,1
21:41:08.700786,0,45239,824,10,0,0,28,28,0,28,1,1,1000000,965267,968740,50000,150000,3,1
21:41:08.701334,0,35021,824,10,0,0,28,28,0,28,1,1,1000000,992672,993405,50000,150000,3,1
21:41:08.728497,0,35021,827,3,0,0,28,28,0,28,-1,-1,-1,993405,993405,50000,150000,0,0
21:41:08.756992,0,35021,829,5,0,0,28,28,0,28,-1,-1,-1,993405,993405,50000,150000,0,0
21:41:08.815256,0,45239,834,10,0,0,28,28,0,28,1,1,1000000,968740,971866,50000,150000,3,1
21:41:08.842746,0,45239,837,3,0,0,28,28,0,28,-1,-1,-1,971866,971866,50000,150000,0,0
21:41:08.871631,0,45239,839,5,0,0,28,28,0,28,-1,-1,-1,971866,971866,50000,150000,0,0
21:41:08.872203,0,35021,839,15,0,0,28,28,0,28,3,3,1000000,993405,994064,50000,150000,3,1
21:41:08.900489,0,45239,842,8,0,0,28,28,0,28,-1,-1,-1,971866,971866,50000,150000,0,0
21:41:08.901093,0,35021,842,3,0,0,28,28,0,28,-1,-1,-1,994064,994064,50000,150000,0,0
21:41:08.929735,0,45239,844,10,0,0,28,28,0,28,4,4,1000000,971866,974679,50000,150000,2,1
21:41:09.024140,0,35021,852,13,0,0,28,28,0,28,2,2,1000000,994064,994658,50000,150000,3,1
21:41:09.048365,0,45239,854,10,0,0,28,28,0,28,1,1,1000000,974679,977211,50000,150000,3,1
21:41:09.052923,0,35021,855,3,0,0,28,28,0,28,-1,-1,-1,994658,994658,50000,150000,0,0
21:41:09.075973,0,45239,857,3,0,0,28,28,0,28,-1,-1,-1,977211,977211,50000,150000,0,0
21:41:09.081752,0,35021,857,5,0,0,28,28,0,28,-1,-1,-1,994658,994658,50000,150000,0,0
21:41:09.104843,0,45239,859,5,0,0,28,28,0,28,-1,-1,-1,977211,977211,50000,150000,0,0
21:41:09.110725,0,35021,860,8,0,0,28,28,0,28,-1,-1,-1,994658,994658,50000,150000,0,0
21:41:09.134207,0,45239,862,8,0,0,28,28,0,28,-1,-1,-1,977211,977211,50000,150000,0,0
21:41:09.163374,0,45239,864,10,0,0,28,28,0,28,4,4,1000000,977211,979490,50000,150000,2,1
21:41:09.200564,0,35021,868,16,0,0,28,28,0,28,4,4,1000000,994658,995192,50000,150000,2,1
21:41:09.225964,0,35021,870,2,0,0,28,28,0,28,-1,-1,-1,995192,995192,50000,150000,0,0
21:41:09.268799,0,45239,874,10,0,0,28,28,0,28,1,1,1000000,979490,981541,50000,150000,3,1
21:41:09.278370,0,45239,874,0,0,0,28,28,0,28,-1,-1,-1,981541,981541,50000,150000,0,0
21:41:09.305784,0,45239,877,3,0,0,28,28,0,28,-1,-1,-1,981541,981541,50000,150000,0,0
21:41:09.334765,0,45239,879,5,0,0,28,28,0,28,-1,-1,-1,981541,981541,50000,150000,0,0
21:41:09.347238,0,35021,880,12,0,0,28,28,0,28,2,2,1000000,995192,995673,50000,150000,3,1
21:41:09.363537,0,45239,882,8,0,0,28,28,0,28,-1,-1,-1,981541,981541,50000,150000,0,0
21:41:09.393088,0,45239,884,10,0,0,28,28,0,28,5,5,1000000,981541,983387,50000,150000,2,1
21:41:09.468096,0,35021,891,11,0,0,28,28,0,28,1,1,1000000,995673,996105,50000,150000,3,1
21:41:09.508008,0,45239,894,10,0,0,28,28,0,28,1,1,1000000,983387,985048,50000,150000,3,1
21:41:09.535398,0,45239,897,3,0,0,28,28,0,28,-1,-1,-1,985048,985048,50000,150000,0,0
21:41:09.563876,0,45239,899,5,0,0,28,28,0,28,-1,-1,-1,985048,985048,50000,150000,0,0
21:41:09.588252,0,35021,901,10,0,0,28,28,0,28,1,1,1000000,996105,996495,50000,150000,3,1
21:41:09.595701,0,45239,902,8,0,0,28,28,0,28,-1,-1,-1,985048,985048,50000,150000,0,0
21:41:09.798965,0,45239,912,18,0,0,28,28,0,28,4,4,1000000,985048,986543,50000,150000,2,1
21:41:09.799497,0,35021,912,11,0,0,28,28,0,28,1,0,0,996495,896845,50000,150000,3,1
21:41:09.906707,0,35021,922,10,0,0,28,28,0,28,1,1,1000000,896845,907161,50000,150000,3,1
21:41:09.907742,0,45239,922,10,0,0,28,28,0,28,1,1,1000000,986543,987889,50000,150000,3,1
21:41:10.009211,0,35021,932,10,0,0,28,28,0,28,1,1,1000000,907161,916444,50000,150000,3,1
21:41:10.014228,0,45239,933,11,0,0,28,28,0,28,1,1,1000000,987889,989100,50000,150000,3,1
21:41:10.033200,0,35021,935,3,0,0,28,28,0,28,-1,-1,-1,916444,916444,50000,150000,0,0
21:41:10.058765,0,35021,937,5,0,0,28,28,0,28,-1,-1,-1,916444,916444,50000,150000,0,0
21:41:10.083548,0,35021,940,8,0,0,28,28,0,28,-1,-1,-1,916444,916444,50000,150000,0,0
21:41:10.110363,0,35021,942,10,0,0,28,28,0,28,4,4,1000000,916444,924800,50000,150000,2,1
21:41:10.119636,0,45239,943,10,0,0,28,28,0,28,1,1,1000000,989100,990190,50000,150000,3,1
21:41:10.211633,0,35021,952,10,0,0,28,28,0,28,1,1,1000000,924800,932320,50000,150000,3,1
21:41:10.225599,0,45239,954,11,0,0,28,28,0,28,1,1,1000000,990190,991171,50000,150000,3,1
21:41:10.235810,0,35021,955,3,0,0,28,28,0,28,-1,-1,-1,932320,932320,50000,150000,0,0
21:41:10.251293,0,45239,956,2,0,0,28,28,0,28,-1,-1,-1,991171,991171,50000,150000,0,0
21:41:10.260782,0,35021,957,5,0,0,28,28,0,28,-1,-1,-1,932320,932320,50000,150000,0,0
21:41:10.286441,0,35021,960,8,0,0,28,28,0,28,-1,-1,-1,932320,932320,50000,150000,0,0
21:41:10.312486,0,35021,962,10,0,0,28,28,0,28,4,3,750000,932320,914088,50000,150000,2,1
21:41:10.353750,0,45239,966,12,0,0,28,28,0,28,2,2,1000000,991171,992054,50000,150000,3,1
21:41:10.365385,0,35021,968,6,0,0,28,28,0,28,-1,-1,-1,914088,914088,50000,150000,0,0
21:41:10.377604,0,45239,969,3,0,0,28,28,0,28,-1,-1,-1,992054,992054,50000,150000,0,0
21:41:10.403122,0,45239,971,5,0,0,28,28,0,28,-1,-1,-1,992054,992054,50000,150000,0,0
21:41:10.414119,0,35021,972,10,0,0,28,28,0,28,2,2,1000000,914088,922679,50000,150000,3,1
21:41:10.426019,0,45239,974,8,0,0,28,28,0,28,-1,-1,-1,992054,992054,50000,150000,0,0
21:41:10.428005,0,45239,974,8,0,0,28,28,0,28,-1,-1,-1,992054,992054,50000,150000,0,0
21:41:10.438089,0,35021,975,3,0,0,28,28,0,28,-1,-1,-1,922679,922679,50000,150000,0,0
21:41:10.454168,0,45239,976,10,0,0,28,28,0,28,5,5,1000000,992054,992848,50000,150000,2,1
21:41:10.463319,0,35021,977,5,0,0,28,28,0,28,-1,-1,-1,922679,922679,50000,150000,0,0
21:41:10.488758,0,35021,980,8,0,0,28,28,0,28,-1,-1,-1,922679,922679,50000,150000,0,0
21:41:10.555999,0,45239,986,10,0,0,28,28,0,28,1,1,1000000,992848,993563,50000,150000,3,1
21:41:10.579577,0,45239,989,3,0,0,28,28,0,28,-1,-1,-1,993563,993563,50000,150000,0,0
21:41:10.590313,0,35021,990,18,0,0,28,28,0,28,4,4,1000000,922679,930411,50000,150000,2,1
