time,eNB_ID,rnti,rb_id,length
21:40:51.719079,0,45239,4,3
21:41:02.216724,0,45239,4,94
21:41:02.227768,0,45239,4,464
21:41:02.228419,0,45239,4,959
21:41:02.228419,0,45239,4,1208
21:41:02.228927,0,45239,4,304
21:41:02.228927,0,45239,4,1507
21:41:02.228928,0,45239,4,356
21:41:02.233283,0,45239,4,464
21:41:02.233922,0,45239,4,697
21:41:02.233922,0,45239,4,1473
21:41:02.234451,0,45239,4,39
21:41:02.234451,0,45239,4,1507
21:41:02.234451,0,45239,4,621
21:41:02.239037,0,45239,4,464
21:41:02.239617,0,45239,4,432
21:41:02.239617,0,45239,4,1507
21:41:02.239617,0,45239,4,226
21:41:02.240160,0,45239,4,1286
21:41:02.240160,0,45239,4,884
21:41:02.245042,0,45239,4,464
21:41:02.245618,0,45239,4,169
21:41:02.245619,0,45239,4,1507
21:41:02.245619,0,45239,4,491
21:41:02.246199,0,45239,4,1021
21:41:02.246200,0,45239,4,860
21:41:02.250612,0,45239,4,464
21:41:02.251208,0,45239,4,193
21:41:02.251208,0,45239,4,1507
21:41:02.251209,0,45239,4,464
21:41:02.251764,0,45239,4,1048
21:41:02.251765,0,45239,4,1122
21:41:02.256365,0,45239,4,390
21:41:02.256365,0,45239,4,72
21:41:02.257087,0,45239,4,1440
21:41:02.257087,0,45239,4,730
21:41:02.257523,0,45239,4,782
21:41:02.257523,0,45239,4,1388
21:41:02.262301,0,45239,4,124
21:41:02.262301,0,45239,4,337
21:41:02.265433,0,45239,4,1175
21:41:02.265433,0,45239,4,992
21:41:02.266952,0,45239,4,520
21:41:02.266952,0,45239,4,1507
21:41:02.266952,0,45239,4,141
21:41:02.318585,0,45239,4,464
21:41:02.319487,0,45239,4,912
21:41:02.319487,0,45239,4,1258
21:41:02.321079,0,45239,4,254
21:41:02.321079,0,45239,4,1507
21:41:02.321080,0,45239,4,118
21:41:02.323645,0,45239,4,464
21:41:02.324818,0,45239,4,935
21:41:02.324818,0,45239,4,1232
21:41:02.326240,0,45239,4,280
21:41:02.326240,0,45239,4,1507
21:41:02.326240,0,45239,4,380
21:41:02.376394,0,45239,4,464
21:41:02.378144,0,45239,4,673
21:41:02.378144,0,45239,4,1497
21:41:02.379568,0,45239,4,15
21:41:02.379568,0,45239,4,1507
21:41:02.379568,0,45239,4,645
21:41:02.382373,0,45239,4,464
21:41:02.383780,0,45239,4,408
21:41:02.383780,0,45239,4,1507
21:41:02.383780,0,45239,4,121
21:41:02.383977,0,45239,4,1391
21:41:02.383977,0,45239,4,779
21:41:02.386957,0,45239,4,464
21:41:02.388005,0,45239,4,274
21:41:02.388006,0,45239,4,1507
21:41:02.388006,0,45239,4,386
21:41:02.389297,0,45239,4,1126
21:41:02.389298,0,45239,4,755
21:41:02.393956,0,45239,4,464
21:41:02.394737,0,45239,4,298
21:41:02.394738,0,45239,4,1507
21:41:02.394738,0,45239,4,135
21:41:02.395564,0,45239,4,1377
21:41:02.395564,0,45239,4,568
21:41:02.400584,0,45239,4,272
21:41:02.400584,0,45239,4,190
21:41:02.401819,0,45239,4,1322
21:41:02.401819,0,45239,4,848
21:41:02.402699,0,45239,4,664
21:41:02.402699,0,45239,4,1506
21:41:02.407336,0,45239,4,6
21:41:02.407336,0,45239,4,455
21:41:02.408172,0,45239,4,1057
21:41:02.408172,0,45239,4,1110
21:41:02.409011,0,45239,4,402
21:41:02.409011,0,45239,4,1507
21:41:02.409012,0,45239,4,258
21:41:02.413955,0,45239,4,464
21:41:02.414594,0,45239,4,795
21:41:02.414595,0,45239,4,1375
21:41:02.415251,0,45239,4,137
21:41:02.415252,0,45239,4,1507
21:41:02.415252,0,45239,4,235
21:41:02.419629,0,45239,4,464
21:41:02.420387,0,45239,4,818
21:41:02.420387,0,45239,4,1349
21:41:02.420873,0,45239,4,163
21:41:02.420873,0,45239,4,1507
21:41:02.420874,0,45239,4,497
21:41:02.425531,0,45239,4,464
21:41:02.426151,0,45239,4,556
21:41:02.426151,0,45239,4,1507
21:41:02.426152,0,45239,4,105
21:41:02.426606,0,45239,4,1407
21:41:02.426606,0,45239,4,763
21:41:02.431281,0,45239,4,464
21:41:02.431902,0,45239,4,290
21:41:02.431903,0,45239,4,1507
21:41:02.431904,0,45239,4,367
21:41:02.432449,0,45239,4,1145
21:41:02.432449,0,45239,4,1025
21:41:02.436952,0,45239,4,464
21:41:02.437634,0,45239,4,28
21:41:02.437634,0,45239,4,1507
21:41:02.437634,0,45239,4,632
21:41:02.438276,0,45239,4,880
21:41:02.438276,0,45239,4,1001
21:41:02.442668,0,45239,4,464
21:41:02.443305,0,45239,4,52
21:41:02.443305,0,45239,4,1507
21:41:02.443305,0,45239,4,605
21:41:02.443902,0,45239,4,907
21:41:02.443902,0,45239,4,1263
21:41:02.448660,0,45239,4,249
21:41:02.448660,0,45239,4,213
21:41:02.449280,0,45239,4,1299
21:41:02.449280,0,45239,4,871
21:41:02.449846,0,45239,4,641
21:41:02.449847,0,45239,4,1507
21:41:02.449847,0,45239,4,20
