wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-14T23:59:46.898,7.687047309009358,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176421,11626.521111117094,True,49.16174500249326,6.855622981674969,38.64639799576253,31.790775014087558,87.80814299825579,1112058,2903040,19,3829,1,True,3,0,nan,nan,nan,nan,0,0,3,435,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:47.010,7.799974511028267,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176422,11626.621111118584,True,52.80988593585789,5.964469979517162,37.91036503389478,31.945895054377615,90.72025096975267,1112914,2903040,19,3839,1,True,3,0,nan,nan,nan,nan,0,0,3,428,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:47.126,7.915631746989675,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176423,11626.721111120074,True,51.414967980235815,5.869891028851271,38.25934010092169,32.38944907207042,89.6743080811575,1113159,2903040,19,3601,1,True,3,0,nan,nan,nan,nan,0,0,2,433,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:47.251,8.04021606897004,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176424,11626.821111121564,True,48.771488945931196,15.979642048478127,50.38835690356791,34.408714855089784,99.1598458494991,1113688,2903040,19,4356,1,True,3,0,nan,nan,nan,nan,0,0,5,433,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:47.367,8.156898154062219,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176425,11626.921111123054,True,49.49638806283474,6.003987975418568,38.219664013013244,32.215676037594676,87.71605207584798,1113674,2903040,19,3965,1,True,3,0,nan,nan,nan,nan,0,0,3,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:47.482,8.271484403056093,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176426,11627.021111124544,True,51.989400992169976,6.2972139567136765,38.569994969293475,32.2727810125798,90.55939596146345,1115235,2903040,19,4033,1,True,3,0,nan,nan,nan,nan,0,0,4,440,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:47.597,8.386479147011414,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176427,11627.121111126035,True,49.268414033576846,6.0927539598196745,38.475482957437634,32.38272899761796,87.74389699101448,1114741,2903040,19,3914,1,True,2,0,nan,nan,nan,nan,0,0,3,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:47.709,8.498698289971799,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176428,11627.221111127525,True,47.97095595858991,6.109097972512245,38.38778310455382,32.27868513204157,86.35873906314373,1112585,2903040,19,4159,1,True,3,0,nan,nan,nan,nan,0,0,4,439,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:47.824,8.613468913012184,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176429,11627.321111129015,True,49.73919305484742,6.028234027326107,38.26168703380972,32.233453006483614,88.00088008865714,1114913,2903040,19,4087,1,True,2,0,nan,nan,nan,nan,0,0,4,430,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:47.936,8.725720593007281,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176430,11627.421111130505,True,47.75291099213064,6.038308027200401,38.151567918248475,32.113259891048074,85.90447891037911,1113540,2903040,19,3687,1,True,3,0,nan,nan,nan,nan,0,0,2,441,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:48.047,8.836456626071595,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176431,11627.521111131995,True,41.553684044629335,8.23738204780966,39.834261988289654,31.596879940479994,81.38794603291899,1113136,2903040,19,4135,1,True,3,0,nan,nan,nan,nan,0,0,4,442,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:48.171,8.96006713504903,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176432,11627.621111133485,True,48.811426968313754,16.080272034741938,47.87405300885439,31.79378097411245,96.68547997716814,1114246,2903040,19,4051,1,True,2,0,nan,nan,nan,nan,0,0,3,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:48.292,9.081214861012995,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176433,11627.721111134975,True,50.89970992412418,6.125311949290335,38.8061860576272,32.680874108336866,89.70589598175138,1115747,2903040,19,4294,1,True,3,0,nan,nan,nan,nan,0,0,4,437,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:48.414,9.203822365030646,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176434,11627.821111136465,True,48.63372596446425,6.888373056426644,38.886495982296765,31.99812292587012,87.52022194676101,1110181,2903040,19,4488,1,True,3,0,nan,nan,nan,nan,0,0,5,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:48.524,9.313149195048027,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176435,11627.921111137955,True,45.62301794067025,6.064426968805492,38.431841996498406,32.367415027692914,84.05485993716866,1114694,2903040,19,3821,1,True,2,0,nan,nan,nan,nan,0,0,2,438,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:48.643,9.432820165064186,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176436,11628.021111139446,True,53.36155404802412,6.103115971200168,38.777309004217386,32.67419303301722,92.1388630522415,1118576,2903040,19,4090,1,True,3,0,nan,nan,nan,nan,0,0,3,431,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:48.781,9.57091735303402,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176437,11628.121111140936,True,42.725621024146676,7.023036014288664,38.48297998774797,31.459943973459303,81.20860101189464,1117262,2903040,19,4490,1,True,3,0,nan,nan,nan,nan,0,0,4,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:48.900,9.689255257020704,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176438,11628.221111142426,True,49.21014199499041,6.21365790721029,39.6550300065428,33.44137209933251,88.86517200153321,1115348,2903040,19,5183,1,True,3,0,nan,nan,nan,nan,0,0,7,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:49.030,9.819427837035619,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176439,11628.321111143916,True,56.23983696568757,15.145872021093965,47.7594539988786,32.613581977784634,103.99929096456617,1117429,2903040,19,4550,1,True,3,0,nan,nan,nan,nan,0,0,4,440,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:49.145,9.93426679004915,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176440,11628.421111145406,True,50.89702398981899,6.869948003441095,39.46404904127121,32.594101037830114,90.3610730310902,1116912,2903040,19,4352,1,True,3,0,nan,nan,nan,nan,0,0,3,438,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:49.260,10.049606173066422,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176441,11628.521111146896,True,48.33683499600738,6.1972299590706825,38.304765010252595,32.10753505118191,86.64160000625998,1118676,2903040,19,4872,1,True,3,0,nan,nan,nan,nan,0,0,4,428,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:49.378,10.167551778024063,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176442,11628.621111148386,True,50.98509998060763,6.154170027002692,38.28620002605021,32.13202999904752,89.27130000665784,1116207,2903040,19,4839,1,True,3,0,nan,nan,nan,nan,0,0,4,438,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:49.497,10.286094870069064,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176443,11628.721111149876,True,51.282252999953926,6.17885694373399,37.57566201966256,31.39680507592857,88.85791501961648,1112858,2903040,19,5110,1,True,3,0,nan,nan,nan,nan,0,0,5,456,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:49.612,10.401946880039759,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176444,11628.821111151366,True,51.494628889486194,6.172006018459797,38.29467692412436,32.12267090566456,89.78930581361055,1109602,2903040,19,4831,1,True,3,0,nan,nan,nan,nan,0,0,4,442,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:49.729,10.518400305998512,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176445,11628.921111152857,True,53.835615050047636,6.211488973349333,38.18151808809489,31.970029114745557,92.01713313814253,1107699,2903040,19,4918,1,True,3,0,nan,nan,nan,nan,0,0,4,430,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:49.845,10.634491780074313,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176446,11629.021111154347,True,47.29533998761326,5.973768071271479,38.241246016696095,32.267477945424616,85.53658600430936,1111242,2903040,19,5036,1,True,3,0,nan,nan,nan,nan,0,0,4,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:49.955,10.743914028047584,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176447,11629.121111155837,True,43.397880042903125,6.704107043333352,39.38044200185686,32.67633495852351,82.77832204475999,1109373,2903040,19,5455,1,True,3,0,nan,nan,nan,nan,0,0,6,441,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:50.141,10.93005456100218,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176448,11629.221111157327,True,45.77608802355826,6.209315964952111,39.387540076859295,33.178224111907184,85.16362810041755,1105741,2903040,19,5057,1,True,3,0,nan,nan,nan,nan,0,0,6,436,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:50.251,11.040222431067377,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176449,11629.321111158817,True,43.25103701557964,6.180267897434533,39.129985962063074,32.94971806462854,82.38102297764271,1104031,2903040,19,5258,1,True,3,0,nan,nan,nan,nan,0,0,6,439,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:50.361,11.150686106993817,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176450,11629.421111160307,True,45.67090410273522,6.455299910157919,38.39321504347026,31.937915133312345,84.06411914620548,1104744,2903040,19,5294,1,True,3,0,nan,nan,nan,nan,0,0,6,436,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:50.497,11.286551719065756,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176451,11629.521111161797,True,51.499590976163745,8.15780006814748,39.828289998695254,31.670489930547774,91.327880974859,1104411,2903040,19,5117,1,True,3,0,nan,nan,nan,nan,0,0,6,449,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:50.613,11.402634924044833,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176452,11629.621111163287,True,47.039730940014124,6.104861036874354,39.3748200731352,33.26995903626084,86.41455101314932,1104810,2903040,19,4878,1,True,3,0,nan,nan,nan,nan,0,0,5,438,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:50.736,11.525674600969069,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176453,11629.721111164778,True,44.01425097603351,16.38458902016282,47.88373701740056,31.499147997237742,91.89798799343407,1103114,2903040,19,4855,1,True,3,0,nan,nan,nan,nan,0,0,4,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:50.844,11.633894974016584,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176454,11629.821111166268,True,38.66152197588235,6.143388920463622,38.59724197536707,32.45385305490345,77.25876395124942,1104680,2903040,19,4561,1,True,3,0,nan,nan,nan,nan,0,0,4,436,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:50.954,11.743762952974066,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176455,11629.921111167758,True,45.40265805553645,6.3100740080699325,38.36114995647222,32.051075948402286,83.76380801200867,1103652,2903040,19,4309,1,True,3,0,nan,nan,nan,nan,0,0,4,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:51.063,11.852945722057484,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176456,11630.021111169248,True,46.561734983697534,6.104954052716494,38.071420043706894,31.9664659909904,84.63315502740443,1105186,2903040,19,4156,1,True,3,0,nan,nan,nan,nan,0,0,4,427,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:51.174,11.963608697988093,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176457,11630.121111170738,True,43.56053192168474,6.377271958626807,38.97643298842013,32.59916102979332,82.53696491010487,1104335,2903040,19,4215,1,True,3,0,nan,nan,nan,nan,0,0,4,426,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:51.285,12.07463537203148,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176458,11630.221111172228,True,46.42569296993315,6.115244003012776,37.81490807887167,31.69966407585889,84.24060104880482,1102830,2903040,19,4185,1,True,3,0,nan,nan,nan,nan,0,0,5,432,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:51.397,12.186283024959266,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176459,11630.321111173718,True,45.78047001268715,6.232353043742478,38.28986594453454,32.05751290079206,84.07033595722169,1102242,2903040,19,4851,1,True,3,0,nan,nan,nan,nan,0,0,6,423,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:51.512,12.301015801960602,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176460,11630.421111175208,True,50.20254396367818,7.487716036848724,39.73594505805522,32.2482290212065,89.9384890217334,1103924,2903040,19,4938,1,True,3,0,nan,nan,nan,nan,0,0,7,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:51.630,12.4198418649612,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176461,11630.521111176698,True,52.841176046058536,6.316259037703276,38.265592069365084,31.94933303166181,91.10676811542362,1101506,2903040,19,4808,1,True,3,0,nan,nan,nan,nan,0,0,6,423,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:51.747,12.536818096064962,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176462,11630.621111178189,True,51.50864692404866,6.334110978059471,38.211853010579944,31.877742032520473,89.7204999346286,1103401,2903040,19,4878,1,True,3,0,nan,nan,nan,nan,0,0,7,418,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:51.860,12.649003013037145,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176463,11630.721111179679,True,46.228857012465596,5.9622840490192175,38.2605999475345,32.298315898515284,84.4894569600001,1106021,2903040,19,4294,1,True,3,0,nan,nan,nan,nan,0,0,4,429,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:51.981,12.77022109401878,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176464,11630.821111181169,True,45.58233101852238,17.10553199518472,49.82729197945446,32.72175998426974,95.40962299797684,1106619,2903040,19,4726,1,True,3,0,nan,nan,nan,nan,0,0,6,417,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:52.097,12.886761786066927,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176465,11630.921111182659,True,49.03925699181855,7.026467006653547,38.677011965774,31.650544959120452,87.71626895759255,1107135,2903040,19,4780,1,True,3,0,nan,nan,nan,nan,0,0,6,427,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:52.209,12.998542543966323,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176466,11631.021111184149,True,48.66682691499591,6.079251994378865,38.23818208184093,32.15893008746207,86.90500899683684,1106912,2903040,19,4510,1,True,3,0,nan,nan,nan,nan,0,0,5,420,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:52.317,13.106402256060392,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176467,11631.12111118564,True,46.09719500876963,7.037141011096537,38.82997308392078,31.79283207282424,84.92716809269041,1107944,2903040,19,4245,1,True,3,0,nan,nan,nan,nan,0,0,4,425,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:52.426,13.215423729969189,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176468,11631.22111118713,True,47.71765391342342,6.339790998026729,38.73902291525155,32.399231917224824,86.45667682867497,1106270,2903040,19,4438,1,True,3,0,nan,nan,nan,nan,0,0,5,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:52.541,13.330172014073469,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176469,11631.32111118862,True,49.176000989973545,6.336080958135426,38.46833994612098,32.13225898798555,87.64434093609452,1107111,2903040,19,4619,1,True,3,0,nan,nan,nan,nan,0,0,6,433,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-14T23:59:52.675,13.463993815006688,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,front,front,1176470,11631.42111119011,True,49.711492960341275,6.946061039343476,42.99167904537171,36.045618006028235,92.70317200571299,1105553,2903040,19,5106,1,True,3,0,nan,nan,nan,nan,0,0,8,440,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
