wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,623,vehicle.dodgecop.charger,autopilot,vehicle,31.699579915493597,13.267180267170167,0.7889456646670848,-179.83447265625,5.236761569976807,1.9244433641433716,1.6439720392227173,149.41294304136179,0,-109.95018554026592,212.7464606854182,-132.1047475971293,208.9821908529221,-89.17973892086047,216.37794990385171
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,622,vehicle.dodgecop.charger,autopilot,vehicle,-17.432191606216513,13.253628425560674,0.7506195584515765,-179.82679748535156,5.236761569976807,1.9244433641433716,1.6439720392227173,128.52601926327404,0,-885.1949616302002,209.50224680070684,-1008.448653213999,199.36255170466683,-779.9546295066923,218.41062355134466
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,621,vehicle.sprinter.mercedes,autopilot,vehicle,-20.26762904588408,16.713587554115115,1.330310164586533,-179.84402465820312,5.9151387214660645,1.988406777381897,2.7260189056396484,124.44126301232964,0,-965.5935935840198,202.74209296150946,-1130.009011398549,183.52942289424703,-830.5561405770145,218.9146895730254
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,620,vehicle.taxi.ford,autopilot,vehicle,-41.83493590926127,-17.002720798156435,0.8544426727162033,-90.15340423583984,5.354491233825684,1.7890609502792358,1.575230598449707,154.3844584846772,0,-5492.399726319818,176.23148083449217,-6293.071151914058,135.03571620927877,-4842.571761648957,209.66611959357337
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,619,vehicle.dodgecop.charger,autopilot,vehicle,45.03581537847247,13.414208956826986,0.8159114355294825,-179.8360137939453,5.236761569976807,1.9244433641433716,1.6439720392227173,157.15469308984652,0,-35.351417835694406,213.0010344396313,-52.184501901577846,209.71443937725786,-19.427976962549337,216.12586582827822
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,618,vehicle.dodge.charger,autopilot,vehicle,-28.478583218220308,28.1157959316107,0.6800696448483172,0.18018124997615814,5.006043434143066,1.8809516429901123,1.540313720703125,111.44097809412322,0,-1278.1211284355577,210.68103613462725,-1507.951443415407,195.89451256700056,-1094.380881415271,224.22015491935235
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,617,vehicle.firetruck.actors,autopilot,vehicle,-41.870675104506795,-30.27569511849379,1.9288690297010422,-89.54039001464844,8.579916000366211,2.90128493309021,3.8267812728881836,167.62664057114458,0,-6130.397165003078,126.9352210540549,-7711.178881456856,15.400104419860924,-5016.980000569737,204.88593431259477
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,616,vehicle.taxi.ford,autopilot,vehicle,-48.820420437912546,-4.352426211059374,0.855222498052715,89.8412094116211,5.354491233825684,1.7890609502792358,1.575230598449707,141.43597643900858,0,-20438.63002431859,87.89151949888614,-34936.102346220476,-187.6869614306409,-14207.78145991932,207.94219618627812
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,615,vehicle.nissan.patrol,autopilot,vehicle,-25.26635655267376,24.630869315895048,1.04686885158568,0.14771774411201477,5.591163635253906,2.1466238498687744,2.05902099609375,115.54715100273069,0,-1119.4953964070553,205.602855074478,-1326.4162550908716,187.95994674929392,-953.5730878702404,221.04447332934754
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,614,vehicle.nissan.patrol,autopilot,vehicle,11.160610005380542,-57.40659861933211,0.9780742766965553,-0.02468552626669407,5.591163635253906,2.1466238498687744,2.05902099609375,204.44792580039496,0,-699.0572434243495,205.8358776396114,-760.0852347487901,199.12646262778526,-643.4280336439888,211.9517508167596
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,613,vehicle.dodge.charger,autopilot,vehicle,-45.318643639803334,-11.901525573003667,0.8396070797927477,-90.15773010253906,5.006043434143066,1.8809516429901123,1.540313720703125,149.0986197525117,0,-8649.312753801678,158.0393542585673,-10722.255781080989,85.71003261556379,-7185.937099052534,209.0995942285056
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,612,vehicle.nissan.patrol,autopilot,vehicle,-45.23670975528748,-36.75240248497782,0.915518365498639,-89.5432357788086,5.591163635253906,2.1466238498687744,2.05902099609375,173.9306594939258,0,-10274.165310414934,134.16896632139319,-13099.771210020195,32.80219863162935,-8375.544735548252,202.2807404263385
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,611,vehicle.ambulance.ford,autopilot,vehicle,15.261669340084389,16.64938698275063,1.220362092997202,-179.8743438720703,6.356935024261475,2.3511743545532227,2.431001663208008,137.90193093697593,0,-223.87035353271256,210.0141127024782,-264.1669353303587,202.7663783962244,-187.34106661648502,216.79816141079704
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,610,vehicle.dodge.charger,autopilot,vehicle,-45.31395337260614,-1.963483106092264,0.8714540591385059,-90.15229034423828,5.006043434143066,1.8809516429901123,1.540313720703125,139.17141918387244,0,-7961.881465198221,163.95195140021775,-9872.951379216436,95.62244299455404,-6608.869306622813,212.3283373106407
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,609,vehicle.firetruck.actors,autopilot,vehicle,-41.81656839684652,-6.426006090370673,2.0265844901512797,-90.15714263916016,8.579916000366211,2.90128493309021,3.8267812728881836,143.83157570417143,0,-5087.841413093411,136.0043689870585,-6435.141925728935,30.404050696255325,-4136.717669680559,210.66703721344902
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,608,vehicle.carlacola.actors,autopilot,vehicle,-48.84239760157496,-16.974345866421622,2.0761753141998787,90.4290542602539,8.003673553466797,2.9117815494537354,4.054566383361816,154.05242550923563,0,-24072.096509993375,-141.10145729765202,-84726.93918660055,-2131.7231074090105,-13573.111510939238,203.46306419886454
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,607,vehicle.carlacola.actors,autopilot,vehicle,19.853611874287676,24.653121038975126,2.0265771184362578,0.1485697478055954,8.003673553466797,2.9117815494537354,4.054566383361816,133.3875994487742,0,-141.6724555582732,206.7658292161073,-183.93112607269734,194.73487158189167,-104.0375169864169,217.48041976078056
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,606,vehicle.mini.cooper,autopilot,vehicle,-9.54203318558111,-57.557430617043515,0.9055207498411049,0.598526656627655,4.55255126953125,2.0955777168273926,1.7724559307098389,199.17829619966537,0,-1262.3257510536637,201.73728704947084,-1372.8184119039136,192.71089988705222,-1163.6054200865005,209.79715243071595
2026-07-14T23:59:45.428,6.214896747958846,20260714_235939_front_fusion_ego_593,val_noae_ego,fusion_ego_593,1176408,11625.221111097722,605,vehicle.mini.cooper,autopilot,vehicle,-52.334873701505295,-13.701029482757589,0.993683053506271,90.44255828857422,4.55255126953125,2.0955777168273926,1.7724559307098389,150.74882372814974,0,nan,nan,nan,nan,nan,nan
