experiment_id,trial_id,frame_id,sim_time_s,elapsed_s,sim_delta_s,tick_wall_s,pacing_sleep_s,pacing_lateness_s,future_decision_slot,ego_x,ego_y,ego_z,ego_yaw_deg,ego_speed_mps,route_index,route_target_index,unwrapped_progress_m,lap_count,wrap_count,cross_track_m,heading_error_deg,return_position_error_m,return_heading_error_deg,throttle,steer,brake,collision_count,stall_s,divergence_s,lap_armed
ue_route_qualification_v1,trial_01,204365,25.702605201862752,19.150000285357237,0.05000000074505806,0.012326478958129883,0.04509447701275349,0.00013332604430615902,0,95.5541763305664,32.27359390258789,0.13639365136623383,38.978397369384766,5.032510234169732,25,26,101.55849348936827,0,0,0.8419268118777081,20.11309491869779,99.61533644374335,38.81919936835766,0.08982806668869604,0.4469576648599509,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204366,25.75260520260781,19.200000286102295,0.05000000074505806,0.002001730026677251,0.03656002087518573,0.0001350280363112688,1,95.72301483154297,32.45535659790039,0.1363624483346939,40.31724166870117,4.951711233709455,26,27,104.88321235234376,0,0,0.8859782490092701,31.36761199838408,99.79178726372412,40.158043667674065,0.0,0.6970580444085351,0.02733405527388708,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204367,25.80260520335287,19.250000286847353,0.05000000074505806,0.002721151104196906,0.047273810021579266,0.0007084249518811703,0,95.87246704101562,32.64716720581055,0.13650120794773102,42.19107437133789,4.8562839691263076,26,27,104.88321235234376,0,0,0.9497019504115214,30.5757793559785,99.9496321217954,42.03187637031078,0.008728836327378708,0.6794617634661889,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204368,25.852605204097927,19.30000028759241,0.05000000074505806,0.0036204408388584852,0.04588725510984659,6.64079561829567e-05,1,96.01274108886719,32.843544006347656,0.13653457164764404,44.19196701049805,4.8582699889323155,26,27,104.88321235234376,0,0,0.9709147823878513,29.150381413784185,100.0988669346184,44.03276900947094,0.0516109951242659,0.6477862536396485,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204369,25.902605204842985,19.35000028833747,0.05000000074505806,0.012460459023714066,0.04560249112546444,6.663892418146133e-05,0,96.1523208618164,33.04114532470703,0.13635008037090302,46.004966735839844,4.870520788761548,26,27,104.88321235234376,0,0,0.9604783646064212,27.559578538566377,100.24782741663319,45.84576873481274,0.06692321793464151,0.6124350786348084,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204370,25.952605205588043,19.400000289082527,0.05000000074505806,0.0015121079050004482,0.03691585315391421,0.000156681751832366,1,96.29041290283203,33.24090576171875,0.13595962524414062,47.63222885131836,4.880725294263808,26,27,104.88321235234376,0,0,0.9524614595030659,26.170228849051043,100.39577451930757,47.47303085029125,0.0771414748810252,0.5815606410900231,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204371,26.0026052063331,19.450000289827585,0.05000000074505806,0.0033562351018190384,0.047170364297926426,8.93718097358942e-05,0,96.42607116699219,33.44321060180664,0.13539999723434448,49.109554290771484,4.889557219342868,26,27,104.88321235234376,0,0,0.9478681114501665,24.974899387390497,100.54179520385863,48.95035628974438,0.0860334178469527,0.5549977641642333,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204372,26.05260520707816,19.500000290572643,0.05000000074505806,0.001971677178516984,0.04555171635001898,0.00015366286970674992,1,96.55908203125,33.64784622192383,0.134456604719162,50.46592712402344,4.89822399658133,26,27,104.88321235234376,0,0,0.9467623498773073,23.932192498961097,100.68567829044471,50.30672912299633,0.09381090920752859,0.5318264999769132,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204373,26.102605207823217,19.5500002913177,0.05000000074505806,0.0012686450500041246,0.04715433018282056,0.0001272966619580984,0,96.68948364257812,33.85465621948242,0.13322269916534424,51.718814849853516,4.906252536279048,26,27,104.88321235234376,0,0,0.949027455115446,23.012604713547276,100.8274658090999,51.55961684882641,0.1004067538901281,0.5113912158566061,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204374,26.152605208568275,19.60000029206276,0.05000000074505806,0.0023304959759116173,0.04735654825344682,6.336974911391735e-05,1,96.81719970703125,34.06365203857422,0.13210061192512512,52.8831672668457,4.911586680724037,26,27,104.88321235234376,0,0,0.9547337766684794,22.199546839947526,100.96709435425532,52.723969265818596,0.10612877071681019,0.493323263109945,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204375,26.202605209313333,19.650000292807817,0.05000000074505806,0.0017517898231744766,0.04727675532922149,0.000441200565546751,0,96.94225311279297,34.274784088134766,0.13146349787712097,53.97141647338867,4.917301594726787,26,27,104.88321235234376,0,0,0.9638352301030257,21.477961252743633,101.10459606751509,53.812218472361565,0.11174438325535263,0.4772880278387474,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204376,26.25260521005839,19.700000293552876,0.05000000074505806,0.0018224960658699274,0.047472787322476506,0.0011318465694785118,1,97.06492614746094,34.487979888916016,0.1312604695558548,54.99217224121094,4.924377810920712,26,27,104.88321235234376,0,0,0.9760552132713344,20.836085305301538,101.2402602684925,54.83297424018383,0.11644866852894847,0.4630241178955897,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204377,26.30260521080345,19.750000294297934,0.05000000074505806,0.0016918051987886429,0.04666862357407808,0.00012171943672001362,0,97.18535614013672,34.702999114990234,0.1312928944826126,55.95717239379883,4.931484732149792,26,27,104.88321235234376,0,0,0.9911481859974505,20.267914882261756,101.37422010739327,55.79797439277172,0.12000750790116914,0.4503981084947057,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204378,26.352605211548507,19.80000029504299,0.05000000074505806,0.0024573211558163166,0.047170228557661176,7.695145905017853e-05,1,97.2932357788086,34.922889709472656,0.13120196759700775,57.236934661865234,4.8921334713044455,27,28,108.20793715111434,0,0,1.0194311316692746,24.77807344179556,101.49640660705748,57.07773666083813,0.07277384593710697,0.5506238542621235,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204379,26.402605212293565,19.85000029578805,0.05000000074505806,0.004442109959200025,0.04701908864080906,7.351231761276722e-05,0,97.39554595947266,35.14498519897461,0.1307559758424759,58.570152282714844,4.897795781161258,27,28,108.20793715111434,0,0,1.0535907208768955,23.85690333953585,101.61363320312068,58.41095428168774,0.09379092521330783,0.5301534075452411,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204380,26.452605213038623,19.900000296533108,0.05000000074505806,0.0009677968919277191,0.044317283667624,0.00013107736594974995,1,97.49658203125,35.36815643310547,0.13023999333381653,59.805274963378906,4.906129170901065,27,28,108.20793715111434,0,0,1.041585289122834,22.867300284944175,101.73011842909298,59.6460769623518,0.10198826280218096,0.508162228554315,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204381,26.50260521378368,19.950000297278166,0.05000000074505806,0.00205019093118608,0.048297076718881726,5.919043906033039e-05,0,97.59567260742188,35.59272766113281,0.12965457141399384,60.94020462036133,4.9139050806289095,27,28,108.20793715111434,0,0,0.9883958900618005,21.98317234325959,101.845222380042,60.78100661933422,0.10832952529708448,0.4885149409613242,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204382,26.55260521452874,20.000000298023224,0.05000000074505806,0.001999930012971163,0.047606303822249174,5.7040248066186905e-05,1,97.6918716430664,35.81888198852539,0.1284216046333313,61.99407196044922,4.922102187603358,27,28,108.20793715111434,0,0,0.938352083166143,21.203350076793264,101.95802383397502,61.83487395942211,0.1137949750433945,0.47118555726207256,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204383,26.602605215273798,20.050000298768282,0.05000000074505806,0.006572602083906531,0.04749796586111188,0.0014091073535382748,0,97.78572845458984,36.04639434814453,0.12679781019687653,62.98190689086914,4.930360601260853,27,28,108.20793715111434,0,0,0.8908711108130314,20.503775557983957,102.06906290970383,62.82270888984203,0.1183315881391528,0.4556394568440879,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204384,26.652605216018856,20.10000029951334,0.05000000074505806,0.0020102981943637133,0.04056194890290499,7.645413279533386e-05,1,97.87725830078125,36.27534103393555,0.12506723403930664,63.90923309326172,4.938756891420104,27,28,108.20793715111434,0,0,0.845952951854082,19.87268455031989,102.17836928096958,63.75003509223461,0.12216497411854518,0.44161521222933087,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204385,26.702605216763914,20.150000300258398,0.05000000074505806,0.0017445648554712534,0.04676911095157266,7.373420521616936e-05,0,97.96632385253906,36.50575637817383,0.12332242727279663,64.78418731689453,4.946659757664564,27,28,108.20793715111434,0,0,0.8037389998303116,19.304848887786427,102.28581784212105,64.62498931586742,0.12532444369610474,0.4289966419508095,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204386,26.75260521750897,20.200000301003456,0.05000000074505806,0.0014370698481798172,0.04697382380254567,0.002329722046852112,1,98.05257415771484,36.737510681152344,0.12213312089443207,65.61418914794922,4.952492505267223,27,28,108.20793715111434,0,0,0.7645480086971128,18.79160294077329,102.39105728774285,65.45499114692211,0.12808604329289786,0.41759117646162874,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204387,26.80260521825403,20.250000301748514,0.05000000074505806,0.0009593209251761436,0.04540880490094423,6.165215745568275e-05,0,98.13587188720703,36.97065353393555,0.12205544859170914,66.40349578857422,4.959300343421446,27,28,108.20793715111434,0,0,0.7285243604231159,18.32376890343174,102.4939638738971,66.24429778754711,0.13101455938551557,0.40719486452070536,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204388,26.852605218999088,20.300000302493572,0.05000000074505806,0.0011547869071364403,0.04806625097990036,6.347708404064178e-05,1,98.21631622314453,37.20509338378906,0.12336509674787521,67.15782165527344,4.966752496939322,27,28,108.20793715111434,0,0,0.6955528630800514,17.896336068014275,102.59463756475856,66.99862365424633,0.13324653629342356,0.3976963570669839,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204389,26.902605219744146,20.35000030323863,0.05000000074505806,0.0028628830332309008,0.04775374592281878,6.427592597901821e-05,0,98.29496765136719,37.4404411315918,0.12463036924600601,67.88237762451172,4.974359337534004,27,28,108.20793715111434,0,0,0.6645173633490777,17.504351592015276,102.69410782341386,67.72317962348461,0.13493073499805056,0.38898559093367285,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204390,26.952605220489204,20.40000030398369,0.05000000074505806,0.0011844420805573463,0.04604892618954182,6.217882037162781e-05,1,98.37220764160156,37.67668914794922,0.12487291544675827,68.57843017578125,4.982195148320125,27,28,108.20793715111434,0,0,0.6350422848529789,17.149891618666082,102.79275936554468,68.41923217475414,0.13619328255313795,0.381108702637024,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204391,27.002605221234262,20.450000304728746,0.05000000074505806,0.001890199026092887,0.04803938022814691,7.135397754609585e-05,0,98.44737243652344,37.913841247558594,0.12476620078086853,69.24596405029297,4.98974066406504,27,28,108.20793715111434,0,0,0.6077792776629476,16.83498569381298,102.88993719873308,69.08676604926586,0.13699159856583254,0.374110793195844,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204392,27.05260522197932,20.500000305473804,0.05000000074505806,0.0010727480985224247,0.047659002244472504,6.24398235231638e-05,1,98.51976013183594,38.15214920043945,0.12329410016536713,69.89340209960938,4.999657097148437,27,28,108.20793715111434,0,0,0.5834659620155572,16.556094454409116,102.98497320513962,69.73420409858227,0.137516856236397,0.3679132100979804,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204393,27.102605222724378,20.550000306218863,0.05000000074505806,0.010003214003518224,0.04845809517428279,7.428089156746864e-05,0,98.58976745605469,38.39170455932617,0.12043007463216782,70.52346801757812,5.010994054437066,27,28,108.20793715111434,0,0,0.5132201609387935,16.300415146870016,103.07827935985982,70.36427001655102,0.13709871938676876,0.3622314477082226,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204394,27.152605223469436,20.60000030696392,0.05000000074505806,0.0012812439817935228,0.038517017383128405,6.214878521859646e-05,1,98.65570068359375,38.63275909423828,0.11652921140193939,71.21438598632812,5.018050075950831,28,29,112.24708186001621,0,0,0.44571798319632555,17.36000936686594,103.16820500994005,71.05518798530102,0.12310169000022073,0.3857779859303542,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204395,27.202605224214494,20.65000030770898,0.05000000074505806,0.0021477369591593742,0.048045521369203925,0.00016838964074850082,0,98.71943664550781,38.8748893737793,0.1121802031993866,71.90058898925781,5.029248970854692,28,29,112.24708186001621,0,0,0.3804060165176293,16.95264524418173,103.2565841057319,71.7413909882307,0.1250585247729333,0.37672544987070516,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204396,27.252605224959552,20.700000308454037,0.05000000074505806,0.002094467869028449,0.046308803372085094,5.881558172404766e-05,1,98.78141784667969,39.118019104003906,0.10875637829303741,72.5574951171875,5.035965219437107,28,29,112.24708186001621,0,0,0.31684226242642005,16.550911260753022,103.34385596460018,72.39829711616039,0.1257161961360623,0.3677980280167338,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204397,27.30260522570461,20.750000309199095,0.05000000074505806,0.0015450760256499052,0.04549348237924278,6.841961294412613e-05,0,98.84146118164062,39.36214828491211,0.10687578469514847,73.18522644042969,5.042130090229852,28,29,112.24708186001621,0,0,0.2552098225060045,16.181821342980037,103.42984526522957,73.02602843940258,0.12739222073906759,0.3595960298440008,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204398,27.35260522644967,20.800000309944153,0.05000000074505806,0.0011769679840654135,0.04690812644548714,6.341049447655678e-05,1,98.90019226074219,39.60725784301758,0.10636559128761292,73.78543090820312,5.045000042070792,28,29,112.24708186001621,0,0,0.19488322393421148,15.844569804159647,103.51517851912517,73.62623290717602,0.12891527488944776,0.3521015512035477,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204399,27.402605227194726,20.85000031068921,0.05000000074505806,0.0012474381364881992,0.04769425140693784,0.0014207744970917702,0,98.95711517333984,39.853271484375,0.10727173835039139,74.36079406738281,5.048156090395,28,29,112.24708186001621,0,0,0.13635886384930998,15.541162212968938,103.59936071050501,74.2015960663557,0.1310883652490731,0.34535916028819863,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204400,27.452605227939785,20.90000031143427,0.05000000074505806,0.0010607719887048006,0.04703379957936704,6.136344745755196e-05,1,99.01213836669922,40.100067138671875,0.10882799327373505,74.91645812988281,5.052739738521128,28,29,112.24708186001621,0,0,0.07972908826975575,15.26667385612188,103.68229303922459,74.7572601288557,0.13288643432028138,0.3392594190249307,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204401,27.502605228684843,20.950000312179327,0.05000000074505806,0.0024115981068462133,0.04693836555816233,7.210229523479939e-05,0,99.06572723388672,40.347557067871094,0.10974615067243576,75.4547348022461,5.058309997720873,28,29,112.24708186001621,0,0,0.02452908557386537,15.015803876729645,103.76443284953767,75.29553680121899,0.13402003967636514,0.3336845305939921,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204402,27.5526052294299,21.000000312924385,0.05000000074505806,0.0019069819245487452,0.046639353735372424,7.499335333704948e-05,1,99.11738586425781,40.59581756591797,0.10973844677209854,75.97602844238281,5.064377035450596,28,29,112.24708186001621,0,0,0.02874574113360971,14.789311892630451,103.84530163304127,75.8168304413557,0.13461388175743352,0.3286513753917878,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204403,27.60260523017496,21.050000313669443,0.05000000074505806,0.0055548870004713535,0.047072166576981544,6.828038021922112e-05,0,99.16658020019531,40.845184326171875,0.10820580273866653,76.4833984375,5.072016981255126,28,29,112.24708186001621,0,0,0.07956353244165115,14.584414355393712,103.92441612658259,76.32420043647289,0.13484274581088407,0.3240980967865269,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204404,27.652605230920017,21.1000003144145,0.05000000074505806,0.0031112509313970804,0.042376923840492964,6.615626625716686e-05,1,99.21367645263672,41.09539794921875,0.10576117038726807,76.97872161865234,5.079870498176817,28,29,112.24708186001621,0,0,0.12828880165995257,14.395221807595457,104.00211573417471,76.81952361762524,0.13444268754750785,0.3198938179465657,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204405,27.702605231665075,21.15000031515956,0.05000000074505806,0.0017834631726145744,0.04566060286015272,0.002956639276817441,0,99.25907897949219,41.34626770019531,0.10285395383834839,77.4630355834961,5.088655255824213,28,29,112.24708186001621,0,0,0.17532465557652402,14.222387934678437,104.07878368832772,77.30383758246899,0.1338149712001704,0.3160530652150764,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204406,27.752605232410133,21.200000315904617,0.05000000074505806,0.0026238791178911924,0.04353976878337562,0.0005321761127561331,1,99.30274963378906,41.59788131713867,0.0991353914141655,77.93843841552734,5.101067002256802,28,29,112.24708186001621,0,0,0.2206335195974023,14.067916808092733,104.1543983347191,77.77924041450024,0.1327242551718088,0.31262037351317185,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204407,27.80260523315519,21.250000316649675,0.05000000074505806,0.0011242551263421774,0.04557329276576638,7.324921898543835e-05,0,99.34439086914062,41.850196838378906,0.09492551535367966,78.4061508178711,5.111216500605471,28,29,112.24708186001621,0,0,0.2639175802904846,13.930176198245634,104.22866469461451,78.24695281684399,0.13037813734050285,0.3095594710721252,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204408,27.85260523390025,21.300000317394733,0.05000000074505806,0.002390841953456402,0.0460121079813689,6.38060737401247e-05,1,99.3836669921875,42.10292053222656,0.09146592766046524,78.86754608154297,5.11796749505099,28,29,112.24708186001621,0,0,0.3048392379051625,13.806661048931215,104.30121623197094,78.70834808051586,0.12856843932904674,0.3068146899762492,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204409,27.902605234645307,21.35000031813979,0.05000000074505806,0.0009583530481904745,0.04696312895976007,0.00016659102402627468,0,99.42134094238281,42.35564041137695,0.08959754556417465,79.32263946533203,5.122481939238704,28,29,112.24708186001621,0,0,0.34422315043673357,13.69420068355637,104.37275635616689,79.16344146430492,0.12766774464913924,0.3043155707456971,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204410,27.952605235390365,21.40000031888485,0.05000000074505806,0.007854799972847104,0.04701553308404982,0.0002333500888198614,1,99.45846557617188,42.60842514038086,0.08898406475782394,79.73709869384766,5.129184271757293,29,30,116.24708285859609,0,0,0.3830706597282111,12.88214717639629,104.44433757441082,79.57790069282055,0.13443394646442597,0.2862699372532509,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204411,28.002605236135423,21.450000319629908,0.05000000074505806,0.0019395991694182158,0.037214040057733655,0.00015014084056019783,0,99.49488830566406,42.86149978637695,0.08827245235443115,80.13292694091797,5.139002095252728,29,30,116.24708285859609,0,0,0.42121825798531465,12.720229288663516,104.51584040668597,79.97372893989086,0.13404242558617713,0.28267176197030036,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204412,28.05260523688048,21.500000320374966,0.05000000074505806,0.0012263709213584661,0.04718780401162803,0.00017351587302982807,1,99.53035736083984,43.11516571044922,0.08672142028808594,80.5187759399414,5.149123788497634,29,30,116.24708285859609,0,0,0.4584162360227869,12.585366215607744,104.58706047426593,80.3595779389143,0.1324457092681042,0.2796748047912832,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204413,28.10260523762554,21.550000321120024,0.05000000074505806,0.0028460880275815725,0.04592793108895421,0.00014956179074943066,0,99.56436157226562,43.36958694458008,0.08460156619548798,80.8972396850586,5.156123477808071,29,30,116.24708285859609,0,0,0.4941545548253563,12.468212513255287,104.65751990704874,80.73804168403149,0.13058073831815714,0.2770713891834508,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204414,28.152605238370597,21.600000321865082,0.05000000074505806,0.003656086977571249,0.046513604233041406,0.00018910784274339676,1,99.59579467773438,43.625038146972656,0.08356145769357681,81.27153778076172,5.156936004450234,29,30,116.24708285859609,0,0,0.5273288507999973,12.36389632683897,104.72617097711813,81.11233977973461,0.12952399338918905,0.2747532517075327,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204415,28.202605239115655,21.65000032261014,0.05000000074505806,0.005166536895558238,0.0448916822206229,7.469183765351772e-05,0,99.62513732910156,43.88127899169922,0.08391831815242767,81.6411361694336,5.157660827322031,29,30,116.24708285859609,0,0,0.5584181258451086,12.263206684471047,104.79346144787701,81.48193816840649,0.13028713182021948,0.2725157040993566,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204416,28.252605239860713,21.700000323355198,0.05000000074505806,0.0047910758294165134,0.04388441238552332,0.00017385068349540234,1,99.65327453613281,44.13798141479492,0.08480852097272873,82.00249481201172,5.1633455881028505,29,30,116.24708285859609,0,0,0.5883051320825408,12.169562190336457,104.86022241135937,81.84329681098461,0.1310061299000262,0.27043471534081015,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204417,28.30260524060577,21.750000324100256,0.05000000074505806,0.0008060520049184561,0.04410182125866413,6.239977665245533e-05,0,99.68024444580078,44.395225524902344,0.08474526554346085,82.35735321044922,5.171664609426557,29,30,116.24708285859609,0,0,0.6170285618587515,12.092176199207772,104.92650741839331,82.19815520942211,0.13007456157706726,0.2687150266490616,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204418,28.35260524135083,21.800000324845314,0.05000000074505806,0.0011366910766810179,0.04678127635270357,6.212061271071434e-05,1,99.7057876586914,44.65302658081055,0.08360861241817474,82.7087631225586,5.179877025998392,29,30,116.24708285859609,0,0,0.6443291258402734,12.030323474429494,104.99206670066378,82.54956512153149,0.12819738242773784,0.26734052165398875,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204419,28.402605242095888,21.850000325590372,0.05000000074505806,0.0013450069818645716,0.04597099334932864,6.368663161993027e-05,0,99.72986602783203,44.911338806152344,0.08166225999593735,83.05745697021484,5.188011493595665,29,30,116.24708285859609,0,0,0.6701683657923724,11.980088007825753,105.05685969724856,82.89825896918774,0.12623601212222474,0.2662241779516834,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204420,28.452605242840946,21.90000032633543,0.05000000074505806,0.0009515979327261448,0.04661901853978634,0.00016620149835944176,1,99.75250244140625,45.170143127441406,0.07925394177436829,83.4042739868164,5.195685496301335,29,30,116.24708285859609,0,0,0.6945690393044476,11.94125296585714,105.12091007481806,83.2450759857893,0.12418402226272907,0.26536117701904754,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204421,28.502605243586004,21.950000327080488,0.05000000074505806,0.0009219550993293524,0.04804413043893874,0.00017639040015637875,0,99.77373504638672,45.429447174072266,0.07657413184642792,83.74932861328125,5.203910967756018,29,30,116.24708285859609,0,0,0.7175693444870711,11.914004598335746,105.18426077402496,83.59013061225414,0.12215430512624197,0.26475565774079435,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204422,28.552605244331062,22.000000327825546,0.05000000074505806,0.001992067089304328,0.046708170557394624,6.776652298867702e-05,1,99.79397583007812,45.68947982788086,0.07307620346546173,84.09190368652344,5.213392880355621,29,30,116.24708285859609,0,0,0.7395828198112194,11.899518094154953,105.24736034074539,83.93270568549633,0.11983152873164506,0.2644337354256656,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204423,28.60260524507612,22.050000328570604,0.05000000074505806,0.0011156711261719465,0.04740282567217946,5.760742351412773e-05,0,99.81292724609375,45.95023727416992,0.06909315288066864,84.43455505371094,5.222074553708913,29,30,116.24708285859609,0,0,0.7603118997956112,11.902966502286676,105.30992016240367,84.27535705268383,0.11695247087044675,0.2645103667174817,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204424,28.652605245821178,22.100000329315662,0.05000000074505806,0.001456456957384944,0.04807081772014499,5.459226667881012e-05,1,99.8302993774414,46.21159744262695,0.06507186591625214,84.77863311767578,5.229155497534317,29,30,116.24708285859609,0,0,0.7794659389820928,11.921191771492797,105.37163930421414,84.61943511664867,0.11416571617239803,0.26491537269983995,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204425,28.702605246566236,22.15000033006072,0.05000000074505806,0.0015095421113073826,0.04825352970510721,0.00023258826695382595,0,99.84495544433594,46.47286605834961,0.06279958039522171,85.12480926513672,5.229704459384953,29,30,116.24708285859609,0,0,0.7959036484448271,11.952115544530871,105.4312825898674,84.96561126410961,0.11173219529439615,0.2656025676562416,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204426,28.752605247311294,22.20000033080578,0.05000000074505806,0.011465627001598477,0.0477937888354063,0.0001475992612540722,1,99.86016845703125,46.73387908935547,0.06283421069383621,85.37854766845703,5.234075255876114,30,31,120.24708089816423,0,0,0.8128965475374089,9.610403041566698,105.49204432648942,85.21934966742992,0.13498463176884704,0.21356451203481552,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204427,28.802605248056352,22.250000331550837,0.05000000074505806,0.003366617951542139,0.037441412918269634,0.00012675230391323566,0,99.87486267089844,46.99498748779297,0.06434939056634903,85.60277557373047,5.239037487201405,30,31,120.24708089816423,0,0,0.829371310322982,9.558265607724918,105.55292535949496,85.44357757270336,0.1341947671599165,0.21240590239388707,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204428,28.85260524880141,22.300000332295895,0.05000000074505806,0.0029979378450661898,0.04365713684819639,6.143422797322273e-05,1,99.88895416259766,47.25663757324219,0.0654846578836441,85.8267822265625,5.246479772793465,30,31,120.24708089816423,0,0,0.8452470595378972,9.543030854248732,105.61392437776843,85.66758422553539,0.13285844529709107,0.2120673523166385,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204429,28.90260524954647,22.350000333040953,0.05000000074505806,0.0015206069219857454,0.04641717090271413,6.424705497920513e-05,0,99.90229034423828,47.518856048583984,0.06573279201984406,86.05049896240234,5.253613907274457,30,31,120.24708089816423,0,0,0.8603713929678377,9.535749705490414,105.6748998747423,85.89130096137524,0.13069857110705643,0.2119055490108981,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204430,28.952605250291526,22.40000033378601,0.05000000074505806,0.0016918058972805738,0.04788225190714002,6.371107883751392e-05,1,99.91475677490234,47.78156280517578,0.06520719826221466,86.27421569824219,5.260087108628924,30,31,120.24708089816423,0,0,0.8746293259754335,9.536261529104982,105.73572848410846,86.11501769721508,0.12855321252661314,0.2119169228689996,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204431,29.002605251036584,22.45000033453107,0.05000000074505806,0.00212961807847023,0.04784030909650028,0.002098259050399065,0,99.92637634277344,48.044647216796875,0.06428645551204681,86.498046875,5.265684644002261,30,31,120.24708089816423,0,0,0.8880429916853986,9.544193392078254,105.79641541632787,86.33884887397289,0.12653193349054018,0.21209318649062786,0.0,0,0.0,0.0,0
ue_route_qualification_v1,trial_01,204432,29.052605251781642,22.500000335276127,0.05000000074505806,0.0009202810470014811,0.044014245038852096,6.48049172013998e-05,1,99.9370346069336,48.30806350708008,0.06329256296157837,86.72261047363281,5.270598528281219,30,31,120.24708089816423,0,0,0.9004976396237757,9.560170075910401,105.85684237786985,86.5634124726057,0.12469290604021799,0.21244822390912005,0.0,0,0.0,0.0,0
