time,frame,slot,rnti,rb_size,rb_start,qam_mod_order,mcs_index,number_of_bits
20:54:49.243393,169,8,49395,5,0,2,8,808
20:54:49.266080,171,8,61809,5,0,2,8,808
20:54:49.355950,179,8,49395,5,0,2,8,808
20:54:49.378792,181,8,61809,5,0,2,8,808
20:54:49.468480,189,8,49395,5,0,2,8,808
20:54:49.491303,191,8,61809,5,0,2,8,808
20:54:49.580746,199,8,49395,5,0,2,8,808
20:54:49.603381,201,8,61809,5,0,2,8,808
20:54:49.693428,209,8,49395,5,0,2,8,808
20:54:49.716271,211,8,61809,5,0,2,8,808
20:54:49.806346,219,8,49395,5,0,2,8,808
20:54:49.829399,221,8,61809,5,0,2,8,808
20:54:49.919767,229,8,49395,5,0,2,8,808
20:54:49.972762,231,8,61809,5,0,2,8,808
20:54:50.064034,239,8,49395,5,0,2,8,808
20:54:50.086666,241,8,61809,5,0,2,8,808
20:54:50.177348,249,8,49395,5,0,2,8,808
20:54:50.200642,251,8,61809,5,0,2,8,808
20:54:50.291026,259,8,49395,5,0,2,8,808
20:54:50.313927,261,8,61809,5,0,2,8,808
20:54:50.403979,269,8,49395,5,0,2,8,808
20:54:50.426595,271,8,61809,5,0,2,8,808
20:54:50.516615,279,8,49395,5,0,2,8,808
20:54:50.539466,281,8,61809,5,0,2,8,808
20:54:50.630122,289,8,49395,5,0,2,8,808
20:54:50.653320,291,8,61809,5,0,2,8,808
20:54:50.744273,299,8,49395,5,0,2,8,808
20:54:50.767275,301,8,61809,5,0,2,8,808
20:54:50.907996,309,8,49395,5,0,2,8,808
20:54:50.931225,311,8,61809,5,0,2,8,808
20:54:51.022426,319,8,49395,5,0,2,8,808
20:54:51.046240,321,8,61809,5,0,2,8,808
20:54:51.138013,329,8,49395,5,0,2,8,808
20:54:51.161304,331,8,61809,5,0,2,8,808
20:54:51.253485,339,8,49395,5,0,2,8,808
20:54:51.277154,341,8,61809,5,0,2,8,808
20:54:51.369524,349,8,49395,5,0,2,8,808
20:54:51.392703,351,8,61809,5,0,2,8,808
20:54:51.485414,359,8,49395,5,0,2,8,808
20:54:51.509360,361,8,61809,5,0,2,8,808
20:54:51.602333,369,8,49395,5,0,2,8,808
20:54:51.625550,371,8,61809,5,0,2,8,808
20:54:51.717963,379,8,49395,5,0,2,8,808
20:54:51.741188,381,8,61809,5,0,2,8,808
20:54:51.834192,389,8,49395,5,0,2,8,808
20:54:51.857659,391,8,61809,5,0,2,8,808
20:54:51.970632,399,8,49395,5,0,2,8,808
20:54:51.994218,401,8,61809,5,0,2,8,808
20:54:52.087639,409,8,49395,5,0,2,8,808
20:54:52.111217,411,8,61809,5,0,2,8,808
20:54:52.203388,419,8,49395,5,0,2,8,808
20:54:52.226954,421,8,61809,5,0,2,8,808
20:54:52.319111,429,8,49395,5,0,2,8,808
20:54:52.342654,431,8,61809,5,0,2,8,808
20:54:52.435138,439,8,49395,5,0,2,8,808
20:54:52.458423,441,8,61809,5,0,2,8,808
20:54:52.553121,449,8,49395,5,0,2,8,808
20:54:52.576079,451,8,61809,5,0,2,8,808
20:54:52.668072,459,8,49395,5,0,2,8,808
20:54:52.691766,461,8,61809,5,0,2,8,808
20:54:52.783822,469,8,49395,5,0,2,8,808
20:54:52.807071,471,8,61809,5,0,2,8,808
20:54:52.901759,479,8,49395,5,0,2,8,808
20:54:52.925040,481,8,61809,5,0,2,8,808
20:54:53.035324,489,8,49395,5,0,2,8,808
20:54:53.058820,491,8,61809,5,0,2,8,808
20:54:53.150875,499,8,49395,5,0,2,8,808
20:54:53.174503,501,8,61809,5,0,2,8,808
20:54:53.272004,509,8,49395,5,0,2,8,808
20:54:53.298133,511,8,61809,5,0,2,8,808
20:54:53.391587,519,8,49395,5,0,2,8,808
20:54:53.415004,521,8,61809,5,0,2,8,808
20:54:53.505942,529,8,49395,5,0,2,8,808
20:54:53.528992,531,8,61809,5,0,2,8,808
20:54:53.619491,539,8,49395,5,0,2,8,808
20:54:53.642581,541,8,61809,5,0,2,8,808
20:54:53.733444,549,8,49395,5,0,2,8,808
20:54:53.756724,551,8,61809,5,0,2,8,808
20:54:53.847201,559,8,49395,5,0,2,8,808
20:54:53.870215,561,8,61809,5,0,2,8,808
20:54:53.977496,569,8,49395,5,0,2,8,808
20:54:54.002220,571,8,61809,5,0,2,8,808
20:54:54.097769,579,8,49395,5,0,2,8,808
20:54:54.120163,581,8,61809,5,0,2,8,808
20:54:54.211033,589,8,49395,5,0,2,8,808
20:54:54.234062,591,8,61809,5,0,2,8,808
