time,mono_sec,mono_nsec,ue_id,rb_id,sdu_bytes
20:54:59.786485,894344,850030190,0,1,1504
20:54:59.786499,894344,850043862,0,1,1504
20:54:59.786499,894344,850044557,0,1,1504
20:54:59.786500,894344,850044989,0,1,1504
20:54:59.786500,894344,850045607,0,1,1504
20:54:59.786506,894344,850051284,0,1,1504
20:54:59.786507,894344,850051779,0,1,1504
20:54:59.786507,894344,850052441,0,1,1504
20:54:59.786508,894344,850052838,0,1,1504
20:54:59.786546,894344,850091381,0,1,1504
20:54:59.786547,894344,850092049,0,1,1504
20:54:59.786547,894344,850092591,0,1,1504
20:54:59.786548,894344,850092978,0,1,1504
20:54:59.786548,894344,850093644,0,1,1504
20:54:59.786549,894344,850094021,0,1,1504
20:54:59.786553,894344,850098482,0,1,1504
20:54:59.786554,894344,850098949,0,1,1504
20:54:59.786554,894344,850099379,0,1,1504
20:54:59.786554,894344,850099794,0,1,1504
20:54:59.786555,894344,850100280,0,1,1504
20:54:59.786556,894344,850100930,0,1,1504
20:54:59.786556,894344,850101467,0,1,1504
20:54:59.786557,894344,850101898,0,1,1504
20:54:59.786557,894344,850102465,0,1,1504
20:54:59.786558,894344,850102888,0,1,1504
20:54:59.786558,894344,850103292,0,1,1504
20:54:59.786559,894344,850104131,0,1,1504
20:54:59.786562,894344,850106768,0,1,1504
20:54:59.786562,894344,850107441,0,1,1504
20:54:59.786563,894344,850107880,0,1,1504
20:54:59.786563,894344,850108499,0,1,1504
20:54:59.786564,894344,850108857,0,1,1504
20:54:59.786565,894344,850109981,0,1,1504
20:54:59.786565,894344,850110279,0,1,1504
20:54:59.786566,894344,850111078,0,1,1504
20:54:59.786566,894344,850111533,0,1,1504
20:54:59.786567,894344,850112214,0,1,1504
20:54:59.786567,894344,850112518,0,1,1504
20:54:59.786568,894344,850112852,0,1,1504
20:54:59.786568,894344,850113580,0,1,1504
20:54:59.786569,894344,850114113,0,1,832
20:54:59.786570,894344,850115328,0,1,1504
20:54:59.786571,894344,850115794,0,1,1504
20:54:59.786571,894344,850116519,0,1,1504
20:54:59.786572,894344,850116882,0,1,1504
20:54:59.786572,894344,850117724,0,1,1504
20:54:59.786573,894344,850118240,0,1,1504
20:54:59.786573,894344,850118751,0,1,1504
20:54:59.786574,894344,850119145,0,1,1504
20:54:59.786574,894344,850119744,0,1,1504
20:54:59.786575,894344,850120042,0,1,1504
20:54:59.786576,894344,850120825,0,1,1504
20:54:59.786576,894344,850121222,0,1,1504
20:54:59.786576,894344,850121516,0,1,1504
20:54:59.786577,894344,850122438,0,1,1504
20:54:59.786578,894344,850122843,0,1,1504
