time,mono_sec,mono_nsec,ue_id,lcid,pdu_bytes
20:54:59.804143,894344,867688464,0,4,94
20:54:59.815282,894344,878827506,0,4,464
20:54:59.816151,894344,879695889,0,4,959
20:54:59.816153,894344,879698298,0,4,1208
20:54:59.816452,894344,879997792,0,4,304
20:54:59.816453,894344,879998385,0,4,1507
20:54:59.816454,894344,879998948,0,4,356
20:54:59.821326,894344,884871601,0,4,464
20:54:59.821530,894344,885075364,0,4,697
20:54:59.821531,894344,885076287,0,4,1473
20:54:59.822197,894344,885742822,0,4,39
20:54:59.822198,894344,885743575,0,4,1507
20:54:59.822199,894344,885744491,0,4,621
20:54:59.826819,894344,890364003,0,4,464
20:54:59.827397,894344,890942666,0,4,432
20:54:59.827398,894344,890943493,0,4,1507
20:54:59.827399,894344,890944326,0,4,226
20:54:59.828000,894344,891545017,0,4,1286
20:54:59.828001,894344,891545878,0,4,884
20:54:59.832666,894344,896211156,0,4,464
20:54:59.833278,894344,896822943,0,4,169
20:54:59.833278,894344,896823733,0,4,1507
20:54:59.833279,894344,896824207,0,4,491
20:54:59.833786,894344,897331201,0,4,1021
20:54:59.833787,894344,897332304,0,4,860
20:54:59.839110,894344,902655107,0,4,464
20:54:59.839248,894344,902793777,0,4,193
20:54:59.839249,894344,902794374,0,4,1507
20:54:59.839250,894344,902795070,0,4,240
20:54:59.839782,894344,903327582,0,4,1272
20:54:59.839783,894344,903328388,0,4,673
20:54:59.844562,894344,908106934,0,4,464
20:54:59.844710,894344,908255832,0,4,380
20:54:59.844711,894344,908256483,0,4,1507
20:54:59.844712,894344,908256966,0,4,280
20:54:59.845482,894344,909027623,0,4,1232
20:54:59.845483,894344,909028530,0,4,938
20:54:59.849848,894344,913393671,0,4,464
20:54:59.850271,894344,913816116,0,4,115
20:54:59.850271,894344,913816721,0,4,1507
20:54:59.850272,894344,913817445,0,4,542
20:54:59.851075,894344,914619983,0,4,970
20:54:59.851075,894344,914620828,0,4,1200
20:54:59.855467,894344,919012405,0,4,312
20:54:59.855469,894344,919014024,0,4,150
20:54:59.856039,894344,919584145,0,4,1362
20:54:59.856039,894344,919584823,0,4,808
20:54:59.856789,894344,920334559,0,4,704
20:54:59.856790,894344,920335550,0,4,1177
20:54:59.861039,894344,924584267,0,4,335
20:54:59.861041,894344,924585866,0,4,127
20:54:59.861438,894344,924983065,0,4,1385
20:54:59.861439,894344,924983880,0,4,782
20:54:59.862153,894344,925698213,0,4,730
20:54:59.862154,894344,925699331,0,4,1440
20:54:59.866534,894344,930079650,0,4,72
20:54:59.866536,894344,930080881,0,4,389
20:54:59.867233,894344,930777881,0,4,1123
20:54:59.867233,894344,930778727,0,4,1047
20:54:59.867775,894344,931319841,0,4,465
20:54:59.867775,894344,931320678,0,4,1507
20:54:59.867776,894344,931321348,0,4,196
20:54:59.872230,894344,935775525,0,4,464
20:54:59.872795,894344,936340531,0,4,857
20:54:59.872796,894344,936341365,0,4,1310
20:54:59.873441,894344,936986144,0,4,202
20:54:59.873442,894344,936987342,0,4,1507
20:54:59.873443,894344,936988077,0,4,458
20:54:59.878548,894344,942093276,0,4,464
20:54:59.878686,894344,942231770,0,4,595
20:54:59.878687,894344,942232443,0,4,1507
20:54:59.878688,894344,942232925,0,4,66
20:54:59.879492,894344,943037565,0,4,1446
20:54:59.879493,894344,943038516,0,4,435
20:54:59.883979,894344,947523835,0,4,464
20:54:59.884318,894344,947863622,0,4,618
20:54:59.884319,894344,947864303,0,4,1507
20:54:59.884319,894344,947864766,0,4,40
20:54:59.885190,894344,948735132,0,4,1472
20:54:59.885191,894344,948736083,0,4,698
20:54:59.890104,894344,953649239,0,4,142
20:54:59.890106,894344,953650871,0,4,319
20:54:59.890231,894344,953776662,0,4,1193
20:54:59.890232,894344,953777491,0,4,977
20:54:59.891266,894344,954811211,0,4,535
20:54:59.891267,894344,954811904,0,4,1507
20:54:59.891267,894344,954812477,0,4,126
20:54:59.895853,894344,959398598,0,4,464
20:54:59.896206,894344,959751593,0,4,927
20:54:59.896207,894344,959752282,0,4,1111
20:54:59.896572,894344,960117800,0,4,401
20:54:59.896573,894344,960118422,0,4,1507
20:54:59.896574,894344,960118858,0,4,259
20:54:59.900792,894344,964336899,0,4,464
20:54:59.901292,894344,964837766,0,4,794
20:54:59.901294,894344,964838864,0,4,1376
20:54:59.901929,894344,965474632,0,4,136
20:54:59.901930,894344,965475531,0,4,1507
20:54:59.901931,894344,965476204,0,4,236
20:54:59.906582,894344,970127026,0,4,464
20:54:59.907048,894344,970593230,0,4,817
20:54:59.907049,894344,970593992,0,4,1350
20:54:59.907599,894344,971144674,0,4,162
20:54:59.907600,894344,971145298,0,4,1507
20:54:59.907600,894344,971145774,0,4,498
20:54:59.912348,894344,975893480,0,4,464
20:54:59.912931,894344,976476583,0,4,555
20:54:59.912932,894344,976477412,0,4,1507
20:54:59.912932,894344,976477815,0,4,106
20:54:59.913571,894344,977116262,0,4,1406
20:54:59.913572,894344,977116993,0,4,764
20:54:59.918099,894344,981644830,0,4,464
20:54:59.918639,894344,982184466,0,4,289
20:54:59.918640,894344,982185112,0,4,1507
20:54:59.918641,894344,982185933,0,4,368
20:54:59.919200,894344,982745227,0,4,1144
20:54:59.919200,894344,982745599,0,4,1026
20:54:59.923878,894344,987423193,0,4,464
20:54:59.924294,894344,987839447,0,4,27
20:54:59.924295,894344,987840097,0,4,1507
20:54:59.924295,894344,987840763,0,4,633
20:54:59.925016,894344,988561581,0,4,879
20:54:59.925017,894344,988562548,0,4,1002
20:54:59.930462,894344,994007278,0,4,464
20:54:59.930923,894344,994468500,0,4,51
20:54:59.930926,894344,994470954,0,4,1507
20:54:59.930926,894344,994471397,0,4,381
20:54:59.931233,894344,994778537,0,4,1131
20:54:59.931234,894344,994779184,0,4,814
20:54:59.935395,894344,998940535,0,4,464
20:54:59.935977,894344,999522105,0,4,239
20:54:59.935977,894344,999522732,0,4,1507
20:54:59.935978,894344,999523218,0,4,421
20:54:59.936549,894345,94444,0,4,1091
20:54:59.936550,894345,94950,0,4,1079
20:54:59.941119,894345,4664078,0,4,433
20:54:59.941119,894345,4664504,0,4,29
20:54:59.941619,894345,5164054,0,4,1483
20:54:59.941619,894345,5164508,0,4,684
20:54:59.942196,894345,5741482,0,4,828
20:54:59.942197,894345,5742053,0,4,1342
20:54:59.946824,894345,10369577,0,4,170
20:54:59.946825,894345,10370311,0,4,291
20:54:59.947334,894345,10879075,0,4,1221
20:54:59.947334,894345,10879645,0,4,949
20:54:59.947971,894345,11516522,0,4,563
20:54:59.947972,894345,11517028,0,4,1318
20:54:59.952621,894345,16165969,0,4,194
20:54:59.952621,894345,16166473,0,4,267
20:54:59.953127,894345,16671846,0,4,1245
20:54:59.953127,894345,16672579,0,4,922
20:54:59.953664,894345,17209245,0,4,590
20:54:59.953665,894345,17209855,0,4,1507
20:54:59.953665,894345,17210150,0,4,71
20:54:59.958267,894345,21811910,0,4,464
20:54:59.958790,894345,22335468,0,4,982
20:54:59.958791,894345,22336071,0,4,1188
20:54:59.959404,894345,22949726,0,4,324
20:54:59.959405,894345,22950187,0,4,1507
20:54:59.959405,894345,22950809,0,4,336
20:54:59.964032,894345,27577140,0,4,464
20:54:59.964573,894345,28118420,0,4,45
20:54:59.964574,894345,28119184,0,4,1507
20:54:59.964574,894345,28119654,0,4,612
20:54:59.965148,894345,28693323,0,4,900
20:54:59.965149,894345,28694003,0,4,1270
20:54:59.969904,894345,33449776,0,4,242
20:54:59.969905,894345,33450174,0,4,220
20:54:59.970234,894345,33779020,0,4,1292
20:54:59.970234,894345,33779579,0,4,878
20:54:59.970818,894345,34363150,0,4,634
20:54:59.970818,894345,34363806,0,4,1247
20:54:59.975472,894345,39017691,0,4,265
20:54:59.975473,894345,39018185,0,4,197
20:54:59.975974,894345,39519314,0,4,1315
20:54:59.975975,894345,39519958,0,4,852
20:54:59.976546,894345,40091475,0,4,660
20:54:59.976547,894345,40092007,0,4,1507
20:54:59.981163,894345,44708526,0,4,464
20:54:59.981699,894345,45244008,0,4,1048
20:54:59.981699,894345,45244538,0,4,1122
20:54:59.982415,894345,45959983,0,4,390
20:54:59.982415,894345,45960683,0,4,1507
20:54:59.982416,894345,45961643,0,4,270
20:54:59.987242,894345,50787013,0,4,464
20:54:59.987310,894345,50854937,0,4,783
20:54:59.987310,894345,50855544,0,4,1384
20:54:59.987854,894345,51399127,0,4,128
20:54:59.987855,894345,51399862,0,4,1507
20:54:59.987855,894345,51400575,0,4,532
20:54:59.992588,894345,56133064,0,4,464
20:54:59.993122,894345,56667336,0,4,521
20:54:59.993123,894345,56668030,0,4,1507
20:54:59.993123,894345,56668539,0,4,140
20:54:59.993601,894345,57146696,0,4,1372
20:54:59.993602,894345,57147262,0,4,509
20:54:59.998407,894345,61952423,0,4,464
20:54:59.998794,894345,62339159,0,4,544
20:54:59.998794,894345,62339767,0,4,1507
20:54:59.998796,894345,62341145,0,4,114
20:54:59.999319,894345,62864202,0,4,1398
20:54:59.999319,894345,62864726,0,4,772
20:55:00.004311,894345,67856680,0,4,464
20:55:00.004624,894345,68169268,0,4,281
20:55:00.004625,894345,68169925,0,4,1507
20:55:00.004625,894345,68170420,0,4,379
20:55:00.005209,894345,68754304,0,4,1133
20:55:00.005210,894345,68754948,0,4,1037
20:55:00.009665,894345,73210365,0,4,464
20:55:00.010605,894345,74150690,0,4,16
20:55:00.010606,894345,74151342,0,4,1507
20:55:00.010606,894345,74151726,0,4,512
20:55:00.010918,894345,74463557,0,4,1000
20:55:00.010919,894345,74464080,0,4,1170
20:55:00.015397,894345,78942300,0,4,342
20:55:00.015398,894345,78942842,0,4,120
20:55:00.016263,894345,79808377,0,4,1392
20:55:00.016264,894345,79808918,0,4,778
20:55:00.016586,894345,80131702,0,4,734
20:55:00.016587,894345,80132153,0,4,1147
20:55:00.021335,894345,84880057,0,4,365
20:55:00.021335,894345,84880638,0,4,97
20:55:00.021672,894345,85217621,0,4,1415
20:55:00.021673,894345,85218446,0,4,527
20:55:00.022418,894345,85963785,0,4,985
20:55:00.022419,894345,85964276,0,4,960
20:55:00.027535,894345,91079951,0,4,464
20:55:00.027839,894345,91383883,0,4,93
20:55:00.027839,894345,91384614,0,4,1507
20:55:00.027840,894345,91385160,0,4,567
20:55:00.028150,894345,91695369,0,4,945
20:55:00.028151,894345,91695933,0,4,1225
20:55:00.032614,894345,96159196,0,4,287
20:55:00.032615,894345,96159852,0,4,175
20:55:00.033139,894345,96683922,0,4,1337
20:55:00.033139,894345,96684456,0,4,830
20:55:00.033663,894345,97208618,0,4,682
20:55:00.033664,894345,97209146,0,4,1488
20:55:00.038229,894345,101773890,0,4,24
20:55:00.038229,894345,101774771,0,4,437
20:55:00.038845,894345,102389853,0,4,403
20:55:00.038845,894345,102390375,0,4,1507
20:55:00.038845,894345,102390760,0,4,257
20:55:00.039346,894345,102891473,0,4,1255
20:55:00.039347,894345,102891908,0,4,626
20:55:00.044262,894345,107807571,0,4,464
20:55:00.044597,894345,108142748,0,4,427
20:55:00.044598,894345,108143263,0,4,1507
20:55:00.044599,894345,108143899,0,4,231
20:55:00.045421,894345,108966286,0,4,1281
20:55:00.045422,894345,108967036,0,4,889
20:55:00.049642,894345,113186946,0,4,464
20:55:00.050655,894345,114200597,0,4,164
20:55:00.050656,894345,114201295,0,4,1507
20:55:00.050657,894345,114201897,0,4,496
20:55:00.050972,894345,114517343,0,4,1016
20:55:00.050972,894345,114517825,0,4,1154
20:55:00.055719,894345,119264188,0,4,358
20:55:00.055719,894345,119264545,0,4,104
20:55:00.056023,894345,119568005,0,4,1408
20:55:00.056023,894345,119568584,0,4,759
20:55:00.056824,894345,120369268,0,4,753
20:55:00.056824,894345,120369723,0,4,1417
20:55:00.061104,894345,124648950,0,4,95
20:55:00.061104,894345,124649681,0,4,366
20:55:00.061568,894345,125113143,0,4,1146
20:55:00.061569,894345,125113927,0,4,1024
20:55:00.062254,894345,125799279,0,4,488
20:55:00.062254,894345,125799799,0,4,1393
20:55:00.066796,894345,130341548,0,4,119
20:55:00.066797,894345,130342182,0,4,342
20:55:00.067302,894345,130847015,0,4,1170
20:55:00.067302,894345,130847671,0,4,997
20:55:00.067860,894345,131405220,0,4,515
20:55:00.067860,894345,131405697,0,4,1507
20:55:00.067861,894345,131406007,0,4,146
20:55:00.072612,894345,136157575,0,4,464
20:55:00.073023,894345,136568206,0,4,907
20:55:00.073023,894345,136568814,0,4,1263
20:55:00.073546,894345,137091234,0,4,249
20:55:00.073546,894345,137091650,0,4,1507
20:55:00.073547,894345,137092042,0,4,411
20:55:00.078769,894345,142314845,0,4,464
20:55:00.079080,894345,142625229,0,4,642
20:55:00.079081,894345,142625867,0,4,1507
20:55:00.079081,894345,142626489,0,4,16
20:55:00.079427,894345,142972703,0,4,1496
20:55:00.079428,894345,142973381,0,4,674
20:55:00.084430,894345,147975302,0,4,464
20:55:00.084741,894345,148285870,0,4,379
20:55:00.084741,894345,148286435,0,4,1507
20:55:00.084742,894345,148286863,0,4,281
20:55:00.085186,894345,148731486,0,4,1231
20:55:00.085187,894345,148732443,0,4,650
20:55:00.089581,894345,153126676,0,4,464
20:55:00.090084,894345,153629350,0,4,403
20:55:00.090085,894345,153629924,0,4,1507
20:55:00.090085,894345,153630380,0,4,254
20:55:00.090674,894345,154219383,0,4,1258
20:55:00.090675,894345,154219929,0,4,912
20:55:00.095274,894345,158819061,0,4,464
20:55:00.095828,894345,159373117,0,4,141
20:55:00.095828,894345,159373798,0,4,1507
20:55:00.095829,894345,159374267,0,4,519
20:55:00.096802,894345,160347463,0,4,993
20:55:00.096803,894345,160348276,0,4,1177
20:55:00.101081,894345,164626295,0,4,335
20:55:00.101082,894345,164626880,0,4,127
20:55:00.101672,894345,165217695,0,4,1385
20:55:00.101673,894345,165218378,0,4,782
20:55:00.102172,894345,165717372,0,4,730
20:55:00.102173,894345,165717889,0,4,1440
20:55:00.106590,894345,170135821,0,4,72
20:55:00.106591,894345,170136289,0,4,389
20:55:00.107191,894345,170736344,0,4,1123
20:55:00.107192,894345,170736979,0,4,1047
20:55:00.107678,894345,171223514,0,4,465
20:55:00.107679,894345,171224249,0,4,1416
20:55:00.112686,894345,176231801,0,4,96
20:55:00.112687,894345,176232694,0,4,365
