wall_time_iso,elapsed_s,sample_index,run_group,iface,iface_label,iface_up,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_bitrate_mbps,tx_bitrate_mbps,rx_packet_rate_pps,tx_packet_rate_pps,rx_drop_delta,tx_drop_delta,rx_error_delta,tx_error_delta,ping_host,ping_ok,ping_rtt_ms
2026-08-13T21:20:09.804,12.000713817076758,12,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,4569356,11,3091,0,0,0,0,0.0,3.321896387722273,0.0,279.9494682799427,0,0,0,0,,,
2026-08-13T21:20:10.803,13.000552473007701,13,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,4569356,11,3091,0,0,0,0,0.0,3.323032151528932,0.0,280.04518362944634,0,0,0,0,,,
2026-08-13T21:20:10.803,13.000552473007701,13,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,4569356,11,3091,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:20:11.804,14.000878291088156,14,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,4569356,11,3091,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:20:11.804,14.000878291088156,14,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,4984668,11,3371,0,0,0,0,0.0,3.3214138233236876,0.0,279.9088006518691,0,0,0,0,,,
2026-08-13T21:20:12.803,15.000828416086733,15,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,4984668,11,3371,0,0,0,0,0.0,3.3226617177579016,0.0,280.0139656969376,0,0,0,0,,,
2026-08-13T21:20:12.804,15.000828416086733,15,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,4984668,11,3371,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:20:13.803,16.000682897050865,16,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,4984668,11,3371,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:20:13.804,16.000682897050865,16,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,5399980,11,3651,0,0,0,0,0.0,3.3229795567813127,0.0,280.0407512601272,0,0,0,0,,,
2026-08-13T21:20:14.803,17.000535970088094,17,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,4984668,11,3371,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:20:14.803,17.000535970088094,17,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:20:15.803,18.000538039021194,18,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,3.3224891259922744,0.0,279.9994206999307,0,0,0,0,,,
2026-08-13T21:20:15.803,18.000538039021194,18,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:20:16.803,19.00053426506929,19,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:20:16.803,19.00053426506929,19,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,3.322508538987423,0.0,280.0010567105208,0,0,0,0,,,
2026-08-13T21:20:17.803,20.00055350305047,20,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:20:17.803,20.00055350305047,20,CONTROLLED_PATH_GATE_A,oaitun_ue2,ue1,True,924,5815292,11,3931,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
2026-08-13T21:20:18.803,21.00085029308684,21,CONTROLLED_PATH_GATE_A,oaitun_ue1,ue0,True,924,5399980,11,3651,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,,,
