wall_time_iso,elapsed_s,run_id,run_group,stream_id,transport_label,role,frame_id,carla_timestamp,result_received,front_ms,back_ms,round_trip_ms,transport_round_trip_ms_estimate,total_pipeline_ms_estimate,feature_payload_bytes,feature_payload_bytes_uncompressed,feature_payload_chunks,result_payload_bytes_estimate,result_payload_chunks_estimate,mask_present,segmentation_class_count,gt_camera_available,miou_binary,miou_3class_macro,miou_vehicle_iou,miou_person_iou,gt_vehicle_pixels,gt_person_pixels,object_count,radar_projected_points,spatial_map_enabled,spatial_map_dropped_packets,bind_host,remote_host,camera_source_port,remote_port,remote_source_port,camera_result_port,camera_width,camera_height,model_input_width,model_input_height,quantization_mode,entropy_coder
2026-07-15T00:15:02.753,7.595767320948653,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1240995,12518.912489318987,True,44.110249960795045,5.984632996842265,37.96071698889136,31.976083992049098,82.07096694968641,1113856,2903040,19,4098,1,True,3,0,nan,nan,nan,nan,0,0,3,441,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:02.882,7.724834876949899,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1240996,12519.012489320477,True,52.059467998333275,5.963698960840702,37.95457794331014,31.99087898246944,90.01404594164342,1121066,2903040,19,3730,1,True,2,0,nan,nan,nan,nan,0,0,2,442,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:03.000,7.84266066190321,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1240997,12519.112489321968,True,39.16084801312536,6.042978027835488,38.22650003712624,32.183522009290755,77.3873480502516,1120303,2903040,19,3657,1,True,2,0,nan,nan,nan,nan,0,0,2,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:03.122,7.964596650912426,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1240998,12519.212489323458,True,40.17531999852508,6.170715088956058,38.020626991055906,31.849911902099848,78.19594698958099,1119610,2903040,19,3777,1,True,2,0,nan,nan,nan,nan,0,0,3,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:03.244,8.08651174500119,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1240999,12519.312489324948,True,41.041509015485644,6.115525029599667,38.59044599812478,32.47492096852511,79.63195501361042,1117573,2903040,19,3911,1,True,2,0,nan,nan,nan,nan,0,0,3,452,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:03.377,8.219039396964945,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241000,12519.412489326438,True,39.7645280463621,6.664562970399857,38.731544977054,32.06698200665414,78.4960730234161,1116460,2903040,19,4249,1,True,2,0,nan,nan,nan,nan,0,0,4,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:03.505,8.34782438899856,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241001,12519.512489327928,True,41.466376977041364,6.187045946717262,38.438078947365284,32.25103300064802,79.90445592440665,1114261,2903040,19,4001,1,True,3,0,nan,nan,nan,nan,0,0,3,450,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:03.634,8.476245937985368,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241002,12519.612489329418,True,48.83217590395361,6.759710027836263,38.1969700101763,31.437259982340038,87.02914591412991,1114539,2903040,19,4359,1,True,3,0,nan,nan,nan,nan,0,0,4,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:03.758,8.601039479952306,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241003,12519.712489330908,True,47.90989798493683,6.209265906363726,38.11537695582956,31.906111049465835,86.0252749407664,1116114,2903040,19,4434,1,True,3,0,nan,nan,nan,nan,0,0,5,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:03.884,8.726247510989197,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241004,12519.812489332398,True,49.446307006292045,6.729708984494209,38.63917605485767,31.909467070363462,88.08548306114972,1114665,2903040,19,4564,1,True,3,0,nan,nan,nan,nan,0,0,4,449,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:04.006,8.848809398943558,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241005,12519.912489333889,True,44.16510299779475,6.079972954466939,38.37855299934745,32.29858004488051,82.5436559971422,1115833,2903040,19,4516,1,True,3,0,nan,nan,nan,nan,0,0,4,450,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:04.127,8.969134920975193,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241006,12520.012489335379,True,45.050089014694095,6.283616996370256,38.007522001862526,31.72390500549227,83.05761101655662,1114926,2903040,19,4912,1,True,2,0,nan,nan,nan,nan,0,0,6,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:04.255,9.097709789988585,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241007,12520.112489336869,True,49.96895103249699,6.221376010216773,39.18426495511085,32.962888944894075,89.15321598760784,1113999,2903040,19,4679,1,True,2,0,nan,nan,nan,nan,0,0,5,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:04.385,9.227686897967942,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241008,12520.212489338359,True,48.336802050471306,6.051287055015564,37.47644298709929,31.425155932083726,85.8132450375706,1111989,2903040,19,4316,1,True,2,0,nan,nan,nan,nan,0,0,3,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:04.509,9.351777971955016,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241009,12520.312489339849,True,49.398547038435936,5.9472790453583,38.09928009286523,32.15200104750693,87.49782713130116,1111182,2903040,19,4769,1,True,2,0,nan,nan,nan,nan,0,0,4,440,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:04.636,9.478973909979686,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241010,12520.41248934134,True,46.634698985144496,6.303316098637879,37.55228500813246,31.24896890949458,84.18698399327695,1111153,2903040,19,4846,1,True,2,0,nan,nan,nan,nan,0,0,4,437,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:04.760,9.602270958945155,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241011,12520.51248934283,True,41.38542292639613,5.93199604190886,37.85296401474625,31.92096797283739,79.23838694114238,1114197,2903040,19,4820,1,True,2,0,nan,nan,nan,nan,0,0,3,455,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:04.876,9.718224601936527,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241012,12520.61248934432,True,41.795574012212455,5.908927996642888,37.06739598419517,31.158467987552285,78.86296999640763,1108771,2903040,19,4781,1,True,3,0,nan,nan,nan,nan,0,0,2,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:05.002,9.844107637996785,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241013,12520.71248934581,True,48.59923594631255,5.920460098423064,38.09178702067584,32.171326922252774,86.69102296698838,1112646,2903040,19,4889,1,True,3,0,nan,nan,nan,nan,0,0,2,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:05.123,9.965007070917636,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241014,12520.8124893473,True,42.04056493472308,6.83514797128737,38.19292795378715,31.35777998249978,80.23349288851023,1110003,2903040,19,5869,1,True,3,0,nan,nan,nan,nan,0,0,4,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:05.243,10.085888347006403,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241015,12520.91248934879,True,41.86408699024469,6.084823049604893,37.55618294235319,31.471359892748296,79.42026993259788,1112813,2903040,19,5645,1,True,2,0,nan,nan,nan,nan,0,0,2,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:05.376,10.2180821018992,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241016,12521.01248935028,True,41.35678499005735,16.75600605085492,48.75179007649422,31.995784025639296,90.10857506655157,1115124,2903040,19,5778,1,True,2,0,nan,nan,nan,nan,0,0,2,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:05.495,10.337857633945532,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241017,12521.11248935177,True,40.23937706369907,6.641458021476865,38.49012707360089,31.848669052124023,78.72950413729995,1117121,2903040,19,6284,1,True,2,0,nan,nan,nan,nan,0,0,3,460,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:05.614,10.45700360101182,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241018,12521.21248935326,True,42.66447899863124,6.77363108843565,38.886394002474844,32.112762914039195,81.55087300110608,1119177,2903040,19,6151,1,True,2,0,nan,nan,nan,nan,0,0,3,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:05.742,10.584935154998675,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241019,12521.31248935475,True,52.219489007256925,6.018160027451813,38.235497078858316,32.2173370514065,90.45498608611524,1116249,2903040,19,6353,1,True,3,0,nan,nan,nan,nan,0,0,4,436,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:05.874,10.716620103921741,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241020,12521.41248935624,True,40.04748503211886,16.495960066094995,48.25835593510419,31.762395869009197,88.30584096722305,1115728,2903040,19,5936,1,True,2,0,nan,nan,nan,nan,0,0,2,453,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:05.990,10.832928195944987,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241021,12521.51248935773,True,41.17943102028221,6.729627028107643,38.47725992091,31.747632892802358,79.65669094119221,1114133,2903040,19,6200,1,True,2,0,nan,nan,nan,nan,0,0,3,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:06.114,10.956003038911149,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241022,12521.61248935922,True,45.3688979614526,6.132734939455986,37.61886898428202,31.48613404482603,82.98776694573462,1114080,2903040,19,6708,1,True,3,0,nan,nan,nan,nan,0,0,5,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:06.232,11.074586711940356,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241023,12521.71248936071,True,40.34678207244724,6.100650993175805,37.91635495144874,31.815703958272934,78.26313702389598,1112186,2903040,19,6131,1,True,2,0,nan,nan,nan,nan,0,0,2,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:06.359,11.201782929012552,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241024,12521.8124893622,True,50.94429408200085,6.119222962297499,37.75911300908774,31.639890046790242,88.7034070910886,1111449,2903040,19,6156,1,True,2,0,nan,nan,nan,nan,0,0,3,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:06.491,11.333158186986111,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241025,12521.91248936369,True,42.96325799077749,6.052987067960203,38.09500997886062,32.042022910900414,81.05826796963811,1115601,2903040,19,4383,1,True,2,0,nan,nan,nan,nan,0,0,2,459,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:06.619,11.461680446984246,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241026,12522.012489365181,True,48.64485200960189,6.005409988574684,37.98671206459403,31.981302076019347,86.63156407419592,1119423,2903040,19,4380,1,True,2,0,nan,nan,nan,nan,0,0,3,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:06.743,11.585347480955534,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241027,12522.112489366671,True,49.46530098095536,6.173262023366988,37.96049393713474,31.787231913767755,87.4257949180901,1116584,2903040,19,4405,1,True,2,0,nan,nan,nan,nan,0,0,3,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:06.870,11.712387010920793,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241028,12522.212489368161,True,52.093503065407276,6.9113250356167555,39.02965399902314,32.118328963406384,91.12315706443042,1117312,2903040,19,4706,1,True,3,0,nan,nan,nan,nan,0,0,3,447,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:07.003,11.845009788987227,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241029,12522.312489369651,True,50.00201892107725,6.2871299451217055,38.74516498763114,32.45803504250944,88.7471839087084,1118492,2903040,19,5186,1,True,3,0,nan,nan,nan,nan,0,0,5,454,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:07.131,11.973198744934052,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241030,12522.412489371141,True,47.55338793620467,5.896963062696159,36.82639205362648,30.92942899093032,84.37977998983115,1113014,2903040,19,4377,1,True,3,0,nan,nan,nan,nan,0,0,2,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:07.256,12.098785448004492,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241031,12522.512489372632,True,50.79789203591645,5.978061002679169,38.13208197243512,32.15402096975595,88.92997400835156,1112252,2903040,19,4468,1,True,3,0,nan,nan,nan,nan,0,0,3,441,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:07.380,12.222878452972509,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241032,12522.612489374122,True,47.62987908907235,6.082141073420644,38.912259973585606,32.83011890016496,86.54213906265795,1114445,2903040,19,4690,1,True,3,0,nan,nan,nan,nan,0,0,3,445,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:07.509,12.350873929914087,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241033,12522.712489375612,True,50.613907049410045,7.922740071080625,39.67030590865761,31.747565837576985,90.28421295806766,1111225,2903040,19,5049,1,True,3,0,nan,nan,nan,nan,0,0,5,443,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:07.644,12.486583638936281,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241034,12522.812489377102,True,47.117749927565455,16.999782994389534,48.99151308927685,31.991730094887316,96.1092630168423,1113145,2903040,19,4585,1,True,3,0,nan,nan,nan,nan,0,0,3,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:07.766,12.608516267966479,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241035,12522.912489378592,True,45.951328007504344,6.534068030305207,38.64465397782624,32.11058594752103,84.59598198533058,1111678,2903040,19,4505,1,True,3,0,nan,nan,nan,nan,0,0,3,436,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:07.888,12.730228786938824,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241036,12523.012489380082,True,48.00899908877909,6.160494987852871,37.82296599820256,31.66247101034969,85.83196508698165,1110435,2903040,19,4843,1,True,3,0,nan,nan,nan,nan,0,0,4,432,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:08.007,12.849402293912135,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241037,12523.112489381572,True,46.491911984048784,6.03701698128134,37.55095100495964,31.513934023678303,84.04286298900843,1109387,2903040,19,4809,1,True,3,0,nan,nan,nan,nan,0,0,4,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:08.145,12.987395004951395,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241038,12523.212489383062,True,47.73499898146838,8.66437703371048,56.635656976141036,47.971279942430556,104.37065595760942,1111267,2903040,19,4785,1,True,3,0,nan,nan,nan,nan,0,0,4,432,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:08.280,13.122518955962732,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241039,12523.312489384552,True,49.767965101636946,7.4083899380639195,39.51549401972443,32.10710408166051,89.28345912136137,1110244,2903040,19,4419,1,True,3,0,nan,nan,nan,nan,0,0,4,446,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:08.400,13.242901671910658,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241040,12523.412489386043,True,47.975846100598574,6.024181959219277,37.39821002818644,31.374028068967164,85.37405612878501,1109616,2903040,19,4358,1,True,3,0,nan,nan,nan,nan,0,0,4,434,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:08.528,13.37084067100659,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241041,12523.512489387533,True,47.91511001531035,7.7567389234900475,39.13925099186599,31.382512068375945,87.05436100717634,1111983,2903040,19,4207,1,True,3,0,nan,nan,nan,nan,0,0,4,437,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:08.647,13.489262957009487,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241042,12523.612489389023,True,40.553583996370435,5.992686958052218,37.60069597046822,31.608009012416005,78.15427996683866,1111624,2903040,19,4100,1,True,3,0,nan,nan,nan,nan,0,0,3,439,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:08.774,13.616575208958238,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241043,12523.712489390513,True,40.64567107707262,16.542133991606534,48.23485400993377,31.692720018327236,88.88052508700639,1109936,2903040,19,4077,1,True,3,0,nan,nan,nan,nan,0,0,3,444,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
2026-07-15T00:15:08.899,13.74126197095029,20260715_001455_front_fusion_ego_786,val_noae_ego2,fusion_ego_786,front,front,1241044,12523.812489392003,True,47.4632199620828,6.018437095917761,37.86505397874862,31.84661688283086,85.32827394083142,1106098,2903040,19,4418,1,True,3,0,nan,nan,nan,nan,0,0,4,448,False,0,127.0.0.1,127.0.0.1,51001,51002,51003,51004,854,480,768,432,per_channel_uint8,zlib
