recv_raw_ns,recv_wall_ns,source_ip,ue_id,message_id,chunk_index,total_chunks,udp_payload_bytes,onwire_bytes,duplicate
890067996987884,1786675431551382771,127.0.0.1,0,368435460,3,7,60000,60028,0
890067996995512,1786675431551390284,127.0.0.1,0,368435460,4,7,60000,60028,0
890067997004255,1786675431551399096,127.0.0.1,0,368435460,5,7,60000,60028,0
890067997014398,1786675431551410556,127.0.0.1,0,368435460,6,7,49656,49684,0
890068247077916,1786675431801488222,127.0.0.1,1,736870917,0,7,60000,60028,0
890068247151377,1786675431801552482,127.0.0.1,1,736870917,1,7,60000,60028,0
890068247165954,1786675431801563628,127.0.0.1,1,736870917,2,7,60000,60028,0
890068247174610,1786675431801571846,127.0.0.1,1,736870917,3,7,60000,60028,0
890068247182141,1786675431801579404,127.0.0.1,1,736870917,4,7,60000,60028,0
890068247188361,1786675431801585777,127.0.0.1,1,736870917,5,7,60000,60028,0
890068247196748,1786675431801595573,127.0.0.1,1,736870917,6,7,49656,49684,0
890068497112521,1786675432051527701,127.0.0.1,0,368435461,0,7,60000,60028,0
890068497194361,1786675432051599447,127.0.0.1,0,368435461,1,7,60000,60028,0
890068497211870,1786675432051612215,127.0.0.1,0,368435461,2,7,60000,60028,0
890068497222417,1786675432051622407,127.0.0.1,0,368435461,3,7,60000,60028,0
890068497232095,1786675432051632041,127.0.0.1,0,368435461,4,7,60000,60028,0
890068497239100,1786675432051639076,127.0.0.1,0,368435461,5,7,60000,60028,0
890068497248138,1786675432051650671,127.0.0.1,0,368435461,6,7,49656,49684,0
890068746987985,1786675432301401951,127.0.0.1,1,736870918,0,7,60000,60028,0
890068747039122,1786675432301445501,127.0.0.1,1,736870918,1,7,60000,60028,0
890068747053666,1786675432301461621,127.0.0.1,1,736870918,2,7,60000,60028,0
890068747067950,1786675432301470350,127.0.0.1,1,736870918,3,7,60000,60028,0
890068747075958,1786675432301478252,127.0.0.1,1,736870918,4,7,60000,60028,0
890068747082228,1786675432301484771,127.0.0.1,1,736870918,5,7,60000,60028,0
890068747090431,1786675432301494131,127.0.0.1,1,736870918,6,7,49656,49684,0
890068997047068,1786675432551472948,127.0.0.1,0,368435462,0,7,60000,60028,0
890068997097727,1786675432551506418,127.0.0.1,0,368435462,1,7,60000,60028,0
890068997112313,1786675432551517581,127.0.0.1,0,368435462,2,7,60000,60028,0
890068997121926,1786675432551526843,127.0.0.1,0,368435462,3,7,60000,60028,0
890068997140908,1786675432551545795,127.0.0.1,0,368435462,4,7,60000,60028,0
890068997148544,1786675432551553463,127.0.0.1,0,368435462,5,7,60000,60028,0
890068997154917,1786675432551561570,127.0.0.1,0,368435462,6,7,49656,49684,0
890069246907073,1786675432801339303,127.0.0.1,1,736870919,0,7,60000,60028,0
890069246967779,1786675432801379890,127.0.0.1,1,736870919,1,7,60000,60028,0
890069247016103,1786675432801424237,127.0.0.1,1,736870919,2,7,60000,60028,0
890069247025506,1786675432801433124,127.0.0.1,1,736870919,3,7,60000,60028,0
890069247036002,1786675432801443501,127.0.0.1,1,736870919,4,7,60000,60028,0
890069247045531,1786675432801453119,127.0.0.1,1,736870919,5,7,60000,60028,0
890069247080913,1786675432801490925,127.0.0.1,1,736870919,6,7,49656,49684,0
890069496883526,1786675433051315152,127.0.0.1,0,368435463,0,7,60000,60028,0
890069496948716,1786675433051362496,127.0.0.1,0,368435463,1,7,60000,60028,0
890069496963163,1786675433051373569,127.0.0.1,0,368435463,2,7,60000,60028,0
890069496972438,1786675433051382570,127.0.0.1,0,368435463,3,7,60000,60028,0
890069496991626,1786675433051401669,127.0.0.1,0,368435463,4,7,60000,60028,0
890069496999796,1786675433051409886,127.0.0.1,0,368435463,5,7,60000,60028,0
890069497008962,1786675433051420594,127.0.0.1,0,368435463,6,7,49656,49684,0
890069696879013,1786675433251306248,127.0.0.1,1,736870920,0,7,60000,60028,0
890069697065349,1786675433251483760,127.0.0.1,1,736870920,1,7,60000,60028,0
890069697086612,1786675433251498997,127.0.0.1,1,736870920,2,7,60000,60028,0
890069697097464,1786675433251509427,127.0.0.1,1,736870920,3,7,60000,60028,0
890069697106991,1786675433251518858,127.0.0.1,1,736870920,4,7,60000,60028,0
890069697112809,1786675433251524840,127.0.0.1,1,736870920,5,7,60000,60028,0
890069697121663,1786675433251536088,127.0.0.1,1,736870920,6,7,49656,49684,0
890069946889389,1786675433501318410,127.0.0.1,0,368435464,0,7,60000,60028,0
890069946952873,1786675433501371333,127.0.0.1,0,368435464,1,7,60000,60028,0
890069946967948,1786675433501382891,127.0.0.1,0,368435464,2,7,60000,60028,0
890069946975096,1786675433501389764,127.0.0.1,0,368435464,3,7,60000,60028,0
890069946983560,1786675433501398206,127.0.0.1,0,368435464,4,7,60000,60028,0
890069946992079,1786675433501406677,127.0.0.1,0,368435464,5,7,60000,60028,0
890069947000505,1786675433501416659,127.0.0.1,0,368435464,6,7,49656,49684,0
890070196903153,1786675433751333754,127.0.0.1,1,736870921,0,7,60000,60028,0
890070196965004,1786675433751385655,127.0.0.1,1,736870921,1,7,60000,60028,0
890070196979557,1786675433751396941,127.0.0.1,1,736870921,2,7,60000,60028,0
890070196988267,1786675433751405305,127.0.0.1,1,736870921,3,7,60000,60028,0
890070196996094,1786675433751413102,127.0.0.1,1,736870921,4,7,60000,60028,0
890070197004050,1786675433751421107,127.0.0.1,1,736870921,5,7,60000,60028,0
890070197009956,1786675433751428853,127.0.0.1,1,736870921,6,7,49656,49684,0
890070446937667,1786675434001375674,127.0.0.1,0,368435465,0,7,60000,60028,0
890070447032126,1786675434001463191,127.0.0.1,0,368435465,1,7,60000,60028,0
890070447056693,1786675434001476828,127.0.0.1,0,368435465,2,7,60000,60028,0
890070447064107,1786675434001483818,127.0.0.1,0,368435465,3,7,60000,60028,0
890070447073605,1786675434001493239,127.0.0.1,0,368435465,4,7,60000,60028,0
890070447083433,1786675434001503131,127.0.0.1,0,368435465,5,7,60000,60028,0
890070447092393,1786675434001514510,127.0.0.1,0,368435465,6,7,49656,49684,0
890070697005803,1786675434251441539,127.0.0.1,1,736870922,0,7,60000,60028,0
890070697088559,1786675434251515308,127.0.0.1,1,736870922,1,7,60000,60028,0
890070697104812,1786675434251527413,127.0.0.1,1,736870922,2,7,60000,60028,0
890070697114743,1786675434251536950,127.0.0.1,1,736870922,3,7,60000,60028,0
890070697123066,1786675434251545096,127.0.0.1,1,736870922,4,7,60000,60028,0
890070697131028,1786675434251553277,127.0.0.1,1,736870922,5,7,60000,60028,0
890070697137538,1786675434251561268,127.0.0.1,1,736870922,6,7,49656,49684,0
890070946976836,1786675434501415046,127.0.0.1,0,368435466,0,7,60000,60028,0
890070947059128,1786675434501488145,127.0.0.1,0,368435466,1,7,60000,60028,0
890070947073395,1786675434501498494,127.0.0.1,0,368435466,2,7,60000,60028,0
890070947082787,1786675434501507515,127.0.0.1,0,368435466,3,7,60000,60028,0
890070947090886,1786675434501517485,127.0.0.1,0,368435466,4,7,60000,60028,0
890070947101742,1786675434501526563,127.0.0.1,0,368435466,5,7,60000,60028,0
890070947110042,1786675434501536378,127.0.0.1,0,368435466,6,7,49656,49684,0
890071196967083,1786675434751407613,127.0.0.1,1,736870923,0,7,60000,60028,0
890071197064002,1786675434751495251,127.0.0.1,1,736870923,1,7,60000,60028,0
890071197079702,1786675434751509211,127.0.0.1,1,736870923,2,7,60000,60028,0
890071197088595,1786675434751515768,127.0.0.1,1,736870923,3,7,60000,60028,0
890071197096517,1786675434751523654,127.0.0.1,1,736870923,4,7,60000,60028,0
890071197104419,1786675434751531678,127.0.0.1,1,736870923,5,7,60000,60028,0
890071197112442,1786675434751541248,127.0.0.1,1,736870923,6,7,49656,49684,0
890071396988359,1786675434951433517,127.0.0.1,0,368435467,0,7,60000,60028,0
890071397066496,1786675434951500036,127.0.0.1,0,368435467,1,7,60000,60028,0
890071397082796,1786675434951514869,127.0.0.1,0,368435467,2,7,60000,60028,0
890071397092860,1786675434951522154,127.0.0.1,0,368435467,3,7,60000,60028,0
890071397101833,1786675434951530974,127.0.0.1,0,368435467,4,7,60000,60028,0
890071397110185,1786675434951539475,127.0.0.1,0,368435467,5,7,60000,60028,0
890071397118109,1786675434951549027,127.0.0.1,0,368435467,6,7,49656,49684,0
890071646914441,1786675435201359801,127.0.0.1,1,736870924,0,7,60000,60028,0
890071647000442,1786675435201436078,127.0.0.1,1,736870924,1,7,60000,60028,0
890071647014996,1786675435201447134,127.0.0.1,1,736870924,2,7,60000,60028,0
890071647023586,1786675435201460510,127.0.0.1,1,736870924,3,7,60000,60028,0
890071647036793,1786675435201468531,127.0.0.1,1,736870924,4,7,60000,60028,0
890071647044892,1786675435201478652,127.0.0.1,1,736870924,5,7,60000,60028,0
890071647052973,1786675435201486390,127.0.0.1,1,736870924,6,7,49656,49684,0
890071896928010,1786675435451376210,127.0.0.1,0,368435468,0,7,60000,60028,0
890071897029378,1786675435451468669,127.0.0.1,0,368435468,1,7,60000,60028,0
890071897045198,1786675435451479983,127.0.0.1,0,368435468,2,7,60000,60028,0
890071897054536,1786675435451491138,127.0.0.1,0,368435468,3,7,60000,60028,0
890071897065147,1786675435451499419,127.0.0.1,0,368435468,4,7,60000,60028,0
890071897073410,1786675435451507766,127.0.0.1,0,368435468,5,7,60000,60028,0
890071897081166,1786675435451517069,127.0.0.1,0,368435468,6,7,49656,49684,0
890072146914156,1786675435701372310,127.0.0.1,1,736870925,0,7,60000,60028,0
890072146967907,1786675435701408584,127.0.0.1,1,736870925,1,7,60000,60028,0
890072146982675,1786675435701419997,127.0.0.1,1,736870925,2,7,60000,60028,0
890072146992612,1786675435701429544,127.0.0.1,1,736870925,3,7,60000,60028,0
890072147204532,1786675435701643699,127.0.0.1,1,736870925,4,7,60000,60028,0
890072147361309,1786675435701798495,127.0.0.1,1,736870925,5,7,60000,60028,0
890072147513295,1786675435701951901,127.0.0.1,1,736870925,6,7,49656,49684,0
890072396917452,1786675435951372898,127.0.0.1,0,368435469,0,7,60000,60028,0
890072396964226,1786675435951407413,127.0.0.1,0,368435469,1,7,60000,60028,0
890072396979259,1786675435951419017,127.0.0.1,0,368435469,2,7,60000,60028,0
890072397002923,1786675435951442387,127.0.0.1,0,368435469,3,7,60000,60028,0
890072397011870,1786675435951453153,127.0.0.1,0,368435469,4,7,60000,60028,0
890072397028223,1786675435951467756,127.0.0.1,0,368435469,5,7,60000,60028,0
890072397037361,1786675435951478441,127.0.0.1,0,368435469,6,7,49656,49684,0
890072646989152,1786675436201449068,127.0.0.1,1,736870926,0,7,60000,60028,0
890072647047930,1786675436201491890,127.0.0.1,1,736870926,1,7,60000,60028,0
890072647062247,1786675436201504609,127.0.0.1,1,736870926,2,7,60000,60028,0
890072647095530,1786675436201537520,127.0.0.1,1,736870926,3,7,60000,60028,0
890072647137080,1786675436201581986,127.0.0.1,1,736870926,4,7,60000,60028,0
890072647149137,1786675436201594125,127.0.0.1,1,736870926,5,7,60000,60028,0
890072647159157,1786675436201603490,127.0.0.1,1,736870926,6,7,49656,49684,0
890072846891714,1786675436401354224,127.0.0.1,0,368435470,0,7,60000,60028,0
890072846953820,1786675436401402497,127.0.0.1,0,368435470,1,7,60000,60028,0
890072846979079,1786675436401423642,127.0.0.1,0,368435470,2,7,60000,60028,0
890072847025208,1786675436401469769,127.0.0.1,0,368435470,3,7,60000,60028,0
890072847037100,1786675436401481208,127.0.0.1,0,368435470,4,7,60000,60028,0
890072847046964,1786675436401493935,127.0.0.1,0,368435470,5,7,60000,60028,0
890072847059498,1786675436401505954,127.0.0.1,0,368435470,6,7,49656,49684,0
890073096735758,1786675436651200141,127.0.0.1,1,736870927,0,7,60000,60028,0
890073096784687,1786675436651235843,127.0.0.1,1,736870927,1,7,60000,60028,0
890073096802685,1786675436651252856,127.0.0.1,1,736870927,2,7,60000,60028,0
890073096825665,1786675436651275292,127.0.0.1,1,736870927,3,7,60000,60028,0
890073096855448,1786675436651301886,127.0.0.1,1,736870927,4,7,60000,60028,0
890073096873090,1786675436651319703,127.0.0.1,1,736870927,5,7,60000,60028,0
890073096915674,1786675436651364653,127.0.0.1,1,736870927,6,7,49656,49684,0
890073346855654,1786675436901320708,127.0.0.1,0,368435471,0,7,60000,60028,0
890073346902127,1786675436901354972,127.0.0.1,0,368435471,1,7,60000,60028,0
890073346916425,1786675436901365842,127.0.0.1,0,368435471,2,7,60000,60028,0
890073346926046,1786675436901377006,127.0.0.1,0,368435471,3,7,60000,60028,0
890073346941834,1786675436901390782,127.0.0.1,0,368435471,4,7,60000,60028,0
890073346950013,1786675436901399040,127.0.0.1,0,368435471,5,7,60000,60028,0
890073346958984,1786675436901409556,127.0.0.1,0,368435471,6,7,49656,49684,0
890073596911142,1786675437151384214,127.0.0.1,1,736870928,0,7,60000,60028,0
890073596965541,1786675437151422039,127.0.0.1,1,736870928,1,7,60000,60028,0
890073596983163,1786675437151435069,127.0.0.1,1,736870928,2,7,60000,60028,0
890073597035845,1786675437151487606,127.0.0.1,1,736870928,3,7,60000,60028,0
890073597045288,1786675437151496720,127.0.0.1,1,736870928,4,7,60000,60028,0
890073597053872,1786675437151508443,127.0.0.1,1,736870928,5,7,60000,60028,0
890073597064014,1786675437151517867,127.0.0.1,1,736870928,6,7,49656,49684,0
