time,rnti,frame,slot,sched_frame,sched_slot,avg_snr_x10,mcs_table,ul_bler_mcs_before,selected_mcs,pre_phr_mcs,post_phr_mcs,final_mcs,estimated_ul_buffer,sched_ul_bytes,B,min_rb,available_rb_before,available_rb_after,ph,pcmax,rb_size_final,tbs_final,force_ul_mcs
21:39:52.449552,45239,235,2,235,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:52.459980,35021,236,2,236,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:52.555367,45239,245,2,245,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:52.566101,35021,246,2,246,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:52.661291,45239,255,2,255,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:52.671810,35021,256,2,256,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:52.784278,45239,265,2,265,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:52.794798,35021,266,2,266,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:52.892754,45239,275,2,275,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:52.903695,35021,276,2,276,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.006095,45239,285,2,285,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.017587,35021,286,2,286,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.116239,45239,295,2,295,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.127175,35021,296,2,296,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:53.229389,45239,305,2,305,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.239870,35021,306,2,306,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.335437,45239,315,2,315,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.346361,35021,316,2,316,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.442359,45239,325,2,325,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.452813,35021,326,2,326,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.548699,45239,335,2,335,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.559198,35021,336,2,336,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:53.655481,45239,345,2,345,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.712797,35021,346,2,346,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.806242,45239,355,2,355,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.817253,35021,356,2,356,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.912301,45239,365,2,365,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:53.923201,35021,366,2,366,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.019599,45239,375,2,375,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.030025,35021,376,2,376,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:54.125308,45239,385,2,385,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.135749,35021,386,2,386,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.231157,45239,395,2,395,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.241749,35021,396,2,396,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.337467,45239,405,2,405,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.347919,35021,406,2,406,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.443740,45239,415,2,415,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.454251,35021,416,2,416,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:54.549615,45239,425,2,425,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.560017,35021,426,2,426,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.655745,45239,435,2,435,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.667049,35021,436,2,436,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.766004,45239,445,2,445,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.776497,35021,446,2,446,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.871840,45239,455,2,455,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.882250,35021,456,2,456,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:54.987452,45239,465,2,465,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:54.997913,35021,466,2,466,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.093877,45239,475,2,475,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.104294,35021,476,2,476,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.199156,45239,485,2,485,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.209806,35021,486,2,486,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.304874,45239,495,2,495,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.315292,35021,496,2,496,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:55.410105,45239,505,2,505,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.420480,35021,506,2,506,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.515207,45239,515,2,515,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.525911,35021,516,2,516,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.620420,45239,525,2,525,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.630862,35021,526,2,526,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.725732,45239,535,2,535,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.736150,35021,536,2,536,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:55.830752,45239,545,2,545,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.841979,35021,546,2,546,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.958389,45239,555,2,555,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:55.968706,35021,556,2,556,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.063374,45239,565,2,565,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.073902,35021,566,2,566,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.169583,45239,575,2,575,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.180319,35021,576,2,576,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:56.275732,45239,585,2,585,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.286271,35021,586,2,586,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.382483,45239,595,2,595,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.393678,35021,596,2,596,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.489702,45239,605,2,605,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.500360,35021,606,2,606,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.599548,45239,615,2,615,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.610530,35021,616,2,616,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:56.708369,45239,625,2,625,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.718915,35021,626,2,626,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.818280,45239,635,2,635,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.830332,35021,636,2,636,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.928951,45239,645,2,645,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:56.939376,35021,646,2,646,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.045534,45239,655,2,655,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.056075,35021,656,2,656,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:57.152428,45239,665,2,665,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.163060,35021,666,2,666,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.258661,45239,675,2,675,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.269236,35021,676,2,676,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.366147,45239,685,2,685,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.376981,35021,686,2,686,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.473459,45239,695,2,695,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.483983,35021,696,2,696,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:57.580037,45239,705,2,705,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.590816,35021,706,2,706,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.686983,45239,715,2,715,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.697538,35021,716,2,716,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.841517,45239,725,2,725,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.851779,35021,726,2,726,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.947440,45239,735,2,735,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:57.958487,35021,736,2,736,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:58.054333,45239,745,2,745,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.064900,35021,746,2,746,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.160916,45239,755,2,755,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.171539,35021,756,2,756,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.267978,45239,765,2,765,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.279222,35021,766,2,766,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.375453,45239,775,2,775,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.385806,35021,776,2,776,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:58.482279,45239,785,2,785,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.492947,35021,786,2,786,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.588426,45239,795,2,795,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.598778,35021,796,2,796,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.693599,45239,805,2,805,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.703919,35021,806,2,806,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.798126,45239,815,2,815,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.807937,35021,816,2,816,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,92,-1
21:39:58.947411,45239,825,2,825,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:58.957192,35021,826,2,826,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:59.046914,45239,835,2,835,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:59.056811,35021,836,2,836,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:59.145784,45239,845,2,845,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:59.155289,45239,846,1,846,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,48,20,106,469,-1
21:39:59.155770,35021,846,2,846,8,59,0,8,8,8,8,8,0,0,0,5,5,5,48,20,5,101,-1
21:39:59.155772,45239,846,2,846,8,59,0,8,8,8,8,8,300000,469,299531,5,101,101,48,20,101,2049,-1
21:39:59.156303,45239,846,3,846,9,59,0,8,8,8,8,8,300000,2518,297482,5,106,106,48,20,106,2178,-1
21:39:59.160284,45239,846,11,846,17,59,0,8,8,8,8,8,300000,4696,295304,5,106,106,48,20,106,469,-1
21:39:59.160791,45239,846,12,846,18,59,0,8,8,8,8,8,300000,5165,294835,5,106,106,48,20,106,2178,-1
21:39:59.161298,45239,846,13,846,19,59,0,8,8,8,8,8,300000,7343,292657,5,106,106,48,20,106,2178,-1
21:39:59.165268,45239,847,1,847,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.165749,45239,847,2,847,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.166282,45239,847,3,847,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:59.170239,45239,847,11,847,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.170716,45239,847,12,847,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.171273,45239,847,13,847,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
21:39:59.175369,45239,848,1,848,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.175889,45239,848,2,848,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,1953,-1
21:39:59.176388,45239,848,3,848,9,59,0,8,8,8,8,8,300000,2422,297578,5,106,106,61,20,106,1953,-1
21:39:59.180438,45239,848,11,848,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.180930,45239,848,12,848,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.181432,45239,848,13,848,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:59.185387,45239,849,1,849,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.185859,45239,849,2,849,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.186366,45239,849,3,849,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:59.190257,45239,849,11,849,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.190734,45239,849,12,849,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.191238,45239,849,13,849,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
21:39:59.195224,45239,850,1,850,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.195721,45239,850,2,850,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.196227,45239,850,3,850,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:59.200135,45239,850,11,850,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.200614,45239,850,12,850,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.201131,45239,850,13,850,19,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:59.205133,45239,851,1,851,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.205645,45239,851,2,851,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.206168,45239,851,3,851,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:59.210190,45239,851,11,851,17,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.210663,45239,851,12,851,18,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.211172,45239,851,13,851,19,59,0,8,8,8,8,8,300000,2647,297353,5,94,94,61,20,94,1889,-1
21:39:59.215113,45239,852,1,852,7,59,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.215613,45239,852,2,852,8,59,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.216127,45239,852,3,852,9,59,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:59.220198,45239,852,11,852,17,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
21:39:59.220692,45239,852,12,852,18,58,0,8,8,8,8,8,300000,469,299531,5,106,106,61,20,106,2178,-1
21:39:59.221198,45239,852,13,852,19,58,0,8,8,8,8,8,300000,2647,297353,5,106,106,61,20,106,2178,-1
21:39:59.225250,45239,853,1,853,7,58,0,8,8,8,8,8,300000,0,300000,5,106,106,61,20,106,469,-1
