time,rnti,frame,slot,mcs,tbs
21:39:51.373401,35021,136,2,8,92
21:39:51.469785,45239,145,2,8,101
21:39:51.480405,35021,146,2,8,101
21:39:51.601668,45239,155,2,8,101
21:39:51.612110,35021,156,2,8,101
21:39:51.707137,45239,165,2,8,101
21:39:51.717745,35021,166,2,8,101
21:39:51.812905,45239,175,2,8,101
21:39:51.823231,35021,176,2,8,92
21:39:51.918848,45239,185,2,8,101
21:39:51.929313,35021,186,2,8,101
21:39:52.024749,45239,195,2,8,101
21:39:52.035303,35021,196,2,8,101
21:39:52.130178,45239,205,2,8,101
21:39:52.140364,35021,206,2,8,101
21:39:52.237716,45239,215,2,8,101
21:39:52.248384,35021,216,2,8,92
21:39:52.343989,45239,225,2,8,101
21:39:52.354439,35021,226,2,8,101
21:39:52.449553,45239,235,2,8,101
21:39:52.459980,35021,236,2,8,101
21:39:52.555368,45239,245,2,8,101
21:39:52.566101,35021,246,2,8,101
21:39:52.661291,45239,255,2,8,101
21:39:52.671810,35021,256,2,8,92
21:39:52.784278,45239,265,2,8,101
21:39:52.794799,35021,266,2,8,101
21:39:52.892755,45239,275,2,8,101
21:39:52.903695,35021,276,2,8,101
21:39:53.006095,45239,285,2,8,101
21:39:53.017587,35021,286,2,8,101
21:39:53.116240,45239,295,2,8,101
21:39:53.127175,35021,296,2,8,92
21:39:53.229390,45239,305,2,8,101
21:39:53.239870,35021,306,2,8,101
21:39:53.335438,45239,315,2,8,101
21:39:53.346362,35021,316,2,8,101
21:39:53.442360,45239,325,2,8,101
21:39:53.452813,35021,326,2,8,101
21:39:53.548700,45239,335,2,8,101
21:39:53.559199,35021,336,2,8,92
21:39:53.655481,45239,345,2,8,101
21:39:53.712797,35021,346,2,8,101
21:39:53.806243,45239,355,2,8,101
21:39:53.817254,35021,356,2,8,101
21:39:53.912302,45239,365,2,8,101
21:39:53.923201,35021,366,2,8,101
21:39:54.019600,45239,375,2,8,101
21:39:54.030026,35021,376,2,8,92
21:39:54.125308,45239,385,2,8,101
21:39:54.135750,35021,386,2,8,101
21:39:54.231158,45239,395,2,8,101
21:39:54.241750,35021,396,2,8,101
21:39:54.337467,45239,405,2,8,101
21:39:54.347919,35021,406,2,8,101
21:39:54.443741,45239,415,2,8,101
21:39:54.454252,35021,416,2,8,92
21:39:54.549616,45239,425,2,8,101
21:39:54.560018,35021,426,2,8,101
21:39:54.655746,45239,435,2,8,101
21:39:54.667049,35021,436,2,8,101
21:39:54.766004,45239,445,2,8,101
21:39:54.776498,35021,446,2,8,101
21:39:54.871841,45239,455,2,8,101
21:39:54.882250,35021,456,2,8,92
21:39:54.987453,45239,465,2,8,101
21:39:54.997914,35021,466,2,8,101
21:39:55.093878,45239,475,2,8,101
21:39:55.104294,35021,476,2,8,101
21:39:55.199157,45239,485,2,8,101
21:39:55.209806,35021,486,2,8,101
21:39:55.304874,45239,495,2,8,101
21:39:55.315292,35021,496,2,8,92
21:39:55.410105,45239,505,2,8,101
21:39:55.420481,35021,506,2,8,101
21:39:55.515208,45239,515,2,8,101
21:39:55.525911,35021,516,2,8,101
21:39:55.620420,45239,525,2,8,101
21:39:55.630862,35021,526,2,8,101
21:39:55.725732,45239,535,2,8,101
21:39:55.736150,35021,536,2,8,92
21:39:55.830752,45239,545,2,8,101
21:39:55.841979,35021,546,2,8,101
21:39:55.958390,45239,555,2,8,101
21:39:55.968707,35021,556,2,8,101
21:39:56.063375,45239,565,2,8,101
21:39:56.073902,35021,566,2,8,101
21:39:56.169584,45239,575,2,8,101
21:39:56.180319,35021,576,2,8,92
21:39:56.275733,45239,585,2,8,101
21:39:56.286271,35021,586,2,8,101
21:39:56.382484,45239,595,2,8,101
21:39:56.393679,35021,596,2,8,101
21:39:56.489703,45239,605,2,8,101
21:39:56.500361,35021,606,2,8,101
21:39:56.599549,45239,615,2,8,101
21:39:56.610531,35021,616,2,8,92
21:39:56.708369,45239,625,2,8,101
21:39:56.718915,35021,626,2,8,101
21:39:56.818280,45239,635,2,8,101
21:39:56.830332,35021,636,2,8,101
21:39:56.928951,45239,645,2,8,101
21:39:56.939376,35021,646,2,8,101
21:39:57.045535,45239,655,2,8,101
21:39:57.056076,35021,656,2,8,92
21:39:57.152428,45239,665,2,8,101
21:39:57.163060,35021,666,2,8,101
21:39:57.258662,45239,675,2,8,101
21:39:57.269236,35021,676,2,8,101
21:39:57.366148,45239,685,2,8,101
21:39:57.376981,35021,686,2,8,101
21:39:57.473460,45239,695,2,8,101
21:39:57.483983,35021,696,2,8,92
21:39:57.580038,45239,705,2,8,101
21:39:57.590817,35021,706,2,8,101
21:39:57.686984,45239,715,2,8,101
21:39:57.697539,35021,716,2,8,101
21:39:57.841518,45239,725,2,8,101
21:39:57.851779,35021,726,2,8,101
21:39:57.947441,45239,735,2,8,101
21:39:57.958488,35021,736,2,8,92
21:39:58.054335,45239,745,2,8,101
21:39:58.064901,35021,746,2,8,101
21:39:58.160916,45239,755,2,8,101
21:39:58.171539,35021,756,2,8,101
21:39:58.267979,45239,765,2,8,101
21:39:58.279222,35021,766,2,8,101
21:39:58.375454,45239,775,2,8,101
21:39:58.385807,35021,776,2,8,92
21:39:58.482281,45239,785,2,8,101
21:39:58.492948,35021,786,2,8,101
21:39:58.588427,45239,795,2,8,101
21:39:58.598779,35021,796,2,8,101
21:39:58.693600,45239,805,2,8,101
21:39:58.703920,35021,806,2,8,101
21:39:58.798127,45239,815,2,8,101
21:39:58.807938,35021,816,2,8,92
21:39:58.947411,45239,825,2,8,101
21:39:58.957193,35021,826,2,8,101
21:39:59.046915,45239,835,2,8,101
21:39:59.056812,35021,836,2,8,101
21:39:59.145784,45239,845,2,8,101
21:39:59.155289,45239,846,1,8,469
21:39:59.155771,35021,846,2,8,101
21:39:59.155772,45239,846,2,8,2049
21:39:59.156303,45239,846,3,8,2178
21:39:59.160284,45239,846,11,8,469
21:39:59.160791,45239,846,12,8,2178
21:39:59.161298,45239,846,13,8,2178
21:39:59.165269,45239,847,1,8,469
21:39:59.165749,45239,847,2,8,2178
21:39:59.166283,45239,847,3,8,2178
21:39:59.170239,45239,847,11,8,469
21:39:59.170717,45239,847,12,8,2178
21:39:59.171273,45239,847,13,8,1889
21:39:59.175369,45239,848,1,8,469
21:39:59.175889,45239,848,2,8,1953
21:39:59.176388,45239,848,3,8,1953
21:39:59.180438,45239,848,11,8,469
21:39:59.180930,45239,848,12,8,2178
21:39:59.181432,45239,848,13,8,2178
21:39:59.185387,45239,849,1,8,469
21:39:59.185860,45239,849,2,8,2178
21:39:59.186366,45239,849,3,8,2178
21:39:59.190257,45239,849,11,8,469
21:39:59.190734,45239,849,12,8,2178
21:39:59.191238,45239,849,13,8,1889
21:39:59.195224,45239,850,1,8,469
21:39:59.195722,45239,850,2,8,2178
21:39:59.196228,45239,850,3,8,2178
21:39:59.200136,45239,850,11,8,469
21:39:59.200615,45239,850,12,8,2178
21:39:59.201131,45239,850,13,8,2178
21:39:59.205134,45239,851,1,8,469
21:39:59.205645,45239,851,2,8,2178
21:39:59.206169,45239,851,3,8,2178
21:39:59.210191,45239,851,11,8,469
21:39:59.210663,45239,851,12,8,2178
21:39:59.211172,45239,851,13,8,1889
21:39:59.215113,45239,852,1,8,469
21:39:59.215613,45239,852,2,8,2178
21:39:59.216128,45239,852,3,8,2178
21:39:59.220199,45239,852,11,8,469
21:39:59.220693,45239,852,12,8,2178
21:39:59.221199,45239,852,13,8,2178
21:39:59.225251,45239,853,1,8,469
21:39:59.225750,45239,853,2,8,2178
21:39:59.226256,45239,853,3,8,2178
21:39:59.230217,45239,853,11,8,469
21:39:59.230700,45239,853,12,8,2178
21:39:59.231267,45239,853,13,8,1889
21:39:59.235661,45239,854,1,8,469
21:39:59.235964,45239,854,2,8,2178
21:39:59.236543,45239,854,3,8,2178
21:39:59.240463,45239,854,11,8,469
21:39:59.240935,45239,854,12,8,2178
21:39:59.241528,45239,854,13,8,2178
21:39:59.245564,45239,855,1,8,469
21:39:59.246072,45239,855,2,8,2178
21:39:59.246588,45239,855,3,8,2178
21:39:59.250599,45239,855,11,8,469
21:39:59.251082,45239,855,12,8,2178
21:39:59.251589,45239,855,13,8,1889
21:39:59.255674,45239,856,1,8,469
21:39:59.256160,35021,856,2,8,92
21:39:59.256161,45239,856,2,8,1857
21:39:59.256696,45239,856,3,8,1953
21:39:59.260934,45239,856,11,8,469
21:39:59.261423,45239,856,12,8,2178
21:39:59.261941,45239,856,13,8,2178
21:39:59.265909,45239,857,1,8,469
21:39:59.266387,45239,857,2,8,2178
21:39:59.266895,45239,857,3,8,2178
21:39:59.270940,45239,857,11,8,469
21:39:59.271424,45239,857,12,8,2178
21:39:59.271931,45239,857,13,8,1889
21:39:59.275910,45239,858,1,8,469
21:39:59.276386,45239,858,2,8,2178
21:39:59.276888,45239,858,3,8,2178
21:39:59.280859,45239,858,11,8,469
21:39:59.281338,45239,858,12,8,2178
21:39:59.281850,45239,858,13,8,2178
21:39:59.285842,45239,859,1,8,469
21:39:59.286323,45239,859,2,8,2178
21:39:59.286900,45239,859,3,8,2178
21:39:59.290915,45239,859,11,8,469
21:39:59.291403,45239,859,12,8,2178
21:39:59.291910,45239,859,13,8,1889
21:39:59.296543,45239,860,1,8,469
21:39:59.297015,45239,860,2,8,2178
21:39:59.297522,45239,860,3,8,2178
21:39:59.301480,45239,860,11,8,469
21:39:59.301959,45239,860,12,8,2178
21:39:59.302469,45239,860,13,8,2178
21:39:59.306407,45239,861,1,8,469
21:39:59.306889,45239,861,2,8,2178
21:39:59.307389,45239,861,3,8,2178
21:39:59.311390,45239,861,11,8,469
21:39:59.311870,45239,861,12,8,2178
21:39:59.312374,45239,861,13,8,1889
21:39:59.316391,45239,862,1,8,469
21:39:59.316873,45239,862,2,8,2178
21:39:59.317377,45239,862,3,8,2178
21:39:59.321331,45239,862,11,8,469
21:39:59.321811,45239,862,12,8,2178
21:39:59.322378,45239,862,13,8,2178
21:39:59.326341,45239,863,1,8,469
21:39:59.326812,45239,863,2,8,2178
21:39:59.327318,45239,863,3,8,2178
21:39:59.331292,45239,863,11,8,469
21:39:59.331766,45239,863,12,8,2178
21:39:59.332272,45239,863,13,8,1889
21:39:59.336200,45239,864,1,8,469
21:39:59.336677,45239,864,2,8,1953
21:39:59.337191,45239,864,3,8,1953
21:39:59.341262,45239,864,11,8,469
21:39:59.341737,45239,864,12,8,2178
21:39:59.342276,45239,864,13,8,2178
21:39:59.346280,45239,865,1,8,469
21:39:59.346750,45239,865,2,8,2178
21:39:59.347271,45239,865,3,8,2178
21:39:59.351363,45239,865,11,8,469
21:39:59.351862,45239,865,12,8,2178
21:39:59.352374,45239,865,13,8,1889
21:39:59.356378,45239,866,1,8,469
21:39:59.356844,35021,866,2,8,101
21:39:59.356846,45239,866,2,8,2049
21:39:59.357373,45239,866,3,8,2178
21:39:59.361731,45239,866,11,8,469
21:39:59.362278,45239,866,12,8,2178
21:39:59.362874,45239,866,13,8,2178
21:39:59.367422,45239,867,1,8,469
21:39:59.367965,45239,867,2,8,2178
21:39:59.368555,45239,867,3,8,2178
21:39:59.373118,45239,867,11,8,469
21:39:59.373669,45239,867,12,8,2178
21:39:59.374252,45239,867,13,8,1889
21:39:59.378822,45239,868,1,8,469
21:39:59.379383,45239,868,2,8,2178
21:39:59.379988,45239,868,3,8,2178
21:39:59.384551,45239,868,11,8,469
21:39:59.385118,45239,868,12,8,2178
21:39:59.385764,45239,868,13,8,2178
21:39:59.390369,45239,869,1,8,469
21:39:59.390908,45239,869,2,8,2178
21:39:59.391490,45239,869,3,8,2178
21:39:59.395974,45239,869,11,8,469
21:39:59.396541,45239,869,12,8,2178
21:39:59.397177,45239,869,13,8,1889
21:39:59.401712,45239,870,1,8,469
21:39:59.402257,45239,870,2,8,2178
21:39:59.402900,45239,870,3,8,2178
21:39:59.407461,45239,870,11,8,469
21:39:59.408009,45239,870,12,8,2178
21:39:59.408583,45239,870,13,8,2178
21:39:59.413077,45239,871,1,8,469
21:39:59.413615,45239,871,2,8,2178
21:39:59.414255,45239,871,3,8,2178
21:39:59.418756,45239,871,11,8,469
21:39:59.419297,45239,871,12,8,2178
21:39:59.419866,45239,871,13,8,1889
21:39:59.424313,45239,872,1,8,469
21:39:59.424860,45239,872,2,8,1953
21:39:59.425430,45239,872,3,8,1953
21:39:59.429955,45239,872,11,8,469
21:39:59.430488,45239,872,12,8,2178
21:39:59.431061,45239,872,13,8,2178
21:39:59.435560,45239,873,1,8,469
21:39:59.436106,45239,873,2,8,2178
21:39:59.436691,45239,873,3,8,2178
21:39:59.441198,45239,873,11,8,469
21:39:59.441746,45239,873,12,8,2178
21:39:59.442316,45239,873,13,8,1889
21:39:59.446795,45239,874,1,8,469
21:39:59.447343,45239,874,2,8,2178
21:39:59.447936,45239,874,3,8,2178
21:39:59.452488,45239,874,11,8,469
21:39:59.453033,45239,874,12,8,2178
21:39:59.453629,45239,874,13,8,2178
21:39:59.458167,45239,875,1,8,469
21:39:59.458716,45239,875,2,8,2178
21:39:59.459293,45239,875,3,8,2178
21:39:59.463803,45239,875,11,8,469
21:39:59.464351,45239,875,12,8,2178
21:39:59.464927,45239,875,13,8,1889
21:39:59.469408,45239,876,1,8,469
21:39:59.469958,35021,876,2,8,101
21:39:59.469960,45239,876,2,8,2049
21:39:59.470535,45239,876,3,8,2178
21:39:59.475091,45239,876,11,8,469
21:39:59.475637,45239,876,12,8,2178
21:39:59.476215,45239,876,13,8,2178
21:39:59.480695,45239,877,1,8,469
21:39:59.481238,45239,877,2,8,2178
21:39:59.481841,45239,877,3,8,2178
21:39:59.486328,45239,877,11,8,469
21:39:59.486868,45239,877,12,8,2178
21:39:59.487443,45239,877,13,8,1889
21:39:59.491943,45239,878,1,8,469
21:39:59.492499,45239,878,2,8,2178
21:39:59.493080,45239,878,3,8,2178
21:39:59.497647,45239,878,11,8,469
21:39:59.498199,45239,878,12,8,2178
21:39:59.498777,45239,878,13,8,2178
21:39:59.503259,45239,879,1,8,469
21:39:59.503805,45239,879,2,8,2178
21:39:59.504372,45239,879,3,8,2178
21:39:59.508900,45239,879,11,8,469
21:39:59.509453,45239,879,12,8,2178
21:39:59.510064,45239,879,13,8,1889
21:39:59.514561,45239,880,1,8,469
21:39:59.515106,45239,880,2,8,1953
21:39:59.515700,45239,880,3,8,1953
21:39:59.520253,45239,880,11,8,469
21:39:59.520796,45239,880,12,8,2178
21:39:59.521369,45239,880,13,8,2178
21:39:59.525859,45239,881,1,8,469
21:39:59.526402,45239,881,2,8,2178
21:39:59.526988,45239,881,3,8,2178
21:39:59.531480,45239,881,11,8,469
21:39:59.532005,45239,881,12,8,2178
21:39:59.532580,45239,881,13,8,1889
21:39:59.537032,45239,882,1,8,469
21:39:59.537710,45239,882,2,8,2178
21:39:59.538152,45239,882,3,8,2178
21:39:59.542843,45239,882,11,8,469
21:39:59.543209,45239,882,12,8,2178
21:39:59.543781,45239,882,13,8,2178
21:39:59.548288,45239,883,1,8,469
21:39:59.548968,45239,883,2,8,2178
21:39:59.549445,45239,883,3,8,2178
21:39:59.554009,45239,883,11,8,469
21:39:59.554551,45239,883,12,8,2178
21:39:59.555120,45239,883,13,8,1889
21:39:59.559569,45239,884,1,8,469
21:39:59.560111,45239,884,2,8,2178
21:39:59.560725,45239,884,3,8,2178
21:39:59.565366,45239,884,11,8,469
21:39:59.565732,45239,884,12,8,2178
21:39:59.566336,45239,884,13,8,2178
21:39:59.570976,45239,885,1,8,469
21:39:59.571429,45239,885,2,8,2178
21:39:59.572118,45239,885,3,8,2178
21:39:59.576650,45239,885,11,8,469
21:39:59.577113,45239,885,12,8,2178
21:39:59.577809,45239,885,13,8,1889
21:39:59.582312,45239,886,1,8,469
21:39:59.582867,35021,886,2,8,101
21:39:59.582869,45239,886,2,8,2049
21:39:59.583477,45239,886,3,8,2178
21:39:59.588099,45239,886,11,8,469
21:39:59.588759,45239,886,12,8,2178
21:39:59.589218,45239,886,13,8,2178
21:39:59.593759,45239,887,1,8,469
21:39:59.594301,45239,887,2,8,2178
21:39:59.594919,45239,887,3,8,2178
21:39:59.599491,45239,887,11,8,469
21:39:59.600019,45239,887,12,8,2178
21:39:59.600618,45239,887,13,8,1889
21:39:59.605175,45239,888,1,8,469
21:39:59.605721,45239,888,2,8,1953
21:39:59.606315,45239,888,3,8,1953
21:39:59.610948,45239,888,11,8,469
21:39:59.611371,45239,888,12,8,2178
21:39:59.612043,45239,888,13,8,2178
21:39:59.616400,45239,889,1,8,469
21:39:59.617053,45239,889,2,8,2178
21:39:59.617624,45239,889,3,8,2178
21:39:59.621980,45239,889,11,8,469
21:39:59.622622,45239,889,12,8,2178
21:39:59.623092,45239,889,13,8,1889
21:39:59.627646,45239,890,1,8,469
21:39:59.628196,45239,890,2,8,2178
21:39:59.628935,45239,890,3,8,2178
21:39:59.633459,45239,890,11,8,469
21:39:59.634011,45239,890,12,8,2178
21:39:59.634677,45239,890,13,8,2178
21:39:59.639211,45239,891,1,8,469
21:39:59.639857,45239,891,2,8,992
21:39:59.695863,35021,896,2,8,92
21:39:59.751872,45239,901,2,8,101
21:39:59.808093,35021,906,2,8,101
21:39:59.864966,45239,911,2,8,101
21:39:59.921596,35021,916,2,8,101
21:39:59.932365,35021,917,1,8,469
21:39:59.932911,35021,917,2,8,2178
21:39:59.933500,35021,917,3,8,2178
21:39:59.938072,35021,917,11,8,469
21:39:59.938615,35021,917,12,8,2178
21:39:59.939217,35021,917,13,8,1889
21:39:59.943689,35021,918,1,8,469
21:39:59.944240,35021,918,2,8,2178
21:39:59.944839,35021,918,3,8,2178
21:39:59.949437,35021,918,11,8,469
21:39:59.949993,35021,918,12,8,2178
21:39:59.950617,35021,918,13,8,2178
21:39:59.955153,35021,919,1,8,469
21:39:59.955705,35021,919,2,8,2178
21:39:59.956285,35021,919,3,8,2178
21:39:59.960798,35021,919,11,8,469
21:39:59.961349,35021,919,12,8,2178
21:39:59.961940,35021,919,13,8,1889
21:39:59.966427,35021,920,1,8,469
21:39:59.966974,35021,920,2,8,1953
21:39:59.967544,35021,920,3,8,1953
21:39:59.972131,35021,920,11,8,469
21:39:59.972678,35021,920,12,8,2178
21:39:59.973303,35021,920,13,8,2178
21:39:59.977785,35021,921,1,8,469
21:39:59.978338,45239,921,2,8,101
21:39:59.978339,35021,921,2,8,2049
21:39:59.978899,35021,921,3,8,2178
21:39:59.983365,35021,921,11,8,469
21:39:59.983921,35021,921,12,8,2178
21:39:59.984500,35021,921,13,8,1889
21:39:59.989128,35021,922,1,8,469
21:39:59.989715,35021,922,2,8,2178
21:39:59.990322,35021,922,3,8,2178
21:39:59.994999,35021,922,11,8,469
21:39:59.995553,35021,922,12,8,2178
21:39:59.996178,35021,922,13,8,2178
21:40:00.000759,35021,923,1,8,469
21:40:00.001308,35021,923,2,8,2178
21:40:00.001907,35021,923,3,8,2178
21:40:00.006472,35021,923,11,8,469
21:40:00.007023,35021,923,12,8,2178
21:40:00.007624,35021,923,13,8,1889
21:40:00.012212,35021,924,1,8,469
21:40:00.012764,35021,924,2,8,2178
21:40:00.013328,35021,924,3,8,2178
21:40:00.017895,35021,924,11,8,469
21:40:00.018459,35021,924,12,8,2178
21:40:00.019046,35021,924,13,8,2178
21:40:00.023582,35021,925,1,8,469
21:40:00.024119,35021,925,2,8,2178
21:40:00.024758,35021,925,3,8,2178
21:40:00.029247,35021,925,11,8,469
21:40:00.029782,35021,925,12,8,2178
21:40:00.030349,35021,925,13,8,1889
21:40:00.034810,35021,926,1,8,469
21:40:00.035355,35021,926,2,8,2178
21:40:00.035927,35021,926,3,8,2178
21:40:00.040544,35021,926,11,8,469
21:40:00.041092,35021,926,12,8,2178
21:40:00.041769,35021,926,13,8,2178
21:40:00.046343,35021,927,1,8,469
21:40:00.046904,35021,927,2,8,2178
21:40:00.047501,35021,927,3,8,2178
21:40:00.052022,35021,927,11,8,469
21:40:00.052562,35021,927,12,8,2178
21:40:00.053164,35021,927,13,8,1889
21:40:00.057640,35021,928,1,8,469
21:40:00.058193,35021,928,2,8,1953
21:40:00.058772,35021,928,3,8,1953
21:40:00.063419,35021,928,11,8,469
21:40:00.063976,35021,928,12,8,2178
21:40:00.064579,35021,928,13,8,2178
21:40:00.069081,35021,929,1,8,469
21:40:00.069653,35021,929,2,8,2178
21:40:00.070210,35021,929,3,8,2178
21:40:00.074714,35021,929,11,8,469
21:40:00.075268,35021,929,12,8,2178
21:40:00.075851,35021,929,13,8,1889
21:40:00.080436,35021,930,1,8,469
21:40:00.080997,35021,930,2,8,2178
21:40:00.081597,35021,930,3,8,2178
21:40:00.086134,35021,930,11,8,469
21:40:00.086688,35021,930,12,8,2178
21:40:00.087321,35021,930,13,8,2178
21:40:00.091927,35021,931,1,8,469
21:40:00.092484,45239,931,2,8,101
21:40:00.092486,35021,931,2,8,2049
21:40:00.093064,35021,931,3,8,2178
21:40:00.097552,35021,931,11,8,469
21:40:00.098107,35021,931,12,8,2178
21:40:00.098711,35021,931,13,8,1889
21:40:00.103337,35021,932,1,8,469
21:40:00.103888,35021,932,2,8,2178
21:40:00.104465,35021,932,3,8,2178
21:40:00.108980,35021,932,11,8,469
21:40:00.109537,35021,932,12,8,2178
21:40:00.110115,35021,932,13,8,2178
21:40:00.114634,35021,933,1,8,469
21:40:00.115186,35021,933,2,8,2178
21:40:00.115765,35021,933,3,8,2178
21:40:00.120261,35021,933,11,8,469
21:40:00.120810,35021,933,12,8,2178
21:40:00.121386,35021,933,13,8,1889
21:40:00.125874,35021,934,1,8,469
21:40:00.126429,35021,934,2,8,2178
21:40:00.127077,35021,934,3,8,2178
21:40:00.131627,35021,934,11,8,469
21:40:00.132181,35021,934,12,8,2178
21:40:00.132757,35021,934,13,8,2178
21:40:00.137225,35021,935,1,8,469
21:40:00.137784,35021,935,2,8,2178
21:40:00.138356,35021,935,3,8,2178
21:40:00.142923,35021,935,11,8,469
21:40:00.143471,35021,935,12,8,2178
21:40:00.144066,35021,935,13,8,1889
21:40:00.148602,35021,936,1,8,469
21:40:00.149163,35021,936,2,8,1953
21:40:00.149743,35021,936,3,8,1953
21:40:00.154363,35021,936,11,8,469
21:40:00.154930,35021,936,12,8,2178
21:40:00.155518,35021,936,13,8,2178
21:40:00.160149,35021,937,1,8,469
21:40:00.160715,35021,937,2,8,2178
21:40:00.161330,35021,937,3,8,2178
21:40:00.165908,35021,937,11,8,469
21:40:00.166449,35021,937,12,8,2178
21:40:00.167033,35021,937,13,8,1889
21:40:00.171570,35021,938,1,8,469
21:40:00.172120,35021,938,2,8,2178
21:40:00.172736,35021,938,3,8,2178
21:40:00.177296,35021,938,11,8,469
21:40:00.177846,35021,938,12,8,2178
21:40:00.178416,35021,938,13,8,2178
21:40:00.182964,35021,939,1,8,469
21:40:00.183524,35021,939,2,8,2178
21:40:00.184110,35021,939,3,8,2178
21:40:00.188644,35021,939,11,8,469
21:40:00.189182,35021,939,12,8,2178
21:40:00.189820,35021,939,13,8,1889
21:40:00.194400,35021,940,1,8,469
21:40:00.194941,35021,940,2,8,2178
21:40:00.195624,35021,940,3,8,2178
21:40:00.200207,35021,940,11,8,469
21:40:00.200764,35021,940,12,8,2178
21:40:00.201334,35021,940,13,8,2178
21:40:00.205843,35021,941,1,8,469
21:40:00.206390,45239,941,2,8,101
21:40:00.206392,35021,941,2,8,2049
21:40:00.206958,35021,941,3,8,2178
21:40:00.211478,35021,941,11,8,469
21:40:00.212018,35021,941,12,8,2178
21:40:00.212615,35021,941,13,8,1889
21:40:00.217237,35021,942,1,8,469
21:40:00.217800,35021,942,2,8,2178
21:40:00.218379,35021,942,3,8,2178
21:40:00.222898,35021,942,11,8,469
21:40:00.223452,35021,942,12,8,2178
21:40:00.224040,35021,942,13,8,2178
21:40:00.228580,35021,943,1,8,469
21:40:00.229130,35021,943,2,8,2178
21:40:00.229718,35021,943,3,8,2178
21:40:00.234232,35021,943,11,8,469
21:40:00.234769,35021,943,12,8,2178
21:40:00.235410,35021,943,13,8,1889
21:40:00.240057,35021,944,1,8,469
21:40:00.240624,35021,944,2,8,1953
21:40:00.241240,35021,944,3,8,1953
21:40:00.245940,35021,944,11,8,469
21:40:00.246491,35021,944,12,8,2178
21:40:00.247064,35021,944,13,8,2178
21:40:00.251629,35021,945,1,8,469
21:40:00.252179,35021,945,2,8,2178
21:40:00.252790,35021,945,3,8,2178
21:40:00.257296,35021,945,11,8,469
21:40:00.257840,35021,945,12,8,2178
21:40:00.258433,35021,945,13,8,1889
21:40:00.263095,35021,946,1,8,469
21:40:00.263646,35021,946,2,8,2178
21:40:00.264312,35021,946,3,8,2178
21:40:00.268942,35021,946,11,8,469
21:40:00.269498,35021,946,12,8,2178
21:40:00.270086,35021,946,13,8,2178
21:40:00.274668,35021,947,1,8,469
21:40:00.275214,35021,947,2,8,2178
21:40:00.275783,35021,947,3,8,2178
21:40:00.280288,35021,947,11,8,469
21:40:00.280840,35021,947,12,8,2178
21:40:00.281436,35021,947,13,8,1889
21:40:00.286040,35021,948,1,8,469
21:40:00.286585,35021,948,2,8,2178
21:40:00.287155,35021,948,3,8,2178
21:40:00.291690,35021,948,11,8,469
21:40:00.292239,35021,948,12,8,2178
21:40:00.292840,35021,948,13,8,2178
21:40:00.297487,35021,949,1,8,469
21:40:00.298048,35021,949,2,8,2178
21:40:00.298644,35021,949,3,8,2178
21:40:00.303124,35021,949,11,8,469
21:40:00.303673,35021,949,12,8,2178
21:40:00.304230,35021,949,13,8,1889
21:40:00.308702,35021,950,1,8,469
21:40:00.309254,35021,950,2,8,2178
21:40:00.309833,35021,950,3,8,2178
21:40:00.314414,35021,950,11,8,469
21:40:00.314957,35021,950,12,8,2178
