time,rnti,frame,slot,mcs,tbs
21:40:03.734791,45239,215,14,0,21
21:40:03.763679,45239,218,4,0,21
21:40:03.793198,45239,220,15,0,21
21:40:03.850954,45239,225,15,0,21
21:40:03.878733,45239,228,4,0,21
21:40:03.907286,45239,230,14,0,21
21:40:03.936084,45239,233,4,0,21
21:40:04.022771,35021,240,15,0,21
21:40:04.080897,35021,245,16,0,21
21:40:04.216955,45239,249,15,0,21
21:40:04.255908,35021,253,4,0,21
21:40:04.284846,35021,255,14,0,21
21:40:04.343031,35021,260,15,0,21
21:40:04.370587,35021,263,4,0,21
21:40:04.398687,35021,265,14,0,21
21:40:04.426780,35021,268,4,0,21
21:40:04.455118,35021,270,14,0,21
21:40:04.483537,35021,273,4,0,21
21:40:04.512044,35021,275,14,0,21
21:40:04.540576,35021,278,4,0,21
21:40:04.568611,35021,280,14,0,21
21:40:04.586432,35021,282,5,0,21
21:40:04.651744,35021,288,0,0,19
21:40:04.719707,45239,294,0,0,21
21:40:05.562982,45239,365,15,0,21
21:40:05.590776,45239,368,4,0,21
21:40:05.619423,45239,370,14,0,21
21:40:05.647696,45239,373,4,0,21
21:40:05.705333,45239,378,5,0,21
21:40:05.763216,45239,383,6,0,21
21:40:05.816720,35021,388,0,0,21
21:40:05.825242,45239,388,15,0,21
21:40:05.882489,45239,393,16,0,21
21:40:05.884743,45239,394,0,0,21
21:40:05.943608,45239,399,4,0,21
21:40:05.971865,45239,401,14,0,21
21:40:06.000113,45239,404,4,0,21
21:40:06.018804,45239,405,17,0,15
21:40:06.381887,35021,437,15,0,21
21:40:06.409738,35021,440,4,0,21
21:40:06.438648,35021,442,14,0,21
21:40:06.470427,35021,445,4,0,21
21:40:06.504292,35021,447,14,0,21
21:40:06.536316,35021,450,4,0,21
21:40:06.565333,35021,452,14,0,21
21:40:06.594194,35021,455,4,0,21
21:40:06.622538,35021,457,14,0,21
21:40:06.650968,35021,460,4,0,21
21:40:06.679274,35021,462,14,0,21
21:40:06.707248,35021,465,4,0,21
21:40:06.735920,35021,467,14,0,21
21:40:06.764380,35021,470,4,0,21
21:40:06.792888,35021,472,14,0,21
21:40:06.821597,35021,475,4,0,21
21:40:06.844906,35021,477,5,0,21
21:40:06.979712,35021,488,0,0,19
21:40:07.048035,45239,494,0,0,21
21:40:08.146715,35021,588,0,0,21
21:40:08.207258,45239,594,0,0,21
21:40:09.247472,35021,688,0,0,19
21:40:09.307067,45239,694,0,0,21
21:40:10.352578,35021,788,0,0,21
21:40:10.416250,45239,794,0,0,21
21:40:11.462193,35021,888,0,0,19
21:40:11.525963,45239,894,0,0,21
21:40:12.679818,35021,988,0,0,21
21:40:12.739734,45239,994,0,0,21
21:40:13.739453,35021,64,0,0,19
21:40:13.800111,45239,70,0,0,21
21:40:14.806630,35021,164,0,0,21
21:40:14.866806,45239,170,0,0,21
21:40:15.817258,35021,264,0,0,19
21:40:15.878538,45239,270,0,0,21
21:40:16.914394,35021,364,0,0,21
21:40:16.982137,45239,370,0,0,21
