time,eNB_ID,rnti,rb_id,length
21:39:59.212190,0,45239,1,0
21:39:59.212192,0,45239,4,1
21:39:59.237075,0,45239,1,0
21:39:59.237077,0,45239,4,1
21:39:59.262443,0,45239,1,0
21:39:59.262445,0,45239,4,1
21:39:59.287401,0,45239,1,0
21:39:59.287402,0,45239,4,1
21:39:59.338255,0,45239,1,0
21:39:59.338257,0,45239,4,1
21:39:59.393759,0,45239,1,0
21:39:59.393761,0,45239,4,1
21:39:59.454818,0,45239,1,0
21:39:59.454820,0,45239,4,1
21:39:59.512249,0,45239,1,0
21:39:59.512250,0,45239,4,1
21:39:59.572731,0,45239,1,0
21:39:59.572733,0,45239,4,1
21:39:59.601215,0,45239,1,0
21:39:59.601218,0,45239,4,1
21:39:59.629377,0,45239,1,0
21:39:59.629379,0,45239,4,1
21:39:59.647823,0,45239,1,0
21:39:59.647824,0,45239,4,1
21:39:59.997367,0,35021,1,0
21:39:59.997369,0,35021,4,1
21:40:00.054878,0,35021,1,0
21:40:00.054879,0,35021,4,1
21:40:00.116350,0,35021,1,0
21:40:00.116351,0,35021,4,1
21:40:00.144650,0,35021,1,0
21:40:00.144651,0,35021,4,1
21:40:00.202514,0,35021,1,0
21:40:00.202515,0,35021,4,1
21:40:00.230297,0,35021,1,0
21:40:00.230298,0,35021,4,1
21:40:00.259018,0,35021,1,0
21:40:00.259019,0,35021,4,1
21:40:00.287741,0,35021,1,0
21:40:00.287742,0,35021,4,1
21:40:00.316103,0,35021,1,0
21:40:00.316104,0,35021,4,1
21:40:00.344611,0,35021,1,0
21:40:00.344612,0,35021,4,1
21:40:00.372864,0,35021,1,0
21:40:00.372866,0,35021,4,1
21:40:00.400914,0,35021,1,0
21:40:00.400915,0,35021,4,1
21:40:00.429483,0,35021,1,0
21:40:00.429485,0,35021,4,1
21:40:00.447762,0,35021,1,0
21:40:00.447763,0,35021,4,1
21:40:01.116336,0,45239,1,0
21:40:01.116338,0,45239,4,1
21:40:01.174155,0,45239,1,0
21:40:01.174157,0,45239,4,1
21:40:01.235853,0,45239,1,0
21:40:01.235855,0,45239,4,1
21:40:01.264266,0,45239,1,0
21:40:01.264267,0,45239,4,1
