time,direction,rnti,frame,diff,old_mcs,new_mcs,max_mcs_input,max_mcs_applied,min_mcs,opt_max_mcs,num_sched,num_retx,bler_window_ppm,bler_before_ppm,bler_after_ppm,lower_ppm,upper_ppm,branch,updated
21:40:00.287736,0,35021,948,5,0,0,28,28,0,28,-1,-1,-1,930479,930479,50000,150000,0,0
21:40:00.316099,0,35021,950,7,0,0,28,28,0,28,-1,-1,-1,930479,930479,50000,150000,0,0
21:40:00.344608,0,35021,953,10,0,0,28,28,0,28,4,3,750000,930479,912431,50000,150000,2,1
21:40:00.372847,0,35021,955,2,0,0,28,28,0,28,-1,-1,-1,912431,912431,50000,150000,0,0
21:40:00.400911,0,35021,958,5,0,0,28,28,0,28,-1,-1,-1,912431,912431,50000,150000,0,0
21:40:00.429480,0,35021,960,7,0,0,28,28,0,28,-1,-1,-1,912431,912431,50000,150000,0,0
21:40:00.447758,0,35021,962,9,0,0,28,28,0,28,-1,-1,-1,912431,912431,50000,150000,0,0
21:40:01.049062,0,35021,1012,59,0,0,28,28,0,28,5,5,1000000,912431,921188,50000,150000,2,1
21:40:01.116328,0,45239,1017,99,0,0,28,28,0,28,1,1,1000000,974913,977422,50000,150000,3,1
21:40:01.119155,0,45239,1018,1,0,0,28,28,0,28,-1,-1,-1,977422,977422,50000,150000,0,0
21:40:01.174147,0,45239,1022,5,0,0,28,28,0,28,-1,-1,-1,977422,977422,50000,150000,0,0
21:40:01.235847,0,45239,4,11,0,0,28,28,0,28,3,3,1000000,977422,979679,50000,150000,3,1
21:40:01.264262,0,45239,6,2,0,0,28,28,0,28,-1,-1,-1,979679,979679,50000,150000,0,0
21:40:01.321612,0,45239,11,7,0,0,28,28,0,28,-1,-1,-1,979679,979679,50000,150000,0,0
21:40:01.349231,0,45239,14,10,0,0,28,28,0,28,3,3,1000000,979679,981711,50000,150000,3,1
21:40:01.406631,0,45239,19,5,0,0,28,28,0,28,-1,-1,-1,981711,981711,50000,150000,0,0
21:40:01.434593,0,45239,21,7,0,0,28,28,0,28,-1,-1,-1,981711,981711,50000,150000,0,0
21:40:01.462758,0,45239,24,10,0,0,28,28,0,28,3,3,1000000,981711,983540,50000,150000,3,1
21:40:01.520177,0,45239,29,5,0,0,28,28,0,28,-1,-1,-1,983540,983540,50000,150000,0,0
21:40:01.548039,0,45239,31,7,0,0,28,28,0,28,-1,-1,-1,983540,983540,50000,150000,0,0
21:40:01.566962,0,45239,33,9,0,0,28,28,0,28,-1,-1,-1,983540,983540,50000,150000,0,0
21:40:01.809610,0,35021,54,66,0,0,28,28,0,28,1,1,1000000,921188,929069,50000,150000,3,1
21:40:01.867097,0,35021,59,5,0,0,28,28,0,28,-1,-1,-1,929069,929069,50000,150000,0,0
21:40:01.927332,0,35021,65,11,0,0,28,28,0,28,2,2,1000000,929069,936162,50000,150000,3,1
21:40:01.985189,0,35021,67,2,0,0,28,28,0,28,-1,-1,-1,936162,936162,50000,150000,0,0
21:40:02.042428,0,35021,72,7,0,0,28,28,0,28,-1,-1,-1,936162,936162,50000,150000,0,0
21:40:02.070290,0,35021,75,10,0,0,28,28,0,28,3,3,1000000,936162,942546,50000,150000,3,1
21:40:02.098878,0,35021,77,2,0,0,28,28,0,28,-1,-1,-1,942546,942546,50000,150000,0,0
21:40:02.156263,0,35021,82,7,0,0,28,28,0,28,-1,-1,-1,942546,942546,50000,150000,0,0
21:40:02.184064,0,35021,85,10,0,0,28,28,0,28,3,3,1000000,942546,948291,50000,150000,3,1
21:40:02.215692,0,35021,88,3,0,0,28,28,0,28,-1,-1,-1,948291,948291,50000,150000,0,0
21:40:02.241123,0,35021,90,5,0,0,28,28,0,28,-1,-1,-1,948291,948291,50000,150000,0,0
21:40:02.268656,0,35021,92,7,0,0,28,28,0,28,-1,-1,-1,948291,948291,50000,150000,0,0
21:40:02.283234,0,45239,94,70,0,0,28,28,0,28,4,4,1000000,983540,985186,50000,150000,2,1
21:40:02.286093,0,35021,94,9,0,0,28,28,0,28,-1,-1,-1,948291,948291,50000,150000,0,0
21:40:03.418693,0,35021,188,103,0,0,28,28,0,28,5,5,1000000,948291,953462,50000,150000,2,1
21:40:03.486115,0,45239,194,100,0,0,28,28,0,28,1,1,1000000,985186,986667,50000,150000,3,1
21:40:03.529060,0,45239,197,3,0,0,28,28,0,28,-1,-1,-1,986667,986667,50000,150000,0,0
21:40:03.586870,0,45239,202,8,0,0,28,28,0,28,-1,-1,-1,986667,986667,50000,150000,0,0
21:40:03.648801,0,45239,208,14,0,0,28,28,0,28,3,3,1000000,986667,988001,50000,150000,3,1
21:40:03.677448,0,45239,210,2,0,0,28,28,0,28,-1,-1,-1,988001,988001,50000,150000,0,0
21:40:03.706334,0,45239,213,5,0,0,28,28,0,28,-1,-1,-1,988001,988001,50000,150000,0,0
21:40:03.734785,0,45239,215,7,0,0,28,28,0,28,-1,-1,-1,988001,988001,50000,150000,0,0
21:40:03.763672,0,45239,218,10,0,0,28,28,0,28,4,3,750000,988001,964201,50000,150000,2,1
21:40:03.793191,0,45239,220,2,0,0,28,28,0,28,-1,-1,-1,964201,964201,50000,150000,0,0
21:40:03.850944,0,45239,225,7,0,0,28,28,0,28,-1,-1,-1,964201,964201,50000,150000,0,0
21:40:03.878727,0,45239,228,10,0,0,28,28,0,28,3,3,1000000,964201,967780,50000,150000,3,1
21:40:03.907279,0,45239,230,2,0,0,28,28,0,28,-1,-1,-1,967780,967780,50000,150000,0,0
21:40:03.936078,0,45239,233,5,0,0,28,28,0,28,-1,-1,-1,967780,967780,50000,150000,0,0
21:40:04.022761,0,35021,240,52,0,0,28,28,0,28,1,1,1000000,953462,958116,50000,150000,3,1
21:40:04.080879,0,35021,245,5,0,0,28,28,0,28,-1,-1,-1,958116,958116,50000,150000,0,0
21:40:04.216946,0,45239,249,21,0,0,28,28,0,28,3,3,1000000,967780,971002,50000,150000,3,1
21:40:04.255900,0,35021,253,13,0,0,28,28,0,28,2,2,1000000,958116,962304,50000,150000,3,1
21:40:04.284838,0,35021,255,2,0,0,28,28,0,28,-1,-1,-1,962304,962304,50000,150000,0,0
21:40:04.343014,0,35021,260,7,0,0,28,28,0,28,-1,-1,-1,962304,962304,50000,150000,0,0
21:40:04.370581,0,35021,263,10,0,0,28,28,0,28,3,3,1000000,962304,966074,50000,150000,3,1
21:40:04.398681,0,35021,265,2,0,0,28,28,0,28,-1,-1,-1,966074,966074,50000,150000,0,0
21:40:04.426775,0,35021,268,5,0,0,28,28,0,28,-1,-1,-1,966074,966074,50000,150000,0,0
21:40:04.455111,0,35021,270,7,0,0,28,28,0,28,-1,-1,-1,966074,966074,50000,150000,0,0
21:40:04.483532,0,35021,273,10,0,0,28,28,0,28,4,4,1000000,966074,969467,50000,150000,2,1
21:40:04.512039,0,35021,275,2,0,0,28,28,0,28,-1,-1,-1,969467,969467,50000,150000,0,0
21:40:04.540570,0,35021,278,5,0,0,28,28,0,28,-1,-1,-1,969467,969467,50000,150000,0,0
21:40:04.568604,0,35021,280,7,0,0,28,28,0,28,-1,-1,-1,969467,969467,50000,150000,0,0
21:40:04.586425,0,35021,282,9,0,0,28,28,0,28,-1,-1,-1,969467,969467,50000,150000,0,0
21:40:04.651739,0,35021,288,15,0,0,28,28,0,28,5,5,1000000,969467,972520,50000,150000,2,1
21:40:04.719699,0,45239,294,45,0,0,28,28,0,28,1,1,1000000,971002,973902,50000,150000,3,1
21:40:05.562971,0,45239,365,71,0,0,28,28,0,28,1,1,1000000,973902,976512,50000,150000,3,1
21:40:05.590769,0,45239,368,3,0,0,28,28,0,28,-1,-1,-1,976512,976512,50000,150000,0,0
21:40:05.619417,0,45239,370,5,0,0,28,28,0,28,-1,-1,-1,976512,976512,50000,150000,0,0
21:40:05.647690,0,45239,373,8,0,0,28,28,0,28,-1,-1,-1,976512,976512,50000,150000,0,0
21:40:05.705325,0,45239,378,13,0,0,28,28,0,28,4,4,1000000,976512,978861,50000,150000,2,1
21:40:05.763207,0,45239,383,5,0,0,28,28,0,28,-1,-1,-1,978861,978861,50000,150000,0,0
21:40:05.816712,0,35021,388,100,0,0,28,28,0,28,1,1,1000000,972520,975268,50000,150000,3,1
21:40:05.825237,0,45239,388,10,0,0,28,28,0,28,2,2,1000000,978861,980975,50000,150000,3,1
21:40:05.882479,0,45239,393,5,0,0,28,28,0,28,-1,-1,-1,980975,980975,50000,150000,0,0
21:40:05.884740,0,45239,394,6,0,0,28,28,0,28,-1,-1,-1,980975,980975,50000,150000,0,0
21:40:05.943598,0,45239,399,11,0,0,28,28,0,28,3,3,1000000,980975,982877,50000,150000,3,1
21:40:05.971859,0,45239,401,2,0,0,28,28,0,28,-1,-1,-1,982877,982877,50000,150000,0,0
21:40:06.000107,0,45239,404,5,0,0,28,28,0,28,-1,-1,-1,982877,982877,50000,150000,0,0
21:40:06.018797,0,45239,405,6,0,0,28,28,0,28,-1,-1,-1,982877,982877,50000,150000,0,0
21:40:06.381866,0,35021,437,49,0,0,28,28,0,28,1,1,1000000,975268,977741,50000,150000,3,1
21:40:06.409731,0,35021,440,3,0,0,28,28,0,28,-1,-1,-1,977741,977741,50000,150000,0,0
21:40:06.438640,0,35021,442,5,0,0,28,28,0,28,-1,-1,-1,977741,977741,50000,150000,0,0
21:40:06.470421,0,35021,445,8,0,0,28,28,0,28,-1,-1,-1,977741,977741,50000,150000,0,0
21:40:06.504284,0,35021,447,10,0,0,28,28,0,28,4,4,1000000,977741,979967,50000,150000,2,1
21:40:06.536310,0,35021,450,3,0,0,28,28,0,28,-1,-1,-1,979967,979967,50000,150000,0,0
21:40:06.565326,0,35021,452,5,0,0,28,28,0,28,-1,-1,-1,979967,979967,50000,150000,0,0
21:40:06.594188,0,35021,455,8,0,0,28,28,0,28,-1,-1,-1,979967,979967,50000,150000,0,0
21:40:06.622533,0,35021,457,10,0,0,28,28,0,28,4,4,1000000,979967,981970,50000,150000,2,1
21:40:06.650962,0,35021,460,3,0,0,28,28,0,28,-1,-1,-1,981970,981970,50000,150000,0,0
21:40:06.679267,0,35021,462,5,0,0,28,28,0,28,-1,-1,-1,981970,981970,50000,150000,0,0
21:40:06.707242,0,35021,465,8,0,0,28,28,0,28,-1,-1,-1,981970,981970,50000,150000,0,0
21:40:06.735914,0,35021,467,10,0,0,28,28,0,28,4,4,1000000,981970,983773,50000,150000,2,1
21:40:06.764375,0,35021,470,3,0,0,28,28,0,28,-1,-1,-1,983773,983773,50000,150000,0,0
21:40:06.792879,0,35021,472,5,0,0,28,28,0,28,-1,-1,-1,983773,983773,50000,150000,0,0
21:40:06.821590,0,35021,475,8,0,0,28,28,0,28,-1,-1,-1,983773,983773,50000,150000,0,0
21:40:06.844901,0,35021,477,10,0,0,28,28,0,28,4,4,1000000,983773,985396,50000,150000,2,1
21:40:06.979703,0,35021,488,11,0,0,28,28,0,28,1,1,1000000,985396,986856,50000,150000,3,1
21:40:07.048027,0,45239,494,95,0,0,28,28,0,28,4,4,1000000,982877,984589,50000,150000,2,1
21:40:08.146709,0,35021,588,100,0,0,28,28,0,28,1,1,1000000,986856,988170,50000,150000,3,1
21:40:08.207250,0,45239,594,100,0,0,28,28,0,28,1,1,1000000,984589,986130,50000,150000,3,1
21:40:09.247466,0,35021,688,100,0,0,28,28,0,28,1,1,1000000,988170,989353,50000,150000,3,1
21:40:09.307062,0,45239,694,100,0,0,28,28,0,28,1,1,1000000,986130,987517,50000,150000,3,1
21:40:10.352572,0,35021,788,100,0,0,28,28,0,28,1,1,1000000,989353,990418,50000,150000,3,1
21:40:10.416244,0,45239,794,100,0,0,28,28,0,28,1,1,1000000,987517,988765,50000,150000,3,1
21:40:11.462188,0,35021,888,100,0,0,28,28,0,28,1,1,1000000,990418,991376,50000,150000,3,1
21:40:11.525959,0,45239,894,100,0,0,28,28,0,28,1,1,1000000,988765,989889,50000,150000,3,1
21:40:12.679813,0,35021,988,100,0,0,28,28,0,28,1,1,1000000,991376,992238,50000,150000,3,1
21:40:12.739728,0,45239,994,100,0,0,28,28,0,28,1,1,1000000,989889,990900,50000,150000,3,1
21:40:13.739447,0,35021,64,100,0,0,28,28,0,28,1,1,1000000,992238,993015,50000,150000,3,1
21:40:13.800107,0,45239,70,100,0,0,28,28,0,28,1,1,1000000,990900,991810,50000,150000,3,1
21:40:14.806621,0,35021,164,100,0,0,28,28,0,28,1,1,1000000,993015,993713,50000,150000,3,1
21:40:14.866797,0,45239,170,100,0,0,28,28,0,28,1,1,1000000,991810,992629,50000,150000,3,1
21:40:15.817243,0,35021,264,100,0,0,28,28,0,28,1,0,0,993713,894342,50000,150000,3,1
21:40:15.878531,0,45239,270,100,0,0,28,28,0,28,1,1,1000000,992629,993366,50000,150000,3,1
21:40:16.914385,0,35021,364,100,0,0,28,28,0,28,1,1,1000000,894342,904907,50000,150000,3,1
21:40:16.982128,0,45239,370,100,0,0,28,28,0,28,1,1,1000000,993366,994029,50000,150000,3,1
