time,mono_sec,mono_nsec,rnti,frame,slot,sdu_bytes
21:39:54.994036,897040,57580823,45239,465,8,101
21:39:55.004648,897040,68192983,35021,466,8,101
21:39:55.100411,897040,163956276,45239,475,8,101
21:39:55.111301,897040,174846271,35021,476,8,101
21:39:55.205854,897040,269399361,45239,485,8,101
21:39:55.216212,897040,279757644,35021,486,8,101
21:39:55.311715,897040,375260523,45239,495,8,101
21:39:55.321812,897040,385357634,35021,496,8,92
21:39:55.416823,897040,480368695,45239,505,8,101
21:39:55.427065,897040,490610177,35021,506,8,101
21:39:55.522116,897040,585661351,45239,515,8,101
21:39:55.532270,897040,595815522,35021,516,8,101
21:39:55.626948,897040,690493461,45239,525,8,101
21:39:55.637653,897040,701198156,35021,526,8,101
21:39:55.732129,897040,795674740,45239,535,8,101
21:39:55.742817,897040,806362818,35021,536,8,92
21:39:55.837768,897040,901313160,45239,545,8,101
21:39:55.848271,897040,911816069,35021,546,8,101
21:39:55.964735,897041,28280378,45239,555,8,101
21:39:55.975118,897041,38663415,35021,556,8,101
21:39:56.070029,897041,133574175,45239,565,8,101
21:39:56.080515,897041,144060218,35021,566,8,101
21:39:56.176248,897041,239793163,45239,575,8,101
21:39:56.187053,897041,250598575,35021,576,8,92
21:39:56.282159,897041,345704507,45239,585,8,101
21:39:56.292866,897041,356411430,35021,586,8,101
21:39:56.389442,897041,452987158,45239,595,8,101
21:39:56.400139,897041,463684790,35021,596,8,101
21:39:56.496378,897041,559922927,45239,605,8,101
21:39:56.507154,897041,570699333,35021,606,8,101
21:39:56.606311,897041,669856301,45239,615,8,101
21:39:56.617569,897041,681114489,35021,616,8,92
21:39:56.714772,897041,778317275,45239,625,8,101
21:39:56.725959,897041,789504253,35021,626,8,101
21:39:56.826260,897041,889805079,45239,635,8,101
21:39:56.837671,897041,901216275,35021,636,8,101
21:39:56.935604,897041,999149075,45239,645,8,101
21:39:56.946137,897042,9681853,35021,646,8,101
21:39:57.052212,897042,115757409,45239,655,8,101
21:39:57.062778,897042,126323466,35021,656,8,92
21:39:57.159075,897042,222620480,45239,665,8,101
21:39:57.170067,897042,233612281,35021,666,8,101
21:39:57.265137,897042,328681968,45239,675,8,101
21:39:57.276138,897042,339682892,35021,676,8,101
21:39:57.372922,897042,436467388,45239,685,8,101
21:39:57.383545,897042,447090629,35021,686,8,101
21:39:57.480109,897042,543654322,45239,695,8,101
21:39:57.490664,897042,554209712,35021,696,8,92
21:39:57.587213,897042,650758066,45239,705,8,101
21:39:57.597372,897042,660917161,35021,706,8,101
21:39:57.693707,897042,757252338,45239,715,8,101
21:39:57.704069,897042,767614741,35021,716,8,101
21:39:57.847930,897042,911474767,45239,725,8,101
21:39:57.858848,897042,922392859,35021,726,8,101
21:39:57.954348,897043,17892821,45239,735,8,101
21:39:57.965015,897043,28560088,35021,736,8,92
21:39:58.061023,897043,124568479,45239,745,8,101
21:39:58.071470,897043,135015086,35021,746,8,101
21:39:58.167615,897043,231159925,45239,755,8,101
21:39:58.178413,897043,241957966,35021,756,8,101
21:39:58.275544,897043,339089343,45239,765,8,101
21:39:58.285996,897043,349541463,35021,766,8,101
21:39:58.381875,897043,445419783,45239,775,8,101
21:39:58.392692,897043,456236857,35021,776,8,92
21:39:58.488838,897043,552383566,45239,785,8,101
21:39:58.499586,897043,563131289,35021,786,8,101
21:39:58.594891,897043,658436665,45239,795,8,101
21:39:58.605249,897043,668794838,35021,796,8,101
21:39:58.700164,897043,763709150,45239,805,8,101
21:39:58.710516,897043,774061194,35021,806,8,101
21:39:58.804376,897043,867921103,45239,815,8,101
21:39:58.814036,897043,877581325,35021,816,8,92
21:39:58.956345,897044,19890570,45239,825,8,101
21:39:58.963187,897044,26732317,35021,826,8,101
21:39:59.053067,897044,116612532,45239,835,8,101
21:39:59.063000,897044,126545769,35021,836,8,101
21:39:59.152088,897044,215633486,45239,845,8,101
21:39:59.161672,897044,225217323,45239,846,7,469
21:39:59.162326,897044,225871776,35021,846,8,101
21:39:59.162328,897044,225873427,45239,846,8,2049
21:39:59.162678,897044,226223732,45239,846,9,2178
21:39:59.166434,897044,229978872,45239,846,17,469
21:39:59.167140,897044,230684901,45239,846,18,2178
21:39:59.167661,897044,231206122,45239,846,19,2178
21:39:59.171414,897044,234959476,45239,847,7,469
21:39:59.172138,897044,235683618,45239,847,8,2178
21:39:59.172684,897044,236229279,45239,847,9,2178
21:39:59.176550,897044,240095130,45239,847,17,469
21:39:59.177254,897044,240799583,45239,847,18,2178
21:39:59.178000,897044,241545665,45239,847,19,1889
21:39:59.181558,897044,245103237,45239,848,7,469
21:39:59.182234,897044,245779683,45239,848,8,1953
21:39:59.182843,897044,246388597,45239,848,9,1953
21:39:59.186497,897044,250042062,45239,848,17,469
21:39:59.187088,897044,250633376,45239,848,18,2178
21:39:59.187568,897044,251113540,45239,848,19,2178
21:39:59.191371,897044,254916259,45239,849,7,469
21:39:59.192045,897044,255590474,45239,849,8,2178
21:39:59.192462,897044,256006857,45239,849,9,2178
21:39:59.196377,897044,259922772,45239,849,17,469
21:39:59.196936,897044,260480994,45239,849,18,2178
21:39:59.197589,897044,261133871,45239,849,19,1889
21:39:59.201274,897044,264819498,45239,850,7,469
21:39:59.201962,897044,265507082,45239,850,8,2178
21:39:59.202318,897044,265863059,45239,850,9,2178
21:39:59.206419,897044,269964414,45239,850,17,469
21:39:59.207044,897044,270589164,45239,850,18,2178
21:39:59.207536,897044,271081391,45239,850,19,2178
21:39:59.211306,897044,274851824,45239,851,7,469
21:39:59.211970,897044,275515631,45239,851,8,2178
21:39:59.212503,897044,276048103,45239,851,9,2178
21:39:59.216365,897044,279910140,45239,851,17,469
21:39:59.216968,897044,280513492,45239,851,18,2178
21:39:59.217622,897044,281167242,45239,851,19,1889
21:39:59.221343,897044,284887956,45239,852,7,469
21:39:59.221952,897044,285497793,45239,852,8,2178
21:39:59.222446,897044,285991729,45239,852,9,2178
21:39:59.226370,897044,289915502,45239,852,17,469
21:39:59.227083,897044,290628755,45239,852,18,2178
21:39:59.227593,897044,291138277,45239,852,19,2178
21:39:59.231448,897044,294993512,45239,853,7,469
21:39:59.231989,897044,295534366,45239,853,8,2178
21:39:59.232515,897044,296060395,45239,853,9,2178
21:39:59.236681,897044,300226082,45239,853,17,469
21:39:59.237308,897044,300853810,45239,853,18,2178
21:39:59.237898,897044,301443364,45239,853,19,1889
21:39:59.241787,897044,305332507,45239,854,7,469
21:39:59.242448,897044,305993779,45239,854,8,2178
21:39:59.242935,897044,306480303,45239,854,9,2178
21:39:59.246710,897044,310255110,45239,854,17,469
21:39:59.247322,897044,310867651,45239,854,18,2178
21:39:59.247810,897044,311355786,45239,854,19,2178
21:39:59.251741,897044,315286152,45239,855,7,469
21:39:59.252447,897044,315991907,45239,855,8,2178
21:39:59.252910,897044,316454988,45239,855,9,2178
21:39:59.256838,897044,320383546,45239,855,17,469
21:39:59.257789,897044,321334424,45239,855,18,2178
21:39:59.258264,897044,321809719,45239,855,19,1889
21:39:59.262088,897044,325632876,45239,856,7,469
21:39:59.262796,897044,326341599,35021,856,8,92
21:39:59.262798,897044,326343192,45239,856,8,1857
21:39:59.263230,897044,326775227,45239,856,9,1953
21:39:59.267025,897044,330570618,45239,856,17,469
21:39:59.267629,897044,331174381,45239,856,18,2178
21:39:59.268400,897044,331945266,45239,856,19,2178
21:39:59.272068,897044,335612977,45239,857,7,469
21:39:59.272896,897044,336441158,45239,857,8,2178
21:39:59.273181,897044,336726393,45239,857,9,2178
21:39:59.277213,897044,340758820,45239,857,17,469
21:39:59.277705,897044,341250607,45239,857,18,2178
21:39:59.278349,897044,341894053,45239,857,19,1889
21:39:59.282179,897044,345724515,45239,858,7,469
21:39:59.282940,897044,346484966,45239,858,8,2178
21:39:59.283357,897044,346902186,45239,858,9,2178
21:39:59.287088,897044,350633124,45239,858,17,469
21:39:59.287616,897044,351161664,45239,858,18,2178
21:39:59.288257,897044,351802243,45239,858,19,2178
21:39:59.292051,897044,355596248,45239,859,7,469
21:39:59.292908,897044,356452851,45239,859,8,2178
21:39:59.293854,897044,357399493,45239,859,9,2178
21:39:59.297887,897044,361431846,45239,859,17,469
21:39:59.298252,897044,361797488,45239,859,18,2178
21:39:59.299035,897044,362580403,45239,859,19,1889
21:39:59.302678,897044,366222869,45239,860,7,469
21:39:59.303193,897044,366738317,45239,860,8,2178
21:39:59.303671,897044,367216590,45239,860,9,2178
21:39:59.307829,897044,371374575,45239,860,17,469
21:39:59.308253,897044,371798539,45239,860,18,2178
21:39:59.308731,897044,372276746,45239,860,19,2178
21:39:59.312638,897044,376183627,45239,861,7,469
21:39:59.313184,897044,376729721,45239,861,8,2178
21:39:59.313598,897044,377143601,45239,861,9,2178
21:39:59.317516,897044,381061577,45239,861,17,469
21:39:59.318103,897044,381648003,45239,861,18,2178
21:39:59.318728,897044,382273473,45239,861,19,1889
21:39:59.322905,897044,386450184,45239,862,7,469
21:39:59.323141,897044,386686290,45239,862,8,2178
21:39:59.323736,897044,387281449,45239,862,9,2178
21:39:59.327436,897044,390980887,45239,862,17,469
21:39:59.328125,897044,391670048,45239,862,18,2178
21:39:59.328619,897044,392164173,45239,862,19,2178
21:39:59.332394,897044,395939597,45239,863,7,469
21:39:59.333110,897044,396655584,45239,863,8,2178
21:39:59.333565,897044,397109948,45239,863,9,2178
21:39:59.337342,897044,400887452,45239,863,17,469
21:39:59.337924,897044,401469702,45239,863,18,2178
21:39:59.338571,897044,402116490,45239,863,19,1889
21:39:59.342440,897044,405985768,45239,864,7,469
21:39:59.343448,897044,406993699,45239,864,8,1953
21:39:59.343752,897044,407297073,45239,864,9,1953
21:39:59.347426,897044,410971338,45239,864,17,469
21:39:59.348196,897044,411741640,45239,864,18,2178
21:39:59.348551,897044,412096020,45239,864,19,2178
21:39:59.352579,897044,416124456,45239,865,7,469
21:39:59.353247,897044,416792331,45239,865,8,2178
21:39:59.353626,897044,417171117,45239,865,9,2178
21:39:59.357530,897044,421074910,45239,865,17,469
21:39:59.358260,897044,421805147,45239,865,18,2178
21:39:59.358829,897044,422374519,45239,865,19,1889
21:39:59.363177,897044,426722100,45239,866,7,469
21:39:59.363763,897044,427307938,35021,866,8,101
21:39:59.363765,897044,427309952,45239,866,8,2049
21:39:59.364246,897044,427791440,45239,866,9,2178
21:39:59.368886,897044,432431727,45239,866,17,469
21:39:59.369375,897044,432919931,45239,866,18,2178
21:39:59.369974,897044,433519079,45239,866,19,2178
21:39:59.374421,897044,437966307,45239,867,7,469
21:39:59.375086,897044,438631556,45239,867,8,2178
21:39:59.375705,897044,439250269,45239,867,9,2178
21:39:59.380353,897044,443898279,45239,867,17,469
21:39:59.380888,897044,444433207,45239,867,18,2178
21:39:59.381512,897044,445057558,45239,867,19,1889
21:39:59.386017,897044,449562142,45239,868,7,469
21:39:59.386704,897044,450249087,45239,868,8,2178
21:39:59.387116,897044,450661514,45239,868,9,2178
21:39:59.392246,897044,455791267,45239,868,17,469
21:39:59.392586,897044,456131750,45239,868,18,2178
21:39:59.393253,897044,456798284,45239,868,19,2178
21:39:59.397459,897044,461004391,45239,869,7,469
21:39:59.397996,897044,461541339,45239,869,8,2178
21:39:59.398538,897044,462083180,45239,869,9,2178
21:39:59.403139,897044,466684736,45239,869,17,469
21:39:59.403954,897044,467499680,45239,869,18,2178
21:39:59.404780,897044,468325776,45239,869,19,1889
21:39:59.409107,897044,472652701,45239,870,7,469
21:39:59.409472,897044,473017442,45239,870,8,2178
21:39:59.410025,897044,473570206,45239,870,9,2178
21:39:59.414516,897044,478061613,45239,870,17,469
21:39:59.415176,897044,478721675,45239,870,18,2178
21:39:59.415744,897044,479289244,45239,870,19,2178
21:39:59.420295,897044,483839878,45239,871,7,469
21:39:59.420822,897044,484367343,45239,871,8,2178
21:39:59.421375,897044,484920063,45239,871,9,2178
21:39:59.425651,897044,489196281,45239,871,17,469
21:39:59.426316,897044,489861505,45239,871,18,2178
21:39:59.427298,897044,490843366,45239,871,19,1889
21:39:59.431208,897044,494753464,45239,872,7,469
21:39:59.432301,897044,495846641,45239,872,8,1953
21:39:59.432595,897044,496139925,45239,872,9,1953
21:39:59.436862,897044,500407446,45239,872,17,469
21:39:59.437549,897044,501093948,45239,872,18,2178
21:39:59.438214,897044,501759134,45239,872,19,2178
21:39:59.442455,897044,505999904,45239,873,7,469
21:39:59.443368,897044,506913298,45239,873,8,2178
21:39:59.444355,897044,507899871,45239,873,9,2178
21:39:59.448605,897044,512150578,45239,873,17,469
21:39:59.448951,897044,512496604,45239,873,18,2178
21:39:59.449420,897044,512965753,45239,873,19,1889
21:39:59.453829,897044,517373966,45239,874,7,469
21:39:59.454428,897044,517972915,45239,874,8,2178
21:39:59.455026,897044,518571667,45239,874,9,2178
21:39:59.459891,897044,523436174,45239,874,17,469
21:39:59.460217,897044,523762611,45239,874,18,2178
21:39:59.460729,897044,524273958,45239,874,19,2178
21:39:59.465260,897044,528805348,45239,875,7,469
21:39:59.466256,897044,529800943,45239,875,8,2178
21:39:59.466936,897044,530481002,45239,875,9,2178
21:39:59.470862,897044,534407479,45239,875,17,469
21:39:59.471464,897044,535009558,45239,875,18,2178
21:39:59.472391,897044,535936504,45239,875,19,1889
21:39:59.476603,897044,540148196,45239,876,7,469
21:39:59.477131,897044,540676563,35021,876,8,101
21:39:59.477133,897044,540678171,45239,876,8,2049
21:39:59.477651,897044,541196368,45239,876,9,2178
21:39:59.482178,897044,545723026,45239,876,17,469
21:39:59.482732,897044,546277540,45239,876,18,2178
21:39:59.483370,897044,546915429,45239,876,19,2178
21:39:59.487627,897044,551171857,45239,877,7,469
21:39:59.488260,897044,551805538,45239,877,8,2178
21:39:59.488788,897044,552333097,45239,877,9,2178
21:39:59.493706,897044,557251253,45239,877,17,469
21:39:59.494112,897044,557657642,45239,877,18,2178
21:39:59.494836,897044,558380998,45239,877,19,1889
21:39:59.499067,897044,562612631,45239,878,7,469
21:39:59.499611,897044,563155850,45239,878,8,2178
21:39:59.500131,897044,563676065,45239,878,9,2178
21:39:59.504800,897044,568345054,45239,878,17,469
21:39:59.505293,897044,568838229,45239,878,18,2178
21:39:59.505847,897044,569391878,45239,878,19,2178
21:39:59.510238,897044,573783813,45239,879,7,469
21:39:59.510997,897044,574542655,45239,879,8,2178
21:39:59.511560,897044,575105068,45239,879,9,2178
21:39:59.515885,897044,579430204,45239,879,17,469
21:39:59.516669,897044,580213686,45239,879,18,2178
21:39:59.517207,897044,580752556,45239,879,19,1889
21:39:59.521744,897044,585289233,45239,880,7,469
21:39:59.522231,897044,585776780,45239,880,8,1953
21:39:59.523246,897044,586791409,45239,880,9,1953
21:39:59.527402,897044,590947425,45239,880,17,469
21:39:59.528212,897044,591757281,45239,880,18,2178
21:39:59.528440,897044,591985030,45239,880,19,2178
21:39:59.532765,897044,596310561,45239,881,7,469
21:39:59.533536,897044,597080837,45239,881,8,2178
21:39:59.533995,897044,597539916,45239,881,9,2178
21:39:59.538433,897044,601978073,45239,881,17,469
21:39:59.539171,897044,602716228,45239,881,18,2178
21:39:59.539642,897044,603187830,45239,881,19,1889
21:39:59.543968,897044,607513114,45239,882,7,469
21:39:59.544634,897044,608179370,45239,882,8,2178
21:39:59.545117,897044,608662679,45239,882,9,2178
21:39:59.549841,897044,613386828,45239,882,17,469
21:39:59.550332,897044,613877466,45239,882,18,2178
21:39:59.550816,897044,614361450,45239,882,19,2178
21:39:59.555264,897044,618809761,45239,883,7,469
21:39:59.556013,897044,619558609,45239,883,8,2178
21:39:59.556481,897044,620026755,45239,883,9,2178
21:39:59.561000,897044,624545619,45239,883,17,469
21:39:59.561544,897044,625089520,45239,883,18,2178
21:39:59.562505,897044,626050213,45239,883,19,1889
21:39:59.566476,897044,630020914,45239,884,7,469
21:39:59.567121,897044,630666339,45239,884,8,2178
21:39:59.567708,897044,631253513,45239,884,9,2178
21:39:59.572292,897044,635837375,45239,884,17,469
21:39:59.573059,897044,636604361,45239,884,18,2178
21:39:59.573376,897044,636921338,45239,884,19,2178
21:39:59.578151,897044,641696424,45239,885,7,469
21:39:59.578611,897044,642156639,45239,885,8,2178
21:39:59.579176,897044,642721277,45239,885,9,2178
21:39:59.583628,897044,647173719,45239,885,17,469
21:39:59.584358,897044,647903815,45239,885,18,2178
21:39:59.585092,897044,648637347,45239,885,19,1889
21:39:59.589584,897044,653129478,45239,886,7,469
21:39:59.590267,897044,653812072,35021,886,8,101
21:39:59.590269,897044,653814235,45239,886,8,2049
21:39:59.590569,897044,654114512,45239,886,9,2178
21:39:59.595072,897044,658617643,45239,886,17,469
21:39:59.595916,897044,659460900,45239,886,18,2178
21:39:59.596295,897044,659840535,45239,886,19,2178
21:39:59.600754,897044,664299376,45239,887,7,469
21:39:59.601442,897044,664987100,45239,887,8,2178
21:39:59.601992,897044,665537224,45239,887,9,2178
21:39:59.606712,897044,670257120,45239,887,17,469
21:39:59.607194,897044,670739316,45239,887,18,2178
21:39:59.607829,897044,671374154,45239,887,19,1889
21:39:59.612178,897044,675723405,45239,888,7,469
21:39:59.613137,897044,676682486,45239,888,8,1953
21:39:59.613668,897044,677213727,45239,888,9,1953
21:39:59.617768,897044,681312948,45239,888,17,469
21:39:59.618290,897044,681835494,45239,888,18,2178
21:39:59.619042,897044,682587771,45239,888,19,2178
21:39:59.623423,897044,686968251,45239,889,7,469
21:39:59.624010,897044,687555684,45239,889,8,2178
21:39:59.624528,897044,688073347,45239,889,9,2178
21:39:59.629050,897044,692595440,45239,889,17,469
21:39:59.629581,897044,693126593,45239,889,18,2178
21:39:59.630545,897044,694090727,45239,889,19,1889
21:39:59.634806,897044,698351129,45239,890,7,469
21:39:59.635390,897044,698935690,45239,890,8,2178
21:39:59.636394,897044,699939624,45239,890,9,2178
21:39:59.640514,897044,704059546,45239,890,17,469
21:39:59.641446,897044,704991771,45239,890,18,2178
21:39:59.641989,897044,705533971,45239,890,19,2178
21:39:59.646292,897044,709837156,45239,891,7,469
21:39:59.646885,897044,710430438,45239,891,8,992
21:39:59.702822,897044,766367173,35021,896,8,92
21:39:59.758719,897044,822264573,45239,901,8,101
21:39:59.815122,897044,878667705,35021,906,8,101
21:39:59.872114,897044,935659656,45239,911,8,101
21:39:59.928743,897044,992288790,35021,916,8,101
21:39:59.943321,897045,6866166,35021,917,7,469
21:39:59.943783,897045,7328537,35021,917,8,2178
21:39:59.944215,897045,7760421,35021,917,9,2178
21:39:59.945261,897045,8806791,35021,917,17,469
21:39:59.945811,897045,9356657,35021,917,18,2178
21:39:59.946807,897045,10351903,35021,917,19,1889
21:39:59.950895,897045,14440659,35021,918,7,469
21:39:59.951506,897045,15051452,35021,918,8,2178
21:39:59.952118,897045,15662989,35021,918,9,2178
21:39:59.956590,897045,20135736,35021,918,17,469
21:39:59.957388,897045,20933758,35021,918,18,2178
21:39:59.957750,897045,21295495,35021,918,19,2178
21:39:59.962263,897045,25808831,35021,919,7,469
21:39:59.962829,897045,26373893,35021,919,8,2178
21:39:59.963406,897045,26951338,35021,919,9,2178
21:39:59.969024,897045,32569370,35021,919,17,469
21:39:59.969579,897045,33124584,35021,919,18,2178
21:39:59.969924,897045,33468942,35021,919,19,1889
21:39:59.973452,897045,36997320,35021,920,7,469
21:39:59.974322,897045,37867129,35021,920,8,1953
21:39:59.975044,897045,38589153,35021,920,9,1953
21:39:59.979243,897045,42787996,35021,920,17,469
21:39:59.979903,897045,43448242,35021,920,18,2178
21:39:59.980377,897045,43921957,35021,920,19,2178
21:39:59.984803,897045,48348293,35021,921,7,469
21:39:59.985474,897045,49019525,45239,921,8,101
21:39:59.985476,897045,49021400,35021,921,8,2049
21:39:59.986159,897045,49704741,35021,921,9,2178
21:39:59.990692,897045,54237409,35021,921,17,469
21:39:59.991201,897045,54746831,35021,921,18,2178
21:39:59.991843,897045,55387881,35021,921,19,1889
21:39:59.996470,897045,60014949,35021,922,7,469
21:39:59.997122,897045,60667454,35021,922,8,2178
21:39:59.997688,897045,61232899,35021,922,9,2178
21:40:00.002157,897045,65702511,35021,922,17,469
21:40:00.002809,897045,66354676,35021,922,18,2178
21:40:00.003356,897045,66901127,35021,922,19,2178
21:40:00.007952,897045,71497152,35021,923,7,469
21:40:00.008722,897045,72267119,35021,923,8,2178
21:40:00.009381,897045,72925904,35021,923,9,2178
21:40:00.013530,897045,77075837,35021,923,17,469
21:40:00.014158,897045,77702925,35021,923,18,2178
21:40:00.014843,897045,78388742,35021,923,19,1889
21:40:00.019526,897045,83071602,35021,924,7,469
21:40:00.020011,897045,83556397,35021,924,8,2178
21:40:00.020536,897045,84081687,35021,924,9,2178
21:40:00.025008,897045,88553633,35021,924,17,469
21:40:00.025564,897045,89109456,35021,924,18,2178
21:40:00.026205,897045,89750061,35021,924,19,2178
21:40:00.030649,897045,94194101,35021,925,7,469
21:40:00.031219,897045,94764476,35021,925,8,2178
21:40:00.031780,897045,95325003,35021,925,9,2178
21:40:00.036186,897045,99731478,35021,925,17,469
21:40:00.036883,897045,100428132,35021,925,18,2178
21:40:00.037570,897045,101115516,35021,925,19,1889
21:40:00.042110,897045,105655431,35021,926,7,469
21:40:00.042742,897045,106286844,35021,926,8,2178
21:40:00.043322,897045,106867282,35021,926,9,2178
21:40:00.047695,897045,111240745,35021,926,17,469
21:40:00.048490,897045,112035416,35021,926,18,2178
21:40:00.048960,897045,112504997,35021,926,19,2178
21:40:00.053660,897045,117205250,35021,927,7,469
21:40:00.054153,897045,117698754,35021,927,8,2178
21:40:00.054613,897045,118158184,35021,927,9,2178
21:40:00.059261,897045,122806681,35021,927,17,469
21:40:00.060056,897045,123601396,35021,927,18,2178
21:40:00.061003,897045,124548698,35021,927,19,1889
21:40:00.064764,897045,128309523,35021,928,7,469
21:40:00.065750,897045,129295264,35021,928,8,1953
21:40:00.066545,897045,130090580,35021,928,9,1953
21:40:00.070335,897045,133880308,35021,928,17,469
21:40:00.071193,897045,134738477,35021,928,18,2178
21:40:00.071616,897045,135161255,35021,928,19,2178
